answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
,2019-03-05 22:44:47.57 UTC,65,55012801,two local server localhost configur docker contain behind nginx proxi curl server consum api server b use ssl self-sign certif alreadi configur curlopt_ssl_verifyhost curlopt_ssl_verifyp fals get connect refus curl error code 7 messag php curl librari firewal contain nginx proxi seem configur correctli server listen abl connect use web browser curl client ideas? edit,0.16923076923076924,11,curl php self-signed-certificate ssl,php curl connect refus localhost self-sign certif,4,signing|certificate|ssl|firewall,0.6773470640182495
need read doc php 5.6 introduc ssl certif verif config broken fail error fix ssl revert old behaviour overrid phpmailer pass option function,2015-02-26 03:38:13.48 UTC,109,28734045,help send mail use fix mail ? error alert server -> client 220 mx.google.com esmtp ru8sm9096361pbb.20 - gsmtp client -> server ehlo php.local server -> client 250-mx.google.com servic [1.55.98.150]250-size 35882577250-8bitmime250-starttls250-enhancedstatuscodes250-pipelining250 smtputf8 client -> server starttl server -> client 220 2.0.0 readi start tls warn stream_socket_enable_crypto ssl oper fail code 1 openssl error messag error:14090086:ssl routines:ssl3_get_server_certificate:certif verifi fail d:\www\php\mail\phpmailer-master\class.smtp.php line 338 client -> server quit smtp connect fail mailer error smtp connect fail,0.11926605504587157,13,email php phpmailer sendmail ssl,mail use php 5.6 xampp 1.8.3 - window 8,5,ssl|tls|crypt|openssl|certificate,0.6743032932281494
idea work {imap.gmail.com:993/imap/ssl/novalidate-cert}inbox,2014-10-13 14:34:03.447 UTC,48,26342503,tri access gmail account messag code php.ini imap imap c-client version 2007f kerbero support enabl openssl openssl support enabl openssl librari version :openssl 0.9.8i 5 feb 2013 openssl header version openssl 0.9.8r 8 feb 2011,0.22916666666666666,11,gmail-imap imap-open php ssl,gmail imap_open invalid remot specif errflg=2,4,ssl|validate|kerberos|openssl,0.6728898882865906
,2018-11-17 20:00:05.07 UTC,35,53355039,use mani guid question/answ stackoverflow across internet somehow abl configur ssl wamp use self sign certif window 10 pro x64 wampserv 3.1.3 apach 2.4.33 help appreci,0.17142857142857143,6,openssl php ssl wampserver windows,configur ssl wamp 3.1.3,4,openssl|ssl|signing|certificate,0.670139491558075
problem happen tri access url secur pagehttps:// try work case ssl handshak webserv log say ?you stream context cipher altern try ssl cipher list curl e.g,2017-02-23 12:50:08.837 UTC,79,42416247,curl fail errorssl connect error server open ssl version:openssl 1.0.1e-fip 11 feb 2013built mon 9 07:30:30 cdt 2016 server curl -v:curl 7.19.7 x86_64-redhat-linux-gnu libcurl/7.19.7 nss/3.13.6.0 zlib/1.2.3 libidn/1.18 libssh2/1.4.2 curl code possibl run curl without updat curl version server client recommand updat curl version server,0.13924050632911392,11,curl php ssl,ssl connect error cannot send tlsv1.2,5,ssl|nss|openssl|security|cipher,0.6671357750892639
,2016-04-19 10:03:47.46 UTC,48,36715122,error warn stream_socket_cli ssl oper fail code 1 openssl error messag error:14090086:ssl routines:ssl3_get_server_certificate:certif verifi fail /opt/lampp/htdocs/conductexam/admin/includes/pushtest/iospush1.php line 29 warn stream_socket_cli fail enabl crypto /opt/lampp/htdocs/conductexam/admin/includes/pushtest/iospush1.php line 29 warn stream_socket_cli unabl connect ssl://gateway.push.apple.com:2195 unknown error /opt/lampp/htdocs/conductexam/admin/includes/pushtest/iospush1.php line 29 0,0.1875,9,ios php ssl,get error respons send ios apn notif php,4,ssl|openssl|certificate|crypt,0.6630917191505432
none,2020-02-07 05:55:19,81,60107847,go send mail smtp .here code got error smtp -> server:220 smtp.gmail.com esmtp o184sm1194298pgo.62 - gsmtp smtp -> server 250-smtp.gmail.com servic [103.61.12.154] 250-size 35882577 250-8bitmim 250-auth login plain xoauth2 plain-clienttoken oauthbear xoauth 250-enhancedstatuscod 250-pipelin 250-chunk 250 smtputf8 smtp -> error password accept server 535-5.7.8 usernam password accept learn 535 5.7.8 https://support.google.com/mail/?p=badcredenti o184sm1194298pgo.62 - gsmtp smtp -> server:250 2.1.5 flush o184sm1194298pgo.62 - gsmtp smtp error authent plea help,0.12345679012345678,10,php email smtp,smtp error authent server:250 2.1.5 flush o184sm1194298pgo.62 - gsmtp error,6,authentication|login|oauth|password|username|credential,0.6609540581703186
try look ignor verifi ssl certif,2011-03-01 13:01:08.96 UTC,57,5154829,disabl forc encrypt ms-sql server ms-sql connect establish successfully.but enabl forc encrypt ms-sql server follow error warn mssql_connect [function.mssql-connect] unabl connect server php.ini use set secur connect - anybodi help connect ms-sql server 2008 php,0.12280701754385964,7,php sql-server-2008 sql-server-2008-r2,ssl certif sql server connect sql server 2008 2008 r2 enterpris use php,4,ssl|certificate|encrypt|security,0.6593148708343506
none,2020-04-28 12:11:54,80,61479895,renew certif restart apach good lock site back https! try send email pluge easi wp smtp obtain full log smtp::debug_lowlevel 4 openssl error messag everyth wiki … noth work note stmp configur good unsecur option send email option said “allow insecur self-sign ssl certif smtp server it’ highli recommend keep option disabled.” configur :/etc/apache2/sites-enabled/wordpress.conf well conclu copi old certif server openssl.cafil php.ini file pem ca-bundl … noth work,0.175,14,php email ssl smtp,smtp error renew certif ssl3_get_server_certificate:certif verifi fail,6,ssl|certificate|openssl|security|insecure|signing,0.6510909199714661
,2017-10-21 15:19:57.52 UTC,39,46864789,codeignit email class work localhost error messag fsockopen ssl oper fail code 1 openssl error messag error:14090086:ssl routines:ssl3_get_server_certificate:certif verifi fail messag fsockopen fail enabl crypto messag fsockopen:un connect ssl://smtp.googlemail.com:465 unknown error,0.20512820512820512,8,codeigniter email php,codeignit email class work localhost,4,ssl|openssl|certificate|crypt,0.6416735649108887
curl abl verifi authent certif use certif sign author cannot found local databas symptomat self sign certif use add certif sign author disabl check fail realli first option,2016-02-10 12:01:04.553 UTC,56,35314689,im tri convert curl-stat authent header php curl request.but seem work receiv error curl-command look php-curl look anyon see fault,0.19642857142857142,11,curl php php-curl url,convert curl-command php curl,4,authentication|certificate|signing|authorise,0.6402187943458557
link redirect secur http ssl server curl access proper chain trust certif confirm site say sure site legitim once-off effort --insecur option ignor certif error open link browser direct github issu curl fetch fine ubuntu 12.04 box like miss certif ssl instal run option detail output need confirm append option curl call curl tri verifi ssl cert,2014-08-10 11:39:58.23 UTC,140,25228226,tri instal vaprobash via curl messag everytim try download someth curl use mac curl 60 ssl certif problem unabl local issuer certif detail http://curl.haxx.se/docs/sslcerts.html curl perform ssl certif verif default use bundl certif author ca public key ca cert default bundl file adequ specifi altern file use --cacert option http server use certif sign ca repres bundl certif verif probabl fail due problem certif expir name match domain name url turn curl verif certif -k --insecur option,0.18571428571428572,26,curl php,curl ssl certif error,8,ssl|certificate|authorise|public key|signing|insecure|security|trust,0.6399748921394348
,2017-03-26 16:57:13.537 UTC,43,43031732,script send mail gmail smtp work fine run http domain put http domain give error:mail error smtp connect fail https://github.com/phpmailer/phpmailer/wiki/troubleshoot tri chang secur method port tls 587 ssl 465 working.th script identicali domain...wher problem,0.11627906976744186,5,email gmail php smtp,phpmailer gmail smtp connect fail,4,scripting|security|tls|ssl,0.6390706896781921
problem relat ca cert server openssl client connect connect imap server receiv ok respons becous openssl ignor ca cert warn seem php ignor warn ensur valid ca cert comodo rsa domain valid secur server ca import cert page add global cert chang run fsockopen without error,2016-02-22 15:31:23.653 UTC,120,35557616,tri connect ssl:// imap php script use server cento linux releas 7.1.1503 apach apache/2.4.6 php php 5.6.17 receiv error php.ini relat ssl configur capit ssl try connect server use openssl client receiv ok respons error resolv error ad ca cert receiv output openssl client awar issu ssl error ssl3_get_server_certificate:certif verifi fail need solv problem use replac sensit compani data exampl look imap.company.com,0.175,21,apache imap php ssl ssl-certificate,fsockopen certif verifi fail connect ssl://imap server,7,ssl|certificate|scripting|openssl|validate|rsa|security,0.6387777924537659
final fix issu replac,2020-01-27 13:59:51,76,59932653,follow error connect apn send push notif error warn stream_socket_cli ssl oper fail code 1 openssl error messag error:14090086:ssl routines:ssl3_get_server_certificate:certif verifi fail /filepath/file.php line 63 warn stream_socket_cli fail enabl crypto /filepath/file.php line 63 warn stream_socket_cli unabl connect tls://gateway.push.apple.com:2195 unknown error /filepath/file.php line 63 code seem .pem file $pemfil connect ssl php version 7.2.8,0.17105263157894737,13,php ssl push-notification apple-push-notifications stream-socket-client,error connect apn server - ssl oper fail code 1 openssl error messag error:14090086:ssl,5,ssl|openssl|certificate|crypt|tls,0.6298694014549255
cannot connect gmail certif failur imap.gmail.com unabl local issuer certif /c=us/o=googl inc/cn=googl internet author system execut code miss certif much said inform provid question consult system document oper system instal certif aquir need certif see well certif error use imap php seem certif issu tell certif issu solv howev leav gmail account open attack ignor issu disabl certif valid,2013-03-06 08:35:53.483 UTC,109,15242455,need connect gmail account via use work code attempt establish connect receiv follow error warn imap_open [function.imap-open] open stream {imap.gmail.com:993/ssl}[gmail]/al mail /home/demoosiz/public_html/goqlue/email.php line 31 cannot connect gmail certif failur imap.gmail.com unabl local issuer certif /c=us/o=googl inc/cn=googl internet author code,0.1559633027522936,17,gmail imap php,connect gmail php imap? local issuer certif error,5,certificate|ssl|authorise|attack|validate,0.6253278851509094
client display server certif trust messag server certif instal sign author client know like use self-sign certif add certif trust certif store client client trust certif display warn anymor client use certif client complain server certif influenc process server offer certif client trust server know client continu convers server pretti much impli trust offer certif whether user approv manual client trust certif otherwis server know concept client certif client identifi server use certif badli support today client softwar though probabl look,2014-04-16 12:10:30.457 UTC,121,23109078,use page wamp2 &quot;th ordin 942 locat dynam link librari libeay.dll&quot abl setup ssl wamp work nice especi provid server certif server.crt user certif trust error possibl reject use ssl certificate?thank,0.256198347107438,31,php ssl,forc user instal ssl certif use php,5,ssl|certificate|trust|signing|authorise,0.6236328482627869
follow set gmail account https://www.formget.com/codeigniter-gmail-smtp/ check usernam password ..i enabl,2016-06-28 07:05:30.037 UTC,40,38069286,use smtp send email websit code use given show error work enabl openssl websit show error smtp error authent smtp connect fail,0.125,5,authentication email php smtp,smtp mail send work,4,authentication|openssl|username|password,0.6216045618057251
,2018-01-10 13:26:15.933 UTC,151,48188503,ubuntu lamp server digit ocean setup ssl certif work perfectli fine websit run via http http request redirect http one php script send curl request local server basic send post request json data use templat document end short end host site curl error send data ssl certif problem unabl local issuer certif read least 20 articl tell add line php.ini origin line posit ca certif locat describ curl error persist abl bypass error forc curl request howev know option websit product mode possibl ssl curl request host? actual disabl specif request sinc local request anyway? thank advance! edit ad verbos option curl request show follow inform tri 123.456.789.01. connect example.com 123.456.789.01 port 443 #0 alpn offer http/1.1 cipher select all:!export:!export40:!export56:!anull:!low:!rc4:@strength success certif verifi locat cafil /etc/ssl/certs/cacert.pem capath /etc/ssl/cert ssl certif problem unabl local issuer certif close connect 0 seem help though,0.12582781456953643,19,curl https php ssl,curl complain local ssl http request,6,ssl|certificate|scripting|bypass|cipher|rc4,0.6196755170822144
realiz question ask year+ ago sinc found ran think issu today issu certif tri sign certif author ca list ca accept server verifi use openssl list accept ca cert show sign cert.. ca 2 list found 1 go abl complet ssl authent found http://www.linuxquestions.org/questions/programming-9/stuck-with-php-curl-and-ssl-certificates-322684/ look suit need specif,2011-09-17 05:40:52.643 UTC,98,7452706,system need make curl call php third parti server third parti server requir us includ certif request authent current request return http error curl error 0 nss client certif foundornss client certif found nicknam specifi server standard fedora 15 lamp stack,0.1836734693877551,18,php,php + curl request server - requir certificate/nssdb,7,certificate|nss|authentication|signing|authorise|openssl|ssl,0.6186691522598267
,2018-06-26 13:26:59.39 UTC,74,51044081,need integr compani websit extern web servic requir curl tls 1.2 enabl php_curl.dll curl.cainfo right pem file path php.ini curl work tls 1.0 even curlopt_sslvers option 6 work wamp server apach 2.4 php 5.4.16 - msvc9 - nts - cgi/fastcgi scroll phpinfo page section php variabl see openssl section see curl section someon tell php use openssl 1.0.1j curl 0.9.8y? curl tls 1.2 without upgrad php,0.12162162162162163,9,curl php ssl wamp,tls version php curl,4,ssl|tls|integrity|openssl,0.6185731291770935
,2017-12-18 15:05:42.53 UTC,50,47871187,tri connect soap interfac php soapclient connect soapui openssl s_client command line server info try php 7.1 keep say except soapfault connect host code openssl openssl s_client -crlf -connect domain:portresult command run command line server certif ad ca-certif make request work,0.18,9,php soap soap-client ssl,connect soapclient ssl self-sign certif,4,ssl|signing|certificate|openssl,0.6152549386024475
homestead vagrant virtual machin nginx default webserv either choos let encrypt certif self sign certif recommend self sign certif 2 option domain probabl point develop machin use dns-01 challeng someth least everi 3 month manual shorter creat self sign cert creat file call v3.ext openssl genrsa -des3 -out rootca.key 2048 openssl req -x509 -new -node -key rootca.key -sha256 -day 1024 -out rootca.pem openssl req -new -node -out server.csr -newkey rsa:2048 -keyout server.key openssl x509 -req -in server.csr -ca rootca.pem -cakey rootca.key -cacreateseri -out server.crt -day 3650 -sha256 -extfil v3.ext,2019-05-17 12:38:36.857 UTC,123,56186597,work project laravel homestead need ssl certif order abl http co-work mac os one use ubuntu ubuntu 18.10 setup http laravel homestead ubuntu,0.13008130081300814,16,homestead https laravel php ssl,setup http laravel homestead ubuntu 18.10,6,ssl|certificate|encrypt|signing|openssl|rsa,0.6133362054824829
,2016-03-19 12:18:52.383 UTC,39,36101632,tri issu web request acsmicrosoft access control servic contain user id password receiv authent apikey acs.but send request give error curl error ssl certif problem unabl local issuer certif php code,0.23076923076923078,9,curl php ssl,resolv curl ssl certif error,5,ssl|certificate|access control|password|authentication,0.6127184629440308
remov front line php.ini? sound openssl installed/en check mention openssl need re-compil openssl support enabl extens php.ini,2011-10-03 15:11:33.523 UTC,55,7636921,tri send messag wordpress use gmail smtp server smtp.gmail.com port 465 get messag socket transport ssl - forget enabl configur php? 34225384 cento recompil php enabl someth somewher,0.12727272727272726,7,gmail php ssl,cannot send email php use gmail smtp,4,ssl|transport|forge|openssl,0.6109615564346313
