postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
186,https://api.github.com/repos/danielgerlag/workflow-core/issues/186,issue,depend inject framework,workflowcor differ depend inject framework tri add extens method similar one notic depend somehow regist workflow option differ di contain thank,quot necessari ioc specif extens sinc depend abstract microsoft extens dependencyinject abstract leav select concret ioc contain consum librari take look articl use simpleinjector integr net core differ anyon understand workflowcor di system correctli depend base microsoft di abstract conveni come uniti light base implement need anoth di system need find exist extens framework implement microsoft extens dependencyinject abstract creat extens either probabl perform experiment perhap delv workflowcor bootstrap look simpleinjector exampl follow link workflowcor depend implement reason integr regist applic servic contain resolv mvc servic regist microsoft contain ex workflowcor microsoft extens packag resolv microsoft contain crosswir even follow integr noth resolv workflowcor servic workflowcor suggest yeah agre blog simpl injector guy much opinion bridg simpl injector finicki mix compon differ lifetim scope favorit ioc contain basic ioc box net core enough look autofac,2,11,inject|integrity,160,0.06875,0.3781209886074066
472,https://api.github.com/repos/FluentValidation/FluentValidation/issues/472,issue,constructor inject valid asp net core,search doc inject servic custom valid sinc fluentvalid built asp net core scan everyth accomplish referenc issu similar seem applic solut,work fine box got asp net integr enabl servic provid use construct top level valid abstractvalid deriv pass depend custom properti valid need construct use contain thank actual think inject directli code work great caveat see extens tie paramet call extens realli great right nice someth depend inject method chain possibl sorri fv core know servic provid instanti depend current approach best altern inject valid direct depend servic provid think thing need overload requir valid type instanti gener type asp net contain kick provid depend consid alreadi regist type automat think difficult implement thought ps exampl someth use mediat pattern build viewmodel use concept need gener type creat instanc asp net ioc automag fill gap simpl afraid order method work intern parent valid need hold refer servic provid order instanti properti valid type genet involv possibl core fv librari depend iserviceprovid someth want introduc said best friend inject depend need top level valid pass properti valid constructor,3,19,inject|validate|integrity,185,0.10270270270270271,0.357794851064682
2100,https://api.github.com/repos/abpframework/abp/issues/2100,issue,entiti histori audit log improv,disabl properti audit fullauditedent other base properti creationtim lastmodificationtim isdelet etc allow enabl audit select properti entiti properti chang save make easi track properti class mani properti,understood issu correctli need improv alreadi save prop fullauditedent tabl creat creationtim creatoruserid updat lastmodificationtim lastmodifieruserid delet deletiontim deleteruserid isdelet without improv keep save data fullauditedent prop two differ tabl abpentitypropertychang entiti tabl better make option user right pleas explain need improv yes got right first part exampl creat new entiti set creat time entiti need write abpentitypropertychang tabl field similar find differ case write share experiment done work limit implement enabl disabl ignor properti audit entiti specif one think need flexibl api make user abl choos disabl enabl specif entiti type sure implement follow cod convent first requir issu step add list ignor properti initi name properti need ignor default audit properti step check current properti entiti one ignor properti skip second requir issu step enabl audit properti remov name ignoredproperti list via charp api idea first requir think select ignor properti name string good idea type safe class implement audit log framework idea solut ad attribut base entiti aggregateroot class complet independ got wrong allow enabl audit select properti entiti properti chang save make easi track properti class mani properti audit entiti ignoreaudit properti want log make hard want log properti entiti properti add ignoreaudit properti find design implement thank respons think select ignor properti name string good idea type safe definit true complet independ got wrong aha got find design implement ok try class implement audit log framework idea wrote method exactli want think method look gener move somewher relev dry principl method entityhistoryhelp shouldsavepropertyhistori determin properti one base audit properti pass store properi chang second requir issu exactli approv logic exist boilerpl code make us abl put audit attribut properti need audit order use histori entityhistoryhelp file merg abp want send changeset,3,22,audit|safe|signing,319,0.06896551724137931,0.3503885567188263
18088,https://api.github.com/repos/dotnet/aspnetcore/issues/18088,issue,talk constructor inject partial class,featur request relat problem pleas describ constructor inject compon rule previous plan partial chang attitud see describ solut blazor modifi option di sourc compon constructor inject possibl open least review pr sure commun groundwork make happen,thank issu report consid whether address next mileston plan thank must properti base inject prevent us consum within constructor prevent us make field read comment duplic issu open current blazor allow inject servic compon use properti inject via attribut howev number disadvantag constructor inject nrt compil warn declar servic non nullabl nullabl refer type enabl manual suppress warn immutablil cannot declar servic readonli sinc need injector manual construct creat compon manual perhap unit test noth guarente servic even wors often sinc properti usual privat declar two constructor one parameterless one set servic needless code duplic mean test app code go differ path undesir valid constructor place valid servic transform perhap want store servic call one servic anoth servic store result constructor good place properti inject tricki propos singl constructor depend inject error paramet cannot resolv error multipl constructor none parameterless unless one mark construct properti inject take place cannot non properti alreadi avail decor constructor use di,3,14,inject|validate|availability,199,0.07035175879396985,0.34784361720085144
13172,https://api.github.com/repos/dotnet/roslyn/issues/13172,issue,local method inherit unsaf context type method block declar,test code includ bottom report accord latest version specif block type method properti event index oper constructor destructor static constructor etc declar unsaf content consid unsaf context unsaf context introduc includ unsaf modifi declar type member employ unsaf statement declar class struct interfac deleg includ unsaf modifi case entir textual extent type declar includ bodi class struct interfac consid unsaf context declar field method properti event index oper instanc constructor destructor static constructor includ unsaf modifi case entir textual extent member declar consid unsaf context unsaf statement enabl unsaf context within block entir textual extent associ block consid unsaf context howev local method rule alway defin safe context unless explicitli mark unsaf behavior consist neither lambda express anonym method sinc mention express type work accord specif mark local method unsaf explicitli unsaf block method type annoy,thank report unsur glanc definit bug seem let chime believ local function explicitli spec either see problem allow though opinion languag side think consist lambda check uncheck context btw obviou intend behavior without specif report current behavior bizarr consist lambda regular anonym method realli appreci inform local method intend behavior case agre go treat bug,3,18,unsafe|delegation|safe,201,0.08955223880597014,0.3474297523498535
386,https://api.github.com/repos/jstedfast/MimeKit/issues/386,issue,support arc signatur,verifi dkim signatur forward messag fail forward receiv origin email verifi dkim signatur ideal sign messag arc signatur featur request mimekit verifi arc signatur info sure latest one,seem draft good easi implement first step modifi verifi verifyasync accept arc messag signatur verifi dkim signatur header verifi ams header field syntax semant dkim signatur field rfc three differ name header field version tag v defin ams header field requir undefin tag rfc seen version tag must ignor auid tag import dkim instead tag replac instanc tag defin section suppos need test case need test case gmail add arc email that one altern python dkimpi support arc sign use gener exampl list arc implement found although current meani work pass arc messag signatur header valid method use dkim signatur start valid unit test anyon decid take task implement support arc valid link draft tracker draft fail test figur mayb one guy look figur fail okay arc unit test pass one still fail question pleas take look latest api take look method help come api gener arc header question need answer class method take verifi exist arc chain caller suppli valu assum first arc caller respons figur valu respons gener feel free comment api current state enum peopl want return inform addit inform return think ideal arcsign verifi chain appli appropri cv tag cant think reason someon want overrid guess case answer api ux perspect think caller respons figur valu cant think non malici case want overrid valu furthermor overrid valu assum want overrid cv case case see cv pass presum want dkim spf dmarc potion previou arc authent result imagen case peopl want b prior arc header header need gener cant see want gener automat issu see gener spf mail need suppli well interfac look spf record similar extens dkim one current place perhap dmarc problem need fetch dns record problem todo dmarc fail exampl p reject think upto caller look result arc authent result take appropri action includ send feedback mailto address think mailkit veriifi dmarc check dmarc record verifi dkim spf mailfrom domain align c case want suppli fabric authent result although cant see non malici case think call part allow caller pass implement authresultsgener exampl arcverifi think one defiantli good return valu caller least find correspond arc authent result want data perhap worth return header im sure fit api well furthermor worth return step chain hostnam parti sign arc seal exampl googl com cv valu say im awar current arc implement servic exampl googl dont blindli trust arc implement parti instead white list peopl trust return extra data allow peopl implement similar white list exampl realli appropri work support arc question let know well wrote arc authent result parser serial yike ton work hope donat ok got work arcsign complet unit test take look see new api current method subclass must implement sync async version getarcauthenticationresult async async version subclass wish invok arcverifi potenti dkimverifi well gener arc authent result order popul authent method result dummyarcsign current pars merg exist authent result header use result thank taken look look realli good serious appreci work put go back suggest day think far return sure name convent gener idea think hint index list arc instanc adjust base e yeah seem basic gather import data instanc sign parti seal header comment though im sure see case im assum arc messag signatur header highest instanc valu tempt includ last arc authent result think that judgement call directli relat result arc verif easili gotten instanc come want method result full arc statu verif result correct latest header verifi check per spec reason includ tell whether messag modifi sinc latest arc header gener sign previou arc header includ arc header instanc valu tell anyth valid messag statu give high level valid vs invalid state current return right ad unreason guess question want consist dictat suppli use bring question whether realli use arc header well signatur valid valuabl piec info ah cours yeah arc authent result think ad make sens caller access raw valu use although look info lost potenti format furthermor easili pars caller person dont think much includ header think nice qol thing extra info gather caller header instanc think call done,7,44,signing|signature|validate|malicious|authentication|trust|white list,703,0.06258890469416785,0.34624773263931274
729,https://api.github.com/repos/simpleinjector/SimpleInjector/issues/729,issue,integr simpl injector polli polici,hi question good simpl injector think follow creat polli polici simpl class b regist polici simpleinjector someth c polici constructor paramet good work thank help,explain want inject class simpl injector follow want inject polici servic constructor hi dotnetjunki thank repli yes static inde certainli work understand static mode use depend inject recommend without go contain simpleinjector static mode use depend inject static applic depend inject depend inject everi occass depend inject especi use techniqu volatil depend volatil depend depend wish abl replac mock intercept without chang origin sourc code see inject case howev alreadi tightli coupl class polli class inject help much reduc amount tight coupl anoth option inject directli constructor although sure sensibl thing polli familiar librari still caus tight coupl polli allow chang polici insid composit without touch even recompil modul applic especi use load exact polici configur file want final applic e composit root take depend configur file inject howev complic simpl injector configur like multipl servic depend exact type requir differ polici simpl injector achiev use hi dotnetjunki thank clear enrich analysi,2,19,integrity|inject,183,0.10382513661202186,0.3444066345691681
3307,https://api.github.com/repos/dotnet/roslyn-analyzers/issues/3307,issue,ca rule sql queri potenti vulner take account type seal,origin open port microsoftdoc visualstudio doc rule say tostr method type caus warn happen malici user overrid method tostr method seal type solv concern,long method seal class safe think ok sure scenario malici user overrid tostr method malici user modifi sourc code applic load execut arbitrari code think seal matter whether tostr potenti use sql inject paramet type allow list safe type tostr opinion parameter sql easi peopl alway worri whether introduc sql inject vulner correct said string method rule impli seal type least still safe implement make almost imposs malici develop method conductor sql inject hi correct said string method rule impli yep absolut rule implement seem check sql command text liter constant liter valu known compil time dataflow analysi think mayb port rule pleas yell miss someth behavior think doc exampl produc violat probabl limit valuecont dfa current implement comput valu mayb think along yes understand correct current implement match document desir enhanc dfa consid invoc object constant valu built type effect constant consid invoc seal type safe like riski design chang tend agre user alway use parameter sql good practic consid tostr invoc seal type safe like riski design chang tend agre user alway use parameter sql good practic understand scenario queri creat abstract librari depend ado net creat queri type schema among thing safe sql inject someth add paramet suppos introduc addit librari abstract librari ado net depend setter sort use app client librari limit remov warn setter instead case appreci input thank gentlemen nice day ah thank let us know scenario think document say rule make sure command text known compil time case know command text valu produc fals posit right say notic rule violat tostr method type use explicitli implicitli construct queri string follow exampl rule violat malici user overrid tostr method rule violat tostr use implicitli whole malici user overrid tostr method thing red her probabl updat doc next week two unless someon beat updat doc publish thank bring,6,24,vulnerability|malicious|safe|sql injection|violate|signing,338,0.07100591715976332,0.3401052951812744
983,https://api.github.com/repos/autofac/Autofac/issues/983,issue,unabl inject depend privat properti,thank much help attribut inject import privat attribut access reflect recommend privat attribut inject correctli well,pleas provid exampl work attribut clarifi appear problem tri inject valu privat properti true function design order autofac know allow properti inject need public overrid per registr basi provid properti take extra work part said probabl good design oo data hide perspect assum di happen non public entiti object better depend constructor explicit constructor make depend properti public better solut allow folk understand class need without public plug test valu anyth part whole point di,2,7,inject|signing,97,0.07216494845360824,0.3395833969116211
357,https://api.github.com/repos/autofac/Autofac/issues/357,issue,properti inject broken global actionfilt,april creat regist global actionfilt give properti want depend inject configur autofac correctli run inject origin issu,april hi abe regist mean mvc autofac autofac involv manag compon regist directli mvc try regist filter containerbuild configur properti inject let know help cheer nick april registr autofac go standard registr la instead appli customactionfilt via attribut decor regist mvc global actionfilt applic start globalfilt filter add new customactionfilt properti inject work work non global actionfilt fine april mvc singl instan ad global filter collect invoc constructor inject global filter resolv contain ad collect keep mind instanc add one use per request lifetim scope appli statu invalid,2,7,inject|validate,111,0.06306306306306306,0.33734360337257385
22209,https://api.github.com/repos/dotnet/aspnetcore/issues/22209,issue,allow constructor paramet inject compon,current blazor allow inject servic compon use properti inject via attribut howev number disadvantag constructor inject nrt compil warn declar servic non nullabl nullabl refer type enabl manual suppress warn immutablil cannot declar servic readonli sinc need injector manual construct creat compon manual perhap unit test noth guarente servic even wors often sinc properti usual privat declar two constructor one parameterless one set servic needless code duplic mean test app code go differ path undesir valid constructor place valid servic transform perhap want store servic call one servic anoth servic store result constructor good place properti inject tricki propos singl constructor depend inject error paramet cannot resolv error multipl constructor none parameterless unless one mark construct properti inject take place,thank contact us dupe,2,10,inject|validate,130,0.07692307692307693,0.335358202457428
1863,https://api.github.com/repos/aspnet/Mvc/issues/1863,issue,tryvalidatemodel valid sub properti complex properti model,clear scenario work mvc seem design base brad wilson comment ad two new method control validatemodel tryvalidatemodel run model level valid one level deep e properti model model sub properti complex properti bring see sub properti valid new world scenario model call case contain valid error detail requir attribut productdetail properti null valid error thrown,say someth think fix close without explan need singl method valid model sub properti issu close behavior mvc behavior custom request chang reopen sinc one smile mvc deepli valid model call fix avail start rc tryupdatemodel deep valid buy tryvalidatemodel deep valid least option think multi step form current implement good use seem quit common creat one big viewmodel nest viewmodel per step class bigviewmodel public steponemodel stepon public steptwomodel steptwo class steponeviewmodel requir public bool someth need valid depend step form user reach step yet need valid steptwo sub properti sub properti valid ad much favor option boolean paramet enabl sub properti valid default valu fals request chang behaviour separ resolv issu pleas open new issu howev pleas note implement deep valid frequent imposs model bind gather fair amount inform valid system code flow current code work navig deepli enough incom model base dynam type custom format json accept basic model control map type valid attribut valid map type view bound map type incom model need massag valid valid domain model deep valid request chang behaviour separ resolv issu pleas open new issu,3,26,validate|signing|availability,247,0.10526315789473684,0.3325864374637604
