postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
1117,https://api.github.com/repos/IdentityServer/IdentityServer3/issues/1117,issue,possibl keep signinmessag cooki login back button show error,post login form clear signinmessag cooki redirect user applic got requirecons fals user back show error error determin applic sign return applic try tri play around signinmessagethreshold seem chang anith,discuss elsewher anoth issu problem expect idsvr user hit back button idsvr longer know app request login signinmessag cooki info remov user log problem browser realli honor back button correct url flow app author login post login author post app user hit back chrome seem return user login page last page issu guess seem browser specif well ff seem work differ know ie arriv login page without signin messag alreadi log guess best idsvr redirect idsvr home page disabl complic know best approach test ie firefox behaviour idea mayb good possibl tri help find solut reli cooki author endpoint login consent page querystr login page browser histori inform need redirect back applic redirect user app author endpoint respond meta refresh javascript redirect browser histori mayb remov signinmessag cooki user log noth els current possibl custom messag make sens user number product error log believ primarili caus sign page bookmark rather back button given analysi help password manag auto bookmark sign page moment look put middl ware upstream redirect make sens us extens point decid whether redirect log error help march brock allen notificationswrot remov user log problem browser realli honor back button correct url flow app author login post login author post app user hit back chrome seem return user login page last page issu guess seem browser specif well ff seem work differ know ie arriv login page without signin messag alreadi log guess best idsvr redirect idsvr home page disabl complic know best approach repli email directli view github yep browser rememb signin asdasdasdadasd issu think handl signinmessag miss error redirect new signin session common client user edit profil client occur ok discuss see come someth ok url redirect user arriv login page without sign messag work us pipelin front identityserv march brock allen notificationswrot ok url redirect user arriv login page without sign messag repli email directli view github work us thank great support url follow valid signin cooki display login page login follow url think perhap follow immedi ok ad new properti call dev branch next x releas client base paramet use oidc javascript librari struggl see suppress error situat,7,49,signing|cookie|login|authorise|scripting|password|validate,394,0.12436548223350254,0.3767552077770233
1707,https://api.github.com/repos/HTBox/allReady/issues/1707,issue,incomplet social login twitter result,fulli complet social login registr test twitter affect servic possibl posit cannot provid longer step reproduc ensur user secret setup twitter valid key secret login page choos login twitter redirect taken page complet name email etc navig away page without complet process go back login screen choos twitter error site local solut delet cooki site remov ident extern cooki allow retri process flow site need review see prevent situat,ad readi issu dec v mileston take look fyi anyon tri setup twitter auth test need provid url callback twitter even though mandatori field without run error even see consent screen seem reproduc exactli describ cancel navig away twitter consent screen return allreadi login screen try twitter work expect howev press cancel button give option return back allreadi page current potenti solut coupl fix involv origin issu actual occur user given consent social medial login screen return back externallogin callback complet registr cancel inde caus issu appear link issu describ fix describ involv updat account control clear extern login cooki tri login,3,14,login|validate|cookie,177,0.07909604519774012,0.3762807846069336
288,https://api.github.com/repos/IdentityServer/IdentityServer3/issues/288,issue,emb login page insid exist websit,websit custom login page viewservic manag custom login page approach though work us lot link logic header footer possibl display login page ifram cross domain environ current code base option,server side mvc app client side app probabl unsaf usernam password login password grant directli control method extern login provid creat button login page trigger correct flow use login hint paramet goe straight eg facebook disabl consent form client work great current support custom allow login page display ifram secur reason understand correct resourc owner flow mvc app log user avoid go idsrv login view flow yes approach requir app collect credenti mvc app server side normal code flow specifi login hint disabl consent form ui normal specifi login hint usernam password extern provid button screen specifi login hint jump straight extern provid creat login page usernam password use password flow extern provid button use code flow login hint hm tri head around goal rather ux peopl goal avoid user bounc back forth two app mvc app idsrv login view gather throu form post usr pwd mvc control control action request accesstoken throu oauth client use resourc owner flow helper method gener correct url pass usr pwd idsrv see user fill usr pwd form mvc app pass cred control mvc app initi exactli go code flow user redirect idsrv login view unless mistaken say login hint use mvc app extern provid exactli ever manag solv one look exactli explain two question resourc owner flow approach drawback use approch convert tokenrespons owin claimsprincip user claim search issu histori discuss death creat claimsident new question new issu hi brockallen tri user resourc owner flow creat claimsident login mvc applic exampl exampl consol whould provid openid external app oauth known app websit dont want show permiss page trust app websit alreadi read internet pleas help final need server scope user client mvc client startup accountcontrol glad got work hi html markup login cshtml thank say popul login hint put tri accomplish thing resourc owner flow login screen creat button redirect login via extern provid ie googl turn requirecons client curiou figur url custom button need call ident server thank advanc hi brandon seem login url popul ident server assum id repres client id secret infer fact though sampl work use conjunct one sampl client project sampl code comment gave away nice document flow hope help regard paul brandon young wrote say popul login hint put tri accomplish thing resourc owner flow login screen creat button redirect login via extern provid ie googl turn requirecons client curiou figur url custom button need call ident server thank advanc receiv comment repli email directli view github mute thread link login hint document thank brock brock allen wrote login hint document receiv comment repli email directli view github mute thread link ah refer login hint loginurl curiou know signin id fit pictur assum gener iden server map clientid thank brock allen wrote login hint document receiv comment repli email directli view github mute thread link thank gent got initi flow go extern googl button redirect idsvr ident server redirect googl sign without user interact user sign googl redirect back ident server extern authent custom user servic process login issu user shown ident server login page error invalid account correctli pass redirect url ident server redirect extern authent thank issu user shown ident server login page error invalid account extern authent user servic find match account actual open new issu realli new topic actual think mispok thought past setup custom googl button tri thing describ outlin tri provid login page mvc web applic user type usernam password call ident server resourc owner flow log check done user click googl button want send ident server extern authent show login page ident server redirect googl sign extern authent googl idsvr redirect back app even callback auth code exchang token initi bullet origin though url follow realiz signin cooki origin visit page link flow sound figur pass login hint post sinc still relev origin question thank user click googl button want send ident server extern authent send pass acr valu idp googl param trigger googl w idsvr ui get acr valu idp pseudo param document send pass acr valu idp googl param trigger googl w idsvr ui get endpoint url hit paramet assum queri sinc login extern support post well endpoint link p ha said send know extern need signinid provid provid sure miss someth obviou thank quick respons miss fundament idea app interact identityserv app redirect identityserv author endpoint need add request look mvc sampl show somewher tri implement login screen client app asp net web form work best case scenario eg provid correct usernam password provid wrong password tokencli respond invalid grant error display correct error messag return userservic login screen implement client app handl error messag handl try find solut share thank end implement login page websit,14,79,login|unsafe|username|password|security|credential|oauth|openid|trust|signing|authentication|validate|cookie|authorise,816,0.09681372549019608,0.374070942401886
2028,https://api.github.com/repos/IdentityServer/IdentityServer3/issues/2028,issue,possibl programmat creat sign request directli specifi extern login,today mvc websit use openidconnectauthent hybrid client sampl mean page hit requir auth automag redirect sign page user choos whether extern local login expect desir programmat make request sign gener link rather hit page requir auth automag redirect notic scenario click facebook sent websit offer facebook sign link click programmat initi id server request skip default login page login signin abc go straight facebook signin request extern provid facebook signin abc expect els success consent creat id server account redirect back app order look simpli need request gener token found signin param signin abc anyon know,authorizerequest ipad oct david pugmir notificationswrot today mvc websit use openidconnectauthent hybrid client sampl mean page hit requir auth automag redirect sign page user choos whether extern local login expect desir programmat make request sign gener link rather hit page requir auth automag redirect notic scenario click facebook sent url websit offer facebook sign link click programmat initi id server request skip default login page login signin abc go straight facebook signin request extern provid facebook signin abc expect els success consent creat id server account redirect back app order look simpli need request gener token found signin param signin abc anyon know repli email directli view github custom idsrv owin environ extens createsigninrequest someth control request getowincontext environ createsigninrequest creat url login page extract signin param valu extern login ok see go suggest wrt createsigninrequest see extens identitymodel expect refer identityserv client app quit sure signin string valu authorizerequest creat gener createsigninrequest identityserv core extens right client app wont work mayb sampl javascriptimplicitcli simpl look gener auth url use clientid redirecturi etc bring user login page redirect back page choos wont bring straight facebook login login page without protect resourc redirect dom thank see prob mvc client configur hybrid flow current manual anyth see initi request redirect id svr simpli retriev code reconstruct new call cool possibl use hybrid flow realli want manual valid project hope gener signin param work complet return mvc client auth use exist config hybrid client id imagin mix flow obvious go fly tri use createsigninrequest clientid katanacli reject probabl hybrid flow possibl manual initi hybrid flow redirect signin param want trigger facebook manual acr valu alway go author endpoint nowher els creat sign page wherein user enter field sign handl local account creation click social link sign creat idsvr record alreadi user make sens step sign page click social see idsvr sign page ask social click fb final yes ux team hypersensit right hope made sens sign critic thing screw consum face site cannot send user idsvr sign page sign process idsvr sign page well sign line blur bit rd parti extern sign alreadi user sign alreadi app user idsvr handl rd parti account creation beauti get user first place gotta done right question possibl programmat creat sign request directli specifi extern login answer yes use acr valu document authz endpoint doc ok brush acr valu though find doc realli explain liter tinker look sourc figur got work mvc client mention make custom call need authent done return resum normal use config startup gener url appli whatev link button want direct straight fb signup need note sign request trigger authorizationcodereceiv everyth need sign user unless callback page requir auth otherwis allow anonym pick middlewar valid token threw bit test thank everyon tip idea concern want offer extern login registr page client angularj spa idea translat solut oidctokenmanag client implement addit config valu pass automat kick fb login use similar workflow end follow error except unabl unprotect messag state unknown locat aggregateexcept unhandl remot failur unabl unprotect messag state microsoft aspnetcor authent remoteauthenticationhandl movenext code look suggest miss,8,74,signing|login|openid|authentication|authorise|scripting|protect|validate,619,0.11954765751211632,0.37104684114456177
5299,https://api.github.com/repos/aspnet/Mvc/issues/5299,issue,back button issu mvc login logout,hello tri restrict user click back button login logout applic user log applic click back button login view display user log applic click back button whatev view user display login screen display alreadi use cach techniqu given number link seem work ad control still abl switch page login logoff browser back button click even tri filter provid link still success login code logoff code someon help,cc idea one behavior browser specif stop cach disabl back button mean hit back page reload disabl back button browser even guarante client refresh press back verifi login cooki remov sign probabl issu logout work view still shown fresh request yes cooki clear howev ad attribut control login tri hit back button login page display remain view logoff press back button show url returnurl white screen display obviou clietnam miss url logoff code possibl share us repro app demonstr issu code come tenant name get multiten project depend inject control dbcontext etc creat sampl app demonstr issu chang connect string file line ad databas backup login credenti usernam user testerhello problem log put app go back cach respons help find solut tri sever idea none work thank pleas look thank close seem activ issu,6,16,login|cookie|signing|inject|credential|username,207,0.07729468599033816,0.3684122562408447
1058,https://api.github.com/repos/IdentityServer/IdentityServer3/issues/1058,issue,question possibl origin authoris return url login view,anyway obtain raw authoris return url login page use custom view servic e return url avail signinmessag forward view servic intermedi return url owin context bit realli look forward return url self registr process user ultim end sign use custom pre authent final land tri first place rather default locat look code seem unpack signinmessag cooki data order reach nicer url login view,pass custom claim partial login sinc preauthn sure follow let say want render link e regist custom login page return url queri string paramet ultim allow user back came case user end login page due author attribut opt regist creat account resum author redirect area rp simpli requir user login regist return someth preauthn user see login page instead pre authent quit fit misunderstand someth login page link queri string signin queri string param pass back login page return login process check login page link,6,22,authorise|login|availability|signing|authentication|cookie,157,0.14012738853503184,0.36569246649742126
1014,https://api.github.com/repos/aspnet/Identity/issues/1014,issue,renam login action prevent antiforgeri cooki creat,model project sampl ident repo applic work fine version upgrad ran issu renam account login action account signin simpli prefer term signin oppos login updat project rc rc problem upgrad preview recent extern authent longer function via signin action server return respons log follow error consol examin fiddler clear signin page send antiforgeri cooki along post externallogin method oddli enough manual email address password form signin page work fine pass antiforgeri cooki along investig decid renam signin action back login sudden extern auth work inde antiforgeri cooki creat pass seem silli simpli renam action fix problem renam control action signin initi work upon close brower window open fail final creat login signin action method bodi signatur launch fresh browser window navig directli signin action tri authent extern error occur oddli simpli visit login page even attempt authent manual went signin page work correctli appear antiforgeri cooki extern login visit action specif name login attempt call externallogin method perhap design seem odd behavior chang abl replic issu ident sampl project simpli ad action account control visit without visit login action first account login httpget allowanonym public iactionresult signin string returnurl null viewdata returnurl returnurl return view login,much familiar chang question explain see antiforgeri configur question try repo,7,41,login|forgery|cookie|signing|authentication|password|signature,215,0.19069767441860466,0.36460599303245544
3508,https://api.github.com/repos/IdentityServer/IdentityServer3/issues/3508,issue,partial login error messag,x read understood enabl question issu login flow extern provid new authenticateresult url return sinc intern acct link googl display login page error messag consid scenario idsrv custom login page two client mvc app app app secur author code flow log via extern idp googl user open app access secur page ids redirect user custom login page creat partial login idsrv partial cooki browser show url user complet login process app open anoth browser tab tri log app redirect custom login page browser show url caus idsrv overwrit replac previou partial login cooki idsrv partial new one app even though still see two cooki signinmessag signinmessag user complet login without problem still work fine howev case error say user success authent via googl intern account associ googl account need redirect user back custom login page error within authenticateexternalasync whenev happen grab url getpartialloginrestarturlasync redirect user login page howev sinc idsrv partial login cooki overwritten second login process app redirect login url app e error event encount app login process app redirect instead extern login process app start problem basic see correl login flow client within authenticateexternalasync event error app return back url signinid app app relev part log file,sound break login workflow entir take control achiev need ok overcam creat small cooki name hash clientid remot ip add valu signin id preauthenticateasync howev face anoth challeng user come back authenticateexternalasync authent extern idp follow ids issu auth cooki user context authenticateresult new authenticateresult userinfo usernam userinfo usernam claim instead manual creat auth cooki owin env extens issuelogincooki method doubt cooki call code cooki base authenticateresult thank think think import abl control auth cooki timeout authent user extern provid user choos make login session extern provid persist good enough ids ids immedi issu auth cooki soon receiv valid info extern idp howev user log applic client respons maintain session cooki keep access token aliv grant one via refresh order call back end api,9,57,login|authentication|security|authorise|cookie|signing|hash|username|validate,328,0.17378048780487804,0.35233137011528015
48,https://api.github.com/repos/Dotnet-Boxed/Templates/issues/48,issue,cannot post action includ returnurl login trailingslash attribut rout,problem face boilerpl mvc manag ident work etc author action return login page fine e g go admin without log redirect admin account login returnurl fadmin f display login page fine actionurl becom admin account login returnurl fadmin f submit form keep return login page redirect log either basic cannot find rout post find though strang said login normal admin account login action problem seem cannot find correct rout use attribut rout follow boilerpl sampl start built upon add new constant rout action valu login look routeprefix admin account httppost actionnam accountcontrolleract login allowanonym validateantiforgerytoken rout login name accountcontrollerrout postlogin public async task postlogin loginviewmodel model string returnurl tri variou setup use notrailingslash routeconfig cs tri thing rout maprout login admin account postlogin anyth new control account action postlogin new anyth noth work keep trail slash thing work rout appendtrailingslash fals notrailingslash postlogin affect page though ajax call etc trail slash strip etc realli annoy mayb solv use form post use javascript ajax instead think weird cannot work assum attribut rout perhap miss someth implement ident stuff boilerpl templat mayb someon els know solv,notic url upper case charact r filter caus anyth without trail slash anyth upper case charact redirect url without thing note default set creat new project chang altern remov filter altogeth fyi code hard read take look format thank answer sorri format yeah tri thing e g chang chang well action paramet still work chang action url lowercas someth post find action came idea add return url paramet formdata instead ad hidden element remov make action url alway send return url action pickup string paramet need case renam still pick hidden formdata sure error flaw approach secur standpoint someth els seem robust alway post actionurl use hidden form field use inform back server round trip alreadi use form abl queri string though entir clear problem without code sampl redirect admin login page take index page admin rout maprout name admin rout name url admin id default new control admin action login rout maprout name default url control action id default new control home action index id urlparamet option redirect method control pass name rout map along paramet requir rout consid use attribut rout name rout make thing easier good document asp net websit,6,25,login|authorise|validate|forge|scripting|security,387,0.06459948320413436,0.34938496351242065
3460,https://api.github.com/repos/IdentityServer/IdentityServer4/issues/3460,issue,sampl project navig login log,hi play sampl project quick start notic behavior need address navig localhost account login enter alic credenti success login redirect home page navig back login page ask user name password show log nav bar attach think user allow navig login page alreadi log,well make case github websit try navig log automat redirect home page believ common behavior websit say sampl behav yes think better actual creat pr line thought edit pseudo code user authent redirect return url home page sorri understand question mean current version sampl yes work propos chang think user allow navig login page alreadi log go side wager user expect abl login alreadi log mind least see login form log make wonder allow sign anoth user keep claim ident otherwis make imperson function unclear use login form log replac session ident cooki claim append test wide use websit e g phpbb github com login make request browser http xx redirect home page web app definit say demo sampl go imagin user expect well think describ valid applic logic job sampl test ui implement app specif logic thread automat lock sinc recent activ close pleas open new issu relat bug,8,17,login|credential|user name|password|authentication|signing|cookie|validate,199,0.08542713567839195,0.34683704376220703
1501,https://api.github.com/repos/IdentityServer/IdentityServer3/issues/1501,issue,custom login page,hi work customuserservic sampl sampl page tri custom login page slightli differ view depend clientid partial login customuserservic stuck either custom html page dont know pass paramet site order chang layout chang preauthenticateasync method gain control authent process use async task redirect newli creat login action view redirect action question custom login page custom authent process done thank advanc clue,sound custom view right thing includ addit param user servic look inject owin environ servic read custom post valu one sampl someth iirc one thing handl multipl languag custom login page render custom login logout page client applic languag custom view,3,11,login|authentication|inject,105,0.10476190476190476,0.341111421585083
1871,https://api.github.com/repos/IdentityServer/IdentityServer4/issues/1871,issue,singl sign multipl tab contain login screen,read understood enabl issu step reproduc problem open gmail multipl tab tri logout everi screen redirect login screen prompt enter password login gave password one tab rest tab redirect gmail instead user credenti implement ident server login configur applic duplic url multipl tab logout one tab immedi rest tab redirect login configur applic go login logout happen tab seek user credenti login log one tab automat rest tab need redirect appropri applic base log user note default login view ifram updat session statu kindli assist,check openid connect session manag spec seem gener question identityserv bug report issu pleas one free commerci support option see detail thank thank immedi repli tri sampl applic go ed site fail find solut login screen tab log site respect tab redirect success login thread automat lock sinc recent activ close pleas open new issu relat bug,5,16,signing|login|password|credential|openid,150,0.10666666666666667,0.33601313829421997
