postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
11295,https://api.github.com/repos/dotnet/runtime/issues/11295,issue,system secur cryptographi cng test dsacngpkc test noplaintextexportallowsencryptedpkc fail assert failur,job jitstress test system secur cryptographi cng test dsacngpkc test noplaintextexportallowsencryptedpkc algorithm tripled keypkc log system secur cryptographi cng test dsacngpkc test noplaintextexportallowsencryptedpkc algorithm tripled keypkc fail assert true failur expect true actual fals stack trace j workspac x check w fb ba fx src system secur cryptographi cng test dsacngpkc test cs system secur cryptographi cng test dsacngpkc test verifymatch dsacng export dsacng import j workspac x check w fb ba fx src system secur cryptographi cng test cngpkc test cs system secur cryptographi cng test cngpkc test noplaintextexportallowsencryptedpkc pbeencryptionalgorithm algorithm,abl repro local fail run machin assign issu look window bug repro step build corefx x debug updat add sever hundr line rebuild test run test found use add debug corefx final saw one fix went corefx intermitt gone next cross pollen fix close,4,20,security|crypt|encrypt|signing,148,0.13513513513513514,0.2319577932357788
18518,https://api.github.com/repos/dotnet/runtime/issues/18518,issue,test failur system net secur test servernoencryptiontest servernoencrypt clientnoencrypt connectwithnoencrypt,open behalf test fail stack trace fail configur osx amd,fail iar func endact task fail win authent fail remot parti close transport stream fail note fail next day disabl agre track failur pleas comment failur report instead open issu got coupl failur recent go disabl,4,7,security|encrypt|authentication|transport,57,0.12280701754385964,0.22618936002254486
141,https://api.github.com/repos/tmenier/Flurl/issues/141,issue,httptest call list race condit,encount strang race condit tri assert number time request made flurl use method result method inconsist hallmark race condit sure race condit best guess see read threadsaf,nvm figur relat httptest relat method need big disclaim mean threadsaf known issu work right known limit test multithread code run test parallel play nice flurl test method,2,6,race condition|threadsafe,61,0.09836065573770492,0.2237568348646164
8745,https://api.github.com/repos/xamarin/Xamarin.Forms/issues/8745,pr,android fix variou memori leak,descript chang time fix issu know rel well issu rel dispos choos issu follow investig found sever caus memori leak fix longer see memori leak reproduct code provid referenc issu list differ issu navigationpagerender fix potenti memori leak caus toolbar correctli dispos backgroundmanag element propertychang event never unsubscrib caus leak leak confirm profil buttonlayoutmanag element propertychang event never unsubscrib caus leak leak confirm profil buttonrender fastrender settrack call setel method trigger onelementpropertychang handler twice caus leak visualelementtrack class refactor code base code labelrender present issu leak confirm profil defaultrender correctli remov touchlisten dispos sure one caus leak correct kept defaultrender ensur render dispos twice caus issu touchlisten pagecontain contain dispos child view detach caus leak leak confirm profil visualelementpackag call setel ensur event unsubscrib leak confirm profil visualelementpackag move unsubscrib earlier prevent race condit visualelementpackag add miss removechild call view never remov leak confirm profil make pass check other github issu rel memori leak android perhap sever fix pull request issu resolv fix fix api chang none platform affect android behavior visual chang none screenshot applic test procedur specif test applic test must pass pr checklist x target correct branch x test pass failur unrel,fix regress test must pass run test local encount issu relat pr creat dedic pr correct,3,18,leak|scripting|race condition,217,0.08294930875576037,0.22201497852802277
25445,https://api.github.com/repos/dotnet/runtime/issues/25445,issue,system secur cryptographi rsa test encryptdecrypt span system secur cryptographi rsa test encryptdecrypt array fail,test fail window complu gcstress system secur cryptographi rsa test encryptdecrypt array rsadecryptoaepwrongdatalength fail system secur cryptographi rsa test encryptdecrypt span rsadecryptoaepwrongdatalength fail attach full,mean fail gcstress otherwis look anoth copi dotnet runtim know fail case sinc run gcstress alright look got open pr fix go close duplic,4,24,security|crypt|rsa|encrypt,65,0.36923076923076925,0.22105728089809418
2254,https://api.github.com/repos/NancyFx/Nancy/issues/2254,pr,swap rijndaelencryptionprovid encrypt aes,part,legit build failur compil focus get nanci project work move test project prs initi discuss rest work project cut past solut watch fix test need review test fail travi worri nanci test unit session cookiebasedsessionsfixtur return blank session hmac miss fail strang seem pass machin seem replic fall think seem ever test fail local issu watch watch first merg conflict second histori third fail test make nervou hesit merg without reproduc linux machin like nativ crypto stuff mess watch rebas test pass histori fix let,6,7,rijndael|encrypt|crypt|aes|cookie|hmac,91,0.07692307692307693,0.2198677957057953
5657,https://api.github.com/repos/aspnet/Mvc/issues/5657,issue,ignoreantiforgerytoken work net core work net core,move issu,reproduc issu appli attribut validateantiforgerytoken class level ignoreantiforgerytoken method investig repro pleas share thought whether patch worthi cc fyi sinc specif repro assum see antiforgeri valid happen exampl request work context auto valid attribut default ignor antiforgeri valid head trace option request try new attribut let us know work work investig abl repro issu fix dev branch week back bug introduc part fix releas commit fix made antiforgeri filter wrong order rel author issu order wrong need port fix issu order wrong need port fix yes right ok antiforgeri triag thursday let discuss oh hmm actual dup look alreadi intend go bug close prematur check dev per inde dup close,4,12,forge|validate|forgery|authorise,120,0.1,0.21940718591213226
1979,https://api.github.com/repos/mono/mono/issues/1979,pr,util chang mono conc hashtabl write oper reli extern lock,origin design pass lock mono conc hashtabl constructor write oper lock turn problem two reason first hidden fact lock happen everi data structur runtim reli caller perform lock thu design end lie second coop take lock becam problem leak lock taken gc safe mode lock taken gc unsaf mode take lock wrong gc mode make suspend watchdog bark realli loudli runtim funni enough usag conc hashtabl one imag lock one domain lock must taken differ gc mode meant either overcompl design remov lock commit remov mutex mono conc hashtabl hoist lock around call use,big fat fix mono conc hashtabl big chang guy review runtim profil bit profil chang look good look ok,5,11,hash|signing|leak|safe|unsafe,124,0.08870967741935484,0.21883255243301392
1246,https://api.github.com/repos/dotnet/runtime/issues/1246,issue,dev azur test view avail sign user,open sign microsoft account sign see desir behavior want extern contributor abl analyz failur prs coreclr repo work fine open without sign see test,ptal thank catch unfortun believ anyth control rather look regress azdo pipelin let escal azdo team acknowledg regress look tri repro unabl see test tab even login msft login infect check test run summari result api run result associ henc test tab visibl basic seem task failur lead test data publish see task failur pipelin suggest take look test task see test publish success found build instanc pipelin success see test tab msft login anonym link pleas confirm see comment icm ticket see test tab fine along result case pleas affect custom try build confirm abl verifi basic build custom provid test henc test tab present custom exampl build test still abl see test tab happi assist thank see test unsign user invis test run sign user case see test run avail build issu close thank cc,3,11,availability|signing|login,169,0.0650887573964497,0.21737173199653625
3243,https://api.github.com/repos/SignalR/SignalR/issues/3243,pr,sleepwel ad workaround race condit websocket,seem race condit websocket result deadlock livelock turn caus failur endtoendtest ad delay seem fix issu workaround issu websocket implement fix note scientif explan fix issu,explan bug make test reliabl shipit shipit thank,2,3,race condition|deadlock,41,0.07317073170731707,0.21442969143390656
2142,https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/2142,issue,pleas answer googl login infinit loop,offici launch app issu seriou problem bug even happen predict happen let know solv problem version playgamesplatform instanc authent respond login popup repeat indefinit symptom must resolv,problem doyongid updat login seem stuck loop login code work fine doubl check credenti chang check anyway case idea timescal fix rollback previou version chrisrool case case login possibl log problem run problem howev time struggl facebook server integr test issu think login loop issu problem mean correctli work version time final fix issu much search final discov facebook sdk set debug android hash key drop unknown reason work fine previous oddli path openssl differ origin anyway initi thrown bug tri gradl build instead export threw bug fix gpg login work use uniti f facebook sdk hope help anyon unbeliev frustrat problem,6,12,login|authentication|credential|integrity|hash|openssl,136,0.08823529411764706,0.2138887643814087
8097,https://api.github.com/repos/OpenRA/OpenRA/issues/8097,pr,fix locat phase transport reveal attack line,locat cloak enemi phase transport reveal attack line player satellit unit attack choos target patch fix reorder istarget,look proper fix test complet fix unit longer chase phase transport recloak attack anyth els cloak unit destroy look reason confirm fix issu attack line work advertis notic regress attack attack move chrono ing appar regress target shroud probabl good idea revert fix gps implement properli resolv sever outstand gameplay issu revert ad mileston fix includ part remov futur mileston,2,10,transport|attack,86,0.11627906976744186,0.2055642306804657
2146,https://api.github.com/repos/jellyfin/jellyfin/issues/2146,pr,fix invalid usernam handl,error check,still anyth need solv thank broke ldap auth user creation order matter function properli actual fix e chang broke null user handl caus requir without cor header thing know sure anymor alright think go try remov entir test least locat invalid usernam password thrown one redund make sure check respons still valid cor header hrm sure relat probabl fix elsewher still detail cor failur issu somewher said sure pr issu relat issu chang actual fix tri understand issu see find quick fix yes know fix ok cor issu relat get back connect failur user invalid sorri sound pester tri understand issu yeah credenti invalid respons without cor header browser show fail connect cor client known combin jellyfin version work version ldap plugin,5,11,validate|username|ldap|password|credential,129,0.08527131782945736,0.20541679859161377
21066,https://api.github.com/repos/dotnet/runtime/issues/21066,issue,desktop system secur cryptographi encrypt aes test aesciphertest wrongkeyfaildecrypt fail system secur cryptographi cryptographicexcept,fail test system secur cryptographi encrypt aes test aesciphertest wrongkeyfaildecrypt detail specifi key valid size algorithm stack trace system secur cryptographi aescryptoserviceprovid key byte valu system secur cryptographi encrypt aes test aesciphertest wrongkeyfaildecrypt j workspac outerloop net ddde src common test system secur cryptographi algorithmimplement aes aesciphertest cs line,desktop throw set wherea apparenlti core throw decrypt expect eg extend scope assert throw set key throw sinc bit legal key size either run test mode break netfx assumpt found netfx aw lot work describ alway avail close issu repro detail issu repro desktop believ test fail case tell look last part name e system secur cryptographi encrypt aes test aesciphertest wrongkeyfaildecrypt test name wrongkeyfaildecrypt class name aesciphertest namespac system secur cryptographi encrypt aes test minimum class test name need declar someth thank inform got sinc open appli differ test appear origin test op resolv close,7,50,security|crypt|encrypt|aes|cipher|validate|availability,160,0.3125,0.2047061026096344
9157,https://api.github.com/repos/OpenRA/OpenRA/issues/9157,issue,bleed target attack cloak build,see ts build protect nod stealth gen attack cursor mous attack prevent tooltip appear prevent attack quick test show affect camo pillbox ra sub seem build relat,sound blame specul though say right test ok unit actual problem gave stealth gener remov chang notic test ai shroud fog disabl target vehicl construct yard long stealth soon stealth gen place vehicl becam untarget cyard suddenli becam target suspect actual someth wrong visibl check actor footprint visibl queri differ fog disabl sinc test shroud fog enabl check stabl affect fix cursor attack fix cursor well solv seem target stealth gener consid sound quit wrong given screenshot sourc eventu get problem frozen actor result dispatch success check merg tooltip need record merg abcdefg antar fix antar nope issu solv check whether actor cloak tooltip leakag issu mention probabl still appli sinc seem visibl relat test whether replac fix,4,12,attack|protect|steal|leak,151,0.07947019867549669,0.20150317251682281
13325,https://api.github.com/repos/dotnet/runtime/issues/13325,issue,intern build run test sign test sign,chang make test run separ stage dotnet coreclr test requir packag valid succeed sinc depend deploy intern servic feed sinc sign valid fail test sign test sign build caus test run see exampl cc,mean skip packag valid test sign mode issu subtl make test stage depend build stage publish stage sign publish stage run parallel test build instead test stage depend publish stage exampl build propos fix see thank clarif right assum mean test sign run continu fail packag valid mean seem somewhat weird test sign run never fulli succeed perhap inde expect behavior sorri newbi question yes mean test sign run continu fail sign valid understand main realli usag test sign valid everi step intern build except actual publish blob feed step result current sign valid failur behavior test sign build exclud test stage issu match behavior want afaik see thank patienc,2,21,signing|validate,152,0.13815789473684212,0.1996404528617859
143,https://api.github.com/repos/Azure/iotedge/issues/143,pr,possibl fix transient libhsm crypto unit test failur,everi edg hsm crypto ut test fail segfault valgrind stack said impli crypto librari initi everi test suit either initi librari ensur deinit call end test test serial mutex parallel problem possibl problem test run multipl thread program cach global thu read correct valu forc global init state volatil ensur variabl alway read tpm store ran libiothsm test multipl time without failur,think code chang resolv problem modifi test case perform de init arrang section execut test,2,6,hsm|crypt,86,0.06976744186046512,0.19919049739837646
21972,https://api.github.com/repos/dotnet/roslyn/issues/21972,pr,revert signatur chang broke typescript,fix vso bug,test pleas bug check put signatur chang back updat typescript still want abl evolv intern api cc test pleas file test window releas vs integr prtest pleas test perf correct prtest pleas test ubuntu debug prtest pleas test window releas unit prtest plea test window releas unit prtest pleas test window debug unit prtest pleas,3,5,signature|scripting|integrity,64,0.078125,0.1990179866552353
