Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 10,Secure Development,Libraries/Configuration,0.0025887212707727614,0.07471429012730368,0.004612459073541686,0.011247481481404975,0.0038494083726416444,0.04451816929455769,0.0004237165121594444,0.0003823214345694786,0.0054327940219081935,0.018926835058002987,0.012250523865077412,0.006890179844857711,0.015850894290552888,0.010035842037593414,0.02521341790942153,0.00040560731576988474,0.015657427666675567,0.0036505132946851,0.012795858157460316,0.03314602770357548,0.013753089201186825,0.0066696655776468106,0.01688864173698484,0.01507037025737151,0.006048712061877675,0.020413317943166476,0.0011716808029715057,0.010087105933052953,0.015407037984308166,0.016040139356045983,0.015889707088936122,0.020588689139493417,0.0025277103033239166,0.01265643762711149,0.019845861744215654,0.014239890694594139,0.006464285129607704,0.01480348005570704,0.01431044201264299,0.00826863184279535,0.014291734126063289,0.00821113967626966,0.00936332538138884,0.020065725969470805,0.01140363717893385,0.013463510500254674,0.01562549237526066,0.007238008619848794,0.020195345012637388,0.009728511977009476,0.015227228596995702,0.00647039545547159,0.013737288074856946,0.009072146790191148,0.014794715187984848,0.00822534239306415,0.008847141449716558,0.004169209216169769,0.014687301698323413,0.008214660538089509,0.01909862242529117,0.006584034458986328,0.018456694918726993,0.011900495061697667,0.016053984642348952,0.008576961690072939,0.015323314768529758,0.011053876625082922,0.009262138515103808,0.007447489430584635,0.010409340599482899,0.01992556387849618,0.009872929945621374,0.011394100643167005,0.011189902635139286,0.014157779560585315,0.005407052589757571,0.007054792409977189,0.010576531722236581,0.010167235359780346,0.008586876905539218,0.010845836994908372,0.00857895790401051,0.01039208015486913,0.010089590674932184,0.01611033225746819,0.011316199057358157,0.011872758450044785,0.016437535240316613,0.014489366054904702,0.007211356708667462,0.006071591742746081,0.010650361562424916,0.013691184551615426,0.01103773620475708,0.014262009551748634,0.00898532095140711,0.01259428209115593,0.018509924934650455,0.011013007312759593,0.010590320640374788,0.008887663089978052,0.011984726482077004,0.017698801360529613,0.012199086667187359,0.008677000947277613,0.012569840424068605,0.013803912360535199,0.0028716057849262635,0.008420938978017104,0.01699472167650432,0.013651179013418425,0.009555731865475536,0.009455332358285025,0.006562343000994241,0.020779328340580046,0.0035152465477833483,0.015097704567861829,0.006320812953777636,0.014530370891808943,0.0146375158031636,0.02631403496090333,0.00784229642311785,0.006316161383861178,0.0031577679850064064,0.004407460442173101,0.021876450865949113,0.015493356065417175,0.015356140645703167,0.01515456435281965,0.01375374873109371,0.01661025873501785,0.01818710518749028,0.01476987351779826,0.024227459272116256,0.013005997753840775
TOPIC 11,Access Control,Authentication,0.007355789737110692,0.01342811988433823,0.08029551920481026,0.08016829753614729,0.04563492951436072,0.004823661603343983,0.001127315656049177,0.0626001598097251,0.013330019975546748,0.03009976189985702,0.04921520224888809,0.038283326857102416,0.09629292372200224,0.10339095277803219,0.10551795248578016,0.004030752206745092,0.045157418777567467,0.0416384844284039,0.10793204964829783,0.08439185269110437,0.08786509639255448,0.039413250434639245,0.07017443149264804,0.10573006861048508,0.047394421586620314,0.08593783789323285,0.04541532818455545,0.08545507060080126,0.027086133740037138,0.08917064239445609,0.044524020317476244,0.05732839741484405,0.10660244464778747,0.0972369433595584,0.05428345830205217,0.04027898974740749,0.05268523304288177,0.043077120318775995,0.06652383263854338,0.07293152143981951,0.07934186993776982,0.0653193820829541,0.0782389883340026,0.0812718215114728,0.09348377571543953,0.0633555827766291,0.07722250570549404,0.06330074439756572,0.084049149852113,0.051309579306980595,0.07582810381645685,0.10693010287723155,0.11958467066368281,0.08340199393740691,0.09250007248449359,0.053754836289426164,0.03726839662136873,0.05385916488659051,0.03339877961158944,0.04246218097476481,0.07928905109508412,0.07675072754403421,0.07433130377180394,0.07662355194927431,0.08915434973799469,0.09796544563795002,0.08042328108945583,0.10213781385798938,0.07844399631150216,0.053949287190819935,0.06906759096618399,0.08246294886339456,0.09219934317706228,0.07785471232262242,0.08133750962748555,0.07414059689771794,0.060991428471069135,0.08525291432446816,0.07688075454633447,0.06964325476518093,0.08171207334974087,0.0777390819330813,0.06338989128301553,0.07439844552872647,0.08211603050243438,0.06296037764006637,0.09624361619127489,0.102207388460738,0.07619684355792261,0.0801582390353467,0.06907138552011574,0.08587740037793053,0.05594396695960313,0.08101360693207134,0.10015847003226307,0.09566182494221721,0.08802672241456873,0.11195100647922307,0.09059872970630584,0.07323168608972112,0.09415689867455512,0.08209463480615325,0.06627843968253101,0.13837223591011327,0.09348503879622602,0.07957439469672474,0.10481977677268128,0.06375559652901017,0.07470431613392528,0.1051400286236369,0.10187746157171204,0.06844306640069638,0.0840689043943712,0.09172216240672003,0.12605429738773855,0.068199781083511,0.07645260035976807,0.12371339669996152,0.07721106577003878,0.09935222968708204,0.14680367199252942,0.06947618031003715,0.09593534964829144,0.09735088178422302,0.08555407137828297,0.09244976876707713,0.07090896411750162,0.10320356725133024,0.10172341174551375,0.06211790683247694,0.12196512161445215,0.0972230864793528,0.084690282120741,0.06758569531246192,0.08827253590307889,0.05991920928713893
TOPIC 12,Access Control,Authorization,0.06164088250703311,0.14942931541008875,0.14773533128027339,0.15010929993150057,0.060361474186518334,0.04778861018227568,0.05534888791589765,0.06825399624150512,0.040319385391194375,0.09667817507976327,0.034040692742564715,0.12627242882606676,0.058408617805172175,0.05383448098603237,0.08406186040687877,0.058080058959603775,0.034096440470810715,0.07681459358926597,0.05677929684679839,0.09085563576913305,0.06610867482165551,0.0352218871654865,0.0656580196718048,0.053755061379532613,0.06822384743256783,0.06852168655537892,0.0533595469301376,0.06188739789649844,0.036856245185238855,0.1148480177973397,0.09272131085395813,0.06573840196226509,0.0558133359061172,0.07692282238545325,0.05760529487088206,0.05786929320812964,0.05360196582669711,0.04489128728528158,0.08305326755207991,0.05878748002128088,0.12094616733395078,0.06631887122765309,0.06734361270448574,0.056999272518442015,0.07273441820785485,0.07598118126562829,0.08341342728660517,0.11214426944109922,0.12513954594365453,0.08020302894816268,0.0892268860261538,0.07512518808434834,0.050601028535185895,0.10978084268144277,0.02393269114534133,0.09258431246487289,0.04938425397810179,0.06161951079908278,0.10356413341908004,0.08141584911761035,0.07304482175580536,0.0884586309917116,0.0689164403266852,0.07480414883534917,0.08788247652361557,0.09787388465234212,0.05948839978960326,0.07186658144230024,0.09227335363799025,0.15297814664081671,0.07419068642122177,0.11181494600823498,0.10728698542189537,0.101274061988189,0.0867204389414529,0.07515868405693361,0.09989741692223343,0.057984122771590034,0.06619823132608821,0.12622824260926854,0.09693634817513692,0.05491390284717183,0.07819757767555409,0.06940211680793094,0.08732390584448106,0.09944654114454017,0.09137903833345326,0.09530394882167456,0.11849102811495815,0.06626311237136286,0.09199132434964591,0.09951536683459586,0.09461216134433117,0.059968224180234106,0.05709085308295802,0.08542624450928997,0.08124614817934343,0.059071697739506455,0.07472155850667729,0.06896749442028287,0.10339477309118217,0.07219826075706189,0.06895649871299171,0.08089121721277479,0.05489082350662802,0.08248823404321637,0.04658980926658625,0.08717460970483655,0.08635243043891486,0.06037753274119118,0.07444733957624218,0.0666342642333914,0.11232104907685425,0.07180439595035032,0.10743549222215301,0.10127319054313999,0.08914976536687662,0.07130112622888357,0.052848870208411405,0.055799184155888686,0.06685413965533371,0.0772257266558565,0.060175928797291,0.048737067573563046,0.12208549752661686,0.08339610097068802,0.06384601591420251,0.08921392130723689,0.05875633559342185,0.06972496062815303,0.054642420322681795,0.07090654046391137,0.05932699171143423,0.06825371585501772,0.0642587197240397,0.09306968824132449
TOPIC 13,Secure Development,Libraries/Configuration,0.00017441653056136732,0.024274881532619474,0.00026326404986320995,0.00018605976583785377,0.0037301569205333684,0.016070824075238004,0.004303047928260639,0.00021784421291418506,0.00024736764025874437,0.001689767798366533,0.012441981951269554,0.002592006163063666,0.00020922305379321592,0.017685301063465886,0.020954507558389405,0.00023111235805117758,0.015593136433121149,0.012066350940066124,0.018086754031628516,0.003919813801725728,0.007004139104537899,0.00030626077750639524,0.007086039672063443,0.003820589158630869,0.005048508547494341,0.003573223062490937,0.0015795243313980543,0.013483098919095937,0.015254449786880286,0.02247864273173036,0.007631510622450151,0.006127866907403446,0.005109583708615854,0.024136745394431412,0.005126911201614348,0.02126528207661287,0.006752385626704812,0.002785981784290925,0.005102855214455772,0.0011560318257363093,0.0038343453579100556,0.009689844624517718,0.009474628973783603,0.004896861930683371,0.02897061459353769,0.0036556469718302003,0.002414371657053109,0.003920545321792209,0.009782625719630492,0.003755276797892293,0.020405325516549055,0.003375385144499887,0.011111742440522808,0.005103054849742501,0.002851247899040269,0.008373454474607453,0.009112088294217354,0.0060021432351306196,0.006919344636402207,0.006961520072669875,0.0088349630194797,0.009177434882925202,0.0022116890506753625,0.004573701737065087,0.0019264975657279138,0.0013689376100213552,0.007278061811168874,0.0015251598920440301,0.010048472229885062,0.00674833094223383,0.004408398281416989,0.0007926490403406206,0.005820901965697496,0.007316941424064818,0.008621671826527375,0.005559867081020083,0.01569197665610219,0.002910632851126138,0.01702464736219656,0.005305006656397319,0.012858175485698488,0.009412500796315726,0.014766867520487515,0.005985722103265717,0.008768909514989954,0.008587809738999471,0.012580479635540416,0.01062951474577858,0.008259843276177622,0.026414421470476287,0.007551843429702508,0.004606851554267303,0.00803704990389561,0.01619061421606259,0.01131129720025373,0.014707489254215033,0.005001547657073908,0.00734724519724347,0.011848416263753526,0.01083746382350763,0.00831341915112543,0.006807296253223825,0.01437351352884936,0.006160433247775169,0.0037162723351311946,0.01120462434037294,0.00642803084815908,0.007123578821043592,0.0037678761050841075,0.009798206251594464,0.01377925590677478,0.016057933373591175,0.014679430016713013,0.005030173505618127,0.009474059103099751,0.0036376566490884323,0.017253232137591112,0.007439262845351054,0.017969498715231295,0.007246975796459633,0.022269726664944756,0.005730295929780645,0.023956449529865302,0.006060929923605304,0.003169867206906929,0.007878159735552783,0.008336228210895951,0.00434717288808315,0.013532531562045083,0.011026979613766676,0.005623910828239323,0.008251059444010025,0.007988998678718837,0.010553184417141084,0.00347798080392456,0.0028708590736427784
TOPIC 14,Network Security,File Transfer,0.00012052786717374277,0.00016166131536010653,0.00018192458264820743,0.0001285737507714657,0.00342956125435497,0.00015175342196016572,0.0016989274481602479,0.010284409615061512,0.00017093961505452172,0.00019657211503892375,0.0001468013560952386,0.003947222438809048,0.00068399458056471,0.007924235161356461,0.0021160602722934876,0.0017958636299226782,0.0002073728745537145,0.00019412948937055523,0.009860004032589131,0.002468248641110092,0.00023137120909020516,0.00021163680988441533,0.007199562651964554,0.0015098033446006214,0.0032718450504411333,0.0005867377778765961,0.010034014065075264,0.0015290659750917257,0.0002011067581406678,0.0008529736242780928,0.004680632243107539,0.0046966092352074785,0.0005644157089334793,0.0010063382545083116,0.00022618248419803422,0.0001926324445682032,0.0048149339272640646,0.0029112016936778673,0.009141023769188905,0.0029023142030512516,0.0010046137056257255,0.0011297667421073325,0.008352634508180646,0.00022197108701220712,0.0021895885684524033,0.00019506877288222313,0.0024260039741371606,0.002566442874861726,0.0024344226465992896,0.005295458990949555,0.010583716542350885,0.0012870595486674575,0.023334983101762942,0.0019153982727456262,0.0021150048477483877,0.012888178205333046,0.002930330646557781,0.013319157254117604,0.0005366948922421536,0.001438234089775882,0.0007311660949064255,0.0006705256147445956,0.006018471646794668,0.015449554167300412,0.002216247071131268,0.00041068065703646947,0.014665918457020572,0.009076338083832524,0.007169063049916856,0.005920841916789262,0.005815343943493422,0.002976824889628915,0.015406610267040823,0.0036024531980343236,0.0019049405309488066,0.013740639428386417,0.0013772180771648773,0.014437571404605956,0.002623696577488068,0.0036096890398766845,0.0031950039168198905,0.003115249360554436,0.003628355568647714,0.0052560485919992276,0.0010806066714876045,0.0034194559727773978,0.004155460316755564,0.00803359479368737,0.008269232645355206,0.00129495606661829,0.00024942756727657487,0.020416652397891026,0.00024130324764262204,0.005457719015742802,0.0074200907349470735,0.0006551833117555361,0.0068401462316095216,0.003995944957115977,0.002209815086809447,0.017167246235335516,0.00133611401774004,0.010986995355964055,0.00025307404977301584,0.024503140531548222,0.0034356745882923563,0.0024414363668219434,0.0029889320371083486,0.0035557931253204643,0.004500221358084365,0.0140247569469488,0.017423927572963294,0.011506259951203359,0.008084281600228374,0.02355424685198446,0.0011780130596543174,0.004188323828737552,0.008537111986407445,0.022700568215772033,0.006318799691586252,0.011128830762043984,0.002479500351152334,0.000874021637529317,0.008898160560133156,0.008068138901022436,0.001770392339949467,0.0033193112552530606,0.003909705226887613,0.002446706181654008,0.0032431218338994463,0.00460591416350969,0.0005313577846153544,0.007698979183696792,0.002432705023518513,0.001205390871877575,0.0010737297149805067,0.0020983448477957557
TOPIC 15,Network Security,Client/Server,0.20061017131333106,0.0067955557751702145,0.05221561914368067,0.14548519848904107,0.24101213952073725,0.013898439588956535,0.05983769232989289,0.15292869149042027,0.14570790723664687,0.06488939642969688,0.14540121160098352,0.07015900401165709,0.11721471952559012,0.2095063140399621,0.0835432971641869,0.08150453485723119,0.10725899246504664,0.1418342392010215,0.14929393370766775,0.10914022714548212,0.08659208744277501,0.14083787971079195,0.11708903846814983,0.0936400174282228,0.11235837079082808,0.09709550031850366,0.10269822678740391,0.09328101881146722,0.09127575050176044,0.10800040689879097,0.08638655676040799,0.10622694824213305,0.07307957281292869,0.17800278247047502,0.09066099939445849,0.09731929594197246,0.12885372693754585,0.0931166661590396,0.0774585115934976,0.09052308680007368,0.07621330148058719,0.04383769793266028,0.09416102913942617,0.12962756798951885,0.05451725824369693,0.08007860573707148,0.0769657891800602,0.08421148339790913,0.028287776488079026,0.05970546638011001,0.09364771226246375,0.07976893235681928,0.06567385890581325,0.11154853972873431,0.07306028216250934,0.0689075053772784,0.07520148477524961,0.07593493182364563,0.0809093996603955,0.05010436817798924,0.11165292050767069,0.10636288945582541,0.09739673210821241,0.10054711280470513,0.09480840854715401,0.07015905074765716,0.09140693778355949,0.06530781468958594,0.09870461748869275,0.05035608435379497,0.05151718324858087,0.12495949424337596,0.12285477614709728,0.06041584917164238,0.05987088031912917,0.08873816137715682,0.08600574753085233,0.056612940154879825,0.05712975759729809,0.10659993099197264,0.0817800282384269,0.09131143852278616,0.11731252354571929,0.10510134064893731,0.11108711551830364,0.10854214093629516,0.11238132502957937,0.058552737993522896,0.08053238260403947,0.08356450515480794,0.0801392399456344,0.10153246169812197,0.08418644588193043,0.09884640234105184,0.04652975116352371,0.06302737801452167,0.09586342546140908,0.14625711465267605,0.08279168336494794,0.07860820832373124,0.06311879576357554,0.04009910765246062,0.09983538534363796,0.04913698615273461,0.055119238207002215,0.06405040105372402,0.0940976450619385,0.09734906051118403,0.07569096906118537,0.07565841230808007,0.06271421439062881,0.07391764441701143,0.0823585000471212,0.07997264470568073,0.07427664072505043,0.06305381919738982,0.0967546194504471,0.07279798439809713,0.10479961945423605,0.08587117910420328,0.0740629998302514,0.10907533878723727,0.07480815480735864,0.04249319624085369,0.07343162792555329,0.05814979930643326,0.06961751539872006,0.06834241511882283,0.10040367239742495,0.12343477602855008,0.09633131530634793,0.07182397595315707,0.08196051522939413,0.05981218989602187,0.12049509848903624,0.09716794503808213
TOPIC 16,Network Security,Digital Certificates,0.04353360078779848,0.0004291332224966027,0.06691651751316385,0.03841175885827397,0.0617805589459345,0.00040283251291839406,0.017177704205096234,0.025533622855229105,0.008440051833167673,0.02001746136044279,0.02244554416211031,0.03841474147177198,0.024304697243173398,0.013873285907071218,0.009545294807489531,0.023423429494869197,0.05082170445322325,0.01879478687104503,0.014984451380769315,0.02908476545694395,0.00590103842841927,0.0209612330145319,0.03741562413587848,0.012582772298154177,0.0200463526081625,0.013638191753461096,0.014836144117659635,0.01849426418357325,0.010463390060673797,0.006066627886029892,0.018646016685524954,0.013261078450551186,0.03500549958791966,0.016243944224417925,0.00572192192885268,0.05521814447826633,0.007343115551951709,0.025681309848005186,0.0126278218310538,0.017148623056051464,0.00719359104776482,0.03230797476784131,0.017126123023888048,0.013098936497772228,0.015079117503345889,0.006612233628402464,0.025450561564129375,0.010532399785491482,0.01809663227592994,0.02986722097994061,0.0042734964063129155,0.01962498506945849,0.014719770828880176,0.019390777349198127,0.019788831773421764,0.009937837152392603,0.028279728404398203,0.01771879625818064,0.02094538438826681,0.013201057515759422,0.0337459115746444,0.015487871671211906,0.025410693417308557,0.018156802026650813,0.01619100762763992,0.007834030782426137,0.01046906180782938,0.007646808050922118,0.013091888264690559,0.007170144496437085,0.015418207639951867,0.014986165497975889,0.007900842526340763,0.020391314665285983,0.030398867109058408,0.010743676819188027,0.016130554895979636,0.032780912901089004,0.02452025631390197,0.01170512088318556,0.015410814527022726,0.017234601496917044,0.029255967555383115,0.01766720458309625,0.016146640640192132,0.01901608560116361,0.018978057210915722,0.027161383752536496,0.030121118056473172,0.0261566020661335,0.01565407187519082,0.022440073159222883,0.007803261359055925,0.025032139657820873,0.01789392028744756,0.011406564207863994,0.01840797121445316,0.018543295191605313,0.016024477508339754,0.0070533168153844835,0.009174443786457506,0.008414284572285458,0.021222946985729102,0.01600336094755524,0.015743366604361715,0.004364050239650057,0.01653048582809435,0.016238397176155474,0.006514484308446931,0.01705814793311264,0.0036385134585240546,0.03098826614599634,0.013435460385759749,0.0147407122399033,0.025846268314732395,0.02361818188892714,0.02998413048477774,0.01512390565304403,0.019270820991526282,0.008965584441348044,0.02567946574921128,0.025297591969517627,0.022632220316920307,0.013338896292288852,0.05501159924582074,0.02842901533201583,0.02288998263552352,0.016142670844565145,0.02517821721925256,0.04228334295955237,0.030971165742292733,0.023721626876213122,0.025331932843703095,0.010648488184799337,0.017620335541939692,0.016111063939901856
TOPIC 17,Secure Development,Libraries/Configuration,0.008559552449566712,0.008724630813958356,0.00037601307849399745,0.00026574426010483876,0.00025659994409781776,0.02420938463425652,0.00034482932824175805,0.028747820327615563,0.03693898243363947,0.01026934358841655,0.022607442049775273,0.002906798541920984,0.013658624548245117,0.019584430027212614,0.01011855387612461,0.0003300916687294375,0.02533608059664922,0.007073703296815178,0.016427625612323027,0.03128692153647231,0.029430869977659313,0.0049487920429479955,0.007986160574977188,0.027275015500693015,0.01770147232108966,0.020611612376971886,0.008494675849678142,0.012859302473316347,0.0010207087546708256,0.00996353664988419,0.013348915871465578,0.022796872418929033,0.015532639567913393,0.006870168539955137,0.012128131320650937,0.03974161998435036,0.009625306720983261,0.03204199970896297,0.011583306315129228,0.009853798873033762,0.020998482629034573,0.010020599241731877,0.015305951111935055,0.021589198729634516,0.017881505826902438,0.009159376869190185,0.01507787659293909,0.009046312333278668,0.012620783494120198,0.00641727565889596,0.010610275618091691,0.011286942225524399,0.02135492709429196,0.00967375351490987,0.00660536164807626,0.006298482730574418,0.006346340122005223,0.013970870943301144,0.009635090555735481,0.013511972080370218,0.006650514413734156,0.01361095350512187,0.008182217714916491,0.0013081406463706848,0.004619350288824838,0.006999665259785133,0.011776318892212626,0.011032833134522661,0.004747446630452552,0.00619221017016874,0.014795870916936927,0.009227179302979494,0.009458413772280233,0.012769099045809444,0.007616426550558279,0.006035372632194434,0.0019437406709070985,0.008190028557580439,0.021954133417264682,0.018787207807000758,0.016062071925832654,0.012872519762970262,0.0020007145577901095,0.010256479737804244,0.011512362381301286,0.003496597708458706,0.002506462048805933,0.015993851214989262,0.00674010513605882,0.0053040984027628675,0.011279961644766568,0.007648126881019467,0.00488005450230077,0.011978271085645933,0.014971049421712285,0.006772335771238432,0.017255179818520056,0.013471863639182938,0.012534089852703222,0.012458700351060307,0.00529807424362165,0.01532615618326433,0.009535792415182844,0.020287005481198623,0.006941065517851518,0.01189239970046067,0.009694977163262456,0.009632809294068232,0.022932028886270158,0.023415451507345295,0.00970625197114714,0.0029460601934962988,0.012449661259931114,0.019114916177242872,0.012674153070769361,0.009327771285932292,0.005676192083170618,0.013706160573995228,0.008515612208095656,0.019232942213420756,0.0418876918620299,0.012489155153478192,0.014072817204578314,0.015962088362484368,0.02314032480383806,0.02674884557804172,0.021771879247416807,0.014144588500203099,0.014284921806219722,0.013360256095993242,0.012594080704136049,0.015359407555370125,0.0109942153895435,0.010330013073851459,0.01868745068819525,0.01326065881521037
TOPIC 18,Secure Development,Libraries/Configuration,0.00011113241842914639,0.00014905941225151764,0.0001677431009738939,0.000118551100968034,0.0006035168747378824,0.00013992386205548732,0.00015383172194560757,0.000138803094679523,0.00015761443501105532,0.0001812488234546353,0.0025761379783943994,0.00012193965004472475,0.0034314036808306505,0.0017404517387019172,0.0007650129462910207,0.001210421685300389,0.0033577357389731333,0.0001789966065968786,0.0007697940857269714,0.0019151182854589674,0.002474769516497459,0.0015417033185561497,0.00017340344397541086,0.00137481857872563,0.0006933660316180663,0.0021023568999505816,0.0017543547540051143,0.004552858015586025,0.006814450709801652,0.0002777286925993394,0.0015330217959126458,0.00042952911014883564,0.0008751877786170763,0.0008063888470552718,0.00020855098796346283,0.0002697201614802029,0.003302720360424198,0.001098805024776084,0.0004435252315791634,0.000342564251695876,0.00019867383400259283,0.0018800936515027708,0.00048238224796174717,0.0004083007300323516,0.001172267792700201,0.0005454002067771009,0.0006060165181446104,0.0015663127612545698,0.0007438405905434462,0.0018902676673315,0.000515914027710096,0.0010705114745178435,0.0005210302433938366,0.001268277790479581,0.0006692779789577174,0.000868088057681997,0.0010029805426572654,0.002173052126564139,0.00019811767996026332,0.004702483818932549,0.004749720773765552,0.001319364159583832,0.000772822449245282,0.0014784620728403074,0.001891360792736426,0.0005522780224315024,0.0030286604554005366,0.0017711046215845272,0.005290999846173301,0.0015386640468932455,0.002570511775901446,0.005993623905851564,0.0006714328668081458,0.0023329085471976378,0.004930967514741558,0.001308151646887435,0.0011377585923701586,0.00040636418577234606,0.0027859945826414433,0.0007053609802071527,0.0007652399661167817,0.0021688173642728913,0.0035123683325232464,0.0017456352646096254,0.003509932542221898,0.0028197033398579437,0.006472494474737373,0.002971096589226363,0.0012564317729651091,0.0023809605147963498,0.003401934237799497,0.004666361958727301,0.00189619817845394,0.006044275807859244,0.00040031726414533546,0.0012459735909942538,0.0035961947854697687,0.003059960144282569,0.0010446049411505307,0.0012118624485846076,0.008648339705172158,0.003393244729831152,0.0016266567813702218,0.0022430052635778945,0.003462265546554814,0.0011419225393554519,0.002009771295359233,0.0012268229689906612,0.0024556723448953006,0.002889733119490102,0.0017588687149933926,0.0014058480034388292,0.001920253679979093,0.0025945216291706616,0.00020286564921705229,0.0015597139003255185,0.00039223546070601555,0.0005426293691099007,0.0004400423099837467,0.00035432915624263587,0.00022679693984173355,0.004252002088912338,0.002206403251061841,0.0067658331229109156,0.0026925776135916144,0.006315901167256942,0.002373356408328576,0.003618216767717968,0.002294667620368446,0.003629723171864653,0.0006130858286157992,0.0024004135939321714,0.0011827797504268417,0.0016506885949638672,0.0005192802669156545,0.0013547681598591974
TOPIC 19,Network Security,Client/Server,0.059968252516617734,0.1513562868203735,0.017451786814490333,0.07433329358900664,0.03445299279539742,0.36781323204437893,0.23932205345045077,0.06426416012150835,0.09092595436377451,0.12157181415188295,0.09293871784757357,0.07272138951682589,0.10659134988802382,0.06009774539312015,0.04334552671823006,0.15632987055869307,0.0916400960871085,0.07349142166120666,0.08135167489308515,0.08587070484229896,0.04013500056515278,0.1285962737723215,0.05712267069305342,0.09088649189747545,0.07698272932461335,0.09735709882471173,0.0695123806706926,0.11071455005003372,0.09502169022380258,0.09895355297368952,0.06054981649387628,0.07026115904983062,0.0735515909947049,0.11181464644883257,0.11239646317426377,0.06324249684433292,0.1020136864872735,0.08508877669155482,0.09271727792943377,0.08809794896937785,0.06599391224906491,0.11597302598159798,0.10161163493877468,0.08630041877477197,0.06781302444184856,0.06984098759962112,0.08278020089602324,0.06578890679520555,0.11407774401762123,0.07018393617472611,0.10003544416249496,0.09198595923007816,0.059169667086499775,0.05883481316285564,0.08172397998586188,0.08379404312431542,0.11640594351269162,0.14357670926302302,0.05525525487296274,0.08805093336810262,0.09187245956288986,0.08112603963672882,0.06505075363957351,0.09064085526373603,0.06669350527711988,0.10032504384420166,0.09324942927770807,0.06450605924241244,0.07246635664705536,0.07963636934194558,0.06644107912410507,0.04606973791233031,0.07607502341258568,0.0861934301162061,0.06339057039280059,0.0813074359911672,0.07315404072426684,0.07561222345184274,0.09677870525662052,0.07418964474646632,0.0742298905593891,0.061447541681716115,0.05979518489395971,0.07149852076862076,0.04695924602128798,0.08549029743153369,0.08875888727574231,0.07723809629242169,0.04107108942673007,0.061452002400662474,0.09968466856576091,0.06175195898545245,0.09005714299218241,0.08265671868729493,0.053141022500560874,0.07665853687096387,0.05950851905259437,0.0629491707593431,0.04568601730749255,0.11395716993138194,0.08363099143025465,0.09187155221717164,0.04825841634913653,0.06728336548743148,0.08981377481898965,0.07144889456566841,0.05285430058433827,0.05979315767492449,0.08177736498143176,0.060884685814948526,0.0633876182512419,0.05479394302860703,0.10327570229249734,0.07568786085252405,0.06922655945180893,0.06735245915678759,0.05404269595523959,0.07383700893974905,0.03612798625348463,0.060628082044828724,0.08868566177625326,0.043648257601054626,0.0262357711004657,0.05482143920719039,0.07650390081956478,0.05369771040431311,0.05379510587649853,0.07312253952375614,0.08275225224566557,0.04484635740291418,0.05853695089439386,0.059763647111831235,0.06077859777948246,0.05472791669372883,0.04792988409275084,0.043495876504868435
