postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
87,https://api.github.com/repos/GoogleChrome/rendertron/issues/87,pr,fix messag domxss vulner,dom xss vuln cannot render request param url messag paramet urlencod test payload url,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run thank pr issu resolv,7,21,xss|vulnerability|encode|signing|username|authorise|login,163,0.12883435582822086,0.9335854649543762
1566,https://api.github.com/repos/puppeteer/puppeteer/issues/1566,pr,throw except cooki blank page,deprec pleas refer origin cooki blank page follow except,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run sign found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run,5,20,cookie|signing|username|authorise|login,156,0.1282051282051282,0.9307587146759033
11093,https://api.github.com/repos/angular/angular/issues/11093,pr,fix n currenc date number pipe inject local,supersed,found contributor licens agreement sender pull request commit author best tell commit author someon els case pleas add pull request confirm okay commit contribut googl mistaken author commit repli confirm issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,2,4,inject|authorise,61,0.06557377049180328,0.9302082061767578
292,https://api.github.com/repos/GoogleChrome/rendertron/issues/292,pr,close page screenshot avoid memori leak,pr fix memori leak render page screenshot close page complet even success thu leav render process behind follow along line,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info thank much contribut,4,14,leak|signing|username|authorise,140,0.1,0.9296427369117737
1880,https://api.github.com/repos/puppeteer/puppeteer/issues/1880,pr,feat page securitydetail,ad featur securitydetail respons puppet contain info secur state return chrome devtool protocol slightli adjust test abl test featur,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address commit check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot email use regist author contributor must email use git commit order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang sign found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang sign cla look good thank appveyor seem fail timeout possibl run test pleas someon take anoth look best fix request chang thank,5,23,security|signing|username|authorise|login,209,0.11004784688995216,0.9283099174499512
30455,https://api.github.com/repos/angular/angular/issues/30455,pr,doc fix spell depend inject guid,pr checklist pleas check pr fulfil follow requir x commit messag follow guidelin x test chang ad bug fix featur x doc ad updat bug fix featur pr type kind chang pr introduc bugfix featur code style updat format local variabl refactor function chang api chang build relat chang ci relat chang x document content chang angular io applic infrastructur chang pleas describ current behavior issu number n new behavior pr introduc break chang yes x inform,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign tue googlebot wrote thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla pleas visit sign sign fix issu pleas repli e g sign verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla data verifi email git commit corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain go cla troubleshoot public version email use regist author contributor must email use git commit check exist cla data verifi email git commit email use regist author contributor must attach github account googler go info receiv author thread repli email directli view github mute thread found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang googler go info cla look good thank googler go info sign tue googlebot wrote found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang googler go info receiv author thread repli email directli view github mute thread hey good catch pr amend commit messag thank sure fri kapunahel wong wrote hey good catch pr amend commit messag doc fix spell thank receiv mention repli email directli view github mute thread issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,5,44,inject|signing|username|authorise|login,510,0.08627450980392157,0.9256777167320251
2954,https://api.github.com/repos/puppeteer/puppeteer/issues/2954,pr,fix networkmanag remov header cooki request hash,fix issu respons record trigger event differ cooki header request see anywher add test function howev test ad point right direct,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla look good thank,5,15,cookie|hash|signing|username|authorise,133,0.11278195488721804,0.9244968295097351
16429,https://api.github.com/repos/angular/angular-cli/issues/16429,pr,audit cross site script vulner serial javascript,hi guy hope target right branch report vulner via let know someth fix,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info oh bad fix issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,7,18,audit|cross site|scripting|vulnerability|signing|username|authorise,153,0.11764705882352941,0.923287570476532
3421,https://api.github.com/repos/angular/angular-cli/issues/3421,pr,fix fingerprint,add timestamp end chunkhash,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name rebas top pleas sign cla pleas delet pr mistak thank issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,4,9,fingerprint|hash|signing|username,93,0.0967741935483871,0.9219917058944702
57,https://api.github.com/repos/Jigsaw-Code/outline-client/issues/57,pr,sign setsystemproxi exe help viru checker,work think help placat viru checker followup,found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang,4,11,signing|virus|authorise|login,73,0.1506849315068493,0.9217669367790222
211,https://api.github.com/repos/googleapis/google-auth-library-nodejs/issues/211,pr,oauth client fix map federatedsignoncertsrespons verifyidtokenasync,call current caus follow error sinc respons properli map make cert lookup fail small pr fix issu,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address commit check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot email use regist author contributor must email use git commit order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang sign cla look good thank welcom anytim,5,15,oauth|signing|nonce|username|authorise,137,0.10948905109489052,0.9206709861755371
721,https://api.github.com/repos/firebase/firebase-admin-node/issues/721,pr,chang saltsepar type string buffer,fix inconsist expect type typescript modul specifi,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info hi someth els wait merg,5,14,salt|scripting|signing|username|authorise,126,0.1111111111111111,0.9167176485061646
4292,https://api.github.com/repos/puppeteer/puppeteer/issues/4292,pr,feat pki npm ca file instal,port pki instal,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info pleas sign cla make bot happi sign good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri googler go info sign seem still someth miss gener want logic requir custom ca sinc still know need close revisit understand purpos usecas code,4,22,pki|signing|username|authorise,207,0.10628019323671498,0.9143106341362
424,https://api.github.com/repos/GoogleChromeLabs/comlink/issues/424,pr,add constructor signatur remot,constructor signatur need use comlink typescript describ pr add window support,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info sure ping right person eta merg publish fix great work look forward,5,15,signing|signature|scripting|username|authorise,136,0.11029411764705882,0.9136524796485901
2252,https://api.github.com/repos/angular/angular-cli/issues/2252,pr,fix ssl command work anymor,upgrad angular project notic latest beta broke ssl command mention saw pr contributor updat code accord review merg,found contributor licens agreement sender pull request commit author best tell commit author someon els case pleas add pull request confirm okay commit contribut googl mistaken author commit repli confirm close favor repli sinc issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,2,5,ssl|authorise,79,0.06329113924050633,0.9033910632133484
2531,https://api.github.com/repos/tensorflow/tfjs/issues/2531,pr,fix error messag avoid cryptic error,see log cloud build ci pleas join either mail list chang,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info,4,13,crypt|signing|username|authorise,126,0.10317460317460317,0.9030956625938416
2239,https://api.github.com/repos/microsoft/TypeScript/issues/2239,pr,document procedur digit cla signatur contribut md,close,hi friendli neighborhood microsoft pull request bot call msbot thank contribut alreadi sign contribut licens agreement thank valid agreement real human evalu pr ttyl msbot thank,3,3,signing|signature|validate,35,0.08571428571428572,0.9005895256996155
44,https://api.github.com/repos/googleapis/google-auth-library-nodejs/issues/44,pr,updat oauth client js,fix typo jsdoc,thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign cla look good thank,3,8,oauth|signing|username,66,0.12121212121212122,0.8992883563041687
6717,https://api.github.com/repos/angular/angular-cli/issues/6717,pr,doc add bypass proxi exampl,fumbl around tri figur take advantag bypass option webpack proxi config need dynam add http header make request proxi ultim land solut refer,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run sign cla look good thank issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,4,13,bypass|signing|username|authorise,144,0.09027777777777778,0.8975520730018616
931,https://api.github.com/repos/puppeteer/puppeteer/issues/931,pr,cooki method,page method ad,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run sign cla look good thank thank pr howev dupe api browser object lack necessari function chromium pleas read detail track progress,4,12,cookie|signing|username|authorise,116,0.10344827586206896,0.8945488333702087
1364,https://api.github.com/repos/puppeteer/puppeteer/issues/1364,pr,doc api md fix return signatur contain null,ref pr updat doc master hope goe releas,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run sign cla look good thank,4,12,signing|signature|username|authorise,111,0.10810810810810811,0.8898289799690247
422,https://api.github.com/repos/angular/angularfire/issues/422,pr,fix syntax exampl user authent doc,fix syntax fetch correct authenc respons current syntax except thrown cannot read properti null uid,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign cla look good thank cla look good thank thank pr,3,14,authentication|signing|username,143,0.0979020979020979,0.8858568072319031
7294,https://api.github.com/repos/facebook/jest/issues/7294,pr,standard file name packag jest valid,summari part standard file name packag jest valid facebook name convent test plan manual verif,thank pull request welcom commun requir contributor sign contributor licens agreement seem file order us review merg code pleas sign contribut behalf someon els eg employ individu cla suffici employ need corpor cla sign receiv error question pleas contact us clathank thank sign contributor licens agreement accept code facebook open sourc project thank,2,6,validate|signing,75,0.08,0.8806962370872498
319,https://api.github.com/repos/angular/angular-cli/issues/319,pr,chore remov asset dir,need forgot remov,lgtm issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,2,2,asset|forge,30,0.06666666666666667,0.8787140846252441
34968,https://api.github.com/repos/angular/angular/issues/34968,pr,doc core fix typo hierarch injector,fix,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info thx pleas updat commit messag mention issu fix special format let github know auto close issu pr merg doc core fix typo hierarch injector fix case miss find detail commit messagr guidelin updat commit messag thx follow unfortun afraid chang pr titl descript commit messag grin chang commit messag check branch local amend last commit forc push origin base brach name assum creat pr github ui let fix commit messag global approv doc chang thank take issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,5,15,inject|signing|username|authorise|scripting,213,0.07042253521126761,0.8778889775276184
27090,https://api.github.com/repos/angular/angular/issues/27090,pr,fix ivy root view injector resolv depend,found issu execut router test ivy use api root view creat injector either provid argument default resolv depend within dynam view process accord viewengin implement climb element injector tree root view boundari token found root view injector token still found modul injector,preview e preview bb preview ee preview good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment preview b caretak target pass g see link run statu updat issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,3,11,inject|signing|authorise,170,0.06470588235294118,0.8768184185028076
1302,https://api.github.com/repos/facebook/flipper/issues/1302,pr,ad sandbox plugin ios fix exampl plugin ios,ad sandbox plugin ios fix exampl plugin ios,hi thank pull request welcom commun requir contributor sign contributor licens agreement seem file order us review merg code pleas sign contribut behalf someon els eg employ individu cla suffici employ need sign corpor cla receiv error question pleas contact us clathank thank sign contributor licens agreement accept code facebook open sourc project thank thank sign contributor licens agreement accept code facebook open sourc project thank,2,7,sandbox|signing,83,0.08433734939759036,0.8698433041572571
7935,https://api.github.com/repos/angular/angular/issues/7935,pr,fix upgrad leak angular destroy element,squash,found contributor licens agreement sender pull request commit author best tell commit author someon els case pleas add pull request confirm okay commit contribut googl mistaken author commit repli confirm merg pr behalf branch issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,2,4,leak|authorise,63,0.06349206349206349,0.8697917461395264
5016,https://api.github.com/repos/puppeteer/puppeteer/issues/5016,pr,chore bump proxi agent mitig secur issu,context releas bump bring break chang puppet believ ship next patch releas,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info sure releas schedul lib patch wait patch releas stop see secur warn snyk project depend bring vulner look drop node v support merg master sinc went requir major version bump puppet pleas request simpl patch version releas secur vulner fix first fix,5,17,security|signing|username|authorise|vulnerability,170,0.1,0.8676323294639587
265,https://api.github.com/repos/firebase/firebase-tools/issues/265,pr,add firebas login localhost,think ad inform right readm help newcom think,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name coverag remain pull c ade b b e c b c patch b e bdc efcef bdc e db f c abf firebas master sign cla look good thank cla look good thank thank pr thank accept,3,14,login|signing|username,160,0.0875,0.867394745349884
671,https://api.github.com/repos/angular/universal-starter/issues/671,pr,updat packag packag json order avoid potenti vulner,resolv vulner found sever low high high miss origin valid packag webpack dev server depend dev path webpack dev server info low regular express denial servic packag brace depend dev path chokidar anymatch micromatch brace info,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info,5,15,vulnerability|validate|signing|username|authorise,155,0.0967741935483871,0.8615002036094666
27107,https://api.github.com/repos/angular/angular/issues/27107,pr,fix ivy compon ref injector support chang detector ref,pr fix injector compon ref reduc testb failur,preview eb e preview ea e preview fix bd good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri preview b googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment preview fe good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri preview b googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment preview dfa c issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,3,14,inject|signing|authorise,219,0.0639269406392694,0.8566349148750305
3527,https://api.github.com/repos/microsoft/TypeScript/issues/3527,pr,fix intl datetimeformat format int numberformatopt signatur,close,hi friendli neighborhood microsoft pull request bot call msbot thank contribut alreadi sign contribut licens agreement thank valid agreement real human evalu pr ttyl msbot thank,3,3,signing|signature|validate,35,0.08571428571428572,0.8556870222091675
