postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
9829,https://api.github.com/repos/desktop/desktop/issues/9829,issue,github desktop suddenli refus credenti,describ bug github desktop suddenli start refus gitlab credenti work fine befor ebut even let push repo version os version window home expect behavior upload chang actual behavior fail authent ask provid usernam password type refus know correct login fine via browser addit context add context problem,thank report initi report download beta version github beta releas fix issu product releas next coupl week,5,6,credential|authentication|username|password|login,70,0.08571428571428572,0.7212620973587036
218,https://api.github.com/repos/sahat/satellizer/issues/218,issue,allow access protect url page reload,hello work f page reload bug reproduc go see login page press f still see login page edit url login profil see profil page,thank report bug take look tonight,2,4,protect|login,37,0.10810810810810811,0.7147427797317505
1219,https://api.github.com/repos/facebook/flipper/issues/1219,issue,flipper leak context android,bug report clear concis descript bug includ screenshot need reproduc step reproduc behavior use leakcanari best abl reproduc use layout viewer quit app environ tell us android ios version flipper desktop version packag inform oper system relev android api emul,,2,3,leak|scripting,45,0.06666666666666667,0.7113406658172607
3514,https://api.github.com/repos/ionic-team/ionic/issues/3514,issue,bug ionic login cli work,type bug platform desktop browser sign ionic account via run follow command work ionic login ionic upload ionic share respond follow error email password incorrect pleas visit help cli v system inform os mac os x yosemit node version v cordova cli ionic version rc ionic cli version xcode version xcode build version ios sim version ios deploy version howev use teh credenti onlin work fine,issu move driftyco ionic cli,4,5,login|signing|password|credential,77,0.06493506493506493,0.7096496820449829
16178,https://api.github.com/repos/ant-design/ant-design/issues/16178,issue,form validatefieldsandscrol promis pend,search repositori believ duplic reproduct link edit step reproduc sandbox log expect actual happen catch environ info antd react system mac browser chrome validatefieldsandscrol validatefield validatefield promis callback resolv reject validatefieldsandscrol promis pend,,2,6,validate|sandbox,38,0.15789473684210525,0.709180474281311
6492,https://api.github.com/repos/desktop/desktop/issues/6492,issue,browser authent disturb tortoisegit,descript browser authent github desktop browser tri launch tortoisegit client instead github desktop authent browser authent browser success instal tortoisegit tri launch github desktop mani time verifi issu reproduc browser chrome version github desktop v oper system window step reproduc instal github desktop launch github desktop authent browser succeed instal tortoisegit sign github desktop close github desktop launch github desktop repeat mani time click file option account sign github com sign use browser author expect behavior browser launch github desktop actual behavior browser tri launch tortoisegit client browser show popup addit inform found x github client protoc regist tortoisegit control,thank report issu previous report determin problem tortoisegit end thing issu open tortoisegit issu recommend bump issu see tortoisegit develop updat fix go close issu let us know anyth help regard issu end,4,10,authentication|scripting|signing|authorise,138,0.07246376811594203,0.7060813307762146
761,https://api.github.com/repos/jiahaog/nativefier/issues/761,issue,load login page,descript creat nativefi window app public websit normal present login form browser site login form never load logo page display login form step reproduc issu nativefi window bit command nativefi name train site bit execut load logo login form detail nativefi public websit yes full nativefi command use build app version nativefi run version node js run os error messag stack trace none,,2,6,login|scripting,67,0.08955223880597014,0.7043927311897278
1962,https://api.github.com/repos/ant-design/ant-design-pro/issues/1962,issue,login,demo mock reloadauthor,translat issu login page cannot jump offici demo mock login oper call reloadauthor method cannot jump page try find solut offici document find,2,5,login|authorise,28,0.17857142857142858,0.7020739912986755
1220,https://api.github.com/repos/shanalikhan/code-settings-sync/issues/1220,issue,login via github invalid github enterpris url,describ bug window instal try login github error visual studio code version system setup code set sync version standard insid standard portabl instal instal oss offici build offici oper system window occur login proxi enabl gist id reproduc step reproduc behavior press login github consol error log addit context add context problem,think found reason vscode system version non administr account switch vscode user version problem gone,2,5,login|validate,75,0.06666666666666667,0.6983788013458252
2637,https://api.github.com/repos/botpress/botpress/issues/2637,pr,injectintl collis fix login form fix,fix issu loginform constantli refresh imposs enter text copi past,,2,3,inject|login,17,0.17647058823529413,0.6965591311454773
21240,https://api.github.com/repos/ant-design/ant-design/issues/21240,issue,validatefield valid,search repositori believ duplic reproduct link edit step reproduc login consol validatefn login validatefn expect actual happen environ info antd react system maco browser chrome input input input validatefn validatefn input validatefn,x ref,2,9,validate|login,37,0.24324324324324326,0.6908679008483887
1325,https://api.github.com/repos/react-hook-form/react-hook-form/issues/1325,issue,validatecriteriamod mode onchang error refresh correctli,describ bug validatecriteriamod mode onchang error refresh correctli reproduc step reproduc behavior go click input field browser type g input input exceed maxlength error visibl click submit button input number error visibl codesandbox link behavior error appear automat set validatecriteriamod mode onchang desktop pleas complet follow inform os maco browser chrome version addit context place watch compon bodi valid work correctli similar,sorri back forward issu confirm fix,2,5,validate|sandbox,75,0.06666666666666667,0.6879561543464661
1641,https://api.github.com/repos/home-assistant/frontend/issues/1641,issue,autofocu work login onboard form,home assist releas issu browser oper system chrome ubuntu chrome android descript problem usernam factor auth input autofocus desktop mobil page load addit inform like issu onboard screen login sign name field take presid hidden log,resolv page rewritten litel fix,4,5,login|scripting|username|signing,47,0.10638297872340426,0.6878794431686401
808,https://api.github.com/repos/microsoft/vscode-pull-request-github/issues/808,issue,chrome os cannot login,report issu prefil extens version vscode version os chrome os step reproduc open desir github repo present github login redirect click sign click continu author vscode access github messag display chrome os open page screenshot,issu allow success login success redirect still issu newer version,3,5,login|signing|authorise,50,0.1,0.6854200959205627
21305,https://api.github.com/repos/ant-design/ant-design/issues/21305,issue,validatefirst option prevent form submit,x search repositori believ duplic reproduct link edit step reproduc enter test usernam enter text password click submit expect form submit success messag output consol actual happen two issu onfinish get trigger noth output consol warn react recogn prop dom element environ info antd rc react system ubuntu lts browser chrome remov prop usernam form work error messag goe away issu duplic error messag exist see,reproduc work expect kaptur hello pleas provid onlin reproduct fork link minim github repositori issu label close activ day codesandbox github issu see visit elimin weird codesandbox creat small repo demonstr validatefirst call rule valid pass valid call rule pass valid fail e g step reproduc react warn open consol browser see warn call enter usernam test form click submit form success output consol click submit form output consol call enter usernam ant form click submit form fail output consol click submit form success output consol fail,4,12,validate|username|password|sandbox,159,0.07547169811320754,0.6793280839920044
3329,https://api.github.com/repos/LiskHQ/lisk-sdk/issues/3329,issue,wrong error messag parseencryptedpassphras,expect behavior valid field output appropri error actual behavior show step reproduc version affect environ os etc,,2,2,encrypt|validate,22,0.09090909090909091,0.6778532266616821
561,https://api.github.com/repos/react-native-community/react-native-webview/issues/561,issue,injectjavascript run,injectjavascript run postmessag html receiv messag mani time injectjavascript twice error come,,2,6,inject|scripting,15,0.4,0.6744975447654724
282,https://api.github.com/repos/jiahaog/nativefier/issues/282,issue,work googl account login app asana com,descript app asana com googl account load blank page noth attempt load window help step reproduc issu app asana com click googl account specif version nativefi version node js os,similar enough issu duolingo report abl final enter usernam password googl login window titl window chang connect stay white blank five minut tri reload googl gave error know messag get point make enough progress even error even weirder click log googl link open default browser right click log googl link choos open new window option noth right click anoth random link page choos open new window option work new window click log googl open new nativefi window abl enter googl usernam password happen reload open window log repeat step four doubl check caus appar success login complet expand new window full size nativefi window log uh possibl log duolingo use googl account nativefi much harder thank work hope bug report crazi workaround use develop nativefi overli persist user workaround work found anoth one password asana account even login googl forgot password link login page enter googl account email one log asana asana send recoveri link email click password googl account email log asana nativefi app duplic gener close one narrow cast solut wokr keep non googl login link open extern asana use work today stop work asana redirect browser login,5,16,login|scripting|username|password|forge,228,0.07017543859649122,0.6741039156913757
488,https://api.github.com/repos/bitwarden/browser/issues/488,issue,open popup scan page field click credenti instead,hi found problem use bitwarden firefox browser prerequis login page load load field reproduc login page load open browser popup choos credenti page load click one credenti error popup display text detect field page expect field obvious load page thu fill credenti bet field detect problem page caus page scan popup open event credenti click event instead addit probabl speed open main popup complex page,behaviour version firefox window ps behaviour version newest stabl vivaldi window,2,7,credential|login,85,0.08235294117647059,0.6709349751472473
9907,https://api.github.com/repos/desktop/desktop/issues/9907,issue,clone gitlab registri show popwindow authent fail window let login,describ bug choos clone new gitlab registri open pop window show authent fail want login let login account remenb old version github desktop open login window new version miss window cloud pleas give solus except command line ssh url version os version mac os step reproduc behavior go clone repositori click url input url gitlab see error authent fail nerver pop winodw let login,hey sorri hear problem known issu last releas see fix problem fix avail beta includ next releas product version app need fix right recommend download beta,4,10,authentication|login|ssh|availability,101,0.09900990099009901,0.6692391037940979
408,https://api.github.com/repos/EddyVerbruggen/nativescript-plugin-firebase/issues/408,issue,facebook googl login work updat android,updat version today log consol anytim try social login featur app reason authent work enabl plugin firebas consol,,2,3,login|authentication,25,0.12,0.6690628528594971
1053,https://api.github.com/repos/sindresorhus/caprine/issues/1053,issue,user name stay display login window,caprin linux ubuntu gnome flashback usernam display first open login window stay log time great help appreci version enter afresh everi time revert back version work well system crash yet pleas user name stay window password though time,good version thank,4,6,user name|login|username|password,48,0.125,0.6658426523208618
2968,https://api.github.com/repos/wireapp/wire-desktop/issues/2968,issue,cannot login wiredesktop,wire version wire web version oper system linux mint antiviru softwar instal none step reproduc problem updat previou wire version restart wire expect result login normal actual result try log progress bar show fetch someth fetch event moment login screen empti input box appear,version wire web version os windoz antiviru softwar instal sopho endpoint secur control utm step reproduc problem updat previou wire version restart wire expect result login normal actual result try log progress bar show fetch someth fetch event moment login screen empti input box appear duplic let continu,3,8,login|antivirus|security,96,0.08333333333333333,0.6650415658950806
666,https://api.github.com/repos/Cookie-AutoDelete/Cookie-AutoDelete/issues/666,issue,bug facebook cooki delet tab close chrome osx,fb whitelist close tab fb creat new one go fb site still log cooki still present reproduc step reproduc behavior new tab login fb close tab fb new tab type fb address alreadi log expect behavior expect site close tab cooki relat site justo close delet screensh os mac os browser info chrome bit cookieautodelet version,issu auto clean resolv pleas let know resolv one check version chrome still review close duplic still issu googl chrome releas updat pleas let know use cooki delet expect thank,3,7,cookie|whitelist|login,95,0.07368421052631578,0.6640015244483948
1247,https://api.github.com/repos/Automattic/simplenote-electron/issues/1247,issue,unabl login use sign wordpress com option,step reproduc open simplenot choos sign wordpress com sign click approv permiss screen expect log account happen instead stuck approv screen simplenot version os version elementari os ubuntu screenshot video screenshot reli simplenot lot thing hope issu fix soon,thank report close favor,2,4,login|signing,51,0.0784313725490196,0.662911057472229
536,https://api.github.com/repos/Automattic/simplenote-electron/issues/536,issue,unabl login desktop app win,thank contribut simplenot pick clear titl note editor emoji display correctli proceed pleas review faq submit issu step reproduc logout desktop app window login id pass expect login email id password desktop app happen instead desktop app sync phone web app log login check unabl login well say login fail pleas try forgot password help show blank page new window abl login websit id password os version window simplenot version screenshot video unabl note comment show submit issu everyth option try add mani detail possibl request new featur explain see ad,believ lost content desktop version sync mobil web version experienc maco well first time user instal window sign abl login cred work web app still issu cannot log maco window still cannot login mac solv issu first time cannot dev version think develop environ try build app mac build still cannot login cannot sign accout display credenti enter match login issu support team abl assist better,5,18,login|password|forge|signing|credential,163,0.11042944785276074,0.6603124141693115
6655,https://api.github.com/repos/vuetifyjs/vuetify/issues/6655,issue,bug report hide show password icon exampl switch,version environ vuetifi vue browser chrome os mac os step reproduc open vuetifi text field exampl copi password input code expect behavior visibl icon cross eye password mask regular eye password visibl actual behavior icon around reproduct comment done websit googl window login page current surpris develop look quickli copi function guy think send pr need,feel free pr,2,5,password|login,68,0.07352941176470588,0.6598899364471436
580,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/580,issue,app redirect login page,fill follow inform close issu without investig problem format issu pleas refer articl use markdown github submit check one x x bug report featur request support request pleas submit support request one channel behavior run app login page load expect behavior abl navig login page page step reproduc ad login provid chang login html page compon confer app relat code login html login ts provid login ts inform ionic info run termin cmd prompt past output,quick updat forgot import login provid error thank issu issu lock prevent comment relev origin issu still issu latest version ionic confer app pleas creat new issu ensur templat fulli fill,2,10,login|forge,112,0.08928571428571429,0.6572659015655518
2855,https://api.github.com/repos/ParabolInc/parabol/issues/2855,pr,fix forgot password link,test click forgot password link login window work,,3,5,forge|password|login,13,0.38461538461538464,0.6566054224967957
1515,https://api.github.com/repos/akveo/ngx-admin/issues/1515,issue,miss social icon login page,issu type submit check one x x bug report featur request question decis made repositori issu descript current behavior login page show social icon expect behavior login page show social icon step reproduc open login page onlin demo see thet social icon miss investig previou commit modul drop reinstal modul updat file icon return visibl login page,,2,6,login|scripting,63,0.09523809523809523,0.6559005975723267
4417,https://api.github.com/repos/aws-amplify/amplify-js/issues/4417,issue,react nativ withoauth login persist app restart,describ bug fresh creat react nativ app use rn use app js aws export js known work user remain sign app restart reproduc run react nativ app repo react nativ run android launch app login use googl success login swipe kill app relaunch app note user prompt login expect behavior exampl use rn version app relaunch user prompt sign environ smartphon pleas complet follow inform devic googl pixel os android sampl log app launch,hi still face issu fix problem avail sinc version relat issu thread confirm fix seen issu automat close inact pleas open new issu still encount problem,4,8,oauth|login|signing|availability,108,0.07407407407407407,0.6558771729469299
6454,https://api.github.com/repos/vuetifyjs/vuetify/issues/6454,issue,bug report browser auto fill make v event call make login form automat submit,version environ vuetifi vue browser chrome os window step reproduc go form put login password submit anyth save favorit browser save credenti make possibl auto fill reload jsfiddl click first field make visibl auto fill option chrome test chrome enabl auto fill v event thrown expect behavior v event call want login form automat submit actual behavior login automat submit magic auto login reproduct comment behavior new sinc v event thrown auto fill v beta auto fill make v event thrown automat,relat vuetifi use form submiss anyway,3,7,login|password|credential,103,0.06796116504854369,0.6541900038719177
927,https://api.github.com/repos/imolorhe/altair/issues/927,issue,secur warn instal window version window protect pc,describ reproduc download window instal launch see error expect behavior secur warn window screenshot see descritpion desktop pleas complet follow inform run fast releas preview window context add context problem,thank open first issu sure follow issu templat hey window app sign assum reason get warn,3,4,security|protect|signing,55,0.07272727272727272,0.6519526839256287
1918,https://api.github.com/repos/ionic-team/ionic/issues/1918,issue,bug confirm mail sign forum account,type bug platform desktop browser sign forum ionic account confirm email activ account login forum pleas check,hey work forum beef right much server handl move beefier signup process thank issu issu lock prevent comment relev origin issu still issu latest version ionic pleas creat new issu ensur templat fulli fill,2,4,signing|login,58,0.06896551724137931,0.6512212753295898
2481,https://api.github.com/repos/formik/formik/issues/2481,issue,validatefield work custom field,bug report current behavior call fail expect behavior call fail reproduc environ softwar version formik react typescript browser firefox npm yarn oper system max,,2,2,validate|scripting,29,0.06896551724137931,0.6474531292915344
1919,https://api.github.com/repos/ionic-team/ionic-cli/issues/1919,issue,wrong output text login incorrect,short descript problem want upload app type wrong mail adress cli still print behavior expect login incorrect cli print step reproduc creat new app go project type type unregist invalid mail adress see type ionic info c cordova miss post output pleas ordova cli ionic framework version ionic cli version ionic app lib version ionic app script version ios deploy version instal ios sim version instal os window node version v xcode version instal,,3,5,login|scripting|validate,80,0.0625,0.6469811201095581
5239,https://api.github.com/repos/aws-amplify/amplify-js/issues/5239,issue,facebook feder signin return empti page chrome browser bring app foreground user alreadi sign facebook chrome browser,describ bug press facebook login button chrome browser open amazon cognito redirect url page remain blank go www facebook com sign return app press facebook login button chrome browser open facebook login page sign go back app press login button final log test android chrome browser accord one occur configur happen debug releas build reproduc follow step outlin facebook googl social login mobil applic written react nativ expect behavior one press facebook login button authent process automat detect sign facebook chrome browser app facebook app smoothli direct main applic screen altern amazon cognito redirect url prompt sign facebook anyway singl click facebook login button mobil applic suffici smartphon pleas complet follow inform devic motorolla e plu os android browser chrome,delet whole root stack cloudform reinstal servic facebook login seem work weird apolog,3,15,signing|login|authentication,151,0.09933774834437085,0.6466992497444153
858,https://api.github.com/repos/wireapp/wire-desktop/issues/858,issue,maco client cannot login,wire version wire web version os maco antiviru softwar instal step reproduc problem login expect result login succeed happen instead login correct usernam password goe back login form pleas provid addit inform attach screenshot possibl start happen today tri web app work fine credenti correct,,5,9,login|antivirus|username|password|credential,50,0.18,0.644257128238678
1671,https://api.github.com/repos/aws-amplify/amplify-js/issues/1671,issue,facebook credenti refresh,describ bug facebook credenti refresh version api request hang reproduc step reproduc behavior implement login facebook use amplifi login success credenti expir amplifi tri refresh hang expect behavior facebook credenti refresh screenshot desktop pleas complet follow inform os maco browser safari version code test avail repo,probabl caus browser block pop window relat see good log user unabl refresh credenti still issu test latest releas back seem issu fix latest releas tri abl reproduc think close close issu,3,8,credential|login|availability,82,0.0975609756097561,0.6429979801177979
2860,https://api.github.com/repos/home-assistant/frontend/issues/2860,pr,fix login issu firefox,fix fix fix,call help test differ scenario ios app login googl assist integr login etc,2,4,login|integrity,21,0.19047619047619047,0.6419898867607117
1057,https://api.github.com/repos/EddyVerbruggen/nativescript-plugin-firebase/issues/1057,issue,login facebook,environ nativescript nativescript vue tns core modul android runtim nativescript plugin firebas devic android emul nexu x api describ bug open app login facebook work fine logout try login without close app work seem method firebas login never resolv error messag work close open app reproduc login firebas login logout via try login step without close app addit context dig firebas android js file see login first time method call time callback call indic success login expect logout click login seem call never callback,exact issu wait repli eddi manag fix issu sure best solut gonna leav consider remov follow bit code function right begin issu well firebas login never resolv relog log account happen facebook googl seem work fine condit happen relog differ account reproduc error firebas login facebook firebas logout go facebook app logout firebas login facebook differ facebook account sometim goe error tri fix goe error directli thank detail other well chime must admit code look bit suspici take look thank thank,2,16,login|scripting,168,0.09523809523809523,0.640489935874939
134,https://api.github.com/repos/bitwarden/desktop/issues/134,issue,maco creat new login collect visibl caus error consol log,pleas submit featur request commun forum section submit vote discuss product featur request simpli creat new login insid collect expect see new login list collect click save load spinner stay forev click item display item navig back collect creat new login result item display error consol dev tool screen shot error list occur time click collect got avail,fix next version that good issu close next version releas case other still open issu avail fix new version issu track develop purpos sinc develop issu complet close,2,6,login|availability,97,0.061855670103092786,0.6401573419570923
2233,https://api.github.com/repos/syuilo/misskey/issues/2233,issue,suspici login histori,summari login histori expect behavior login localhost actual behavior login localhost step reproduc log account environ instanc window version os build browser opera beta version,privaci polici report huh,2,5,login|privacy,33,0.15151515151515152,0.6372185349464417
4750,https://api.github.com/repos/ionic-team/ionic/issues/4750,issue,ionic login design,anyon help regard login page ionic done face much issu keep good,hi question forum,2,3,login|signing,19,0.15789473684210525,0.634303092956543
2699,https://api.github.com/repos/DivanteLtd/vue-storefront/issues/2699,issue,popup login state reset close,current behavior enter login pop switch password reset view close popup next time enter pop window password reset view open analog switch login popup registr view expect behavior popup state reset close next time enter pop window login view open step reproduc issu open click account icon open login popup click forgot password link close reset password popup click account icon open login popup handl fix bug x releas state refer info develop bug report test version case develop creat branch branch creat pull request back x bug report current releas candid version case develop creat branch branch creat pull request back bug report current stabl version place next stabl version hotfix case develop creat branch branch creat pull request back environ detail browser mani os window,issu still appear mobil devic avail check take care fix pr progress,4,12,login|password|forge|availability,145,0.08275862068965517,0.6334885954856873
3028,https://api.github.com/repos/puppeteer/puppeteer/issues/3028,issue,requestintercept request continu noth site requir client certif,step reproduc tell us environ puppet version platform os version window url applic node js version step reproduc problem url point webstit requir client certif user manual press ok valid certif certif popup expect result page goto navig page certif manual select happen instead page stay blank,dupe try run woraround,2,6,certificate|validate,60,0.1,0.6319202780723572
7828,https://api.github.com/repos/desktop/desktop/issues/7828,issue,github desktop let start page edit credenti,file menu item win desktop v heck edit credenti,select option login appear els complet one option complet login hope help thank speedi repli,2,4,credential|login,32,0.125,0.6312622427940369
4767,https://api.github.com/repos/NG-ZORRO/ng-zorro-antd/issues/4767,issue,show password icon overlap enter text,reproduct step reproduc add nzhasfeedback nz form control display valid statu icon nzsuffix templat nz input group display show password icon enter text larger input area expect text nz input overlap show password icon actual happen use valid statu icon show password icon nz input text overlap show password icon check imag stackblitz demo environ info ng zorro antd browser googl chrome version offici build bit,fix beta,2,7,password|validate,75,0.09333333333333334,0.6300562620162964
58049,https://api.github.com/repos/microsoft/vscode/issues/58049,issue,vscode steal focu open new window,report issu prefil vscode version os version window pro build step reproduc open vscode immediatli click folder search popup vscode load restor ui steal focu restor window close popup issu occur extens disabl,use custom titl style custom menu yes search mean quick pick let choos recent folder open repro issu without custom titlebar enabl yes matter open e g termin lose focu second open vs code tri custom nativ menu happen appear specif new menu notic report repro close design workaround configur design steal focu never good ux even option disabl e g write termin still steal focu write intrus,3,7,steal|signing|intrusion,108,0.06481481481481481,0.6298048496246338
87,https://api.github.com/repos/naveedgol/music-web-player/issues/87,issue,appl authent work chrome,someon know two factor authent window froze appl log websit use fedora,problem well firefox chrome ubuntu kde neon bad,2,3,authentication|two factor,25,0.12,0.6248733997344971
556,https://api.github.com/repos/PowerShell/vscode-powershell/issues/556,issue,run debug script integr consol steal focu editor,current press f f integr consol window shown focu goe automat undesir behavior case consol panel shown current focu maintain cc,,3,4,scripting|integrity|steal,30,0.13333333333333333,0.6244649291038513
4820,https://api.github.com/repos/aws-amplify/amplify-js/issues/4820,issue,bug sign,describ bug user sign tri sign back blank screen cannot see home reproduc login succes sign use code try sign back blank screen reload app sign sign back work well link sampl code expect behavior expect go back home screenshot applic add screenshot help explain problem environ smartphon pleas complet follow inform devic e g iphon iphon simul devic os e g ios latest browser e g stock browser safari version e g addit context add context problem sampl code index part sign page sign button,issu involv amplifi rather firebas crash app handl error make look navig white screen encount issu deploy releas version app xcode look log,2,10,signing|login,112,0.08928571428571429,0.6229286789894104
82534,https://api.github.com/repos/microsoft/vscode/issues/82534,issue,visual studio code open appl cannot check malici softwar,report issu prefil vscode version os version step reproduc issu occur extens disabl yes,issu fix thank fix issu thank mate pleas credit sourc plagiar answer good answer mere bypass secur instead actual get softwar sign right click app finder click open work select vscode icon right click open select open work,4,4,malicious|bypass|security|signing,62,0.06451612903225806,0.6224047541618347
1705,https://api.github.com/repos/home-assistant/frontend/issues/1705,issue,small annoy login screen default focu first login field,read first need addit help templat pleas refer make sure run latest version home assist report issu bug featur enhanc request go commun forum provid mani detail possibl delet text templat home assist releas issu frontend develop tool info command hass version last work home assist releas known n browser oper system provid detail browser version see issu oper system possibl try replic issu browser includ find mac high sierra chrome descript problem explain issu thing look behav possibl provid screenshot descript login screen expect first field focuss automat start type directli login screen pop ups javascript error shown web inspector applic addit,duplic,2,7,login|scripting,114,0.06140350877192982,0.6221163868904114
1183,https://api.github.com/repos/bitwarden/browser/issues/1183,issue,auto fill work virustot com,auto fill work virustot login page url unabl auto fill select item page copi past inform instead browser test chrome firefox extens version thank,look password field autofil code understand field today,3,4,virus|login|password,38,0.10526315789473684,0.6221094131469727
9521,https://api.github.com/repos/desktop/desktop/issues/9521,issue,authent fail common reason includ log account see file option need log log back refresh token permiss access repositori repositori archiv github check repositori set confirm still permit push commit ssh authent check key ad ssh agent associ account,describ bug clear concis descript bug version os open github desktop menu see desktop version includ oper system use step reproduc behavior go click scroll see error expect behavior clear concis descript expect happen actual behavior clear concis descript actual happen screenshot add screenshot help explain problem applic log attach log open menu select applic addit context add context problem,,3,7,authentication|ssh|scripting,100,0.07,0.6195871233940125
9520,https://api.github.com/repos/desktop/desktop/issues/9520,issue,authent fail common reason includ log account see file option need log log back refresh token permiss access repositori repositori archiv github check repositori set confirm still permit push commit ssh authent check key ad ssh agent associ account,describ bug clear concis descript bug version os open github desktop menu see desktop version includ oper system use step reproduc behavior go click scroll see error expect behavior clear concis descript expect happen actual behavior clear concis descript actual happen screenshot add screenshot help explain problem applic log attach log open menu select applic addit context add context problem,,3,7,authentication|ssh|scripting,100,0.07,0.6195710897445679
2156,https://api.github.com/repos/firebase/firebase-js-sdk/issues/2156,issue,auth account exist differ credenti issu,oper system version win ubuntu browser version ff current chrome current firebas sdk version current pull last h firebas product auth step reproduc clear login app googl account clear login app facebook account make sure log firebas facebook sign account shown facebook account firebas consol sign googl sign account shown googl account firebas consol error revers start googl try facebook clear login app googl account clear login app facebook account make sure log firebas googl sign account shown googl account firebas consol sign facebook sign error expect expect error situat thu provid user option link provid account situat sign facebook first sign googl try sign facebook give,duplic duplic thank search better guess,3,14,credential|login|signing,120,0.11666666666666667,0.615614116191864
