postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
36536,https://api.github.com/repos/microsoft/TypeScript/issues/36536,issue,error assign object option field variabl requir type check undefin,typescript version search term assign option undefin requir code expect behavior error assign actual behavior error assign playground link,ahh yes mutabl forc immut assign work add cast els fail,2,6,signing|scripting,41,0.14634146341463414,0.9773101806640625
4074,https://api.github.com/repos/microsoft/TypeScript/issues/4074,pr,relax index signatur check type,chang type without index signatur consid relat type index signatur type index signatur exampl assign previous consid error index signatur howev given index signatur type actual constrain properti type assign permit issu origin report,agre,2,8,signing|signature,41,0.1951219512195122,0.9761554002761841
22053,https://api.github.com/repos/microsoft/TypeScript/issues/22053,issue,acc object index signatur via key gener type return wrong type,typescript version typescripttypescriptbehavior error actual behavior playground link seem relat,look duplic consid gener compil thu narrow sinc string index automat close issu housekeep purpos issu label indic unaction moment alreadi address,2,4,signature|scripting,44,0.09090909090909091,0.976152777671814
38622,https://api.github.com/repos/microsoft/TypeScript/issues/38622,issue,possibl implement overload call signatur arrow function,typescript version dev search term function overload signatur declar code ts infer signatur assign treat case similarli ts treat base overload instead check right hand side assign compat left hand type ts instead check case overload assign right hand side radic departur ts assign check anoth make work expect behavior ts treat function express overload code work follow code work actual behavior typeerror playground issu,post equival one overload equival detect valid assign read function bodi understand behav correctli overload case far beyond ts capabl,4,10,signing|signature|scripting|validate,93,0.10752688172043011,0.975721538066864
20633,https://api.github.com/repos/microsoft/TypeScript/issues/20633,issue,wrong signatur option argument array map,typescript version code expect behavior code valid first argument function use requir actual behavior code invalid tsl ask defin argument function option,error return array string true fact try pass callback accept number,3,4,signature|scripting|validate,40,0.1,0.975519061088562
10306,https://api.github.com/repos/microsoft/TypeScript/issues/10306,issue,variad type signatur incorrectli overriden,typescript,select second signatur definit second block somewhat meaningless equival second overload second block thank implement signatur use declar overload signatur make sens true come first block work second paramet accept rest paramet thank explan,2,5,signature|scripting,41,0.12195121951219512,0.9755098223686218
19709,https://api.github.com/repos/microsoft/TypeScript/issues/19709,issue,co variant function return type check assign function return void,typescript version code expect behavior error type assign type void actual behavior error think typescript alway check return type function co variantli except function return type void,yes explicitli rule make non void return function type assign void return function type think behavior typescript ok case sinc function take void return callback anyth return valu case find problemat pass void return callback function accept void return callback e g compil warn catch bug unhandl promis address faq,2,6,signing|scripting,88,0.06818181818181818,0.9752231240272522
27127,https://api.github.com/repos/microsoft/TypeScript/issues/27127,issue,index signatur object clear index signatur,search term index signatur suggest look infer object clear type index signatur case ts cannot infer index signatur plain object checklist suggest meet guidelin x break chang exist typescript javascript code x chang runtim behavior exist javascript code x implement without emit differ js base type express x runtim featur e g new express level syntax,exampl follow biggest gripe ts love ts say object tsc say index signatur object static avail chang ts infer index signatur issu appear warn work necessari seem importantli b lose auto complet tsc longer recogn hardcod key origin object tsc say index signatur object static avail chang ts infer index signatur say everi object index signatur common practic object work effect make index signatur meaningless problem wrong type type error ts know key constrain known properti problem annot object mix initi type hint mani open issu place start case right type even tri cast string still got thing say index everi object current done doabl perhap expens someth use type say object long key valu consist index clear object key string valu miss,3,16,signature|scripting|availability,186,0.08602150537634409,0.9751075506210327
21226,https://api.github.com/repos/microsoft/TypeScript/issues/21226,issue,index signatur support symbol,typescript version code expect behavior compil success actual behavior ts index signatur paramet type must string number,support function class type alreadi cover automat close issu housekeep purpos issu label indic unaction moment alreadi address,2,3,signature|scripting,40,0.075,0.9748660922050476
175,https://api.github.com/repos/formik/formik/issues/175,issue,formiksharedconfig valid miss second paramet prop,look interfac formiksharedconfig valid signatur left second paramet prop written document mistak code formik call valid send prop,good question need valid rule prop found workaround instead creat wrap compon around prop wrap compon fix,2,5,validate|signature,42,0.11904761904761904,0.9741777777671814
8921,https://api.github.com/repos/microsoft/TypeScript/issues/8921,issue,allow index signatur paramet type string liter type enum member,moment index signatur paramet type must string number typescript support string liter type great use index signatur paramet type well exampl use work enum exampl,duplic,2,4,signature|scripting,37,0.10810810810810811,0.9734413027763367
217,https://api.github.com/repos/Polymer/lit-element/issues/217,issue,propos chang signatur constructor type mixin,issu pleas chang signatur type declar instead use creat mixin without chang anyon use lit element declar type creat mixin version lit element v,know need done sound submit pr seem fine file upstream issu typescript seem upstream issu,2,3,signature|scripting,46,0.06521739130434782,0.9734205603599548
18191,https://api.github.com/repos/microsoft/TypeScript/issues/18191,issue,problem destructur default valu implement inherit signatur,typescript version dev suppos librari export follow code gener file look try librari downstream code complain interest problem occur overrid method parent type signatur consum code perfectli happi,,2,3,signature|scripting,36,0.08333333333333333,0.9734044075012207
189,https://api.github.com/repos/inversify/InversifyJS/issues/189,issue,properti inject support,expect behavior abl inject depend properti properti inject follow ident method allow identifi name tag bind support possibl need properti decor support contextu bind like properti inject context look follow add parent request context resolv try resolv ninja oppos resolv weapon mean contextu constraint support properti inject multipl properti inject properti instanc current behavior properti inject support possibl solut need creat new properti decor decor need access kernel context featur propos,properti inject avail document avail,2,10,inject|availability,80,0.125,0.9730845093727112
15762,https://api.github.com/repos/microsoft/TypeScript/issues/15762,issue,type implement index interfac index signatur,typescript version code expect behavior sourc compil actual behavior error ts element implicitli type type test index signatur strang work explicitli cast object interfac implement,work intend claus check type declar assign state type actual copi member need includ index signatur declar class error say fulli implement defin index rule say anyth assign type index signatur type everi type satisfi constraint class declar need index signatur true index signatur type chang claus inde see error automat close issu housekeep purpos issu label indic unaction moment alreadi address,3,9,signing|signature|scripting,94,0.09574468085106383,0.9722316861152649
36346,https://api.github.com/repos/microsoft/TypeScript/issues/36346,issue,ts show error defin getter subclass assign super class,typescript version code expect behavior see compil error actual behavior compil error code run error playground link link typescript playground share link demonstr behavior playground issu,,2,3,signing|scripting,36,0.08333333333333333,0.9718220233917236
20860,https://api.github.com/repos/microsoft/TypeScript/issues/20860,issue,variabl use receiv destructur rest fals mark use assign,typescript version dev playground code expect behavior error receiv sinc ast rest spread probabl condit miss actual behavior variabl bar use assign,thank,2,3,signing|scripting,33,0.09090909090909091,0.9718072414398193
12744,https://api.github.com/repos/microsoft/TypeScript/issues/12744,issue,type infer problem gener subtyp index signatur type,typescript version code expect behavior understand spec correctli properti must subtyp correspond properti properti type subtyp assign actual behavior far tell relationship infer type,,3,3,signing|signature|scripting,33,0.09090909090909091,0.9700150489807129
18057,https://api.github.com/repos/microsoft/TypeScript/issues/18057,issue,partial type inherit index signatur underli base class,typescript version code expect behavior actual behavior compil,index signatur remov assign automat close issu housekeep purpos issu label indic unaction moment alreadi address,3,4,signing|signature|scripting,33,0.12121212121212122,0.97001051902771
21121,https://api.github.com/repos/microsoft/TypeScript/issues/21121,issue,convert gener index signatur interfac specif interfac,typescript version dev xxxxx code expect behavior error typescript understand everi key specificfield map boolean actual behavior error argument type specificfield assign paramet type key string boolean index signatur miss type specificfield relat found anyth mayb search right search typescript index signatur error index signatur miss type luck far use,type open ts assign valu say type stronger constraint say properti type,3,9,signing|signature|scripting,70,0.12857142857142856,0.969906210899353
6125,https://api.github.com/repos/microsoft/TypeScript/issues/6125,issue,unsaf type mismatch destructur assign,follow valid destructur assign alway occur typeerror destructur assign constrain type declar destructur assign violat follow type constraint destructur assign implicit type typescript break type improperli,sure follow case claim illeg explicitli state properti option compil try enforc presenc e option remov compil error sinc field left hand side option requir think implicit type error follow type destructur assign option code exampl error right accept explicit type suggest problem destructur assign implicit type option type follow code alway throw typeerror destructur assign requir access target element error escap manual code destructur assign therefor destructur assign type must option type howev accept option type destructur assign default valu gener execut valid code point destructur assign type option typescript gener invalid code x x x x ff function work anyon cast paramet type destructur assign accept implicit explicit type cast type accept right hand type occur error explicit type declar destructur assign eras type check safeti nonsens,6,22,unsafe|signing|validate|violate|scripting|safe,161,0.13664596273291926,0.9695172905921936
16548,https://api.github.com/repos/microsoft/TypeScript/issues/16548,issue,tsdoc caus element implicitli type type index signatur,typescript version code seem ts use type rather actual notic remov code transpil expect behavior error shown actual behavior,duplic look alreadi fix,2,2,signature|scripting,32,0.0625,0.9690072536468506
15572,https://api.github.com/repos/microsoft/TypeScript/issues/15572,issue,declar file gener properli extend function return constructor signatur,typescript version dev code compil expect output actual output problem ifac class extend origin declar use instead class output perfectli valid,,3,3,signature|scripting|validate,31,0.0967741935483871,0.9690041542053223
39278,https://api.github.com/repos/microsoft/TypeScript/issues/39278,issue,index signatur incorrectli includ undefin comput properti name spread present,typescript version beta search term index signatur spread undefin comput code expect behavior error actual behavior error playground link issu,,2,3,signature|scripting,31,0.0967741935483871,0.9678422212600708
22289,https://api.github.com/repos/microsoft/TypeScript/issues/22289,issue,function type assign type without,typescript version version dev search term strict assign properti code follow code compil give type error correctli print error ts context type void assign method type c howev assign type variabl without context thing typecheck fail function actual use intern expect behavior code give type error type c void assign type void actual behavior code compil without error playground link issu,fail note issu slightli broader consequ situat sketch default class method auto infer type signatur pass directli unbound callback anoth function take signatur without clearli caus runtim error error report even option strict enabl look duplic seem flag chang default type function provid better call site assign check assign check catch type error think differ issu suggest current behavior type function signatur specifi default purpos assign check assign check report error exampl issu afaict ah right guess close ticket subscrib one,3,13,signing|scripting|signature,148,0.08783783783783784,0.9673385620117188
15180,https://api.github.com/repos/microsoft/TypeScript/issues/15180,issue,overload function signatur deleg function signatur,typescript version code expect behavior expect abl deleg without special annot actual behavior deleg possibl instead simplest workaround abl find write statement statement branch,type check implement fail overload declar take look first declar overload reject sinc cannot except union type reject second declar overload reason simplest solut remov type annot implement still perfectli type safe altern solut want everyth explicit type even alreadi typesaf free without one add overload declar see error latest drop close fix pleas reopen case,5,8,signature|delegation|scripting|safe|typesafe,87,0.09195402298850575,0.9671066403388977
14145,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/14145,pr,tether drop improv beforeclos function signatur,beforeclos function type definit paramet yet drop sourc code dropinst class beforeclosehandl method two paramet pass function first javascript event object trigger close drop instanc object signatur updat reflect,,2,3,signature|scripting,36,0.08333333333333333,0.966778039932251
8694,https://api.github.com/repos/microsoft/TypeScript/issues/8694,issue,excess properti detect assign union type contain function type,code throw compil error miss someth code playground version typescripttypescriptbehavior third assign caus compil error actual behavior error display,seem bug,2,4,signing|scripting,31,0.12903225806451613,0.9667645692825317
14170,https://api.github.com/repos/microsoft/TypeScript/issues/14170,issue,call signatur recogn extra object liter,typescript version code expect behavior call signatur treat excess properti line emit error actual behavior properti check first line emit error see,work latest,2,3,signature|scripting,31,0.0967741935483871,0.965570867061615
424,https://api.github.com/repos/gcanti/io-ts/issues/424,issue,equival typescript index signatur,e g best model follow ts io ts,spefic case thank seem use properti contain record e g still see index signatur exampl squar bracket notat notion key ad suggest,2,3,scripting|signature,35,0.08571428571428572,0.9655582308769226
16202,https://api.github.com/repos/microsoft/TypeScript/issues/16202,issue,complain expect assign promis b promis,typescript version nightli dev xxxxx code expect behavior expect typescript complain assign actual behavior typescript complain,duplic fix work expect ts,2,5,signing|scripting,28,0.17857142857142858,0.9655104875564575
239,https://api.github.com/repos/basarat/typescript-book/issues/239,issue,index signatur code block produc error,third block exampl code chapter index signatur produc error typescript playground code origin comment strip clariti tri figur mean happen know enough typescript yet seem compil longer assum implicitli call even though typecheck expect return string,object key thought actual notic later code exampl almost yet explicitli state error must use instead think earlier exampl first comment type remov replac make clear plain javascript typescript sinc typescript still emit javascript even typecheck fail least add comment explain produc error result js still say try,2,8,signature|scripting,91,0.08791208791208792,0.9646807312965393
10701,https://api.github.com/repos/microsoft/TypeScript/issues/10701,issue,unsaf overload signatur merg,type cannot assign type intend behavior typescript version master code void promis expect behavior error actual behavior error,take look break type equival invok true one confus thing clarifi return type check function implement appear backward intuit expect assign base signatur overload valid choos make well unsafeti introduc ts assign splittabl assign make bug cc rule compar overload implement signatur intent loos unfortun allow pattern automat close issu housekeep purpos issu label indic unaction moment alreadi address,6,12,unsafe|signing|signature|scripting|validate|safe,82,0.14634146341463414,0.9644338488578796
17932,https://api.github.com/repos/microsoft/TypeScript/issues/17932,issue,string assign enum support playground,typescript version nightli dev xxxxx came across typescript version new featur string assign enum support playground,duplic playground current v got ya,2,4,signing|scripting,28,0.14285714285714285,0.9641492366790771
15391,https://api.github.com/repos/microsoft/TypeScript/issues/15391,issue,type b assign overwrit method signatur subclass,typescript version code playground link expect behavior extens class fail signatur method implement incompat illustr last line call allow abl transpar substitut instanc instanc sinc subclass accept argument actual behavior typescript complain let extend seen function check assign union seem work case appar case method overwrit subclass,pleas see interest thank link complet,3,6,signing|signature|scripting,61,0.09836065573770492,0.9635545611381531
1566,https://api.github.com/repos/tensorflow/tfjs-core/issues/1566,pr,make varianceepsilon option param default valu assign run time,option param default valu last function signatur confus closur make option param default valu assign runtim chang,,2,3,signing|signature,27,0.1111111111111111,0.962786078453064
13364,https://api.github.com/repos/microsoft/TypeScript/issues/13364,pr,string liter complet call signatur immedi call express,fix microsoft typescript problem call tri string liter complet first argument obvious fill string liter signatur complet case immedi argument,,2,3,signature|scripting,29,0.10344827586206896,0.9612596035003662
