postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
857,https://api.github.com/repos/ng-packagr/ng-packagr/issues/857,issue,packag asset dist,type issu descript librari contain asset packag dist thank,suggest workaround copi asset file output directori use gulp grunt short npm script use ncp cpx futur configur paramet angular json file great addit ng packagr json got problem packag use ngpackagr wrote small node script copi dist folder manual npm instal wrench creat new js file root asset copi js var wrench requir wrench util requir util var sourc src asset var target dist src asset wrench copydirsyncrecurs sourc target forcedelet true consol log asset file success copi add build script packag json call manual asset copi script ng ng start ng serv build ng build test ng test lint ng lint e e ng e e packagr ng packagr p ng packag json asset copi node asset copi js run npm run packagr run script npm run manual asset copi copi dist folder manual elabor close never come alreadi done go track issu automat lock due inact pleas file new issu encount similar relat problem action perform automat bot,2,17,asset|scripting,174,0.09770114942528736,0.7233649492263794
3025,https://api.github.com/repos/ionic-team/ionic-native/issues/3025,pr,feat biometr wrapper add plugin,use cordova plugin plugin captur biometr data iri fingerprint plugin ionic sourc project,,2,3,biometric|fingerprint,19,0.15789473684210525,0.7048763036727905
15925,https://api.github.com/repos/ant-design/ant-design/issues/15925,issue,index js need hash filenam,cloudflar use cach static resourc need hash expir cach,bisheng add,2,3,hash|cloudflare,17,0.17647058823529413,0.6930516958236694
2597,https://api.github.com/repos/umijs/umi/issues/2597,issue,hash histori,config ts histori hash base,umi version histori hash navlink base umi umi plugin dva gitant design pro umi reopen packag vanaheim websit umirc ts histori hash yarn yarn bootstrap yarn dev websit,2,5,hash|signing,36,0.1388888888888889,0.6927246451377869
2729,https://api.github.com/repos/palantir/blueprint/issues/2729,pr,webpack build script put asset asset dir preserv filenam,put asset directori pollut root directori preserv origin filenam much shorter hash includ hash queri param cach bust,includ hash queri param preview document land tabl,3,7,scripting|asset|hash,36,0.19444444444444445,0.6901327967643738
4341,https://api.github.com/repos/ant-design/ant-design-pro/issues/4341,issue,config config js histori hash,ant design pro version config config js start,npm creat umi,2,2,hash|signing,17,0.11764705882352941,0.6836373209953308
4358,https://api.github.com/repos/syuilo/misskey/issues/4358,pr,asset js salt,summari asset js url node web cdn code split asset immut cloudflar immut,salt salt,3,7,asset|salt|cloudflare,19,0.3684210526315789,0.6688828468322754
268,https://api.github.com/repos/mgechev/angular-seed/issues/268,issue,properli add css asset folder index html,put properli add tri ad tri link directli success done,tri add full path asset sourc path app asset work yes work miss thing issu understand idea touch index html setup content config ts resours miss version abbrevi kill cach version updat though seem remov resourc index html case work lib dest angular dev js src asset main css dest css dest inject true main css assetsconfig tsapp asset allow inject asset great work thank,2,9,asset|inject,83,0.10843373493975904,0.664703905582428
1427,https://api.github.com/repos/electron-react-boilerplate/electron-react-boilerplate/issues/1427,issue,chromedriv checksum match,tri instal boilerpl read debug thread search issu hope overlook anyth obviou copi repo tri instal depend use suggest command got error error yarn npm node v yarn v npm error error gener checksum chromedriv v win x zip match expect checksum hash hasher smartbot work myapp ode modul electron chromedr rode modul sumcheck index js emitnon event js hash emit event js emitread stream readabl js emitread stream readabl js addchunk stream readabl js readableaddchunk stream readabl js hash readabl push stream readabl js hash transform push stream transform js hash flush crypto js npm log,work anoth machin node v npm v,3,10,checksum|hash|crypt,108,0.09259259259259259,0.6554592847824097
4564,https://api.github.com/repos/puppeteer/puppeteer/issues/4564,issue,inject script bodi tag addscripttag function,inject script addscripttag function inject head tag project want inject script file close bodi tag,project want inject script file close bodi tag resort manual call consol log yo,2,11,inject|scripting,36,0.3055555555555556,0.6541258692741394
2079,https://api.github.com/repos/angular/angular-cli/issues/2079,issue,upgrad node npm chang angular cli asset,upgrad node npm chang angular cli json suddenli seem none imag file public asset avali try access asset img avatar png asset n nb json etc know file dist folder anyon know suddenli access fix thank angular cli beta webpack node os win x npm angular cli json project version beta webpack name test app app root src outdir dist sourcedir src asset public asset index index html main main ts test test ts tsconfig tsconfig json prefix app mobil fals style style css public asset css adminlt min css public asset css skin skin min css public asset css flag icon min css script public asset js app js environ sourc environ environ ts prod environ environ prod ts dev environ environ dev ts addon packag e e protractor config config protractor conf js test karma config config karma conf js default styleext css prefixinterfac fals lazyrouteprefix,figur solv notic folder structur new project gener chang move public asset folder src asset folder structur match default angular cli json setup everyth work issu automat lock due inact pleas file new issu encount similar relat problem read automat convers lock action perform automat bot,2,13,asset|scripting,202,0.06435643564356436,0.6524050235748291
325,https://api.github.com/repos/szimek/signature_pad/issues/325,issue,modul found error resolv signatur pad,get error compil signatur pad avail node modul error node modul angular signaturepad signatur pad js modul found error resolv signatur pad user tabishsohail desktop devdact pad node modul angular signaturepad resolv signatur pad user tabishsohail desktop devdact pad node modul angular signaturepad pars request modul use descript file user tabishsohail desktop devdact pad node modul angular signaturepad packag json rel path field browser contain valid alia configur use descript file user tabishsohail desktop devdact pad node modul angular signaturepad packag json rel path resolv modul look modul user tabishsohail desktop devdact pad node modul use descript file user tabishsohail desktop devdact pad packag json rel path node modul field browser contain valid alia configur use descript file user tabishsohail desktop devdact pad packag json rel path node modul use descript file user tabishsohail desktop devdact pad packag json rel path node modul signatur pad extens field browser contain valid alia configur user tabishsohail desktop devdact pad node modul signatur pad exist,use ionic angular signaturepad pleas updat post info environ,4,22,signature|availability|scripting|validate,178,0.12359550561797752,0.651813805103302
14463,https://api.github.com/repos/angular/angular-cli/issues/14463,issue,provid outputhash option hash chunk script,oh hi expedit issu process pleas search open close issu submit new one exist issu often contain inform workaround resolut progress updat featur request command mark descript raw html file ogp open graph protocol gener angular raw html file includ css file extract angular cli match look style templat gener angular share hash css file gener must manual modifi link tag raw html file option need th option hash chunk script describ solut exampl option chunk script hash hash length chunkhash length contenthash length hash length chunkhash length contenthash length hash length hash length chunkhash length hash length,,2,19,hash|scripting,105,0.18095238095238095,0.6485328078269958
9958,https://api.github.com/repos/angular/angular-cli/issues/9958,issue,featur request lazi load modul output hash,see angular cli support output hash featur lazi load modul backend asset hash featur asset templat line templat replac backend applic build play know noth lazi load modul case lazi load modul properli updat user see old version tri output hash angular applic bundl file output hash bundl play asset hash featur approach dramat increas complex backend build stage need somehow commun ng compil output sbt compil current frontend backend build fulli isol nice angular cli support output hash featur lazi load modul someth output hash modul,,2,11,hash|asset,95,0.11578947368421053,0.6476006507873535
378,https://api.github.com/repos/vitejs/vite/issues/378,issue,option asset build without ad hash,referenc asset includ use absolut path copi dist folder hash file name product build tri make librari builder close useabl one last step file build result look want built rather support,track librari configur preset,2,4,asset|hash,42,0.09523809523809523,0.6379801630973816
165,https://api.github.com/repos/magcius/noclip.website/issues/165,pr,gta compress asset,roughli halv download size map need run script upload file gener,merg manual,2,2,asset|scripting,17,0.11764705882352941,0.6344501972198486
814,https://api.github.com/repos/ng-alain/ng-alain/issues/814,issue,login compon ts startup servic ts,asset tmp n n defaultlang json login componet ts,url startswith asset issu issu,2,4,login|asset,21,0.19047619047619047,0.6327218413352966
492,https://api.github.com/repos/mgechev/angular-seed/issues/492,issue,abl inject custom js file,dev mode css inject work perfectli js asset src css someth css,take look work backtick templat string charact asset src js someth js asset src js someth js edit work oh bad thank,2,5,inject|asset,40,0.125,0.6255357265472412
12946,https://api.github.com/repos/microsoft/TypeScript/issues/12946,issue,infinit recurs assign variabl evolv type insid array,typescript version nightli code expect behavior integr plotli js compil success actual behavior get error includ plotli js,attach zip file plotli js miss see error hi sheetal sorri pleas find attach zip contain tsconfig json replac exist use typescriptto compil code see crash face hi sheetal clean global modul instal typescriptnow time get error c user hemendra yadav appdata roamingpmod modul typescript lib tsc js throw e rangeerror maximum call stack size exceed gettypeatflowassign c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflownod c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflowcondit c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflownod c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflowbranchlabel c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflownod c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflowcondit c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflownod c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflowbranchlabel c user hemendra yadav appdata roamingpmod modul typescript lib tsc js gettypeatflownod c user hemendra yadav appdata roamingpmod modul typescript lib tsc js pleas find snapshot tri copi tsc js ts plotli folder execut command node tsc sourcemap pleas find attach pleas zip file execut command shown snapshot ran seem work hi sheetal command ran success creat output file provid output locat tmp build visual js tscconfig creat output file hi sheetal updat vacat took back soon take look let know cant see visual js gener take look suspicion someth relat fix context one look problem particular project includ realli need type plotli js compil crash tri compil plotli min js meantim easiest fix upgrad npm base type chang file section tsconfig typingstyp json sourc tsnpm instal tmp build visual jsmodul amd system noimplicitani truegetassignedtypeofbinaryexpressioni xx x x getassignedtypeofbinaryexpressionstr ignor rhs parent assign look right fix take special case destructur case array liter lhs assign perhap nest child lhs destructur assign,3,22,signing|scripting|integrity,341,0.06451612903225806,0.6250126957893372
32851,https://api.github.com/repos/microsoft/TypeScript/issues/32851,issue,typeerror cannot read properti emitnod undefin object getcommentrang signaturehelp,issu come crash dump telemetri tri de duplic issu best effort basi compar sequenc method call command request ignor line number typescript version prefix vscode version command request signaturehelp hit session proport session five line hash b b f dbf daf e stack,issu reproduc follow context typescript version prefix vscode version command request signaturehelp hit session five line hash b b f dbf daf e stack issu reproduc follow context typescript version prefix vscode version insid command request signaturehelp hit session five line hash b b f dbf daf e stack issu reproduc follow context typescript version prefix vscode version command request signaturehelp hit session five line hash b b f dbf daf e stack issu reproduc follow context typescript version prefix vscode version command request signaturehelp hit session five line hash b b f dbf daf e stack issu reproduc follow context typescript version prefix vscode version insid command request signaturehelp hit session five line hash b b f dbf daf e stack issu reproduc follow context typescript version prefix vscode version command request signaturehelp hit session five line hash b b f dbf daf e stack issu reproduc follow context typescript version prefix vscode version insid command request signaturehelp hit session five line hash b b f dbf daf e stack issu reproduc follow context typescript version prefix vscode version command request signaturehelp hit session five line hash b b f dbf daf e stack issu reproduc follow context typescript version prefix vscode version command request signaturehelp hit session five line hash b b f dbf daf e stack telemetri show top server error build thousand hit day vs code fyi look fix seem question repro seem found root caus see fix reason vs code get slow lot time typescript render error typescript server error cannot read properti emitnod undefin typeerror cannot read properti emitnod undefin object getcommentrang c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js emitnodelist c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js emitlist c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js object writelist c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js object maptodisplaypart c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js iteminfoforparamet c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js getsignaturehelpitem c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js array map createsignaturehelpitem c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js object runwithcancellationtoken c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js object getsignaturehelpitem c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js proxi getsignaturehelpitem c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js iosess session getsignaturehelpitem c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js session handler ts createmapfromtempl c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js iosess session executewithrequestid c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js iosess session executecommand c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js iosess session onmessag c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js interfac c appdata local program microsoft vs code resourc app extensionsod modul typescript lib tsserver js interfac emit event js interfac onlin readlin js interfac normalwrit readlin js socket ondata readlin js socket emit event js addchunk stream readabl js readableaddchunk stream readabl js socket readabl push stream readabl js pipe onstreamread intern stream base common js error typescript server error slow experienc signatur help appear want probabl right otherwis see someth els option suggest updat ts includ number perform enhanc otherwis feel free file new issu tag try figur see slow,3,61,signature|scripting|hash,746,0.08176943699731903,0.6247863173484802
3590,https://api.github.com/repos/IBM/kui/issues/3590,issue,theme inject theme add bodi attribut result unpars fragment,theme persist inject script syntax error theme want add bodi attribut initi webview base theme inject e ok theme switch initi page load script script document bodi classlist add attr note miss semicolon script,,2,7,inject|scripting,44,0.1590909090909091,0.6198810935020447
365,https://api.github.com/repos/este/este/issues/365,issue,hash instead version number long live asset,remov version packag json,done,2,2,hash|asset,13,0.15384615384615385,0.6198350191116333
367,https://api.github.com/repos/googledatalab/datalab/issues/367,issue,datalab client side javascript asset bundl,add build process concaten minim js file avoid current situat make request per sourc file done via requirej r js bundler,,2,2,scripting|asset,28,0.07142857142857142,0.6101372241973877
1599,https://api.github.com/repos/ionic-team/ionic-cli/issues/1599,issue,ionic build copi www asset platform src asset,octob short descript problem copi platform folder www asset src asset index html order run develop devic need behavior expect run devic folder taken src aka ionic run perform ionic build first step reproduc creat uniqu file src asset folder look asset folder ionic run watch uniqu file src asset folder copi platform folder version use whole topic need test ionic team side opinion copi origin issu driftyco ionic app script,believ work expect abl correctli view applic assum asset copi src directori www directori issu pleas let know thank think miss point jthom ionic serv copi src asset www asset directori ionic serv work ionic cordova build browser howev copi www asset directori platform browser www asset wrong current forc run ionic serv asset right folder run ionic cordova build browser dumb build pull src asset directori first invok ionic build cordova prepar see behavior open new issu fill issu templat thank explain check,2,16,asset|scripting,164,0.0975609756097561,0.6012234091758728
2304,https://api.github.com/repos/apollographql/apollo-server/issues/2304,pr,avoid import entir crypto depend tree node js,packag use node built modul creat sha hash actual run node nativ librari clearli best creat hash least assum avail without bundl first outsid node react nativ app bundler tend fall back polyfil compris hundr separ modul import polyfil runtim like applic startup take preciou time memori even though almost unus sinc need creat sha hash import much smaller librari non node environ happen use sha hash,,4,9,crypt|sha|hash|availability,76,0.11842105263157894,0.6003298163414001
430,https://api.github.com/repos/ant-design/ant-design-pro-layout/issues/430,issue,bug base hash,bug bug base hash ant design pro umi chrome win,locat locat locat locat locat locat locat umi plugin layout,2,3,hash|signing,24,0.125,0.5920745134353638
371,https://api.github.com/repos/styleguidist/react-styleguidist/issues/371,issue,hash js asset product,deploy styleguid product js asset hash fingerprint use cdn mean asset difficult updat sinc manual expir asset relev line line section ad hash filenam chunk filenam fix issu refer creat react app handl someth interest ad librari happi creat pr,,3,8,hash|asset|fingerprint,45,0.17777777777777778,0.5823880434036255
620,https://api.github.com/repos/react-page/react-page/issues/620,issue,non obfusc javascript css file,hello compil project command file editor exampl build static javascript css folder obfusc non obfusc javascript css file necessari connect head page via exampl two file main xxxxxxxx js main xxxxxxxx css obfusc thank,mean without hash file name hash done bust cach reason want exampl build without look use build exampl,3,9,obfuscate|scripting|hash,58,0.15517241379310345,0.5823572278022766
10785,https://api.github.com/repos/storybookjs/storybook/issues/10785,pr,add checksum build storybook faster,issu dumb regener dist even src chang ad checksum mechan packag prepar src folder chang,chang locat checksum longer packag json thank suggest chang reset script longer remov dist folder thank assist seem bigger instanc fix go try optim,2,4,checksum|scripting,45,0.08888888888888889,0.5822088122367859
2380,https://api.github.com/repos/alibaba/ice/issues/2380,pr,feat upload asset oss,icework client packag json master product,packag icework client script prepublish todo packag icework client script prepublish todo prepublish prepublish npm publish npm publish master packag icework client script prepublish todo prepublish prepublish npm publish npm publish master build upload oss prepublish npm ci pre asset prepublish npm ci pre asset prepublish npm master ci icework ci pre asset review,2,7,asset|scripting,65,0.1076923076923077,0.5791254639625549
3024,https://api.github.com/repos/ionic-team/ionic-native/issues/3024,pr,feat biometr wrapper add plugin,templat cordova plugin captur biometr irish fingerprint data,,2,3,biometric|fingerprint,14,0.21428571428571427,0.5780922174453735
336,https://api.github.com/repos/ng-packagr/ng-packagr/issues/336,issue,includ asset packag imag,type issu descript current build share librari seem includ custom asset ng packagr possibl featur built extern tool expect behaviour possibl specifi pattern asset includ version inform thank much alreadi awesom lib,see hi thank answer implement right optim watch mode watch task build watch watch npm run packagr npm run asset copi src app c x ignoredotfil configur lib link main app built twice packag asset copi ok live let say futur releas hook build pipelin work angular cli json asset configur take somelib asset copi output lib asset folder delight issu automat lock due inact pleas file new issu encount similar relat problem action perform automat bot,2,9,asset|scripting,114,0.07894736842105263,0.5780254602432251
4886,https://api.github.com/repos/aws-amplify/amplify-js/issues/4886,issue,auth nativ crypto modul use secur random number,get nativ crypto modul use secur random number call auth signin sampl code let user await auth signin usernam email password password expect behavior cognitous return callstack nativ crypto modul use secur random number node modul crypto js core js securerandom node modul crypto js core js random node modul amazon cognito ident js src authenticationhelp js randombyt node modul amazon cognito ident js src authenticationhelp js generaterandomsmalla node modul amazon cognito ident js src authenticationhelp js authenticationhelp node modul amazon cognito ident js src cognitous js authenticateuserplainusernamepassword node modul amazon cognito ident js src cognitous js authenticateus node modul node modul promis setimmedi core js trycalltwo node modul promis setimmedi core js doresolv node modul promis setimmedi core js promis node modul signinwithpassword screen auth authent js calle devic android emul,get error call signin api insid jest win revert v temporari workaround get nativ crypto modul use secur random number call auth signin sampl code let user await auth signin usernam email password password expect behavior cognitous return callstack nativ crypto modul use secur random number node modul crypto js core js securerandom node modul crypto js core js random node modul amazon cognito ident js src authenticationhelp js randombyt node modul amazon cognito ident js src authenticationhelp js generaterandomsmalla node modul amazon cognito ident js src authenticationhelp js authenticationhelp node modul amazon cognito ident js src cognitous js authenticateuserplainusernamepassword node modul amazon cognito ident js src cognitous js authenticateus node modulesin node modul promis setimmedi core js trycalltwo node modul promis setimmedi core js doresolv node modul promis setimmedi core js promis node modulesin signinwithpassword screen auth authent js calle devic android emul get error get error call signin api insid jest win revert v temporari workaround thank share workaround due crypto js core js var crypto global crypto return number crypto randombyt readuintb replac return work seem global crypto defin aws amplifi version use use auth core modul latest auth core modul sinc instal fresh project today cognitous authenticateuseramazon cognito ident jscognitous authenticateusercrypto jsaddnpm installcrypto jsmodul npm installnod modul npm installn crypto modul use secur random number node modul crypto js core js attempt import node standard librari modul crypto js node modul npm installcrypto js resolut unblock origin bug,6,64,crypt|security|signing|username|password|authentication,383,0.1671018276762402,0.5756906867027283
542,https://api.github.com/repos/turbolinks/turbolinks/issues/542,pr,copi script tag bodi correct nonc attribut,copi script nonc attribut manual avoid csp error,,2,4,scripting|nonce,16,0.25,0.5740033984184265
