postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
623,https://api.github.com/repos/liximomo/vscode-sftp/issues/623,issue,try connect download file remot server receiv follow warn follow bunch error warn enoent file directori open c user pc ssh config load c user pc ssh config fail,read faq x yes go read bug clear concis descript bug reproduc step reproduc behavior creat sftp json file press f select project sftp list choos project folder see error expect behavior project suppos download remot server local workspac screenshot n desktop pleas complet follow inform os win vscode version extens version extens log startup requir debug regist command cancel transfer commandcancelalltransf ts debug regist command config commandconfig ts debug regist command list activ folder commandlistactivefold ts debug regist command open ssh connect commandopensshconnect ts debug regist command profil commandsetprofil ts debug regist command toggl output panel commandtoggleoutputpanel ts debug regist command upload chang file commanduploadchangedfil ts debug regist command delet remot filecommanddeleteremot ts debug regist command diff filecommanddiff ts debug regist command diff activ file filecommanddiffactivefil ts debug regist command download filecommanddownload ts debug regist command download activ file filecommanddownloadactivefil ts debug regist command download activ folder filecommanddownloadactivefold ts debug regist command download file filecommanddownloadfil ts debug regist command download folder filecommanddownloadfold ts debug regist command download forc filecommanddownloadforc ts debug regist command download project filecommanddownloadproject ts debug regist command edit local filecommandeditinloc ts debug regist command list filecommandlist ts debug regist command list filecommandlistal ts debug regist command reveal explor filecommandrevealinexplor ts debug regist command reveal remot explor filecommandrevealinremoteexplor ts debug regist command sync direct filecommandsyncbothdirect ts debug regist command sync local remot filecommandsynclocaltoremot ts debug regist command sync remot local filecommandsyncremotetoloc ts debug regist command upload filecommandupload ts debug regist command upload activ file filecommanduploadactivefil ts debug regist command upload activ folder filecommanduploadactivefold ts debug regist command upload file filecommanduploadfil ts debug regist command upload folder filecommanduploadfold ts debug regist command upload forc filecommanduploadforc ts debug regist command upload project filecommanduploadproject ts info config workspac app dev remotepath var app current uploadonsav true downloadonopen fals ignor concurr protocol sftp connecttimeout interactiveauth fals secur fals remotetimeoffsetinhour name app dev host ec ip comput amazonaw com port usernam privatekeypath c user pc ssh ssh k trace run command list warn enoent file directori open c user pc ssh config load c user pc ssh config fail debug local ident ssh ssh js debug client tri ec ip comput amazonaw com port debug client connect debug remot ident ssh openssh debug outgo write kexinit debug debug compar kexinit debug local kex algorithm ecdh sha nistp ecdh sha nistp ecdh sha nistp diffi hellman group exchang sha diffi hellman group sha debug remot kex algorithm curv sha curv sha debug kex algorithm ecdh sha nistp debug local host key format ssh rsa ecdsa sha nistp ecdsa sha nistp ecdsa sha nistp debug remot host key format ssh rsa rsa sha rsa sha ecdsa sha nistp ssh ed debug host key format ssh rsa debug local client server cipher aes ctr aes ctr aes ctr aes gcm aes gcm debug remot client server cipher chacha poli debug client server cipher aes ctr debug local server client cipher aes ctr aes ctr aes ctr aes gcm aes gcm debug remot server client cipher chacha poli debug server client cipher aes ctr debug local client server hmac algorithm hmac sha hmac sha hmac sha debug remot client server hmac algorithm umac etm debug client server hmac algorithm hmac sha debug local server client hmac algorithm hmac sha hmac sha hmac sha debug remot server client hmac algorithm umac etm debug server client hmac algorithm hmac sha debug local client server compress algorithm none zlib debug remot client server compress algorithm none zlib debug client server compress algorithm none debug local server client compress algorithm none zlib debug remot server client compress algorithm none zlib debug server client compress algorithm none debug outgo write kexecdh init debug debug check host key format debug debug check signatur format debug debug verifi host fingerprint debug debug host accept default verif debug debug verifi signatur debug outgo write newkey debug outgo write servic request ssh userauth debug outgo write userauth request none debug client none auth fail debug outgo write userauth request publickey check debug outgo write userauth request publickey debug outgo write channel open session debug outgo write channel request subsystem sftp debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write close debug outgo write channel data debug outgo write lstat debug outgo write channel data trace handl download folder workspac app dev debug outgo write lstat debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write close debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write opendir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write readdir debug outgo write channel data debug outgo write readdir debug outgo write channel data error error failur sftpstream transform c user pc vscode extens liximomo sftp ode modul ssh stream lib sftp js sftpstream transform read stream transform js sftpstream read c user pc vscode extens liximomo sftp ode modul ssh stream lib sftp js sftpstream transform write stream transform js dowrit stream writabl js writeorbuff stream writabl js sftpstream writabl write stream writabl js channel ondata stream readabl js channel emit event js addchunk stream readabl js readableaddchunk stream readabl js channel readabl push stream readabl js ssh stream c user pc vscode extens liximomo sftp ode modul ssh lib channel js ssh stream emit event js parsepacket c user pc vscode extens liximomo sftp ode modul ssh stream lib ssh js ssh stream transform c user pc vscode extens liximomo sftp ode modul ssh stream lib ssh js ssh stream transform read stream transform js ssh stream read c user pc vscode extens liximomo sftp ode modul ssh stream lib ssh js ssh stream transform write stream transform js dowrit stream writabl js writeorbuff stream writabl js ssh stream writabl write stream writabl js socket ondata stream readabl js socket emit event js addchunk stream readabl js readableaddchunk stream readabl js socket readabl push stream readabl js tcp onstreamread onread intern stream base common js debug outgo write readdir debug outgo write channel data debug outgo write readdir debug outgo write channel data,,15,121,ssh|scripting|sftp|openssh|security|username|sha|diffie hellman|rsa|ecdsa|cipher|aes|hmac|signature|fingerprint,1192,0.10151006711409397,0.6020546555519104
2697,https://api.github.com/repos/Eugeny/terminus/issues/2697,issue,ssh connect fail authent host,version platform win plugin none,,2,2,ssh|authentication,11,0.18181818181818182,0.5966340899467468
702,https://api.github.com/repos/liximomo/vscode-sftp/issues/702,issue,configur authent method fail,read faq x yes x go read bug configur authent method fail reproduc expect behavior everyth work fine desktop pleas complet follow inform os maco mojav vscode version extens version extens log startup requir open user set window linux file prefer set maco code prefer set reload vscode reproduc problem log view output sftp,u find solut problem updat newest version vsc find solut yet solv solut maco mojav vs code includ two step updat default ssh client configur zsh default ssh localserv im case bash add interactiveauth true sftp json config describ hope help simpl problem name mylocalhost host protocol sftp port usernam myusernam password mypass remotepath applic xampp xamppfil htdoc prope migra uploadonsav fals output debug local ident ssh ssh js debug client tri port debug client connect conect problem ok debug remot ident ssh openssh debug outgo write kexinit debug debug compar kexinit debug local kex algorithm ecdh sha nistp ecdh sha nistp ecdh sha nistp diffi hellman group exchang sha diffi hellman group sha debug remot kex algorithm curv sha debug kex algorithm ecdh sha nistp debug local host key format ssh ed ssh rsa ecdsa sha nistp ecdsa sha nistp ecdsa sha nistp debug remot host key format ssh rsa ssh dss ecdsa sha nistp ssh ed debug host key format ssh ed debug local client server cipher aes ctr aes ctr aes ctr aes gcm aes gcm debug remot client server cipher chacha poli debug client server cipher aes ctr debug local server client cipher aes ctr aes ctr aes ctr aes gcm aes gcm debug remot server client cipher chacha poli debug server client cipher aes ctr debug local client server hmac algorithm hmac sha hmac sha hmac sha debug remot client server hmac algorithm umac etm debug client server hmac algorithm hmac sha debug local server client hmac algorithm hmac sha hmac sha hmac sha debug remot server client hmac algorithm umac etm debug server client hmac algorithm hmac sha debug local client server compress algorithm none zlib debug remot client server compress algorithm none zlib debug client server compress algorithm none debug local server client compress algorithm none zlib debug remot server client compress algorithm none zlib debug server client compress algorithm none debug outgo write kexecdh init debug debug check host key format debug debug check signatur format debug debug verifi host fingerprint debug debug host accept default verif debug debug verifi signatur debug outgo write newkey debug outgo write servic request ssh userauth debug outgo write userauth request none debug client none auth fail debug outgo write userauth request password debug client password auth fail password usernam sublim sftp filezilla ok connect localhost server debug outgo write disconnect applic debug outgo write disconnect applic debug outgo write disconnect applic debug outgo write disconnect applic sugest thank advanc carlo problem updat newest version vsc find solut yet find solut ssh copi id copi local ssh key remot add agent ssh auth sock config similar problem upgrad,15,91,authentication|sftp|ssh|username|password|openssh|sha|diffie hellman|rsa|ecdsa|cipher|aes|hmac|signature|fingerprint,501,0.18163672654690619,0.5858535766601562
10494,https://api.github.com/repos/microsoft/azure-pipelines-tasks/issues/10494,issue,nuget push task self sign certif,agent run self host devop instanc configur build pipelin nuget push task devop server use self sign certif step build task work expect come nuget push task task fail complain self sign certif debug log z debug quirk z debug notfsonpremauthconfig z debug nuget forceenablecredentialprovid undefin z debug nugettask ishostedtestenviron undefin z debug system servertyp onpremis z debug v credenti provid enabl z debug nuget forceenablecredentialproviderv undefin z debug nugettask ishostedtestenviron undefin z debug system servertyp onpremis z debug v credenti provid disabl z debug nuget forceenablecredentialconfig undefin z debug nugettask ishostedtestenviron undefin z debug system servertyp onpremis z debug credenti config disabl due prem quirk z debug agent builddirectori e agent sourc z debug build buildid z debug feedpublish e cef c cb bc c dc e c z debug nuget overwritepackagingcollectionurl undefin z debug get registri url debug agent proxyurl undefin z debug packag savepublishmetadata undefin z debug code depth zero self sign cert z debug wait ms z debug retri z debug code depth zero self sign cert z debug wait ms z debug retri z debug code depth zero self sign cert z debug wait ms z debug retri z debug code depth zero self sign cert z debug wait ms z debug retri z debug code depth zero self sign cert z error error error self sign certif,need run agent env var configur,3,19,signing|certificate|credential,236,0.08050847457627118,0.5842298269271851
100774,https://api.github.com/repos/microsoft/vscode/issues/100774,issue,custom environ variabl ssh authent git extens,success abl ssh within powershel vscode built termin howev oddli git extens vs code seem ssh process perform authent alway fail order work need ssh authsock git extens authent purpos note set global window environ variabl viabl solut break ssh authent termin applic note use latest avail win openssh download throught github use latest avail version git window,resolv forc git win openssh instead git ssh command,4,14,ssh|authentication|availability|openssh,75,0.18666666666666668,0.5724889636039734
88616,https://api.github.com/repos/microsoft/vscode/issues/88616,issue,gpg sign key fail valid,dec problem gpg sign key fail valid return concern vs code repositori signatur machin opensus command sudo zypper clean repo code sudo zypper ref f code fail error messag signatur verif fail file repomd xml repositori visual studio code repositori visual studio code valid metadata found specifi url problem occur oct good creat long term solut gpg sign issu thank,experiment duplic detect thank submit issu pleas check alreadi cover exist one gpg sign key fail valid git support gpg sign thank fix gpg key minut ago notic date time stamp file repomd xml asc chang jan older file jan one minut newer file vs code updat repositori succeed,3,11,signing|validate|signature,115,0.09565217391304348,0.5547741651535034
2454,https://api.github.com/repos/Eugeny/terminus/issues/2454,issue,die ssh login,version platform win plugin none app halt success ssh login that command run bash git pull usr lib git core git fetch updat head ok usr bin ssh p git upload pack git putti conemu work replac sensit data,,2,5,ssh|login,43,0.11627906976744186,0.554711639881134
391,https://api.github.com/repos/liximomo/vscode-sftp/issues/391,issue,unsupport key format openssh format mac mojav,ssh key gener without passphras result unsupport key format error key work fine ssh applic key header begin openssh privat key step reproduc behavior gener new key file follow command passphras try key extens within vscode receiv error unsupport key format note workaround key read puttygen convert key ppk key passphras anoth error unsupport cipher return import key howev passphras remov key via key load fine puttygen export ppk work fine vscode sftp expect behavior expect plugin accept format key command either wsl window sub system linux ubuntu fedora use vscode platform macbook pro os maco mojav vscode extens version ssh version openssh p libressl extens log privat data omit,gener new key file follow command passphras passphras key passphras gen rsa ssh keygen got problem sftp json work fine password extens log requir open user set window linux file prefer set maco code prefer set reload vscode reproduc problem log view output sftp hi experienc issu ssh key gener mojav use openssh log extens log requir open user set window linux file prefer set maco code prefer set reload vscode reproduc problem log view output sftp problem log debug regist command cancel transfer commandcancelalltransf ts debug regist command config commandconfig ts debug regist command list activ folder commandlistactivefold ts debug regist command open ssh connect commandopensshconnect ts debug regist command profil commandsetprofil ts debug regist command toggl output panel commandtoggleoutputpanel ts debug regist command delet remot filecommanddeleteremot ts debug regist command diff filecommanddiff ts debug regist command diff activ file filecommanddiffactivefil ts debug regist command download filecommanddownload ts debug regist command download activ file filecommanddownloadactivefil ts debug regist command download activ folder filecommanddownloadactivefold ts debug regist command download file filecommanddownloadfil ts debug regist command download folder filecommanddownloadfold ts debug regist command download forc filecommanddownloadforc ts debug regist command download project filecommanddownloadproject ts debug regist command edit local filecommandeditinloc ts debug regist command list filecommandlist ts debug regist command list filecommandlistal ts debug regist command reveal explor filecommandrevealinexplor ts debug regist command reveal remot explor filecommandrevealinremoteexplor ts debug regist command sync direct filecommandsyncbothdirect ts debug regist command sync local remot filecommandsynclocaltoremot ts debug regist command sync remot local filecommandsyncremotetoloc ts debug regist command upload filecommandupload ts debug regist command upload activ file filecommanduploadactivefil ts debug regist command upload activ folder filecommanduploadactivefold ts debug regist command upload chang file filecommanduploadchangedfil ts debug regist command upload file filecommanduploadfil ts debug regist command upload folder filecommanduploadfold ts debug regist command upload forc filecommanduploadforc ts debug regist command upload project filecommanduploadproject ts info config user project remotepath uploadonsav true downloadonopen fals ignor vscode git svn ds store node modul react concurr protocol sftp connecttimeout interactiveauth fals secur fals passiv fals remotetimeoffsetinhour port name host usernam privatekeypath user ssh id rsa trace run command sync local remot trace handl sync user project error error cannot pars privatekey unsupport key format client connect user vscode extens liximomo sftp node modul ssh lib client js promis user vscode extens liximomo sftp dist extens js new promis h user vscode extens liximomo sftp dist extens js gener next user vscode extens liximomo sftp dist extens js new promis r user vscode extens liximomo sftp dist extens js h connectsshcli user vscode extens liximomo sftp dist extens js h user vscode extens liximomo sftp dist extens js gener next user vscode extens liximomo sftp dist extens js sorri full log debug regist command cancel transfer commandcancelalltransf ts debug regist command config commandconfig ts debug regist command list activ folder commandlistactivefold ts debug regist command open ssh connect commandopensshconnect ts debug regist command profil commandsetprofil ts debug regist command toggl output panel commandtoggleoutputpanel ts debug regist command delet remot filecommanddeleteremot ts debug regist command diff filecommanddiff ts debug regist command diff activ file filecommanddiffactivefil ts debug regist command download filecommanddownload ts debug regist command download activ file filecommanddownloadactivefil ts debug regist command download activ folder filecommanddownloadactivefold ts debug regist command download file filecommanddownloadfil ts debug regist command download folder filecommanddownloadfold ts debug regist command download forc filecommanddownloadforc ts debug regist command download project filecommanddownloadproject ts debug regist command edit local filecommandeditinloc ts debug regist command list filecommandlist ts debug regist command list filecommandlistal ts debug regist command reveal explor filecommandrevealinexplor ts debug regist command reveal remot explor filecommandrevealinremoteexplor ts debug regist command sync direct filecommandsyncbothdirect ts debug regist command sync local remot filecommandsynclocaltoremot ts debug regist command sync remot local filecommandsyncremotetoloc ts debug regist command upload filecommandupload ts debug regist command upload activ file filecommanduploadactivefil ts debug regist command upload activ folder filecommanduploadactivefold ts debug regist command upload chang file filecommanduploadchangedfil ts debug regist command upload file filecommanduploadfil ts debug regist command upload folder filecommanduploadfold ts debug regist command upload forc filecommanduploadforc ts debug regist command upload project filecommanduploadproject ts info config user sydney document placehold path remotepath server placehold path uploadonsav true downloadonopen fals ignor vscode git ds store ode modul lib kint lib timber asset vendor acf json concurr protocol sftp connecttimeout interactiveauth fals secur fals passiv fals remotetimeoffsetinhour port host usernam privatekeypath user sydney ssh id rsa info file save user sydney document placehold path view singl commerci properti twig trace handl upload file user sydney document placehold path view singl commerci properti twig error error cannot pars privatekey unsupport key format client connect user sydney vscode extens liximomo sftp node modul ssh lib client js promis user sydney vscode extens liximomo sftp dist extens js new promis h user sydney vscode extens liximomo sftp dist extens js gener next user sydney vscode extens liximomo sftp dist extens js new promis r user sydney vscode extens liximomo sftp dist extens js h connectsshcli user sydney vscode extens liximomo sftp dist extens js h user sydney vscode extens liximomo sftp dist extens js gener next user sydney vscode extens liximomo sftp dist extens js download user sydney document placehold path view singl commerci properti twig trace run command toggl output panel passphras key file yeah tri key passphras key passphras key origin passphras remov suggest attempt shut restart vscode research onlin found gener ssh key maco mojav without openssh format need wait upstream librari support workaround downgrad ssh keygen binari easili old version linux docker imag add option pem ssh keygen command exampl run ssh keygen pem rsa b c emailto forc ssh keygen export pem format experienc issu mac mojav key gener without passcod need solut must work exist key think extens need chang support format work mac mojav issu happen window machin well pleas fix issu provid workaround workaround solv issu add option pem ssh keygen command exampl run ssh keygen pem rsa b c emailto forc ssh keygen export pem format thank resolv issu think setup instruct workaround problem begin openssh privat key env mac mojav gener new ssh key old format begin rsa privat key ssh keygen pem covert old id rsa privat key puttygen puttygen puttygen id rsa privat openssh support sftp v version puttygen use pleas puttygen v promis suggest complain follow rabbit hole suppli link get result creat updat rfc compliant version old privat key,10,75,openssh|ssh|private key|cipher|sftp|rsa|password|security|username|asset,1182,0.06345177664974619,0.5455825924873352
1375,https://api.github.com/repos/vercel/hyper/issues/1375,issue,ssh window,chanc implement ssh window user know secur ssh chrome base termin allow us ssh window mayb hyper allow someth similar,hyper interfac shell someth openssh putti cli call plink realli want command line packag includ ssh gow cygwin msi yes think forc termin abil ssh think sinc chrome secur alreadi chrome web app allow use ssh window abl integr hyper sinc hyper electron app use git bash let ssh without problem still open hyper though want hyper instal git window add c program file git usr bin path includ ssh sftp ad c program file git usr bin path restart hyper tri run ssh mywebsit com say edit hyper js config file match snippet problem use ssh edit explan hyper termin configur run differ shell snippet tell hyper bash shell come git window assum instal git machin start hyper instead use window default shell cmd git bash give access tool come git window work perfectli thank nice featur,5,16,ssh|security|openssh|integrity|sftp,161,0.09937888198757763,0.53550785779953
335,https://api.github.com/repos/wexond/desktop/issues/335,issue,check credenti leak,wexond open check background credenti leak,,2,4,credential|leak,10,0.4,0.5206921696662903
1790,https://api.github.com/repos/grafana/grafana/issues/1790,issue,grafana rpm unsign,gener offici grafana rpm gpg key need add option fpm sign packag follow rpmmacro file see,dam tricki sign rpm autom seem work nice thank sudo rpm import rpm gpg key grafana rpm checksig grafana rc x rpm grafana rc x rpm rsa sha md pgp md ok instruct yum repositori updat reflect chang modifi two line yum configur verifi thank,4,6,signing|rsa|sha|pgp,65,0.09230769230769231,0.5191187262535095
2044,https://api.github.com/repos/Eugeny/terminus/issues/2044,issue,configur authent method fail,similar though issu tri login key remot system terminu try server accept authent list order ssh client common exampl permiss deni publickey gssapi keyex gssapi mic password,,4,5,authentication|login|ssh|password,32,0.15625,0.5190499424934387
3950,https://api.github.com/repos/vercel/hyper/issues/3950,issue,window use putti ssh privat key,possibl hyper connect ssh linux privat key pass familiar window command line mean defaultsshapp true effect sorri ask find detail document tutori anywher,,2,5,ssh|private key,30,0.16666666666666666,0.5184506773948669
