postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
7493,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7493,pr,lodash signatur indexbi chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503893256187439
7476,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7476,pr,lodash signatur sortbyord chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503893256187439
7462,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7462,pr,lodash signatur bindkey chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503893256187439
6985,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6985,pr,lodash signatur sortedindex chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503890872001648
6981,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6981,pr,lodash signatur invert chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503890872001648
7335,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7335,pr,lodash signatur isstr chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503889679908752
6845,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6845,pr,lodash signatur pullat chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503889679908752
7275,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7275,pr,lodash signatur isundefin chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503889083862305
7540,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7540,pr,lodash signatur isplainobject chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503870010375977
7215,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7215,pr,lodash signatur chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,21,0.14285714285714285,0.9503870010375977
6949,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6949,pr,lodash signatur fill chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503870010375977
6909,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6909,pr,lodash signatur istypedarray chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9503870010375977
7028,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7028,pr,lodash signatur sortedlastindex chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.950386643409729
6914,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6914,pr,lodash signatur chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,21,0.14285714285714285,0.950386643409729
7296,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7296,pr,lodash signatur isn chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test,3,3,signature|scripting|authorise,20,0.15,0.9445505142211914
8437,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/8437,pr,lodash chang signatur clone famili method,descript chainabl descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test lodash lodash ts author review pr checklist x pass travi ci test,3,5,signature|scripting|authorise,36,0.1388888888888889,0.9392691850662231
7757,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7757,pr,lodash signatur join chang,descript chainabl,lodash lodash ts author review pr checklist x pass travi ci test lodash lodash ts author review pr checklist x pass travi ci test,3,4,signature|scripting|authorise,31,0.12903225806451613,0.9236521124839783
6809,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6809,pr,lodash signatur method lte chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,23,0.13043478260869565,0.9225922226905823
6411,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6411,pr,lodash signatur method method chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9143019318580627
6653,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6653,pr,lodash signatur method default chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9143005013465881
6407,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6407,pr,lodash signatur method constant chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9142916202545166
6635,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6635,pr,lodash signatur method rang chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9142904877662659
6604,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6604,pr,lodash signatur method drop chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.914262056350708
6711,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6711,pr,lodash signatur method size chang,descript chainabl wrapper,lodash lodash ts author review pr check list x pass travic ci test thank mate,3,3,signature|scripting|authorise,24,0.125,0.9105740785598755
7259,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7259,pr,lodash signatur isobject chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9088606238365173
6789,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6789,pr,lodash signatur method key chang,descript chainabl wrapper,lodash lodash ts author review pr check list x pass travic ci test thank mate,3,3,signature|scripting|authorise,24,0.125,0.9083951115608215
6791,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6791,pr,lodash signatur method gt chang,descript chainabl wrapper,lodash lodash ts author review pr check list x pass travic ci test thank mate,3,3,signature|scripting|authorise,24,0.125,0.9076771140098572
6765,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6765,pr,lodash signatur method lt chang,descript chainabl wrapper,lodash lodash ts author review pr check list x pass travic ci test thank mate,3,3,signature|scripting|authorise,24,0.125,0.9074980020523071
6728,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6728,pr,lodash signatur method unzip chang,descript chainabl wrapper,lodash lodash ts author review pr check list x pass travic ci test thank mate,3,3,signature|scripting|authorise,24,0.125,0.9074558019638062
6295,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6295,pr,lodash signatur method toarray chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057410955429077
6655,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6655,pr,lodash signatur method takewhil chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057410359382629
6176,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6176,pr,lodash chang signatur method takewhil,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057410359382629
6531,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6531,pr,lodash signatur method dropwhil chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057409167289734
6621,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6621,pr,lodash signatur method unescap chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057404398918152
6548,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6548,pr,lodash signatur method indexof chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057403802871704
6672,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6672,pr,lodash signatur method flowright chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6654,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6654,pr,lodash signatur method takeright chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6636,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6636,pr,lodash signatur method uniqueid chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6633,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6633,pr,lodash signatur method methodof chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6602,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6602,pr,lodash signatur method pluck chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6600,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6600,pr,lodash signatur method sortbi chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6569,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6569,pr,lodash signatur method snakecas chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6567,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6567,pr,lodash signatur method parseint chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6565,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6565,pr,lodash signatur method padleft chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6550,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6550,pr,lodash signatur method lastindexof chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6547,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6547,pr,lodash signatur method findindex chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6530,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6530,pr,lodash signatur method dropright chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6481,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6481,pr,lodash signatur method deburr chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6451,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6451,pr,lodash signatur method camelcas chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6441,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6441,pr,lodash signatur method trunc chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6429,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6429,pr,lodash signatur method startcas chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6404,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6404,pr,lodash signatur method endswith chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6390,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6390,pr,lodash signatur method inrang chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6389,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6389,pr,lodash signatur method ceil chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6155,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6155,pr,lodash chang signatur method xor,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057402610778809
6527,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6527,pr,lodash signatur method kebabcas chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057400822639465
6568,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6568,pr,lodash signatur method propertyof chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.905739963054657
6426,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6426,pr,lodash signatur method padright chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057394862174988
6440,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6440,pr,lodash signatur method trimleft chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.905739426612854
6658,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6658,pr,lodash signatur method chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,10,0.2,0.905732274055481
6657,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6657,pr,lodash signatur method last chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.905732274055481
6606,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6606,pr,lodash signatur method findlastindex chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.905732274055481
6605,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6605,pr,lodash signatur method droprightwhil chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.905732274055481
6566,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6566,pr,lodash signatur method matchesproperti chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.905732274055481
6556,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6556,pr,lodash signatur method takerightwhil chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.905732274055481
6278,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6278,pr,lodash signatur method toplainobject chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.905732274055481
6405,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6405,pr,lodash signatur method escaperegexp chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057318568229675
6555,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6555,pr,lodash signatur method take chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,11,0.18181818181818182,0.9057317972183228
6673,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6673,pr,lodash signatur method chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,10,0.2,0.9057316184043884
6934,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6934,pr,lodash signatur flattendeep chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9036890864372253
6974,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6974,pr,lodash signatur defer chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9029053449630737
7072,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7072,pr,lodash signatur negat chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9027208089828491
7438,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7438,pr,lodash signatur spread chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.9027106165885925
6980,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6980,pr,lodash signatur throttl chang,descript chainabl wrapper,lodash lodash ts author review pr checklist pass travi ci test pleas resolv conflict done thank mate,3,3,signature|scripting|authorise,25,0.12,0.901994526386261
7055,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7055,pr,lodash signatur flow chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.8997888565063477
7309,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7309,pr,lodash signatur isarray chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.8980708718299866
7112,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7112,pr,lodash signatur chang,descript chainabl wrapper,thank mate,2,2,signature|scripting,9,0.2222222222222222,0.8952572345733643
7447,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/7447,pr,lodash signatur bind chang,descript chainabl wrapper,lodash lodash ts author review pr checklist x pass travi ci test thank mate,3,3,signature|scripting|authorise,22,0.13636363636363635,0.8952125310897827
6771,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6771,pr,lodash signatur method pair chang,descript chainabl wrapper,lodash lodash ts author review pr check list x pass travic ci test thank mate,3,3,signature|scripting|authorise,24,0.125,0.895010769367218
6763,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6763,pr,lodash signatur method filter chang,descript chainabl wrapper,lodash lodash ts author review pr check list x pass travic ci test thank mate,3,3,signature|scripting|authorise,24,0.125,0.8949383497238159
6787,https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6787,pr,lodash signatur method valu chang,descript chainabl wrapper,lodash lodash ts author review pr check list x pass travic ci test thank mate,3,3,signature|scripting|authorise,24,0.125,0.8948258757591248
