answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
"thank post link code make much simpler understand model authentitc usernam password $group defin mean check member group let $group full ldap dn cn=accessgroup,ou=groups,dc=mydomain,dc=com $group_attr_v member memberof mayb member depend whatev member attribut target ldap directori think issu group-attr=pres probabl wrong simpl member instead",2012-08-20 23:47:48.697 UTC,96,12046739,tri setup ldap authent activ directori server rt3 site think error ldap authent modul realli understand filter tri see line 126 config file specifi group pass filter creat string case line come back filter becom invalid filter one know bit see meant happen,0.125,12,ldap perl rt,ldap group membership filter use rt3,5,ldap|authentication|validate|username|password,0.9891982674598694
,2014-02-04 19:25:12.903 UTC,87,21561545,tri sign xml messag complianc xmldsig specif use perl know perl modul xml::sig xml signatur need compli certain rule xml::sig modul matter handl written modul perl far tell work side onlin payment system keep reject signatur origin xml messag look sign look know sure everyth signaturevalu 100% correct understand xml sign exclus canonic version need sign perl result. invalid signatur loss check output canonic look ok wrong? output canonic inde correct? sign correct thing? correct way? thank advanc,0.14942528735632185,13,perl security xml,tri sign xml perl signatur accept,4,security|signing|signature|validate,0.9889453053474426
net::smtp::tl maintain sinc 10 year broken caus exactli error describ insist use broken modul need fix chang code line 182 remov invalid set ssl_version instead use broken unmaintain net::smtp::tl successor unmaintain net::smtp::tls::butmaintain suggest latest version net::smtp built support kind smtp+ssl ipv6 come alreadi default newer perl version use new net::smtp possibl net::sslglue::smtp monkey patch older net::smtp version add ssl support net::smtp provid similar function,2016-07-13 06:51:25.63 UTC,91,38344513,try send email use perl script get invalid ssl_version specifi /usr/local/share/perl5/io/socket/ssl.pm line 598 os:linux know problem fix it? thank,0.14285714285714285,13,linux perl,invalid ssl_version specifi /usr/local/share/perl5/io/socket/ssl.pm line 598,4,validate|ssl|scripting|tls,0.9885438680648804
replac line $doc->call_pdftk apps.pdf 1.128.pdf owner_pw abcd command linessystem /apps/free/pdftk/1.44/bin/pdftk apps.pdf output 1.128.pdf owner_pw abcd user_pw oct1234 owner_pw contain permiss password user_pw contain open document password result 1.128.pdf creat secur password,2014-09-19 12:58:22.83 UTC,74,25934489,test encrypt function default 128 bit encrypt creat pdf file apps.pdf password protect abcd password sourc code 1 get error note creat new pdf apps.pdf document open password abcd permiss password abcd123 pleas let know resolv,0.16216216216216217,12,pdftk perl,pdf file encrypt function error,4,encrypt|password|protect|security,0.9867289066314697
454 error authent fail system busi temporari problems.th mail server probabl local verif password use extern system radiu ldap server connect authent system fail try later hope problem got resolv credenti wrong server send 535 statu code.se statu code rfc4954,2014-10-22 07:12:10 UTC,70,26502109,sent email perl got 454 error authent fail code got messag seem fail auth sure usernam pw correct.thank much!,0.14285714285714285,10,email perl ssl,454 error authent fail use net::smtp::ssl send email,6,ssl|authentication|username|password|ldap|credential,0.984764575958252
version 0.4001 appar notic comment file ldap/message.pm seem author least point past intend add thread support admittedli yet hope help,2011-06-13 14:41:51.943 UTC,49,6331948,search answer question everywher think come across firm answer main page modul http://ldap.perl.org/ link document search doc found mention thread safeti,0.1836734693877551,9,multithreading perl thread-safety,perl modul perl-ldap net::ldap thread-saf,4,thread-safe|safe|ldap|authorise,0.9779132008552551
publish new modul pretti help respect pretti simpl modul base newli releas net::ldap::spnego modul provid basic buildingblock spnego dialog,2015-09-22 06:42:07.303 UTC,45,32710086,tri mojo::userag authent via ntlm rougli keep get 401 second respons server get wrong? easier kerbero authent how? thank,0.17777777777777778,8,mojolicious ntlm perl,ntlm kerbero authent mojo::userag,4,kerberos|authentication|ldap|spnego,0.9748737215995789
,2015-05-05 12:33:04.313 UTC,39,30053061,want read password keyboard perl without echo platform-independ work window linux search onlin found code use modul product doesnt ship modul new perl want solut without use perl modul depend,0.07692307692307693,3,passwords perl,read password keyboard without use modul term::readkey,1,password,0.9726574420928955
chang,2018-04-04 15:32:11.607 UTC,26,49655025,regex work fine except accept space input exclud space regex? perl relat regex implement fine thank,0.038461538461538464,1,java keycloak-services passwords perl regex,exclud space input regex,1,password,0.9629135727882385
http::proxi perl modul build intercept proxi sinc entir perl languag dispos power requir know develop lot code proxi mention burp paro webscarab etc advantag built specif purpos intercept tamper data flow http session mani man-in-the-middl ssl/tl session http::proxi box far prefer tool pentest work though perl program use http::proxi extens sever pre-built proxi offer script capabl webscarab instanc allow script beanshel short realli differ tool differ purpos,2010-07-11 13:32:25.807 UTC,95,3223215,someon provid idea http::proxi modul compar other proxi paro burp proxi someon work specif use pen test commun real job,0.11578947368421053,11,penetration-testing perl proxy security,http::proxi pen test task,8,penetration-test|security|pen test|burp|tampering|ssl|pentest|scripting,0.933180034160614
current discrep document quot question actual implement perl 5.18.1 problem charact class document mention sound exhaust list implement taint pretti much everi right solut probabl somewher charact class taint sinc depend local fix list charact rang depend collat person opinion taint well depend local consid digit taint even neither one escap sequenc mention far bracket class opinion document implement need fix perl dev work progress inform pleas look perl bug report file fix list charact one viabl workaround appear formul disjunct i.e instead verbos work even current opinion buggi perl version,2013-12-03 16:01:20.52 UTC,289,20355879,short version code taint understand long version run foswiki system perl v5.14.2 taint check mode enabled.debug problem setup manag construct follow sscce note edit post first version longer complic comment still refer although input string untaint regular express fix result captur group taint find realli strang perlsec manual say taint regular express valu untaint use key hash otherwis bypass taint mechan referenc subpattern regular express match perl presum refer substr use etc knew wrote pattern imagin even input taint output still untaint observ revers taint output untaint input feel strang bug perl one read perlsec point user secur section perllocal read local effect perl use taint mechan see perlsec mark string result becom locale-depend untrustworthi consequ summari taint behavior oper function affect local comparison oper […] case-map interpol […] match oper scalar true/fals result never taint subpattern either deliv list-context result etc taint local effect subpattern regular express contain match alphanumer charact non-alphanumer charact whitespac charact non whitespac charact matched-pattern variabl pre-match post-match last match taint local effect regular express contain substitut oper […] &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;[⋮] look exhaust list see appli regex use depend local someon explain code taint varibal,0.01730103806228374,5,perl regex security taint,perl taint via regular express,4,security|hash|bypass|trust,0.88681560754776
take look perl cam::pdf believ least thing want,2012-07-04 04:52:38.16 UTC,78,11322605,need write tool abl access pdf file read feature/us privileg activ document plant take develop 2 stages.first stage determin features/us privileg activ document i.e detect follow enabl type.password digit signatur reader extens certif secur &amp polici seen pdf php look featur requir packag / languag best suit kind tool ? comfort work c c++ perl php python java,0.11538461538461539,9,file pdf perl php,read user privileg pdf thing password signatur etc,5,privilege|password|signature|certificate|security,0.8853486180305481
far see link refer gener file begin ðï prefix protect &amp found unprotect word document begin prefix unless need distinguish e.g excel word version document better handl via file ext simpli test file begin ð i.e read first byte file see d0hex ascii ð return 1 protect document otherwis return 0,2017-03-30 20:47:36.63 UTC,111,43128018,seri word doc requir password decod abl identifi password among seri non-encrypt word doc follow much guidanc provid stackoverflow link detect word document password protect upload file server? code current use howev code appear identifi variat receiv upload one file https://www.dropbox.com/s/uk51fixkc12aove/g9kfak164.docx?dl=0 nzlttutz decod rel new hope someon guid comprehens code alreadi avail,0.11711711711711711,13,encryption ms-word perl,identifi encrypt word doc perl,5,encrypt|password|decode|protect|availability,0.8780902028083801
think tri gener possibl combin password 26 latin charact right? increment operator? go etc thu gener everi possibl combin password 26 latin alphabet charact interest four charact combin brute forc password crack ineffici realli use except proof concept 4 charact alphabet password fairli trivial case first - write gener word work insert linefe mean whatev command run work find make attempt go improv speed least multiprocess trivial sort oper - trap return code see succeed captur text output system help - need inspect - see http://perldoc.perl.org/functions/system.html someth mayb,2015-03-06 08:12:33.447 UTC,141,28894589,tri creat brute forc work specif file password sure code work far code produc correct possibl combin password sure implement brute forc attack assum ill need command somewher file use test sure declar variabl enter gener combin one one command password match,0.0851063829787234,12,brute-force combinations passwords perl system-calls,brute forc attack test password file,3,password|attack|crack,0.8625176548957825
,2015-03-03 20:08:53.01 UTC,68,28841034,got perl program automat send email variou thing use mime::lit work fine alway bother store send password plain text e.g know perl password hash exampl use crypt::pbkdf2 incorpor store password secur give ease-of-us mime::lit look big-pictur idea nuts-and-bolt modul worth mail server current exchang 2003 activ directori server window server 2012 g,0.16176470588235295,11,active-directory encryption perl smtp,possibl authent exchang 2003 mail server use password hash use perl mime::lit,7,encrypt|crypt|authentication|password|hash|pbkdf2|security,0.8514541983604431
accord document net::payp alway start sandbox mode switch live mode order product credenti,2018-11-02 09:36:45.563 UTC,39,53115993,"anyon ever tri modul net::payp tri get error author fail 401 unauthor {error:invalid_client,error_description:cli authent failed} use valid client id secret id",0.23076923076923078,9,paypal-sandbox perl,problem paypal modul,6,sandbox|authorise|validate|scripting|authentication|credential,0.8434958457946777
mayb convert::x509 help you.se convert::x509::pars real question format csr using? two format pkc #10 spkac former describ rfc 2986 know latter describ,2008-10-22 15:03:22.693 UTC,70,226155,want perl extract inform certif sign request prefer without launch extern openssl process sinc csr store base64-encod asn.1 format tri convert::pem modul requir asn.1 descript content abl put togeth asn.1 beast anybodi right asn.1 descript csr modul pars request,0.12857142857142856,9,csr openssl parsing perl,pars certif sign request perl,5,openssl|certificate|signing|encode|scripting,0.8327109217643738
similar problem either class script class around countri problem time professor encourag forum share answer direct classmat univers know class usernam ask code otherwis enjoy comment code sinc learn work code best learn long use letter increment scalar instead nest loop need charact bet array possibl charact increment array posit though let ignor sinc seem need letter = accord page found return exit code 82 decrypt code gener possibl password e.g gener follow final bit display result,2015-03-09 00:11:55.293 UTC,113,28933461,lot troubl tri creat brute forc script password need crack 1 4 charact long lowercas letter think figur code gener possibl combin sure test file guidanc hint great,0.07964601769911504,9,brute-force passwords perl while-loop,perl brute forc attack,6,password|attack|scripting|crack|username|crypt,0.8318114280700684
accord ssllab site tls 1.2 accept tls 1.0 tls 1.1 accord comment use openssl version 1.0.0e 1000005f version support tls 1.2 yet support ad version 1.0.1 mean system old support tls 1.2 need upgrad least openssl version prefer whole system note help instal new version openssl instead need recompil modul perl make librari i.e especi net::ssleay case,2016-03-15 00:03:43.297 UTC,108,36000364,perl script run ok two year began return 500 ssl handshak failur error upon postback ipn messag host servic support sha 256 tls 1.2 http/1.1 use host servic share cert.th code paypal sampl script . best troubleshoot,0.18518518518518517,20,paypal paypal-ipn perl ssl,perl paypal ipn listen return 500 ssl handshak failur messag,5,ssl|sha|scripting|tls|openssl,0.7991913557052612
net::smtp::tl old old last version 2006 buggi bug caus problem unoffici replac net::smtp::tls_butmaintain consid deprec last version 2013 help fiddl around ssl control window sinc perl ssl stack window instead use openssl recommend recent version net::smtp instead sinc version 3.0 support kind tls i.e explicit use starttl need implicit directli connect ssl port even support ipv6 current net::smtp recent io::socket::ssl ssl part authen::sasl login part follow,2015-12-14 18:55:00.19 UTC,99,34274526,tri send email perl code run linux error.but run code window server 2008 r2 perl sys start tls ssl version sslv3 support perl code tri http://www.techieshelp.com/how-to-enable-ssl-3-0-server-2008-sbs-2008/ https://social.technet.microsoft.com/forums/windowsserver/en-us/74a45b74-8d84-4308-ba14-02e4bc724e27/ssl-v3-on-windows-2008?forum=winservergen,0.16161616161616163,16,perl ssl windows,start tls [perl,4,ssl|tls|openssl|login,0.7702385187149048
replic problem activeperl 5.16.3 x64 win7 abl resolv upgrad activeperl 5.24.2 x64 clean code workaround encod manual instead use perlio layer workaround clone stdout thread appli encod layer non-shar clone clone underli file descriptor chang transpar,2017-11-27 20:56:47.983 UTC,84,47519665,accord document it` thread safe modul it` deprec sinc perl 1.18 perl 5.16 window 7 machin need covert output window 866 encod code interpret crash try run thread without wide charact print error text show incorrect charset correctli encod,0.13095238095238096,11,encoding multithreading perl thread-safety windows,thread-saf stdout encod perl,4,encode|thread-safe|safe|scripting,0.7699949145317078
try use credenti method www::mechan,2013-09-03 07:56:37.827 UTC,79,18586975,webpag need updat authent webpag try access webpag pop-up window open ask usernam password provid usernam password pop window code written give unauthor error messag manual provid link pop-up open click cancel unauthor messag come chang code mine provid usernam password pop-up window click ok button pop-up pop-up window display messag server example.com webdav server requir usernam password along text field enter usernam password,0.21518987341772153,17,authentication perl,provid usernam password pop window webpag open perl,5,authentication|username|password|authorise|credential,0.7674688100814819
realli mean authent fail --> pleas make sure password defin mail box ok need enabl pop access gmail mailbox googl mailbox typic imap imap server work need enabl access less secur app click account > security> account permiss > access less secur app sourc otr suggest authent issu fail establish ssl connect reason probabl kind recent io::socket::ssl version certif verif enabl default version io::socket::ssl alreadi use default ca store locat openssl window work openssl assum either file pem format hash directori bundl version mail::pop3cli awar certif verif e.g neither provid use certif switch verif fix current version otr mail::pop3cli longer instead core modul net::pop3 enhanc net::sslglue::pop3 - switch certif verif simpl mean man-in-the-middl attack easi best necesari ca certif put file let io::socket::ssl file mozilla::ca lwp somewher code earli possibl load io::socket::ssl default verif path io::socket::ssl::set_client_default ssl_ca_fil => mozilla::ca::ssl_ca_fil switch verif done recent otr version close eye see obviou secur problem e.g io::socket::ssl::set_client_default ssl_verify_mod => 0 upgrad recent otr version fix problem disabl certif verif,2014-02-05 08:57:57.303 UTC,231,21572602,use otr 3.2.11 window server 2008 issu run modul fetch email otrs.postmastermailbox.pl...it use work fine beggnig say authantif faild!...i pretti sure mail account credenti issue..i check sever time usisng gmail account usisng pop3s/smtp connect otr output execut modul use cmd sure think due perl modul updat maybe...i rememb version perl use have...her output otrs.checkmodules.pl use cmd familir perl modules...can someon help please!,0.12554112554112554,29,otrs perl,otr postmastermailbox.pl,9,credential|authentication|password|security|ssl|certificate|openssl|hash|attack,0.7632063627243042
need rebuild net::ssleay modul provid openssl bind io::socket::ssl librari use lwp thu soap::lit ssl sinc lwp version 6 rebuild net::ssleay specif version need c-compil specif ssl librari header file instal directori specifi see net::ssleay readm detail build instruct,2016-11-23 20:19:02.133 UTC,76,40773468,write perl script linux box use modulea openssl negoti ssl connect need resent version openssl tls 1.2 sysadmin want upgrad current one give local version openssl point local version rebuild perl modul,0.19736842105263158,15,openssl perl,differ version openssl perl,4,openssl|ssl|scripting|tls,0.7567296624183655
. cpan update/instal perl modul instead got rpm perl modul instal idea rpm instal need version net::ssleay crypt::ssleay - whatev use modul link newer version openssl instal default rpm help sinc link older openssl version mean need instal modul manual take care link newer openssl librari net::ssleay mean correct openssl_prefix new version openssl document readm net::ssleay recommend newer version lwp io::socket::ssl tls 1.2 usual problem face problem server requir sni advic replac system perl modul sinc caus problem program instead perlbrew similar instal perl differ system perl updat modul specif need,2018-03-08 06:29:55.953 UTC,197,49166769,work perl script connect server support tlsv1.2 present abl connect perl run cento 5.4 openssl version 0.9.8e want upgrad perl break script sinc chang latest version perl 5.26 latest run script differ window box problem use perl 5.24 question openssl 1.0.1 cento 5.x recompil perl modul still abl connect tlv1.2? alreadi instal modul mention lwp::userag 500 ssl negoti fail except openssl follow https://miteshshah.github.io/linux/centos/how-to-enable-openssl-1-0-2-a-tlsv1-1-and-tlsv1-2-on-centos-5-and-rhel5/ instal openssl openssl version still see origin version i.e 0.9.9e link mention cpan update/instal perl modul instead got rpm perl modul instal lwp server 5.834 know ideal go cento 6 later better approach work,0.14213197969543148,28,openssl perl,use perl 5.8.8 openssl 1.0.1 connect tlsv1.2,5,openssl|ssl|tls|scripting|crypt,0.7563750147819519
none current perl xlsx read modul support read encrypt file straightforward decrypt file sinc encrypt xml file store ole contain document oppos usual zip contain doabl openoffice/libreoffic seem quit bug around xlsx encrypt file support mention combin try open file libreoffic gui first work specif file call via librari command line openoffice::oodoc perl connector work command line convert non-password protect file open tool choic,2011-11-01 13:31:32.313 UTC,99,7967224,tri write simpl perl script read field password protect xslx file look spreadsheet::xlsx simplexlsx neither seem support password protect file idea done? use win32::olethi done,0.13131313131313133,13,excel linux perl,read password protect xlsx linux window perl,5,password|protect|scripting|encrypt|crypt,0.7504956126213074
fix problem -iv paramet,2015-10-29 22:53:12.51 UTC,29,33426033,java code use aes/cbc need rewrit perl goal reproduc result code possible? result figur mistak,0.20689655172413793,6,aes encryption java perl,perl problem crypt::cbc base java code,4,aes|encrypt|crypt|cbc,0.739722490310669
alway try perlmonk determin file password protect rubasov want implement file format specif test extens peek random data well design encrypt scheme result random look encrypt data resist statist analysi encrypt poorli design much help bewar approach seriou caveat data real/pseudo random compress data look pile random bit exampl abl distinguish simpl encrypt rar/zip file forget simpl look document format compress intern concret implement search chi squar test cpan look almost sure find implement try experi whether good enough purpos experi gave follow subroutin . work far sadli rar instal cannot check whether work password-encrypt rar-fil includ multi-volum etc,2012-02-26 22:14:25.133 UTC,169,9457714,abl determin begin portion ideal first mb file password protect rar file need know rar file need ensur file password protect possible? know rar format proprietari format possible? edit:i examin file content either javascript perl access rar librari edit2:with least consist far abl determin 10th byte appear alway zero encrypt enabl done enough test yet confirm work reliabl yet nonetheless result see,0.11834319526627218,20,javascript perl rar,determin rar file password protect,6,scripting|password|protect|encrypt|signing|forge,0.7066550850868225
say certif valid probabl cannot verifi self-sign ca know similar issu understand right fail specif server someth wrong certif pleas check error messag browser too.mor help probabl provid knew exact url access net::ssl vs io::socket::ssl recent lwp version default io::socket::ssl base net::ssleay instead older net::ssl/crypt::ssleay io::socket::ssl featur correct certif verif activ develop steffen current maintainer/develop io::socket::ssl server support tlsv1.2 lwp default connect server requir lower tls version gener 500 error http lwp 6.0x set lwp::userag ssl_version => tlsv1 work try forc lwp io::socket::ssl forc tls version addit test lwp::userag can&#39;t post tls1.1,2013-11-01 15:05:28.043 UTC,203,19729459,result respons certif valid disabl hostnam verif server say need encrypt instead start use request ofc modul version moment tri latest still fail tri test environ limit librari client server - mayb agre upon encrypt method? use manual connect server question work without problem certif failur problem sort solv alreadi feel grace curiou error lie spent age tri find solut root issu send ssl request hundr server without problem one server respond messag say need encrypt request togeth supported? try trace root issue? edit interest thing happen older version modul work recent strongli suspect lwp someth got updat weird behaviour chang updat,0.1477832512315271,30,lwp-useragent perl ssl,perl lwp::userag fail ssl specif server,7,ssl|certificate|validate|encrypt|crypt|signing|tls,0.6890692114830017
ssl handl done directli instead link openssl librari necessarili one binari gener capabl tls 1.2 depend version openssl least 1.0.1 version variou part follow code . ssl23_get_server_hello:sslv3 alert handshak failur note tls handshak problem lot differ reason unsupport tls protocol version one mani share cipher anoth common problem stage connect,2020-02-06 05:55:27,140,60088505,kind new perl world script fail load via sftp error subroutin csrf token decod content:error ssl connect ssl connect attempt fail unknown error error:14077410:ssl routines:ssl23_get_server_hello:sslv3 alert handshak failur /home/rcc/perl5/lib/perl5/lwp/protocol/https/connect/socket.pm line 23.loop csrf respon array param = [error ssl connect ssl connect attempt fail unknown error error:14077410:ssl routines:ssl23_get_server_hello:sslv3 alert handshak failur /home/rcc/perl5/lib/perl5/lwp/protocol/https/connect/socket.pm line 23.] assumpt tls depreci upgrad ssl version still work someon help us understand fix issu ? latest version perl lwp upgrad fix issu ? repack current packag seem complex thank advanc,0.2,28,perl tls1.2 lwp-useragent,perl-5.16.0-lwp-protocol-connect-6.09.tgz support tls 1.2,8,tls|scripting|sftp|csrf|decode|ssl|openssl|cipher,0.6831174492835999
