answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
discuss monasteri tldr make sure add statement re::engine::re2 fall back perl follow citat paul wankadia junyer owner project github re2 design implement explicit goal abl handl regular express untrust user without risk one primari guarante match time linear length input string written product concern mind parser compil execut engin limit memori usag work within configur budget – fail grace exhaust – avoid stack overflow eschew recurs sum import point safe arbitrari code execut default add eval prevent perl5opt ??anyth else?? set sure prevent everyth sub-processfork bsd::resourceeven linux ulimit memori kill child timeout use untrust input regular express creat denial-of-servic vulner describ perlsec regular express - perl regular express engin call nfa non-determinist finit automaton among thing mean rather easili consum larg amount time space regular express match sever way care craft regular express help quit often realli much one book master regular express requir read see perlfaq2 run space manifest perl run memori perhap differ regex engin danger code tag support tri pcre perl abl limit remov code support use info creat custom regex engin best let user much privileg provid interfac enough user want atm machin button variou option need keyboard input cours need user key input provid text box back end perl process request eg sanit etc motiv behind let user input regex search string pattern right?? case simplest secur tell input string back end perl regex search compel reason user input regex themselves? construct user input use execut arbitrari code see exampl perlre#cod say replac express actual,2010-01-29 01:41:24.037 UTC,339,2159355,perl-bas applic need let user input regular express match variou string behind scene plan far take string wrap someth strip newlin ahead time sinc actual multipl regular express multi-lin text-field potenti secur risk - weird input lead arbitrari code execution? besid buffer overflow vulnar regular express engin cve-2007-5116 way mitig them? better this? perl modul help abstract oper turn user input regular express extract error messag . provid modifi strictli need nice? search cpan find much promis entertain possibl miss someth,0.04129793510324484,14,perl regex security user-input,safe regex user input,10,security|safe|buffer overflow|cve|signing|trust|vulnerability|danger|privilege|sanitise,0.8480622172355652
pass new call work,2017-08-28 23:39:38.763 UTC,41,45928713,look sha-512 pbkdf2 implement bitcoin bip-039 manag work sha-512 fall sha2 specifi hash function even 64 byte output still report use sha-256 miss something? tri ad +512 hash_class work give,0.2926829268292683,12,pbkdf2 perl sha512,implement sha-512 crypt::pbkdf2 perl,4,pbkdf2|sha|crypt|hash,0.8211023807525635
ask question twitter develop mail list great job debug oauth problem right twitter engin includ level detail http://groups.google.com/group/twitter-development-talk,2010-12-10 12:15:36.577 UTC,80,4408728,tri oauth user authent via oauth 1.0a success request_token success oauth_token oauth_secret.then suppos perform api call describ perform get-request url api.twitter.com/1/account/verify_credentials.xml author header triple-check everyth access token access_token_secret signatur gener etc etc - luck suppos caus manag access token twitter problem.i use net::oauth perl modul anybodi help please? authent twitter talk about? wrong,0.175,14,perl twitter twitter-oauth,twittet oauth problem verify_credenti api call,5,oauth|credential|authentication|authorise|signature,0.8101094961166382
start code end someth bit differ crypto expert exactli sure method work got - work basic convert php librari rough perl work,2015-08-18 10:08:32.567 UTC,64,32069438,tri googl secur token use perl describ link https://developers.google.com/recaptcha/docs/secure_token howev alway throw secur token invalid.i check link well success https://stackoverflow.com/questions/31478724/how-to-generate-a-google-recaptcha-v2-secure-token-with-php anybodi point obviou mistak code suggest alreadi exist perl code,0.203125,13,encryption perl recaptcha security token,gener googl recaptcha v2 secur token perl,5,encrypt|crypt|captcha|security|validate,0.7947114706039429
figur encod signatur wrong sort queri string call back url need instanc work code thank look,2013-09-09 16:52:33.143 UTC,47,18703177,get problem app perl oauth authent 401 unauthor fail valid oauth signatur token code obvious delet callback url key inform,0.2765957446808511,13,api oauth perl sign twitter,twitter oauth 1.0 authent signatur perl,7,oauth|signing|authentication|signature|authorise|validate|encode,0.7936303019523621
tl;tr duplic establish ssl socket anoth thread detail accept ssl socket master thread creat new thread work new socket effect mean file descriptor kernel openssl data structur user space two perl variabl use singl data structur perl thread share noth - perl part duplic caus troubl implicitli close socket master get scope continu client thread close master thread caus ssl shutdown free underli openssl structur thu client thread point freed memori caus crash actual someth without crash fork instead thread still ssl shutdown done master process peer consid socket close child abl make socket instead ssl accept master thread move everi ssl activ client thread done accept normal socket object upgrad ssl client thread prefer anyway see basic ssl server io::socket::ssl document detail end code chang,2016-02-25 16:10:03.973 UTC,218,35632515,"implement small webserv perl listen io::socket::inet io::socket::ssl parallel connect appear http-port start thread handl io::socket::inet refer thread-limit net::ssleay io::socket::ssl say doc thread-saf 1.43 parallel ssl call handler-funct context parallel case http handler-funct thread function work expect longer time updat system net::ssleay 1.72 tri paralel ssl - http segment fault first time read read post said io::socket::ssl threadsaf sure still case anyon know possibl way? mayb possibl handl wrong way. thanks,chri edit debian 8.3 perl 5.20.2.net::ssleay 1.72 io::socket::ssl 2.024.openssl 1.0.1k edit chang code-sampl fulli function littl sample-program",0.11926605504587157,26,perl sockets ssl,perl io::socket::ssl multi-thread,5,ssl|thread-safe|threadsafe|openssl|scripting,0.7766361236572266
find use perl zip librari directli remot control command line util best seem cpan,2015-02-19 19:09:03.673 UTC,62,28614841,want send confidenti inform recipi technic peopl abl gnupg sophist encrypt technolog defin send encrypt zip file consid secure™ zip file prefer microsoft window support box start xp unfortun cpan support write encrypt archiv write encrypt zip file perl,0.14516129032258066,9,encryption expect perl zip,write encrypt zip archiv perl,4,encrypt|confidential|gnupg|security,0.7064387798309326
recommend excel librari suit cover huge number cipher independ modul compil success use visual c well gcc g++ without issu need specifi tripl des 3de creat new object rest obviou,2016-06-19 23:27:15.927 UTC,71,37912868,tri write perl code decod tripl des 3de key gener php program look exampl use decod perl find one need perl equival php even encrypt/decrypt string match test code valu sampl test,0.14084507042253522,10,libgcrypt perl php,mimick php openssl_encrypt openssl_decrypt call perl,5,crypt|openssl|encrypt|decode|cipher,0.6977924108505249
php work use phpseclib pure-php x.509 implement ? thing valid list http://phpseclib.sourceforge.net/x509/examples.html#valid,2012-10-13 00:35:45.983 UTC,90,12868883,php script goe rss feed url pull xml process load data need databas script work flawlessli site owner secur use smartcard authenticationmilitari cac tri figur take x.509 cert smartcard present via php script languag webserv host rss see figur concept operations:1 request rss url2 rss url request authentication3 present cert + pini store pin secur script know this4 rss url authent cert post data thanks!-dan,0.17777777777777778,16,perl php smartcard x509,php/perl web script capabl automat authent smartcard enabl websit,6,scripting|authentication|security|x.509|validate|forge,0.6889642477035522
appar hard-cod limit net::ssh2 see http://www.libssh2.org/mail/libssh2-devel-archive-2010-06/0104.shtml ssh server limit size packet handl size around 32kb client interoper net::sftp::foreign limit buffer grow accommod data length far memori avail run top net::ssh2 via net_ssh2 backend net::sftp::foreign::backend::net_ssh2 openssh binari client,2011-09-14 18:19:26.487 UTC,89,7421062,redhat 5.5 linux machin use perl net::ssh2 sftp file appear filehandl open write write maximum buffer length 32500 byte call $fh->write$buff limit file read 30*1024 byte write net::ssh2::fil filehandl abl write larger buffer? files copi 800k buffer talk size write chunk continu write chunk size,0.1797752808988764,16,perl sftp,net::ssh2::fil allow 32500 byte write,4,sftp|ssh|availability|openssh,0.686183750629425
perl code look self-explanatori check php document http://thefsb.tumblr.com/post/110749271235/using-opensslendecrypt-in-php-instead-of,2016-02-10 08:26:26.403 UTC,59,35310059,im middl convert uncom / cryptic perl webpag php stuck middl tri decrypt string sampl encrypt string u2fsdgvkx1+ev7p6fpjsronqjgkl5nrd9ccbe2z7a23t+mvdm1jg5vdgk73qihjr perl function use encrypt anyon help write php function decrypt greatli appreci tri differ function found search none seem work password task well,0.2033898305084746,12,algorithm cryptography encryption perl php,perl encrypt php encrypt convers,4,crypt|encrypt|password|openssl,0.6710922718048096
end store sign cooki valu hidden div send along everi ws messag part protocol messag handler check exist cooki valu check signatur base64-decod usual,2012-09-27 18:59:03.177 UTC,38,12628331,access within websocket request mojolicious::lit this? hint,0.13157894736842105,5,mojolicious perl websocket,access session mojolici websocket,4,signing|cookie|signature|decode,0.6440232396125793
tri search cpan? good start,2014-12-09 09:02:12.933 UTC,57,27374928,current work project need decod certif sign request csr -- basic mimic site someth past csr text area valu pass backend decod inform display page problem need run use perl hard time look good resourc start alreadi look seem avail function fit extract inform detail,0.12280701754385964,7,openssl perl,decod csr file use perl,5,openssl|decode|certificate|signing|availability,0.6410877108573914
still unsur error that caus although turn cloudflar websit problem resolv immediately.oh well goe 3 hour life cloudflar,2013-12-24 02:25:20.777 UTC,82,20754050,bellow script grab cooki example.com encod base64 usual work although reason random day act grab cooki all.i check time script fail site still send cooki client method noth chang site behalf noth chang script though still act time anyon know possibl be? chang method grab cooki incas method obsolet ancient? info apart perl cgi script host websit,0.15853658536585366,13,cookies perl,perl miss hit cooki grabber,4,cookie|scripting|encode|cloudflare,0.6329219937324524
adam similar issu thorough investig twitter api wrapper librari discov oauth_callback need encod twice retrospective? search littl explanation/clar found follow answer twitter oauth url encod inconsistencies? extrem succinctli explain issu perhap issu encount,2014-10-21 10:38:06.127 UTC,144,26484651,tri use net::twitter::role::oauth add sign twitter applic use success past ssl enabl appar requir twitter api control action similar exampl synopsi howev fail call 401 unauthor error look oauth/request_token doc tri run request curl follow respons follow weirdli remov key author header work fine token howev api doc suggest paramet requir someth wrong pass item? tri set suppos work band access copi encod url api doc work either work without time issu machin commonli report problem tri send net::twitt request without callback check possibl assum fix howev need request valid callback url user redirect back applic rest sign flow,0.125,18,curl oauth perl twitter,401 author requir fail valid oauth signatur token,7,oauth|authorise|validate|signing|signature|ssl|encode,0.6327781677246094
encod is_utf8 function is_utf8str [ check] [internal] test whether utf8 flag turn string check true check data string well-form utf-8 return true success fals otherwis notic caption document mess perl intern function chang futur perl version imposs correctli detect whether scalar contain decod string commun info perl commun best one guess heurist reliabl least string contain charact 255 encod exactli caus wide charact warning/error scalar encod use utf-8 encod scalar contain valid utf-8 probabl encod scalar encod use utf-8 encod scalar contain valid utf-8 probabl decod scalar flag string probabl decod scalar flag string probabl decod decod input encod output,2011-08-11 16:45:01.327 UTC,169,7029736,chase bug perl code seem fundament version &quot;cannot decod string wide characters&quot appear weird place basic certain condit get call twice string hilar ensu best solut figur condit caus double-decod stop happen unfortun matur product code feature-rich product figur condit fix introduc regress error look challeng fast reliabl detect whether string alreadi decod utf8? insert statement call feel tad kludgi ought pretti safe fix,0.1242603550295858,21,perl utf8-decode,detect decod string,4,decode|safe|encode|validate,0.6287147998809814
figur reproduc ident output encrypt string perl php perl php,2012-10-19 00:13:54.12 UTC,47,12965607,write server code php offlin process written perl need commun via encrypt string php use basic achiev exact string output use perl help appreci thank,0.2127659574468085,10,aes cbc-mode openssl perl php,decoding/encod openssl aes cbc string perl php,6,aes|cbc|openssl|decode|encode|encrypt,0.6282748579978943
,2016-05-02 13:56:10.09 UTC,36,36984228,encrypt decrypt function php function work well need encrypt function perl problem encrypt text perl cannot decrypt php tri whith static $iv try mcrypt crypt::cbcnow code show,0.3055555555555556,11,blowfish cryptography encryption mcrypt perl,mcrypt perl php function,2,crypt|encrypt,0.6248146295547485
sever one-way encrypt tool avail serv function mani easi salt password arbitrari length see mani suggest,2019-04-24 09:56:24.06 UTC,77,55827306,perl crypt function quick easi encrypt routin unfortun limit length string encrypt cannot longer 8 charact limit make use someth seriou perl reference/document function look altern crypt actual someth seriou still easi standard crypt function need function encrypt string cannot decrypt easi frequent incorpor mani section code without write mani bothersom line code,0.16883116883116883,13,crypt perl,altern perl crypt use product environ,5,crypt|encrypt|availability|salt|password,0.6005029678344727
encrypt messag longer includ iv btw fix iv make sens random newli gener messag work backward second block a7691f3f7fb52416 give 8a285d3601f9bb13 xore first block 8220553e09f1b31b give 0808080808080808 hex someth produc block valu 0808080808080808 second input block valu figur backspac charact came second block input see https://metacpan.org/pod/crypt::cbc gave david_koontz@macbook cbc_de txt->question hex->5155455354494f4 enc->8220553e09f1b31b david_koontz@macbook made mistak poke around know fair bit des much perl ad pad null seem trick learn add crypt::cbc crypt::d perl librari use http://code.google.com/p/dpades/source/browse/trunk/simu_js/js-des.html encrypt decrypt necessari figur go view raw file button save js-des.html local open browser,2014-02-20 07:54:55.687 UTC,150,21901520,use perl perform cbc des encrypt use crypt::cbc librari output code data conveni size 64bit 16 hex digit accord des standard accord wikipedia des archetyp block cipher — algorithm take fixed-length string plaintext bit transform seri complic oper anoth ciphertext bitstr length encod output longer byte length origin input? thank,0.13333333333333333,20,cbc-mode des encryption perl,perl des cbc encrypt result byte,5,cbc|encrypt|crypt|cipher|encode,0.5426788926124573
,2017-09-18 03:15:24.383 UTC,89,46271106,tri write perl code match follow php code snippet run code follow cipher string 67a15d847220b5417263724032e8981366fb92ae73db1a88edf16da54fe81ac056a2a4c7f9e1f335467d7bf16d6bafe49341 tri use half dozen differ perl modul includ crypt::cfb crypt::gcrypt crypt::rijndael sure mismatch happen option struggl tri option correctli tri produc follow cipher text af129a803585990d2887307361d8ce451ec4fce94fb031b15e570d2ee818ab34b030189676171e7dd5fa74a517470fae08eb seem chang crypt::cfb option try instanti errors. gave crypt::rijndael try produc follow cipher text 6746b5e4bdde2888f0b2da506176669e846c11a94ca425b4f8b92363030fac374cb9dd7d3a68a740d284530c025d17c0de06ff96563b40cda5deea0324d754a9 cipher text longer pad data got error data pad still match php code think closer miss someth anyon idea sure appreci,0.19101123595505617,17,cfb-mode crypt perl php rijndael,encrypt crypt - php perl mismatch cfb rijndael,4,crypt|rijndael|encrypt|cipher,0.5423619151115417
tri cgi script access cooki domain list reset give time past sound ask cooki question ask make array cgi::cooki come cgi.pm exampl deal cooki access domain end firefox still leav cooki intact appar design issu bug!! reset void valu expir / becom redund 1 second plu quit print statement sent content-typ header caus server error know ok purist probabl find simpler system foreach rather for/next loop . understand latter work,2014-01-31 18:43:46.037 UTC,183,21487685,use cgi.pm write cooki cours user use site cooki ad test.com cooki shown broswer histori want log user clean pc sinc know script user use forese cooki pc short read cooki test.com back script print 1s durat effect delet ** know read cooki back $xyz=cooki $name . creat array hold $name variabl loop it? script run test.com cross site polici issu +++++ brian foy ad partial answer envisag code strung togeth wonder script recognis domain appear script intellig enough load cooki domain script execut got find firefox delet expir cookies!! found list expir 29th - 31st jan within test domain first wonder appear cooki list,0.14207650273224043,26,cgi.pm cookies perl,read multipl cooki perl cgi.pm,4,cookie|scripting|cross site|signing,0.528188169002533
well import point consid fact match therefor ooops! correct pattern therefor posix charact class see perlreref work bit better sinc md5 hash usual express hexadecim number @op want check length greater 32 gener sha1 md5 sha-1 md5 sha-1 hash alway present lowercas hexadecim wanna consid drop modifi hexadecim mean base 16 see goe 0 f decim base 10 goe 0 9 even easier faster regex recommend php ctype function,2010-02-18 01:54:09.75 UTC,102,2285793,recent program php thought work perl regular express check want work right express check someth md5 32 digit hexadecim a-z 0-9 current,0.12745098039215685,13,md5 perl php regex validation,perl regular express match md5 hash,4,md5|validate|hash|sha,0.5278401374816895
doc point instead appear php phase favour gener interfac follow provid function,2015-12-05 00:41:12.93 UTC,68,34099844,use perl encod nice decrypt php function ala mcrypt_cbc deprec disappear php7 altogeth recommend encod perl standard new php decod mcrypt_encrypt work with? purpos need super-secret reason secret ok life-or-death secret take half hour decod good enough ideal whatev canon secur encod decod long compat cours advic appreci,0.22058823529411764,15,encryption perl php php-7,php perl cross-platform encoder/decod,6,encrypt|crypt|encode|decode|cbc|security,0.5259841084480286
instead cooki sent request valid domain valid domain name requir least one dot cooki localhost explicit domain,2014-10-24 19:45:31.187 UTC,75,26555186,request made angular includ session cooki though includ suffici still request includ cooki mojolici applic serv angular applic mojolici expos login api post authent indic session still valid return name valu good null otherwis session cooki need includ request implement angular? client side seen browser+firebug auth api,0.16,12,angularjs mojolicious perl session-cookies,send mojolici session cooki $http angular app,4,cookie|login|authentication|validate,0.5185266733169556
bitwis xor exclusive-or oper c-deriv languag includ perl php inform read doc php perl xor oper true exactli one operand true truth tabl bitwis xor use string bit binari represent xore togeth e.g ascii ascii xore togeth produc tab bitwis xor sometim use revers “encryption” trick wide known quit unsaf e.g exampl password greater length key fulli xore part plaintext stay visibl key share multipl password crack extrem cheap “encryptions” highli vulner e.g plaintext attack store password sophist hash algorithm use special password hash algorithm bcrypt pbkdf2,2013-09-24 13:46:27.593 UTC,119,18983434,situat perl import becuas send password radiu server need right encod method standard script php tri compar outcom differ figur ^ mean perl.can anyon help,0.14285714285714285,17,pack perl php unpack,^ oper perl,11,password|encode|scripting|encrypt|crypt|unsafe|crack|vulnerability|attack|hash|pbkdf2,0.5138151049613953
know script languag support probabilist signatur scheme howev perl pss support crypt::rsa::ss::pss sampl perl chapter 11.5 chilkat rsa perl librari chilkat far know librari mani languag well sure either support pss-r messag recoveri phpseclib pure php rsa implement support pss $rsa->setsignaturemodecrypt_rsa_signature_pss pss-r though,2011-09-07 19:56:17.767 UTC,132,7339799,develop cryptograph softwar licens system base digit signatur messag recoveri rsa-pssr.it mean sign messag case licens block encod directli signatur usual encod hash messag want sign licens key gener server privat rsa key verifi client code public key develop server client code c++ librari crypto++ everyth work well.now want rewrit server code script languag php perl python web host servic accept nativ code script languag support rsa-pssr scheme ?i done quick search googl found inform,0.22727272727272727,30,cryptography openssl perl php python,rsa-pssr server-sid script languag php perl python shell .,9,crypt|openssl|rsa|scripting|signing|signature|encode|hash|public key,0.5099665522575378
short guess peer disabl ssl 3.0 least port 2087 poodl attack still use realli old softwar unsupport os still attempt connect ssl 3.0 edit look version 0.57 crypt::ssleay need lwp time use alreadi sslv23 handshak theori compat tls 1.x seen debug output guess reason least one follow use openssl version without support tls1.0 give version number 0.9.8.1 kind version never exist either mean 0.9.8l look similar support tls1.0 mean someth complet differ remov ssl 3.0 peer straighten cipher requir cipher old openssl support yet requir tls 1.0+ tls 1.1+ support tls1.1 includ sinc openssl version 1.0.1,2014-10-25 15:27:56.537 UTC,180,26564028,new-onset problem window xp pro system demonstr perl code cours cut exampl much larger program use work day ago pull hair tri figur chang system stop work hope someon abl give clue still work fine window 8.1 system issu code fail 500 ssl negoti fail output curious howev work albeit usefully! port number :2087 remov activ perl v5.8.8 chang year ssleay32 &amp libeay32 dll 0.9.8.1 unchang year system c:\perl\bin one path hint chang stop work grate receiv,0.12222222222222222,22,perl ssl windows-xp,500 ssl negoti fail,6,ssl|attack|crypt|tls|openssl|cipher,0.47724929451942444
maintain perl crypt::rijndael write origin code try make work fail peopl receiv anoth report rt #27632 problem modul sign int unsign int latest version crypt::rijndael 1.07 fix version using? problem platform depend look rijndael.h code distribut see hoop jump right type size variou platform figur window cygwin version window using? note rt ticket first step encrypt messag initi vector use crypt::rijndael c# implement output crypttext problem let know work track crypt::rijndael bug need thank got iv sizes? ask similar problem perl c# encrypt convers iv size differ perl keysiz 256 bit key perl code 3 byte 12 bit rememb perl pad white space assum run window deal binari data need take account perl binmod think need binaryread c# c# programm sure tri encrypt / decrypt simpl string?with verifi someth encrypt read file,2009-02-20 15:06:29.66 UTC,165,569871,file encrypt perl initi decrypt attempt fail tri ascertain whether hoojoo go set requir duff perl code c# decrypt implement perl code read,0.15151515151515152,25,aes c# encryption perl rijndaelmanaged,c# decrypt output perl crypt::rijndael,4,encrypt|crypt|rijndael|signing,0.42647168040275574
probabl number author step oauth_verifi string need sent along request token order access token mandatori part oauth 1.0a implement think common implement use 2.0 still draft mani librari implement guess send callback url provid know redirect user author provid know callback url cannot redirect user back consum application.in case specif say print verifi string screen user take manual give consum applic build request access token provid callback url first request request token probabl screen number instead user redirect callback url automat e.g callback url provid redirect user callback url proper valu queri string redirect applic take verifi string add paramet request access token done previous paramet nonc timestamp oauth_token etc respons last request oauth_verifi string includ access token good explan oauth_verifi string introduc protocol http://hueniverse.com/2009/04/explaining-the-oauth-session-fixation-attack,2011-03-09 12:32:35.443 UTC,180,5245823,problem make simpl api request yammer https://www.yammer.com/api_doc.html need https://www.yammer.com/api/v1/groups.xml group list group tri net::oauth::simpl yammer.pm main program get messag go https://www.yammer.com/oauth/authorize?oauth_token=2sxbkkw1f1iebf2tt5y7g&amp;callback=https%3a%2f%2fwww.yammer.com%2foauth%2fauthorize%3frand%3d0.0045166015625 author applic url see messag success author follow applic 2gis_yamm complet author go back 2gis_yamm applic enter follow code 869a next? must enter number? perform request need? thanks.roman,0.11666666666666667,21,oauth perl yammer,understand oauth perl,4,oauth|authorise|nonce|attack,0.39925068616867065
