answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
sometim one need execut perl script pass argument stdin construct work use tip assign heredoc valu variabl bash overcom use here-script …is need switch expect script command line argument correct unnecessary? read program give argument theoret read encrypt file decrypt run without save file anywher sampl program test program first ran still stop dedic hacker prevent user look unencrypt program trick shell invok perl feed script via shell redirect oper point though seem littl unnecessari start script perhap ? modifi reflect and/or path note useless cat award whenev stop think whether shell provid function instead,2009-10-14 10:10:01.31 UTC,148,1565370,suppos perl script name mytest.pl run someth ? reason want encrypt perl script decrypt c program want run c program want write decrypt script back harddisk due secruiti concern need run perl script on-the-fli memori question noth command want know feed perl script stdin let perl interpret run,0.12837837837837837,19,perl,run perl script stdin,5,scripting|encrypt|crypt|signing|hack,0.9934967160224915
php file trigger script insert happen databas tabl first suggest call anoth script whatev perl script php much faster need spin anoth process reconnect oracl need share credenti need put usernam password anoth file make secur use web applic credenti throughout app user put applic config stuff singl config file probabl json easi pars languag independ format readabl writabl web server exampl say everyth make app read file configur inform everyth act consist perl json::maybex pars json make locat config file overrid environ variabl variou differ config test develop,2017-03-07 21:43:05.443 UTC,144,42658894,php file trigger script insert happen databas tabl need put usernam password anoth file make secur use web applic credenti throughout app user luck put credenti anoth file assum replac $orausername1 $orapassword1 place anoth file - someon help code. use oracl db,0.125,18,dbi oracle perl,perl - need put usernam + pwd anoth secur file,5,username|security|scripting|password|credential,0.993354856967926
best avoid sql inject placehold sql queri input valu posit side effect prepar statement repeat use mass insert row updat 3 approach find cpan librari sql inject detect read good thing bind paramet common perl typic use db access jdbc java easi dbi bind valu $var queri first ? good read materi randal schwartz articl,2013-06-13 22:15:53.58 UTC,136,17098095,best avoid sql inject perl pass valu sybas queries? worri bobbi tabl sql inject problem perl code connect sybas obvious someth . bad sinc user pass code paramet valu command line know 2 solut bad strip singl quot use good real life sometim user legitim want pass string contain apostroph last name instanc write complic regex detect possibl sql inject seem nearli imposs right sever attempt best practic,0.051470588235294115,7,perl sql sql-injection sybase,best avoid sql inject perl pass valu sybas queri,2,sql-injection|sql injection,0.9932478070259094
answer late help someon contrari @ben-marten answer switch extern authent support roster manag add someon roster ejabberd call isus oper - check it’ valid user - provid method script see ejabberd develop guid - extern authent ignor oper add user roster script exampl see authent script research problem think switch extern authent support roster manag end swicht back intern authent use mod_admin_extra add user updat password php script hope help someon,2014-01-06 22:26:56.2 UTC,129,20960476,success configur ejabberd server extauth script perl.it work correctli allow user mysql db follow featur work anymor roster manag ad user roster author user ad rosterwith intern auth work time ejabberd configur intern amnesia db pleas help figur work extauth enabl write method extauth script? realli want.,0.12403100775193798,16,ejabberd perl xmpp,ejabberd save roster work extern authent script enabl,5,authentication|scripting|authorise|validate|password,0.9929690957069397
need look configur perl say anyth noth visibl perl told consid suid script unsaf treat differ regular script check taint system command line option warn script inject problem mention code suggest three-argu form check succeed well probabl report error cleanli unopen file handl note need reject sanit input person wrote devic paramet field bit sql inject time perl script inject brutal fairli good job clean system file directori user script setuid modifi trust user inch best time setuid program trust user seriou problem doubli multipli access web browser,2012-01-01 22:10:44.42 UTC,126,8695903,permiss script script work fine. howev need setuid bit turn call smartctl return desir data instead error permiss script work queri specifi specifi noth get return,0.12698412698412698,16,apache cgi linux param perl,param work setuid bit perl cgi script,6,scripting|unsafe|inject|sanitise|sql injection|trust,0.9929687976837158
much knowledg ssa leav part question someon appropri experi 1 2 4 abl system store proc sp_helplogin sp_helprol sp_helprolememb role membership view sys.database_role_memb far users/rol access view sys.database_permiss contain data perl-specif method necessari normal select exec statement worth minut read book onlin entri system view system tabl system store proc return data want variou form,2010-03-03 00:31:25.39 UTC,136,2368009,part project creat tool queri sort permiss relev user area work need queri inform databas server server run sql server 2005 includ instanc analysi servic 2005.i need abl find given server list login server list role server role right role login role belong - either work applic current written perl know techniqu queri inform use perl thankful.th applic languag work php avoid consist reason possibl,0.029411764705882353,4,perl php security sql-server ssas,list rights/rol ms sql server 2005 analysi servic use perl php,2,security|login,0.9927272796630859
long perl 5.8 newer os support fork 5.22 newer window list form pipe open bypass shell run command avoid problem filenam contain metacharact shell interpret space howev valid sanit request import avoid vulner misbehavior cross-sit script possibl mention due filenam display mention later display html page exampl must html-escap templat system method end remov unwant charact check file exist open file pass checkmarx audit,2020-01-31 18:56:45,114,60009766,perl script open file process print output.th input file gzip path pass script arug current solut script fail checkmarx secur audit recent follow error valid file exist perl -f remov unwant charact yet satisfi checkmarx know proper sanitz input contain path file perl,0.13157894736842105,15,perl checkmarx,sanit input open file perl,8,sanitise|scripting|security|audit|validate|bypass|vulnerability|cross-site,0.9922657608985901
yes insecur depend system run -t switch :p run script taintperl mode call extern program sudo less data base inform pass user taint realli sure output valid pose risk need untaint see offici document launder taint data need realli care run extern program perform system oper cgi -- exampl consid happen enter user input lot inform perldoc perlsec start sever book written write secur code well suppos restrict path mean set small number known valu fulfil certain requir ad see clean path detail simpl case best clear altogeth reli system call fulli qualifi file name,2010-10-12 01:36:02.55 UTC,124,3911120,invok sudo /sbin/ipt . perl cgi script error tri add /sbin:/etc/sysconf:/etc/init.d $env{ path } still success anybodi idea,0.04838709677419355,6,cgi iptables perl security taint,invok /sbin/ipt perl cgi taint mode,4,security|scripting|insecure|validate,0.9922001361846924
work search liter charact — paramet try send valu paramet mysql want this? queri paramet placehold want paramet must put paramet placehold insid string delimit sql queri even paramet take string datetim valu next exampl run queri safe prepar queri even paramet use make queri safe sql inject make safer use paramet combin dynam valu instead string-concaten exampl use paramet requir ps need put end sql queri run one time programmat separ need run multipl queri sql script store procedur exampl harmless mysql requir ignor,2019-03-07 19:44:43.193 UTC,116,55051704,line code introduc sql inject vulner program avoid one someth howev code current work follow use actual work? yes differ done? advantag disadvantag,0.07758620689655173,9,dbi perl sql-injection,avoid sql inject prepar execut,5,sql-injection|sql injection|vulnerability|safe|scripting,0.9919102191925049
encapsul sql apostroph actual crypt $password look good. choos bind variabl instead creat big queri string input come user insid possibl secur hole search sql inject issu alway includ top everi script need enclos sql statement quot suggest use instead includ variabl sql statement forget connect databas execut sql queri use forget make left hand side assign list therefor suggest chang test need quot select want add top script,2014-03-31 22:48:20.513 UTC,115,22773681,make project site class dont understand im get error.so far bareword found oper expect user-login.cgi line 14 near usernam usr error line $usernam andi wasnt abl find help search anyon help greatli appreci far perl get check code give error,0.12173913043478261,14,perl sql,sql queri usernam password,9,username|password|login|crypt|security|sql injection|scripting|forge|signing,0.9918187260627747
least three option creat separ clone own modifi clone own assign group belong creat cron job run period run repositori make repositori world-read need modifi cgi program oper term rather exampl option 1 2 need arrang access stash one possibl creat passwordless unencrypt ssh key add public key stash author entail risk anyon obtain copi ’s secret key easili whatev,2013-09-23 09:05:10.78 UTC,118,18955443,got git repositori webserv apach insid home-directori user git-repositori host stash-serv authent work via ssh-key user tri build cgi-script show excerpt repositori work pretti much seem abl insid cgi-script sinc run user user user permiss read content git-repositori clone ssh-key stash-serv run within cgi-script mask user abl pull,0.11864406779661017,14,apache cgi git perl ssh,git pull cgi-script ran nobodi,8,ssh|scripting|authentication|signing|password|encrypt|public key|authorise,0.9915803670883179
solv ad follow /etc/sudo case resolv chang permiss script file /nagios/libexec/do work root:root work nagios:nagio user permiss,2013-10-24 14:54:02.313 UTC,109,19569350,tri implement custom perl nagio script check rogu dhcp server remot nrpe central server run debug log see local run script even nrpe user expect output local server /etc/nagios/nrpe.cfg follow set ps aux show nrpe run user nrpe nrpe group nagio ad command /etc/sudo central server nrpe call follow servic group configur nagio run check_us etc script via nrpe server perl script though know file execut local fine see relev strace nrpe process,0.06422018348623854,7,dhcp nagios nrpe perl security,nrpe unabl run custom perl script return code 1 output nrpe unabl read output,2,security|scripting,0.9912400245666504
login user access user directori e.g secur reason safer encrypt connect,2012-09-03 19:28:30.923 UTC,98,12253108,dedic linux web server mani user account user account locat directori abl creat perl script run within users’ account access file within account need creat script run “above” users’ account abl access file within specifi user’ account current script use retriev need file account extract necessari data cours it’ slow ftp everi account sinc account mere directori server i’m look run perl script access account directori simpli open requir file return request data specifi account accomplish,0.12244897959183673,12,accounts linux perl,perl script access user account directori linux server,6,scripting|user account|login|security|safe|encrypt,0.9910642504692078
ldap bind request requir valid dn user user name.usu applic first search usernam retriev user dn bind user,2016-10-27 11:28:47.93 UTC,97,40283488,tri connect ldap server custom sent follow 3 info ip address ldap server usernam password use follow code $result->error valu 000004dc ldaperr dsid-0c090728 comment order perform oper success bind must complet connect accord messag bind success die unsuccess chang password wrote wrong valu die dump $mesg return valu bind saw follow messag 80090308 ldaperr dsid-0c0903c5 comment acceptsecuritycontext error correct usernam password usernam itservic use follow tri follow result format use usernam password,0.1958762886597938,19,bind ldap perl,ldap bind oper perl,6,ldap|username|password|security|validate|user name,0.9904577136039734
yes wrap builtin function syntax pass argument directli system function unixi system doc allud,2014-02-06 05:00:37.72 UTC,100,21594383,perl cgi program need pass arbitrari latex math express provid anonym untrust malici web user trust phantomj script run mathjax obtain svg think want mani script written past sanit $not_trusted_expr contain charact approv list latex express make feasibl approach user provid $not_trusted_expr contain liter anything---incl \ itself---and perfectli good reason need absolut certain way shell escap charact interpret along travel charact mathjax-script.j read slurp doc correctli believ complet solut problem mean shell never even invoked? /iaw,0.1,10,perl security shell,howto simpl pipe without shell escap perl,5,security|trust|malicious|scripting|sanitise,0.9903663992881775
creat user activ directori say adus trivial password simpli give user right access anyth ad allow user even one access right bind directori must account domain standard faq item ldap a/d must creat special user purpos bind a/d hardcod credenti client afaik around requir though newer inform avail solv year ago love know store credenti separ file read programmat strict permiss least emb credenti right sourc,2010-06-29 13:29:51.52 UTC,96,3141074,tri authent user site ldap credenti howev bind activ directori seem requir credenti first authent username/password want hardcod credenti applic suggest,0.1875,18,active-directory authentication ldap perl,ldap activ directori authent question,6,authentication|ldap|credential|username|password|availability,0.9899020195007324
risk muddi question need switch perl thought use peopl find post perl translat guy answer know cleanest work read tty tri termin associ stdin/stdout/stderr os support use read write directli user portabl e.g use bash linux freebsd simplifi improv,2014-03-03 20:32:03.55 UTC,92,22156796,script make stdin includ intern call curl construct base stdin data requir password authent via form variabl url abl type password run script rather store somewher stdin taken good write script this? interest either good keep filesystem conceiv live input without foul incom pipe,0.08695652173913043,8,bash passwords perl shell unix,password best practic stdin,3,password|scripting|authentication,0.9897624850273132
code help basic usernam password need bind ldap directori net::ldap document follow exampl altern cours by-pass usernam password provid simpli bind directori use usernam password suppli user note bind activ directori possibl bind use either 1 user princip name account e.g user@umich.edu 2 kerbero id someth umich\us addit use dn provid user,2011-07-05 22:38:44.863 UTC,86,6589643,coupl perl applic workplac requir ldap authent applic requir user login applic anonym connect ldap server search user ldap databas longer allow connect ldap server anonym given usernam password connect,0.22093023255813954,19,perl,authent ldap account,6,authentication|ldap|login|username|password|kerberos,0.9895390272140503
error 80090308 ldaperr dsid-0c0903a9 comment acceptsecuritycontext error data 52e v1db1 search.pl line 16 line 522 data 52e accord page invalid credenti possibl use doubl quot string attempt escap six instead imagin repres backslash six chang singl quot avoid interpol chang delimit match whatev string quot exampl line break bind string signific side note realli post login inform,2013-03-19 11:57:40.763 UTC,98,15498877,found problem ldap server bind perl script script alway show 80090308 ldaperr dsid-0c0903a9 comment acceptsecuritycontext error data 52e v1db1 search.pl line 16 line 522 put wrong combin ? ldap sever user login written format,0.15306122448979592,15,ldap perl,bind ldap server perl code,7,ldap|scripting|security|login|validate|credential|signing,0.9895341992378235
creat file input 11 line last line empti line simul enter key last command line input redirect file c program save line wrapper script e.g auto_exec.sh perl think handl stdin stdout extern process good idea modul io::async help lot,2012-07-19 04:00:49.843 UTC,90,11553739,new newbi script fuzz buffer overflow understand basic concept behind though look pass input script think perl command line tri creat fuzzer buffer overflow basic c program take input command line need script pass pattern extern program command line help appreci thank,0.12222222222222222,11,buffer-overflow command-line fuzzing perl,pass input script command line,4,buffer-overflow|fuzz|scripting|buffer overflow,0.9893860816955566
instead bind ldap administr bind user want test bind succe login test fine fail worri re-impl authent logic ldap server perl altern david w point need search dn user user name dn first bind either anonym ldap server configur accept known user search dn rebind user whose account tri check suggest use non-privileg user initi search cours administr user work,2011-12-05 16:29:28.047 UTC,86,8388472,write small script bind ldap server retriev user user inform write anoth one bind ldap server test given login,0.1744186046511628,15,ldap login perl,verifi login ldap perl,6,ldap|login|scripting|authentication|user name|privilege,0.9892862439155579
,2016-05-31 20:56:35.817 UTC,75,37555459,catalyst applic recent creat base origin authent model exampl given catalyst exampl use simpledb use authorization::rol modul permiss user specif applic role need move ldap authent need ldap authent user user still row user tabl valid user allow applic applic still lookup user role role tabl determin role user allow question read drop catalyst ldap authent modul pretti much plug-n-play applic still user/rol tabl alreadi defin applic,0.17333333333333334,13,authentication catalyst ldap perl,catalyst ad ldap authent,4,authentication|ldap|authorise|validate,0.9877417087554932
? man page log-in name durat alreadi file think need log talk loginhook script? pass usernam argument need,2010-09-12 14:52:35.303 UTC,81,3695249,made login script perl run mac os x client record log directori servic user name tri use respect problem sinc login script run root system client log alway give usernam root use function user name user log previous system use open directori environ consist mac os server idea solv issu,0.16049382716049382,13,macos perl scripting shell,find name directori servic user via login script perl,4,scripting|login|user name|username,0.9875655174255371
