answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
pleas find work sourc code retriev recent video galleri convert video avurlasset use avurlasset convert data swift 4 note pleas don’t forget add privaci - photo librari usag descript permiss access photo librari devic simul,2018-02-05 04:19:44.177 UTC,70,48615834,wonder contentsof return nil url avurlasset pick custom librari photo framework tri request asset phasset follow video url display normal avplay try data associ url use,0.14285714285714285,10,avurlasset ios swift,data contentsof return nil url avurlasset,4,asset|forge|privacy|scripting,0.26476868987083435
appl document say project use biometr includ nsfaceidusagedescript key app’ info.plist file without key system won’t allow app face id valu key string system present user first time app attempt face id string clearli explain app need access authent mechan system doesn’t requir compar usag descript touch id,2019-10-04 12:54:14,93,58236864,want understand key touch id usag descript howev need specifi key nsfaceidusagedescript aka privaci - face id usag descript app info.plist use privaci featur ios similarli case touch id use privaci featur ios,0.13978494623655913,13,info.plist ios swift,nsfaceidusagedescript face id usag descript touch id usag descript,4,scripting|privacy|biometric|authentication,0.25317832827568054
turn issu store bookmark origin file copi store tmp directori recent refactor someth accident start use uidocumentpickermode.import instead uidocumentpickermode.open explain work arbitrari period time tmp directori got purg,2018-12-15 20:07:58.79 UTC,121,53796829,ios app attempt persist reload bookmark data use userdefault seem work ok issu sometim convers bookmark data url fail seem work fine period time even across app termin relaunch etc eventu bookmark data fail mayb hours? resolv bookmark data caught except thrown descript store bookmark data userdefault creat bookmark data simpli follow interestingli manual choos file document picker origin bookmark store userdefault becom access review open sourc code github see anyth substanti differ implement versu other look tip thought caus issu,0.01652892561983471,2,ios nsurl security-scoped-bookmarks swift,resolv ios url bookmark data eventu start fail,2,security|scripting,0.24015124142169952
toggl app sandbox featur start work expect,2018-06-26 09:44:49.657 UTC,70,51039755,want creat .scpt file insid maco app applic script directori start app 1st time present obtain secur scope bookmark app script dir store disk retriev . . usag bookmark seem work return creation file insid directori fail except fail creat copyoffoo.scpt . couldn’t copi don’t permiss access “com. hint? thank advanc,0.11428571428571428,8,bookmarks macos sandbox security swift,creat file applicationscript directori sandbox maco app,3,sandbox|security|scripting,0.23738066852092743
try ad access token header request instead pass paramet,2018-05-28 13:12:30.18 UTC,131,50567322,tri make ios app user rate youtub video use youtub api user authent use googl googl sign-in authent user follow implement guid seem user get sign access data user profil imag name etc use youtub api need add youtub scope googl sign-in user sign so. whenev user sign request access youtub channel seem everyth work perfectli rate youtub video check googl document rate youtub video basic requir authent api need access token see give api access token googl sign-in give request work respons understand credenti invalid user sign second help exampl access token look worri actual ve35.lmaibhsk3dupnr34rb0fgthwizj-dnb7k935ehyvk1x8nkgmbma-_3hxhys7uk-hem3ggg-higjv83rhxhgnkdvkwn0sen7xtawhtbevjg8hsbk3hk8h1gx8kzhhaejgvg look internet tri find answer avail decid ask anyon idea fix this? input highli appreci,0.1297709923664122,17,google-api google-signin oauth swift youtube-api,googl api - invalid credenti,6,signing|oauth|validate|credential|authentication|availability,0.235984206199646
store individu project directori use userid /users-projects/user_id/project1 /users-projects/user_id/project2 think correct static rule guess look dynam rule owner quit simpl setup dynam rule folder name complex case invit user try use custom metadata store invit uid file match user id access ressourc exampl rule custom metadata valu string suggest store coma-separ valu edit easili time simpl match access rule note scalabl length shorter maximum length custom metadata valu know valu app built accept hundr invit user ok otherwis need setup server-sid access mecan build uniqu download link invit user instead reli simpl rule think token valu enforc access secur case depict doc relationship user folders/fil user belong one group answer question object rule appli file use metadata enforc access need updat file folder share access rule metadata string->str key-valu store need store user ids string arbitrari non-reserv key explain,2016-08-31 11:30:12.297 UTC,200,39248438,main folder storag directori call creat folder everi user project want allow user access project project invit dropbox googl drive folder collabor document say includ group inform group id list author uid file metadata question directli folder? store list author uids? program ios app swift actual code rule offici document https://firebase.google.com/docs/storage/security/user-secur,0.03,6,firebase firebase-security firebase-storage ios swift,allow firebas storag bucket access user,2,security|authorise,0.23101747035980225
function pass download url string pass download url instead altern url librari return instead convert string back url actual imag link https://firebasestorage.googleapis.com/v0/b/appchat-e1cc4.appspot.com/o/images%2fpassion@gmail.com.jpg?alt=media&amp;token=275419bf-c0a4-4fc5-932e-624df797f9d3 method interpret string local file path want explain slash got collaps charact got url-encod seem rule try setup rule similar,2016-10-12 12:45:20.673 UTC,119,39998949,firebas new watch tutori youtub build app firebas unfortun got error try access url imag firebas figur got error print url consol copy-past address bar browser got code firebas tri use googl solv problem noth chang re-wrot databas rule work pleas help code place call loadavatar function firebas databas rule imag url look https:/firebasestorage.googleapis.com/v0/b/appchat-e1cc4.appspot.com/o/images%252fpassion@gmail.com.jpg%3falt=media&amp;token=275419bf-c0a4-4fc5-932e-624df797f9d3 note https:/ know got 1 ps xcode 8 swift 3,0.01680672268907563,2,firebase firebase-security firebase-storage ios swift,firebas databas rule - imag access deni ios,2,security|encode,0.2234673947095871
,2019-04-30 12:00:09.783 UTC,64,55920504,tri fetch video privat url password protect url privat url abl load video success tri load password protect url eg https://vimeo.com/333266958 ran roadblock check document etc got understand simpl post api paramet matter give cannot load url sampl link password 123456 consid hard code even abl move past authent,0.140625,9,swift vimeo,tri implement vimeo video url password privaci custom player kit abl authent video,4,password|privacy|authentication|protect,0.22302056849002838
region base monitor oper must gather permiss user refer check https://developer.apple.com/documentation/corelocation/cllocationmanager/1620562-requestwheninuseauthor app cannot servic automat relaunch app region monitor signific locat chang servic,2018-01-04 11:19:09.33 UTC,100,48094118,download project https://www.raywenderlich.com/136165/core-location-geofencing-tutori littl modif accord requir xcode said descript miss add info.plist privaci - locat alway usag descript privaci - locat usag descript modifi func locationmanager_ manag cllocationmanag didchangeauthor statu clauthorizationstatu { mapview.showsuserloc = statu == .authorizedalways|| statu == .authorizedwheninus } grant everi thing work fine grant deliv app open run activ visibl screen scenario xcode version 9.2 ios 11.2,0.12,12,core-location geofencing geolocation ios swift,ios 11 didenterregion & didexitregion work authorizedwheninus grant otherwis work fine,4,authorise|scripting|privacy|signing,0.218525230884552
,2018-11-26 17:35:16.127 UTC,69,53486300,tri build app invok anoth app use saml sso guess web app allow saml nativ app gener oauth token make api call origin app want redirect app use url suggest use univers link want app somehow authent url hit saml assert gener oauth token understand describ bit vagu best describ this.also new saml world languag use correct pleas pardon,0.17391304347826086,12,ios-universal-links oauth saml swift,oauth token saml assert univers link,4,oauth|saml|sso|authentication,0.2173105776309967
figur nsuserdefault,2016-03-08 07:36:00.763 UTC,46,35861576,app access local file directori security-scop bookmark mention app sandbox design guid store user specifi folder nsopenpanel security-scop bookmark nsdata howev find urlbyresolvingbookmarkdata longer avail swift.i idea access url grant permiss directori previous chosen relaunch app idea,0.15217391304347827,7,macos sandbox swift,reus secur scope bookmark,4,sandbox|security|signing|availability,0.21727780997753143
appl provid great guid game center basic leaderboard achiev etc itun connect websit game center configur guid itun connect integr game center app game center program guid player authent usual done app deleg appl sampl code guid mention explain everyth code exampl objective-c api swift need chang syntax exampl becom homework price want swift,2014-10-24 19:11:00.973 UTC,107,26554701,integr game center game alreadi enabl found code authent player http://www.codeinjection.me/blog/2014/7/game-center-authentication-and-swift know put authent player go implement leaderboard achievements? display game? thank advance? edit code link well mani authent code sampl seen swift self.delegate? often try past code program tell appdeleg member name deleg anyon know fix,0.1308411214953271,14,game-center integration swift,game center integr,4,integrity|authentication|inject|delegation,0.21168772876262665
courtesi @luizmb github solut simpl appar littl known least pars server variabl need contain valu reli heroku pars consol manag instanc defin environ variabl custom instanc need add line instanti pars howev two caveat 1 imag file upload implement solut still encount ats error resolv need delet imag instanc 2 make work actual devic ios 9.3.5 run exactli app simul ios 9.3 ats error show found bypass solut enabl app download imag file pars without turn ats via pleas see detail seem use old pars sdk updat latest version v1.14.2 problem go away,2016-08-19 00:58:11.813 UTC,212,39029619,write swift ios app use pars host heroku far know data transport http app transport secur workaround done info.plist intend keep pars queri execut without error simul actual iphon run 9.3.3 9.3.5 ad code work flawlessli simul crash iphon due cleartext request made http request made http? offend line isol sinc comment app crash iphon error consol oddli poster kind opposit problem help much appreci addit observ actual saw crash even simul initi imag upload ie post pars photo simul app run actual devic tri download imag crash per sinc use app post coupl photo actual devic pars app run simul tri download photo simul crash error,0.02830188679245283,6,app-transport-security heroku ios parse-platform swift,swift pars .getdatainbackgroundwithblock block cleartext http request,3,transport|security|bypass,0.21075880527496338
look folder name someth sensibl usernam seem bit odd explicitli someth real know exist happens? assum app sandbox permiss write folder locat tri intend sandbox disabl app sandbox turn click project file > target name select capabl tab switch app sandbox file system program guid https://developer.apple.com/library/archive/documentation/filemanagement/conceptual/filesystemprogrammingguide/filesystemoverview/filesystemoverview.html app sandbox document https://developer.apple.com/library/archive/documentation/security/conceptual/appsandboxdesignguide/appsandboxindepth/appsandboxindepth.html look secur scope bookmark persist resourc access document https://developer.apple.com/library/archive/documentation/security/conceptual/appsandboxdesignguide/appsandboxindepth/appsandboxindepth.html#//apple_ref/doc/uid/tp40011183-ch3-sw16 https://developer.apple.com/library/archive/documentation/miscellaneous/reference/entitlementkeyreference/chapters/enablingappsandbox.html#//apple_ref/doc/uid/tp40011195-ch4-sw18,2018-10-10 10:56:52.237 UTC,102,52738670,maco app tri creat directori use extens invok call give error don’t permiss save file “foldername” folder “selectedfolder”.:/users/username/workspace/selectedfolder/foldernam taken look similar post tri method still give error miss someth here? help appreci,0.18627450980392157,19,file-manager macos macos-app-extension macos-mojave swift4.2,permiss save file mac mojav,4,username|sandbox|security|signing,0.20709526538848877
current uber sdk beta possibl multipl issu let wait uber develop team resolv asap,2016-08-08 12:02:53.257 UTC,63,38828718,tri integr uber ride sdk app code add uber login button deleg code work nativ type login app.in detail sso login redirect offici uber app back app access token callback url set verifi sampl work ios 9,0.12698412698412698,8,deep-linking ios swift uber-api,uber sso login issu ios 8 swift 2.2,4,sso|login|integrity|delegation,0.2060694396495819
updat swift 2 use setup librari oauth qadir describ question updat request work swift 2 hope help other uberrequest return token follow step 5 instruct librari start try sign second time request alreadi sign bearer token noth left final done chang method work respons got pars given method enjoy,2015-04-27 12:03:35.5 UTC,162,29895238,implement uber request endpoint ios swift app request api/endpoint requir user authent app doc use oauth2.0 librari success integr librari project xcode help given instal instruct appdeleg var oauth:oauth2codegrant! method appdeleg forget regist url scheme i.e goto app target -> info tab -> url type -> click + imag attach appdeleg add method given handl callback url viewcontrol mybtnclick debug log get valid respons notic get valid access_token stuck per doc say step4 *use bearer token pass access_token return respons author header type bearer make request behalf user.* get point pass access_token header type bearer? done get follow respons,0.12345679012345678,20,ios oauth swift uber-api,uber invalid oauth 2.0 credenti provid uber authent ios swift,9,oauth|validate|credential|authentication|integrity|delegation|forge|authorise|signing,0.20035116374492645
code redund call user pan map user track becom disabl need deleg updat user track mode think forgot import coreloc framework think get valid locat object back deleg method pleas import coreloc framework test,2017-05-18 20:07:07.907 UTC,69,44056909,make map add two variabl info.plist privaci - locat usag descript privaci - locat alway usag descript error:termin app due uncaught except nsinvalidargumentexcept reason invalid region code,0.14492753623188406,10,ios swift xcode,swift 3 error use mapkit,5,privacy|scripting|validate|delegation|forge,0.17873966693878174
contact develop technic support appl abl solv problem actual 2 problem one first entitl need bundl identifi properli case itun entitl must note capit itun privileg violat occur unless applescript code includ end go,2015-12-06 15:25:30.94 UTC,147,34119076,tri script itun nsapplescript cocoa app order add file librari entitl file ad follow call applescript fail error tri capit itun way noth seem work tri ad top read-writ entitl entitl final tri ad read write access user music folder itun librari store help either anoth requir entitl awar order script itunes? found link search solut link requir user select specif folder folder give applic user-select file access requir script separ file 2 thing mani want trust user regard manag script file need file 1 line applescript code anoth disadvantag understand persist script state across multipl call problem case someon els thank,0.12244897959183673,18,applescript appstore-sandbox cocoa nsapplescript swift,sandbox entitl script itun via nsapplescript,5,scripting|sandbox|trust|privilege|violate,0.1728905737400055
think forgot specifi identifi url scheme set see first imag identifi think forgot handl appdeleg oauthswift library! handl callback appdeleg,2017-03-07 09:43:01.66 UTC,112,42644818,current tri outlook mail servic obtain contacts/appoint mail howev stumbl upon problem use oauth2swift librari make oauth call sinc integr multipl servic creat describ creat file look creat applic outlook https://apps.dev.microsoft.com gener key secret fill insid applic ad platform app tell redirect uri code authoris look run code first screen enter mail/password enter mail redirect differ page/port enter password enter password show permiss screen soon hit give error say safari cannot open page address invalid pretti sure sure actual fix hope someon abl help,0.13392857142857142,15,ios oauth outlook swift,outlook oauth2 redirect applic,7,oauth|integrity|authorise|password|validate|forge|delegation,0.1624014526605606
short answer regist app app work differ file type user open manual take look differ app extens type document provid share exact ipa file contain xcode app contain found document directori app save data goto xcode -> devic simul -> select devic -> choos applic press set button bottom press download contain,2019-07-26 11:14:32.267 UTC,77,57218924,access .ipa file present iphon via app pass backend server abl jailbreak? non-jailbroken devic,0.025974025974025976,2,ios sandbox security swift,access .ipa file instal iphon via app,2,sandbox|security,0.161983922123909
,2015-09-21 18:24:32.077 UTC,69,32702129,write app swift need access user locat ad cllocationmanagerdeleg top class deleg self ad key plist read ios 8 later necessary. nslocationalwaysusagedescript --- need locat nslocationwheninuseusagedescript --- need locat privaci - locat usag descript --- need locat call first method problem call view load deleg request alway author fail call seconddeleg method simpli simulator? work real device? work simulator? thank,0.14492753623188406,10,cllocationmanager swift,cllocat manag deleg call despit plist key,4,delegation|scripting|privacy|authorise,0.15199396014213562
,2015-08-22 10:48:17.333 UTC,67,32155247,use p2.oauth2 librari oauth2 access linkedin mention usag section creat follow code get access token problem linkedin give follow error author went wrong miss requir paramet includ invalid paramet valu paramet client_secret implicit-gr follow error even user credenti form come author went wrong invalid redirect url http://www.dummyredirecturl.com/oauth.aspx?error=unsupported_response_type&amp;error_description=we+only+support+a+response_type+of+%22code%22%2c+but+you+passed+token code facebook of-cours chang credenti work correctli,0.1791044776119403,12,ios linkedin oauth-2.0 swift,miss requir paramet includ invalid paramet valu paramet client_secret,5,oauth|validate|authorise|credential|scripting,0.14833061397075653
other mention problem link provid valid code initi url string follow code crash chang string valid url initi url found url alreadi encod api issu send space url replac space %20 work fine link post valid url includ space descript encod correctli,2018-12-03 13:57:49.37 UTC,64,53595326,link https://payood.test/loofpay/xuyzglobal/webforms/checkoutservice%20.aspx?paymentchannel=ddd&amp;isysid=37268474138868&amp;amount=25&amp;description=transact xxx&amp;description2=dsdsd&amp;tunnel=&amp;original=zxz4kfh9fiviz1jwbagjww3hgwx84cgaahlccskwxvs%3d&amp;responseurl= http://localhost:55766/dsss/response.aspx&amp;hash=be0481e5f9aa1c9f5b26a8e93a6acaad5888ede9 try open crash say error code use note simpl link work,0.15625,10,ios swift uiwebview urlrequest,link open uiwebview,5,scripting|tunnelling|hash|validate|encode,0.14788155257701874
correct escal privileg os x particularli terribl secur pass around password cleartext gener bad practic let illustr problem suppos script execut script use run script output paramet seem well script run separ termin window run command output see paramet plainli visibl process list paramet script admin password broadcast password everi interest process system anyway instead thing creat privileg helper tool bless use os prompt password secur instal helper tool secur locat commun tool via xpc thing root see appl evenbetterauthorizationsampl idea,2017-09-08 21:15:22.137 UTC,133,46124643,made cocoa swift applic nstextfield textfield return password load process bring bash command script command echo ${1} | sudo -s echo worksto process pass argument password goe instead ${1} run command consol say usr/bin/sudo oper permitted.i sudo bash scripts?help realli appreci thank,0.14285714285714285,19,bash cocoa macos swift,swift cocoa - process allow sudo,5,password|scripting|privilege|security|authorise,0.14510484039783478
,2019-08-11 16:40:01.723 UTC,79,57451797,problem tri log meetup api alreadi account necessari data consum log problem try login app open link configur tell url invalid read meetup document cannot understand fail url open browser allow allow access account url use https://secure.meetup.com/oauth2/authorize?client_id=kbf8ra8nl6d5b0hvrrib9kts6f&amp;response_type=code&amp;redirect_uri=https://oauthswift.app.com/callback/meetup alreadi try simpli url https://secure.meetup.com/oauth2/author give error tell url valid method tri login understand wrong alreadi appdeleg follow follow url emul tell url valid search engin accept url understand wrong recov data return post https://secure.meetup.com/oauth2/authorize?client_id=kbf8ra8nl6d5b0hvrrib9kts6f&amp;response_type=code&amp;redirect_uri=https://oauthswift.herokuapp.com/callback/meetup,0.24050632911392406,19,meetup oauth-2.0 swift3,make login meetup api,6,oauth|login|validate|security|authorise|delegation,0.14314265549182892
,2019-02-10 01:09:38.7 UTC,51,54612445,someon pleas give step step exampl this? look internet seem find simpl step step got tls/ssl work broker connect client ios use self sign certif creat openssl pleas detail possibl new help appreci mqtt setup function far go,0.1568627450980392,8,cocoa mosquitto mqtt openssl swift,connect mosquitto broker via tls/ssl use cocoa mqtt,5,openssl|ssl|tls|signing|certificate,0.14002291858196259
"first need confirm deleg googl plu i.e gidsignindelegate,gidsigninuidelegateaft make deleg self add scope code need user usernam author user gmail login webview",2016-09-12 15:53:13.503 UTC,57,39454297,extra clarif tri far check gmail nativ app instal via code next tri usernam user use access email stuck want privat api publicli avail api,0.21052631578947367,12,gmail ios swift,usernameemail address user gmail nativ app swift,6,username|availability|delegation|signing|authorise|login,0.13587209582328796
best articl coreloc request author http://nshipster.com/core-location-in-ios-8/ coupl point request author current statu .notdetermin current statu .deni post alert askingth user go set turn locat servic call either request method noth rememb put nslocationusagedescript plist! iforget routin,2015-07-17 18:51:23.997 UTC,64,31482750,tri determin appdeleg user locat permiss applic never app alway crash get locat code appdeleg anyon help resolv issu,0.125,8,appdelegate authorization cllocation cllocationmanager swift,cllocationmanag enabl check never,4,delegation|authorise|scripting|forge,0.12938335537910461
secur privaci reason develop one - system dialog request author access protect system servic suggest user short system code launch app display app’ custom,2020-01-15 12:51:32,83,59751836,app user ask permiss access camera librari one time need answer allow appl alert requestaccess.i need add view user abl chang author afterward want ad switch button user make choic keep author find authorizationstatus.i chang authorizationstatu manual .author .deni opposit ? prompt appl alert avcapturedevice.requestaccess show user alreadi author before.ani suggest welcom,0.14457831325301204,12,swift authorization,swift manual photolibrari camera author,4,authorise|security|privacy|protect,0.12909065186977386
think appropri place check author statu better save credenti keychain share data user devic singleton pattern creat class contain relev code gener notif auth statu chang subscrib app deleg notif let present appropri view control singleton observ notif notificationcent need modifi method appdeleg,2014-11-23 11:00:21.86 UTC,137,27088198,tri creat ios applic requir author rest-servic appropri structur application? think smth appropri text field enter usernam password need present one follow condit met sign-in previous done user credenti previous enter current invalid cours rest-servic return info ok first question -- place code check necess show view controller? function? next question -- rememb user credenti enter last time? save ios keychain key name smth lastenteredusercredentials? place code http-request rest-servic user author case first author ever author save user credentials? eleg exampl things? thank advanc,0.12408759124087591,17,cocoa-touch ios swift xcode xcode6,appropri handl author ios app,7,authorise|username|password|signing|credential|validate|delegation,0.12877802550792694
