answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
charact note encod valid url charact updat comment state still work encod url truncat contain actual like print descript truncat nsurl actual url contain nsurl object ok otherwis nil check server side problem long correct url,2015-09-17 13:12:23.06 UTC,91,32631199,deprec instead use encod especi charact % &amp exampl swift1.2 use follow code encod work fine i.e server decod correctli swift2.0 use follow code decod properli pleas tell encod special charat swift2.0 ? edit eric answer right encod encod properly.why? edit 2 encod nswindowscp1250stringencod swift2.0,0.17582417582417584,16,encoding ios9 nsurl swift2,encod special charact ’ nswindowscp1250stringencod swift2,4,encode|decode|validate|scripting,0.32361915707588196
certif pem format obtain der encod data strip away header footer line base64-decod text forget discard line break well [1 2] ios secur api creat app [1] pem format simpli base64 encod data surround header line [2] .pem – base64 encod der certif enclos -----begin certificate----- -----end certificate---,2018-07-23 12:42:19.49 UTC,125,51479106,app pem encod certif need convert differ form later jwt verif purpos result look either seckey represent public key contain certif pem public key string convers der certif new idea tackl problem googl around found clear solut even appl document mention der certif understand correctli one solut openssl insid app even possible? convers find use resourc implement appreci insight right practic make convers outsid applic option case,0.176,22,der openssl pem rsa swift,pem encod certif convers ios,8,openssl|rsa|encode|certificate|public key|decode|forge|security,0.3188744783401489
base64 encrypt encod length incorrect ignor enclos parenthesi base64 encod must multipl 4 charact exampl delet last charact creat valid length first decod base64 string data encod autf-8 string result seem base64 string question incomplet truncat,2017-02-23 12:37:41.82 UTC,71,42415985,encrypt string use base64 -> extens method decrypt string output text view decrypt output string -> https://www.base64decode.org took substr encrypt string -> code return decrypt string.what issue?can one pleas,0.18309859154929578,13,base64 swift,decrypt base64 format swift,5,crypt|encrypt|decode|encode|validate,0.3124338984489441
took sampl encrypt key provid past excel asn.1 decod produc follow result actual summari step requir decrypt ciphertext key first two entri hint pad mode encrypt key deriv function obtain encrypt key passcod pkc #5 pad pbkdf2 key deriv valu salt iter count pbkdf2 third indic encrypt algorithm - tripl cbc mode ideal secur enough guess 8-byte iv sinc des 64 bit block size final ciphertext summari need find valu need e.g salt iter count iv ciphertext - assum algorithm key stay sometim away jump around raw data slice valu - depend need need asn.1 decod come time decrypt - pull salt iter count first pull iv second ciphertext last appli pbkdf2 specifi salt iter count passcod one provid question need extract 192 bit key materi sinc tripl decrypt ciphertext key materi last step cbc mode iv extract pcks#5 pad usual default done,2020-04-25 16:14:25,219,61428695,enterpri mobil app ship encrypt privat key intend provid user passphra order privat key allow commun backend server previou python c# cannot figur swift object c adapt stack overflow question encrypt rsa certif swift ultim need decrypt privat key passphra plan seckey base64 string repres work well comfort work objective-c swift base answer edit sampl key test purpo passcod key,0.1689497716894977,37,ios objective-c swift encryption rsa,retriev seckey rsa privat key string encod passphra swift object c,12,encrypt|crypt|rsa|private key|encode|certificate|decode|cipher|pbkdf2|salt|cbc|security,0.31099092960357666
cannot interpret arbitrari data utf-8 encod string therefor fail case anoth initi take binari data array instead string make convers string obsolet,2017-06-27 13:19:32.963 UTC,121,44781367,work swift framework connect server data encrypt applic php server aes-256-cbc succeed send data applic server respons decrypt respons decrypt server respons vector sent server base64 sourc data key gener application-sid base64decod vector base64 return nil return nil vector contain special charact string handl special char problem need string vector aes decrypt back data swift 3 code second line follow error edit precis happen first creat server-sid random vector php . encod base64 compos special charact application-sid try decod fail decod string contain non handl characters.how handl ? thank idea,0.12396694214876033,15,aes base64 swift,base64 decod encrypt content swift 3,6,aes|decode|encrypt|crypt|cbc|encode,0.3085947632789612
,2017-06-25 06:18:40.84 UTC,127,44743746,"stuck tri base64 encod public privat key look encod public privat key separ swiftyrsa librari problem put togeth api jwt assert look rs256 read plenti document troubl tri final task base64 encod variabl found code help essenti want combin public privat key token code javascript seem find someth similar swift anyon will look tell one two step missing? details:thi box api thank advance! --------------- edit ----------------------------------------------- abl implement swiftyrsa librari exampl code output give jwt assert work jwt.io websit however...pleas read code turn base64url matter replac charact etc everyth look good still work jwt websit send use code error messag {error:invalid_grant,error_description:openssl unabl verifi data error:0906d06c:pem routines:pem_read_bio:no start line} follow step box api work realli know wrong thank advanc",0.11811023622047244,15,ios jwt private-key public-key-encryption swift,public privat key signing/encod,8,public-key|encrypt|private key|signing|encode|scripting|validate|openssl,0.30487892031669617
suppos work gener pair privat public key side exchang public key side encrypt messag wish send provid long side public key decrypt receiv messag privat key privat key remain privat,2019-01-28 17:21:35.377 UTC,94,54407219,use rsa decrypt ios solut want paramet use java side creat privatekey abl find how.i possibl export privatekey use java import ios solut ? ios applic decrypt qrcode use algorithm qrcode encrypt use java public key decrypt code code java side gener privatekey abl decrypt ? possibl without modulu expon,0.1702127659574468,16,ios java private-key rsa swift,possibl gener rsa privatekey use modulu expon java side,5,rsa|crypt|encrypt|public key|private key,0.30430716276168823
digit signatur api ios java differ result ios use sha256 digest java requir raw data make digest+pkcs1,2017-03-09 07:23:10.847 UTC,98,42689108,gener rsa key pair seckeygeneratepair key size bit 2048 creat x.509 format public key send server creat sha256 digest custom string cc_sha256 sign string seckeyrawsign method use ksecpaddingpkcs1sha256 appli base64 sign data send server java server cannot verifi public key code swift.a debug step export privat key tri follow exact step java step 3 everyth ios creat digest java app fourth step sign creat differ output java code java code,0.14285714285714285,14,digital-signature java objective-c rsa swift3,rsa sha256 sign ios verif java,6,signing|signature|rsa|x.509|public key|private key,0.30403077602386475
distribut public key freeli keep privat key secret someon got public key cceccryptorcomputesharedsecret gener key hack right? possibl public key creat extra layer secur privat key functionalistst gener key pair initi specicf valu client server understand correctly? function fail creat key indic null return valu fill error paramet indic reason failur appl asymmetr key cryptographi use enabl secur commun two player don’t share secret ahead time howev it’ ideal bulk data transfer it’ comput expens oper small fixed-s chunk data,2018-10-09 04:48:01.933 UTC,122,52713551,gener key pair sharekey form partner public key privat key someon got public key gener key hack right? gener key pair initi specicf valu client server understand correctli,0.1557377049180328,19,cryptography decrement encryption swift xcode,xcode commoncrypto gener key pair privat key public key,6,crypt|encrypt|private key|public key|hack|security,0.3012835383415222
havent quit found answer question still know exactli output appl provid howev came solut found key import export manag exampl output implement python use cryptographi output follow note add new line python order work bjscztbatd2byehtylb0qtznlphkf3ztgi6nke3dsxidpyp9fwmzbg0zcdixwenyndskfxv0no/yz369ngl2ehzyw6ggnysonz5iqspolffl44m1aak0o0ndarxtvaz4jq== key appear malform appear ec key suspect public one detail wrong know field key over? field tell mani byte,2018-04-22 15:38:57.72 UTC,150,49967723,tri pass around public key iphon parti howev unabl output ios exampl output bjscztbatd2byehtylb0qtznlphkf3ztgi6nke3dsxidpyp9fwmzbg0zcdixwenyndskfxv0no/yz369ngl2ehzyw6ggnysonz5iqspolffl44m1aak0o0ndarxtvaz4jq== python second parti follow error exactli output describ document method return data pck #1 format rsa key ellipt curv public key format follow ansi x9.63 standard use byte string 04 || x || ellipt curv privat key output format public key concaten big endian encod secret scalar 04 || x || || k represent constant size integ includ lead zero need one describ format? go convert someth python code? p.s tri add header xcode output,0.06666666666666667,10,cryptography public-key public-key-exchange python swift,output seckeycopyexternalrepresent,6,crypt|public-key|public key|rsa|private key|encode,0.2872772514820099
want send emoji unicod charact paramet need encod http request poststring.datausingencodingnsutf8stringencoding! told comment web servic send string int okay poststring.datausingencodingnsasciistringencoding! line affect send paramet encod send paramet decod receiv json values.so basic take json valu basic return encod valu appl support encod text data must one 5 support encod list json specif utf-8 utf-16l utf-16b utf-32l utf-32b data bom effici encod pars utf-8 choic encod data pass method utf-8 https://developer.apple.com/library/ios/documentation/foundation/reference/nsjsonserialization_class/#//apple_ref/occ/clm/nsjsonserialization/jsonobjectwithdata:options:error accord appl experi think server db send data use appl unsupport encod option told server db utf-8.your db tabl use anoth encod option,2016-05-20 09:35:51.61 UTC,139,37343145,json method work nice utf8 webservic json anoth encod exampl ú = \u00da know encod utf8 work json swift know request.httpbodi .datausingencod enough? use error error domain=nscocoaerrordomain code=3840 invalid valu around charact 0 userinfo={nsdebugdescription=invalid valu around charact 0,0.15827338129496402,22,encoding ios json swift,encod json serial swift,4,encode|validate|scripting|decode,0.28454431891441345
easili appl prefer cert public key ident .p12 file public/priv key pair make store raw key difficult especi goe privat key -- gener rather unencrypt privat key memori space avoid osx work ios though check coupl os version forc realli want need pkcs#1 der data -- extract pkcs#1 key pkcs#8 data mean pars der hand older exampl public key pkcs#8 data http://blog.flirble.org/2011/01/05/rsa-public-key-openssl-ios/ use code seckeyref public key privat key littl differ der structur similar idea best bet though .p12 file secidentityref privat key seckeyref look github repo demonstr usag load key sign verif care look enum among other probabl look,2016-02-15 08:39:31.543 UTC,121,35404748,found someth question work pkcs8 rsa der privat key ios,0.1322314049586777,16,ios objective-c swift,pkcs8 rsa der privat key swift object c,7,rsa|private key|public key|encrypt|public-key|openssl|signing,0.2817938029766083
,2017-08-23 05:44:30.183 UTC,39,45831490,web servic return string want creat public key string without third parti librari convert want gener public key use encod string accord use want third parti,0.20512820512820512,8,base64 ios public-key rsa swift,gener rsa public key base64 encod string swift,4,public-key|rsa|public key|encode,0.27991294860839844
convert string save data file,2018-01-11 15:04:09.047 UTC,56,48210079,base64 string convert docx format file check onlin base64 decod project need convert base64 string data sign use rsa key password usernam case encod simpl string tri encod base64 string data data nil question convert base64 docx fiel nsdata,0.125,7,base64 file swift,swift convert base 64 string docx file ns data,6,decode|signing|rsa|password|username|encode,0.27758529782295227
convert nsdata string wrong follow code convert nsdata string hope work updat happen correctli fetch string backend proper method decod json data instead print string actual need need decod json data see sampl code newdata includ encrypt string need pars json convert nsdata decrypt updat 2 code convert data string,2015-11-26 12:01:01.647 UTC,127,33938186,use zaph exampl encrypt decrypt post encrypt work well encrypt key iv return nsdata object contain follow string bc6983a8 65d412df 2bafdc40 f569874e input text encrypt content return nsdata object text sent server json server return respons encrypt encrypt key iv question convert string text come server responsebc6983a8 65d412df 2bafdc40 f569874e exampl nsdata object decrypt it? tri follw display content nsdata object output one expect help appreci,0.13385826771653545,17,aes cryptography encryption nsdata swift,swift aes 128 decrypt string input,4,aes|crypt|encrypt|decode,0.2756354808807373
