id,community_owned_date
"5169434",""
"5170473",""
"5171369",""
"5171487",""
"5171554",""
"5174176",""
"5177630",""
"5179909",""
"5180981",""
"5181246",""
"5191062",""
"5193854",""
"5204663",""
"5206864",""
"5208740",""
"5211682",""
"5212213",""
"5214834",""
"5217548",""
"5218808",""
"5226598",""
"5231242",""
"5232038",""
"5232379",""
"5234660",""
"5234711",""
"5235677",""
"5239566",""
"5240010",""
"5242630",""
"5248594",""
"5250403",""
"5252968",""
"5254339",""
"5254795",""
"5255974",""
"5259291",""
"5259345",""
"5260657",""
"5261638",""
"5263472",""
"5270386",""
"5270726",""
"5271544",""
"5271742",""
"5276232",""
"5277441",""
"5278036",""
"5279660",""
"5279910",""
"5280656",""
"5285930",""
"5287874",""
"5291990",""
"5292372",""
"5292691",""
"5293174",""
"5295838",""
"5296350",""
"5296532",""
"5296585",""
"5302435",""
"5307160",""
"5307730",""
"5309184",""
"5310612",""
"5311961",""
"5313154",""
"5313290",""
"5313855",""
"5315136",""
"5317440",""
"5323604",""
"5324397",""
"5327054",""
"5329359",""
"5330194",""
"5332736",""
"5334029",""
"5334046",""
"5347794",""
"5348291",""
"5350108",""
"5351321",""
"5354975",""
"5355867",""
"5356641",""
"5359796",""
"5362335",""
"5364925",""
"5364937",""
"5365248",""
"5365715",""
"5370837",""
"5374729",""
"5377290",""
"5381528",""
"5382438",""
"5382448",""
"5385989",""
"5389307",""
"5390415",""
"5391718",""
"5392060",""
"5395813",""
"5397788",""
"5398262",""
"5398773",""
"5410985",""
"5411273",""
"5413412",""
"5414596",""
"5420001",""
"5424380",""
"5427006",""
"5428745",""
"5429672",""
"5437240",""
"5444435",""
"5447650",""
"5448607",""
"5449852",""
"5449922",""
"5451130",""
"5452118",""
"5458736",""
"5459555",""
"5460712",""
"5463153",""
"5465237",""
"5466510",""
"5469111",""
"5471216",""
"5475438",""
"5475963",""
"5478216",""
"5480188",""
"5485209",""
"5485622",""
"5487456",""
"5491576",""
"5497835",""
"5500948",""
"5503102",""
"5504200",""
"5507234",""
"5509433",""
"5512564",""
"5513657",""
"5515264",""
"5515655",""
"5517970",""
"5522020",""
"5524141",""
"5525236",""
"5525430",""
"5528827",""
"5530278",""
"5530418",""
"5530811",""
"5531006",""
"5531178",""
"5534408",""
"5534622",""
"5534712",""
"5538061",""
"5540520",""
"5540582",""
"5544234",""
"5547923",""
"5548836",""
"5551767",""
"5553381",""
"5554364",""
"5556465",""
"5559094",""
"5560165",""
"5565164",""
"5569959",""
"5575559",""
"5575782",""
"5578672",""
"5579665",""
"5580662",""
"5581308",""
"5581546",""
"5582283",""
"5584029",""
"5584341",""
"5586841",""
"5589825",""
"5594254",""
"5595305",""
"5597898",""
"5598549",""
"5598822",""
"5601484",""
"5607698",""
"5609604",""
"5613575",""
"5614217","2012-03-20 20:25:22"
"5615751",""
"5619644",""
"5621853",""
"5622054",""
"5626816",""
"5628377",""
"5629681",""
"5629945",""
"5630546",""
"5631692",""
"5632133",""
"5634216",""
"5634232",""
"5634583",""
"5637268",""
"5637697",""
"5641374",""
"5642765",""
"5643976",""
"5647638",""
"5648511",""
"5648590",""
"5649706",""
"5651789",""
"5652676",""
"5653452",""
"5654893",""
"5657253",""
"5659850",""
"5660116",""
"5660184",""
"5663764",""
"5665569",""
"5665698",""
"5670256",""
"5672996",""
"5673433",""
"5677846",""
"5678416",""
"5682741",""
"5684062",""
"5687392",""
"5687434",""
"5687646",""
"5688080",""
"5693023",""
"5696244",""
"5699259",""
"5702300",""
"5703178",""
"5704503",""
"5704926",""
"5707363",""
"5709364",""
"5711602",""
"5713167",""
"5715063",""
"5717122",""
"5722075",""
"5723940",""
"5724650",""
"5727863",""
"5729415",""
"5731330",""
"5731460",""
"5732212",""
"5735651",""
"5738950",""
"5739436",""
"5739903",""
"5740471",""
"5743119",""
"5743618",""
"5744180",""
"5748985",""
"5757186",""
"5757792",""
"5757912",""
"5766627",""
"5766802",""
"5780385",""
"5782899",""
"5784108",""
"5785746",""
"5786063",""
"5787216",""
"5787853",""
"5791821",""
"5794337",""
"5796068",""
"5797656",""
"5798873",""
"5800349",""
"5800416",""
"5800462",""
"5803092",""
"5805205",""
"5810834",""
"5811167",""
"5811551",""
"5813412",""
"5815458",""
"5817334",""
"5818249",""
"5821985","2011-04-30 15:31:04"
"5822413",""
"5824202",""
"5827083",""
"5827344",""
"5828046",""
"5830430",""
"5832929",""
"5835979",""
"5836871",""
"5837972",""
"5838770",""
"5840577",""
"5843014",""
"5843539",""
"5844808",""
"5845030",""
"5854208",""
"5860319",""
"5862441",""
"5862518",""
"5864365",""
"5867675",""
"5867939",""
"5869584",""
"5869935",""
"5872843",""
"5873402",""
"5876091",""
"5878454",""
"5878601",""
"5878636",""
"5880400",""
"5880945",""
"5886899",""
"5892575",""
"5893965",""
"5895842",""
"5898192",""
"5899026",""
"5899112",""
"5900478",""
"5905634",""
"5909040",""
"5909219",""
"5910538",""
"5911036",""
"5913503",""
"5918131",""
"5918682",""
"5919182",""
"5920574",""
"5921707",""
"5926215",""
"5927164",""
"5928476",""
"5928789",""
"5934063",""
"5936020",""
"5942285",""
"5943135",""
"5944073",""
"5946508",""
"5949783",""
"5950756",""
"5951310",""
"5951806",""
"5953259",""
"5954498",""
"5959209",""
"5959350",""
"5964976",""
"5970190",""
"5973047",""
"5976046",""
"5976539",""
"5979864",""
"5982773",""
"5983390",""
"5986820",""
"5986972",""
"5988835",""
"5989444",""
"5990840",""
"5998694",""
"5998747",""
"5999418",""
"6000260",""
"6000713",""
"6002519",""
"6007092",""
"6008295",""
"6010649",""
"6012005",""
"6013565",""
"6015449",""
"6024078",""
"6024114",""
"6025418",""
"6028970",""
"6034274",""
"6051329",""
"6053412",""
"6053575",""
"6056875",""
"6060952",""
"6062879",""
"6063857",""
"6067476",""
"6070521",""
"6070881",""
"6080218",""
"6081135",""
"6087078",""
"6088120",""
"6088276",""
"6088951",""
"6089332",""
"6091962",""
"6100804",""
"6103106",""
"6104841",""
"6104910",""
"6108557",""
"6110252",""
"6110810",""
"6116883",""
"6117679",""
"6118565",""
"6120444",""
"6121589",""
"6122571",""
"6125330",""
"6125965",""
"6130480",""
"6134667",""
"6136475",""
"6141272",""
"6141838",""
"6142875",""
"6144432",""
"6144826",""
"6145173",""
"6145796",""
"6146414",""
"6147272",""
"6150402",""
"6152365",""
"6152693",""
"6153151",""
"6156882",""
"6162205",""
"6169331",""
"6172872",""
"6178728",""
"6182757",""
"6186269",""
"6188400",""
"6188652",""
"6193967",""
"6193983",""
"6194697",""
"6194941",""
"6196879",""
"6199526",""
"6201966",""
"6204351",""
"6204870",""
"6205669",""
"6209290",""
"6211106",""
"6212430",""
"6214165",""
"6214495",""
"6214863",""
"6215582",""
"6215689",""
"6217651",""
"6217795",""
"6218786",""
"6220729",""
"6220754",""
"6223478",""
"6223825",""
"6229571",""
"6232732",""
"6233595",""
"6233815",""
"6236843",""
"6240212",""
"6240501",""
"6241810",""
"6243075",""
"6245801",""
"6246293",""
"6251813",""
"6254484",""
"6256557",""
"6262524",""
"6263060",""
"6265271",""
"6271110",""
"6273718",""
"6277224",""
"6290149",""
"6291269",""
"6291710",""
"6293170",""
"6294060",""
"6302341",""
"6304137",""
"6307251",""
"6312447",""
"6312779",""
"6317206",""
"6318203",""
"6318975",""
"6320947",""
"6321316",""
"6325537",""
"6329457",""
"6332152",""
"6333089",""
"6335049",""
"6336751",""
"6337572",""
"6343871",""
"6345336",""
"6347187",""
"6355329",""
"6357333",""
"6359988",""
"6361952",""
"6363327",""
"6363877",""
"6366676",""
"6371775",""
"6374622",""
"6376144",""
"6382265",""
"6382900",""
"6385738",""
"6388066",""
"6392849",""
"6397913",""
"6398366",""
"6400427",""
"6402199",""
"6404038",""
"6404823",""
"6406161",""
"6406842",""
"6407197",""
"6409536",""
"6412428",""
"6413889",""
"6415137",""
"6415882",""
"6418617",""
"6419192",""
"6422529",""
"6422540",""
"6425714",""
"6429246",""
"6429961",""
"6432051",""
"6432943",""
"6433738",""
"6434398",""
"6436629",""
"6437069",""
"6439682",""
"6443467",""
"6452943",""
"6453054",""
"6457014",""
"6457041",""
"6461812",""
"6468139",""
"6471477",""
"6472315",""
"6472969",""
"6475469",""
"6476100",""
"6477346",""
"6478379",""
"6479611",""
"6482505",""
"6484630",""
"6488934",""
"6489606",""
"6491267",""
"6491916",""
"6494987",""
"6497752",""
"6501835",""
"6511015",""
"6514130",""
"6515217",""
"6516773",""
"6519235",""
"6521523",""
"6521661",""
"6521726",""
"6524062",""
"6524505",""
"6526171",""
"6528163",""
"6528957",""
"6530339",""
"6532712",""
"6532757",""
"6536994",""
"6537956",""
"6539252",""
"6541873",""
"6542719",""
"6545099",""
"6552915",""
"6556853",""
"6559759",""
"6561631",""
"6563106",""
"6563391",""
"6566093",""
"6566545",""
"6573807",""
"6583379",""
"6585422",""
"6589243",""
"6591212",""
"6592871",""
"6593575",""
"6597272",""
"6598325",""
"6600884",""
"6603620",""
"6604239",""
"6608703",""
"6616259",""
"6616324",""
"6616624",""
"6617263",""
"6617361",""
"6618086",""
"6619336",""
"6619579",""
"6620857",""
"6621488",""
"6623232",""
"6627648",""
"6627733",""
"6630427",""
"6632581",""
"6636503",""
"6639090",""
"6639859",""
"6641389",""
"6642713",""
"6657496",""
"6657636",""
"6659373",""
"6660477",""
"6665215",""
"6665780",""
"6667652",""
"6667746",""
"6670648",""
"6671533",""
"6672158",""
"6677664",""
"6678824",""
"6685761",""
"6689190",""
"6697036",""
"6697181",""
"6697652",""
"6699908",""
"6700106",""
"6700701",""
"6707162",""
"6708086",""
"6709762",""
"6711850",""
"6714090",""
"6715960",""
"6718513",""
"6720693",""
"6724421",""
"6725395",""
"6725921",""
"6726750",""
"6727365",""
"6728541",""
"6729046",""
"6729211",""
"6729558",""
"6729965",""
"6731561",""
"6732501",""
"6733488",""
"6735236",""
"6739676",""
"6742184",""
"6742357",""
"6744140",""
"6744970",""
"6748050",""
"6750533",""
"6752694",""
"6753043",""
"6754769",""
"6755465",""
"6759556",""
"6764853",""
"6764933",""
"6765106",""
"6770322",""
"6771439",""
"6772465",""
"6775259",""
"6777081",""
"6779658",""
"6783798",""
"6791813",""
"6794910",""
"6797955",""
"6800564",""
"6800878",""
"6803565",""
"6813261",""
"6814515",""
"6815160",""
"6815535",""
"6816291",""
"6818470",""
"6819713",""
"6821051",""
"6821507",""
"6821592",""
"6824083",""
"6824203",""
"6825138",""
"6828495",""
"6830685",""
"6833419",""
"6837714",""
"6838317",""
"6840193",""
"6844987",""
"6845717",""
"6845981",""
"6847325",""
"6851388",""
"6851649",""
"6855624",""
"6862031",""
"6863026",""
"6866309",""
"6867614",""
"6868534",""
"6871616",""
"6874260",""
"6876830",""
"6878303",""
"6879778",""
"6881650",""
"6882235",""
"6883633",""
"6891849",""
"6892736",""
"6896658",""
"6899539",""
"6903942",""
"6903979",""
"6905949",""
"6906892",""
"6908785",""
"6909523",""
"6914217",""
"6921330",""
"6921724",""
"6921920",""
"6929955",""
"6930541",""
"6932086",""
"6933003",""
"6935318",""
"6941264",""
"6942022",""
"6942536",""
"6946558",""
"6946867",""
"6951563",""
"6953286",""
"6954515",""
"6956716",""
"6956752",""
"6958339",""
"6958777",""
"6964847",""
"6966538",""
"6967726",""
"6969316",""
"6969921",""
"6971127",""
"6976053",""
"6976451",""
"6977910",""
"6980271",""
"6983170",""
"6983657",""
"6983786",""
"6987279",""
"6987602",""
"6988211",""
"6991401",""
"6992267",""
"6992657",""
"6995311",""
"6999814",""
"7004261",""
"7005321",""
"7005433",""
"7007687",""
"7009223",""
"7010211",""
"7010717",""
"7015250",""
"7016043",""
"7021410",""
"7021898",""
"7024419",""
"7025837",""
"7029123",""
"7030426",""
"7030758",""
"7030844",""
"7034534",""
"7039933",""
"7040749",""
"7042931",""
"7043882",""
"7047399",""
"7050586",""
"7050952",""
"7051504",""
"7054199",""
"7055657",""
"7059846",""
"7060109",""
"7061869",""
"7062466",""
"7064194",""
"7064368",""
"7069848",""
"7072084",""
"7072483",""
"7073151",""
"7074102",""
"7079269",""
"7081776",""
"7084330",""
"7085143",""
"7087335",""
"7087415",""
"7088070",""
"7090819",""
"7093533",""
"7094967",""
"7096990",""
"7098845",""
"7101562",""
"7103705",""
"7110657",""
"7113293",""
"7116234",""
"7117280",""
"7117325",""
"7119116",""
"7121183",""
"7123511",""
"7127652",""
"7128924",""
"7129096",""
"7130205",""
"7130986",""
"7133694",""
"7135080",""
"7135445",""
"7141460",""
"7141631",""
"7147048",""
"7147487",""
"7149217",""
"7149825",""
"7149944",""
"7153488",""
"7153588",""
"7155100",""
"7155671",""
"7157151",""
"7159551",""
"7161131",""
"7161484",""
"7162379",""
"7163162",""
"7167690",""
"7168350",""
"7169782",""
"7171016",""
"7171414",""
"7171547",""
"7172732",""
"7174495",""
"7175067",""
"7175675",""
"7176522",""
"7180459",""
"7180917",""
"7183828",""
"7184192",""
"7189406",""
"7191040",""
"7192401",""
"7192872",""
"7194275",""
"7195866",""
"7196003",""
"7205046",""
"7205937",""
"7207122",""
"7207560",""
"7208223",""
"7212555",""
"7214909",""
"7220452",""
"7224734",""
"7232405",""
"7232793",""
"7234297",""
"7239647",""
"7240124",""
"7240924",""
"7243836",""
"7243915",""
"7247083",""
"7247145",""
"7248603",""
"7256923",""
"7261870",""
"7262954",""
"7264250",""
"7266608",""
"7270637",""
"7275065",""
"7276152",""
"7284820",""
"7290079",""
"7291273",""
"7291630",""
"7292730",""
"7293077",""
"7293226",""
"7298505",""
"7300080",""
"7300270",""
"7301615",""
"7302878",""
"7305056",""
"7305492",""
"7306768",""
"7310191",""
"7312487",""
"7312969",""
"7313122",""
"7315936",""
"7318432",""
"7318641",""
"7319250",""
"7328295",""
"7332871",""
"7335415",""
"7338373",""
"7341034",""
"7341119",""
"7345585",""
"7346318",""
"7350885",""
"7351345",""
"7351727",""
"7354632",""
"7354920",""
"7364319",""
"7364881",""
"7370141",""
"7370943",""
"7375083",""
"7388566",""
"7391758",""
"7395517",""
"7396485",""
"7396840",""
"7400807",""
"7409900",""
"7419048",""
"7420141",""
"7421231",""
"7432556",""
"7434948",""
"7435886",""
"7440348",""
"7442584",""
"7442844",""
"7444364",""
"7445121",""
"7446328",""
"7448165",""
"7450504",""
"7455070",""
"7455406",""
"7459630",""
"7462898",""
"7471635",""
"7473269",""
"7475809",""
"7475943",""
"7479017",""
"7480158",""
"7480800",""
"7482696",""
"7483451",""
"7485839",""
"7487603",""
"7490248",""
"7492413",""
"7494269",""
"7497610",""
"7504172",""
"7504878",""
"7514678",""
"7515078",""
"7517039",""
"7519221",""
"7519399",""
"7521868",""
"7524940",""
"7527509",""
"7531000",""
"7533170",""
"7541110",""
"7542541",""
"7543678",""
"7544075",""
"7544671",""
"7545075",""
"7547606",""
"7548507",""
"7554567",""
"7557996",""
"7565848",""
"7570571",""
"7572395",""
"7581170",""
"7586265",""
"7592370",""
"7593424",""
"7593744",""
"7593903",""
"7594193",""
"7595569",""
"7598656",""
"7600381",""
"7600486",""
"7602209",""
"7602637",""
"7603474",""
"7606071",""
"7606230",""
"7606970",""
"7607605",""
"7608954",""
"7609088",""
"7611395",""
"7616934",""
"7617549",""
"7617755",""
"7620444",""
"7620591",""
"7620725",""
"7622617",""
"7624110",""
"7625018",""
"7627419",""
"7630041",""
"7632051",""
"7636765",""
"7637036",""
"7639483",""
"7642738",""
"7644765",""
"7646581",""
"7649687",""
"7651822",""
"7653547",""
"7653862",""
"7656044",""
"7657782",""
"7659350",""
"7664521",""
"7673997",""
"7675665",""
"7680883",""
"7685146",""
"7687096",""
"7688425",""
"7698009",""
"7698488",""
"7700400",""
"7710372",""
"7710695",""
"7711960",""
"7719099",""
"7719693",""
"7719807",""
"7722724",""
"7724538",""
"7725993",""
"7728028",""
"7728398",""
"7733975",""
"7734919",""
"7735422",""
"7735742",""
"7737086",""
"7739785",""
"7740104",""
"7741771",""
"7746415",""
"7747209",""
"7749249",""
"7749636",""
"7750920",""
"7752064",""
"7761540",""
"7762062",""
"7765594",""
"7771694",""
"7772264",""
"7774355",""
"7775909",""
"7781069",""
"7782553",""
"7782964",""
"7785434",""
"7786574",""
"7789485",""
"7794195",""
"7794446",""
"7796058",""
"7799239",""
"7803009",""
"7806197",""
"7808204",""
"7808440",""
"7808706",""
"7809275",""
"7809566",""
"7810036",""
"7811452",""
"7811560",""
"7812284",""
"7815373",""
"7818117",""
"7820561",""
"7821296",""
"7824665",""
"7827211",""
"7832000",""
"7833416",""
"7833633",""
"7838920",""
"7840376",""
"7842547",""
"7844927",""
"7850864",""
"7853156",""
"7854616",""
"7859162",""
"7859972",""
"7860238",""
"7860362",""
"7860392",""
"7863481",""
"7868434",""
"7868754",""
