id,community_owned_date
"4200360",""
"4205141",""
"4206832",""
"4207485",""
"4208093",""
"4209397",""
"4210182",""
"4216520",""
"4218136",""
"4223217",""
"4223980",""
"4224676",""
"4225850",""
"4231075",""
"4232389",""
"4232447",""
"4234439",""
"4235693",""
"4236157",""
"4238112",""
"4239826",""
"4240861",""
"4241668",""
"4243657",""
"4245594",""
"4246887",""
"4247704",""
"4248068",""
"4254404",""
"4254632",""
"4257038",""
"4258278",""
"4259676",""
"4262283",""
"4262648",""
"4267019",""
"4267738",""
"4270112",""
"4275955",""
"4281829",""
"4282056",""
"4287019",""
"4287678",""
"4289115",""
"4292451",""
"4293905",""
"4299644",""
"4303883",""
"4304207",""
"4304923",""
"4305739",""
"4309199",""
"4310055",""
"4312492",""
"4314319",""
"4319777",""
"4321155",""
"4321815",""
"4325995",""
"4327182",""
"4333728",""
"4333804",""
"4334829",""
"4336033",""
"4338888",""
"4339117",""
"4340727",""
"4341206",""
"4342239",""
"4345322",""
"4347913",""
"4349147",""
"4349638",""
"4350611",""
"4352610",""
"4356998",""
"4360672",""
"4361890",""
"4364355",""
"4370217",""
"4372291",""
"4376840",""
"4377898",""
"4378448",""
"4378861",""
"4378979",""
"4381703",""
"4382700",""
"4386891",""
"4387569",""
"4388908",""
"4390061",""
"4392036",""
"4393086",""
"4394114",""
"4396761",""
"4399838",""
"4401311",""
"4401821",""
"4403012",""
"4406426",""
"4407843",""
"4408728",""
"4409588",""
"4410704",""
"4415932",""
"4418369",""
"4418588",""
"4420627",""
"4421512",""
"4422039",""
"4425010",""
"4425641",""
"4425780",""
"4425821",""
"4427614",""
"4428202",""
"4430174",""
"4431922",""
"4434745",""
"4436219",""
"4437331",""
"4437577",""
"4441339",""
"4442228",""
"4442614",""
"4443446",""
"4444223",""
"4445586",""
"4445836",""
"4447038",""
"4447629",""
"4450472",""
"4451398",""
"4453724",""
"4453769",""
"4455845",""
"4457240",""
"4457842",""
"4461316",""
"4462849",""
"4465022",""
"4467634",""
"4467635",""
"4468537",""
"4470274",""
"4471904",""
"4473732",""
"4473951",""
"4474816",""
"4474872",""
"4477311",""
"4477993",""
"4480725",""
"4481250",""
"4484374",""
"4485075",""
"4486016",""
"4486178",""
"4486729",""
"4486936",""
"4488619",""
"4492000",""
"4493387",""
"4494234",""
"4494428",""
"4495285",""
"4501904",""
"4504876",""
"4506652",""
"4506694",""
"4512566",""
"4514705",""
"4515017",""
"4517962",""
"4519435",""
"4522017",""
"4522581",""
"4522701",""
"4522931",""
"4522940",""
"4525594",""
"4527948",""
"4528903",""
"4529202",""
"4531291",""
"4531648",""
"4533674",""
"4533879",""
"4535148",""
"4535424",""
"4535569",""
"4536368",""
"4536513",""
"4536704",""
"4537052",""
"4539409",""
"4542477",""
"4543231",""
"4547639",""
"4549222",""
"4550977",""
"4551108",""
"4552566",""
"4552689",""
"4557892",""
"4558673",""
"4561249",""
"4565518",""
"4566525",""
"4567083",""
"4567745",""
"4569745",""
"4573205",""
"4574094",""
"4576217",""
"4576486",""
"4576576",""
"4576928",""
"4578431",""
"4581225",""
"4581837",""
"4582255",""
"4583274",""
"4584948",""
"4585824",""
"4588029",""
"4588476",""
"4588612",""
"4590242",""
"4593387",""
"4593582",""
"4596009",""
"4598257",""
"4600887",""
"4601279",""
"4601347",""
"4603901",""
"4604496",""
"4605311",""
"4609305",""
"4609859",""
"4613710",""
"4614769",""
"4617113",""
"4627660",""
"4629537",""
"4632992",""
"4633428",""
"4635334",""
"4637025",""
"4643013",""
"4648838",""
"4650353",""
"4653077",""
"4653956",""
"4657752",""
"4659613",""
"4660448",""
"4661993",""
"4662348",""
"4665350",""
"4666399",""
"4668573",""
"4671813",""
"4672408",""
"4674465",""
"4678127",""
"4680060",""
"4680359",""
"4680693",""
"4683350",""
"4683414",""
"4683814",""
"4687966",""
"4689456",""
"4690084",""
"4693882",""
"4695414",""
"4696072",""
"4698247",""
"4698434",""
"4703770",""
"4706318",""
"4706669",""
"4710247",""
"4712543",""
"4713293",""
"4716325",""
"4717431",""
"4717762",""
"4718747",""
"4719104",""
"4720363",""
"4720433",""
"4730967",""
"4731856",""
"4732024",""
"4734992",""
"4737479",""
"4739284",""
"4742891",""
"4743060",""
"4743574",""
"4748947",""
"4749083",""
"4749588",""
"4750395",""
"4752353",""
"4755238",""
"4757392",""
"4761300",""
"4762824",""
"4763719",""
"4764120",""
"4765079",""
"4765742",""
"4768169",""
"4769007",""
"4770308",""
"4771225",""
"4773381",""
"4773969",""
"4774391",""
"4776712",""
"4776720",""
"4777439",""
"4782843",""
"4784775",""
"4785232",""
"4787960",""
"4788091",""
"4788517",""
"4788849",""
"4788872",""
"4789150",""
"4789359",""
"4789489",""
"4789936",""
"4790005",""
"4791825",""
"4795385",""
"4795871",""
"4796681",""
"4798473",""
"4798711",""
"4799333",""
"4799890",""
"4802339",""
"4802678",""
"4804401",""
"4805264",""
"4805284",""
"4805877",""
"4806450",""
"4807203",""
"4807677",""
"4807725",""
"4809608",""
"4810884",""
"4813600",""
"4815241",""
"4819464",""
"4819824",""
"4820043",""
"4820425",""
"4826732",""
"4827701",""
"4827953",""
"4829060",""
"4831364",""
"4831390",""
"4834145",""
"4834337",""
"4836821",""
"4837224",""
"4840656",""
"4841274",""
"4842049",""
"4844005",""
"4845612",""
"4846293",""
"4847226",""
"4848227",""
"4851480",""
"4851536",""
"4851952",""
"4852116",""
"4852199",""
"4857003",""
"4857039",""
"4862082",""
"4862241",""
"4863946",""
"4867200",""
"4868836",""
"4869826",""
"4870187",""
"4872549",""
"4876316",""
"4883286",""
"4887255",""
"4887811",""
"4890815",""
"4893218",""
"4898899",""
"4898932",""
"4899932",""
"4903265",""
"4905996",""
"4906421",""
"4906594",""
"4907476",""
"4907534",""
"4908927",""
"4910978",""
"4911442",""
"4913290",""
"4914223",""
"4918427",""
"4920750",""
"4921253",""
"4922735",""
"4922779",""
"4929760",""
"4931126",""
"4936395",""
"4936543",""
"4937350",""
"4939811","2011-02-09 00:01:23"
"4940348",""
"4940981",""
"4942848",""
"4943940",""
"4947664",""
"4948183",""
"4948334",""
"4948736",""
"4949116",""
"4949601",""
"4950046",""
"4950779",""
"4952254",""
"4952341",""
"4953472",""
"4954397",""
"4956519",""
"4957108",""
"4957154",""
"4958362",""
"4963988",""
"4965504",""
"4965825",""
"4970986",""
"4975514",""
"4975580",""
"4975990",""
"4977564",""
"4979958",""
"4981235",""
"4983192",""
"4983697",""
"4983915",""
"4985672",""
"4986356",""
"4986870",""
"4989998",""
"4990583",""
"4990752",""
"4993799",""
"4998670",""
"4999078",""
"5000023",""
"5000434",""
"5000946",""
"5002568",""
"5003641",""
"5005493",""
"5005644",""
"5006022",""
"5008774",""
"5008901",""
"5009685",""
"5010205",""
"5010555",""
"5011151",""
"5011351",""
"5016669",""
"5017232",""
"5021167",""
"5021481",""
"5022625",""
"5024305",""
"5029987",""
"5030035",""
"5031334",""
"5032301",""
"5032341",""
"5033347",""
"5033886",""
"5034954",""
"5037083",""
"5039002",""
"5041208",""
"5043519",""
"5045749",""
"5050353",""
"5054818",""
"5061245",""
"5061673",""
"5063061",""
"5063104",""
"5064105",""
"5064144",""
"5067860",""
"5069791",""
"5071116",""
"5071370",""
"5072210",""
"5074161",""
"5078356",""
"5078452",""
"5081025",""
"5081400",""
"5082105",""
"5085578",""
"5086038",""
"5087403",""
"5088944",""
"5089549",""
"5089821",""
"5089841",""
"5090975",""
"5092563",""
"5100539",""
"5105709",""
"5108607",""
"5108681",""
"5109684",""
"5110737",""
"5114515",""
"5116491",""
"5116760",""
"5118372",""
"5121428",""
"5125569",""
"5128352",""
"5128990",""
"5130219",""
"5130818",""
"5132019",""
"5132817",""
"5133811",""
"5135966",""
"5139654",""
"5140466",""
"5141481",""
"5141513",""
"5144872",""
"5149061",""
"5152159",""
"5154401",""
"5154715",""
"5155789",""
"5162548",""
"5164423",""
"5165475",""
"5166901",""
"5167761",""
"5167905",""
"5169503",""
"5171905",""
"5182165",""
"5187079",""
"5188065",""
"5191086",""
"5191878",""
"5193707",""
"5197104",""
"5200635",""
"5202700",""
"5206039",""
"5206694",""
"5207111",""
"5209629",""
"5210611",""
"5211127",""
"5211655",""
"5213421",""
"5219242",""
"5223033",""
"5232770",""
"5234639",""
"5244378",""
"5245361",""
"5245823",""
"5246416",""
"5248777",""
"5249323",""
"5251848",""
"5253437",""
"5255343",""
"5262463",""
"5262890",""
"5264373",""
"5266134",""
"5271590",""
"5272348",""
"5273923",""
"5274233",""
"5274526",""
"5277765",""
"5279102",""
"5281244",""
"5282290",""
"5282764",""
"5285572",""
"5286128",""
"5287145",""
"5288844",""
"5288953",""
"5289729",""
"5289925",""
"5292103",""
"5293357",""
"5293959",""
"5294185",""
"5297448",""
"5300598",""
"5303319",""
"5306976",""
"5309372",""
"5309997",""
"5313624",""
"5313738",""
"5315829",""
"5316606",""
"5316744",""
"5323534",""
"5324589",""
"5325686",""
"5330808",""
"5330822",""
"5334981",""
"5337143",""
"5337170",""
"5343611",""
"5344185",""
"5345395",""
"5347449",""
"5349144",""
"5351059",""
"5355019",""
"5355145",""
"5355480",""
"5355574",""
"5358207",""
"5358879",""
"5358927",""
"5361204",""
"5364485",""
"5370089",""
"5370714",""
"5373016",""
"5375753",""
"5376863",""
"5378851",""
"5379827",""
"5380208",""
"5381409",""
"5390681",""
"5392305",""
"5392988",""
"5395120",""
"5395290",""
"5395588",""
"5398180",""
"5401649",""
"5409340",""
"5412669",""
"5414731",""
"5414962",""
"5415274",""
"5416425",""
"5419249",""
"5420506",""
"5421304",""
"5425191",""
"5427213",""
"5435068",""
"5436853",""
"5440381",""
"5440550",""
"5440581",""
"5442056",""
"5442657",""
"5445704",""
"5446961",""
"5448053",""
"5449084",""
"5452216",""
"5453265",""
"5453776",""
"5453791",""
"5454345",""
"5459148",""
"5465305",""
"5466239",""
"5467111",""
"5468603",""
"5470012",""
"5470952",""
"5474234",""
"5475023",""
"5475486",""
"5476840",""
"5476870",""
"5476926",""
"5479025",""
"5480131",""
"5480544",""
"5481738",""
"5481977",""
"5483592",""
"5483662",""
"5484516",""
"5487132",""
"5492625",""
"5495452",""
"5498361",""
"5498419",""
"5498492",""
"5498717",""
"5501477",""
"5503861",""
"5507225",""
"5512643",""
"5513124",""
"5522038",""
"5523838",""
"5524549",""
"5530277",""
"5532961",""
"5539684",""
"5540588",""
"5541347",""
"5543133",""
"5545961",""
"5547569",""
"5549102",""
"5550145",""
"5556947",""
"5557657",""
"5559062",""
"5559230",""
"5560153",""
"5561472",""
"5563829",""
"5564197",""
"5565899",""
"5577065",""
"5579559",""
"5580154",""
"5580731",""
"5588509",""
"5590170",""
"5593198",""
"5602382",""
"5602439",""
"5603239",""
"5603782",""
"5606465",""
"5607607",""
"5608946",""
"5610715",""
"5613217",""
"5613428",""
"5614301",""
"5615313",""
"5615472",""
"5620865",""
"5621644",""
"5625539",""
"5626183",""
"5626607",""
"5626882",""
"5627826",""
"5630152",""
"5632231",""
"5632770",""
"5633813",""
"5639803",""
"5642128",""
"5642519",""
"5643424",""
"5648152",""
"5648929",""
"5651101",""
"5651761",""
"5654114",""
"5655660",""
"5661433",""
"5661842",""
"5662020",""
"5663084",""
"5664369",""
"5664611",""
"5668811",""
"5673255",""
"5681366",""
"5689423",""
"5691492",""
"5693360",""
"5694519",""
"5696580",""
"5696665",""
"5698082",""
"5700289",""
"5701508",""
"5701799",""
"5707139",""
"5711412",""
"5711441",""
"5713769",""
"5716529",""
"5716805",""
"5717872",""
"5719082",""
"5720519",""
"5721786",""
"5722886",""
"5723878",""
"5724398",""
"5726781",""
"5727607",""
"5729800",""
"5734291",""
"5735948",""
"5739172",""
"5741187",""
"5748065",""
"5749199",""
"5749825",""
"5750324",""
"5750653",""
"5751213",""
"5753433",""
"5754122",""
"5755647",""
"5758672",""
"5760984",""
"5761931",""
"5762679",""
"5764359",""
"5765165",""
"5765392",""
"5766602",""
"5767015",""
"5768272",""
"5769810",""
"5770912",""
"5771281",""
"5771448",""
"5773074",""
"5773880",""
"5774547",""
"5778304",""
"5781753",""
"5783450",""
"5785781",""
"5788527",""
"5788699",""
"5789193",""
"5795711",""
"5797914",""
"5798036",""
"5802654",""
"5806308",""
"5810409",""
"5811834",""
"5812941",""
"5813635",""
"5815322",""
"5817977",""
"5818869",""
"5819206",""
"5820447",""
"5822260",""
"5824116",""
"5825151",""
"5830984",""
"5833642",""
"5839527",""
"5840984",""
"5842096",""
"5842446",""
"5844431",""
"5845861",""
"5846112",""
"5847933",""
"5848614",""
"5853830",""
"5855391",""
"5856006",""
"5858027",""
"5860439",""
"5860691",""
"5862130",""
"5862207",""
"5864052",""
"5865824",""
"5869175",""
"5870774",""
"5873332",""
"5873569",""
"5877297",""
"5882882",""
"5885428",""
"5887113",""
"5889937",""
"5890790",""
"5892489",""
"5893326",""
"5896380",""
"5899277",""
"5899552",""
"5900843",""
"5904547",""
"5905381",""
"5906263",""
"5906318",""
"5906350",""
"5906697",""
"5908752",""
"5909641",""
"5913062",""
"5917087",""
"5918353",""
"5918556",""
"5919239",""
"5919328",""
"5919819",""
"5922762",""
"5925637",""
"5925966",""
"5927419",""
"5927614",""
"5929251",""
"5930870",""
"5931499",""
"5932715",""
"5933979",""
"5934747",""
"5936392",""
"5938387",""
"5938664",""
"5939696",""
"5943056",""
"5943088",""
"5944926",""
"5947849",""
"5950964",""
"5951239",""
"5953911",""
"5956481",""
"5962450",""
"5963456",""
"5972469",""
"5972906",""
"5975145",""
"5975147",""
"5975175",""
"5976069",""
"5979886",""
"5980362",""
"5981117",""
"5983610",""
"5984843",""
"5985167",""
"5985708",""
"5985717",""
"5986837",""
"5988490",""
"5989130",""
"5989507",""
"5990100",""
"5990613",""
"5995596",""
"5996209",""
"6000229",""
"6005026",""
"6008304",""
"6009398",""
"6011666",""
"6012670",""
"6016030",""
"6016318",""
"6018270",""
"6018741",""
"6020142",""
"6020722",""
"6020920",""
"6021837",""
"6025330",""
"6026226",""
"6027038",""
"6036570",""
"6042108",""
"6045439",""
"6045594",""
"6046147",""
"6051125",""
"6051970",""
"6054184",""
"6056765",""
"6057172",""
"6058019",""
"6058273",""
"6058547",""
"6061272",""
"6064737",""
"6065302",""
"6065503",""
"6066342",""
"6068205",""
"6072436",""
"6073031",""
"6076825",""
"6078406",""
"6080022",""
"6080204",""
"6081152",""
"6081764",""
"6081795",""
"6083618",""
"6085496",""
"6087046",""
"6087463",""
"6091000",""
"6091082",""
"6091318",""
"6091784",""
"6093875",""
"6094822",""
"6098678",""
"6098874",""
"6100082",""
"6101605",""
"6101956",""
"6103111",""
"6107416",""
"6110627",""
"6114351",""
"6114879",""
"6116887",""
"6121049",""
"6121727",""
"6123394",""
"6127318",""
"6128359",""
"6128746",""
"6128940",""
"6130843",""
"6132192",""
"6133092",""
"6139213",""
"6143176",""
"6143534",""
"6144293",""
"6146975",""
"6147381",""
"6157211",""
"6157303",""
"6160562",""
"6164522",""
"6164780",""
"6166177",""
"6167359",""
"6170710",""
"6171069",""
"6171295",""
"6174691",""
"6174889",""
"6175222",""
"6177356",""
"6178735",""
"6182846",""
"6183981",""
"6187052",""
"6188970",""
"6191801",""
"6193526",""
"6194913",""
"6198104","2011-06-01 11:21:10"
"6199373",""
"6202092",""
"6203501",""
"6205633",""
"6205835",""
"6205842",""
"6206462",""
"6208183",""
"6208534",""
"6209360",""
"6209677",""
"6211553",""
"6211997",""
"6212624",""
"6213902",""
"6215310",""
"6218256",""
"6218978",""
"6219254",""
"6220174",""
"6220659",""
"6224120",""
"6226214",""
"6227776",""
"6228092",""
"6228689",""
"6230323",""
"6234395",""
"6235627",""
"6240516",""
"6243318",""
"6244669",""
"6245169",""
"6246197",""
"6246548",""
"6246739",""
"6249148",""
"6249151",""
"6249415",""
"6254657",""
"6256126",""
"6258935",""
"6258957",""
"6263083",""
"6264218",""
"6267197",""
"6269358",""
"6269685",""
"6270285",""
"6273463",""
"6276103",""
"6277074",""
"6278723",""
"6281930",""
"6282190",""
"6284620",""
"6285149",""
"6287713",""
"6287751",""
"6287903",""
"6288240",""
"6288773",""
"6293376",""
"6293918",""
"6297777",""
"6299849",""
"6300152",""
"6301646",""
"6302693",""
"6306078",""
"6309425",""
"6309958",""
"6315032",""
"6315336",""
"6318146",""
"6319176",""
"6320107",""
"6320839",""
"6324459",""
"6328561",""
"6330335",""
"6330884",""
"6331948",""
"6333741",""
"6334303",""
"6340105",""
"6343035",""
"6343841",""
"6345786",""
"6347512",""
"6347881",""
"6348082",""
"6348679",""
"6348894",""
"6348988",""
"6349411",""
"6350031",""
"6350250",""
"6350643",""
"6352284",""
"6355094",""
"6355494",""
"6355620",""
"6357609",""
