postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
735,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/735,issue,custom author authent web servic,develop api go support sso oauth achiev data store databas valid,pleas post question stackoverflow,5,5,authorise|authentication|sso|oauth|validate,21,0.23809523809523808,0.6521745920181274
17036,https://api.github.com/repos/spring-projects/spring-boot/issues/17036,issue,add properti specifi authent scheme introspect endpoint,done spring secur support basic bearer token authent token introspect endpoint client id client secret properti remain need add properti allow user specifi want basic authent bearer token authent via client credenti grant type,,3,6,authentication|security|credential,42,0.14285714285714285,0.6471844911575317
8129,https://api.github.com/repos/spring-projects/spring-security/issues/8129,issue,spring secur openid sampl,spring secur openid sampl instead spring social,sampl document get touch feel question better suit stack mention guidelin prefer github issu bug enhanc feel free updat issu link post question peopl find add detail feel genuin bug,2,4,security|openid,42,0.09523809523809523,0.6468546390533447
8085,https://api.github.com/repos/spring-projects/spring-security/issues/8085,issue,oauth login realli use accesstoken secur,follow state comment org springframework secur authent authenticationprovid respons authent author code credenti author server token endpoint valid exchang access token credenti content accesstoken creat session howev unlik document resourceserv option spring secur find inform sign claim valid access token use creat session use oauth login reason sign check accesstoken use oauth login code valid easiest add accesstoken valid usecas requir,oauth client valid access token resourc server valid token access token opaqu client use call protect resourc resourc server valid author access token allow proceed deni take look section access access token credenti use access protect resourc access token string repres author issu client string usual opaqu client howev oauth client particip openid connect flow respons valid id part authent process handl head question ask stackoverflow github issu meant report bug request new featur enhanc yes use scope access token secur endpoint servic sinc scope translat mind data unverifi access token secur api sure call resourc server issu still logic refer correct issu user consent grant request scope complet success authent safe assign scope request client default repres author,11,41,oauth|login|security|authentication|authorise|credential|validate|signing|protect|openid|safe,187,0.2192513368983957,0.6461434960365295
518,https://api.github.com/repos/scribejava/scribejava/issues/518,issue,android magento api oauth,code work access token request use author code magento api verifi send request token cant access token android java code work properli provid solut fernandezpablo,,2,2,oauth|authorise,30,0.06666666666666667,0.64541095495224
4746,https://api.github.com/repos/apereo/cas/issues/4746,pr,add client secret basic authent support refresh token request,hello misagh refresh token request cas work client secret basic authent follow error appear accord oauth author server must support http basic authent scheme authent client issu client password altern author server support includ client credenti request bodi use follow paramet client id client secret pull request fix problem add client secret basic authent support refresh token request let know need inform regard julien,,5,10,authentication|oauth|authorise|password|credential,74,0.13513513513513514,0.6447088718414307
1127,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1127,issue,implicitaccesstokenprovid user authent approv,write oauth client applic tri perfectli understood web applic recommend make sens per oauth specif want know anybodi written client applic reli understand author server provid author server sso custom support implicit grant type use endpoint post http method even client nativ one need resourc owner authent author server need resourc owner grant permiss client applic redirect done return access token fragment seem follow snippet code follow rfc support implicit grant type right anoth reason better understand usag class want document usag exampl,find oauth implicit oauth resttempl grant recommend fact deprec oauth feel question better suit stack mention guidelin prefer github issu bug enhanc feel free updat issu link post question peopl find,4,11,authentication|oauth|authorise|sso,119,0.09243697478991597,0.643073320388794
1284,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1284,issue,full authent requir access resourc path oauth token,call endpoint oauth token access token statu full authent requir access resourc path url,public void configur authorizationserversecurityconfigur secur throw except secur allowformauthenticationforcli allowformauthenticationforcli method trigger addit clientcredentialstokenendpointfilt allow authent via form paramet,5,12,authentication|oauth|authorise|security|credential,42,0.2857142857142857,0.6418225765228271
6449,https://api.github.com/repos/spring-projects/spring-security/issues/6449,issue,servic name part author uri provid oauth client,applic yml secur oauth client registr test client id webapp client secret author grant type author code redirect uri templat provid test author uri token uri jwt key uri user info uri usernameattribut user name webclientconfig webclient webclient reactiveclientregistrationrepositori clientregistrationrepositori serveroauth authorizedclientrepositori authorizedclientrepositori serveroauth authorizedclientexchangefilterfunct oauth new serveroauth authorizedclientexchangefilterfunct clientregistrationrepositori authorizedclientrepositori oauth setdefaultoauth authorizedcli true return webclient builder filter oauth build want replac localhost oauth servic thx,question need help specif topic pleas search answer stackoverflow first find answer pleas post question stackoverflow answer stackoverflow day feel free creat ticket link stackoverflow question prefer keep github issu bug report new featur enhanc request said pleas see placehold exampl,5,23,authorise|oauth|security|username|user name,117,0.19658119658119658,0.6414786577224731
422,https://api.github.com/repos/scribejava/scribejava/issues/422,issue,get access token client credenti grant type,hi author acquir one try access token use access token endpoint call directli client client secret grant type client credenti support use php facebook think one spcifi oauth expert patinc wrote someth realli worng thank stefano,oauth move target give provid lot flexibl combin endless scribe support oauth support scribe bit lack,3,6,credential|authorise|oauth,60,0.1,0.6324940323829651
1246,https://api.github.com/repos/gocd/gocd/issues/1246,issue,implement consist authent scheme access api,new authent end point place need someth secur basic auth access go rest api resourc solut user gener token use access api allow fine grain access without pass around credenti request control author api pleas feel free add,news api access use token expos content go api support endpoint monitor project data proper prometheu metric order retriev data password revamp auth endpoint support access token close,5,6,authentication|security|credential|authorise|password,73,0.0821917808219178,0.6314332485198975
1224,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1224,issue,access control request method oauth token,request add header access control request method return solv problem spring boot version,,2,3,access control|oauth,20,0.15,0.6298140287399292
13860,https://api.github.com/repos/spring-projects/spring-boot/issues/13860,issue,support authenticationmethod properti oauth client clientregistr,new properti ad authent method use request resourc valid valu see recommend boot properti,close favor pr,3,4,authentication|oauth|validate,24,0.16666666666666666,0.6218342185020447
2223,https://api.github.com/repos/swagger-api/swagger-core/issues/2223,issue,jwt token authent,rest api use jwt token api author chang need index html page ad take api sampl h author token usernam token,,3,4,authentication|authorise|username,25,0.16,0.6146836876869202
1298,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1298,issue,append inform oauth check token endpoint retriev author server,prefac work applic secur two server singl deploy contain singl respons valid pass keep particular particular exce configur throw forbidden everi must first valid valid proceed provid respons done singl simpli make two server commun use code resourc server side url differ api code rout request toward use remot token servic defin rout request configur auth server public class authorizationserverconfig extend authorizationserverconfigureradapt privat static string realm outpost api privat clientdetailsservic clientservic public authorizationserverconfig authenticationmanag authenticationmanag redisconnectionfactori redisconnectionfactori authenticationmanag authenticationmanag redistokenstor new redistokenstor redisconnectionfactori privat authenticationmanag authenticationmanag privat tokenstor redistokenstor privat userapprovalhandl userapprovalhandl privat redisconnectionfactori redisconnectionfactori public void configur authorizationserversecurityconfigur secur throw except secur tokenkeyaccess isauthent checktokenaccess isauthent realm realm client public void configur clientdetailsserviceconfigur client throw except client inmemori withclient cl secret pwd authorizedgranttyp password client credenti refresh token author role client role admin scope read write trust resourceid sampl oauth accesstokenvaliditysecond refreshtokenvaliditysecond withclient atla secret atla public tokenstor tokenstor redisconnectionfactori redisconnectionfactori redistokenstor new redistokenstor redisconnectionfactori return redistokenstor public webresponseexceptiontransl loggingexceptiontransl return new defaultwebresponseexceptiontransl public responseent translat except e throw except line print stack trace log customis format trace etc e printstacktrac carri handl except responseent responseent super translat e httpheader header new httpheader header setal responseent gethead tosinglevaluemap oauth except excbodi responseent getbodi return new responseent excbodi header responseent getstatuscod public void configur authorizationserverendpointsconfigur endpoint throw except endpoint tokenstor redistokenstor userapprovalhandl userapprovalhandl authenticationmanag authenticationmanag exceptiontransl loggingexceptiontransl public void setredisconnectionfactori redisconnectionfactori redisconnectionfactori redisconnectionfactori redisconnectionfactori public tokenstoreuserapprovalhandl userapprovalhandl tokenstoreuserapprovalhandl handler new tokenstoreuserapprovalhandl handler settokenstor redistokenstor handler setrequestfactori new defaultoauth requestfactori clientservic handler setclientdetailsservic clientservic return handler public approvalstor approvalstor throw except tokenapprovalstor store new tokenapprovalstor store settokenstor redistokenstor return store public defaulttokenservic tokenservic defaulttokenservic tokenservic new defaulttokenservic tokenservic setsupportrefreshtoken true tokenservic settokenstor redistokenstor return tokenservic class myoauth authenticationentrypoint extend oauth authenticationentrypoint need help issu support singl issu spring config creat packag level oauth server know specif access need deduct possibl solut think custom ad request paramet use filter server pass call even possibl better approch involv work around,good option per oauth token introspect spec section introspect requir paramet ad custom paramet e g realm oauth question realli architectur decis made custom solut featur go close issu realli custom solut outsid oauth achiev requir take look api pattern client request go api gateway track record metric e g make decis whether request proceed downstream servic spring cloud provid framework around pattern,8,42,oauth|authorise|security|validate|authentication|password|credential|trust,400,0.105,0.6051679849624634
200,https://api.github.com/repos/networknt/light-4j/issues/200,issue,pass csrf token oauth token request,csrf token gener server pass light oauth token endpoint includ jwt token request receiv api server singl page applic csrf token must pass header jwt must pass secur cooki statelessauthhandl check match csrf token avoid csrf attack,token singl page applic author code grant flow need ad author code flow light j client light oauth token servic,6,13,csrf|oauth|security|cookie|attack|authorise,64,0.203125,0.6029626131057739
1195,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1195,issue,oauth server alway return invalid refresh token,tri refresh token post oauth token header request bodi server keep tell anyth miss,need see whether refresh token token store first know bit late check tokenservic enabl supportrefreshtoken flag,2,3,oauth|validate,38,0.07894736842105263,0.5987702012062073
727,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/727,issue,deserialis grantedauthor caus unauthoris access try credenti accesstoken,deseri issu api tri consum respons come spring oauth server expos rest endpoint princip user princip user return user api app access token next try user detail invok previou endpoint set spring boot configur secur oauth resourc userinfouri json api get usernam randomus password g pu khq kz w j useruuid e f e cd b author author role client accountnonexpir true accountnonlock true credentialsnonexpir true enabl true far found api spring boot secur fact userinfotokenservic class order json convert map public oauth authent loadauthent string accesstoken throw authenticationexcept invalidtokenexcept map map getmap userinfoendpointurl accesstoken map containskey error logger debug userinfo return error map error throw new invalidtokenexcept accesstoken return extractauthent map extractauthent method privat oauth authent extractauthent map map object princip getprincip map list author authoritiesextractor extractauthor map oauth request request new oauth request null clientid null true null null null null null usernamepasswordauthenticationtoken token new usernamepasswordauthenticationtoken princip n author token setdetail map return new oauth authent request token extract author use authorityextractor class creat simplegrantedauthor instanc role valu author role client featur work fine upgrad spring boot version remov spring cloud secur depend oauth server api oauth server spring boot version releas spring secur oauth releas jackson databind version api server spring boot version releas spring secur oauth version releas jackson databind version question oauth server produc valid json question json valid spring boot behav,,9,51,authorise|unauthorise|credential|oauth|security|username|password|authentication|validate,236,0.21610169491525424,0.5975776314735413
294,https://api.github.com/repos/swagger-api/swagger-core/issues/294,issue,feedback oauth configur,type oauth want describ oauth oauth provid e g twitter oauth part guess array type oauth type oauth scope scope array thu cannot add info descript use know cardin scope depend provid use multipl scope author singl scope read read write separ multipl scope spars space etc login endpoint implicit author code author auth accept other paramet facebook view popup page touch possibl name redirect uri paramet see provid use callback uri awkward oauth author code flow request endpoint author gener author requesttoken ambigu oauth flow send back code guess codenam paramet provid keep use code name big deal client secret author request token token endpoint accept post depend provid accept paramet import paramet state present pass paramet author step receiv besid code provid allow paramet thu develop pass callback url access code implicit flow like access token send back token code token endpoint moreov send refresh token expiraci data relat user miss request part mayb token pass url access token oauth token header bearer token apikey public privat generali depend origin request client side server side good precis,updat auth support spec thank feedback,4,20,oauth|scripting|authorise|login,189,0.10582010582010581,0.596794605255127
