postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
1611,https://api.github.com/repos/google/gson/issues/1611,pr,jsonprimit consid integr lazilyparsednumb integr evalu hashcod,fix bug describ two jsonprimit equal differ hashcod,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info fix found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem comment bot comment mean think anyth chang googler go info pht sign cla account fix issu result commit made wrong account close open new pr,6,23,integrity|hash|signing|username|authorise|login,187,0.12299465240641712,0.8642816543579102
489,https://api.github.com/repos/googlemaps/android-maps-utils/issues/489,pr,made featur member id protect,prevent name declar issu json field see issu,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang cla iss use email,5,21,protect|signing|username|authorise|login,178,0.11797752808988764,0.8572859168052673
5216,https://api.github.com/repos/google/ExoPlayer/issues/5216,pr,blacklist omx sec mp dec omx brcm audio mp decod samsung devic,confirm fix address devic list codec order omx sec mp dec omx brcm audio mp decod omx googl mp decod list omx googl mp decod work properli,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla look good thank,5,17,blacklist|decode|signing|username|authorise,144,0.11805555555555555,0.831162691116333
2131,https://api.github.com/repos/google/ExoPlayer/issues/2131,pr,add amlog avc decod eos flush workaround list,workaround issu,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign cla look good thank pull request creat use person account review sorri confus caus thank merg v well thank,3,8,decode|signing|username,86,0.09302325581395349,0.8194319605827332
132,https://api.github.com/repos/google/cameraview/issues/132,pr,fix memori leak,fix major memori leak see chang cameraview ignor chang import,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name cla look good thank,3,8,leak|signing|username,73,0.1095890410958904,0.8139532804489136
9175,https://api.github.com/repos/bazelbuild/bazel/issues/9175,pr,add sandbox add mount pair support docker sandbox,flag sandbox add mount pair allow multipl sourc target pair ad linux sandbox docker sandbox support well,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info,4,17,sandbox|signing|username|authorise,134,0.12686567164179105,0.7999011874198914
2121,https://api.github.com/repos/google/ExoPlayer/issues/2121,pr,add amlog avc decod eos flush workaround list,workaround issu,thank happi merg comment address note need sign appropri cla merg chang see pleas let us know done thank thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name realiz use person account close one transfer pull request,3,8,decode|signing|username,94,0.0851063829787234,0.799735963344574
221,https://api.github.com/repos/GoogleContainerTools/jib/issues/221,pr,suggest maven encrypt password use maven set store credenti,small pr updat suggest user maven encrypt password encrypt credenti prefer maven set,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain go cla troubleshoot go cla troubleshoot public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla look good thank thank contribut,6,19,encrypt|password|credential|signing|username|authorise,135,0.14074074074074075,0.7989311814308167
891,https://api.github.com/repos/bumptech/glide/issues/891,pr,clean memori leak raw data releas,larg memori leak gif investig memori found problem raw data releas gif decod pool,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl,6,16,leak|decode|signing|username|authorise|login,114,0.14035087719298245,0.7968153953552246
37,https://api.github.com/repos/firebase/FirebaseUI-Android/issues/37,pr,solv googl logout login issu,solv issu log googl account caus mgoogleapicli disconnect caus block spinner reconnect mgoogleapicli doesnt happen anymor test seem start signinint problem mgoogleapicli disconnect solv issu,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl,4,15,login|signing|username|authorise,124,0.12096774193548387,0.7882749438285828
77,https://api.github.com/repos/google/binnavi/issues/77,pr,fix yfileswrap obfusc version gradl build,build gradl file yfileswrap obfusc version fix correct version,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign cla look good thank,3,9,obfuscate|signing|username,76,0.11842105263157894,0.7866041660308838
2255,https://api.github.com/repos/bumptech/glide/issues/2255,pr,fix document registercompon method signatur,descript fix document relat glide v accept paramet context glide registri v accept context glide,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run thank wait cla sign cla look good thank thank,5,13,signing|signature|scripting|username|authorise,119,0.1092436974789916,0.7840946316719055
1056,https://api.github.com/repos/firebase/quickstart-android/issues/1056,pr,remov memori leak customimageclassifi kt,imgdata variabl convertbitmaptobytebuff function assign new byte time last use byte remov memori caus memori leak variabl made properti class initi clear reus,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info lgtm thank contribut,4,15,leak|signing|username|authorise,140,0.10714285714285714,0.7750157117843628
3529,https://api.github.com/repos/google/guava/issues/3529,pr,add unit test com googl common hash littleendianbytearray,analys codebas notic fulli test written test method class help diffblu test help detect regress caus futur code chang find use addit test written repositori happi look class consid import subsequ pr,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info hi corpor cla sign howev try sign fail copi cla email address send advic look email address associ git commit braavo probabl associ corpor cla rewrit commit corpor email address see help,4,14,hash|signing|username|authorise,175,0.08,0.7713571190834045
934,https://api.github.com/repos/google/guice/issues/934,pr,ad abil inject config properti entitymanag creation,pull request solut,found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl cla look good thank,4,7,inject|authorise|signing|login,52,0.1346153846153846,0.7632343769073486
1442,https://api.github.com/repos/google/gson/issues/1442,pr,add j objc annot fix memori leak transpil object c,issu discuss j objc page j objc team recommend creat pr merg mainstream gson codebas guava project alreadi j objc annot annot fix memori leak relat linkedtreemap transpil object c code use j objc thank,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang accept depend extern jar wonder kind memori leak fix latest gson version meet leak,5,23,leak|signing|username|authorise|login,218,0.10550458715596331,0.7611246705055237
199,https://api.github.com/repos/googlemaps/android-maps-utils/issues/199,pr,make getcolor protect defaultclusterrender,project overrid color pr chang access level method overridden subclass,thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign cla look good thank,3,8,protect|signing|username,73,0.1095890410958904,0.7570530772209167
222,https://api.github.com/repos/googlesamples/android-vision/issues/222,pr,make thing safer,fallback request camera crash take pictur wrong time,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name cla look good thank definit merg prevent mani npe merg least cla look good,3,7,safe|signing|username,81,0.08641975308641975,0.7526503205299377
1712,https://api.github.com/repos/google/gson/issues/1712,pr,fix fallback behavior unsafereflectionalloc accessibleobject access,lucki owner post jigsaw java platform restrict secur manag instal fail catch thrown cross classload call prevent gson instanc creat hope fallback behavior class enough us gson without loosen secur polici,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info,6,16,unsafe|safe|security|signing|username|authorise,146,0.1095890410958904,0.7479718923568726
1081,https://api.github.com/repos/firebase/FirebaseUI-Android/issues/1081,pr,fix crash api use email authent,fix issu run ensur travi build pass fail due numer pre exist checkstyl valid failur,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address commit check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot email use regist author contributor must email use git commit order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang,5,13,authentication|validate|signing|username|authorise,128,0.1015625,0.7269338965415955
2197,https://api.github.com/repos/ctripcorp/apollo/issues/2197,issue,apollo ldap,ldap,serverconfig superadmin issu automat mark stale activ last day close day unless tag help want activ occur thank contribut issu automat close activ last day issu still valid pleas ping maintain ask label help want thank contribut,2,3,ldap|validate,41,0.07317073170731707,0.7178932428359985
645,https://api.github.com/repos/alibaba/canal/issues/645,pr,littl improv safeti canal high avail,zookeep gc initrun binglog review,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut wuwo seem github user need github account abl sign cla alreadi github account pleas add email address use commit sign cla alreadi statu still pend let us cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut wuwo seem github user need github account abl sign cla alreadi github account pleas add email address use commit sign cla alreadi statu still pend let us see,3,8,safe|availability|signing,99,0.08080808080808081,0.7166011929512024
191,https://api.github.com/repos/firebase/FirebaseUI-Android/issues/191,pr,resourc string login button,login button translat made point correspond resourc string,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign cla look good thank sorri long delay chang lgtm merg make next releas,3,9,login|signing|username,82,0.10975609756097561,0.7161560654640198
1455,https://api.github.com/repos/google/gson/issues/1455,pr,creat protect method jsonread promotenametovalu enabl jsonread subclass,solut extend jsonread context want subclass jsonread custom jsonread read certain field object first properti properti first origin jsonread custom jsonread cach token origin jsonread specif properti read afterward custom jsonread deleg underli jsonread,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla look good thank,5,14,protect|delegation|signing|username|authorise,147,0.09523809523809523,0.7144137620925903
2045,https://api.github.com/repos/google/guava/issues/2045,pr,remov unnecessari null check io baseencod encod byte,check done line first check redund,thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name assum sign away first born well googl found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl thank josh good mechan merg patch go submit chang intern mirror shortli actual hand unnecessari checknotnul file think got em thank,5,15,encode|signing|username|authorise|login,133,0.11278195488721804,0.7138884663581848
3207,https://api.github.com/repos/alibaba/fastjson/issues/3207,pr,default safemod fix,fix issu,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut sign cla alreadi statu still pend let us safemod featur safemod,2,5,safe|signing,33,0.15151515151515152,0.7081133127212524
141,https://api.github.com/repos/alibaba/DataX/issues/141,pr,csvreaderconfig validatecsvreaderconfig,txtfileread ftpreader csvreaderconfig plugin unstructur storag util unstructuredstoragereaderutil validatecsvreaderconfig readersliceconfig json csvreaderconfig csvreaderconfig,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut committ sign cla x chuancyzhang x unicombdg unicombdg seem github user need github account abl sign cla alreadi github account pleas add email address use commit sign cla alreadi statu still pend let us,2,6,validate|signing,66,0.09090909090909091,0.6936221122741699
161,https://api.github.com/repos/alibaba/DataX/issues/161,pr,csvreaderconfig validatecsvreaderconfig kudu,txtfileread ftpreader csvreaderconfig plugin unstructur storag util unstructuredstoragereaderutil validatecsvreaderconfig readersliceconfig json csvreaderconfig csvreaderconfig,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut committ sign cla x chuancyzhang x unicombdg unicombdg seem github user need github account abl sign cla alreadi github account pleas add email address use commit sign cla alreadi statu still pend let us,2,6,validate|signing,67,0.08955223880597014,0.6936196088790894
5245,https://api.github.com/repos/google/ExoPlayer/issues/5245,pr,add protect method overrid aspectratioframelayout aspect ratio,fix add protect method subclass chang surfac aspect ratio forward person think made non final want intent left asid drawabl artwork case name method video word intercept call clearer mean usag,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla look good thank thank renam method merg otherwis look fine merg soon,4,14,protect|signing|username|authorise,152,0.09210526315789473,0.6891731023788452
776,https://api.github.com/repos/google/error-prone/issues/776,pr,replac public constructor abstract class protect,fix ad suggest modifi modifi constructor abstract class protect constructor abstract class need public sinc instanti lead better code semant,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run sign cla look good thank ping review alreadi address comment stephen,4,13,protect|signing|username|authorise,127,0.10236220472440945,0.6850735545158386
3798,https://api.github.com/repos/apereo/cas/issues/3798,pr,fix password manag,see explan,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut sign cla alreadi statu still pend let us,2,3,password|signing,30,0.1,0.6809156537055969
3799,https://api.github.com/repos/apereo/cas/issues/3799,pr,fix password manag,see explan,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut sign cla alreadi statu still pend let us,2,3,password|signing,30,0.1,0.6808904409408569
301,https://api.github.com/repos/apache/dubbo/issues/301,pr,updat unsafestringwrit java,modifi constructor unsafestringwrit int size,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut michael wong seem github user need github account abl sign cla alreadi github account pleas add email address use commit sign cla alreadi statu still pend let us,3,7,unsafe|safe|signing,53,0.1320754716981132,0.6773188710212708
7978,https://api.github.com/repos/bazelbuild/bazel/issues/7978,pr,archiv rule abil authent github use netrc file storag credenti,hi need opinion gener direct still miss default path netrc file home directori root directori,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info cla look good thank googler go info block propos chang implement accord comment seem chang api bit send propos api propos submit bazelbuild propos saw issu alreadi pr tri solv thank alreadi solut rule respect default netrc store credenti http basic authent relat domain host avail version propos close one close pr integr netrc w rule thank,7,17,authentication|credential|signing|username|authorise|availability|integrity,185,0.0918918918918919,0.6705811619758606
394,https://api.github.com/repos/facebook/facebook-android-sdk/issues/394,pr,fix resourc leak issu cursor,unclos cursor exist,thank pull request welcom commun requir contributor sign contributor licens agreement seem file order us review merg code pleas sign receiv error question pleas drop us line clathank thank sign contributor licens agreement accept code facebook open sourc project thank thank,2,4,leak|signing,50,0.08,0.6702637672424316
46,https://api.github.com/repos/google/agera/issues/46,pr,fix compil repositori race condit,rare occur rapidli activ deactiv compil repositori cancel polici,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign cla look good thank current merg decreas coverag power last updat happi explor propos sound reason abandon let discuss later,3,8,race condition|signing|username,91,0.08791208791208792,0.6658644676208496
6162,https://api.github.com/repos/SeleniumHQ/selenium/issues/6162,pr,fix port leak chang keepconnectional flag fals,x place preced checkbox verifi sign contributor licens info chang,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut ken han seem github user need github account abl sign cla alreadi github account pleas add email address use commit sign cla alreadi statu still pend let us,2,5,leak|signing,62,0.08064516129032258,0.6630995869636536
