postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
2687,https://api.github.com/repos/signalapp/Signal-Android/issues/2687,issue,receiv encrypt push messag notif updat android,hi flash nexu root stock rom kitkat cyanogenmod cm nightli hammerhead base android flash made titaniumbackup pro backup textsecur order migrat privat key well set lost otherwis basic textsecur v work restor via titaniumbackup pro cm work send encrypt push messag send encrypt text messag send unencrypt text messag receiv encrypt text messag receiv unencrypt text messag howev thing work annoy receiv encrypt push messag stop work receiv encrypt push messag notif push messag arriv peer textsecur think issu relat cm nightli sinc text messag encrypt unencrypt work fine android firewal android permiss overrul set app yet,read troubl titaniumbackup ts try unregist regist push messag lead new privat key thu warn notif ts peer nope look close problem ts look send encrypt push recipi receiv check box receiv encrypt push regist server chang anyth note ii stock rom android ts log pls open anoth issu look differ least gcm notif work without regist titaniumbackup restor know new websocket connect work detail got differ behavior sinc encrypt push messag arriv peer ok disabl textsecur messag set regist new key warn issu peer encrypt push messag reach messag recept notif work well thank quick help,4,21,encrypt|security|private key|firewall,202,0.10396039603960396,0.7576366662979126
4058,https://api.github.com/repos/k9mail/k-9/issues/4058,issue,unabl send unencrypt import set openpgp app instal,expect behavior abl send unencrypt email actual behavior email cannot sent red lock symbol shown due pgp provid unavail step reproduc export k set phone openpgp provid instal integr k import set phone openpgp provid instal try send email possibl workaround go global set tap openpgp app noth select explicitli select select k realli configur openpgp send unencrypt email work environ k mail version android version account type imap seem similar relat issu mention,,4,11,encrypt|pgp|availability|integrity,83,0.13253012048192772,0.757017970085144
762,https://api.github.com/repos/signalapp/Signal-Android/issues/762,issue,unencrypt messag stuck say decrypt pleas wait,observ anoth user nexu nexu run android stock textsecur receiv plaintext sms non textsecur user messag get stuck inbox say decrypt pleas wait close textsecur start result success display messag user use passphras symptom bug,experienc issu one nexu android stock seem occur receiv googl step verifc code sender shown unknown see messag forc stop restart textsecur experienc exactli bug android stock nexu textsecur receiv updat hour ago passphras textsecur textsecur run receiv sms click notif textsecur open convers messag read decrypt pleas wait ital close app relaunch read fine configur passphras textsecur shenki said report user use passphras yes add report text decrypt pleas wait appear notif text launch textsecur correct passphras ad wife list run latest aokp nighli galaxi nexu toro passphras happen receiv sms messag non textsecur user yet found resolv issu wait anywher coupl minut sever hour try suggest mention next time encount issu btw instal app first time week ago v fix,3,16,encrypt|crypt|security,165,0.09696969696969697,0.7557700276374817
1447,https://api.github.com/repos/k9mail/k-9/issues/1447,issue,button save decrypt local insid k mail decrypt email make mail searcheabl,expect behaviour decrypt email abl decid want keep save decrypt local say save local mean k show messag unencrypt abl find email text search content email actual behaviour decrypt email later time open email decrypt email dont option save decrypt local email need keep decrypt need reach encrypt dont need encrypt anymor advantag search thru email find encrypt abl search content find email step reproduc environ k mail version android version account type imap pop webdav exchang,past k mail save messag differ represent one server caus lot issu creat issu keep track actual want search encrypt messag,2,13,crypt|encrypt,111,0.11711711711711711,0.7525723576545715
4227,https://api.github.com/repos/signalapp/Signal-Android/issues/4227,issue,bad encrypt messag,got sever bad encrypt messag two sender today textsecur messag report bad encrypt messag one sender one abl read idea what go cours sms work text secur messag log,tri tap lock button top right actual reset session instead end iron issu recent restor kind backup phone case second suggest btw supporti offici support channel know version two contact run contact run backup tap lock button fix issu thank much,2,5,encrypt|security,74,0.06756756756756757,0.7519247531890869
32,https://api.github.com/repos/signalapp/Signal-Android/issues/32,issue,group sms send encrypt messag,send sms sever peopl sms encrypt sent peopl initi secur session tri send sms two peopl one secur session one without sms sent unencrypt,c e f c e fc,2,5,encrypt|security,36,0.1388888888888889,0.7470366358757019
4343,https://api.github.com/repos/signalapp/Signal-Android/issues/4343,issue,encrypt phone work galaxi,send encrypt messag phone call encrypt call encrypt lock symbol phone symbol miss try start phone call signal app start normal phone function phone,hey best place support question support thank,2,5,encrypt|signing,36,0.1388888888888889,0.7469574213027954
2873,https://api.github.com/repos/signalapp/Signal-Android/issues/2873,issue,encrypt text sent receiv,encrypt text textsecur anoth textsecur success sent receiv vice versa problem textsecur receiv text system stabl wifi internet connect textsecur help resolv issu,issu happen g yes reset encrypt chang describ behavior guess need log devic receiv messag talk push messag right tri regist devic receiv messag yes talk push messag normal text yeah get log devic receiv complic apparantli show log klick submit error messag pop gist respond properli log long mean set advanc untick textsecur messag tick regist person receiv text ever app titanium backup kind backup restor thing custom rom custom gapp instal use stock non root rom noth plain vanilla samsung android flavor regist devic help hey still textsecur instal experienc bug debug log great help set advanc submit debug log immedi strang behavior happen log overwritten newer log inform exact issu encrypt messag sent anoth textsecur user sent recipi get debug log disabl textsecur messag option advanc set messag go recipi fine best bet support write support thing figur thank close supportaddress user experienc pleas read,2,12,encrypt|security,176,0.06818181818181818,0.7434342503547668
893,https://api.github.com/repos/signalapp/Signal-Android/issues/893,issue,messag receiv twice second copi fail decrypt,occasion receiv two messag push exact sent time second messag decrypt messag sent receiv fine without restart secur session suppos messag get duplic somehow decrypt key chang relat push channel work,fix thu ticket close,2,4,crypt|security,43,0.09302325581395349,0.7402193546295166
240,https://api.github.com/repos/signalapp/Signal-Android/issues/240,issue,messag stuck decrypt pleas wait,hi notic issu messag receiv say decrypt pleas wait decrypt lock unlock databas occur first turn phone mine sgs databas lock receiv new messag textsecur app updat either progress finish notic relev mayb featur individu decrypt messag stuck help thank,notic follow scenario restart phone thu textsecur run receiv sms messag textsecur say decrypt messag realiz enter password yet unlock enter password decrypt messag remain power cycl phone sign textsecur new text messag receiv ok origin one receiv sign textsecur remain state happen directli updat last least press padlock symbol notif area clear password cach enter password happen occasion yesterday v android motorola atrix hd phone textsecur lock enter password new messag stay encrypt hour becam bad encrypt messag happen textsecur android kot h nexu phone power screen passphras disabl phone full devic encrypt sender use textsecur kill run textsecur task messag becam readabl open textsecur happen textsecur android nexu kill textsecur process open abl open sms sender messag textsecur instal use full devic encrypt passphras textsecur happen first start upgrad yes comment case happen got look happen occasion receiv normal unencrypt sms last time happen close app swipe recent app menu reopen previous stuck messag shown password cm maguro nightli galaxi nexu nightli maguro whisper push prior instal textsecur fix next releas tri send pictur via mms one friend secur convers sent one us never decrypt mms p still pipelin shown decrypt pleas wait messag mayb problem gener mms tradit problem decrypt messag inde fix long time ago sever problem mms still break thing yesterday reciev normal sms fail decrypt issu definit solv tip hot decrypt seem affect sms mms candid encrypt probabl close issu persist request close textsecur default sms app textsecur signal user sms encrypt deprec ts still need abl properli handl unencrypt sms scenario phone airplan mode normal non textsecur sms sent cach network sms receiv phone airplan mode sever decrypt pleas wait messag unabl read troubleshoot step taken lock textsecur unlock reboot devic run updat ensur latest version textsecur debug log say airplan mode chang messag disabl airplan mode receiv sms messag multipl messag one per messag one multipl convers super surpris heard noth month possibl year multipl per messag multipl convers shown debug log appreci cautiou doubt surpris howev yes happen coupl time past month happen v open app notif appear even though messag sent minut lock unlock app fix note push messag sms github issu cleanup see inform,5,50,crypt|security|password|signing|encrypt,411,0.12165450121654502,0.7392950654029846
4390,https://api.github.com/repos/signalapp/Signal-Android/issues/4390,issue,inadvert sent insecur messag via sms without clear notif,sent sever messag recipi realiz sent unsecur sms even though disabl app send via sms recipi advis app uninstal end rememb previous mayb app still encrypt sms whenev messag downgrad push messag sms pop alert suggest option set disabl send sms sensit data sent clear plaintext oversea carrier ui portion warn grey text send unsecur sms insid textbox immedi replac quickli start type send button small unlock lock icon even bubbl text differ color want prevent inadvert send unencrypt messag mayb make default option send secur alway warn first time downgrad unsecur sms signal default sms app sinc contact uninstal app know sinc convers still appear convers list thank,pop warn first time send messag contact unregist signal messag encrypt recipi longer signal user send unsecur messag despit bitten lousi memori dizzi face edit well sure unregist test devic today abl send sms number without warn pop big invit banner top though alway send unsecur sms string compos box warn look miss call messag say someth pop warn well see invit banner mayb signal user directori refresh happen time recipi sinc countri phone number number chang regist signal recipi still old number deregist recipi sent messag unsecur sms warn current behaviour seem recipi unregist push directori date try send messag messag sent receiv pop warn tap fail messag recipi unregist push directori date see send unsecur sms compos box conclus alway warn inform transport method still experi similar issu everi signal forget contact regist directori without notic phone fallback insecur sms happen seemingli random experienc two contact neither unregist directori messag send still encrypt howev option never ever want send unencrypt sms app matter option expert option default extra option signal send sms sms mms turn set current exist discov send sms signal user long tap send button choos insecur sms although sms mms turn set suggest chang issu titl never send sms mms turn github issu cleanup see inform,6,26,insecure|security|encrypt|signing|transport|forge,330,0.07878787878787878,0.7391524314880371
3913,https://api.github.com/repos/k9mail/k-9/issues/3913,issue,email subject encrypt,expect behavior subject replac placehold text replac real subject upon decrypt exampl thunderbird replac subject encrypt messag unlik thunderbird kmail k replac real subject upon decrypt matter anoth issu actual behavior subject sent plaintext step reproduc send new pgp encrypt mail k send email thunderbird enigmail pep window comparison environ k mail version latest f droid openkeychain latest f droid android version account type imap pop webdav exchang imap pleas take time retriev attach sorri connect phone window pc secur reason,duplic,4,7,encrypt|crypt|pgp|security,86,0.08139534883720931,0.7369597554206848
925,https://api.github.com/repos/signalapp/Signal-Android/issues/925,issue,send unencrypt sms mms took pictur galleri,click share button choos textsecur,clear report want updat titl searchabl descript provid detail preinstal galleri app galaxi nexu choos photo touch share button drop field textsecur next choos contact send messag textsecur send unencrypt mms encrypt messag data channel depend contact select new share activ make clear close reopen start new issu still problem,3,7,encrypt|security|scripting,63,0.1111111111111111,0.7339302897453308
2054,https://api.github.com/repos/signalapp/Signal-Android/issues/2054,issue,bad encrypt messag receiv messag echo back,week success encrypt commun particular contact start receiv garbl messag end secur session delet convers restart point got bad encrypt messag error end second appar unsuccess secur session commun unencrypt use plain sms push messag send messag said contact delay receiv messag echo back contact sent complet notif alert happen twice first time messag echo back minut sent second time minut afterward debug log,help contact question run cyanogenmod root nexu devic still issu open persist provid updat debug log,2,6,encrypt|security,88,0.06818181818181818,0.7279186248779297
3096,https://api.github.com/repos/k9mail/k-9/issues/3096,issue,unencrypt e mail copi trash folder,coher problem everi outgo e mail copi trashfold bigger problem alway done encrypt e mail copi plaintext withoud signatur cite tip text expect behavior e mail copi trash folder actual behavior e mail copi unencrypt trash folder step reproduc write new e mail choos activ encrypt send email environ k mail version f droid openkeychain version android version los account type imap pop webdav exchang imap self host,probabl automat save overwritten draft see,2,5,encrypt|signature,81,0.06172839506172839,0.7272546291351318
3304,https://api.github.com/repos/k9mail/k-9/issues/3304,issue,save encrypt copi sent e mail,expect behavior case one realli trust server least long term e mail storag one protect databas breach use e mail store server encrypt present save encrypt draft possibl accord mayb difficult offer sent e mail alreadi implement actual behavior email sent non encrypt save non encrypt sent folder environ k mail version android version account type imap pop webdav exchang imap,look ad featur messag sent unencrypt encrypt upload server sent folder,4,10,encrypt|trust|protect|breach,79,0.12658227848101267,0.7250154614448547
660,https://api.github.com/repos/k9mail/k-9/issues/660,issue,screen rotat bug encrypt messag,decrypt work correctli screen rotat decrypt text disappear messag decrypt,version k mail use current use fix next major version k mail,2,4,encrypt|crypt,28,0.14285714285714285,0.7241989970207214
1075,https://api.github.com/repos/iNPUTmice/Conversations/issues/1075,issue,openpgp decrypt prompt stay enter passphras,sometim think press decrypt prompt enter openpgp passphras openkeychain prompt anoth encrypt messag arriv decrypt prompt convers go away although messag decrypt case either enter passphras make disappear close convers open,,2,5,crypt|encrypt,38,0.13157894736842105,0.7231246829032898
9469,https://api.github.com/repos/signalapp/Signal-Android/issues/9469,issue,unencrypt sms warn loo long,send messag contact without signal hint messag textarea long lea german contain least word sms without turn devic sms unverschl sselt senden instead,hey warn complet fine nokia plu use two sim card phone use android version signal version samsung galaxi android latet signal version mayb screen ratio differ see unverschl sselt,2,4,encrypt|signing,58,0.06896551724137931,0.7228801250457764
1920,https://api.github.com/repos/k9mail/k-9/issues/1920,issue,k openkeychain automat decrypt encrypt attach,expect behavior tell us happen issu suppos k automat decrypt incom email openkeychain turn set privat key provid decrypt work fine copi past encrypt text openkeychain issu encrypt pgp raw data come bodi email attach actual behavior tell us happen instead issu k automat decrypt incom email see raw pgp data icon k say email encrypt issu encrypt email k openkeychain recipi receiv blank email two attach name unknown name encrypt messag insid step reproduc issu instal latest k instal latest openkeychain import privat key peopl public key k set select openkeychain pgp provid privat key ask friend email got encrypt email k automat decrypt issu creat new email select recipi contact lock turn green indic public key recipi tape send ask enter password environ k mail version android version account type imap pop webdav exchang irrelev issu account,intend behavior follow pgp mime standard actual put encrypt structur messag rather text bodi show client support attach old behavior enabl pgp inlin use automat repli messag note pgp inlin pars right top messag enabl pgp inlin recipi side cannot decrypt receiv error say key decrypt idea got problem enabl,6,28,crypt|encrypt|private key|pgp|public key|password,196,0.14285714285714285,0.7228797078132629
2342,https://api.github.com/repos/signalapp/Signal-Android/issues/2342,issue,textsecur stop work attempt send unencrypt imag,run instal googl play moto droid ultra run verizon firmwar root android v success regist default sms app work attempt send imag unencrypt messag instal textsecur success import text messag default sms app though imag import sent receiv unencrypt text messag two success attempt send imag unencrypt app open unfortun textsecur stop immedi thrown attempt access,hey pleas updat thank work fine,2,7,security|encrypt,70,0.1,0.722258985042572
8989,https://api.github.com/repos/signalapp/Signal-Android/issues/8989,issue,receiv lot badli encrypt messag convers,x search open close issu duplic x submit bug report exist function work intend x read x featur request discuss topic bug descript contect mine time area bad internet connect tri exchang messag work reliabl receiv lot android desktop badli encrypt messag one anoth everi faulti messag correspond real messag tri send kept pour reset encrypt solv problem step reproduc unfortun know reproduc mayb bad internet connect actual result lot badli encrypt messag expect result reset encrypt problem anymor devic info devic nokia hmd global android version signal version link desktop devic window bit signal version link debug log android android bug report,issu,3,8,encrypt|scripting|signing,111,0.07207207207207207,0.7217390537261963
1998,https://api.github.com/repos/signalapp/Signal-Android/issues/1998,issue,registr number mobil phone number match messag secur sms,honest user develop base sourc code problem use textsecur app recent send push messag sms messag chang anoth simcard regist number problem send secur sms messag caus simcard number regist number besid lead anther secret key exchang exchang new receiv messag secur sms messag seem crupt decrypt app reproduc step regist number remov simcard insert anoth simcard send secur messag friend contact send sms messga number send secur messag number find problem wait help thank,creat issu twice dupe want know support chang differ simcard send secur sms messag,2,8,security|crypt,99,0.08080808080808081,0.7216619253158569
702,https://api.github.com/repos/signalapp/Signal-Android/issues/702,issue,app send sms data recipi longer textsecur instal revert back unencrypt messag,seriou bug render convers specif contact almost un usabl particular case friend textsecur uninstal flash rom previou version textsecur simpli press padlock abort secur session howev sinc updat phone tri send encrypt text data none receiv app instal anymor long press send enabl option send unencrypt howev send sms data enabl still send encrypt even though instruct anoth bug send text anymor disabl sms data set long press send send unencrypt app actual send unencrypt text messag everi time want repli greatli annoy nutshel three problem app check user actual still use textsecur forc secur connect even one cannot made easi forc app send unencrypt text user data mode enabl data mode disabl method still unclear requir send unencrypt chosen time want send messag remov abort secur session made problem bad cannot delet old key key inventori long press send button data enabl access send unencrypt work alway revert send encrypt messag three problem make app almost unus certain contact uninstal textsecur,simpli uninstal textsecur notifi gcm notifi textsecur server notifi client howev reflash devic friend need manual unregist instal textsecur regist unregist say usabl problem friend want go instal uninstal app whatev reason stubborn textsecur mms work forev unabl text use textsecur make difficult keep textsecur default app case abl ask textsecur app bypass push messag long press send key send unencrypt still send encrypt work sms vs push interact,3,28,security|encrypt|bypass,244,0.11475409836065574,0.7206226587295532
3038,https://api.github.com/repos/k9mail/k-9/issues/3038,issue,decrypt issu version,k mail version openkeychain android version issu send email encrypt inlin pgp thunderbird k mail cannot decrypt anymor decrypt pgp mime imap use imap mail outlook com want inlin pgp due problem microsoft exchang server pgp mime previou k mail version decrypt inlin pgp receiv microsoft exchang imap server,k decrypt pgp inlin marker right begin messag whitespac mayb text pgp inlin content,3,13,crypt|encrypt|pgp,67,0.19402985074626866,0.7171653509140015
2376,https://api.github.com/repos/signalapp/Signal-Android/issues/2376,issue,sms problem onepluson encrypt,friend got encrypt onepluson ordinari sms app cannot sent textmessag textsecur got text messag hour later internet connect longer time,sms app intercept messag need textsecur receiv messag,2,4,encrypt|security,33,0.12121212121212122,0.717042088508606
1326,https://api.github.com/repos/signalapp/Signal-Android/issues/1326,issue,continu crash everi unencrypt messag,last weekend issu everi receiv unencrypt messag crash textsecur app say receiv encrypt messag fact found tri open messag notif area textsecur password screen came enter password paus sever second crash file report one even crash restart app enter password read text point clear receiv anoth unencrypt text scenario repeat restart phone behavior stop happen sinc sorri better initi step reproduc hard track total understand want write go crash report hope receiv saturday afternoon usa mountain time,without debug log noth next time someth happen gener debug log textscur set context menu password activ post thank,3,10,encrypt|security|password,102,0.09803921568627451,0.7142544984817505
1537,https://api.github.com/repos/signalapp/Signal-Android/issues/1537,issue,cannot send unencrypt messag,hello tri send unencrypt messag friend use text secur currenti secur session long press send button select send unencrypt messag still encrypt send unencrypt messag contact text secur,unfortun right plan improv textsecur yet understand quit confus push contact thing send unencrypt messag button anyth dupe,2,10,encrypt|security,51,0.19607843137254902,0.7099857926368713
4765,https://api.github.com/repos/signalapp/Signal-Android/issues/4765,issue,attempt send encrypt im non signal contact,use textsecur signal year result signal manag sms encrypt convers sms convers someon never use signal app appear temporarili confus think friend signal therefor attempt send encrypt im data fail got issu need attent messag resend alway fail ignor fail messag copi past content new messag send sms screenshot assist show lock icon one fail messag otherwis pure sms thread debug log,clariti sure contact never signal instal cannot certain phone sim serious surpris ever exchang sms past month complet non techi individu textsecur signal phone handl sms regist signal notic signal phone switch back offer option send unsecur sms contact immedi incid feel fluke give sender option encrypt sms similar googl hangout long press send attach button open possibl user option bug app incorrectli thought contact signal dispatch encrypt messag statu immedi becam deliv straight app realiz contact signal default sms describ similar behaviour yesterday close like relat issu connect abl find exact step caus issu consist mean step post actual caus undeliv messag guess bug caus relat know reproduc behaviour caus except issu tri step guess round work abl test yet open convers signal contact make sure send mode signal messag send anyth convers receiv sms non signal contact b tap notif open convers b observ transport mode signal try send messag fail undeliverablemessageexcept think step work issu issu explain tri step step transport mode sms continu step anyway tri send messag sent sms expect bug still relat idea reproduc cold sweat tri reproduc step step addit chang send method sms back signal step transport mode sms expect know matter incid first encount phone number neither write number address book invit signal popup tri reproduc step contact address book present signal regist never wrote sms invit signal popup issu produc contact address book present signal sms invit signal popup guess close earlier contact mayb treat differ three case type try reproduc type try reproduc number save address book lock icon show text edit box say send unsecur sms invit signal pop number system address book contact receiv signal rout messag sinc day anoth contact send sms messag happen everi time try send contact user textsecur signal user past pretti sure contact never signal user tri leav signal signal rout convers open friend sms select notif repli prompt send unsecur sms work think signal confus incom sms signal chat open tri delet contact histori problem contact start new chat time work mayb old convers log legaci data make signal think use encrypt sms suggest delet chat histori workaround anyway encount issu regularli sure alway repli sms messag use notif window note person never signal relev logcat solut go full signal convers copi messag text delet past back resend full debug log captur immedi afterward help much glean snippet tri figur exactli reproduc sent sms use googl voic text notif repli work design captur happen next time log happen attempt resend messag clear third time ymmv touch resend realiz lock icon messag person signal ideal ux even snackbar toast tri send secur sms error help current detail instant fail problem happen anoth contact convers use previou version signal delet convers histori start new convers made problem go away pretti sure relat legaci convers histori migrat properli match expect current code least case happen think enough log see inconsist receiv text messag non signal user open signal use notif type text respons press send send error realiz person signal yet secur call secur text icon shown back convers activ open convers person identifi correctli edit wrote two messag second test confirm signal continu attempt encrypt text happen differ step still quit inconsist share url differ app signal open user select list select non signal user user identifi signal user secur text select debug log look code bit still see caus hope addit debug log github issu cleanup see inform,4,62,encrypt|signing|security|transport,646,0.09597523219814241,0.7090332508087158
4468,https://api.github.com/repos/signalapp/Signal-Android/issues/4468,issue,sudden switch unencrypt convers,white middl ongo convers encrypt stop work one send encrypt messag fall back sms list signal contact longer log,accord server user longer regist strang send encrypt messag though number receiv match number tri send sure receiv encrypt littl padlock person commun switch phone done anyth els strang late yes messag receiv encrypt made ts attempt send encrypt messag back fail de reregist solv issu unusu thing move app sd card mayb log debug server side sound registr alreadi reset ever happen pleas reopen take quick look reregist thank thank uhr schrieb moxi marlinspik notificationsi debug server side sound registr alreadi reset ever happen pleas reopen take quick look reregist thank repli email directli view github im problem two convers one disabl convers day one today case still receiv encrypt messag unabl send encrypt messag signal show gray sms messag button debug comfort send email phone number contact messag moxi githubsorri send number one contact problem seem resolv one persist person use pretti old version android think gingerbread happen email phone number,2,11,encrypt|signing,177,0.062146892655367235,0.7074581384658813
3215,https://api.github.com/repos/k9mail/k-9/issues/3215,issue,k crash immedi tri decrypt mail,expect behavior mail decrypt actual behavior k crash immedi tri decrypt step reproduc open encrypt case sign mail enter key password screen black second noth els happen environ k mail version android version huawei nova account type imap pop webdav exchang imap enabl debug log found logg file,forgott mention tri deinstal restart devic reinstal k without success well shit realli annoy think relat anyth seem proguard issu thank report v fix error avail download github avail via googl play alpha channel soon right proguard strip class never directli referenc code thank fix fast beta channel avail soon reason googl play call alpha channel beta channel app use beta channel yes avail via googl play soon ok thank much,6,11,crypt|encrypt|signing|password|forge|availability,126,0.0873015873015873,0.7068088054656982
3703,https://api.github.com/repos/k9mail/k-9/issues/3703,issue,prefer encrypt mutual header sent,expect behavior chose autocrypt mutual mode set prefer encrypt mutual header sent actual behavior sent email prefer encrypt mutual header step reproduc choos pgp key openkeychain k account cryptographi set choos mutual mode account cryptographi set send test mail look sourc code recipi mailbox see header environ k mail version android version android lineag account type imap pop webdav exchang imap cc,work k mail pleas test current beta version let us know fix issu,3,7,encrypt|crypt|pgp,81,0.08641975308641975,0.7036961317062378
