postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
141,https://api.github.com/repos/google/android-classyshark/issues/141,issue,classyshark tri pars xml asset folder binari xml,xml file asset folder kept text file convert binari xml classyshark tri decod binari xml caus fail probabl one caus,,2,3,asset|decode,29,0.10344827586206896,0.6217613220214844
2826,https://api.github.com/repos/eclipse/che/issues/2826,pr,che fix leak file descriptor,pr fix leak file descriptor issu pr fix refer previou behavior command execut descriptor log file command never releas new behavior command execut use descriptor releas,take look pleas build fail pleas check consol output view result nice nice,2,6,leak|scripting,45,0.13333333333333333,0.6190341711044312
19946,https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/19946,issue,configapi encrypt secret read secret txt file run ballerina jar file,descript encrypt secret read file run ballerina file ask enter secret command line file present local directori note work well run file encrypt valu secret read file file get delet expect output receiv step reproduc prerequisit ballerina v creat directori creat hello bal file follow content build jar file encrypt valu secur use secret e g valu ballerina secret creat file directori mention secret content file run follow command execut jar file affect version os db environ detail version ubuntu lts gnu linux gener x java version relat issu option n suggest label option config api ballerina encrypt secret txt file suggest assigne option pubudu fernando pubudu,,4,8,encrypt|scripting|security|signing,119,0.06722689075630252,0.6147019267082214
635,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/635,issue,forg break mcp startclient bat startserv bat script,run startclient bat startserv bat forg instal result crash startserv bat seem setup classpath enviro correctli add jar librarieset minecraft launchwrapp launchwrapp jar classpath even fix anoth error encount info error,move fml project issu,2,3,forge|scripting,44,0.06818181818181818,0.6143167018890381
19433,https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/19433,issue,platform librari requir path field valid project toml file,descript current defin platform librari specifi path fali invalid toml file error fail due npe due proper valid platform librari element step reproduc affect version os db environ detail version relat issu option suggest label option suggest assigne option,,3,5,validate|scripting|signing,49,0.10204081632653061,0.6136245131492615
1075,https://api.github.com/repos/jeremylong/DependencyCheck/issues/1075,issue,error find load main class org owasp dependencycheck app,hello troubl run cli version tool im run follow command script path depend check bat project test scan folder scan output path report html follow error error find load main class org owasp dependencycheck app confirm tool file exist noth miss,help never seen idea go os use version java use window server latest java version updat oracl java openjdk mind run provid result tri run command line via script instead use path script depend check batdepend check batjava version sure error provid full except stacktrac thank jeremi total issu mayb know reason oracl download site java ssl provid signatur compar download thought secur basic workaround download page insecur secur btw run thank thread automat lock sinc recent activ close pleas open new issu relat bug,6,10,owasp|scripting|ssl|signature|security|insecure,136,0.07352941176470588,0.6028100848197937
3056,https://api.github.com/repos/rstudio/rstudio/issues/3056,issue,javascript except assign object global environ,system detail rstudio edit desktop rstudio version v os version maco r version step reproduc problem try execut follow line code one line time environ pane visibl describ problem detail javascript except emit describ behavior expect except,fix via,2,3,scripting|signing,46,0.06521739130434782,0.5937864184379578
595,https://api.github.com/repos/cryptomator/cryptomator/issues/595,issue,apt updat fail cryptom ppa ubuntu,use ubuntu linux want instal latest version cryptom follow instal guild nd step system say seem cryptom correspond releas ubuntu,copi packag zesti art avail minut otherwis pleas reopen issu work thank issu ubuntu linux lts error alreadi present first step system say cryptom x bionic repositori aim releas cryptom ubuntu bionic soon possibl,2,6,crypt|availability,61,0.09836065573770492,0.5923336148262024
2178,https://api.github.com/repos/jeremylong/DependencyCheck/issues/2178,issue,cpe gradl gradl gradl api,cpe vulner fix upgrad cve still report miss someth,affect version includ affect version exclud see version possibl mis identifi entir gradl build platform go thank,3,4,cpe|vulnerability|cve,32,0.125,0.5918464064598083
2211,https://api.github.com/repos/jeremylong/DependencyCheck/issues/2211,issue,nvd nist gov feed json cve nvdcve modifi meta connect refus,describ bug version depend check use log file see reproduc expect behavior maven finish,duplic,2,4,nvd|cve,27,0.14814814814814814,0.583214282989502
1779,https://api.github.com/repos/azkaban/azkaban/issues/1779,pr,fix compress vulner,check whether unzip file outsid target directori file name travers parent directori e g end overwrit file outsid target directori caus secur issu,,2,2,vulnerability|security,27,0.07407407407407407,0.5796606540679932
5369,https://api.github.com/repos/bazelbuild/bazel/issues/5369,issue,provid better sandboxf error e g fuse avail,descript problem featur request provid help error e g fuse avail return gener error bug simplest easiest reproduc bug pleas provid minim exampl possibl oper system run bazel output,pile onto bug relat depend sandboxf fail blaze even report sandbox unknown strategi think happen sandboxf binari cannot found forget,4,8,sandbox|availability|scripting|forge,58,0.13793103448275862,0.5708100199699402
52668,https://api.github.com/repos/elastic/elasticsearch/issues/52668,pr,allow sha checksum without filenam maven plugin,instal plugin remot sourc either elast download servic maven checksum file download check download zip current format offici plugin sha checksum includ zip filenam format match sha sum allow use check argument verifi checksum manual howev gener checksum file maven gradl filenam includ commit relax requir filenam exist within sha checksum file maven plugin continu strictli enforc offici plugin exist format file close,ping core infra plugin,2,10,sha|checksum,75,0.13333333333333333,0.5705283880233765
4512,https://api.github.com/repos/OpenAPITools/openapi-generator/issues/4512,issue,bug maven plugin skipifspecisunchang option overwrit sha checksum filenam ident,bug report checklist partli provid full minim spec reproduc issu n valid input use openapi valid n version openapi gener use x search relat issu prs x actual output vs expect output descript ad option maven plugin skip code gener sourc file unchang accomplish store sha checksum openapi gener sourc file yml sha path sourc file yml two sourc file name locat differ directori sha checksum overwritten henc code gener alway take place directori structur second issu sourc file yml use comput checksum chang import file yml import sourc file yml trigger new code gener document skipifspecisunchang maven plugin date openapi gener version version maven plugin openapi declar file content url pom xml step reproduc run twice code gener run twice run relat suggest fix first issu fix store normal form full path sourc file codegenmojo java gethashfil happi submit pr fix first issu updat document,,5,12,sha|checksum|validate|scripting|hash,157,0.07643312101910828,0.5705116987228394
405,https://api.github.com/repos/cryptomator/cryptomator/issues/405,issue,miss daggercryptofilesystemtestcompon class cryptom librari,basic info run cryptom window use cryptom version descript notic librari daggercryptofilesystemtestcompon class miss bug someth els maven build sinc error caus,ide invok maven directli command line invok maven command line class daggercryptofilesystemtestcompon gener dagger maven build class miss run maven ok sometim ide support gener code well run maven command line tell ide directori target gener sourc annot target gener test sourc test annot contain sourcecod issu automat close respons request inform origin author inform current issu enough inform take action pleas reach find answer need investig,3,8,crypt|scripting|authorise,95,0.08421052631578947,0.5699262619018555
97,https://api.github.com/repos/gocd/gocd/issues/97,issue,instal bundl plugin folder checksum file whose name appropri,descript instal server checksum file var lib go server plugin bundl name go instal minor releas checksum appropri basic seem take name pipelin gener yum plugin jar,activ stale close,2,4,checksum|scripting,40,0.1,0.5670086145401001
2474,https://api.github.com/repos/flyway/flyway/issues/2474,issue,flyway checksum wrong unchang sql script,version edit flyway use latest version reproduc issu latest one well mani bug fix newer releas upgrad often resolv issu client use command line java api maven plugin gradl plugin command line linux window databas use type version postgresql oper system use linux window pleas includ content caus issu relev configur set sql statement fail relev command ran expect see flyway migrat see instead got follow error run flyway flyway migrat sql script v add column locat histori valid sql run crc check file covert sign integ found checksum exact appli databas confus flyway calcul checksum result clearli wrong,attach exact copi migrat file pleas attach sql chang log github support sql mani thank checksum produc flyway flyway strip line end migrat checksum file lf end singl line correct everyth version flyway prior includ line end checksum chang result origin v migrat carri much older version flyway thank julia solv problem recent assign manag db idea previou version flyway appli db find calcul checksum abl valid repair chanc script chang abl detect,5,15,checksum|scripting|validate|crc|signing,179,0.08379888268156424,0.5660527348518372
1830,https://api.github.com/repos/jeremylong/DependencyCheck/issues/1830,issue,error updat cve referenti integr constraint violat,describ bug nightli updat follow error alreadi delet repositori completli renew h databas work still fail cve version depend check use problem occur use version maven plugin,hi found root caus sync cve repo network proxi cach one xml file problem dependencycheck issu close,3,5,cve|integrity|violate,52,0.09615384615384616,0.5602638721466064
8753,https://api.github.com/repos/runelite/runelite/issues/8753,pr,secur upgrad zip slip vulner,maven packag secur updat zip slip plexu archiv packag upgrad maven plugin plugin upgrad skip fix maven javadoc plugin upgrad skip vulner fix,,2,4,security|vulnerability,29,0.13793103448275862,0.5584782361984253
52413,https://api.github.com/repos/elastic/elasticsearch/issues/52413,issue,instal plugin command fail maven central signatur sha checksum without file part,maven central artifact signatur carri file name checksum es fail tri instal publish plugin signatur installplugincommand java exampl valid plugin current work checksum think workaround exist republish md sha think,clear filenam compon less sha checksum produc gradl seem valid context maven central see artifact pattern checksum think requir two compon relax hard maven central artifact work box ping core infra plugin,4,13,signature|sha|checksum|validate,75,0.17333333333333334,0.5542474985122681
2738,https://api.github.com/repos/flyway/flyway/issues/2738,issue,flyway amazon ecr yield secur vulner find coreo clair,version edit flyway use docker hub latest version reproduc issu latest one well n client use command line java api maven plugin gradl plugin n databas use type version n oper system use n experi use flyway docker ecs servic manag databas migrat oper imag enabl scan engin coreo expect see report vulner see instead ecr report medium low inform find vulner cat pathnam,vulner come ubuntu imag java imag pull java imag updat pull latest version hope remov vulner,2,6,security|vulnerability,90,0.06666666666666667,0.5542193651199341
550,https://api.github.com/repos/runelite/runelite/issues/550,issue,creat raw injector vm,execut got inlin broke script,,2,2,inject|scripting,10,0.2,0.5533472299575806
1443,https://api.github.com/repos/GoogleContainerTools/jib/issues/1443,issue,output sha hash built imag,descript issu push imag great sha hash imag output stdout pin docker imag deploy k suffix imag name tag howev unlik docker build tool jib output sha hash imag build push pull tag sha possibl output sha hash imag built expect behavior step reproduc environ configur configur log output addit inform,hi jib output sha hash imag file build output directori maven usual gradl usual thank,3,12,sha|hash|scripting,72,0.16666666666666666,0.5529083013534546
10510,https://api.github.com/repos/bazelbuild/bazel/issues/10510,issue,bazel depend check asan blacklist txt clang,descript problem featur request envoy bazel project fail asan build clang due depend check exact error messag track issu oss fuzz bug simplest easiest reproduc bug pleas provid minim exampl possibl instal clang build bazel project eg envoy asan oss fuzz docker imag run clang instal docker environ revert build commit reproduc error issu solv use clang releas version oper system run bazel linux output output replac line answer found anyth relev search web patch caus issu pete collingbourn chang made usr local lib clang share asan blacklist txt appear depfil mf output pass md presum bazel implement sort check file mention depfil subset rule depend claus mayb solut teach bazel asan blacklist txt valid depend asan compil mayb compil whichev easier,break chrome os fuzzer build build tensorflow workaround bazel note sanit blacklist asan must handl e g usr lib clang share asan blacklist txt usr lib clang share msan blacklist txt usr lib clang share ubsan blacklist txt hey dmitri quick ping realli help us unblock fuzzer build view coverag thank ping take look monday tri reproduc build imag tri build bazel within contain keep bump miss tool imag pleas provid imag make easi reproduc version clang caus issu imag build bazel gcr io bazel untrust ubuntu java tell instal clang target try build repo order reproduc help think miss tool build bazel envoy built top base clang bazel built reproduc oss fuzz directori run oss fuzz directori diff thank asra reproduc error see file file path match declar includ dir includ dir check happen requir clang ad section output figur directori someth datadir sanit file part clang resourc directori share locat clang print resourc dir usr lib clang test fix problem tri ad follow line resourc dir whatev clang print resourc dir print blacklist txt error disappear start get error virtual includ hdr protobuf found later restart contain without chang anyth error chang tri debug cannot rid error seem unrel modifi unix cc configur bzl file ad resourc dir build bazel head tell fix problem great ideal know get error try usr bin ld gold error cannot find lfuzzingengin avail insid oss fuzz imag avail anywher els fuzz engin function found per last log line run follow command within contain creat copi bazel command error run python script run bazel command insid oss fuzz contain say cannot find lfuzzingengin see oss fuzz relat file contain librari libfuzzingengin libfuzzingengin anywher weird command line time hm thing run master oss fuzz branch produc error sinc clang use base imag run diff previou comment reproduc error run command error come build without fuzz relat infrastructur try local run diff reason compil without link first link whichev engin want later stage alright doubl check repro without fuzz relat configur appli diff oss fuzz directori ran ran ran output thank repro instruct asra got past black txt error tri whole build complet first got protobuf header found error fuzzingengin error config asan get case blacklist txt error gone patch version bazel test creat custom exampl docker contain clang use singl cc librari pass flag config asan see make sure envoy build properli go need right flag avoid error know config asan enough built imag without diff bazel command releas bazel give blacklist txt error give error local h ideal without use diff start docker contain find bazel command give error try command contain diff use patch bazel right abl repro error work imag think someth littl differ oss fuzz environ test work command clang contain test updat retrospect realiz hash relat error miss miss main lfuzzingengin came build target went shell work version clang succe workaround bazel next version releas next version go releas document current broken build project sanit ad config build flag work think workaround built includ directori written file environ variabl write addit includ file think command line flag skip check,8,41,blacklist|scripting|fuzz|validate|sanitise|trust|availability|hash,650,0.06307692307692307,0.5514279007911682
195,https://api.github.com/repos/ata4/disunity/issues/195,issue,uniti asset bundl invalid signatur,hi try disun asset bundl build uniti invalid signatur error idea,produc unityf asset bundl seem pleas close close,3,7,asset|validate|signature,25,0.28,0.5457834601402283
119,https://api.github.com/repos/apache/incubator-pinot/issues/119,issue,exampl secur issu,use follow scenario step step step use ddo machin,,2,2,security|ddos,13,0.15384615384615385,0.5438475608825684
953,https://api.github.com/repos/flyway/flyway/issues/953,issue,checksum save db sql script never work,hello creat vxxx sql file ad sql code run flyway migrat script run well syntax error fix syntax error run migrat say file checksum wrong make much sens save checksum db script never run without error checksum save first error free run,assum use db without ddl transact support oracl mysql hsql h derbi fail script record chang happen db repair fix pleas reopen assumpt wrong cheer axel,2,8,checksum|scripting,76,0.10526315789473684,0.542549729347229
2760,https://api.github.com/repos/bazelbuild/bazel/issues/2760,issue,test sandbox mount custom path fail ubuntu,test sandbox mount custom path fail binari creat segfault ubuntu test fail last action tri run bazel bin hello world binari linux sandbox mount sourc target philwo linux sandbox sourc target bazel bin hello world src main tool linux sandbox cc linux sandbox pid pid src main tool linux sandbox pid cc remount ro home philwo test mount target x unknown linux gnu sysroot lib ld src main tool linux sandbox pid cc sigact sa null fail src main tool linux sandbox pid cc sigact sa null fail src main tool linux sandbox pid cc waitpid return src main tool linux sandbox pid cc child die due signal,,2,12,sandbox|signing,116,0.10344827586206896,0.5423421859741211
1156,https://api.github.com/repos/NationalSecurityAgency/ghidra/issues/1156,pr,cdt zip checksum download http,file cdt zip avail http import download checksum http otherwis mitm modifi file sha match malici zip file,,5,6,checksum|availability|mitm|sha|malicious,24,0.25,0.5368003845214844
2062,https://api.github.com/repos/apache/rocketmq/issues/2062,issue,rocketmq use alibaba fastjson remot code execut vulner,fastjson less remot command execut vulner alibaba offici websit updat secur version purpos strongli recommend fix version fastjson remot command execut hacker directli obtain server permiss pleas updat alibaba,fix,3,4,vulnerability|security|hack,39,0.10256410256410256,0.5358672142028809
5,https://api.github.com/repos/evant/gradle-retrolambda/issues/5,pr,fix build gradl environ w var sonatyp usernam sonatyp password,problem compil environ variabl sonatyp usernam sonatyp password defin gradl return error failur build fail except build file home ahi project gradl retrolambda build gradl line went wrong problem occur evalu root project gradl retrolambda find properti sonatyp usernam root project gradl retrolambda fix protect error effect allow compil vanilla machin,,3,6,username|password|protect,62,0.0967741935483871,0.5346814393997192
13312,https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/13312,issue,document gener invalid signatur,descript two sourc file name differ directori structur document gener command execut gener invalid document happen two function start line affect version v least,,3,4,validate|signature|scripting,29,0.13793103448275862,0.5328518748283386
697,https://api.github.com/repos/cSploit/android/issues/697,issue,latest releas sign,abl instal latest pre releas cannot instal applic pre releas sign nexu x run cm latest nightli elementalx kernel use cm root,solv releas previous instal probabl differ signatur uninstal first work,2,3,signing|signature,36,0.08333333333333333,0.5319047570228577
2138,https://api.github.com/repos/flyway/flyway/issues/2138,issue,maven plugin password encrypt,version edit flyway use latest version reproduc issu latest one well mani bug fix newer releas upgrad often resolv issu client use command line java api maven plugin gradl plugin maven plugin databas use type version sql server oper system use window pleas includ content caus issu relev configur set sql statement fail relev command ran store user password set xml encrypt maven encrypt expect see profil properti local db pw pom xml plugin decrypt encrypt password see instead worg password output,alreadi fulli support see,3,9,password|encrypt|crypt,91,0.0989010989010989,0.5310481786727905
6720,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/6720,issue,build fail use forg,minecraft version forg version log reproduc edit build gradl chang forg version run gradl compilejava build target intellij wit stack trace descript issu reproduc chang back forth work fail time somehow build failur run gradlew cli stop gradl daemon remov gradl cach directori howev target intellij consist fail cli build fail,,2,4,forge|scripting,56,0.07142857142857142,0.5285511612892151
5271,https://api.github.com/repos/bazelbuild/bazel/issues/5271,issue,ctrl c leav mount sandboxf caus build fail,descript problem featur request abort build use ctrl c leav mount sandboxf use flag later build fail try remount exist sandbox use mitig problem reproduct oper system run bazel x gnu linux output releas,,2,4,sandbox|scripting,43,0.09302325581395349,0.5280683636665344
3569,https://api.github.com/repos/bazelbuild/bazel/issues/3569,issue,py binari execut sandboxless,descript problem featur request question specifi py binari tag local binari still get execut sandbox e g environ info oper system ubuntu bazel version output,take look tri repro actual work intend local tag alway concern rule output use tool later build differ action provid exampl action build py binari run without sandbox probabl want later py binari e g genrul someth genrul run sandbox unless put tag local pleas reopen misunderstood,2,5,sandbox|scripting,77,0.06493506493506493,0.5245077610015869
87,https://api.github.com/repos/ata4/disunity/issues/87,issue,inject,use bundl extract creat file extract one creat asset sound etc inject file inject file thank,,2,4,inject|asset,18,0.2222222222222222,0.5242771506309509
514,https://api.github.com/repos/JesusFreke/smali/issues/514,issue,pkix path valid fail java secur cert certpathvalidatorexcept signatur check fail,gradlew build stacktrac,look gradl problem clue yeah openjdk gradl issu fix link refer link help either solv problem problem,3,4,validate|security|signature,32,0.125,0.5221164226531982
179,https://api.github.com/repos/apache/pulsar/issues/179,pr,fix file descriptor leak linuxbrokerhostusageimpl,motiv linuxbrokerhostusageimpl leak file descriptor read read file counter intuit java file stream must close modif stream open use try resourc result file descriptor leak,,2,6,scripting|leak,31,0.1935483870967742,0.5212780833244324
1112,https://api.github.com/repos/airbnb/lottie-android/issues/1112,issue,lottiecompositionfactori java secur issu,vulner detail unzip code els entri getnam contain json secur check filenam zip file lead path travel even caus arbitrari file write code execut reproduct case zip asset download save sd card malici temper malici app suppos scene airbnb app load one zipfil sd card normal zipfil replac malici app file name evil zip file data data com airbnb android xxx xxx json lotti librari extract zip file travers airbnb app privat directori without permiss travers data data com airbnb android xxx xxx json fix code modifi els entri getnam endswith json secur avoid overwrit file privat directori problem happen,open investig whether lotti vulner zipperdown howev think issu lotti lotti never actual unzip anyth file system read byte zipinputstream look code see actual exploit review lottiecompositionfactori java unzip zipfil zipfil name new file vulner zipperdown,5,11,security|vulnerability|asset|malicious|exploit,141,0.07801418439716312,0.521070122718811
27562,https://api.github.com/repos/elastic/elasticsearch/issues/27562,issue,x pack plugin secur polici java secur accesscontrolexcept access deni java io filepermiss etc ssl cert root ca crt read,elasticsearch version version build f b z jvm plugin instal jvm version openjdk version openjdk runtim environ build u b ubuntu b openjdk bit server vm build b mix mode os version unix system linux elast aws ubuntu smp wed nov utc x x x gnu linux descript problem includ expect versu actual behavior step reproduc instal elasticsearch instal elasticsearch x pack configur root certif follow xpack ssl certif author etc ssl cert root ca crt startup fail provid log relev caus java secur accesscontrolexcept access deni java io filepermiss etc ssl cert root ca crt read turn usr share elasticsearch plugin x pack plugin secur polici contain sensibl default locat certif secur plugin,repositori open sourc elasticsearch x pack issu pleas feel free link topic open x pack categori,5,14,security|ssl|scripting|certificate|authorise,151,0.09271523178807947,0.5209653973579407
4249,https://api.github.com/repos/quarkusio/quarkus/issues/4249,issue,maven set secur xml mandatori even use,describ bug upgrad get follow stacktrac quarkustest execut expect behavior stacktrac use standalon maven reproduc maven set xml use environ variabl encrypt token rather set secur xml mechan guess match encrypt key lookup environ pleas complet follow inform output maven version quarku version git rev addit context relat,actual error legit env variabl local ci sinc need authent publish maven cli secdispatcherexcept filenotfoundexcept report debug x henc see anyth,3,5,security|encrypt|authentication,77,0.06493506493506493,0.5192172527313232
426,https://api.github.com/repos/cSploit/android/issues/426,issue,exploit db exploit,rememb older version csploit use search exploit show exploit exploit db metasploit show exploit db exploit bring back highlight work exploit search exploit target thank,exploitdb expect work sound bug pleas report logcat thank report blush app log activ download sever app sure app right one main exploit db log oct pm csploit net remoteread run fetch csploit net remoteread run fetch csploit net remoteread run fetch csploit net remoteread run fetch csploit net remoteread run fetch oct pm think better offlin exploit db packag download manag offlin packag think creat unsustain nightmar maintain packag mean instead take exploit db site internet take folder download exploit db archiv happen new exploit ad exploit db packag folder need updat client know need fetch new packag creat alot extra work maintain yes rewrit exploit stuff improv overal integr msf keep exploit db stuff wish btw logcat requir understand see anymor instal catlog playstor record logcat search exploit thank time blush,3,21,exploit|metasploit|integrity,162,0.12962962962962962,0.518330454826355
383,https://api.github.com/repos/ben-manes/caffeine/issues/383,pr,fix race condit build script,hello commit fix order violat build script specif task introduc plugin respons publish artifact depend task creat jar file correct content depend order gradl execut task content jar e incorrect exampl file miss creat first,thank,3,4,race condition|scripting|violate,42,0.09523809523809523,0.5153452754020691
1052,https://api.github.com/repos/gephi/gephi/issues/1052,issue,window comodo antiviru say malwar,hello use app great today run issu instal sandbox app run window pleas take look,close old issu pleas try recent version reopen still issu thank,3,3,antivirus|malware|sandbox,32,0.09375,0.5152785778045654
2436,https://api.github.com/repos/jeremylong/DependencyCheck/issues/2436,issue,depend check sh found vulner pom xml,hello download depend check releas zip gitlab runner try scan gitlab ci yml full vulner depend check sh found vulner,found vulner afaik shell script scan jar file pom file maven scanner result accur bug misconfigur sure jar file want scan project jar pom xml noth scan commandlin tool need maven scan depend declar pom file highli recommend use must cli need run someth depend check maven aggreg thank,2,5,vulnerability|scripting,77,0.06493506493506493,0.5145843625068665
1712,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1712,issue,spring secur oauth build snapshot avail spring snapshot repositori,secur vulner pleas summari spring secur oauth build snapshot avail spring snapshot repositori actual behavior fork repo try build oauth sampl cd sampl oauth tonr try execut mvn instal p bootstrap pertin error line fail transfer file full error messag warn request profil spring activ exist error fail execut goal project tonr resolv depend project org springframework secur oauth tonr war build snapshot fail collect depend org springframework secur oauth spring secur oauth jar build snapshot fail read artifact descriptor org springframework secur oauth spring secur oauth jar build snapshot transfer artifact org springframework secur oauth spring secur oauth pom build snapshot repo spring io mileston fail transfer file return code reasonphras conflict help error error see full stack trace error run maven e switch error run maven use x switch enabl full debug log error error inform error possibl solut pleas read follow articl error help expect behavior expect normal success maven build configur jdk java version java tm se runtim environ build java hotspot tm bit server vm build mix mode maven apach maven c e f e b bc df c c aff f maven home usr local cellar maven libexec java version vendor oracl corpor java home librari java javavirtualmachin jdk jdk content home default local en pe platform encod utf os name mac os x version arch x famili mac ide intellij idea ultim edit build iu built licens edson abraham ch vez monta subscript activ decemb jre releas b x jvm openjdk bit server vm jetbrain r maco version org springframework secur oauth spring secur oauth parent oauth spring secur parent project oauth support spring secur pom build snapshot made downgrad releas success build,,6,35,security|oauth|availability|vulnerability|scripting|encode,290,0.1206896551724138,0.5136669278144836
