postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
2610,https://api.github.com/repos/grpc/grpc-go/issues/2610,pr,transport fix establish stream leak loopi writer,use ignor server transport trailer alreadi put transport control buffer loopi writer write anyth stream error client side trailer never sent point server receiv client ignor trailer alreadi put control buffer keep stream open memori server side chang item put transport control buffer whenev receiv server even trailer put buffer loopi writer handl stream close clean,,2,5,transport|leak,64,0.078125,0.3504861891269684
2149,https://api.github.com/repos/lucas-clemente/quic-go/issues/2149,issue,race condit getstatelessresettoken,function write reset afterward protect mutex multipl call end happen concurr make panic call new session creat happen separ go routin,,2,2,race condition|protect,25,0.08,0.3488709628582001
2267,https://api.github.com/repos/docker/cli/issues/2267,pr,backport fix format issu encod url,backport make sure read understood contribut make sure commit includ signatur gener addit inform contribut process read contribut guid bug fix make sure descript includ fix xxxx close xxxx pleas provid follow inform fix sinc use need make sure contain encod url pass thru abl correctli map argument format string someth verifi descript changelog write short one line summari describ chang pull request inclus changelog pictur cute anim mandatori,,3,5,encode|signature|scripting,76,0.06578947368421052,0.34797441959381104
1091,https://api.github.com/repos/golang/go/issues/1091,issue,runtim gob leak memori larger object mmap threshhold,step reproduc problem build program gomak run leak tmp x server run leak e tmp x client observ time run leak e leak grow continu grow oom killer invok expect output leak stabil reason size although someth simpli necessarili reason see instead leak grow without bound goo goarch linux revis use hg identifi e ff tip pleas provid addit inform rminnich leak e tmp x rminnichp axl grep leak signal pts vi leak go wait pts strace mx f leak tmp x futex sl pts leak tmp x pipe w pts grep color auto leak rminnich leak e tmp x rminnichp axl grep leak signal pts vi leak go wait pts strace mx f leak tmp x futex sl pts leak tmp x pipe w pts grep color auto leak rminnichleak go byte,comment duplic issu comment realiz go alloc memori initi malloc system use mmap threshhold forc alloc mmap alloc symptom sure look happen one use mmap forget munmap free forget freed memori somehow dealt exactli problem blue gene although context differ fix forc alloc back use sbrk instead mmap larger alloc look code guess ron comment littl trace kind ugli drop code free find size class v sizeclass sizeclass void write v sizeclass strace e raw write e trace write mmap mx f leak tmp x confirm expect lot call free reveal write call free memori alloc via mmap simpl printf confus test leav rest expert comment ok russ explain real issu list noth els learn someth anyway comment statu chang duplic merg issu,3,25,leak|signing|forge,265,0.09433962264150944,0.34392639994621277
32986,https://api.github.com/repos/moby/moby/issues/32986,pr,fix rpc report transport close error health check go routin exit,pleas make sure read understood contribut make sure commit includ signatur gener addit inform contribut process read contribut guid bug fix make sure descript includ fix xxxx close xxxx pleas provid follow inform fix bug descript kill docker containerd continu kill sigusr check docker callstack find event handler exit wrote script second kill containerd run minut condit appear look pr analysi grpc connect fall error mayb second error make go routin return think determin return verifi script run long time go routin appear descript changelog sign wentao zhang write short one line summari describ chang pull request inclus changelog pictur cute anim mandatori encourag,ping ptal,4,8,transport|signing|signature|scripting,118,0.06779661016949153,0.34190115332603455
11318,https://api.github.com/repos/etcd-io/etcd/issues/11318,pr,integr prevent goroutin leak test,descript test function share similar problem goroutin function leak certain case timeout although often call certain case stop leak call failnow stop goroutin patch stop leak matter happen test fix channel oper loop fix add buffer channel send block receiv still wait send channel oper loop fix creat new channel put possibl block oper togeth test return call make sure everi child goroutin block,report merg decreas coverag diff coverag impact file tree impact coverag arrow arrow arrow arrow arrow arrow arrow arrow arrow arrow continu review full report legend click learn power last updat read comment address improv mention lgtm,4,7,integrity|leak|scripting|pen test,107,0.06542056074766354,0.3414883315563202
16754,https://api.github.com/repos/ethereum/go-ethereum/issues/16754,pr,miner add work statemu protect work state,previous protect howev worker send work send work back worker via channel mutex avail protect access mutat worker call turn call clear without mutex caus panic iter map commit add mutex type mutex follow work agent worker fix,fix anoth,2,4,protect|availability,48,0.08333333333333333,0.3393789231777191
1047,https://api.github.com/repos/olivere/elastic/issues/1047,issue,possibl memori leak bulkindex write go v v librari,hello librari anoth project recent deploy new version project bump version elast client v v clear repres author project notic pprof heap dump memori leak bulkindexrequest librari appear domin lot memori past pprof heap top png alloc issu made project space snapshot let know help,hmm bug depend larg bulk index request problem worsen time awar leak yet acknowledg bulk api larg amount memori copi byte buffer larg see leak notic took larg amount memori memori librari server grow run memori probabl leak suggest measur take help track better say memori leak use softwar far prometheu send lot metric configur collect send metric everi second notic ram usag keep increas fill whole memori avail gb h thank help,3,8,leak|authorise|availability,128,0.0625,0.33816543221473694
772,https://api.github.com/repos/go-sql-driver/mysql/issues/772,issue,registerdi safe call multipl goroutin,issu descript subject impli safe call multipl exampl code,,2,3,safe|scripting,15,0.2,0.3362681269645691
7354,https://api.github.com/repos/keybase/client/issues/7354,pr,cleanup login state request loop shutdown,patch simplifi shutdown login state request loop ci failur send close channel channel close nil nil block send oper sneak two statement instead add shutdown channel stop loop request channel still unbuff block close nil tri repeatedli ci pass,nevermind still issu current issu signup take longer caus login state request timeout wait finish ok ptal,2,4,login|signing,63,0.06349206349206349,0.33352410793304443
4,https://api.github.com/repos/rtr7/router7/issues/4,issue,netconfigd leak socket,serial consol log netconfigd restart fix issu plug leak send seem trigger leak file descriptor,,2,4,leak|scripting,19,0.21052631578947367,0.3331372141838074
2131,https://api.github.com/repos/osrg/gobgp/issues/2131,pr,server fix deletepath memori leak,deletepath delet entri map uuid sign fujita tomonori,,2,2,leak|signing,14,0.14285714285714285,0.3329824209213257
995,https://api.github.com/repos/micro/go-micro/issues/995,pr,fix rpc go routin leak,pr fix go routin leak report slack convers today reproduc use exampl stream serverstream method continu leak occur due client send eos messag request handler alreadi exit caus new handler invok eos messag noth happen pre empt stream case ensur process socket alreadi close simpli check socket exist case whether stream there eos error present true skip process addit race condit fix transport,,3,5,leak|race condition|transport,69,0.07246376811594203,0.33232593536376953
100,https://api.github.com/repos/klauspost/compress/issues/100,pr,zstd split sequenc decod execut,basic idea need stream histori decod sequenc histori two part decod much without histori receiv decod histori decod sequenc send decod histori next block next block goto wait stream histori execut decod sequenc send stream histori next block next block goto allow concurr stream decod probabl keep combin code buffer decod requir decod channel receiv decod histori interest estim speed boost area x,look feasibl split sequenc decod execut execut time distribut silencia well worth synchron cost execut alway run goroutin bonu sure feasibl designwis mayb sent decod sequenc instead receiv histori work,2,14,decode|signing,99,0.1414141414141414,0.3311067223548889
1793,https://api.github.com/repos/grafana/loki/issues/1793,pr,pkg chunkenc fix leak pool,situat item pool put back pool return error,cla assist committ sign cla believ intent leak garbag collect believ intent leak garbag collect yes unus object alway gc ed use pool allevi mani tini alloc,2,4,leak|signing,41,0.0975609756097561,0.32780319452285767
515,https://api.github.com/repos/jpmorganchase/quorum/issues/515,pr,bugfix istanbul storebacklog memori leak,defaultvalid pointer caus problem ad futur messag backlog map pointer probabl item copi around equal even though valu map slowli grow potenti caus memori leak point,,2,3,leak|validate,32,0.09375,0.32438644766807556
417,https://api.github.com/repos/bitly/oauth2_proxy/issues/417,pr,fix handl multipl parallel login attempt,append nonc csrf cooki name multipl parallel login attempt e g multipl ifram cancel lead messag,,4,5,login|nonce|csrf|cookie,23,0.21739130434782608,0.3239041268825531
23142,https://api.github.com/repos/moby/moby/issues/23142,pr,window remov doubl free hcs contain handl,pleas make sure read understood contribut make sure commit includ signatur gener addit inform contribut process read contribut guid bug fix make sure descript includ fix xxxx close xxxx pleas provid follow inform remov doubl free exit contain verifi longer doubl free error log descript changelog write short one line summari describ chang pull request inclus changelog n sign darren stahl darst,ping lgtm lgtm experiment pass notif happen,4,7,double free|signing|signature|scripting,77,0.09090909090909091,0.32309091091156006
954,https://api.github.com/repos/lightningnetwork/lnd/issues/954,pr,mini rpcserver remov uneccessari signal breacharbit forc close,signal longer need breacharbit given unilateralclosur chain event,,2,4,signing|breach,17,0.23529411764705882,0.32296717166900635
678,https://api.github.com/repos/flynn/flynn/issues/678,pr,host logbuf fix goroutin leak,chang keep hit path keep creat new goroutin instead copi channel nil trigger goroutin ensur path hit fix issu log dump hang slow significantli,lgtm,2,2,leak|signing,31,0.06451612903225806,0.3209279179573059
13857,https://api.github.com/repos/elastic/beats/issues/13857,pr,make script processor run method concurr safe,make script processor safe use across multipl goroutin compil script load pool vms invoc grab vm instanc pool return complet,,2,5,scripting|safe,28,0.17857142857142858,0.31889793276786804
1614,https://api.github.com/repos/letsencrypt/boulder/issues/1614,issue,add certificatespernam rate limit integr test,show exercis code path hit certificatespernam rate limit,,2,3,certificate|integrity,15,0.2,0.318856418132782
1344,https://api.github.com/repos/ipfs/go-ipfs/issues/1344,issue,memori leak bitswap receivemessag,memori alloc incom bitswap messag appar releas mar day uptim mb alloc bitswap messag alloc protobuf decod code heap profi graph althought use,,2,2,leak|decode,28,0.07142857142857142,0.31872692704200745
1173,https://api.github.com/repos/go-redis/redis/issues/1173,pr,sentinel goroutin leak fix,sentinelcli close due race condit caus leak goroutin reproduc high load thousand rps,thank releas v port chang v,2,3,leak|race condition,24,0.125,0.31829890608787537
207,https://api.github.com/repos/chubaofs/chubaofs/issues/207,pr,fix clientv file handl memori leak,file handl remov handl map releasefilehandl sign shuoran liu,,2,2,leak|signing,16,0.125,0.31695207953453064
21139,https://api.github.com/repos/golang/go/issues/21139,issue,x crypto nacl secretbox document small small,document secretbox state packag secretbox encrypt authent small messag howev unclear casual reader small small valid verif test current limit byte messag one sever reason caller split data packet sent network put small global limit packet length separ encrypt authent packet link explan want provid advic caller packag advis small mean byte fewer,dup want provid advic caller packag advis small mean byte fewer mean word give impress secretbox work messag k k size obvious wrong put number without explan arriv seem bad idea djb mail bore crypto give rational small messag link must note agl comment previou cl address chang mention issu,4,7,crypt|encrypt|authentication|validate,111,0.06306306306306306,0.31693777441978455
3663,https://api.github.com/repos/letsencrypt/boulder/issues/3663,issue,collect addressesus addressestri safe,custom dialer record addressestri addressesus dialer get run goroutin mean append field directli unsaf sinc read without synchron main goroutin channel send inform back main thread,,2,2,safe|unsafe,31,0.06451612903225806,0.3159935772418976
2726,https://api.github.com/repos/docker/distribution/issues/2726,issue,error build doubl free corrupt sigabrt abort pc x f f e sigcod signal arriv cgo execut,move,,2,2,double free|signing,19,0.10526315789473684,0.3152288496494293
2643,https://api.github.com/repos/linuxkit/linuxkit/issues/2643,pr,support openstack secur group,pleas make sure read understood contribut make sure commit includ signatur gener addit inform contribut process read contribut guid bug fix make sure descript includ fix xxxx close xxxx pleas provid follow inform add support sec group list comma separ group name mimic docker machin argument provid default group assign usual descript changelog write short one line summari describ chang pull request inclus changelog openstack secur group support flag pictur cute anim mandatori,,4,6,security|signing|signature|scripting,78,0.07692307692307693,0.3141704797744751
424,https://api.github.com/repos/go-kit/kit/issues/424,issue,one go kit depend goroutin safe,got panic one depend routin tri write author comment goroutin option add mutex gener histogram,,2,2,safe|authorise,22,0.09090909090909091,0.31387263536453247
39038,https://api.github.com/repos/moby/moby/issues/39038,pr,add partiallogmetadata encod protobuf logger plugin,sign alexei margasov pleas make sure read understood contribut make sure commit includ signatur gener addit inform contribut process read contribut guid bug fix make sure descript includ fix xxxx close xxxx pleas provid follow inform ad partiallogmetadata encod protobuf logger plugin verifi write plug use data descript changelog ad partiallogmetadata encod protobuf logger plugin pictur cute anim mandatori encourag,,4,7,encode|signing|signature|scripting,67,0.1044776119402985,0.31328272819519043
582,https://api.github.com/repos/micro/go-micro/issues/582,pr,memori transport write mutex lock close,sign vasiliy tolstov,,2,2,transport|signing,10,0.2,0.3115825951099396
2610,https://api.github.com/repos/cosmos/cosmos-sdk/issues/2610,issue,block redeleg valid,present possibl sure necessari block state machin certainli block cli,see block state machin done,2,2,delegation|validate,19,0.10526315789473684,0.3115752637386322
27334,https://api.github.com/repos/moby/moby/issues/27334,pr,window stop expand sandbox size new size specifi,pleas make sure read understood contribut make sure commit includ signatur gener addit inform contribut process read contribut guid bug fix make sure descript includ fix xxxx close xxxx pleas provid follow inform stop attempt expand sandbox size given op hcs need check capabl expand sandbox size support window version expand sandbox size verifi long ci still pass good descript changelog write short one line summari describ chang pull request inclus changelog n sign darren stahl darst,cc fyi lgtm,4,8,sandbox|signing|signature|scripting,89,0.0898876404494382,0.310927152633667
33468,https://api.github.com/repos/moby/moby/issues/33468,pr,fix possibl port leak abnorm restart,close sign saiwl pleas make sure read understood contribut make sure commit includ signatur gener addit inform contribut process read contribut guid bug fix make sure descript includ fix xxxx close xxxx pleas provid follow inform fix possibl port leak abnorm restart updat endpoint store updat sandbox store use port map instead verifi panic origin code updat endpoint store updat sandbox store use port map program restart control supervisor someth els port leak fix port leak situat descript changelog write short one line summari describ chang pull request inclus changelog fix possibl port leak abnorm restart pictur cute anim mandatori encourag,nice catch need creat issu libnetwork instead mobi ah yes need go libnetwork file vendor repositori let close pr let know need help open repositori oh look,5,11,leak|signing|signature|scripting|sandbox,135,0.08148148148148149,0.307300329208374
