postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
81024,https://api.github.com/repos/kubernetes/kubernetes/issues/81024,issue,add encrypt option gce pd provision,ad ad support encrypt disk aws sinc gcp seem support suppli key encrypt disk via api good csek given kubernet encrypt volum gke,sig storag issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori honestli think still good win integr reopen reopen issu pr unless author collabor respons interact use pr comment avail question suggest relat behavior pleas file issu repositori remov lifecycl rotten,5,10,encrypt|safe|availability|integrity|authorise,159,0.06289308176100629,0.7154962420463562
53348,https://api.github.com/repos/kubernetes/kubernetes/issues/53348,issue,support revoc certif sign kubernet,bug report featur request kind featur abil sign certif use kubernet sinc nice mechan revok given certif longer need,sig auth issu go stale inact mark issu fresh stale issu rot addit inact eventu close prevent issu auto close comment issu safe close pleas send feedback sig test kubernet test infra lifecycl stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten remov lifecycl stale dupe,3,7,certificate|signing|safe,87,0.08045977011494253,0.6953722834587097
70815,https://api.github.com/repos/kubernetes/kubernetes/issues/70815,issue,dynam audit webhook authent,webhook dynam audit featur need authent apiserv involv method provis credenti api object kind featur,sig auth kep simpl token api base authent well pr kubeconfig version keep line dynam admiss control issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori,5,9,audit|authentication|credential|safe|availability,134,0.06716417910447761,0.6891721487045288
1773,https://api.github.com/repos/jenkins-x/jx/issues/1773,issue,need wait cloudbe sso addon readi,summari take cloudbe sso addon readi thing sso think either block return statu someth,yeah ideal readi check check sso resourc issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas provid feedback via stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas provid feedback via rotten rotten issu close inact reopen issu mark issu fresh provid feedback via close issu respons issu close inact reopen issu mark issu fresh provid feedback via interact use pr comment avail question suggest relat behavior pleas file issu repositori,3,7,sso|safe|availability,109,0.06422018348623854,0.6889846920967102
13810,https://api.github.com/repos/openshift/origin/issues/13810,issue,refactor overli complic imag signatur condit,current condit valid shoot set condit trust imag reason either give imag condit imag trust rid condit alltogeth,issu go stale inact mark issu fresh comment stale issu rot addit inact eventu close exclud issu close comment issu safe close pleas lifecycl stale stale issu rot inact mark issu fresh comment rotten issu close addit inact exclud issu close comment issu safe close pleas lifecycl rotten remov lifecycl stale rotten issu close inact reopen issu comment mark issu fresh comment exclud issu close comment close,4,6,signature|validate|trust|safe,92,0.06521739130434782,0.6863166093826294
21325,https://api.github.com/repos/openshift/origin/issues/21325,issue,ldap result code network error x certif sign unknown author,suggest creat ad ldap ident provid get error machin test follow chang instruct openldap attempt certif verif achiev openshift origin without certif version root oc version oc v c e kubernet v b c f featur basic auth gssapi kerbero spnego server v kubernet v b c f,issu go stale inact mark issu fresh comment stale issu rot addit inact eventu close exclud issu close comment issu safe close pleas lifecycl stale stale issu rot inact mark issu fresh comment rotten issu close addit inact exclud issu close comment issu safe close pleas lifecycl rotten remov lifecycl stale rotten issu close inact reopen issu comment mark issu fresh comment exclud issu close comment close close issu respons issu close inact reopen issu comment mark issu fresh comment exclud issu close comment close instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori,8,13,ldap|certificate|signing|authorise|kerberos|spnego|safe|availability,158,0.08227848101265822,0.6822292804718018
62454,https://api.github.com/repos/kubernetes/kubernetes/issues/62454,issue,openssl vulner need upgrad openssl openssl f deb u version,openssl secur advisori detail extern disclosur cve cve extern disclosur url specifi hyperkub imag includ openssl f version need updat openssl f deb u version includ cve cve fix,sig node issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori,7,17,openssl|vulnerability|security|disclosure|cve|safe|availability,139,0.1223021582733813,0.6704415678977966
22997,https://api.github.com/repos/openshift/origin/issues/22997,issue,accept password command line unsaf,ought remov least warn unsaf command line argument protect snif user say environ variabl expos,issu go stale inact mark issu fresh comment stale issu rot addit inact eventu close exclud issu close comment issu safe close pleas lifecycl stale stale issu rot inact mark issu fresh comment rotten issu close addit inact exclud issu close comment issu safe close pleas lifecycl rotten remov lifecycl stale lifecycl frozen secur issu close stale,6,8,password|unsafe|protect|snif|safe|security,78,0.10256410256410256,0.6676630973815918
13033,https://api.github.com/repos/openshift/origin/issues/13033,issue,headless servic abl wildcard cert servic sign cert,servic sign cert servic sign wildcard headless state servic,issu go stale inact mark issu fresh comment stale issu rot addit inact eventu close exclud issu close comment issu safe close pleas lifecycl stale stale issu rot inact mark issu fresh comment rotten issu close addit inact exclud issu close comment issu safe close pleas lifecycl rotten remov lifecycl stale lifecycl frozen,2,5,signing|safe,71,0.07042253521126761,0.6643797159194946
1544,https://api.github.com/repos/kubernetes-retired/contrib/issues/1544,issue,valid ssl certif download binari,kubernet flannel etcd possibl compon correspond binari download without ssl cert valid valid least configur open issu talk solv eventu e g,configur alway possibl ssl cert valid hope download binari without pretti danger issu go stale inact mark issu fresh stale issu rot addit inact eventu close prevent issu auto close comment issu safe close pleas send feedback sig test kubernet test infra lifecycl stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra lifecycl rotten remov lifecycl stale rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra,5,11,validate|ssl|certificate|danger|safe,116,0.09482758620689655,0.6632940769195557
62519,https://api.github.com/repos/kubernetes/kubernetes/issues/62519,issue,add daemonset integr test hash collis avoid,sig app ref,issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale remov lifecycl stale,3,3,integrity|hash|safe,40,0.075,0.661584198474884
81984,https://api.github.com/repos/kubernetes/kubernetes/issues/81984,issue,properli deprec ssh tunnel metric,ssh tunnel deprec featur yet emit metric properli deprec ssh tunnel metric remov futur date without break peopl ingest pipelin cc sig api machineri sig instrument,work assign irajdeep sig cloud provid hey folk doubl check ssh tunnel metric right yes actual metric show issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale ok back issu think deprec field counter opt sure updat correspond done stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori,5,12,ssh|tunnelling|signing|safe|availability,159,0.07547169811320754,0.6491127014160156
928,https://api.github.com/repos/jenkins-x/jx/issues/928,issue,cloudflar argo tunnel support,argo tunnel type kubernet ingress use revers ssl tunnel cloudflar infrastructur use improv secur expos ip address includ automat dns name creation seem good match jx goal cloudflar custom,issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas provid feedback via stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas provid feedback via rotten rotten issu close inact reopen issu mark issu fresh provid feedback via close issu respons issu close inact reopen issu mark issu fresh provid feedback via interact use pr comment avail question suggest relat behavior pleas file issu repositori,6,11,cloudflare|tunnelling|ssl|security|safe|availability,115,0.09565217391304348,0.6473360657691956
6519,https://api.github.com/repos/jenkins-x/jx/issues/6519,issue,add bdd test jx app sso,bdd test turn number thing wrong slightli sso oper dex use boot realli bdd test sampl app gitop enabl tls enabl boot cluster sso power repo,issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas provid feedback via stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas provid feedback via rotten rotten issu close inact reopen issu mark issu fresh provid feedback via close issu respons issu close inact reopen issu mark issu fresh provid feedback via interact use pr comment avail question suggest relat behavior pleas file issu repositori,4,7,sso|tls|safe|availability,114,0.06140350877192982,0.642641544342041
7815,https://api.github.com/repos/kubernetes/kops/issues/7815,issue,pleas support ssh key name aws gcp cli option,describ detail featur behavior chang see kop creat cluster shall ssh public key name option framework alway ssh option one local file anoth cloud store ssh key name surpris kop understand secret eleg input ssh key name yaml file version support feel free provid design support featur request,issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori,5,10,ssh|public key|signing|safe|availability,155,0.06451612903225806,0.6372528076171875
299,https://api.github.com/repos/jetstack/cert-manager/issues/299,issue,support obtain copi sign ca certif,gener use abl obtain copi ca certif sign given certif resourc support obtain per certif basi think safe assum one issuer map one ca think rotat ca level kind featur,gentl ping featur issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback rotten remov lifecycl stale rotten issu close inact reopen issu mark issu fresh send feedback close issu respons issu close inact reopen issu mark issu fresh send feedback interact use pr comment avail question suggest relat behavior pleas file issu repositori,4,10,signing|certificate|safe|availability,120,0.08333333333333333,0.6368920207023621
2022,https://api.github.com/repos/jetstack/cert-manager/issues/2022,issue,add author inform access ca certif,featur request relat problem pleas describ selfsign certif ad certissu sertif enter certif root certifiact certmanag gener certif ingress websit havent entri author inform access defin entri cert manag add gener certif,issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback rotten remov lifecycl stale rotten issu close inact reopen issu mark issu fresh send feedback close issu respons issu close inact reopen issu mark issu fresh send feedback interact use pr comment avail question suggest relat behavior pleas file issu repositori,5,12,authorise|certificate|signing|safe|availability,119,0.10084033613445378,0.635375440120697
15080,https://api.github.com/repos/kubernetes/kubernetes/issues/15080,issue,doc user guid secur context,current user face doc beyond initi design document secur context,cc updat delet earlier comment thought refer cluster secur secur context clear mean contain secur correct sig doc issu go stale inact mark issu fresh stale issu rot addit inact eventu close prevent issu auto close comment issu safe close pleas send feedback sig test kubernet test infra lifecycl stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten remov lifecycl stale think fix document pleas close agre rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra,3,8,security|signing|safe,115,0.06956521739130435,0.6350198984146118
21374,https://api.github.com/repos/openshift/origin/issues/21374,issue,ldappasswordidentityprovid provid ldap ldap result code network error eof,note issu tracker openshift origin openshift instal issu report consol issu collect issu better report version oc version step reproduc step master config yaml step login ldap user current result expect result login success addit inform ldap work fine,issu go stale inact mark issu fresh comment stale issu rot addit inact eventu close exclud issu close comment issu safe close pleas lifecycl stale stale issu rot inact mark issu fresh comment rotten issu close addit inact exclud issu close comment issu safe close pleas lifecycl rotten remov lifecycl stale rotten issu close inact reopen issu comment mark issu fresh comment exclud issu close comment close close issu respons issu close inact reopen issu comment mark issu fresh comment exclud issu close comment close instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori,5,11,ldap|password|login|safe|availability,148,0.07432432432432433,0.6349916458129883
12284,https://api.github.com/repos/kubernetes/test-infra/issues/12284,issue,azur credenti prow secur job cluster,clean add pull kubernet e e aks engin azur window job well gener secur variant think credenti say certain secur cluster credenti satisfi job use presubmit like fail secur cluster sure prior art sync secret regular build cluster secur build cluster whether need someth name differ credenti ensur expos test done embargo provid link window sig test committe product secur fyi,issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale remov lifecycl stale assign address issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori,5,15,credential|security|safe|signing|availability,196,0.07653061224489796,0.6174660921096802
8551,https://api.github.com/repos/kubernetes/kubernetes/issues/8551,issue,idea valid test forget field,afraid forget valid field time big fan test thing automat idea make valid function take function must call name field consid real binari op function test provid function use reflect map struct ensur everi field valid half bake want file forgot,issu go stale inact mark issu fresh freez issu stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra lifecycl stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra lifecycl rotten remov lifecycl stale rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra,3,9,validate|forge|safe,120,0.075,0.6166849732398987
28538,https://api.github.com/repos/kubernetes/kubernetes/issues/28538,issue,allow encrypt secret,secret content encrypt decrypt encrypt provid plugin e g kms aws run kube master kubelet though kubelet option requir complex iam setup accept check secret manifest sourc control signific pain point team moment,see peopl ask vault capabl plugin allow kms well issu go stale inact mark issu fresh stale issu rot addit inact eventu close prevent issu auto close comment issu safe close pleas send feedback sig test kubernet test infra lifecycl stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra lifecycl rotten remov lifecycl stale rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra reopen reopen issu pr unless author collabor respons interact use pr comment avail question suggest relat behavior pleas file issu repositori remov lifecycl rotten,6,9,encrypt|crypt|signing|safe|authorise|availability,146,0.06164383561643835,0.6151800751686096
6182,https://api.github.com/repos/kubernetes/test-infra/issues/6182,issue,figur whether branch protect integr requir pull request review,,issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale remov lifecycl stale fix,3,3,protect|integrity|safe,40,0.075,0.6148766875267029
1265,https://api.github.com/repos/kubernetes-incubator/external-storage/issues/1265,issue,nfs client provision usernam password paramet,use imag quay io extern storag nfs client provision latest specifi paramet provision name nfs server nfs path case nfs export requir usernam password authent abl area reason provid kind function possibl add roadmap complic bring advantag thank much,usernam password nfs assum host access control issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori,6,11,username|password|authentication|access control|safe|availability,150,0.07333333333333333,0.6078912615776062
11767,https://api.github.com/repos/kubernetes/kubernetes/issues/11767,issue,k io tar gz signatur,make sens sign kubernet releas tarbal,cc pretti close point publish md sha github gcs bucket right next download gce gke deploy actual verifi hash realli far think crypto secur signatur buy us much beyond tbh worthwhil someth gener version sig releas issu go stale inact mark issu fresh stale issu rot addit inact eventu close prevent issu auto close comment issu safe close pleas send feedback sig test kubernet test infra lifecycl stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra lifecycl rotten remov lifecycl stale rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra,7,9,signing|signature|sha|hash|crypt|security|safe,124,0.07258064516129033,0.6037224531173706
79602,https://api.github.com/repos/kubernetes/kubernetes/issues/79602,issue,pod securitycontext support option support podsecuritypolici contain securitycontext,ad expect secur option avail pod securitycontext podsecuritypolici contain securitycontext specif ad remov capabl privileg escal need type thing contain securitycontext tiresom error prone one pod level securitycontext ps know podsecuritypolici see good reason pod securitycontext specif limit,sig polici sig wg polici sig auth prioriti await evid issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale remov lifecycl stale prioriti await evid kind evid kind evid benefit outweigh complex introduc addit api field multi level preced field exist level start pod level ad contain level granular requir go direct conveni compel sig node issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori,4,17,security|availability|privilege escalation|safe,217,0.07834101382488479,0.60215163230896
3957,https://api.github.com/repos/kubernetes/ingress-nginx/issues/3957,issue,document upstream certif valid configur,hi tri setup follow scenario client ingress path get normal valid tls certif domain problem ingress backend path nginx ingress kubernet io backend protocol http want self sign certif backend origin intern ca need abil put root certif ca nginx abl trust backend clear document achiev,issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra close issu respons issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra interact use pr comment avail question suggest relat behavior pleas file issu repositori reopen issu pr unless author collabor respons interact use pr comment avail question suggest relat behavior pleas file issu repositori ever manag answer,8,14,certificate|validate|tls|signing|trust|safe|availability|authorise,172,0.08139534883720931,0.6020550727844238
2068,https://api.github.com/repos/kubernetes-retired/contrib/issues/2068,issue,possibl nginx ingress control cooki session sticki,hi present nginx ingress control use third parti session sticki modul modul seem support use cooki jsessionid add cooki rout possibl nginx ingress control cooki session sticki thank,issu go stale inact mark issu fresh stale issu rot addit inact eventu close prevent issu auto close comment issu safe close pleas send feedback sig test kubernet test infra lifecycl stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra lifecycl rotten remov lifecycl stale close,2,6,cookie|safe,97,0.061855670103092786,0.5994259715080261
854,https://api.github.com/repos/kubernetes-sigs/external-dns/issues/854,issue,encrypt txt record,txt record creat registri txt option extern dns control store plaintext result inform leakag exampl,agre concern well encrypt txt make use externaldn brainer txt record seem great solut hold potenti secur issu attack know externaldn use ingress k know intern ingress name issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale unstal plz remov lifecycl stale agre depend run cluster expos namespac name ingress servic inde lead leakag confidenti data work progress encrypt txt valu let know think issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale remov lifecycl stale issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale remov lifecycl stale issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas send feedback sig test kubernet test infra stale remov lifecycl stale,6,12,encrypt|leak|security|attack|safe|confidential,187,0.06417112299465241,0.5991007685661316
12771,https://api.github.com/repos/kubernetes/kubernetes/issues/12771,issue,jsonpath output need quot oper safe gener argument,sinc like want jsonpath output bash need ensur output safe escap script go templat support quot encod jsonpath equival e g contain space thu make difficult safe encod function effect tool space,altern one templat per argument better case use issu go stale inact mark issu fresh stale issu rot addit inact eventu close prevent issu auto close comment issu safe close pleas send feedback sig test kubernet test infra lifecycl stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas send feedback sig test kubernet test infra rotten remov lifecycl stale rotten issu close inact reopen issu mark issu fresh send feedback sig test kubernet test infra,3,8,safe|scripting|encode,124,0.06451612903225806,0.5951809883117676
5743,https://api.github.com/repos/jenkins-x/jx/issues/5743,issue,jx app sso use insecur version oauth proxi,summari current public releas oauth proxi v includ fix sever secur issu includ root privileg docker jx app sso still v,tri oauth proxi v sso crd updat imag tag field issu go stale inact mark issu fresh stale issu rot addit inact eventu close issu safe close pleas provid feedback via stale stale issu rot inact mark issu fresh rotten issu close addit inact issu safe close pleas provid feedback via rotten rotten issu close inact reopen issu mark issu fresh provid feedback via close issu respons issu close inact reopen issu mark issu fresh provid feedback via interact use pr comment avail question suggest relat behavior pleas file issu repositori,7,12,sso|insecure|security|oauth|privilege|safe|availability,121,0.09917355371900827,0.5945339202880859
