postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
85,https://api.github.com/repos/gomodule/redigo/issues/85,pr,refactori decod encod struct gob interfac,modifi scanstruct function field struct struct gobencod gobdecod interfac field encod decod,pr chang type includ time time encod redi string valu cannot accept pull request incompat previou version redigo store struct includ struct type field iphon gari burd notif pr chang type includ time time encod redi string valu cannot accept pull request incompat previou version redigo repli email directli view github serial struct byte use encod method choic store byte redi hope design interfac help auto serial struct scan scanner interfac defin databas sql pkg valuer interfac defin databas sql driver,3,10,decode|encode|signing,100,0.1,0.5777822136878967
122,https://api.github.com/repos/json-iterator/go/issues/122,issue,map encod decod sub optim,remov switch case loop differ encod decod differ map key type,map encod decod rewritten use reflect,2,6,encode|decode,23,0.2608695652173913,0.5726174116134644
161,https://api.github.com/repos/json-iterator/go/issues/161,issue,fuzzi mode support decod number boolean,utc offset fals json utc offset main ordereventrequestparam utcoffset readuint unexpect charact pars main ordereventrequestparam utcoffset,,2,2,fuzz|decode,23,0.08695652173913043,0.5639222264289856
540,https://api.github.com/repos/miniflux/miniflux/issues/540,issue,queri string insid feed url encod,exampl feed url valid result sinc seem queri string part encod result feed server receiv malform queri string look go encod queri string,commit solv issu confirm solv issu thank quick respons,2,4,encode|validate,39,0.10256410256410256,0.5620647668838501
256,https://api.github.com/repos/asaskevich/govalidator/issues/256,issue,valid boolean valu,type request struct activ bool activ variabl valu fals alway invalid,bool either true fals sure requir realli someth want check sinc realli make sens context want pointer bool nil true fals someth sql nullbool behav similarli yes take input user valid user pass valu bool paramet store bool zero let demonstr issu talk tabl compar store bool pointer bool user action bool valu bool valu submit true valu submit fals valu submit valu nil long tri repres bool imposs tell differ someon submit fals someon submit anyth variabl pointer bool default nil mean point valid bool valid pointer must point valid bool know exist similar sql nullbool work databas issu need differenti true fals exist small struct contain bool valid bool keep track whether nullbool bool nullbool someon suppli input produc sql nullbool bool valid someon suppli fals valid produc sql nullbool bool valid hello similar case struct contain bool try json decod bodi request seem validatestruct data provid field properli mark attribut requir sampl code use suggest someth wrong issu user input boolean sure detect present think better chang part thank investig seem fix sorri long await respons,2,12,validate|decode,194,0.061855670103092786,0.5612280368804932
803,https://api.github.com/repos/valyala/fasthttp/issues/803,issue,question need decod queri string explicitli ctx queryarg querystr,return encod byte array queri string da b db,valu specif arg return encod version argument sure url weird return return,2,3,decode|encode,31,0.0967741935483871,0.5603818893432617
2478,https://api.github.com/repos/cockroachdb/cockroach/issues/2478,issue,sql encod column type valu,column valu encod base type type encod along valu decod time assum type expect like panic seem worthwhil add byte encod valu indic type e g bool int float byte timestamp give us flexibl implement issu without rewrit column data,,2,5,encode|decode,46,0.10869565217391304,0.5601513981819153
10980,https://api.github.com/repos/golang/go/issues/10980,issue,encod pem decod encod messag,encod pem success decod messag follow program messag encod decod fail either first decod fail second decod succeed commit b bbb cf e e f ed,cl mention issu encodetomemori produc begin foo end foo notic singl newlin compar origin input pem decod function mistak line start end foo header line subsequ find end marker block cl mention issu,2,11,encode|decode,65,0.16923076923076924,0.5541948080062866
4402,https://api.github.com/repos/cosmos/cosmos-sdk/issues/4402,issue,encod transact,encod,decod hey must base docod amino decod raw byte use codec,2,4,encode|decode,15,0.26666666666666666,0.5472391247749329
10908,https://api.github.com/repos/golang/go/issues/10908,issue,encod gob decod alway creat map even encod encod nil map doc issu,nitpick alert doc say map sent unsign count follow mani key element pair empti non nil map sent sender alloc map receiv alloc map even element transmit mention explicitli encod encod nil map decod creat new test show doc probabl updat drop empti non nil map sent fact nil map empti non nil map differenti cc,cl mention issu,3,8,encode|decode|signing,73,0.1095890410958904,0.5470899939537048
1402,https://api.github.com/repos/golang/go/issues/1402,issue,bypass unexport field protect use interfac,ben lesli possibl bypass protect copi protect field unprotect type see thread code lt lt lt lt ifhack go packag ifhack import quot fmt quot type hack struct privat int func h hack string string return fmt sprintf quot hack quot h privat lt lt lt lt ifhackcal go packag main import quot fmt quot import quot ifhack quot func main var hack ifhack hack var hackptr ifhack hack var fmt stringer amp hack hackptr amp hack fmt printf quot quot hack string implicit assign unexport field privat ifhack hack method receiv fmt printf quot quot amp hack string implicit assign unexport field privat ifhack hack method receiv fmt printf quot quot string fmt printf quot quot hackptr string implicit assign unexport field privat ifhack hack method receiv fmt printf quot quot hack implicit assign unexport field privat ifhack hack function argument fmt printf quot quot amp hack fmt printf quot quot fmt printf quot quot hackptr expect behaviour possibl call string method indirectli via stringer interfac,comment label chang ad compilerbug owner chang r chang accept comment go spec chang cl code legal compil execut error report implicit assign unexport field error anymor comment close owner chang comment statu chang fix comment issu close revis b b b ae f f bcbbdcb fa aeb,4,41,bypass|protect|hack|signing,222,0.18468468468468469,0.5447160601615906
641,https://api.github.com/repos/zalando/skipper/issues/641,pr,fix unverifi auditlog base encod,url encod defin rfc append pad automat,,2,3,audit|encode,13,0.23076923076923078,0.544335663318634
1636,https://api.github.com/repos/influxdata/influxdb/issues/1636,issue,store number field encod data,clear code need store number field encod field valu instead decod system iter slice save byte per encod field valu reason work cc,fix changelog md state break chang migrat path x migrat path see detail structur thing make migrat clean written migrat tool yet full releas,2,4,encode|decode,53,0.07547169811320754,0.5415318608283997
9653,https://api.github.com/repos/golang/go/issues/9653,issue,x net html charset decod charset utf,exampl comment html length larg,comment part larger byte cc work intend say determineencod determin encod html document examin first byte content declar content type see spec say author conform requir charact encod declar limit appear first byte,3,5,decode|encode|authorise,46,0.10869565217391304,0.5381424427032471
10195,https://api.github.com/repos/golang/go/issues/10195,issue,net allow doubl quot cooki valu,rfc allow cooki valu doubl quot howev current sanit code strip doubl quot doubl quot valu e valu begin doubl quot end doubl quot iron sanit code doubl quot valu begin end space comma rfc grammar specif allow surround doubl quot includ comment sanitizecookievalu function inabl doubl quot cooki valu prevent duplic behavior legaci java system replac tangenti relat convers convers address issu specif cooki valu cooki octet dquot cooki octet dquot,propos fix code demonstr issu think read rfc wrong cooki valu contain doubl quot even say doubl quot encod valu cooki necessari start space inabl doubl quot cooki valu prevent duplic behavior legaci java system replac pleas describ problem client applic depend cooki written vs think broken read write http header directli need interoper non spec compliant peer thank feedback brad ok close http header directli said understand though mind cooki valu contain doubl quot even say cooki octet x x b x x c b x e us ascii charact exclud ctl whitespac dquot comma semicolon backslash referenc cooki octet cooki valu specif assum allow int valu field cooki misread rfc misunderstand go cooki valu field repres go cooki valu unencod valu quot rfc encod snippet make clear yield cooki valu quot encod protect real valu final two exampl make clear notic final valu includ trail space cooki valu third one,4,28,cookie|sanitise|encode|protect,231,0.12121212121212122,0.5370314121246338
3095,https://api.github.com/repos/weaveworks/scope/issues/3095,pr,blank valu latestmap decod insert,fix rare case came test order caus problem data decod entri order valu nil omit current probe alway serialis entri order omit empti valu think better safe,,2,3,decode|safe,33,0.09090909090909091,0.5351283550262451
1413,https://api.github.com/repos/goadesign/goa/issues/1413,issue,miss import unicod utf encod decod,goa v design http header gener code encod decod go undefin utf utf runecountinstr,thank fix,3,5,encode|decode|signing,23,0.21739130434782608,0.5344256162643433
392,https://api.github.com/repos/miekg/dns/issues/392,pr,handl empti salt valu,remov reflect inadvert remov code handl empti salt valu nsec nsec param somewhat annoy text represent valid hex,,2,3,salt|validate,23,0.13043478260869565,0.5337569117546082
1207,https://api.github.com/repos/grpc/grpc-go/issues/1207,issue,binari metadata base encod decod pad,current go expect incom base encod header pad encod pad violat grpc spec implement must accept pad un pad valu emit un pad valu seem trick,caus grpc go reject valid metadata c base librari believ base packag handl pad unpad valu look try mayb check whether yes seem reason thank suggest thank quick fix thank help debug,4,6,encode|decode|violate|validate,65,0.09230769230769231,0.5327939987182617
22334,https://api.github.com/repos/cockroachdb/cockroach/issues/22334,pr,sql support base escap arg encod decod,releas note sql chang support base escap arug encod decod,chang initi pr pkg sql sem builtin builtin go line raw dataformat escap x escap dataformat escapebas base escap close sinc base support merg,2,4,encode|decode,42,0.09523809523809523,0.5313398838043213
9790,https://api.github.com/repos/goharbor/harbor/issues/9790,issue,scanner encod queri paramet front end decod back end,help encod decod api api scanner ex name name api scanner ex url url ex name,,2,4,encode|decode,26,0.15384615384615385,0.5310280323028564
1787,https://api.github.com/repos/google/gvisor/issues/1787,pr,un export p messag encod decod function,un export p messag encod decod function use outsid p packag,,2,4,encode|decode,19,0.21052631578947367,0.5292912721633911
7380,https://api.github.com/repos/golang/go/issues/7380,issue,encod xml encod encodetoken fail given xml procinst target xml,martin n anger use packag main import quot byte quot quot encod xml quot quot fmt quot func main var byte buffer writestr dec xml newdecod amp enc xml newencod amp err dec token err nil err dec token fmt printf quot v quot err enc encodetoken err nil fmt println quot error quot err break runnabl exampl print error quot xml encodetoken procinst invalid target quot encodetoken check case procinst target quot xml quot isnamestr target return fmt errorf quot xml encodetoken procinst invalid target quot miss someth target quot xml quot instead xml encod refus encod target quot xml quot easili work around write xml header constant manual destin look suspici thought bring thank martin,comment thank repo look pretti straight forward label chang ad releas go repo main statu chang accept comment post cr comment cr post solv problem incorrectli procinst encod correctli still allow xml target xml decod pars xml declar header procinst mayb new xml declar header token type need think need chang first token look procinst target xml return new xml declar type instead think xml encod process xml declar though encod xml support non utf encod use accept new xml declar token user standalon properti familiar enough standalon properti good opinion thought comment realiz addit declar type strictli need encodetoken need updat allow xml declar first token written chang maintain exist restrict procinst target xml allow encod first token cl comment cl refer issu comment cl refer issu comment cl refer issu comment issu close revis fb bd e f bba statu chang fix,3,21,encode|decode|validate,272,0.07720588235294118,0.528022050857544
2208,https://api.github.com/repos/goadesign/goa/issues/2208,issue,x www form urlencod bodi unsupport,configur api accept x www form urlencod dsl,decid requisit alter exist decod modifi specif x www form urlencod bodi perfect intend approach,2,4,encode|decode,30,0.13333333333333333,0.5271521210670471
495,https://api.github.com/repos/goadesign/goa/issues/495,pr,refactor servic encod decod,gener client code take advantag object well make option queri string header paramet pointer client packag function,pr introduc break chang field struct instead method field expos method function signatur gener code take care set encod decod chang mostli transpar code use function directli need updat method instead close correct think server gener code inconsist append json modifi media type respons pr encod request properli client gener code,3,6,encode|decode|signature,73,0.0821917808219178,0.5269155502319336
515,https://api.github.com/repos/DNSCrypt/dnscrypt-proxy/issues/515,issue,decod dnscrypt cert txt record,decod txt record dnscrypt cert domain queri retriev public key figur format exampl,certif format document dnscrypt read specifi format record understand format get encod exampl decod back format specifi link miss extra encod txt record binari data string see command tri print data human readabl dns librari send queri actual data string,5,10,decode|crypt|public key|certificate|encode,59,0.1694915254237288,0.516265869140625
2009,https://api.github.com/repos/goadesign/goa/issues/2009,issue,payload combin requir header bodi field valid incorrectli,use follow design gopath src foo design api go valid hide action code gener alway fail valid api version header suppos check bodi valid gener decodehiderequest method incorrect check bodi valid sinc header note validatecreaterequestbodi correct appar createpayload formal declar chang formal declar hidepayload code gener correctli,,3,9,validate|signing|decode,56,0.16071428571428573,0.5161973834037781
17079,https://api.github.com/repos/golang/go/issues/17079,issue,encod json go json decod support spill,process decod json want detect unsupport field difficult either json decod map string json rawmessag pars field sub object etc codifi decod easili exampl love see work love abl write code json size json name json size name user name unsupport field json use map string interfac map string json rawmessag one odditi see outright,possibl duplic see relev discuss ahh yea sure enough look exactli suggest close thank see initi search,3,6,encode|decode|user name,80,0.075,0.515999436378479
185,https://api.github.com/repos/json-iterator/go/issues/185,issue,function check data valid json encod data,data valid json data json iter return nil id name red color crimson red rubi maroon id name red color crimson red rubi maroon provid data check function standard lib valid,jsonit valid avail thank effici,3,6,validate|encode|availability,44,0.13636363636363635,0.5152212977409363
4909,https://api.github.com/repos/pulumi/pulumi/issues/4909,issue,unicodeescap codec decod gener python resourc,pulumi schema file contain follow text properti descript descript copi python sdk adminuserpulumi input str x sequenc,,2,3,decode|scripting,24,0.125,0.5127517580986023
1626,https://api.github.com/repos/prometheus/prometheus/issues/1626,issue,fuzzer encod success pars data,dmitri suggest expand fuzz encod stringifi decod datastructur familiar differ pars imagin sever encod output possibl check match pars input pars verifi match origin pars data structur,,3,6,fuzz|encode|decode,33,0.18181818181818182,0.5106211304664612
7,https://api.github.com/repos/grpc-ecosystem/grpc-gateway/issues/7,issue,encod applic x www form urlencod,today request respons bodi alway encod json accept applic x www form urlencod defin new field custom option defin list accept encod request bodi similar field defin list possibl respons bodi mayb prefer encod request make paramet deseri serial pluggabl,support still open implement oauth server rfc requir request content type applic x www form urlencod end rewrit request json prior grpc gateway receiv use built one afternoon read f king sourc code solut good cannot check input whether int string pb good solut make logic chang autogen code chang form data url valu call,2,8,encode|oauth,102,0.0784313725490196,0.5076785683631897
4697,https://api.github.com/repos/influxdata/telegraf/issues/4697,issue,add base decod processor,featur request add base configur decod processor propos add string like correct place decod decod field exampl config desir behavior decod field process done case googl iot send data field base encod nice abl pull data store,seem common practic exampl origin googl core iot send multipl iot numer payload field combin singl base encod string presum ota effici use method decod base string split result hex multipl influxdb friendli field specif exampl applicationid applicationnam appsensor deveui e devicenam dev e timestamp fcnt fport data vqp dqwciv qf kkaqg data encod base data key base encod string conta number field howev decod result hex string need split number field byte boundari must convert influxdb friendli format sure plug accomplish either someon els,2,11,decode|encode,127,0.08661417322834646,0.5065796375274658
40,https://api.github.com/repos/json-iterator/go/issues/40,issue,lack usenumb function decod,caus problem decod json interfac encod back json,,2,3,decode|encode,13,0.23076923076923078,0.5046285390853882
72,https://api.github.com/repos/src-d/go-git/issues/72,issue,packfil decod handl empti packfil grace,packfil decod handl empti packfil grace return errunexpectedeof packafil parser readsignatur instead,fix,2,3,decode|signature,20,0.15,0.5040963888168335
151,https://api.github.com/repos/json-iterator/go/issues/151,issue,omitempti work expect hashmap nest struct,situat empti content struct still produc json empti content marshal jsonit marshal var json header cooki omitempti json arg omitempti json request header omitempti json respons header omitempti json sanit omitempti understand exampl must produc content use encod json cooki part output sadli sanitez chanc chang honor omitempti case best regard,json header cooki omitempti json arg omitempti json request header omitempti json respons header omitempti json sanit omitempti json header cooki omitempti keep output behavior standard librari,4,9,hash|cookie|sanitise|encode,85,0.10588235294117647,0.503657877445221
14029,https://api.github.com/repos/golang/go/issues/14029,issue,x net valid receiv header valu,go implement client server valid header valu func miss next sentenc spec similarli http allow header field valu valid valu encod alter header field pars carriag return cr ascii xd line feed lf ascii xa zero charact nul ascii x exploit attack translat verbatim request respons contain charact permit header field valu must treat malform section valid charact defin field content abnf rule section rfc thought go look saw mention grpc wire protocol note http allow arbitrari octet sequenc header valu binari header valu must encod use base need fix client server next exist check,cl mention issu cl mention issu,4,8,validate|encode|exploit|attack,108,0.07407407407407407,0.5034934282302856
94,https://api.github.com/repos/ffuf/ffuf/issues/94,pr,fix json output regress stdout race condit issu,fix regress input data alway base encod print line print multipl line per match keep output coher,,2,2,race condition|encode,26,0.07692307692307693,0.5028581023216248
1393,https://api.github.com/repos/go-gorm/gorm/issues/1393,issue,raw prevent sql inject,read state gorm use placehold paramet make except method built seem support paramet unclear whether sql inject protect method case either warrant updat document,seem though sure func db raw sql string valu interfac db seem support paramet unclear whether sql inject protect method yes prevent sql inject paramet sql howev debug gener sql output consol valid howev debug gener sql output consol valid exactli sql run db server format refer gorm use golang std sql databas packag run sql exactli sql wonder gorm prevent sql inject,3,9,sql injection|protect|validate,92,0.09782608695652174,0.5019132494926453
24,https://api.github.com/repos/go-gomail/gomail/issues/24,issue,offer encod header bodi separ,condit base encod header requir exampl charact present address howev set base encod caus bodi base encod lead mani spam filter flag messag spam true least spamsiev possibl mani other,thank lot detail issu gomail automat base encod name address header need rfc encod special charact,2,9,encode|spam,52,0.17307692307692307,0.5001189112663269
24408,https://api.github.com/repos/golang/go/issues/24408,issue,propos encod json add new method decod json html escap directli struct,pleas answer question submit issu thank want decod json field html escap expect see custumstruct fill escap html see instead error invalid charact look begin object key string inform ask stackoverlow actual effici solut issu far understand tool provid right posibl solut creat method struct custommarshaljson say escap html unmarsh solv issu effici effici scape html decod method json unmarshalhtmlescap data struct,seem wrong json noth html escap form escap encod json benchmark worri unnecessari alloc code perform notic wors expect similar code anoth languag seem want make json decod html escap faster control data receiv instead suggest look altern protobuf design perform tri squeez perform standard librari json html packag go far avoid code repeat order make code readabl perform order perform say repeat code struct escap html json packag htmlscape option encod decod markdown url backward clickabl know html quirk thought ask option one expect work box still think noth json escap html encod use make encod json byte less prone buggi decod escap html decod seem complet unrel exactli need avoid xss first decod html scape input know use data think much effici data get verifi first save databas instead alway escap send data perform improv send data escap data come save databas need escap send data faster cours end world suposs larg ammount request ask data save resourc respons time escap send data let move mail list concret problem identifi json packag current frozen cycl time bunch issu address aggreg rush bug,5,16,encode|decode|validate|signing|xss,259,0.06177606177606178,0.4965663552284241
361,https://api.github.com/repos/mozilla-services/heka/issues/361,issue,payload decod use messag payload raw data,seem save memori churn use prealloc pipelinepack msgbyte pass decod decod flag fals decod,answer input put raw data lead next question logfileinput httpinput plugin put raw data messag payload answer use function messag object go even decod use decod fail process raw data deleg lua filter later pipelin even decod happen addit decod long decod overwrit origin payload close issu b c decid heka project meet valid origin justif b eventu plan byte slice array payload remov drawback use immut non recycl string current play,3,11,decode|delegation|validate,94,0.11702127659574468,0.49476563930511475
18207,https://api.github.com/repos/ethereum/go-ethereum/issues/18207,issue,rlp encod differ time time valu,invok twice function hash return valu changer timer timer string return differ valu ethereum rlp bug,encod primit data type public field struct struct contain privat field end encod empti slice invoc henc hash thank much second question creat struct type aa struct hash common hash parent common hash blocknumb uint timestamp string rlp encod struct byte field parent nil decod byte struct hash right valu blocknumb timestamp wrong valu provid small repro code easier see wrong,3,11,encode|hash|decode,84,0.13095238095238096,0.49151182174682617
201,https://api.github.com/repos/asaskevich/govalidator/issues/201,pr,fix valid abl valid inlin struct,feel free merg want usag exampl bson inlin json lastlogind bson lastlogind json organizationid bson organizationid valid requir bson inlin bson inlin bson inlin json firstnam bson firstnam json lastnam bson lastnam json phone json avatarurl bson avatarurl chang,,2,5,validate|login,46,0.10869565217391304,0.48994699120521545
139,https://api.github.com/repos/jackc/pgx/issues/139,issue,encod decod postgresql bytea golang byte,postgresql type bytea array basic postgresql type encod decod pgx bytea suggest implement featur,,2,4,encode|decode,21,0.19047619047619047,0.4882553815841675
4572,https://api.github.com/repos/tendermint/tendermint/issues/4572,issue,type valid header,right header validatebas method instead logic locat insid block validatebas okay valid whole block place receiv header need valid one valid signedhead check header fix,,2,7,validate|signing,29,0.2413793103448276,0.4881844222545624
2026,https://api.github.com/repos/go-gorm/gorm/issues/2026,issue,sql inject exec,sql ingect problem deal sql ingect grom,sql inject protect sql inject alway placehold paramet sql queri valu send separ databas databas engin job substitut placehold valu,2,4,sql injection|protect,31,0.12903225806451613,0.4867354929447174
522,https://api.github.com/repos/go-swagger/go-swagger/issues/522,issue,escap slash path ids incorrectli decod,problem statement forward slash urlencod path paramet treat rout separ rout api id id contain forward slash id abc def url encod id becom id abc fdef swagger incorrectli give error path api abc def found big issu us ask consum api special encod logic path paramet contain slash swagger specif step reproduc url encod paramet slash issu curl request curl observ path api abc def found error,,2,5,decode|encode,75,0.06666666666666667,0.48660168051719666
1855,https://api.github.com/repos/golang/go/issues/1855,issue,expir field cooki pars properli packag,pars quot expir quot field cooki fail iscookiebyt cooki go mark comma x c space x valu expir field invalid understand valu expir field cooki rfc format time quot sat gmt quot allow contain space comma without quot issu trigger tri valid valu field call parsecookievalu val restrict expir step reproduc problem packag main import quot fmt quot func main resp fmt printf quot v quot resp setcooki unpars expect output quot noth quot string see instead string quot expir sun gmt quot compil use g g g gccgo g oper system use window revis use hg identifi r,comment pretti sure http say use break line hey said http self consist owner chang chang accept comment cooki head method http header comment comment issu close revis cb ffbd bb bde fb statu chang fix,2,10,cookie|validate,142,0.07042253521126761,0.4865414500236511
8964,https://api.github.com/repos/golang/go/issues/8964,issue,reflect convert unsaf pointer work,reflect valu pointer try call quot convert quot method reflect type represent unsaf pointer type error quot panic reflect valu convert valu type int cannot convert type unsaf pointer quot,comment label chang ad repo main releas go statu chang accept comment work one comment someon els take bug work anymor cl mention issu implement secur hole think allow featur convert pointer type without import unsaf exampl note alway everyth keith said,2,5,unsafe|security,78,0.0641025641025641,0.48632025718688965
513,https://api.github.com/repos/google/gopacket/issues/513,issue,sctp abort packet caus pad caus decod failur slice bound rang,hit issu sctp client use sent abort packet applic use gopacket abort packet look issu see caus pad protocol violat caus caus present abort chunk alreadi chunk pad case abort chunk handl decodesctperror function sctp go function take chunk decod paramet data paramdata slice use sc length length chunk without pad call decodesctpparamet add pad caus thu caus run bound code decodesctpparamet packet trace round wherea paramdata slice byte fix actuallength construct paramdata got around issu similar chang need done decodesctpheartbeat function,,2,7,decode|violate,94,0.07446808510638298,0.4824853837490082
943,https://api.github.com/repos/mosn/mosn/issues/943,issue,transferrecvhead data length tls length wrong,describ bug clear concis descript bug func transferrecvhead uc net unixconn int int error buf err transferrecvmsg uc err nil return fmt errorf readmsgunix error v err size int binari bigendian uint buf id int binari bigendian uint buf return size id nil transfer read protocol header byte readbuff data tls data length tls length data tls size int binari bigendian uint buf data length tls length data lenght wrong expect behavior actual behavior step reproduc minim yet complet reproduc code github url code environ mosn version,,2,6,tls|scripting,94,0.06382978723404255,0.48109713196754456
639,https://api.github.com/repos/google/gopacket/issues/639,pr,fix serial dns packet panic empti author name,address submit issu recent commit computes dns go add byte offset account packet field base resourc record name field empti function use calcul requir destin buffer size serial data howev encod data serial encod function dns go alway report consum byte caus caller encod function incorrectli advanc offset extra byte time author resourc record encod empti name field eventu caus panic index rang condit simpl adjust made code ensur number consum byte return correct case prevent panic,thank fix,2,6,authorise|encode,88,0.06818181818181818,0.4799647331237793
6863,https://api.github.com/repos/hashicorp/terraform/issues/6863,issue,cannot empti string jsonencod,terraform version affect resourc function like issu core jsonencod function insert extran escap pair doubl quot empti string caus break anyth otherwis accept empti string cannot accept terraform configur file run appli inspect tfstate expect behavior output valu empti tfstate show empti string actual behavior output valu show post escap doubl quot tfstate show string valu step reproduc refer,appear correct behavior encod store within state requir escap miss someth yes miss someth p defin empti variabl get json encod addit pair quot thu actual empti thu encod get escap insid json state guess clarifi case want abl store variabl empti variabl text want json encod go alway json encod empti string pair quot need jsondecod function go along encod function e g go read back valu variabl later long know alway written use jsonencod abl jsondecod end empti string run local get valu state correct json encod empti string verifi anoth languag rubi turn say although store sinc store json format must escap string read empti string json encod equal jsondecod jsondecod name var json encod empti valu test nametestnam test sorri confus go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,2,16,encode|decode,215,0.07441860465116279,0.47954508662223816
219,https://api.github.com/repos/ant0ine/go-json-rest/issues/219,issue,url unencod period match rout,url encod encod period caus return situat rout match period encod languag urlencod function encod period sinc valid,refer need relax placehold found document miss,2,7,encode|validate,31,0.22580645161290322,0.4789705276489258
699,https://api.github.com/repos/kataras/iris/issues/699,pr,session test decod cooki empti string,fix issu input test case empti string output realli reflect valid input take consider underli decod invalid cooki,,3,6,decode|cookie|validate,25,0.24,0.4782178997993469
131,https://api.github.com/repos/francoispqt/gojay/issues/131,issue,gojay decod bool go handl crlf correctli,seem method asserttru assertfals decod bool go recogn r cr legitim separ gojay fail pars json boolean argument last line trail crlf statu true replac r complet remov r make work appear list valid separ,,2,3,decode|validate,43,0.06976744186046512,0.4772675931453705
425,https://api.github.com/repos/bitly/oauth2_proxy/issues/425,pr,updat cooki gener match base encod,current code use urlencod exampl use standard rfc encod switch use url encod exampl well,hmm sure,2,5,cookie|encode,24,0.20833333333333334,0.47591397166252136
80,https://api.github.com/repos/heroiclabs/nakama/issues/80,issue,extend script runtim json encod decod,current json runtim allow json object top level suffici case top level element array still valid json minimum return non object instead explicit return error,start releas script runtim json encod decod correctli handl json document contain top level array primit rather expect object,4,7,scripting|encode|decode|validate,51,0.13725490196078433,0.47419673204421997
