postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
2893,https://api.github.com/repos/hashicorp/vault/issues/2893,issue,key rotat give fals sens secur,suggest rotat use event compromis key true case encrypt key compromis rotat compromis still system give new key sinc old encrypt key decrypt backup difficult thing solv good first step push encrypt key known list follow rather get pull document make issu clear peopl see rotat panacea,link referenc see wrong case unseal key compromis rotat master key inde use step take use case encrypt key compromis differ made clear point event encrypt key compromis send new encrypt key encrypt old compromis encrypt key go directli result whoever compromis old key access new key seem miss point close pleas anoth look encrypt key unseal key miss point simpli disagre assert encrypt key encrypt encrypt master key someon manag compromis singl encrypt key version keyr even exist key version keyr still abl decrypt valu within vault encrypt key version realli help valu written new key version henc rotat use thing start write valu new key abl access new key version without compromis master key compromis master key rotat master key encrypt encrypt key keyr make inaccess attack document state current encrypt key n rotat instal n vault creat special upgrad key provid n encrypt key protect n key say therefor give anyon access encrypt key n access encrypt key n cluster share encrypt key master key send new encrypt master key standbi node encrypt either master key encrypt key current master key current encrypt key combin result abl decrypt new key forgot upgrad mechan although note clean minut key n lie around forev someon key n decrypt futur actual away mechan rel close abl yet regardless last comment increas scope compromis one type key yes one combin allow decrypt new encrypt key short period time chang mechan,6,35,security|encrypt|crypt|attack|protect|forge,293,0.11945392491467577,0.4840313196182251
748,https://api.github.com/repos/docker/swarmkit/issues/748,issue,ca getlocalrootca valid ca privat key correspond public key,privat key exist,,3,4,validate|private key|public key,13,0.3076923076923077,0.48384255170822144
811,https://api.github.com/repos/lib/pq/issues/811,issue,encrypt rsa privat key file,connect server encrypt rsa privat key file applic provid encrypt rsa privat key file password aes decrypt rsa privat key pass lib pq,,6,14,encrypt|crypt|rsa|private key|password|aes,29,0.4827586206896552,0.4832852780818939
9623,https://api.github.com/repos/keybase/client/issues/9623,issue,decrypt file encrypt revok key,research think know answer question thought post anyway case miss someth encrypt file sever month ago laptop longer time laptop provis devic along one backup paper key fast forward new laptop revok old laptop lost paper key revok well try decrypt file told suitabl devic key avail suggest either revok key new develop found paper key previous revok decrypt file,,3,6,crypt|encrypt|availability,66,0.09090909090909091,0.47608810663223267
746,https://api.github.com/repos/keybase/client/issues/746,issue,assert never write triplesec encrypt pgp key local key ring,possibl sinc format lksec,,2,2,encrypt|pgp,15,0.13333333333333333,0.4738391637802124
3252,https://api.github.com/repos/hpcng/singularity/issues/3252,issue,key export secret export encrypt key,version singular expect behavior export secret key key encrypt next time someon import key need password notic ask old password expect import export privat key gpg actual behavior notic ask old password step reproduc behavior look,,3,6,encrypt|password|private key,43,0.13953488372093023,0.467865526676178
9159,https://api.github.com/repos/hashicorp/vault/issues/9159,issue,featur request export public key asymmetr cryptographi vault transit,featur request relat problem pleas describ sign document use hashicorp vault transit keep privat key vault howev everyon abl verifi signatur use public key necessarili use vault describ solut option new api export public key privat key describ altern consid export privat key gener public key remov privat key work mean privat key left vault secur concern,alreadi public key transit key name endpoint field data key public key least rsa key inde,8,17,public key|crypt|signing|hash|private key|signature|security|rsa,83,0.20481927710843373,0.46293699741363525
4503,https://api.github.com/repos/keybase/client/issues/4503,issue,decrypt file encrypt anoth machin,coupl day back encrypt file mac use keybas encrypt mcshauno secret txt secret txt x put file dropbox attempt decrypt file anoth comput keybas instal account use keybas decrypt secret txt x secret txt fail tell try devic imagin miss someth simpl appreci help thank,provis second devic perform encrypt origin encrypt encrypt new devic possibl decrypt file new devic provis file origin encrypt paper key scenario paper key need creat pre encrypt cc thought bunch yes yes take look flag right second work new version saltpack solv problem use share encrypt key later devic copi key encrypt file kbf hope differ devic scenario thing past sorri troubl meantim,3,15,crypt|encrypt|salt,115,0.13043478260869565,0.4615880250930786
14898,https://api.github.com/repos/keybase/client/issues/14898,issue,keybas help gpg keybas pgp select need updat,contradict give outdat advic accord step longer occur default requir flag accord longer work give keybas pgp select pull pgp key gpg keyr select keybas sign signatur chain local devic key push signatur public pgp key half server copi version secret key local keybas keychain encrypt copi keybas passphras via local key secur see keybas help keyr keybas take step subsequ pgp oper sign decrypt need access gpg keyr run command wind state similar follow keybas pgp gen differ use gpg gener key rather keybas give descript keybas pgp select look local gnupg keychain avail secret key make key avail keybas step involv sign signatur chain link select pgp key exist devic key b push signatur public pgp key server import flag pass copi pgp secret half local keybas keyr b encrypt secret key keybas local key secur mechan default keybas suggest one pgp public key want suppli multi flag overrid restrict want secret key import local keybas keyr import flag import secret key keybas keyr make possibl keybas pgp command pgp decrypt pgp sign want publish signatur chain link keybas server publish flag valid publish import flag use oper never push secret key encrypt otherwis keybas server option multi allow multipl pgp key import import privat key local keybas keyr publish import keybas keyr publish user profil,thank pr thank report fix master,12,38,pgp|signing|signature|encrypt|crypt|security|scripting|gnupg|availability|public key|validate|private key,233,0.1630901287553648,0.4613052308559418
691,https://api.github.com/repos/keybase/client/issues/691,issue,requir pgp privat key upload pgp public key updat pgp privat key sync server,came give public key k secret key sync server client tri updat public half potenti chang revok subkey secret key must updat less match updat public key much tell featur cours never foolproof prevent user shoot foot,good requir,3,8,pgp|private key|public key,54,0.14814814814814814,0.456209272146225
221,https://api.github.com/repos/twpayne/chezmoi/issues/221,issue,edit plaintext encrypt file cyphertext,ad encrypt run encrypt file open cyphertext file open plaintext slightli tricki implement need plaintext decrypt file edit want decrypt file linger around editor crash interrupt,,3,7,encrypt|crypt|cipher,32,0.21875,0.455919474363327
262,https://api.github.com/repos/gravitational/teleport/issues/262,issue,propos rest data encrypt,high level backend server store two kind data symmetr key materi store encrypt public key auth server sensit data store encrypt symmetr key new symmetr key materi gener randomli auth server store symmetr key gener ephemer key pair use encrypt symmetr key peer long term public key given symmetr key use mani encrypt auth server retain symmetr key memori facilit speedi encrypt decrypt sensit data server gener random nonc encrypt auth server decrypt data fetch encrypt data along concomit encrypt symmetr key decrypt new auth server spin trust parti must encrypt symmetr key new auth server long term public key auth server spin sever thing must happen first server access backend server revok remain auth server must gener new symmetr key materi new data encrypt exist symmetr key deprec data encrypt deprec key must decrypt encrypt fresh key materi data associ deprec key encrypt deprec key delet limit factor key rotat amount data encrypt given key end server gener fresh key materi aggress first server choos differ key differ data type system expect oper sever type data vari sensit volum use separ key sensit data priorit rotat import data vulner shortest window time second server choos gener new key materi independ deprec event limit amount data encrypt given key allow given key rotat quickli rotat process choos priorit recent key rotat system nacl protocol cryptograph primit oper,propos close teleport support pluggabl back end provid plenti way secret data encrypt rest implement hire gravit implement one know roadmap happen time soon propos implement,6,28,encrypt|crypt|public key|nonce|trust|vulnerability,258,0.10852713178294573,0.44954466819763184
442,https://api.github.com/repos/mozilla/sops/issues/442,issue,updatekey unnecessarili reencrypt data key master key,add pgp key sop encrypt file without data key rotat without chang master key non interact mode,work guess updat sop pgp enc master key expect master key chang ad new key encrypt represent yaml valu chang think data key chang data key chang exist master key chang imho pull request current behaviour produc encrypt noic master key chang situat,2,6,encrypt|pgp,68,0.08823529411764706,0.4418829679489136
7343,https://api.github.com/repos/keybase/client/issues/7343,issue,error bad key found privat key materi gpgkey,keybas year use privat subkey tri login keybas app error error bad key found privat key materi gpgkey tri remov ad secret key still issu use subkey thank advanc,cc hello sorri problem keybas pgp key stub primari key sign subkey instead host encrypt privat key keybas io thank,5,7,private key|login|pgp|signing|encrypt,58,0.1206896551724138,0.4407600462436676
20380,https://api.github.com/repos/keybase/client/issues/20380,issue,unabl decod key mac,got encrypt output error try decrypt log id bbb e db b c terraform output password base decod keybas pgp decrypt error decrypt error unabl find pgp decrypt key messag upon check public key privat key want restart test think bad idea still stuck point try creat new key fill detail error creat new key use key second key privat public key use still decrypt terraform output password base decod keybas pgp decrypt error decrypt error unabl find pgp decrypt key messag non encrypt password tia,,7,23,decode|encrypt|crypt|password|pgp|public key|private key,91,0.25274725274725274,0.437163770198822
3251,https://api.github.com/repos/rclone/rclone/issues/3251,issue,question decrypt extern cli util,hi test crypt featur rclone littl question decrypt file encrypt rclone cli util openssl decrypt file mandatorili rclone featur awesom want reduc impact lose file thank much,extern util decrypt rclone file howev encrypt file local directori crypt remot decrypt quit easili think thank fast answer,3,10,crypt|encrypt|openssl,52,0.19230769230769232,0.4255629777908325
1635,https://api.github.com/repos/hashicorp/packer/issues/1635,issue,ssh privat key file limit without key pair name paramet,possibl specifi key instead gener key amazon ebs builder howev result launch instanc empti key pair understand suggest key put sourc instanc author key beforehand behaviour significantli improv provid key pair name paramet use along ssh privat key file let amazon put public key instanc start,possibl extend temporari key pair name usag case ssh privat key file place key pair name name paramet mislead though appear relat,5,9,ssh|private key|authorise|signing|public key,79,0.11392405063291139,0.4254845380783081
226,https://api.github.com/repos/bitnami-labs/sealed-secrets/issues/226,issue,per item key fingerprint effici key retriev,current control tri unseal item secret activ privat key becom ineffici key rotat aggress enough enough time pass accumul enough activ key without obsolet old key need better propos prepend key identifi key use encrypt item encrypt data item control locat right privat key implement note suggest use hash public key rather state id key pair secret name alreadi intern keep memori fingerprint key map activ fill cach includ hash label secret object store control key pair,,5,9,fingerprint|private key|encrypt|hash|public key,85,0.10588235294117647,0.42445462942123413
10722,https://api.github.com/repos/keybase/client/issues/10722,issue,cannot login keybas secret key avail,kbf mount local share singl directori symlink keybas uncertain blew away local share keybas config keybas directori attempt login greet secret key avail,threw away privat key solut one devic revok devic reprovis,3,5,login|availability|private key,40,0.125,0.423161119222641
11153,https://api.github.com/repos/keybase/client/issues/11153,issue,old devic sign,hello right say chang keybas pgp key remov devic sign previou keybas pgp key thx,,2,4,signing|pgp,19,0.21052631578947367,0.4230276644229889
20582,https://api.github.com/repos/golang/go/issues/20582,issue,crypto tls mask highest bit x public key,version go use go version go linux amd x implement mask highest bit public key public key element gf encod byte array slice highest bit alway zero rfc specifi bit must mask,cl mention issu,4,6,crypt|tls|public key|encode,44,0.13636363636363635,0.4220680892467499
7640,https://api.github.com/repos/hashicorp/vault/issues/7640,issue,forget note root token unseal key lost vault,forget note root token unseal key lost vault remov data disk,good day sir member hashicorp bet ask question possibl unseal vault lost requir count unseal key builtin featur vault call barrier lost previou instanc vault vault auto unseal gener pgp key public part gener unseal key key creation rotat gener new key store pgp encrypt key version control system git futur decrypt vault unseal hi yura shutkin thank lot advic feel grate,5,7,forge|hash|pgp|encrypt|crypt,82,0.08536585365853659,0.421256422996521
284,https://api.github.com/repos/gilbertchen/duplicacy/issues/284,issue,bit ident copi unencrypt storag encrypt storag waiv encrypt,first say thank gang extens support receiv email past day brought issu attent think describ issu issu detail grab publicli avail sampl file workbench first setup deafult storag unencrypt make backup add encrypt bit ident second storag copi backup initi unencrypt default storag make first backup second storag bit ident encrypt one wirt encrypt password configur copi backup default unencrypt storag encrypt bit ident second diff see data actual encrypt et al work well translat differ found config file conlus someth went wrong config file chang binari text file relev stuff need encrypt live config file second setup deafult storag unencrypt make backup add unencrypt bit ident second storag copi backup remov storag setup add second unencrypt bit ident storag copi backup default unencrypt storag unencrypt second storag output case mean differ conclus mayb magic realli config file third setup deafult storag unencrypt make backup add encrypt non bit ident second storag copi backup remov storag setup add second non bit ident encrypt storag wirt encrypt password configur copi backup default unencrypt storag encrypt non bit ident second sure interpret fourth setup deafult storag encrypt make backup add encrypt bit ident second storag copi backup remov data creat duplicaci initi encrypt default storag wirt encrypt password configur make first second storag bit ident encrypt one wirt encrypt password configur copi backup default encrypt storag encrypt bit ident second filenam differ file content fifth setup deafult storag encrypt make backup add encrypt non bit ident second storag copi backup remov storag setup add second non bit ident encrypt storag wirt encrypt password configur copi backup default unencrypt storag encrypt non bit ident second sure interpret sixth setup deafult storag unencrypt add encrypt bit ident second storag make backup copi backup remo data creat duplicaci initi encrypt default storag wirt encrypt password configur add second storag bit ident encrypt one wirt encrypt password configur make first backup default encrypt storag encrypt bit ident second translat differ found config file basic result setup one ad encrypt bit ident storag first backup ever done chang anyth final result still believ bug bit ident copi unencrypt storag current reduc encrypt absurd seem non exist ps hope mess wrote reproduc,thank detail report think issu first setup option use unencrypt sourc storag encrypt destin storag case new config file encrypt destin storag encrypt version standard unencrypt config file default valu easili replac standard unencrypt one realli point fix think prohibit copi config file unencrypt storag encrypt one ok seen scheme encrypt work duplicaci mayb understand understand copi command copi encrypt default storag bit ident second encrypt destin exact passphras expect chunk use diff case mayb tell case per comment understood right import config encrypt chunk need encrypt mayb first case encrypt chunk everyth ok solut least copi bit ident encrypt encrypt see use diff content chunk chang indic reencrypt default storag encrypt sure includ config chunk copi encrypt default storag bit ident second encrypt destin exact passphras expect chunk use diff case mayb tell case case chunk encrypt differ salt result file differ howev simpli copi chunk use rsync rclone work one reason want bit ident per comment understood right import config encrypt chunk need encrypt mayb first case encrypt chunk everyth ok solut least copi bit ident encrypt encrypt see use diff content chunk chang indic reencrypt unencrypt file empti encrypt key essenti disabl encrypt bit ident option copi empti encrypt key chunk becom unencrypt file still encrypt storag password default storag encrypt sure includ config chunk correct thank patient blockhead case got question answer satisfi pleas close issu thank hint thought gilbertchen close whenev like close,4,92,encrypt|availability|password|salt,612,0.1503267973856209,0.41772305965423584
74,https://api.github.com/repos/wallix/awless/issues/74,issue,support encrypt ssh key,support encrypt ssh key error ssh cannot decod encrypt privat key,,4,8,encrypt|ssh|decode|private key,16,0.5,0.4171505272388458
22878,https://api.github.com/repos/cockroachdb/cockroach/issues/22878,issue,sql databas side cryptograph function,featur request chanc function databas base cryptograph function instanc ebean orm pgp sym encrypt pgp sym decrypt field annot nice least function pgp sym encrypt pgp sym decrypt pgp pub encrypt pgp pub decrypt pgp armor pgp dearmor gen salt scrypt,dup,4,18,crypt|pgp|encrypt|salt,48,0.375,0.4141755700111389
7131,https://api.github.com/repos/keybase/client/issues/7131,issue,explain keybas pgp export export privat key,world pgp tool want pgp privat key enter pgp world keybas door current quit easi lost see document command along good key storag hygien tip put file etc help thank consid suggest,,2,6,pgp|private key,40,0.15,0.413043349981308
4361,https://api.github.com/repos/golang/go/issues/4361,issue,crypto rsa public key separ privat key,visan ovidiu public key embed privat key key separ eg privatekey publickey err rsa generatekey rand reader,comment must kind link two key think emb pub key privat key make sens comment privat key without piec public key avail rsa work statu chang workingasintend comment visan ovidiu ok thank,5,12,crypt|rsa|public key|private key|availability,57,0.21052631578947367,0.4124044179916382
4166,https://api.github.com/repos/hashicorp/vault/issues/4166,issue,creat backup pgp encrypt unseal key init,featur request capabl pgp encrypt unseal key newli initi subsequ rekey vault store backup copi pgp encrypt unseal key storag,got bitten nice inde backup init subsequ rekek,2,6,pgp|encrypt,36,0.16666666666666666,0.4119872748851776
6716,https://api.github.com/repos/hashicorp/vault/issues/6716,issue,support extern decrypt tls key file,vault read tls privat key server filesystem requir plaintext unless human present suppli passphras ideal auto unseal enabl sinc mean human still present spin new vault instanc even though longer unseal key auto unseal environ need extern servic support encrypt decrypt data use decrypt privat key key need store plaintext server filesystem vault still start tls enabl without human intervent,,4,9,crypt|tls|private key|encrypt,67,0.13432835820895522,0.40928807854652405
638,https://api.github.com/repos/containous/traefik/issues/638,issue,acm storag file contain privat key word readabl,realiz storag file contain letsencrypt privat key world,,2,3,private key|encrypt,17,0.17647058823529413,0.40845271944999695
2032,https://api.github.com/repos/keybase/client/issues/2032,issue,decrypt issu,receiv keybas gpg encod messag friend save entir blob file use decrypt howev work fine wrong,pleas give us output case sorri includ hmm know given us troubl rememb problem stare error path littl gpg instal came gpgtool suit mac matter tri keybas prompt passphras accept gpg differ one seth send us guess particular gpg key regist keybas decrypt sure think key signatur b c db see second code block multi keybas pgp select multigpg export cb c dbgpg export cb c db gpg list packet grep egpgsign data encrypt comm encrypt storag authkeybas pgp decrypt rori txt error decrypt error unabl find pgp decrypt key messag multi keybas pgp select importkeybas pgp select importgpg keybas log send e af b c gnupg pubr gpgwhich gpg gpg export secret key care secret key print succe thank sorri inconveni yes hello face similar issu solv even help thread log id bbb e db b c keybas pgp select import work version keybas version keybas version c b public privat key seem error terraform output password base decod keybas pgp decrypt error decrypt error unabl find pgp decrypt key messag got encrypt output error try decrypt terraform output password base decod keybas pgp decrypt error decrypt error unabl find pgp decrypt key messag upon check keybas pgp list keybas key id uiyftgioruyghjeiruyghejiuytghjiuytghj pgp fingerprint lmnop pgp ident abc xyz public key keybas pgp export unencrypt queri lmnop begin pgp public key block comment version keybas go darwin xsfnbf g bcuytfvbjfdsertyhbvcxsdtyjkloiuheammxbd hhcz gwa op pal wieuyjhgbnkuygfvbnkiuygfvbjkliugh privat key keybas pgp export unencrypt queri lmnop error match key found want restart test keybas pgp purg p think bad idea still stuck point try creat new key fill detail error keybas pgp gen error alreadi pgp key regist chs akdu wfre madh zooo booo rooo fooo specifi multi flag overrid check creat new key use keybas pgp gen multi key second key privat public key use key keybas nameof ndkey terraform init terraform plan terraform appli output password uytfdxcvbnmnbvcxsertyujnbvcxzsdrtyujkliuytdcvbjkgfdsaertyjnbvcxsdtyjnbvcdrtyhjnbvcdftyjn still decrypt terraform output password base decod keybas pgp decrypt error decrypt error unabl find pgp decrypt key messag tia,12,61,crypt|encode|signing|signature|pgp|encrypt|gnupg|private key|password|decode|fingerprint|public key,357,0.17086834733893558,0.40421250462532043
591,https://api.github.com/repos/syncthing/syncthing/issues/591,issue,option decrypt data local,build repositori buffer e g cloud server want data decrypt local machin shall stay encrypt time machin safe store data build multipl repositori buffer long term store data sync algorithm work encrypt data though,,3,5,crypt|encrypt|safe,39,0.1282051282051282,0.40035006403923035
1020,https://api.github.com/repos/dgraph-io/badger/issues/1020,pr,support vlog encrypt,support ad encrypt vlog iv encrypt gener offset base iv sign chang,,2,4,encrypt|signing,16,0.25,0.3994828462600708
108,https://api.github.com/repos/keybase/client/issues/108,issue,secret keyr longer access sync ed pgp privat key,get privatekey object found even though one,solv close ticket,2,2,pgp|private key,20,0.1,0.3990701735019684
477,https://api.github.com/repos/chrislusf/seaweedfs/issues/477,issue,featur request file encrypt,hello plan support file encrypt decrypt volum server side,plan work encrypt mongodb,2,4,encrypt|crypt,18,0.2222222222222222,0.3988967835903168
2002,https://api.github.com/repos/hpcng/singularity/issues/2002,pr,add patch crypto openpgp enabl privat key encrypt,implement patch abil encrypt serial privat key,,3,5,crypt|private key|encrypt,16,0.3125,0.3969593942165375
388,https://api.github.com/repos/keybase/client/issues/388,issue,rpc pgp export work own privat key,want export public pgp key user keychain work pgp fingerprint alic log alic,ever want support import public key list key pretti sure seen clear command line option import pgp public key see need show key command pull key peopl track pull keybas store gpg keyr guess peopl pass around pgp key instead keybas ident import pgp key ident mayb assert type key id fingerprint peopl want remain anonym guess keybas use scenario gateway get user gpg tool,4,11,pgp|private key|fingerprint|public key,86,0.12790697674418605,0.39436233043670654
570,https://api.github.com/repos/google/trillian/issues/570,pr,add public key field trillian tree,allow caller gettre admin rpc discov public key tree particularli use trillian abl gener privat key obtain public key,,2,4,public key|private key,26,0.15384615384615385,0.39255955815315247
