postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
3851,https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/3851,issue,featur request data sourc azurerm network ddo protect plan,commun note pleas vote issu ad origin issu help commun maintain priorit request pleas leav comment gener extra nois issu follow help priorit request interest work issu submit pull request pleas leav comment descript azur allow one ddo protect plan per region new affect resourc azurerm network ddo protect plan potenti terraform configur refer inform referenc github issu github issu open close pull request link vendor blog post document exampl enabl ddo protect vnet,resourc deprec favour go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context feel made error pleas reach human friend hashibot feedbackthank,4,10,ddos|protect|scripting|hash,119,0.08403361344537816,0.6077362895011902
15428,https://api.github.com/repos/hashicorp/terraform/issues/15428,issue,duplic secur group error,hello troubl figur exist secur group conflict build detect error aws secur group build error creat secur group invalidgroup duplic secur group secgrp app alreadi exist vpc vpc c da statu code request id f f,close issu bad see duplic one modul go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,2,6,security|validate,74,0.08108108108108109,0.6069551110267639
10390,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/10390,issue,bug aws secur group unabl updat sg anoth group referenc,pleas note follow potenti time issu terraform core configur resourc order issu state issu issu issu span resourc across multipl provid run one scenario recommend open issu terraform core instead commun note pleas vote issu ad origin issu help commun maintain priorit request pleas leav comment gener extra nois issu follow help priorit request interest work issu submit pull request pleas leav comment terraform version terraform v provid aws v affect resourc aws secur group terraform configur file expect behavior chang descript secur group forc destroy recreat secur group sinc aws allow chang descript secur group id need delet databas secur group new id need insert actual behavior seem terraform see web secur group referenc db secur group refer need delet group delet terraform hang time step reproduc chang descript web secur group,terrafom need refer stuff exampl referenc give shot,2,12,security|scripting,152,0.07894736842105263,0.6057236790657043
99,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/99,issue,provid aws sg rule accept sg name sourc secur group ec classic,issu origin open hashicorp terraform migrat part provid origin bodi issu point ec classic need refer group name fix document need name classic better solut add field check pick found,attempt creat aws secur group rule vpc secur group need refer sourc secur group id name ec classic secur group explod error exclaim expect secur group id format sg believ exact issu document possibl creat rule vpc secur group refer ec classic link secur group valid activ classic link,3,10,security|hash|validate,92,0.10869565217391304,0.602965772151947
2795,https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/2795,pr,ad document ssl certif app gateway,ad document ssl certif block app gateway resourc,go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context feel made error pleas reach human friend hashibot feedbackthank,3,5,ssl|certificate|hash,47,0.10638297872340426,0.600774884223938
13051,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/13051,issue,rds aws default db secur group resourc,commun note pleas vote issu ad origin issu help commun maintain priorit request pleas leav comment add relev new inform question gener extra nois issu follow help priorit request interest work issu submit pull request pleas leav comment descript aws provid resourc take ownership default vpc secur group auto gener new aws account allow manag creat terraform rds secur group use ec classic creat everi new account includ confusingli account vpc secur group cannot delet abl tag secur group explicitli tell autom use new affect resourc potenti terraform configur,,2,6,security|scripting,97,0.061855670103092786,0.6004653573036194
733,https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/733,pr,sdkv updat graphrbac new version sdk,updat graphrbac new version sdk,go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context feel made error pleas reach human friend hashibot feedbackthank,2,3,rbac|hash,44,0.06818181818181818,0.6000860333442688
17981,https://api.github.com/repos/hashicorp/terraform/issues/17981,issue,terraform state issu descript secur group,appli secur group chang descript everyth appli fine make chang run terraform appli come error provid problem first upgrad terraform provid upgrad provid see fix doesnt terraform version affect resourc aws secur group issu appear affect multipl resourc issu terraform core pleas mention terraform configur file expect behavior secur group updat noth chang actual behavior modul nfs aws secur group nfs sg error occur aws secur group nfs sg error revok secur group ingress rule invalidpermiss notfound specifi rule exist secur group statu code request id c f ad f cc step reproduc pleas list step requir reproduc issu exampl,issu automat migrat terraform provid terraform provid aws look issu provid believ issu provid pleas repli terraform provid terraform provid aws shouldnt provid open anoth terraform matter version provid run problem go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,3,11,scripting|security|validate,164,0.06707317073170732,0.600072979927063
19994,https://api.github.com/repos/hashicorp/terraform/issues/19994,issue,terraform forc secur group rule detach attach reason,hi thank open issu pleas note try keep terraform issu tracker reserv bug report featur request gener usag question pleas see issu relat specif terraform provid pleas open provid repositori index provid terraform version run show version past result terraform v mark larg terraform config pleas servic dropbox share link zip file secur encrypt file use gpg public key debug output full debug output obtain run terraform environ variabl pleas creat github gist contain debug output pleas past debug output issu sinc debug output long debug output contain sensit inform pleas review post publicli concern feel free encrypt file use hashicorp secur public key crash output consol output indic terraform crash pleas share link github gist contain output file expect behavior creat secur group rule attach resourc aws secur group eks worker cluster creat secur group rule attach resourc aws secur group eks worker cluster actual behavior appli plan first time terraform creat teh secur group rule attach resourc aws secur group eks worker cluster run terraform plan appli terraform detach secur group rule run third time tri attach appli plan first time terraform creat teh secur group rule attach resourc aws secur group eks worker cluster run terraform plan appli terraform detach secur group rule run third time tri attach step reproduc pleas list full step requir reproduc issu exampl addit context terraform config file part modul terraform config file part modul refer github issu open close pull request link exampl,issu automat migrat terraform provid terraform provid aws look issu provid believ issu provid pleas repli terraform provid terraform provid aws go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,5,19,security|encrypt|public key|sensitive information|hash,298,0.06375838926174497,0.5921271443367004
8132,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/8132,issue,inconsist behaviour secur group share vpc,terraform version affect resourc ec rds elasticserach redi descript ec redi secur group refer account sg sss rds elasticsearch refer directli sg sss,hi thank open issu help ensur consist behavior within provid order us best understand resourc appropri speak inconsist pleas provid sampl configur resourc question along detail around current behavior expect behavior thank found inconsist use assign secur group elastisearch resourc modul elasticsearch aws secur group rule ingress secur group new resourc requir id sgrule forc new resourc descript allow inbound traffic secur group allow inbound traffic secur group port protocol tcp tcp secur group id sg db ac c ff sg db ac c ff self fals fals sourc secur group id sg f bd da c sg f bd da c forc new resourc port type ingress ingress,3,12,security|scripting|signing,139,0.08633093525179857,0.5920053720474243
522,https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/522,pr,updat key vault certif html markdown,valid permiss properti,go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context feel made error pleas reach human friend hashibot feedbackthank,3,3,certificate|validate|hash,42,0.07142857142857142,0.5887088179588318
13471,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/13471,issue,diff output aws secur group ingress block hard read,commun note pleas vote issu ad origin issu help commun maintain priorit request pleas leav comment add relev new inform question gener extra nois issu follow help priorit request interest work issu submit pull request pleas leav comment descript use ingr block aws secur group diff hard read exampl snippet ci valid secur group ids anonym ideal simplifi someth new affect resourc aws secur group,,3,6,security|scripting|validate,75,0.08,0.581280529499054
11173,https://api.github.com/repos/hashicorp/terraform/issues/11173,issue,valid perform domain name cloudflar record,cloudflar record current perform valid valu take exampl mistakenli add record instead cname record,go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,2,4,validate|cloudflare,47,0.0851063829787234,0.580029308795929
1285,https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/1285,pr,azurerm sql firewal rule doc fix name descript,typo attribut descript,hi notic open pr lgtm go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context feel made error pleas reach human friend hashibot feedbackthank,3,4,firewall|scripting|hash,49,0.08163265306122448,0.5798954367637634
1167,https://api.github.com/repos/hashicorp/terraform/issues/1167,issue,terraform tri modifi secur group,terraform creat follow aws secur group tri modifi next appli fail aws secur group common error error author secur group ingress rule specifi rule peer sg xxxxxx icmp type code allow alreadi exist invalidpermiss duplic tri reorder rule caus fail invalidpermiss duplic differ rule,fix go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,3,7,security|authorise|validate,77,0.09090909090909091,0.5784446597099304
11650,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/11650,pr,aws default secur group miss descript attribut,terraform aws provid support output detail document descript default secur group error output use descript comput allow amend pr correct issu allow default secur group descript output appli chang descript terraform plan first appli commun note pleas vote pull request ad origin pull request comment help commun maintain priorit request pleas leav comment add relev new inform question gener extra nois pull request follow help priorit request close releas note aws default secur group miss descript attribut output accept test replac testaccxxx pattern match test affect pr inform flag see document,take look bugfix pr thank releas version terraform aws pleas see terraform document provid reach need assist upgrad featur request bug report function pleas creat new github follow templat triag thank go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context thank,2,10,security|scripting,154,0.06493506493506493,0.5774669051170349
7137,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/7137,issue,terraform forc secur group rule detach attach reason,issu origin open hashicorp terraform migrat result provid origin bodi issu hi thank open issu pleas note try keep terraform issu tracker reserv bug report featur request gener usag question pleas see issu relat specif terraform provid pleas open provid repositori index provid terraform version run show version past result terraform v mark larg terraform config pleas servic dropbox share link zip file secur encrypt file use gpg public key debug output full debug output obtain run terraform environ variabl pleas creat github gist contain debug output pleas past debug output issu sinc debug output long debug output contain sensit inform pleas review post publicli concern feel free encrypt file use hashicorp secur public key crash output consol output indic terraform crash pleas share link github gist contain output file expect behavior creat secur group rule attach resourc aws secur group eks worker cluster creat secur group rule attach resourc aws secur group eks worker cluster actual behavior appli plan first time terraform creat teh secur group rule attach resourc aws secur group eks worker cluster run terraform plan appli terraform detach secur group rule run third time tri attach appli plan first time terraform creat teh secur group rule attach resourc aws secur group eks worker cluster run terraform plan appli terraform detach secur group rule run third time tri attach step reproduc pleas list full step requir reproduc issu exampl addit context terraform config file part modul terraform config file part modul refer github issu open close pull request link exampl hashicorp terraform,hi doc resourc state top resourc secur group ingress egress block defin want enforc exclus rule secur group ingress egress block resourc otherwis resourc terraform unabl remov extra rule secur group case assum configur appli time ditch resourc chang master secur group follow hi thank repli test solut resolv problem simpl creat separ secur group rule thank go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context thank,5,26,security|hash|encrypt|public key|sensitive information,345,0.07536231884057971,0.5744263529777527
13228,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/13228,issue,dependencyviol chang aws alb secur group,issu origin open hashicorp terraform migrat result provid origin bodi issu terraform version terraform v terraform aws provid version v terraform configur file tf resourc aws alb test aws alb drop invalid header field fals enabl delet protect fals true idl timeout intern true ip address type ipv load balanc type applic name test aws load balanc secur group aws secur group test aws sg id resourc aws secur group test aws sg egress ingress name test aws secur group revok rule delet fals vpc id vpc tf resourc aws alb test aws alb drop invalid header field fals enabl delet protect fals true idl timeout intern true ip address type ipv load balanc type applic name test aws load balanc secur group aws secur group test aws sg id resourc aws secur group test aws sg egress ingress name test aws secur group revok rule delet fals vpc id vpc debug output aws secur group test aws sg destroy id sg aws secur group test aws sg creat aws secur group test aws sg creation complet id sg trace execut graph transform terraform transitivereductiontransform trace complet graph transform terraform transitivereductiontransform new graph aws alb test aws alb terraform nodeapplyableresourceinst aws alb test aws alb prepar state terraform nodeapplyableresourc aws secur group test aws sg destroy terraform nodedestroyresourceinst aws secur group test aws sg terraform nodeapplyableresourceinst aws alb test aws alb prepar state terraform nodeapplyableresourc provid aws terraform nodeapplyableprovid aws secur group test aws sg clean state terraform nodedestroyresourc aws secur group test aws sg destroy terraform nodedestroyresourceinst aws secur group test aws sg destroy terraform nodedestroyresourceinst provid aws terraform nodeapplyableprovid aws secur group test aws sg terraform nodeapplyableresourceinst aws secur group test aws sg prepar state terraform nodeapplyableresourc aws secur group test aws sg prepar state terraform nodeapplyableresourc provid aws terraform nodeapplyableprovid meta count boundari eachmod fixup terraform nodecountboundari aws alb test aws alb terraform nodeapplyableresourceinst aws secur group test aws sg clean state terraform nodedestroyresourc provid aws terraform nodeapplyableprovid provid aws close terraform graphnodecloseprovid aws alb test aws alb terraform nodeapplyableresourceinst root terraform graphnoderoot meta count boundari eachmod fixup terraform nodecountboundari provid aws close terraform graphnodecloseprovid aws secur group test aws sg still destroy id sg elaps trace dag walk vertex aws alb test aws alb wait aws secur group test aws sg destroy trace dag walk vertex aws alb test aws alb wait aws secur group test aws sg destroy trace dag walk vertex provid aws close wait aws alb test aws alb trace dag walk vertex aws secur group test aws sg clean state wait aws secur group test aws sg destroy trace dag walk vertex root wait meta count boundari eachmod fixup trace vertex aws secur group test aws sg destroy visit complet trace dag walk upstream aws alb test aws alb error skip trace dag walk upstream aws secur group test aws sg clean state error skip error error delet secur group dependencyviol resourc sg depend object statu code request id aaaaaaaa bbbb cccc dddd eeeeeeeeffffffff expect behavior sg creat alb secur group refresh sg delet actual behavior sg creat sg delet fail step reproduc terraform init tf appli tf appli tf descript try chang secur group relat aws alb old sg tri delet unbind aws alb instead refresh aws alb receiv dependencyviol except,,5,37,security|hash|validate|protect|scripting,557,0.06642728904847396,0.5742967128753662
12522,https://api.github.com/repos/hashicorp/terraform/issues/12522,issue,aws secur group rule creat destroy additionn sg port everi appli,terraform version terraform v affect resourc aws secur group rule aws secur group terraform configur file debug output terraform appli add tcp exist secur group elb nge wsexpintern terraform appli remov tcp exist secur group elb nge wsexpintern modul asg servic tg aws secur group lc ec sg ingress ingress cidr block ingress port ingress protocol tcp ingress secur group ingress secur group sg f ingress self fals fals ingress port ingress cidr block ingress port ingress protocol tcp tcp ingress secur group ingress secur group sg af sg af ingress self fals fals ingress port expect behavior call resourc aws secur group rule want add secondari alb sg alreadi exist ec sg first appli add tcp next appli noth actual behavior first appli add tcp new alb sg id sourc second appli remov third appli add tcp new alb sg id sourc fourth appli remov step reproduc,saw issu happen design doc updat note secur group secur group rule terraform current provid standalon secur group rule resourc singl ingress egress rule secur group resourc ingress egress rule defin line time cannot secur group line rule conjunct secur group rule resourc caus conflict rule set overwrit rule try differ go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,2,18,security|signing,237,0.0759493670886076,0.573468804359436
1319,https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/1319,issue,featur request support enhanc key usag eku keyvault certif creation,commun note pleas vote issu ad origin issu help commun maintain priorit request pleas leav comment gener extra nois issu follow help priorit request interest work issu submit pull request pleas leav comment descript creat new certif azurerm keyvault certif specifi enhanc key usag eku properti certif new affect resourc azurerm key vault certif refer,creat pr mention fix issu still thing sure critiqu welcom go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context feel made error pleas reach human friend hashibot feedbackthank,3,7,certificate|scripting|hash,108,0.06481481481481481,0.5700526833534241
1359,https://api.github.com/repos/hashicorp/terraform/issues/1359,pr,provid digitalocean fix ssh key test,valid public key field,seem legit go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,3,3,ssh|validate|public key,39,0.07692307692307693,0.5686889886856079
12580,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/12580,issue,provid warn aws secur group line rule aws secur group rule detect secur group,issu origin open hashicorp terraform migrat result provid origin bodi issu terraform version expect behavior terraform run detect ad alreadi inlin rule warn user actual behavior document warn user refer say note secur group secur group rule terraform current provid standalon secur group rule resourc singl ingress egress rule secur group resourc ingress egress rule defin line time cannot secur group line rule conjunct secur group rule resourc caus conflict rule set overwrit rule help document said warn instead note right kind sound whisper train,,2,10,security|hash,100,0.1,0.5677850246429443
23499,https://api.github.com/repos/hashicorp/terraform/issues/23499,issue,error author secur group rule type ingress invalidgroup notfound,terraform version terraform configur file expect behavior ad sg ingress rule secur group actual behavior error error author secur group rule type ingress invalidgroup notfound secur group sg f xxxxxxx exist statu code request id eb f f ed ad f b deploy resourc modul securitygroupbast securitygroup tf line resourc aws secur group rule intern rdp resourc aws secur group rule intern rdp step reproduc addit context tri execut via api work refer,open issu found use wrong paramet fix chang prefix list ids sourc secur group id code updat code look go lock issu close day help maintain find focu activ issu found problem seem similar pleas open new issu complet issu templat captur detail necessari investig,3,13,authorise|security|validate,128,0.1015625,0.5670413374900818
692,https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/692,pr,add support augment secur rule,resolv allow creat augment network secur,great featur make readabl secur rule applic secur rule incom run network secur group rule test test pass go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context feel made error pleas reach human friend hashibot feedbackthank,2,6,security|hash,62,0.0967741935483871,0.5662822723388672
