answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
user_id use retriev confidenti inform relat log user sound secur flaw get user_id session variabl think good idea put user_id client html send back server need valid data sent client check filter recommend session instead send client problem edit two data time multi tab need session trick exampl real never sent client index.php ajax.j process.php post instead ssl yuor url sart http instead http.now secur enough increas secur ad extra encrypt layer recommend provid userid client store session variabl instead? follow ad increas secur measur php code js code somefile.php get file $_post method accept variabl post use post method use,2013-04-30 14:09:12.883 UTC,125,16301986,index.php ajax.j process.php ajax data use ajax user_id receiv php file need increas secur,0.096,12,ajax javascript jquery php security,send data ajax php secur,6,scripting|security|confidential|validate|ssl|encrypt,0.42833051085472107
post . make big differ - call public format data header etc...if want secur get/post call need http encrypt data secur inform call want secur queri protocol oauth oauth 1.0a without http oauth 2.0 http client side natur javascript client see inform,2016-01-14 12:31:26.693 UTC,84,34789700,method secret key authent key aws-sdk mongoj angularj make request return secret key json client side anguraj control service.j nodej index.j method encrypt possibl someon clientsid make key visible? method secur better,0.17857142857142858,15,angularjs javascript node.js security,method secur secur data server side,5,scripting|security|authentication|encrypt|oauth,0.4280194640159607
in. alway valid server! want someth happen user someth valid valid use javascript make request back server make request unless need user done someth valid perform request valid server side sinc never trust anyon asp.net valid control go use webform automat client side server side valid go vanilla javascript miss import part valid process server side valid valid server side realli valid perform reliabl ensur good data client side make process littl user friendli mani built valid control asp.net webform make valid lot easier run case need someth specif alway valid server client-sid valid make user experi pleasant import import far experi goe valid client import purpos valid anyth run client machin compromis bypass client alway server side valid javascript valid nice server-sid alway assum client abl send malform data,2010-05-19 22:32:50.25 UTC,154,2869930,concern valid javascript asp.net valid use purpose? yes one recommend? pleas provid simpl explan thank,0.2012987012987013,31,asp.net javascript validation,javascript vs asp.net valid one choos,4,scripting|validate|trust|bypass,0.4265851676464081
,2015-12-28 15:32:36.227 UTC,40,34496289,tri develop secur layer web client html server due technic limit http enabl secur server request trust sourc processed? look nimbu srp password store client side thu visibl inspect,0.175,7,html java javascript security srp-protocol,secur protocol web client java server,4,scripting|security|trust|password,0.42587628960609436
good valid side client side valid must client side valid save lot server hit restrict data invalid format alway prefer valid side server side valid requir secur reason necessari user alway send request client ui malici user curl request [ex postman] script [ex javascript angular etc] request manipul alway assum client send anyth valid server side well,2016-12-21 12:42:54.59 UTC,130,41263104,use ajax control workflow user enter data textbox hit search enter data correspond expect valid data format ie exact regex - valid error messag pop enter data correct control call control call extern servic base valid data user textbox return correspond json ajax return back client-sid javascript controller.java javascript valid done control javascript exampl remov control javascript question better good pattern? valid control javascript,0.18461538461538463,24,ajax javascript jquery spring-mvc validation,spring mvc input valid,4,scripting|validate|security|malicious,0.4215252697467804
,2014-06-20 10:40:08.747 UTC,60,24325376,scenario send json data server side store itin case browser local-storag want one access data directlyfrom local-storag real problem project access offlin store data henc encrypt data client side logic key client side bodi access write logic client side store key server-sid project function offlin confus lot do? idea best situat,0.08333333333333333,5,client-side cryptography javascript security,secur json data client side,4,crypt|scripting|security|encrypt,0.41916853189468384
best server data fb directli involv user gain access server get data fb directli endpoint peopl abus go data fb client pass server authent connect server form authent trust anyon found abus endpoint immedi cut access expung data lot servic develop key mean authent peopl endpoint person know actual guarante client give good data,2011-07-06 18:00:16.667 UTC,112,6600884,use javascript sdk method user detail client js code transfer data server-sid script first idea plain ajax call problem verifi server side data come author js perform facebook login someon abus ajax endpoint p.s found solut fb.login php api access token transfer php sdk use server,0.11607142857142858,13,facebook javascript,secur transfer data facebook javascript sdk method fb.login server-sid code,6,scripting|security|login|authorise|authentication|trust,0.416982501745224
know data pass server post default transfer data look possibl secur issue? url send data http want http anyth sensit,2016-04-04 11:37:45.033 UTC,55,36401564,look secur webapp current log user use ajax post php file know data pass server plain text default? possibl secur issue? abl encrypt password without use http,0.12727272727272726,7,ajax javascript jquery php,$.ajax post function secur,4,scripting|security|encrypt|password,0.4166574776172638
password make server encrypt wrong first thing absolut must make sure password sent http hash server hash client near pointless ridicul easi method circumv see detail,2016-06-21 13:40:23.37 UTC,104,37946104,build chrome extens one function contact server store messag know user issu secur databas server store user name encrypt password send messag server user must write password time extens memor xmlhttprequest contact server two choice.i send encrypt password server check good one send directli check server mypasswordencrypt match one save way access comput user check googl chrome window go consol network request obtain mypasswordencrypt mypassword send modifi request secur,0.20192307692307693,21,google-chrome google-chrome-extension javascript security,secur commun chrome extens server,6,scripting|security|user name|encrypt|password|hash,0.4165934920310974
never trust inform sent client alway valid server-sid cannot valid server-sid cannot trust,2016-03-29 15:32:46.723 UTC,59,36288728,pass usernam password one domain angularj applic anoth domain server angular app run support server-sid script e.g php think use js pass usernam password paramet url approach seem right secur threat miss pass usernam password safe angularj app,0.3050847457627119,18,javascript,safe pass paramet javascript without server-sid script,8,scripting|safe|username|password|security|threat|trust|validate,0.4153297245502472
prevent overpost ad blacklist whitelist control action accept post accord descript comment want amount-data sent client server zero otherwis amount shown check manipul data client server need check amount valu databas reject ignor amount data sent case someth actual need read-onli valu want chang think either save valu server form data sent browser compar post way b fetch appropri valu post need send client,2014-08-06 13:07:03.99 UTC,110,25161280,textbox mvc applic mark readonli use javascript howev user know javascript hit f12 execut enter valu textbox click submit button chang valu amount databas prevent user enter valu readonli disabl textboxes? server valid,0.08181818181818182,9,asp.net-mvc c# disabled-control javascript security,server valid readonli textbox - prevevt enter valu,5,scripting|security|validate|blacklist|whitelist,0.4152158498764038
simpli done script load client machin use/modifi want imposs code execut user comput control edit mess head edit submit http request server server allow instanc request delet data belong anoth user problem server check user submit request permiss delet data follow cannot trust anyth sent client user hand-edit url argument script kiddi send request even use browser must valid everyth server-sid prevent action javascript client side never trust client make valid request server side protect data client misus somehow make hidden client eye use .deleg ex client execut script direct front eye recommend valid argument expect valu and/or busi rule wherev result process client/serv ideal valid check happen server user control valid client side even modifi allow invalid data entri complet control - valid base criteria,2012-05-03 12:11:44.587 UTC,156,10431122,realiz test onclick function firebug realli easi user chang valu argument pass mess thin easi prevent especi argument need pass,0.10897435897435898,17,javascript onclick security,prevent clientsid user chang argument onclick function,7,scripting|security|trust|script kiddie|validate|protect|delegation,0.41358351707458496
alway sanit data! howev disagre part extra secur harm especi mobil devic straight type data go insert take adequ measur secur paranoid take precaut absolut need overkil compromis process speed much mobil devic yet. anyth come client vulner malici manipul ssl protect absolut unless use ssl valid client certif — honestli even still talk client internet assum sourc data malici intent,2012-05-25 21:35:19.197 UTC,123,10761651,build mobil app post data server via ajax post process server side php ultim perform mysql databas manipul know web app import sanit valid data avoid secur issu im wonder necessari close sourc mobil iphon android app conduct transact via ssl? post data access subject malici manipul,0.17073170731707318,21,ajax javascript mysql php ssl,sanit valid post data server side use ssl mobil app,9,scripting|ssl|sanitise|validate|security|malicious|vulnerability|protect|certificate,0.41309022903442383
