id,owner_user_id,reputation
"23256949","3208637","73"
"23285389","3208706","31"
"51085238","3208794","25"
"21201697","3209338","21"
"41793778","3209683","59"
"23617096","3209925","211"
"23809650","3209925","211"
"21226440","3210263","149"
"44315757","3210352","470"
"43230534","3210604","466"
"24727091","3210678","329"
"45726336","3211175","964"
"26068530","3211248","15"
"38960422","3211485","51"
"33092642","3211679","422"
"21217561","3212147","151"
"46642553","3212240","11"
"35937626","3212350","323"
"29312538","3212372","81"
"58764906","3212517","83"
"59718236","3212517","83"
"21796070","3214269","211"
"22089510","3214269","211"
"22399892","3215268","21"
"47415121","3215301","1101"
"21237181","3215502","3"
"32050635","3215705","330"
"34305296","3216157","9"
"41370064","3216533","23"
"37004686","3216763","273"
"23114049","3217435","221"
"51333002","3217883","627"
"51544014","3217883","627"
"60534440","3217883","627"
"59273378","3217883","627"
"59204606","3217883","627"
"59218272","3217883","627"
"59167117","3217883","627"
"34871350","3217986","75"
"26006274","3218879","26"
"58319615","3219016","512"
"40879729","3219470","605"
"21279211","3219631","23"
"40853670","3219910","51"
"49963574","3220915","343"
"32384817","3221067","1118"
"42909468","3221155","71"
"22081581","3221725","761"
"22560295","3221982","40"
"21279430","3222249","7972"
"28668523","3222249","7972"
"28656181","3222249","7972"
"27689685","3222249","7972"
"39973246","3222249","7972"
"51087521","3222249","7972"
"21720397","3222718","182"
"21722372","3222718","182"
"25571431","3222763","188"
"34415266","3223340","1114"
"46025666","3223509","119"
"33502740","3223841","2316"
"40162500","3223841","2316"
"37576314","3223841","2316"
"38079928","3223841","2316"
"21764696","3224122","1133"
"23186288","3225598","31"
"21492785","3225946","3"
"41167676","3227319","12736"
"41893795","3227319","12736"
"51360720","3227319","12736"
"57970749","3227319","12736"
"46326048","3227554","320"
"29939831","3227554","320"
"30981243","3227576","454"
"52766361","3227576","454"
"21312003","3228303","74"
"50686068","3229501","937"
"21592717","3230038","5971"
"26737284","3230038","5971"
"38241905","3230926","199"
"24799695","3230967","21"
"59432410","3231087","140"
"28236091","3231778","6123"
"22878575","3231802","273"
"22889848","3231802","273"
"29818658","3232040","2800"
"29797721","3232040","2800"
"38634787","3232062","11"
"26278277","3232173","27"
"31388677","3233398","6183"
"43325682","3234344","113"
"58859656","3234359","63"
"34355595","3234644","433"
"34269682","3234644","433"
"21886800","3234757","23"
"35979596","3236440","165"
"21471097","3236746","45"
"28912897","3237459","91"
"21364446","3237636","43"
"21585368","3237702","353"
"40565284","3237759","351"
"25607154","3237975","962"
"40546895","3238215","1449"
"31175683","3239047","470"
"32365546","3239047","470"
"23970078","3239296","1058"
"25175338","3239688","25"
"58786729","3239795","21"
"23635112","3240544","221"
"39204701","3240583","16980"
"34470527","3240583","16980"
"22671110","3240787","623"
"22241190","3243085","101"
"52270803","3243820","65"
"22347048","3243855","313"
"37109468","3243986","107"
"21416272","3244172","1012"
"21404055","3244185","6123"
"21455539","3244519","555"
"21852889","3244519","555"
"21986824","3244519","555"
"37066178","3245368","46"
"28594232","3245607","25"
"27213687","3245747","795"
"30607974","3246308","192"
"42693643","3246315","153"
"22895941","3246489","981"
"36016430","3246513","3"
"21418857","3246668","1"
"52299928","3246865","133"
"35486538","3248429","146"
"29597862","3249761","63"
"48360555","3251199","989"
"26196408","3251360","462"
"29982700","3251472","294"
"32954171","3252187","26"
"58066735","3252624","53"
"30049174","3253730","107"
"24232298","3253853","4096"
"41735724","3253853","4096"
"52804707","3253853","4096"
"52799735","3253853","4096"
"52103319","3253853","4096"
"51989019","3253853","4096"
"46911525","3253853","4096"
"48837557","3253896","5155"
"48868789","3253896","5155"
"39078942","3253896","5155"
"59302621","3254683","53"
"28079030","3254893","721"
"28308650","3254893","721"
"21467984","3255081","1"
"47194717","3256272","865"
"21484837","3257962","111"
"42033547","3258047","674"
"38695031","3258717","161"
"27401956","3258754","53"
"22510031","3258879","779"
"59539199","3259739","63"
"47927516","3261932","402"
"59477148","3262551","646"
"21510005","3262600","424"
"33409439","3264658","160"
"61247113","3264788","1"
"50639547","3264825","296"
"21523534","3265132","21"
"21890224","3265611","57"
"21528615","3265949","11"
"21808172","3266048","11"
"38562418","3266058","268"
"21591383","3266127","57"
"61405182","3269869","408"
"22151361","3270191","697"
"29365407","3270198","557"
"25264750","3270208","476"
"34409246","3270329","1161"
"29895787","3270417","1635"
"37591878","3270721","493"
"46263648","3271462","3"
"44725796","3272317","804"
"26206953","3273287","87"
"21587543","3273391","11"
"24266303","3273971","78"
"50030805","3274168","171"
"43108064","3274299","522"
"29082489","3274479","656"
"32048148","3274552","477"
"44203765","3274974","1529"
"53764185","3275441","451"
"23525241","3275595","1135"
"25161886","3275595","1135"
"21581347","3275695","53"
"36965879","3276247","836"
"53524650","3276822","336"
"37104405","3278983","127"
"37745501","3279023","1536"
"26804030","3280180","1363"
"26407694","3280180","1363"
"29517807","3280917","71"
"21894600","3281484","53"
"22058503","3282164","660"
"41550156","3282629","99"
"24455484","3283252","606"
"37027039","3283276","453"
"22695870","3283806","11"
"22250843","3283945","87"
"22568848","3284267","1"
"41665164","3285427","71"
"22965635","3285429","721"
"25127940","3285713","103"
"30385627","3285719","103"
"31301328","3285905","854"
"41387997","3285905","854"
"34620026","3285905","854"
"45404004","3286487","1554"
"39117488","3286903","1768"
"22820861","3287079","321"
"22010619","3287079","321"
"21911884","3287079","321"
"43111105","3287250","1990"
"59097797","3287551","792"
"50436093","3288004","1583"
"38858660","3288004","1583"
"23849504","3288134","134"
"36686745","3288346","2854"
"48204623","3288346","2854"
"33942106","3288970","60"
"34941115","3289160","41"
"32861180","3289242","197"
"42365445","3289461","43"
"34614739","3290349","809"
"23177996","3268401","179"
"21504297","3261507","120"
"51253349","3261501","883"
"30502735","3257288","1945"
"28684740","3257288","1945"
"21471929","3255810","1"
"57494178","3249353","179"
"30352025","3249353","179"
"34291046","3249353","179"
"21421016","3241928","11"
"42432315","3236898","49"
"27484190","3231586","63"
"21465637","3228481","73"
"22489065","3280968","181"
"23681362","3280968","181"
"33494054","3278431","359"
"21734900","3277527","1"
"26327448","3290349","809"
"36235270","3290584","750"
"49575781","3291228","547"
"21669092","3291384","13"
"25641379","3292125","215"
"47072254","3292670","116"
"21678655","3292983","11"
"26289412","3293148","4619"
"24591911","3293858","83"
"45691845","3294166","1"
"21888201","3294374","53"
"45619687","3294983","65"
"40144840","3295565","3"
"24302827","3295942","1318"
"24926098","3296367","37"
"24571568","3296520","281"
"21698578","3296571","362"
"21699522","3296615","13"
"31096561","3296746","29"
"28370815","3297975","29"
"46915982","3298327","1224"
"45501620","3298664","347"
"37408604","3298820","658"
"47822037","3299397","3425"
"35089974","3299693","1601"
"39785572","3299693","1601"
"24401722","3300564","11"
"26924768","3300593","1953"
"31154977","3300836","55"
"40847983","3301226","41"
"22011647","3301374","1"
"48859501","3302424","2223"
"46488567","3302747","1928"
"21735951","3302843","21"
"33504926","3303031","819"
"33573151","3303031","819"
"33479597","3303031","819"
"24618698","3303112","11"
"23930288","3303188","369"
"21747431","3304825","107"
"22178868","3304825","107"
"24994015","3305291","1"
"21967433","3305512","81"
"31607482","3305569","113"
"42972634","3306277","85"
"35759231","3307261","584"
"21762591","3307338","76"
"45173256","3307872","520"
"36417723","3308708","446"
"34395481","3309234","33"
"50862764","3310115","788"
"52285125","3310115","788"
"36233956","3310265","1"
"21780709","3310383","51"
"57748094","3310526","106"
"31375911","3310740","41"
"23273507","3311221","607"
"39645886","3311276","5496"
"39180458","3312092","583"
"21791604","3312139","11"
"28919606","3312428","47"
"32063009","3312595","2800"
"22012916","3312645","232"
"21797480","3313227","59"
"22062974","3313258","35"
"38085457","3313434","1"
"30952485","3313862","33"
"28821788","3315227","3"
"39345322","3316693","310"
"21839592","3317577","13"
"23867628","3317974","77"
"23869549","3317974","77"
"26871406","3318152","262"
"41172970","3318273","2922"
"30975071","3318857","898"
"51452844","3319521","365"
"21834515","3319944","11"
"41237075","3320215","545"
"23902218","3321564","53"
"22162176","3321564","53"
"59622087","3321579","1729"
"30889450","3321784","1859"
"30774206","3321784","1859"
"30846746","3321784","1859"
"31375907","3321784","1859"
"31542500","3321784","1859"
"32002812","3321784","1859"
"22781579","3322202","79"
"56541326","3322533","5445"
"23358367","3322822","113"
"23202749","3323380","923"
"33515638","3323380","923"
"33628340","3323935","118"
"28739550","3324179","167"
"22480718","3324375","672"
"22696759","3326293","737"
"46238103","3326576","23"
"21876631","3327371","11"
"60629498","3327823","31"
"30784763","3328933","1297"
"37631693","3329014","1007"
"32261393","3329978","99"
"21897622","3330904","73"
"58558450","3331076","1207"
"57799661","3331291","547"
"61088577","3331291","547"
"22007151","3331424","11"
"22523052","3331487","43"
"27265388","3331902","538"
"56206075","3331931","798"
"22506806","3331975","1777"
"22530886","3331975","1777"
"54146879","3332135","33"
"22190719","3332171","5"
"21911689","3332877","11"
"57119916","3333337","1"
"21945036","3334067","9"
"22105795","3334182","650"
"28204816","3334423","62"
"36712584","3336494","458"
"21935426","3337264","13"
"51021107","3337284","21"
"56663936","3337547","173"
"23343387","3337596","19"
"26132065","3337638","19"
"32637064","3337687","79"
"22381874","3337864","589"
"24748962","3337963","91"
"21979791","3338770","25"
"25385917","3339592","97"
"23491143","3340183","378"
"23441208","3340183","378"
"60353306","3340362","65"
"27159001","3340833","137"
"29679189","3340866","53"
"28958908","3340968","1662"
"54433859","3340968","1662"
"40676977","3341272","126"
"21969861","3341912","313"
"34127034","3341917","39"
"50353440","3342253","7827"
"58663358","3343543","77"
"21973531","3344177","1"
"21982510","3345778","1"
"39388992","3346628","1339"
"57779500","3346752","1499"
"49889803","3346931","541"
"22907841","3347022","249"
"29005649","3347966","1059"
"23125279","3348039","43"
"33561490","3348373","1196"
"23984494","3348434","91"
"23469710","3327335","271"
"23421740","3327335","271"
"23381101","3327335","271"
"38423875","3317225","27"
"21891967","3317181","3"
"21818575","3317181","3"
"21795688","3312966","41"
"22249624","3337154","35"
"24267112","3349485","521"
"43361336","3349629","303"
"58705338","3349753","1097"
"47908462","3350513","51"
"23764617","3350671","87"
"36587674","3352615","99"
"56639117","3352901","7694"
"22240313","3353475","63"
"22028280","3353545","11"
"30725850","3355101","179"
"58750879","3355480","1"
"52265693","3355776","149"
"22041981","3355832","15"
"22047640","3356754","1"
"25251779","3357118","644"
"45812332","3357505","195"
"61185289","3359469","820"
"50585731","3359605","163"
"51874993","3359605","163"
"31997666","3360241","4258"
"38879383","3360630","225"
"31572361","3361392","11"
"22179202","3361624","21"
"22078113","3361924","31"
"25210006","3362334","1149"
"47916922","3362334","1149"
"44796153","3362334","1149"
"44843095","3362334","1149"
"44450857","3362334","1149"
"28727966","3362428","272"
"31890511","3363314","470"
"32500680","3364146","299"
"52918317","3364181","321"
"36377644","3364192","3495"
"35290070","3364482","217"
"39899866","3365479","1698"
"40021100","3365592","13"
"59186964","3365886","721"
"33770439","3366014","143"
"46355308","3366443","523"
"58497616","3366571","21"
"24859305","3367341","91"
"23054136","3367768","17"
"33568237","3368679","79"
"41600674","3368938","203"
"42367975","3369025","322"
"22863889","3369042","12887"
"27401174","3370081","351"
"39437409","3370813","175"
"22183900","3371014","13"
"32008415","3371058","15"
"22131140","3371314","107"
"22131435","3371314","107"
"22138138","3373349","31"
"22347196","3373597","1380"
"46406717","3373636","13"
"26779360","3374518","1069"
"22801229","3375061","35"
"23228030","3375377","1"
"30580533","3375401","331"
"22154240","3376034","23"
"30562592","3376741","11"
"25887792","3377252","3"
"27518475","3377696","328"
"27545644","3377696","328"
"55174375","3377836","846"
"37314494","3377976","85"
"25383286","3378288","1578"
"27014136","3378538","77"
"25402162","3378892","97"
"32670681","3378974","149"
"24602865","3379926","3189"
"27979778","3380023","2081"
"27977950","3380025","1281"
"48528056","3380336","321"
"51228145","3380336","321"
"28770278","3380407","63"
"22189077","3380407","63"
"22180708","3380431","11"
"50922462","3380496","274"
"27049976","3380972","103"
"24261326","3381825","415"
"33455441","3381962","1"
"22191485","3382285","405"
"22448390","3383358","57"
"36130687","3383769","53"
"23087482","3384194","131"
"53990203","3385948","1917"
"22218282","3387085","65"
"22224291","3388022","11"
"43145468","3388932","11"
"42112673","3389610","31"
"23148611","3389702","155"
"22236327","3390095","1"
"22602496","3391115","11"
"59209666","3391490","1739"
"22244947","3391668","21"
"22246138","3391878","1"
"23012400","3391964","38"
"46003128","3392429","63"
"32125686","3392631","39"
"48276942","3392724","1514"
"29933918","3392958","2915"
"22384706","3393427","3"
"22255390","3393461","11"
"22256596","3393693","3"
"28844705","3394684","141"
"26557860","3395201","21"
"40331050","3395619","921"
"47844363","3395716","2029"
"46547833","3395716","2029"
"42457427","3395716","2029"
"22273656","3396781","1"
"24261210","3398633","1153"
"34598039","3398648","910"
"27215714","3398666","53"
"34905920","3398989","713"
"34093951","3398989","713"
"35065820","3399273","109"
"22298728","3399743","103"
"38758369","3400307","33"
"32042589","3400604","21"
"22475372","3401288","231"
"54444046","3401778","1465"
"31814322","3401923","1541"
"26649712","3401964","358"
"32166646","3402108","511"
"22564532","3403161","2197"
"30096206","3403572","53"
"40958891","3403614","1921"
"34297594","3403621","77"
"27853898","3403657","97"
"51477399","3404637","3921"
"45753646","3405109","105"
"33649472","3406746","3"
"50689365","3407243","35"
"34462673","3407249","35"
"34761529","3407367","171"
"22337796","3408020","23"
"22680599","3408586","1"
"55480556","3409518","339"
"55502125","3409518","339"
"25624441","3409650","255"
"35911750","3409688","443"
"22353445","3410966","33"
"22512698","3411342","85"
"23587959","3411556","1285"
"22357583","3411582","133"
"49063545","3411681","18789"
"37072230","3412100","1"
"26887934","3412387","177"
"35565218","3412607","589"
"22363711","3412670","65"
"42405744","3412695","111"
"42640002","3412695","111"
"40981869","3413122","614"
"33752448","3413643","21"
"30741096","3413961","453"
"30763196","3413961","453"
"42000827","3414466","1105"
"59390858","3414468","612"
"53379003","3414963","63"
"50060594","3415102","11"
"57164759","3415441","11"
"34204959","3415734","259"
"22385060","3416353","11"
"43880159","3416827","43"
"44639891","3417242","755"
"22391281","3417481","31"
"22392293","3417658","1"
"32818651","3418478","112"
"38569059","3418516","80"
"38591288","3418516","80"
"42226289","3418516","80"
"22398384","3418642","217"
"22476379","3418642","217"
"26690360","3420060","850"
"46661964","3420729","317"
"22582883","3421672","447"
"25412681","3421777","33"
"28753256","3423623","95"
"32742847","3424326","49"
"40552688","3424550","493"
"44314475","3424550","493"
"43644845","3425402","645"
"34913753","3427070","161"
"30324543","3427902","29"
"52207711","3427939","21"
"41221691","3428090","408"
"23047992","3428496","49"
"32885017","3428513","17"
"22480784","3428535","9"
"56425212","3428555","365"
"22655661","3428889","56"
"37877802","3428890","161"
"24743990","3429454","21"
"22458536","3429460","11"
"22693874","3429792","75"
"22542782","3429792","75"
"37235236","3430079","289"
"48541390","3430262","550"
"32018672","3430490","515"
"29301304","3431291","908"
"38330930","3431537","11"
"47258472","3431872","448"
"38480984","3431946","47"
"51495233","3431964","709"
"32754920","3432238","321"
"22485288","3434011","13"
"22640679","3434406","463"
"46676246","3434406","463"
"24082684","3434545","448"
"39076888","3434672","483"
"58754880","3434672","483"
"22490386","3434713","19"
"61105003","3434906","47"
"61327165","3434906","47"
"60851042","3434906","47"
"60853576","3434906","47"
"60632454","3434906","47"
"60612436","3434906","47"
"60813378","3434906","47"
"25238691","3435465","21"
"22495309","3435694","11"
"22495648","3435877","3"
"34609384","3436310","51"
"47150851","3436310","51"
"46069678","3436330","25"
"43520543","3436938","21"
"25220101","3437352","370"
"51889075","3437378","21"
"28106147","3437443","1216"
"36197143","3437443","1216"
"23006955","3437564","23"
"59181139","3437603","73"
"58304452","3437603","73"
"58287650","3437603","73"
"33542514","3437721","1723"
"38586438","3438473","5843"
"47838841","3438473","5843"
"23201507","3438549","51"
"58195877","3440765","661"
"57991065","3440765","661"
"49364039","3441151","1485"
"38633402","3441151","1485"
"38012384","3441151","1485"
"43705427","3441222","1119"
"44823835","3441222","1119"
"23077137","3441223","926"
"58916062","3441233","11"
"58956045","3441233","11"
"58936636","3441233","11"
"25382733","3441604","463"
"24494265","3441604","463"
"22536960","3442007","11"
"45756502","3442324","27"
"34110062","3443451","687"
"34844411","3444135","73"
"41286318","3444175","637"
"22612496","3444281","23"
"40219985","3444882","135"
"40331259","3445558","425"
"37406276","3445558","425"
"22616752","3445854","11"
"35639084","3446491","155"
"22566054","3447407","119"
"38591333","3447592","25"
"39435934","3447647","713"
"22568780","3447950","3"
"48576142","3448003","1680"
"48820306","3448003","1680"
"22575056","3449083","1"
"25094186","3449811","1382"
"53053310","3449882","727"
"30240653","3450690","267"
"23582694","3451112","23"
"29121253","3451793","33"
"22590248","3451911","11"
"39518979","3452558","67"
"58825489","3453279","513"
"61303023","3453279","513"
"22995541","3453712","548"
"25669258","3453976","797"
"37726903","3454208","4999"
"37674117","3454208","4999"
"31759998","3454231","109"
"49670926","3454410","5359"
"46558248","3454410","5359"
"46194676","3454598","81"
"56564348","3455071","408"
"31291022","3455216","1958"
"22614285","3456094","1"
"22614290","3456109","123"
"28397733","3456863","35"
"28715345","3457055","287"
"43196238","3457398","390"
"40977345","3458245","78"
"29508467","3459259","100"
"22632607","3459288","11"
"51548015","3459721","1723"
"23448900","3461823","863"
"22989003","3461957","143"
"34079101","3462558","1218"
"26625562","3462880","83"
"26557846","3462880","83"
"46246289","3463841","1"
"43042804","3464011","61"
"23471937","3464679","169"
"22665091","3464790","3"
"22703706","3465402","1"
"22676620","3466674","1"
"24376024","3466814","15"
"25400964","3467423","17"
"38845999","3467471","117"
"22682432","3467713","109"
"36326215","3467720","35"
"23158218","3467784","198"
"61052063","3468771","1"
"34654503","3469592","1505"
"22696126","3469811","678"
"35370548","3469967","670"
"45062280","3470313","155"
"58193135","3470629","160"
"30221534","3470733","251"
"30815367","3470841","4986"
"23693796","3470841","4986"
"28179548","3470841","4986"
"23122581","3470841","4986"
"22862330","3471335","195"
"56071437","3471430","23"
"59722926","3471686","13"
"29303056","3471737","31"
"52611845","3472828","77"
"41569972","3472899","21"
"23886913","3473013","31"
"38840915","3473925","351"
"52578476","3474961","1599"
"47940189","3475043","439"
"34314965","3475602","1115"
"34322720","3475722","1370"
"22742097","3475864","49"
"30947873","3476492","701"
"22737872","3476861","1"
"37550397","3477539","972"
"31309172","3477870","320"
"31696495","3477870","320"
"33885722","3478661","68"
"29438443","3478821","147"
"22927540","3478907","524"
"30697121","3479623","13"
"22778975","3480041","3"
"28277578","3480264","35"
"23239566","3480297","1559"
"22767742","3481933","33"
"32105906","3481997","691"
"22881345","3482325","402"
"31259261","3482428","2303"
"24383528","3485394","11"
"29630103","3485417","493"
"30241188","3485417","493"
"24317800","3486718","61"
"44650852","3486801","202"
"44501967","3487203","155"
"39005159","3487203","155"
"22804058","3487948","474"
"33543082","3488090","1057"
"33412464","3488090","1057"
"32568507","3488145","35"
"44090936","3488235","29"
"50857488","3488235","29"
"22998731","3488241","1001"
"22999435","3488241","1001"
"23761505","3488632","101"
"23263180","3488736","107"
"23271602","3489182","153"
"23291224","3489182","153"
"40446878","3490558","199"
"36399955","3490726","271"
"36530341","3490726","271"
"26218410","3491157","143"
"26779432","3491167","91"
"22824821","3491516","11"
"26912183","3492427","1047"
"23289225","3492569","1"
"29833534","3492805","1229"
"37238224","3492805","1229"
"45993520","3493004","85"
"58753001","3493036","9370"
"36665320","3494590","649"
"32487988","3494889","467"
"41147357","3495957","163"
"38050559","3496570","28861"
"28925159","3496655","3"
"28576978","3496666","3053"
"42668838","3496666","3053"
"22923586","3497255","37"
"22951606","3497255","37"
"54748962","3497338","885"
"24633725","3497693","1"
"35320731","3498008","1535"
"23249217","3498071","1078"
"38157072","3498172","1224"
"41451019","3498863","546"
"22870278","3499248","11"
"37592408","3500605","1061"
"48413693","3500885","554"
"33557571","3501332","159"
"22885156","3501908","1"
"26325739","3502012","241"
"38508876","3502144","74"
"37882901","3502543","3208"
"33910575","3502543","3208"
"36576061","3502543","3208"
"41456420","3502590","317"
"47181512","3502664","513"
"22890351","3502713","9"
"50370028","3503018","764"
"36293503","3503554","885"
"32377622","3504455","1260"
"52030470","3504492","21"
"23027359","3505548","1"
"25743379","3505746","44"
"45078929","3506300","372"
"53333556","3507435","480"
"22919265","3507791","31"
"22920131","3507885","41"
"45953052","3508140","245"
"46116590","3509609","1612"
"46421185","3509609","1612"
"51649653","3509916","135"
"22935826","3510515","79"
"23220334","3510712","1"
"34741668","3510821","103"
"28218700","3511446","1"
"28795159","3511446","1"
"28263537","3511446","1"
"27690160","3511704","535"
"46988077","3511704","535"
"48420471","3511751","1439"
"33237538","3512388","986"
"24704278","3513058","41"
"57859997","3513402","11"
"23130184","3514622","45"
"28985029","3514695","11"
"22961140","3514877","1"
"23146238","3515504","1"
"36134561","3516726","596"
"23205931","3516942","11"
"51658086","3517263","1033"
"58204668","3518066","391"
"58292766","3518066","391"
"59439418","3518066","391"
"50039908","3518134","955"
"44409102","3518223","115"
"32164147","3518612","1"
"26324079","3518613","473"
"37101958","3519285","1"
"42089666","3520080","341"
"33284076","3520379","185"
"54530951","3520621","4084"
"22996522","3520823","109"
"54387621","3520992","21"
"39203851","3521966","95"
"23006139","3522380","1"
"60970641","3522538","75"
"26400446","3522783","237"
"41098029","3522948","15"
"39591528","3523260","114"
"24265396","3523456","103"
"51242150","3523579","13754"
"23546003","3523641","2230"
"23018474","3524626","1"
"28615659","3525886","2939"
"37006359","3526010","11"
"24268744","3526565","27"
"24858980","3526989","11"
"36095352","3527354","496"
"24497511","3527356","21"
"30290921","3528558","86"
"28192265","3528771","40"
"33672103","3528810","13"
"23045205","3529353","11"
"54604508","3529526","579"
"58331184","3529850","959"
"31466801","3530115","13"
"23055460","3531120","1"
"23057704","3531120","1"
"38671273","3531386","19"
"23071180","3533775","11"
"24139802","3533910","27"
"33951368","3534517","111"
"48889398","3535537","7199"
"46826217","3535537","7199"
"46490343","3535537","7199"
"23454540","3535778","254"
"23083657","3535807","218"
"32016744","3536048","31"
"31996705","3536048","31"
"31813845","3536781","23"
"42459214","3537081","25"
"43236322","3537081","25"
"51326249","3537682","77"
"38781841","3538405","767"
"30786501","3539592","695"
"31385944","3540161","6264"
"33337322","3540990","26"
"47135046","3541830","75"
"40094600","3542661","886"
"23137838","3542760","71"
"27115730","3543886","1"
"45957207","3543940","1814"
"23133665","3543997","91"
"27501328","3544919","163"
"30076551","3545273","108611"
"26523000","3545861","67"
"24850534","3546328","66"
"27490976","3546916","81"
"58515475","3547607","81"
"31264292","3548269","504"
"31234804","3548715","425"
"25770089","3549439","21"
"24279248","3549458","488"
"24561304","3549470","757"
"24326511","3549470","757"
"24728571","3549470","757"
"26819673","3549470","757"
"28730821","3549470","757"
"33039183","3549470","757"
"57490928","3549480","1"
"29495920","3550051","3"
"23440879","3550829","11"
"29444331","3551365","1046"
"43027146","3551773","6472"
"23170836","3551784","41"
"27199128","3552132","3"
"24715328","3552200","1"
"45730552","3552551","709"
"30278293","3552897","500"
"27764667","3553277","107"
"55161904","3553550","940"
"23183991","3554151","699"
"23194011","3554151","699"
"35872600","3554840","21"
"61444330","3555623","71"
"55612123","3555641","1"
"27203830","3556071","414"
"29092940","3556079","359"
"29383706","3556079","359"
"23196045","3556095","17"
"23214919","3556095","17"
"32268211","3556244","181"
"38717422","3556244","181"
"23264029","3556254","1"
"24526897","3556510","41"
"23216279","3556756","47"
"41703157","3557027","1739"
"45083199","3557027","1739"
"59856853","3557714","1230"
"59837564","3557714","1230"
"23208813","3558475","1405"
"23555094","3558691","117"
"29485987","3559387","617"
"27277328","3560487","1008"
"29354133","3560582","381"
"28896982","3560976","131"
"33934897","3561038","503"
"23502964","3561404","937"
"23392886","3561404","937"
"26150888","3562273","1108"
"27540427","3562406","157"
"42172763","3562727","601"
"23234586","3562755","1"
"39627475","3562927","773"
"24429232","3563106","842"
"25115946","3563144","89"
"25199754","3563144","89"
"23562973","3563342","25"
"23238337","3563342","25"
"27702634","3563439","2524"
"29643183","3563699","373"
"23591083","3563993","6763"
"41516728","3564452","429"
"24526122","3564491","939"
"45598313","3564569","178"
"23246548","3564801","13"
"28365992","3565150","713"
"35374978","3565929","55"
"23254949","3566296","11"
"26900560","3566388","647"
"44070136","3566441","1229"
"49007428","3566441","1229"
"28100839","3566773","99"
"35416903","3567080","281"
"23259947","3567218","11"
"27599140","3567796","123"
"54899619","3567888","1066"
"54284466","3568622","13"
"28895473","3568753","9"
"28680926","3568791","327"
"29947200","3569397","5"
"54315103","3569397","5"
"44648490","3570130","687"
"41257366","3572717","1088"
"41998283","3572717","1088"
"23294482","3572984","3"
"38762207","3573207","176"
"41737009","3573403","1454"
"28450929","3573403","1454"
"27914702","3573403","1454"
"46580459","3573403","1454"
"43113668","3573403","1454"
"56487435","3573403","1454"
"23301499","3574108","21"
"23305295","3574821","11"
"59656770","3575011","799"
"39447911","3575174","17"
"31806012","3575360","1066"
"23453547","3575427","41"
"41296658","3575561","160"
"23310284","3575751","53"
"23348341","3578420","111"
"36013554","3578663","268"
"29341904","3578755","920"
"46297066","3578771","384"
"36527729","3578777","169"
"25503573","3579095","1637"
"23328928","3579224","156"
"49838283","3579224","156"
"46932972","3579309","4460"
"33553130","3579567","13"
"32136036","3580433","5636"
"45632975","3580696","23"
"45600013","3580789","466"
"23344522","3581843","3"
"26461736","3581875","643"
"27829488","3582079","182"
"35442166","3584028","324"
"23358370","3584262","935"
"33912577","3584420","1238"
"34605224","3585029","317"
"39224593","3585050","999"
"43716832","3585050","999"
"55103746","3585050","999"
"48024613","3585563","686"
"52707674","3585595","1204"
"35221365","3586086","97"
"31297917","3586086","97"
"36279847","3588498","71"
"40625508","3588848","45"
"34653685","3589625","3898"
"23741932","3590113","407"
"29414817","3592257","105"
"57485402","3592341","309"
"30290893","3593130","15"
"42399178","3593261","463"
"60983484","3593338","1"
"34175475","3594099","363"
"25327128","3594681","11"
"59644990","3595995","393"
"23428890","3596267","1"
"31156748","3596878","85"
"31143661","3596878","85"
"47783448","3596898","155"
"31853745","3597248","867"
"31842844","3597426","758"
"30237422","3597426","758"
"30326952","3597426","758"
"29825492","3597426","758"
"48609988","3599758","517"
"25777994","3599960","964"
"50104418","3600935","151"
"23455175","3601071","31"
"29499294","3601262","561"
"33000714","3601262","561"
"23456590","3601335","11"
"34633956","3601445","1021"
"53213031","3601445","1021"
"24732637","3601540","1770"
"30601927","3602820","127"
"41790254","3603632","359"
"41821247","3603758","43"
"30543220","3603964","3"
"35833629","3604934","73"
"25359692","3605284","117"
"25386738","3605284","117"
"25504562","3605284","117"
"40695893","3605712","2009"
"55885548","3606051","13"
"23486896","3606758","1"
"57935197","3607573","2413"
"43683014","3607573","2413"
"48934210","3607698","1297"
"33515886","3607869","297"
"24324168","3610008","79"
"24198072","3610441","79"
"26355270","3610891","1317"
"58449802","3610891","1317"
"58322176","3610891","1317"
"58345405","3610891","1317"
"59028728","3610891","1317"
"57393279","3610891","1317"
"24846958","3610915","21"
"23655816","3610987","11"
"23752292","3610987","11"
"23518734","3611693","13"
"53642275","3612153","95"
"48610798","3612153","95"
"45741236","3612430","133"
"23519790","3612449","21"
"34047899","3613007","147"
"60087085","3614460","252"
"34475366","3614578","1473"
"31839244","3614578","1473"
"30149521","3615862","2275"
"41556055","3616722","136"
"23654395","3616816","347"
"25331218","3617200","229"
"33804107","3617723","1137"
"58863766","3617811","650"
"58524924","3617811","650"
"23551263","3617934","1"
"23770007","3618072","33"
"44361914","3618156","4167"
"44296530","3618156","4167"
"23555880","3618822","177"
"38352275","3619617","345"
"56578013","3619855","29"
"47257410","3619962","1374"
"25421123","3619997","137"
"25622894","3619997","137"
"25931357","3619997","137"
"42766935","3620458","1377"
"54695408","3620559","651"
"32785569","3620975","19"
"42640239","3621009","19"
"45546435","3621441","885"
"45691259","3621441","885"
