id,owner_user_id,reputation
"55161671","1672928","2752"
"35172668","1673121","257"
"34816945","1673121","257"
"34807073","1673121","257"
"32033734","1673487","399"
"45534763","1673512","388"
"25826908","1673541","317"
"15730985","1673616","10753"
"14939148","1673652","972"
"25100788","1675074","1509"
"55375863","1675492","14350"
"14948019","1675586","15292"
"36435262","1675711","1049"
"12704606","1676307","101"
"56257272","1676685","133"
"21658012","1676947","714"
"12460083","1677699","1533"
"31142422","1677912","38366"
"30360920","1678067","1001"
"32489253","1678067","1001"
"41558102","1678067","1001"
"37880499","1678128","244"
"12782980","1678447","33"
"25746267","1678467","3928"
"30866251","1679510","792"
"12522836","1680568","651"
"16075126","1680786","2128"
"17275378","1680919","14471"
"23890772","1680919","14471"
"15287974","1681169","1"
"15444942","1682447","53"
"37332234","1683602","327"
"42486681","1683942","971"
"13343328","1683992","674"
"13101072","1684046","839"
"45742599","1684103","562"
"45865321","1684103","562"
"15892228","1684266","205"
"34192230","1684322","369"
"19285820","1684370","632"
"33358019","1684495","515"
"14493029","1684508","8717"
"27203547","1685056","1310"
"23262767","1685089","1"
"18264819","1686067","728"
"19305030","1686149","55"
"19282001","1686149","55"
"38927945","1686342","825"
"49433496","1686628","9827"
"16305990","1686755","617"
"6143534","1686755","617"
"51180839","1687645","465"
"52179519","1687868","1195"
"29737259","1688414","1320"
"46279765","1689262","411"
"14794622","1689290","5616"
"12541509","1690449","11"
"41571800","1690527","850"
"13101675","1690892","177"
"20863629","1690998","1484"
"20315946","1691194","848"
"30046839","1692342","3756"
"24826600","1692527","15"
"13861427","1692777","969"
"29990118","1692906","6596"
"13409929","1693180","853"
"16426276","1693208","1399"
"16645008","1693383","941"
"16686124","1693383","941"
"12563730","1694206","21"
"37503342","1694211","215"
"13345506","1694342","215"
"34139449","1694657","907"
"21097071","1694876","483"
"55789582","1695172","21107"
"12571138","1695265","11"
"40700611","1695437","3626"
"19642418","1695507","5448"
"23794632","1695507","5448"
"18270761","1695672","299"
"60399083","1695672","299"
"42982143","1695680","10317"
"17947026","1696596","295"
"26629638","1697288","337"
"16459668","1697871","3218"
"39170319","1697872","13"
"33181630","1698186","51"
"12589595","1698283","33"
"20607153","1698398","1923"
"12591391","1698537","23"
"12592036","1698686","93"
"32102059","1698695","7060"
"57115037","1699865","417"
"19602561","1700791","685"
"14098137","1700791","685"
"15026596","1700840","331"
"15079309","1700840","331"
"12606193","1700840","331"
"22550802","1701187","25"
"12611369","1701529","11"
"12611020","1701618","25"
"18106697","1701660","37"
"59622351","1701831","345"
"20806011","1701928","289"
"19127535","1701981","313"
"14229765","1702104","171"
"17689349","1702468","3928"
"31156211","1702564","258"
"14704187","1703011","195"
"21014624","1703059","94"
"12623111","1703507","33"
"35247120","1703770","113"
"37218056","1703849","593"
"58458308","1704166","143891"
"56374416","1704282","1077"
"23348506","1704387","35"
"33811128","1704966","1261"
"33540039","1705371","1041"
"33516792","1705371","1041"
"18382126","1705378","1091"
"12635651","1705483","13"
"13021724","1706482","222"
"47227408","1706504","2486"
"18088825","1706564","9513"
"31275861","1706676","111"
"32970923","1707531","593"
"17831535","1707776","1613"
"38415410","1707845","21"
"12987693","1708581","3"
"13099343","1708743","1053"
"55091701","1708788","1499"
"17370962","1709061","95"
"12696314","1709063","85"
"33012242","1709088","17940"
"12671169","1709165","11"
"19956639","1709294","1155"
"26804696","1709587","96334"
"49361965","1709587","96334"
"13092186","1709873","559"
"12954814","1710348","21"
"60041340","1710450","830"
"13665679","1710648","939"
"12667557","1710799","13"
"29977955","1711809","4175"
"49029035","1712145","5015"
"33746150","1712806","47"
"40673746","1713531","4018"
"12685973","1713694","145"
"58278508","1714490","1555"
"52571341","1714490","1555"
"12697450","1715240","115"
"16570244","1715241","567"
"19599489","1715367","4093"
"12962594","1715386","265"
"14538034","1715913","907"
"29085473","1716034","315"
"36765983","1717254","888"
"31163678","1717254","888"
"17103289","1717445","846"
"60368192","1718174","10233"
"26791906","1718175","544"
"57935505","1718204","1"
"26647685","1719210","135"
"13231717","1719938","21"
"31323994","1720082","2494"
"13018741","1720217","33"
"12983581","1720457","195"
"12844322","1720817","125"
"48099610","1720829","2277"
"34463134","1720897","969"
"57686885","1721180","125"
"17839925","1721227","1033"
"14224006","1721614","27"
"18328545","1721949","2677"
"37974495","1721969","7456"
"19093533","1722441","145"
"18887723","1722789","375"
"14436351","1722789","375"
"12748327","1723216","13"
"21917080","1724206","341"
"57978490","1724572","131"
"16299750","1724926","11307"
"39690400","1725662","129"
"24124820","1725836","6394"
"13309420","1725884","631"
"31639349","1726380","2163"
"54207771","1726522","1462"
"37927657","1726579","4908"
"52971342","1726616","23"
"39746541","1726707","65"
"39826100","1726707","65"
"13790403","1726828","121"
"26248379","1727968","355"
"22474955","1728014","21"
"45280650","1728716","635"
"27342318","1729742","1272"
"12787819","1729758","1"
"12789000","1729907","1"
"11630721","1730115","4725"
"30776341","1730935","209"
"21902109","1731177","43"
"36736670","1731553","1609"
"49572283","1731807","2902"
"25372636","1732358","1225"
"38393367","1732761","395"
"15189318","1732813","46"
"19800624","1733370","1925"
"17960065","1733856","185"
"14964486","1734227","399"
"21404540","1734290","243"
"12903149","1734291","13"
"18713926","1734707","1143"
"13624451","1735096","153"
"16500349","1736512","131"
"32802106","1736522","678"
"1898439","1737290","7334"
"1780687","1737290","7334"
"1629075","1737290","7334"
"1344657","1737290","7334"
"17820933","1737338","61"
"50529091","1737811","967"
"50267256","1737819","4852"
"22720476","1738060","1317"
"18499338","1738522","9861"
"14646078","1738522","9861"
"20402200","1738858","79"
"5707139","1738921","598"
"17227532","1739271","1681"
"42761866","1739342","563"
"20622006","1739440","357"
"27922583","1739633","221"
"29633857","1739676","152"
"27158156","1739736","910"
"27074889","1739736","910"
"34734463","1739821","3352"
"34689104","1739821","3352"
"31603970","1739852","12346"
"31606332","1739852","12346"
"37830063","1740828","170"
"13663902","1741251","1632"
"12863957","1741863","63"
"22565679","1742310","439"
"21802417","1742429","85"
"13797775","1742512","21"
"12868883","1742573","91"
"13394716","1742614","109"
"20850179","1742618","273"
"27529690","1742777","7892"
"52084906","1742777","7892"
"53843023","1742777","7892"
"53860030","1742777","7892"
"53863853","1742777","7892"
"53930273","1742777","7892"
"53940524","1742777","7892"
"12870468","1742896","33"
"49836787","1743312","96"
"14073512","1743341","823"
"13065012","1743431","39"
"42653481","1743681","842"
"22667938","1743728","154"
"27671061","1743843","22994"
"26185201","1743843","22994"
"26123231","1743843","22994"
"52437044","1744312","802"
"14375561","1744688","552"
"12881374","1744710","21"
"14549488","1744923","95"
"50566602","1745248","100"
"28426033","1747104","959"
"24521375","1747139","31"
"19204403","1747193","1518"
"55990632","1747336","2013"
"18745468","1747467","79"
"29739980","1748026","633"
"48717497","1748148","242"
"19414307","1748387","3471"
"19735743","1748387","3471"
"19917307","1748387","3471"
"49085737","1748620","420"
"21886737","1748733","3220"
"22459499","1748737","960"
"32391262","1749011","1521"
"56734058","1749551","1863"
"21476676","1749937","185"
"27055538","1750433","341"
"55942839","1750580","1828"
"12957662","1750930","25"
"28839784","1751039","5051"
"30699193","1751039","5051"
"33946295","1751672","791"
"16894449","1751672","791"
"14379308","1751672","791"
"33891037","1751943","537"
"32603582","1751943","537"
"14268487","1752098","285"
"38930960","1752204","155"
"19764918","1752516","693"
"31272277","1752988","6537"
"49360954","1753005","30700"
"12936213","1753233","51"
"23902754","1753319","616"
"19045914","1753362","85"
"26660203","1754242","1624"
"18238982","1755043","281"
"13447354","1755133","2312"
"13522770","1755133","2312"
"41604952","1755133","2312"
"41585041","1755133","2312"
"18139326","1755511","1580"
"13002692","1755684","951"
"29288976","1756750","3274"
"17173909","1757100","141"
"12966501","1758063","1"
"46568969","1758354","639"
"44305483","1758393","191"
"14743663","1758547","2288"
"38630503","1758625","131"
"13262185","1758629","68"
"33483543","1758827","581"
"56572201","1759009","1353"
"18789460","1759134","316"
"47122505","1759215","134"
"47071980","1759215","134"
"17411313","1759499","4393"
"15853204","1759499","4393"
"13204503","1759499","4393"
"34829920","1759499","4393"
"36377782","1759511","371"
"12932340","1750064","1791"
"12915132","1750064","1791"
"41910445","1752419","290"
"42080438","1759665","13"
"59167825","1760179","3452"
"13062543","1760417","13"
"13063847","1760417","13"
"12982317","1760506","1"
"24298391","1760670","3965"
"15582828","1760945","45"
"32925688","1761035","358"
"17207778","1761380","2300"
"43747680","1761521","1995"
"40346826","1761562","13"
"30095828","1761714","2114"
"58819180","1761721","159"
"17536836","1761761","5601"
"17134170","1761837","673"
"39722846","1762099","619"
"25380998","1762211","10799"
"25061626","1762348","406"
"48654595","1762681","2148"
"29634781","1762806","299"
"14060179","1762854","37"
"28130037","1762864","760"
"19511412","1763044","11"
"17154972","1763158","529"
"16133884","1763295","550"
"46946628","1763374","3"
"14247657","1763532","2586"
"16575268","1763602","12729"
"16875158","1763602","12729"
"18949724","1763652","3081"
"19151067","1763652","3081"
"23436358","1763664","1258"
"14424858","1763699","71"
"13003636","1764038","3"
"13004789","1764276","21"
"41098051","1764327","1264"
"18428016","1765202","676"
"15640104","1765253","33"
"15672399","1765416","135"
"13593171","1765681","1420"
"16006739","1765866","5188"
"13670867","1765866","5188"
"24846631","1765866","5188"
"17808129","1766321","3307"
"20151177","1766771","770"
"3368137","1767176","138"
"34070051","1767541","55"
"25641113","1767922","760"
"17639790","1768052","1624"
"27106273","1768351","725"
"57984701","1768610","1016"
"13210860","1768615","259"
"17472298","1768788","785"
"47797100","1769115","426"
"35128180","1769135","140"
"26078016","1770014","45"
"13794173","1770131","2551"
"49944923","1770772","133"
"14772290","1771402","3905"
"22283373","1771960","6465"
"13057948","1772459","191"
"30142944","1772535","79"
"18522809","1773434","16771"
"44629786","1773900","1066"
"17182388","1773961","3319"
"25721032","1775089","3173"
"13075559","1775242","23"
"21441566","1775531","5286"
"21163049","1775531","5286"
"24876812","1775888","2467"
"14482228","1776042","1274"
"44448693","1776518","117"
"25483577","1777162","976"
"14105050","1777820","638"
"23685314","1777900","911"
"28007226","1778465","24948"
"31970422","1778790","159"
"33301318","1778790","159"
"13098321","1778943","21"
"15453169","1779168","131"
"14306192","1779823","5404"
"13188951","1780274","63"
"13106630","1780344","53"
"14354103","1780761","2557"
"15270265","1780761","2557"
"29115184","1781041","3896"
"51094934","1781041","3896"
"18221164","1781286","33"
"21219717","1781318","2438"
"33794479","1781482","543"
"17477546","1781841","1503"
"31101532","1781918","776"
"20451920","1782536","3386"
"13232622","1782687","45"
"13128375","1783870","73"
"13129350","1783979","25"
"38483909","1784261","1150"
"32674942","1784289","507"
"25260985","1784595","1388"
"13320051","1784689","70"
"13248496","1785105","77"
"28858634","1785287","315"
"42008189","1785287","315"
"25754580","1785852","253"
"36449212","1786016","4735"
"34792207","1786158","673"
"23706283","1786196","1257"
"51539989","1786775","929"
"50236065","1786842","1294"
"13150044","1787101","55"
"46387709","1787331","322"
"13772311","1787489","649"
"13773997","1787489","649"
"19023459","1787492","387"
"22675758","1787653","601"
"21106701","1787820","49"
"13153916","1787896","41"
"20380749","1788717","1256"
"13226794","1789040","569"
"18998473","1789077","178"
"18974540","1789077","178"
"19021964","1789077","178"
"22829022","1789077","178"
"13212797","1789563","49"
"43886464","1790040","345"
"60127294","1790338","315"
"61263265","1790338","315"
"29765311","1790615","439"
"14954215","1790975","530"
"14644951","1791079","616"
"38056984","1791079","616"
"13178691","1791086","115"
"57744933","1791139","405"
"13179126","1791253","49"
"31865473","1791632","1805"
"16039770","1791929","107"
"18155965","1792287","75"
"54878476","1792452","245"
"13400047","1792843","831"
"41529860","1793031","1173"
"18307053","1793052","23"
"30102357","1793606","705"
"36534522","1793606","705"
"46132222","1793606","705"
"53320143","1793772","794"
"14215419","1794137","490"
"25438060","1794306","219"
"55725100","1794714","155"
"20867637","1795244","10716"
"32231607","1795244","10716"
"17857138","1795244","10716"
"44395795","1795279","11284"
"23450608","1795844","124"
"28462481","1796104","1343"
"52553798","1796228","739"
"19895688","1796236","582"
"57559374","1796386","513"
"48106852","1796503","428"
"13654443","1796995","313"
"52440129","1797419","864"
"16871530","1797747","87"
"25374468","1797947","2539"
"19766712","1797991","1927"
"19855715","1797991","1927"
"31520311","1798442","53"
"24106016","1798677","7917"
"27661082","1798895","111"
"18326910","1799136","19273"
"13876961","1799263","133"
"25600400","1799862","15"
"16751239","1800176","41"
"35338547","1800356","225"
"35213211","1800623","608"
"15026559","1800840","1867"
"20341914","1800893","1013"
"13239656","1801082","3"
"35639225","1801149","187"
"13241366","1801466","865"
"32421311","1802154","5105"
"31706852","1802225","1445"
"34295728","1802225","1445"
"60657248","1802425","1411"
"13249147","1802528","1"
"16336803","1802864","167"
"61150599","1802922","215"
"14985518","1804013","8934"
"55891150","1804317","3800"
"34395038","1804420","1361"
"13262047","1804778","172"
"14519426","1805901","2168"
"13472743","1806070","65"
"15518623","1806099","7243"
"35896093","1806537","565"
"35870551","1806537","565"
"23162605","1806698","91"
"13286879","1806899","23"
"13398996","1807133","135"
"22563603","1807753","269"
"19619887","1808579","75"
"16674436","1809053","1902"
"16325378","1809365","495"
"16451714","1809365","495"
"23346679","1809417","417"
"18577537","1809433","2825"
"14276191","1809535","409"
"28547369","1809870","536"
"13299945","1810843","51"
"14153551","1810994","426"
"13308324","1812157","75"
"35018585","1812335","112"
"35150777","1812404","255"
"32783971","1812682","33"
"13479488","1812816","21"
"14506593","1812844","287"
"28789063","1812993","4358"
"21751871","1813039","5198"
"55101750","1813039","5198"
"53267269","1813169","5018"
"13426693","1813383","35"
"13335156","1813383","35"
"23495789","1813487","1317"
"23652996","1813487","1317"
"13316670","1813496","41"
"43864955","1813664","472"
"16807293","1813789","205"
"15426388","1813830","280"
"19795168","1813837","1415"
"14397053","1814002","1014"
"15254514","1814016","1523"
"50374614","1814268","1420"
"13450509","1814765","1891"
"47966525","1815092","1508"
"29414523","1815154","147"
"39098190","1815209","812"
"51314253","1815241","1247"
"13353331","1815581","13"
"32414180","1815584","53"
"28421887","1815710","12220"
"20218608","1815710","12220"
"59340311","1815710","12220"
"17884816","1816471","661"
"59665665","1817001","308"
"15141047","1817033","313"
"21596627","1817188","387"
"35809610","1817288","2100"
"35830748","1817288","2100"
"20241598","1817673","832"
"44967354","1818095","160"
"13347930","1818724","21"
"14659518","1818868","4474"
"13349065","1818904","47"
"14029652","1819058","1994"
"28065642","1819418","54"
"14157250","1820407","37"
"59920877","1820480","929"
"13863733","1820660","183"
"17317277","1820957","8091"
"21596724","1821361","1361"
"39031791","1821361","1361"
"43929484","1821361","1361"
"13369386","1822140","741"
"31456321","1822494","756"
"29706575","1822663","1578"
"18440630","1823190","765"
"30405598","1823497","3218"
"28337510","1823643","851"
"16479279","1823731","31"
"35739678","1823822","2765"
"25304150","1824361","11348"
"20077534","1827621","55"
"14130537","1827743","1673"
"27909627","1828051","8290"
"32986835","1828051","8290"
"13547811","1828061","15"
"20221759","1829134","21"
"16743469","1829141","493"
"16870186","1829141","493"
"16880189","1829141","493"
"16881085","1829141","493"
"17109592","1829141","493"
"16925137","1829141","493"
"17002483","1829141","493"
"18051098","1829141","493"
"60416937","1829220","909"
"19031540","1829911","21"
"24017379","1829943","6369"
"22718908","1830085","131"
"29648556","1830632","277"
"29777684","1830632","277"
"15522565","1830632","277"
"60694719","1830685","367"
"57090334","1830685","367"
"31387626","1830720","759"
"17017971","1830964","11"
"22498733","1830977","183"
"15314837","1831020","217"
"13790029","1831020","217"
"13426256","1831047","63"
"28540535","1831491","785"
"26826082","1831491","785"
"17101049","1831499","101"
"30736422","1831520","6176"
"14151425","1831675","1198"
"31032656","1831755","427"
"24311005","1831811","766"
"17015341","1831971","647"
"22912143","1832135","1560"
"51613990","1832566","5313"
"32291626","1832854","51"
"13673596","1833084","783"
"52127890","1833434","4577"
"14479378","1833550","3292"
"60890719","1833945","30728"
"18314564","1834057","8075"
"28683122","1834094","151"
"15867885","1834414","65"
"43128018","1834498","337"
"27327430","1834570","370"
"24995156","1834730","744"
"39190622","1835325","125"
"26949717","1835351","1143"
"14997947","1835785","53"
"19811559","1836055","969"
"19790351","1836166","153"
"13457178","1836166","153"
"21364062","1836314","1782"
"39651277","1836846","474"
"38282706","1837224","77"
"26231325","1837596","11"
"33274047","1837725","283"
"13466949","1837725","283"
"15073678","1838051","207"
"13540367","1838592","27"
"40471226","1838840","287"
"41593567","1838840","287"
"35458251","1838961","734"
"39960416","1839092","3764"
"22633351","1839176","457"
"13476316","1839235","117"
"60553372","1839555","910"
"22084589","1839786","219"
"33266539","1840019","688"
"13486422","1840819","11"
"30148171","1841143","2350"
"16213309","1841396","853"
"52184366","1841789","248"
"36220815","1842030","97"
"30032686","1842045","185"
"35582333","1842146","440"
"27015404","1842181","25"
"39131630","1842486","625"
"13500266","1843018","31"
"50346418","1843067","741"
"25897041","1843359","931"
"16017441","1843451","12770"
"13911210","1844014","722"
"29226096","1844133","69"
"31200542","1844399","362"
"22224772","1845040","4324"
"13577805","1845209","2171"
"18208909","1845785","11"
"23979094","1846292","265"
"39846072","1846914","5753"
"40903387","1847459","2678"
"44719151","1847939","320"
"22979112","1847950","31"
"14281293","1848083","368"
"13534360","1848172","1118"
"16714318","1848252","81"
"45515215","1848559","101"
"26641415","1848601","197"
"26952107","1848708","3209"
"27156073","1848708","3209"
"13945246","1848791","124"
"13539463","1849091","49"
"33449239","1849175","656"
"19132129","1849581","753"
"34097068","1849710","171"
"32428577","1849737","61"
"59242107","1849959","190"
"17712019","1849981","1850"
"36548430","1850319","19"
"46361273","1850651","3920"
"21373206","1850712","4155"
"21654743","1850712","4155"
"21774092","1850712","4155"
"14535560","1850712","4155"
"14425515","1850923","7591"
"16063239","1850941","125"
"20056624","1851134","2252"
"13554297","1851606","3"
"20589722","1851698","627"
"28686553","1852085","543"
"46437872","1852176","453"
"18236761","1852411","882"
"26320166","1853114","609"
"21029081","1853393","105"
"25110858","1854063","175"
"34481169","1854689","303"
"29419966","1855108","129"
"14783487","1855198","177"
"14039731","1855585","167"
"13580702","1855854","76"
"53837133","1856913","1107"
"16995693","1858456","1"
"13632495","1858564","1197"
"25521109","1858727","1443"
"14484579","1858818","546"
"29253417","1859189","1608"
"19858670","1859189","1608"
"18861798","1859592","63"
"35631832","1860291","823"
"26985934","1860317","2351"
"16196806","1860768","1014"
"16794850","1861044","444"
"14697728","1862192","233"
"28028156","1862926","182"
"16173382","1863061","516"
"21970478","1864195","117"
"13634719","1864494","300"
"35641888","1864771","1512"
"35539083","1864771","1512"
"42141528","1866177","2760"
"46770201","1866177","2760"
"52030010","1866870","482"
"18506333","1868185","869"
"14681164","1868660","16325"
"58005312","1868804","374"
"32993775","1869040","83"
"16583990","1869885","345"
"50187836","1870102","2001"
"57112939","1870412","2316"
"32645432","1870563","11"
"34117424","1870760","31215"
"33536655","1871190","177"
"27311199","1871970","139"
"13680255","1872038","324"
"54689655","1872286","179"
"48676394","1872384","6464"
"23127326","1872427","575"
"39747723","1872863","246"
"21105822","1873092","249"
"29980379","1873806","120"
"52065521","1873926","63"
"16817530","1874054","721"
"20152564","1874154","548"
"14035845","1874495","157"
"18221619","1875981","61"
"18810746","1876510","936"
"26347485","1877797","55"
"25966645","1877797","55"
"53231143","1878931","4354"
"54559833","1879101","7235"
"16357322","1879335","675"
"15353732","1879335","675"
"30179078","1879794","396"
"13832301","1879915","37"
"23037313","1880072","682"
"58460592","1880522","1"
"13736635","1881125","43"
"14953886","1881654","97"
"20569498","1881908","328"
"14199369","1881957","2462"
"27761281","1882227","2761"
"22541273","1882709","177"
"55445695","1882864","1779"
"55446183","1882864","1779"
"13750926","1883442","11"
"15356649","1883752","241"
"33911556","1884321","163"
"25306115","1885795","451"
"13787293","1886265","239"
"14158843","1886822","101"
"14326665","1887028","543"
"16529037","1887028","543"
"29297039","1887286","113"
"13776916","1887578","153"
"18547954","1887854","9174"
"54893338","1887912","580"
"39731516","1887927","4153"
"13708218","1876470","81"
"13707606","1876339","319"
"21232576","1875653","387"
"36608883","1887927","4153"
"52016690","1888082","1399"
"13943686","1888152","35"
"27971241","1888535","362"
"22430903","1888561","143"
"15126046","1888621","45"
"33462275","1888983","13492"
"14524340","1889114","799"
"31321854","1889311","555"
"30510584","1889580","2896"
"15045029","1889580","2896"
"45798500","1889588","1513"
"20310313","1890093","1071"
"14200895","1891576","358"
"43498771","1891840","505"
"58850884","1892060","25628"
"13806779","1892474","1991"
"31961092","1892764","1290"
"53158229","1892941","29"
"14572834","1893000","11"
"20897895","1893487","1544"
"38015537","1893520","373"
"20037496","1893692","1711"
"16604125","1893976","1581"
"52175088","1894417","105"
"14007542","1894674","41"
"20547828","1895948","279"
"45806881","1896107","1447"
"29294263","1896222","6809"
"18392341","1896222","6809"
"14247938","1896272","23"
"17548592","1896495","449"
"14098221","1896977","53"
"27510527","1897093","247"
"23565257","1897203","93"
"33921048","1897266","631"
"28365162","1898031","669"
"24405510","1898062","573"
"30109797","1898218","1480"
"13845470","1898514","41"
"17899716","1898723","261"
"15070395","1898904","1101"
"55839060","1899010","4339"
"38276266","1899053","11"
"46977910","1901114","1184"
"51111605","1901320","31"
"36650671","1901348","788"
"27287306","1901591","123"
"25031970","1901625","1194"
"19578610","1901658","5703"
"44206507","1902193","19"
"14015508","1902462","244"
"13870018","1902541","517"
"23818903","1902624","1119"
"19143573","1902864","143"
"45555484","1902919","549"
"31420536","1902940","21"
"36987942","1902969","593"
"28425866","1903257","4481"
"16079470","1903563","239"
"16669771","1903563","239"
"14928519","1903588","2197"
"46114335","1903696","2388"
"16321930","1903864","756"
"36734136","1903880","839"
"34284376","1903880","839"
"41891701","1903988","729"
"61245701","1904104","339"
"49806800","1904386","2688"
"15975566","1905203","69"
"29314681","1905243","349"
"21685602","1905446","2379"
"15335646","1905947","1718"
"59704814","1906307","119183"
"40949183","1906494","1808"
"20065443","1906494","1808"
"14480863","1906671","21"
"24190502","1906809","849"
"37653670","1907046","2105"
"53364485","1907465","562"
"15439760","1907759","161"
"14921995","1907893","619"
"13994363","1907893","619"
"13902035","1907893","619"
"14085421","1907893","619"
"14107350","1907893","619"
"31627477","1907895","1144"
"14691343","1907918","179"
"37511190","1908024","1004"
"37527810","1908024","1004"
"15464385","1908058","139"
"46905255","1908098","347"
"14519227","1908235","6404"
"15844026","1908283","69"
"21664191","1908375","917"
"47159077","1908511","65"
"24110263","1908670","1025"
"56267847","1908794","463"
"47965593","1909027","242"
"40094108","1910490","504"
"21228222","1910671","363"
"33696404","1910788","181"
"34602887","1910895","955"
"54683456","1911041","453"
"24811895","1911042","5741"
"53196075","1912128","4084"
"31111650","1912429","2019"
"53301546","1913063","1925"
"59132034","1913137","852"
"29308603","1913137","852"
"29461923","1913137","852"
"21613091","1913137","852"
"14084685","1913138","21"
"30562984","1913389","4549"
"61234006","1913446","23"
"44269419","1913784","479"
"32464432","1913888","14726"
"22273459","1913888","14726"
"13942668","1914177","1"
"41277594","1914720","1716"
"24235128","1915046","30659"
"32581458","1915777","103"
"13954037","1915980","17"
"22819127","1916501","2195"
"22748331","1916505","115"
"30580495","1916972","31"
"43931128","1917081","1007"
"26601757","1917752","327"
"43541889","1917964","183"
"24322564","1918451","23"
"23058016","1918592","465"
"16749414","1918602","1016"
"23975919","1919110","1995"
"34731714","1919351","2575"
"14662892","1919496","125"
"60192090","1920212","513"
"24959194","1920246","933"
"30034365","1920415","39"
"50365861","1921348","5715"
"50448311","1921348","5715"
"50289951","1921348","5715"
"41439287","1921497","150"
"21600088","1922258","9319"
"34604743","1922561","2109"
"40589605","1923190","17021"
"38163579","1923190","17021"
"14223170","1923518","51"
"60351128","1923728","75"
"18728693","1924250","974"
"49340005","1924317","2520"
"42885228","1924323","87"
"19596424","1924325","6473"
"48822600","1924666","9723"
"48825863","1924666","9723"
"26632231","1925028","339"
"16923861","1925055","1430"
"14012642","1925118","493"
"10013160","1925248","4056"
"38245351","1925412","77"
"45481341","1926283","697"
"17725399","1926359","31"
"18444933","1926376","43"
"16701948","1926376","43"
"15975205","1926601","559"
"23897809","1927561","291"
"18709117","1927719","65"
"15638883","1927848","2317"
"25202766","1927848","2317"
"17517911","1927885","776"
"19201708","1928721","332"
"32871517","1928742","1320"
"18428925","1929123","9455"
"20879059","1929889","284"
"14683189","1930068","332"
"17868683","1930254","1091"
"20551366","1930337","145"
"20554331","1930337","145"
"3119567","1930480","557"
"3141074","1930480","557"
"4378979","1930480","557"
"28981056","1930608","131"
"41640977","1930814","2722"
"17686766","1930832","836"
"14048219","1930974","11"
"21071629","1930990","55"
"23849906","1930990","55"
"50384344","1931380","2072"
"16074168","1931641","10882"
"51764603","1931698","1232"
"29296657","1931746","141"
"29285904","1931746","141"
"29275313","1931746","141"
"21452763","1931887","546"
"31859150","1931910","2313"
"24461629","1931996","3295"
"34178309","1932074","243"
"21716171","1932547","325"
"44217843","1933248","111"
"14066580","1933652","89"
"19782510","1933841","113"
"31699753","1933983","792"
"31703507","1933983","792"
"31676489","1933983","792"
"60340729","1934053","717"
"31485605","1934269","470"
"14488527","1934413","11"
"58537508","1934741","1040"
"14071750","1934756","47"
"14075854","1935023","589"
"30903544","1935336","101"
"47471194","1935433","570"
"14453662","1935435","6217"
"23481876","1935521","637"
"14078303","1935787","108"
"32832804","1935944","710"
"21618012","1936416","1351"
"21619155","1936416","1351"
"20459017","1936416","1351"
"29604677","1937069","244"
"38236366","1937197","8078"
"49932055","1937972","223"
"18682671","1938096","425"
"20942114","1938100","1338"
"14187326","1938304","131"
"26927822","1938552","782"
"14779216","1939278","151"
"38744453","1939502","129"
"19946981","1939556","975"
"41208841","1939638","4341"
"14832569","1939700","19"
"14162920","1940831","43"
"34335660","1940926","128"
"22869132","1941323","164"
"21437555","1941501","641"
"24545717","1941561","142"
"15851246","1941773","387"
"34237412","1942048","73"
"28001070","1942155","3879"
"14658441","1942155","3879"
"59346614","1942868","6376"
"53468782","1942868","6376"
"52805115","1943192","827"
"21932265","1943577","237"
"28516696","1943607","4870"
"24445520","1944636","686"
"23457827","1945117","213"
"44647383","1945317","107"
"14984398","1945617","1"
"28739735","1945805","623"
"15959360","1945843","1244"
"31813269","1945875","1258"
"60656367","1946052","1050"
"60811821","1946052","1050"
"59322331","1946056","69"
"23478480","1946636","3150"
"22056397","1946636","3150"
"41084992","1947076","3"
"37654587","1947177","466"
"22106217","1947370","681"
"23069304","1947370","681"
"18516157","1947370","681"
"18127710","1947370","681"
"16424462","1947370","681"
"32427313","1947848","582"
"14155767","1948211","3378"
"14625125","1948546","115"
"14167431","1948851","3"
"27007620","1948869","347"
"16715777","1948936","179"
"31432043","1949081","3916"
"33420036","1949771","1683"
"18801687","1950211","476"
"32980323","1950577","3"
"26335289","1950782","3"
"14172573","1951105","249"
"21981139","1951418","2343"
"37593310","1951430","1533"
"14185710","1951842","271"
"14347752","1951879","499"
"21019018","1952032","2803"
"29669858","1952032","2803"
"26197112","1952277","999"
"16063899","1952484","442"
"35841852","1952680","45"
"30957387","1952862","7105"
"26703025","1952862","7105"
"26470137","1952895","1467"
"31276602","1952895","1467"
"54441410","1952895","1467"
"41533444","1952982","757"
"42464131","1953832","167"
"29285099","1953832","167"
"21356926","1954022","3"
"21254574","1954056","109"
"15200222","1955116","892"
"14199234","1955465","39"
"16596563","1955465","39"
"32340523","1955704","1517"
"34207411","1956036","235"
"55960891","1956396","55"
"31434895","1957159","141"
"45440371","1958280","255"
"58124196","1959332","23"
"18173007","1959668","931"
"34005323","1959761","957"
"37111585","1960169","2863"
"37434814","1960169","2863"
"19511372","1960364","1812"
"20413062","1960398","167"
"14520642","1960543","1060"
"16429149","1960610","2073"
"34146747","1961071","735"
"29296398","1961429","331"
"29273963","1961429","331"
"29207615","1961429","331"
"23863412","1961445","3405"
"14515793","1963966","59"
"34113982","1964667","1757"
