id,owner_user_id,reputation
"15704769","2171737","87"
"43601134","2172594","1521"
"37010864","2172602","989"
"37041671","2172602","989"
"22804721","2172919","2624"
"54646486","2173085","593"
"24111283","2173773","29006"
"15464991","2174290","17"
"24219215","2174441","3"
"20303254","2174878","3642"
"23447901","2175052","6230"
"15442789","2175693","13"
"16122008","2175697","71"
"16138342","2175975","1124"
"44176328","2175991","410"
"27449000","2176437","13"
"47636239","2176596","49"
"26745801","2176736","535"
"56337291","2177727","1462"
"21049638","2177803","41"
"18196542","2178017","342"
"15651099","2178063","175"
"51105853","2178344","9"
"17252769","2178521","813"
"17928821","2178521","813"
"50303524","2178749","35"
"31160277","2179246","197"
"50786980","2179336","1826"
"36372036","2179428","150"
"18883263","2179750","819"
"15463581","2179775","67"
"26331463","2179822","1151"
"49257382","2179822","1151"
"15468951","2180777","11"
"38626264","2181948","592"
"15477546","2182413","31"
"20068593","2182503","1125"
"21483635","2182503","1125"
"35210624","2183021","1158"
"49087863","2183602","134"
"42012684","2184024","186"
"35253396","2184272","441"
"24124091","2184584","12354"
"27995227","2184724","181"
"15490753","2184724","181"
"35659608","2184930","5407"
"15803621","2185640","23"
"16247404","2186293","339"
"21812713","2186785","1013"
"22141251","2186785","1013"
"24279798","2187130","1"
"54134968","2187142","2308"
"16674098","2187157","25"
"15591816","2187401","727"
"31317778","2187401","727"
"21316738","2187882","65"
"29170920","2188122","1911"
"15552727","2188210","9"
"16155059","2188487","37"
"48647280","2188537","1527"
"15513063","2188832","21"
"15745626","2189297","310"
"26138381","2189505","51"
"15795940","2189793","2119"
"25770828","2190492","838"
"40605891","2190530","93"
"38927440","2190546","2655"
"54468477","2190605","1"
"19400707","2190889","1310"
"36752905","2191941","53"
"25569896","2191979","1307"
"25343044","2191979","1307"
"34935178","2192058","616"
"24906448","2192774","3281"
"28415124","2192774","3281"
"19534916","2192774","3281"
"17281492","2192791","3230"
"26578581","2192903","24205"
"34742265","2192903","24205"
"40891253","2193432","1089"
"33430100","2193439","10949"
"20924383","2194124","131"
"20831040","2194124","131"
"20848312","2194124","131"
"44265070","2194556","715"
"44679385","2194556","715"
"41611271","2194671","965"
"30858200","2194951","1532"
"26735047","2195125","445"
"34940890","2195233","554"
"41723912","2195922","329"
"17900276","2197219","74"
"22362693","2197507","1142"
"23411127","2197774","309"
"52168441","2198056","1"
"15565492","2198290","289"
"15742483","2198379","3"
"28147261","2198470","4085"
"49221342","2199102","1592"
"25841582","2199169","261"
"36677423","2199395","11"
"43034408","2199543","45"
"28743481","2199706","177"
"15574818","2199805","11"
"34685369","2199852","19060"
"23274590","2200312","1071"
"24261774","2201808","1142"
"36828997","2202642","1232"
"51315378","2202642","1232"
"55492318","2202732","6400"
"29959331","2203058","111"
"17265230","2203346","25"
"15779418","2203482","307"
"15593863","2203553","89"
"16270086","2203553","89"
"15655328","2204058","125"
"15597528","2204292","151"
"17306298","2204668","1639"
"41992424","2204772","4507"
"43727430","2204772","4507"
"19388508","2204907","75"
"15666032","2205394","1"
"46530374","2205502","1432"
"27422463","2205515","8030"
"26578417","2205516","289"
"16460132","2207240","2655"
"22213995","2208561","27"
"55347206","2208871","723"
"15671973","2209477","1674"
"25686835","2209698","13"
"21274578","2210311","45"
"26344112","2210325","1505"
"19061658","2210329","572"
"16266243","2211030","105"
"16308504","2211943","849"
"16113115","2211943","849"
"17070273","2212564","253"
"16432996","2212808","43"
"16434757","2212808","43"
"16652966","2213023","7057"
"17890429","2213023","7057"
"39025704","2213069","9"
"25509281","2213172","19"
"18451182","2213591","59"
"15847481","2213712","29"
"43580553","2214646","581"
"43632647","2214646","581"
"44687892","2214751","783"
"45526910","2214751","783"
"22407517","2214752","4647"
"15659617","2215569","17"
"22854346","2215822","788"
"26335119","2215822","788"
"16007334","2215936","1"
"40851886","2215942","55"
"37664267","2216129","2308"
"19035156","2216283","132"
"19844607","2216740","1"
"30117817","2216777","11"
"16191450","2216971","43"
"30494115","2216994","262"
"26135438","2217288","409"
"40944153","2217374","181"
"15673252","2218069","19"
"44255157","2218452","22641"
"17902823","2218458","1687"
"15811870","2218701","57"
"60360194","2219116","495"
"40674704","2219184","35"
"15679621","2219295","19"
"44202032","2219407","349"
"22126098","2219807","110"
"40514169","2219927","5"
"42765746","2220353","69"
"15719680","2220948","107"
"31929280","2221528","205"
"44784041","2221749","19"
"16072404","2221889","23"
"15723221","2222926","40"
"53920267","2223492","1463"
"20354753","2223926","77"
"29929133","2224454","4396"
"16045588","2224703","43"
"38721003","2225572","5017"
"48494279","2226315","8505"
"34303177","2226440","476"
"34308263","2226440","476"
"18834852","2227232","1"
"18493132","2228310","2543"
"30791361","2228688","6820"
"23220659","2228791","412"
"17141277","2228809","193"
"22993337","2229701","462"
"19755259","2229775","1043"
"15735943","2230405","40"
"15975722","2230820","105"
"15738993","2231090","35"
"49789739","2231354","118"
"21983708","2231380","400"
"21759879","2231380","400"
"31365431","2231463","31"
"21347971","2231512","691"
"17471855","2231512","691"
"20050232","2231724","305"
"30768018","2231969","79"
"23737170","2232151","3376"
"16331664","2232188","143"
"36918456","2232218","183"
"5773516","2232662","25146"
"25771240","2232681","769"
"25653172","2233122","599"
"19969602","2234761","153"
"19553258","2234770","1139"
"30390789","2234942","1346"
"18357095","2235456","97"
"26561542","2236020","1"
"25397585","2236219","21137"
"26421357","2236236","782"
"32484134","2236520","3748"
"17777693","2236743","19"
"54827502","2237467","1504"
"15776809","2238273","1"
"26887779","2239037","824"
"51187661","2239253","254"
"42324465","2239368","185"
"41375219","2240008","1523"
"19061537","2240409","6299"
"15788298","2240497","33"
"33892005","2240647","37"
"54424892","2240780","1838"
"39736118","2240876","19"
"30563048","2240931","699"
"15791890","2241072","86"
"34017049","2241077","499"
"23094412","2241157","2035"
"18472209","2241405","496"
"36752614","2241785","321"
"20570480","2241859","165"
"20528421","2241859","165"
"40771503","2242593","2349"
"15844024","2242885","9"
"33205236","2242903","842"
"16463798","2243410","1"
"49578621","2243516","1781"
"27502249","2244152","224"
"16736977","2244284","1629"
"17192834","2244284","1629"
"31948115","2244362","31"
"42704782","2244570","635"
"18328065","2244618","264"
"41934099","2244664","1695"
"52372631","2244675","12257"
"40019208","2245144","659"
"50817323","2245229","311"
"43477772","2245667","137"
"31421313","2245895","2860"
"40294416","2246481","31"
"15841420","2246998","71"
"16983227","2248049","391"
"26355258","2249404","1344"
"28661299","2249490","631"
"42279026","2249815","3212"
"22386508","2250131","185"
"15842639","2250490","25"
"19111335","2250566","849"
"27819555","2250566","849"
"15843531","2250659","11"
"19869160","2250965","831"
"15895152","2251028","1"
"25554409","2251200","359"
"26925734","2251701","3509"
"16069534","2251808","21"
"21229466","2252045","199"
"21132135","2252045","199"
"17086240","2252330","106"
"39338460","2252502","1393"
"27083356","2252663","771"
"19849211","2252811","163"
"46036929","2253323","5093"
"34383737","2254304","1085"
"31495399","2254445","35"
"16274650","2254607","145"
"15926966","2254780","43"
"23303259","2255301","1281"
"16623772","2255398","1021"
"30547075","2256258","1058"
"30798408","2256633","1190"
"25529297","2256646","1268"
"25538106","2256646","1268"
"44646765","2256812","333"
"20744735","2257288","2456"
"41140393","2257478","108"
"16450777","2257956","3"
"17676705","2258585","1672"
"36113793","2258595","108"
"52738670","2258784","2557"
"34679546","2259057","1684"
"18069630","2259454","15"
"18176773","2259454","15"
"22333969","2259786","286"
"39982239","2260675","1655"
"18999792","2260741","49"
"40471100","2261259","4013"
"36990246","2261298","3190"
"43766304","2261315","1400"
"45885040","2261315","1400"
"43875137","2261700","1265"
"44524388","2261700","1265"
"29686773","2262243","1447"
"18398114","2262926","168"
"15910765","2263262","155"
"31482750","2263359","2864"
"15957388","2263631","12211"
"50910453","2263631","12211"
"17612524","2264021","131"
"25058364","2264863","179"
"17959505","2264920","1748"
"35381408","2265497","1332"
"50357358","2265497","1332"
"55298459","2265497","1332"
"60334084","2265603","3793"
"18018876","2266098","5221"
"37723955","2266201","53"
"20649494","2267041","31"
"20187346","2267462","343"
"18425370","2267668","1274"
"28351023","2267921","1509"
"30366409","2269109","423"
"23706099","2269586","96"
"28668509","2269797","23"
"20233538","2270136","5531"
"20137834","2270136","5531"
"27230461","2270160","1060"
"17013826","2270267","67"
"15950619","2270519","1"
"43634605","2270643","483"
"40821619","2270643","483"
"47890447","2270693","498"
"15953223","2271060","11"
"22633668","2271166","103"
"39324124","2271502","624"
"22336402","2271933","363"
"31570847","2272004","5188"
"31733662","2272004","5188"
"33617815","2272004","5188"
"27906161","2272030","3708"
"17257367","2272133","113"
"45380419","2272143","317"
"27096412","2272399","159"
"39255364","2272467","280"
"16027409","2272612","9"
"27799626","2272619","19"
"58725490","2273925","53"
"16586870","2274487","111"
"17406870","2274627","412"
"25059684","2274686","11021"
"23247051","2274710","2103"
"41811856","2275025","389"
"28314085","2275052","38"
"25039336","2276080","220"
"43676306","2276208","233"
"29973526","2276639","136"
"8459614","2276736","3350"
"15984777","2276760","308"
"43243515","2277245","1524"
"17880472","2277331","2434"
"20894103","2277915","933"
"20923659","2277915","933"
"20957002","2277915","933"
"15991553","2278073","1"
"16985047","2278391","1"
"16952718","2278625","233"
"22689040","2279082","705"
"16372458","2279222","37"
"20856762","2279451","691"
"30501988","2279451","691"
"49074399","2279490","1752"
"15999325","2279579","1"
"34874329","2279855","249"
"30919309","2280027","826"
"16089990","2280276","113"
"47574143","2280332","1896"
"16390871","2280769","190"
"19992792","2280863","784"
"16043378","2280921","217"
"16007292","2281058","3"
"49805313","2281116","327"
"19557840","2281410","121"
"17000540","2281601","133"
"16822566","2281601","133"
"16102408","2281792","443"
"44628151","2281821","702"
"46245622","2281851","115"
"22147136","2281954","483"
"16014282","2282328","433"
"17767442","2283358","665"
"25840921","2283723","47"
"20383200","2284090","384"
"29835084","2284301","553"
"45868969","2284352","81"
"23392223","2284620","11"
"57001368","2285920","21"
"19196728","2286174","550"
"23877433","2286243","2212"
"26676390","2286508","4938"
"29970869","2286949","109"
"16041025","2287114","99"
"17225919","2287479","21"
"16351866","2287481","187"
"47641491","2287557","2387"
"25785018","2287859","536"
"16663728","2287965","153"
"18891000","2288004","902"
"16046334","2288057","11"
"24311945","2289331","472"
"31245107","2289500","607"
"16055800","2289783","41"
"21482143","2290128","97"
"16978578","2290246","33"
"30036065","2290251","1179"
"32350162","2290286","837"
"16148640","2290637","1"
"58280297","2290845","99"
"18180564","2291194","435"
"25122287","2291217","278"
"25240046","2291318","305"
"27468879","2291510","2064"
"42722890","2291516","991"
"16089549","2292906","107"
"41642132","2293195","345"
"35147134","2293790","674"
"16145023","2294125","43"
"16698240","2294225","12385"
"41720018","2294225","12385"
"41801956","2294225","12385"
"41267004","2294225","12385"
"41273512","2294225","12385"
"42862261","2294225","12385"
"24112328","2294507","27"
"16080389","2294567","25"
"31173687","2294775","12485"
"16083405","2295044","179"
"21272367","2297154","11"
"30689213","2297683","254"
"38222248","2297762","774"
"52455188","2297991","3243"
"22910531","2298068","171"
"28213676","2298106","75"
"17571226","2298168","71"
"16143048","2298550","37"
"34297836","2298690","61"
"25760520","2298902","463"
"32864532","2298956","75"
"26944247","2298995","1228"
"23390171","2298995","1228"
"47991067","2298995","1228"
"47979348","2298995","1228"
"23263825","2299080","51"
"16166196","2299298","51"
"19980887","2300015","1957"
"18578562","2301500","123"
"17797211","2301595","115"
"17799021","2301595","115"
"25496961","2301765","539"
"22128768","2301894","904"
"16124459","2301991","21"
"35238531","2302188","234"
"35286104","2302468","735"
"17815143","2302511","43"
"33557244","2302685","93"
"16134260","2302786","75"
"22173033","2303190","163"
"16412304","2303984","21"
"47636794","2304315","78"
"20142075","2304394","313"
"39641671","2304517","3077"
"16132200","2304536","83"
"16723117","2304549","1678"
"16726077","2304549","1678"
"23568948","2304549","1678"
"42918704","2304549","1678"
"35357244","2304702","2243"
"16133408","2304769","1545"
"16134203","2304940","1"
"19450716","2305161","945"
"29845208","2305161","945"
"24456291","2305394","715"
"18296322","2305575","1089"
"34795105","2305577","55"
"28881154","2305594","1749"
"33208128","2306134","715"
"36148620","2307636","734"
"16154898","2308602","51"
"25403551","2309022","2855"
"27279523","2309598","251"
"18269798","2309968","397"
"17144300","2310194","79"
"30687666","2311052","19"
"31630488","2311052","19"
"49083883","2311074","11361"
"16175154","2311126","71"
"19119751","2311528","6847"
"36650495","2311702","126"
"24252261","2311792","1941"
"16597229","2312183","369"
"37807705","2312688","491"
"16183636","2313911","71"
"16183862","2313983","11"
"28003724","2315042","13"
"26470714","2316285","219"
"16203098","2317491","145"
"34469533","2317735","165"
"20533285","2318029","75"
"20579617","2318083","537"
"33348746","2318656","369"
"53339751","2318738","56"
"18465567","2319775","223"
"23342065","2319805","1981"
"30211379","2320902","444"
"16225812","2321265","123"
"18809771","2321535","45"
"12719008","2321939","3882"
"16267743","2321945","15"
"23937377","2322347","21"
"31048363","2323489","153"
"17055531","2323917","3"
"21207530","2324078","3136"
"21413253","2324078","3136"
"25505870","2324078","3136"
"29261784","2324160","67"
"16289025","2324463","154"
"43119389","2324660","651"
"18569030","2324685","2580"
"35113518","2324697","1120"
"25700037","2324730","39"
"34998690","2324937","115"
"22330707","2325159","324"
"20504661","2325274","702"
"16249116","2326158","13"
"18557427","2326361","11"
"56304238","2326371","31"
"26699758","2326911","3538"
"16256369","2327649","1"
"46006918","2327863","1113"
"16770805","2328510","94"
"16375142","2328538","1"
"29616430","2328541","2717"
"16260955","2328557","107"
"41332833","2329355","585"
"20295516","2329620","5"
"17012723","2329835","1114"
"21286623","2329935","51"
"39081946","2330708","859"
"39102125","2330708","859"
"16410261","2330725","31"
"35030756","2330905","3358"
"28997931","2331584","612"
"17317699","2331741","667"
"37428633","2331860","928"
"25574393","2332126","1075"
"26492695","2332336","18351"
"54258703","2332336","18351"
"51176957","2332336","18351"
"16938414","2332746","1674"
"22093051","2332868","342"
"16570318","2332903","85"
"17279972","2332906","129"
"37924559","2333299","1147"
"16287500","2333562","1"
"16364196","2333753","984"
"32488234","2333753","984"
"29283036","2333753","984"
"46227393","2333753","984"
"33411982","2334370","343"
"33564422","2334370","343"
"16769751","2334667","1"
"52331988","2334771","954"
"17647389","2334842","41"
"34310482","2335990","1682"
"25948090","2336117","1868"
"25066654","2337484","730"
"27144349","2337963","11"
"19260793","2338463","143"
"45221944","2338688","95"
"37736116","2338721","789"
"27833610","2338825","2057"
"27964577","2338825","2057"
"17215401","2338825","2057"
"31561518","2339045","411"
"18020242","2339216","451"
"18058257","2339216","451"
"29314598","2339233","11"
"16317977","2339288","1"
"16871297","2339888","432"
"23919578","2339923","87"
"21136527","2340306","243"
"16326227","2340722","11"
"20967995","2340765","280"
"16328888","2341068","57"
"29549049","2341347","1"
"25092778","2341815","2515"
"37393161","2341815","2515"
"58363553","2341818","2744"
"16332695","2341862","1"
"36480375","2342518","2529"
"45793186","2342738","171"
"16337012","2342896","1"
"32779216","2343384","195"
"16346560","2343997","15"
"16344167","2344105","1"
"17559351","2344259","73"
"17027490","2344965","77"
"17095961","2344965","77"
"25260570","2345845","303"
"27037364","2345845","303"
"33561803","2346038","477"
"16358438","2346696","93"
"17562795","2347298","426"
"54707767","2347438","2946"
"44652194","2347456","860"
"16366008","2348100","1"
"40223460","2348684","181"
"31484807","2348861","231"
"29397554","2349092","231"
"37069635","2349594","747"
"25391581","2349656","13"
"16374908","2349859","11"
"16552835","2349891","107"
"18018863","2349892","277"
"16376117","2350134","11"
"26194696","2350250","1"
"16378611","2350661","31"
"43471180","2350744","158"
"53225914","2350799","3721"
"26371451","2351009","11"
"30472316","2351594","707"
"49112566","2351669","3181"
"22267875","2352191","83"
"33335026","2352196","829"
"56483932","2352205","1"
"1800662","2352432","10530"
"16969422","2352594","29"
"27065890","2352664","427"
"27133411","2352664","427"
"50615016","2353080","1351"
"19974893","2353219","851"
"22336838","2353657","2160"
"21556286","2353845","1064"
"17339489","2355472","81"
"38283977","2357013","187"
"52594792","2357083","1034"
"30353960","2357327","139"
"36774503","2357355","11"
"25910101","2357937","45"
"46913194","2358040","1526"
"39962322","2358043","433"
"27984635","2358309","4884"
"18399433","2358445","277"
"17297322","2358480","73"
"32617739","2358497","79"
"35879984","2358826","171"
"17957687","2360454","233"
"17768146","2360657","839"
"16952245","2360657","839"
"60483057","2360831","333"
"24422825","2361211","31"
"52753656","2362206","485"
"22909458","2362364","924"
"41567361","2363025","4939"
"19561304","2364027","171"
"17017177","2365067","1"
"16473919","2368280","19"
"25924843","2368378","2229"
"43645453","2368378","2229"
"50567961","2368378","2229"
"16474630","2368420","11"
"16489922","2368819","65"
"39993403","2369181","1"
"22470591","2369634","317"
"21888090","2369727","847"
"16536400","2369758","425"
"17832778","2370136","1302"
"22787982","2370337","1166"
"36046067","2370483","27277"
"47602044","2370483","27277"
"22388332","2371200","77"
"42621414","2371547","317"
"43483175","2371684","879"
"43559696","2371684","879"
"25634460","2371814","11"
"16508025","2372265","5"
"16495667","2372265","5"
"16496503","2372265","5"
"22119025","2372316","489"
"21019348","2372401","357"
"23243038","2372786","123"
"34493724","2373113","3423"
"16598410","2374003","21"
"16600182","2374003","21"
"42953804","2374521","25"
"56699494","2374769","747"
"52597706","2375595","49"
"37414043","2375913","2071"
"22507876","2375929","783"
"45509192","2375979","21"
"27288188","2376147","69"
"34474424","2376727","13"
"16746170","2376733","13"
"20977447","2377105","70"
"17020651","2377276","673"
"48903217","2377300","796"
"54329479","2377319","137"
"48917444","2377343","40898"
"16521247","2377493","17"
"18220683","2378411","35"
"36477926","2378554","365"
"21668013","2378754","232"
"17373033","2378754","232"
"16740455","2379246","80"
"28092620","2379575","11"
"17437705","2379895","721"
"47433304","2380115","4945"
"54445698","2380799","335"
"26403594","2381011","311"
"19444918","2381453","3062"
"19424410","2381453","3062"
"19487407","2381453","3062"
"33953878","2381737","3758"
"41934329","2381823","8184"
"19861707","2382580","67"
"28886420","2382739","181"
"49083573","2382876","705"
"19525051","2382892","563"
"16552314","2383280","257"
"20409806","2383789","9"
"16746820","2383953","177"
"16560836","2384553","53"
"16622000","2384565","383"
"18372757","2384578","188"
"16566780","2384902","1547"
"20524800","2386340","101"
"53427611","2386710","1202"
"39698188","2386710","1202"
"38585799","2386925","583"
"29604871","2387708","997"
"16704270","2388169","227"
"16601395","2389033","3"
"16583672","2389274","35"
"16726943","2389416","35"
"16587348","2389825","11"
"17450208","2390523","953"
"21027644","2390986","121"
"40290007","2391795","10985"
"27596291","2391811","7"
"39988781","2391859","1264"
"54869588","2391964","3336"
"18547589","2392118","103"
"16685994","2392416","657"
"18714133","2392949","819"
"21555249","2393203","551"
"23171786","2393253","359"
"35987457","2393267","7956"
"30498537","2393280","646"
"29967408","2393280","646"
"17944373","2393591","139"
"17894359","2393591","139"
"35505488","2393841","23"
"18809988","2393855","108"
"16618175","2394498","3"
"31536734","2394874","4908"
"24457328","2395341","851"
"21237363","2395647","109"
"40000957","2396539","54812"
"54979204","2396545","666"
"36013522","2396610","491"
"18126341","2397327","14560"
"19530475","2397327","14560"
"16627910","2397492","95"
"16779028","2397618","111"
"17523341","2397736","109"
"26778413","2398350","551"
"26758932","2398350","551"
"16874614","2399055","427"
"55745580","2399355","800"
"23685490","2399731","648"
"27435617","2400234","125"
"17183699","2400651","47"
"17406291","2400703","22"
"46046912","2401137","3"
"60842061","2401216","219"
"41549218","2402015","2771"
"27601462","2402015","2771"
"29328124","2402015","2771"
"19411722","2402065","326"
"45022312","2402350","322"
"20530622","2402380","101"
"45236922","2402813","163"
"32984810","2402980","317"
"39956412","2403000","1874"
"21289293","2403018","185"
"54150749","2403253","3085"
"50548162","2403253","3085"
"34371551","2403655","141"
"16660784","2403699","31"
"48300273","2403836","1120"
"40284603","2404541","2515"
"55650920","2404541","2515"
"16666437","2404718","13"
"56722709","2405353","211"
"41139649","2406009","21"
"30732835","2406296","3063"
"22840642","2406296","3063"
"23492021","2406296","3063"
"25749363","2406296","3063"
"26849323","2406649","708"
"16677913","2406871","13"
"59016687","2406928","157"
"28178537","2407058","1358"
"16679499","2407141","1"
"28837238","2407527","93"
"23421099","2408040","55"
"43993152","2408123","75"
"44805987","2408342","6155"
"25845584","2408450","308"
"26148988","2408450","308"
"32994744","2409150","512"
"58417525","2409987","564"
"30232074","2410148","3287"
"20212565","2410148","3287"
"16802233","2410731","21"
"44203640","2411016","21"
"19850600","2411283","175"
"30881992","2411406","176"
"19653569","2411495","1"
"16703414","2411584","3"
"16703703","2411636","631"
"19213462","2411636","631"
"22885814","2411667","5998"
"16723931","2412369","31"
"40862431","2413362","106"
"25844419","2413506","659"
"46878218","2413527","325"
"29734501","2413608","113"
"59871308","2413645","330"
"17968934","2413761","477"
"36736081","2414160","1031"
"35085418","2414254","812"
"16719443","2414353","11"
"55020464","2414557","19"
"43912015","2415266","2227"
"35089824","2415266","2227"
"20934801","2415293","11830"
"18859005","2415761","1071"
"18450160","2416228","1942"
"19725162","2416555","1"
"40170618","2416559","564"
"58298268","2416592","61"
"26996981","2416947","111"
"44742633","2417624","593"
"39058579","2418168","75"
"22858775","2418193","1"
"27271531","2418276","159"
"51582810","2419183","7473"
"22201404","2419283","411"
"38110328","2419295","31"
"30469093","2419822","1291"
"22284672","2420302","537"
"31370762","2420731","1490"
"59746876","2421472","525"
"9736549","2421575","11309"
"41782251","2422013","3111"
"21018355","2422321","2040"
"31765689","2422530","2248"
"52395136","2422876","971"
"26882530","2423476","1475"
"20016426","2423476","1475"
"35091939","2423964","3"
"16770952","2424476","1"
"17295602","2424476","1"
"18421646","2424747","23"
"38531692","2424758","141"
"17143650","2424807","113"
"16854888","2425024","91"
"16773992","2425108","25"
"19449061","2425496","404"
"16776814","2425625","15"
"29406629","2425724","1"
"59606214","2425986","186"
"18164908","2426009","416"
"23435929","2426488","5550"
"20291200","2426801","21"
"47302221","2427078","911"
"52089664","2427498","810"
"28049791","2427819","2396"
"50700654","2428420","265"
"17062821","2428805","121"
"17359328","2429324","123"
"42501280","2429443","703"
"16797636","2429516","51"
"19184645","2430167","146"
"16801943","2430177","43"
"20181714","2430404","456"
"24409649","2430488","69"
"35884129","2430656","987"
"16809662","2431682","11"
"16831601","2432081","69"
"18804796","2432113","1071"
"17671747","2432336","216"
"21116076","2432435","109"
"21973087","2432704","691"
"17020279","2432782","58"
"18514404","2433071","73"
"33921163","2433315","11"
"23209373","2433387","132"
"20105655","2433802","35"
"56598852","2434153","666"
"21539712","2434234","11826"
"21081713","2435860","688"
"17471760","2436741","702"
"29549965","2436878","1622"
"46409061","2438329","300"
"27972555","2438518","3348"
"16848918","2438812","1"
"23385389","2440144","1389"
"31630859","2442740","4938"
"31626584","2442740","4938"
"18088354","2442995","95"
"17032859","2443182","35"
"23759814","2443476","1775"
"17218043","2443590","91"
"21587269","2443918","332"
"17495983","2443941","59"
"16969192","2444539","75"
"16990544","2444539","75"
"16883704","2445243","41"
"26804280","2445415","4178"
"26451307","2445415","4178"
"30215781","2445481","111"
"16890778","2446641","21"
"46195197","2447161","222"
"22983504","2447654","879"
"17033028","2448574","1"
"44160199","2449053","193"
"36025268","2449199","2009"
"16905820","2449406","11"
"17553237","2449895","495"
"22628085","2450000","2763"
"16909884","2450207","1"
"16910480","2450322","31"
"44224217","2450855","8552"
"28829798","2451103","73"
"37763186","2451256","643"
"30539077","2451486","2816"
"29852381","2451486","2816"
"21219267","2451486","2816"
"55515347","2451863","349"
"22606444","2451983","1594"
"28168860","2452015","23"
"41215025","2452063","913"
"17614471","2452212","13"
"17069324","2452289","923"
"17087876","2452289","923"
"53445760","2452483","177"
"21058665","2453173","2810"
"26469258","2453386","17"
"24171555","2453573","320"
"18496125","2453573","320"
"36274966","2453710","161"
"38712395","2454541","13"
"22553750","2454690","1051"
"30304924","2455079","301"
"44820502","2455079","301"
"44040723","2455336","121"
"47483924","2455896","3236"
"16946370","2455924","1"
"26627295","2456113","1211"
"17150646","2456323","387"
"30352681","2457268","455"
"16952544","2457916","11"
"16961202","2458179","233"
"47025718","2458310","5229"
"48295894","2458858","6301"
"48921897","2458858","6301"
"48898096","2458858","6301"
"48701417","2458858","6301"
"34081863","2458869","569"
"41313976","2459137","11"
"30601020","2459576","37"
"29109898","2459576","37"
"28167616","2459641","5431"
"45082094","2459641","5431"
"35018674","2460294","2985"
"29524255","2460465","71"
"17785968","2460669","185"
"18548067","2460669","185"
"24117290","2460773","5037"
"18165180","2460987","11"
"16971295","2461171","11"
"25091572","2461971","92"
"16977035","2462280","11"
"20802615","2462313","1067"
"24297274","2462749","81"
"47434167","2462794","155"
"45265622","2463035","13660"
"40377131","2463231","57"
"17419057","2464582","1063"
"27704315","2465090","652"
"55828811","2465602","11"
"55221434","2465602","11"
"16997320","2465813","3"
"19646644","2465936","910"
"40304226","2466900","859"
"43455559","2466900","859"
"24915157","2466914","241"
"17471757","2467334","177"
"17237028","2467703","19"
"23302093","2467911","71"
"23785910","2468178","647"
"17010819","2468472","281"
"45628882","2468631","11"
"19892697","2468930","385"
"34921812","2468962","215"
"17559135","2469122","101"
"27319489","2469182","397"
"28160281","2469520","1339"
"18633383","2470140","11"
"55326410","2470685","13"
"20975316","2472094","591"
"57401216","2473110","1475"
"18006597","2473198","221"
"17045358","2474662","176"
"22912585","2475041","117"
"22881564","2475041","117"
"34940829","2475091","875"
"49059360","2475474","179"
"48802139","2475985","93"
"20919529","2476037","31"
"41291973","2477653","113"
"17705244","2478844","1"
"24763868","2478925","105"
"17069686","2479024","61"
"46671879","2479372","199"
"46624798","2479431","107"
"43073515","2479558","946"
"22785684","2481010","1310"
"17167870","2481198","23"
"52170234","2481257","11"
"45961104","2481329","1381"
"35781124","2481785","13"
"17085470","2481842","23"
"56703883","2482369","31"
"48628018","2482525","65"
"57672579","2482579","79"
"17216477","2482709","53"
"47088436","2483118","135"
"21802364","2483127","10491"
"21511076","2483602","434"
"31348227","2484372","482"
"18897860","2484846","93"
"17102451","2484870","1"
"35318880","2484968","608"
"39898770","2485349","109"
"56122403","2485458","1269"
"54783918","2485458","1269"
"17108159","2485922","13"
"17111415","2486499","5"
"17111770","2486580","91"
"19596872","2487263","3886"
"52386098","2487866","21"
"17126579","2489314","465"
"23985412","2489334","1146"
"25769789","2489334","1146"
"28162537","2489590","3"
"18797230","2489969","132"
"42047442","2490003","7234"
"25613168","2490070","167"
"17140953","2490427","1"
"42888064","2490510","299"
"20994178","2490793","682"
"19946323","2490888","87"
"19915799","2491024","432"
"26717796","2491198","6828"
"24800193","2474272","175"
"29819310","2481986","125"
"48463515","2477215","1478"
"59065119","2491228","790"
"17410075","2491546","179"
"59980124","2491993","23"
"19240041","2492110","106"
"17166905","2492404","33"
"18374676","2492726","387"
"27224826","2493229","41"
"17392747","2493754","33"
"17383494","2493754","33"
"18279515","2494072","2583"
"24975238","2494154","976"
"25039083","2494599","1180"
"31710321","2494896","270"
"21417450","2495313","91"
"24817754","2495619","2609"
"37825261","2495645","3973"
"49448866","2497115","143"
"26912986","2497410","35"
"37986328","2497693","149"
"48572477","2498234","96"
"20362873","2498301","1358"
"17469458","2499325","287"
"31983710","2500353","1"
"26602670","2500658","29455"
"20154515","2500667","169"
"55690461","2501323","138"
"24213249","2502565","21"
"18413126","2503072","1053"
"44831265","2503284","27"
"43135684","2503356","1323"
"35431194","2503831","78"
"20855212","2504537","527"
"18042407","2504730","19"
"17250670","2505742","3"
"18254681","2506624","15"
"17224474","2506947","21"
"56706662","2506957","41"
"52587115","2507006","90"
"34879037","2507665","81"
"20883532","2507724","377"
"26859182","2507910","79"
"17328217","2508277","1560"
"55893083","2508465","3147"
"42630234","2508465","3147"
"54850966","2510116","259"
"55023487","2510116","259"
"20229673","2510988","135"
"58600180","2510992","542"
"29177153","2511309","171"
"22127344","2511450","1190"
"24474171","2511450","1190"
"31519805","2511450","1190"
"20552329","2512085","5"
