id,owner_user_id,reputation
"15873069","1750620","1042"
"46407211","1750757","11373"
"36852448","1750849","399"
"22070586","1750877","2025"
"14404532","1750877","2025"
"24003100","1751090","1779"
"18664742","1751367","654"
"30188247","1751602","404"
"24675779","1752335","3138"
"61043889","1752335","3138"
"26924308","1752378","1"
"26510954","1752381","131"
"15093253","1753092","323"
"30999473","1753177","2632"
"23069608","1753416","67"
"55903081","1753601","5017"
"47543342","1754200","29"
"23138160","1754553","271"
"47104711","1754675","699"
"45143124","1755950","2572"
"22866623","1756220","1119"
"26038698","1756940","51"
"51293183","1757006","635"
"13389706","1757223","71"
"37302240","1757268","1839"
"26069691","1757493","95"
"39411628","1757644","2193"
"33804027","1757644","2193"
"33753790","1757644","2193"
"33501686","1757644","2193"
"27566141","1757695","804"
"17843887","1757913","53"
"34644146","1758141","39"
"17127166","1760602","99"
"47047126","1760684","1601"
"39710026","1760923","85"
"19900646","1760964","1236"
"12988046","1761409","33"
"18073069","1761415","13"
"35968889","1761942","348"
"25515437","1762116","41"
"24917593","1762196","128"
"36224912","1762447","1846"
"18896825","1762879","485"
"12999272","1763272","71"
"16289551","1764022","299"
"32516570","1764311","858"
"51141254","1764338","31"
"33651844","1764731","645"
"16187369","1764731","645"
"59308861","1764970","403"
"15201419","1765584","21"
"14884833","1765862","10786"
"25981793","1765862","10786"
"27770181","1765862","10786"
"59361911","1766544","3920"
"29620974","1767555","93"
"36164432","1768335","527"
"31608709","1768416","587"
"35358779","1768449","83"
"15064524","1768449","83"
"44342742","1768592","2098"
"13039355","1769388","43"
"19091913","1769876","399"
"17594330","1769959","142"
"49208468","1770003","67"
"25911340","1770012","1207"
"27838912","1770273","844"
"13044964","1770503","63"
"21245000","1770551","488"
"26451649","1771467","175"
"13051857","1771504","61"
"26216789","1771546","27"
"23415875","1772150","1987"
"13111145","1773294","33"
"13290737","1773796","45"
"22953798","1774159","788"
"22969876","1774159","788"
"38205967","1774324","122"
"27527197","1775045","123"
"28166084","1776231","4924"
"18657189","1776231","4924"
"38623335","1776231","4924"
"39644015","1776231","4924"
"15692503","1776231","4924"
"49071730","1776231","4924"
"49097879","1776231","4924"
"47697982","1776231","4924"
"43307000","1776231","4924"
"41303673","1776231","4924"
"41303777","1776231","4924"
"60401502","1776231","4924"
"18402420","1776266","223"
"35203152","1776731","990"
"34046690","1776732","1064"
"53379463","1777320","1146"
"20807622","1777780","1810"
"17664127","1778008","71"
"53068982","1778465","24948"
"21790828","1778653","528"
"13099225","1779022","21"
"39159834","1779027","1643"
"38014573","1779027","1643"
"48571512","1779039","966"
"28009524","1779053","1567"
"27966093","1779053","1567"
"16868934","1779124","101"
"13099461","1779134","9"
"13301079","1779269","559"
"21150046","1779281","3064"
"13187519","1780121","85"
"51643302","1780342","175"
"13107177","1780385","845"
"13107675","1780535","9"
"18288044","1780761","2557"
"15978958","1781184","855"
"25434247","1781184","855"
"22230745","1781312","723"
"13113595","1781537","53"
"50901953","1781894","2253"
"21037567","1782179","9"
"25847401","1782228","117"
"13119692","1782581","27"
"13757312","1782698","33"
"13194763","1783108","99"
"15619883","1783634","990"
"19183402","1784473","65"
"13133881","1784726","31"
"25380742","1785455","2085"
"13930951","1785564","91"
"57465043","1786050","97"
"21837834","1786428","21977"
"31162932","1786428","21977"
"27279043","1786515","85"
"25423070","1787471","527"
"25051242","1787471","527"
"49802480","1787481","11"
"21741260","1787608","21"
"13153661","1787852","153"
"40894549","1787872","453"
"37811118","1787945","309"
"20655901","1788838","354"
"60742814","1789287","433"
"35840067","1789325","4096"
"35797859","1789325","4096"
"36304584","1789325","4096"
"14317609","1789325","4096"
"13618123","1789529","21"
"20951841","1789726","675"
"27473887","1790300","2521"
"31460180","1790300","2521"
"37540377","1790347","9"
"16213546","1790679","599"
"13226855","1791153","51"
"26431423","1791663","1"
"18462083","1792110","783"
"27150217","1792391","2943"
"14203143","1792455","768"
"21462558","1792573","2642"
"33878290","1792644","89"
"21890441","1792839","301"
"61066686","1793227","33"
"17465014","1793280","53"
"60318684","1793353","1331"
"54195023","1793353","1331"
"22553261","1793512","37"
"18483480","1795073","2241"
"16239936","1795157","77"
"23831534","1795271","794"
"13203875","1795579","41"
"24784916","1796230","1332"
"36428467","1796973","1498"
"30893593","1797006","5476"
"27226217","1797147","855"
"27241686","1797227","53"
"39693426","1797317","412"
"13597273","1797443","216"
"37292531","1797981","111"
"48786880","1798319","149"
"19777764","1798599","45"
"17192300","1798655","405"
"50530135","1798895","111"
"13641821","1798967","61"
"16616521","1799024","320"
"17170195","1799320","822"
"17162979","1799320","822"
"23601042","1800738","147"
"29473330","1800854","992"
"29482989","1800854","992"
"26413811","1800891","2033"
"42447134","1800891","2033"
"40916647","1802114","139"
"17786231","1802270","11"
"15087444","1802594","131"
"49005718","1802600","59"
"13687769","1802865","750"
"30128055","1802865","750"
"21186121","1803069","2373"
"30299284","1803372","1282"
"34276558","1804027","9220"
"13284521","1804155","21"
"41837418","1804404","35"
"13265694","1805226","199"
"13650216","1805226","199"
"13639526","1805226","199"
"13780759","1805274","209"
"14286596","1806507","73"
"13293420","1807472","81"
"21144467","1807669","1482"
"13784607","1807677","121"
"55399283","1808082","2501"
"23928327","1808340","29"
"15060513","1808494","14452"
"13842611","1809568","575"
"18103410","1809855","3578"
"33168346","1810304","769"
"18710901","1810429","8127"
"13995193","1810502","411"
"47292578","1811107","607"
"26306365","1811426","1060"
"56233340","1812077","457"
"21540521","1812094","1457"
"13787002","1812094","1457"
"38538223","1812278","4954"
"39373975","1812278","4954"
"13309167","1812283","31"
"19491646","1812305","205"
"52487740","1812732","6323"
"20959792","1812805","630"
"13966421","1812904","307"
"50297824","1813769","317"
"15053883","1813834","137"
"36495255","1814666","771"
"49872872","1814666","771"
"40621092","1814666","771"
"29415511","1814718","31"
"56113710","1815111","98"
"31035871","1815527","317"
"23677315","1805353","2039"
"4807895","1803186","1651"
"38639533","1803163","1230"
"18849724","1799563","161"
"54643699","1795390","2240"
"30272966","1792238","51"
"13333570","1816388","101"
"13335688","1816710","69"
"14012522","1817088","293"
"21318870","1817134","219"
"60757796","1817640","5945"
"41592683","1818256","1538"
"39780255","1818608","8561"
"19561181","1818847","3142"
"37287736","1819254","7588"
"34596549","1819315","1149"
"33896251","1819315","1149"
"23539987","1820215","379"
"23786973","1820215","379"
"38080608","1820426","535"
"21912035","1820428","1859"
"18720252","1820492","146"
"59454423","1820553","2714"
"46681153","1821111","91"
"56740490","1821206","258"
"14670058","1822336","577"
"23620465","1822415","5297"
"22956486","1823515","53"
"15627866","1823634","401"
"13453764","1823634","401"
"13665567","1823634","401"
"58430267","1823822","2765"
"13803573","1824950","79"
"15578338","1824969","1184"
"31267967","1825109","2064"
"47321537","1825109","2064"
"13391924","1825698","11"
"13738127","1825860","1807"
"14704244","1826041","1010"
"26160017","1826041","1010"
"19672595","1826182","105"
"58461903","1826276","13"
"37336926","1826299","93"
"21379673","1826407","198"
"29937222","1826678","643"
"41629464","1826678","643"
"13933827","1826943","875"
"36910944","1827295","18217"
"37742880","1827295","18217"
"27907826","1827381","43"
"37993322","1827400","1103"
"13649329","1827417","2136"
"13627567","1828006","57"
"31621535","1828337","617"
"30992721","1828605","1338"
"41472137","1828637","27860"
"13413214","1829005","129"
"23244754","1829251","4955"
"22595273","1829626","471"
"13478461","1829661","791"
"46098524","1829773","1249"
"42718957","1829803","197"
"23394154","1830419","217"
"28514263","1830721","317"
"38955601","1831187","303"
"25487792","1831530","7854"
"56998062","1832311","837"
"38247413","1832687","427"
"48433387","1832739","79"
"16957492","1832740","1299"
"9013421","1833091","1"
"25263104","1833142","453"
"23320505","1833200","769"
"48843008","1833880","284"
"22160516","1834281","477"
"45684675","1834352","1569"
"47086500","1834352","1569"
"21983189","1835064","281"
"25885143","1835377","1377"
"13586523","1835578","65"
"51845412","1835591","767"
"37464949","1835601","1275"
"29067003","1835622","1629"
"35089015","1836044","1742"
"28212264","1836192","1798"
"22320632","1836202","2590"
"13459701","1836456","31"
"36477976","1836826","259"
"40983820","1836950","147"
"24366160","1837048","1916"
"32265778","1837339","2133"
"43566809","1837420","677"
"34318414","1838046","175"
"29946059","1838481","4910"
"17943360","1838481","4910"
"13477449","1838879","55"
"32698711","1839034","3495"
"25221482","1839140","145"
"13727218","1839169","137"
"17096932","1839169","137"
"28954319","1840365","1492"
"46208476","1840421","3044"
"46244473","1840421","3044"
"45925261","1840823","8790"
"42317889","1840823","8790"
"58031658","1840823","8790"
"28407416","1841131","3227"
"36655009","1841340","300"
"55618815","1841340","300"
"13581529","1841357","2068"
"14583178","1841357","2068"
"32427991","1841456","908"
"33889598","1841839","61043"
"54289476","1841839","61043"
"51962664","1841839","61043"
"51298704","1841839","61043"
"52603579","1841839","61043"
"43064047","1841839","61043"
"49752059","1841839","61043"
"58200571","1842346","7"
"58375480","1842346","7"
"14557028","1842744","208"
"17028444","1842936","433"
"14439334","1843253","1538"
"27411379","1843426","51"
"26168876","1843640","2201"
"18077567","1844001","87"
"18158920","1844001","87"
"14235501","1844137","33"
"18358185","1844205","141"
"41012790","1844220","662"
"41160093","1844220","662"
"43842314","1844369","357"
"33909248","1844634","851"
"34954577","1844634","851"
"20996926","1844688","3577"
"30980626","1844924","267"
"25546333","1845473","209"
"29729877","1845545","868"
"30216013","1845545","868"
"41100422","1845545","868"
"27622464","1845692","465"
"49185431","1845891","1141"
"25631756","1845893","7729"
"25667501","1845893","7729"
"25665534","1845893","7729"
"28313569","1846106","360"
"18907477","1846282","603"
"16601923","1846322","535"
"17246306","1846439","267"
"37565241","1846762","4071"
"13529849","1847590","62"
"15453644","1847880","879"
"43594768","1847883","5402"
"27799663","1848004","56"
"13633826","1848046","1465"
"13677200","1849470","23"
"14019827","1849534","1771"
"19365429","1849811","85"
"27043456","1849848","150"
"30963270","1849848","150"
"13649632","1849946","19"
"45290582","1849956","250"
"56458781","1849993","51"
"50705695","1850095","309"
"34629065","1850095","309"
"23916303","1850339","498"
"20550680","1850535","1197"
"55394805","1850887","663"
"55392376","1850887","663"
"60396013","1850887","663"
"16910727","1850910","236"
"13551636","1851179","21"
"26099321","1851270","8631"
"43714056","1851472","105"
"18973743","1851500","1745"
"18324149","1851749","771"
"39710826","1851788","103"
"41259996","1851825","39"
"14907084","1852047","33"
"15517111","1852754","21"
"15525468","1852792","112"
"50712196","1853167","913"
"47712938","1853441","191"
"27044345","1853454","131"
"52957531","1853536","136"
"16108190","1853917","366"
"50459511","1854083","317"
"13573852","1854751","77"
"14111187","1854751","77"
"20356465","1855753","4173"
"58609701","1856327","165"
"41040108","1856391","1794"
"28318662","1856391","1794"
"45280483","1856412","339"
"19265375","1856744","622"
"42822228","1856918","691"
"29604192","1857669","61"
"54345156","1858013","571"
"48824742","1858145","1501"
"15449859","1858508","571"
"13655548","1858564","1197"
"29593420","1860517","3103"
"42418744","1860517","3103"
"31297783","1860652","6794"
"13701764","1860730","183"
"60180688","1861346","1396"
"19083169","1861617","1827"
"14198735","1861753","93"
"52992707","1861836","2175"
"59982600","1861864","1903"
"45474620","1862195","75"
"20959984","1862637","565"
"55613160","1862658","3203"
"36952969","1863144","427"
"23775353","1863381","353"
"14839792","1863534","146"
"23732829","1863694","4205"
"19209741","1864825","33"
"16890158","1865039","131"
"59555441","1865613","5335"
"25665524","1865988","782"
"22657493","1866300","7193"
"55683802","1866833","2326"
"13824227","1866880","1315"
"41250804","1867541","1493"
"41242307","1867541","1493"
"44915677","1867688","658"
"34943791","1868951","523"
"35114277","1868951","523"
"14414800","1869405","213"
"14389921","1869405","213"
"17199646","1869427","13"
"19044206","1869908","685"
"14938658","1870520","68"
"29110012","1870790","4548"
"46209374","1871114","83"
"19851474","1871280","1621"
"44727851","1871820","378"
"13679007","1871892","21"
"43756252","1872178","110"
"19616903","1872194","2622"
"45196104","1872476","589"
"20619697","1873140","2321"
"20227131","1873140","2321"
"13691249","1873639","368"
"20671972","1873655","31"
"15049942","1873665","623"
"27611928","1874435","139"
"19311912","1875090","540"
"29026052","1875256","57172"
"16039960","1876136","857"
"44684023","1877832","867"
"60605020","1877832","867"
"47705473","1878141","3660"
"33159138","1878141","3660"
"25766559","1878965","21"
"26297675","1879632","575"
"43937811","1879727","313"
"14651616","1880028","33"
"13731588","1880089","21"
"14719692","1880863","459"
"28394670","1881703","77"
"13743311","1882218","41"
"21043403","1882535","1176"
"13750547","1882678","21"
"42153044","1882844","1499"
"16231046","1883236","788"
"13749736","1883243","71"
"14984348","1883592","1254"
"24892531","1883703","649"
"19505241","1884031","151"
"20499059","1884848","151"
"46415078","1885147","418"
"41684706","1885493","447"
"28580848","1885847","951"
"14326929","1885942","173"
"36716610","1886349","6019"
"51730363","1887468","121"
"28059448","1888017","9225"
"25127284","1888272","843"
"22453522","1888272","843"
"27077524","1889327","2783"
"59722678","1889759","13"
"13789646","1889799","79"
"58254150","1889825","3855"
"17493389","1889867","79"
"31004642","1890135","2526"
"14454651","1890242","67"
"13793634","1890410","516"
"22883775","1892409","105"
"55640174","1893082","510"
"48394884","1893768","1094"
"13815226","1893844","21"
"13932068","1894322","115"
"30560669","1894566","169"
"40082236","1895201","14550"
"14408079","1895445","387"
"13902483","1895635","61"
"13828844","1895898","97"
"14125899","1896367","1985"
"13834969","1897016","239"
"15995622","1897016","239"
"18337983","1897652","23"
"41550955","1897730","41"
"13887011","1897770","17"
"41284498","1898365","921"
"13958921","1898833","81"
"33181140","1898980","113"
"21507865","1899556","1705"
"44081897","1899565","374"
"18691651","1900498","1137"
"28556981","1900498","1137"
"32054890","1900498","1137"
"14005953","1900745","3849"
"59348370","1901035","35"
"17019066","1901125","619"
"17987957","1901272","9996"
"17377664","1901272","9996"
"17640055","1901272","9996"
"39635587","1901646","4658"
"37592072","1901646","4658"
"35586663","1902354","3916"
"22431334","1902666","513"
"42255011","1902764","247"
"42651937","1902896","1526"
"49922719","1903257","4481"
"18464517","1903587","504"
"13876160","1903588","2197"
"27107549","1903674","2514"
"13883082","1903906","90"
"6192496","1904217","2519"
"13886390","1905193","21"
"24455127","1905193","21"
"24167453","1905193","21"
"16450649","1906983","223"
"42735829","1907173","239"
"23709188","1907746","651"
"13903080","1908061","596"
"13905919","1908436","9"
"57156533","1908823","177"
"57751117","1908823","177"
"52449873","1908967","10015"
"14334403","1909204","35"
"15584271","1909604","4666"
"20126196","1909604","4666"
"24696928","1909604","4666"
"32693391","1909731","71"
"57267514","1909731","71"
"36373117","1909995","165"
"14280748","1910498","365"
"28797002","1910635","361"
"34339859","1911199","1669"
"13982546","1912079","33"
"28610368","1912415","339"
"58504227","1912528","23"
"13934159","1913003","221"
"14011777","1913003","221"
"60179909","1913137","852"
"56486013","1913137","852"
"17582210","1914081","41"
"46588534","1915046","30659"
"47066755","1915046","30659"
"16667344","1915588","490"
"14711091","1915588","490"
"13955013","1916083","91"
"30787785","1916090","53"
"49958901","1916362","7841"
"29477114","1916422","51"
"32976742","1916886","766"
"14059688","1916886","766"
"15842274","1916886","766"
"21348098","1917404","211"
"56053342","1917867","1566"
"31899837","1918003","2207"
"39815385","1918255","69"
"24081939","1919022","1219"
"53007359","1919873","375"
"33680989","1920016","63"
"16917202","1920019","327"
"13984279","1920538","53"
"17835974","1920832","35"
"32311700","1921275","968"
"33892282","1921299","515"
"58564716","1921826","569"
"26522667","1922014","33"
"29987200","1922748","3829"
"20374117","1923475","1441"
"37672062","1923540","3"
"14762172","1924531","531"
"32150163","1925245","285"
"20132769","1925581","839"
"41775405","1925996","1908"
"17336690","1926689","21"
"24754292","1926691","163"
"24900785","1926691","163"
"15646314","1927244","21"
"18992280","1928192","1"
"49447378","1928478","31"
"37778501","1928597","1416"
"41930474","1928638","87"
"6299460","1928874","744"
"14313337","1929206","209"
"22621575","1929573","18941"
"14423008","1929726","1"
"14040667","1929814","1151"
"32560771","1930011","2344"
"31915043","1930011","2344"
"31937833","1930011","2344"
"49909510","1930376","729"
"4197253","1930480","557"
"21225354","1930847","482"
"49082407","1931303","291"
"55513206","1931303","291"
"57218362","1931348","358"
"57583961","1931348","358"
"48296140","1931624","103"
"19493552","1932122","755"
"40237016","1932241","3365"
"33916183","1932353","798"
"17749947","1932579","161"
"37554455","1932930","549"
"26529740","1932930","549"
"48398937","1933202","91"
"21586416","1933319","126"
"33287004","1933563","2631"
"21013614","1933613","149"
"14235695","1934099","23"
"38823352","1934329","349"
"46158462","1934668","1901"
"14073595","1934960","125"
"20810212","1935380","1328"
"25544920","1935525","666"
"24353746","1936432","27"
"30881720","1936525","453"
"16739698","1937070","27"
"18070173","1937249","5714"
"20320106","1937294","887"
"19441640","1937294","887"
"35572226","1937462","587"
"16659438","1937810","77"
"37070306","1937858","275"
"19770873","1938163","39946"
"35421796","1938988","14464"
"42540402","1938988","14464"
"42908083","1938988","14464"
"55983851","1938988","14464"
"56584005","1938988","14464"
"54451807","1938988","14464"
"54300200","1938988","14464"
"54896688","1938988","14464"
"54777062","1938988","14464"
"53035053","1938988","14464"
"53464230","1938988","14464"
"43384499","1939138","53"
"43780141","1939194","481"
"28038066","1939542","1087"
"48298762","1939578","59"
"14299649","1940173","43"
"14119500","1940257","1"
"14106180","1940257","1"
"19915693","1940278","165"
"24095162","1940350","143"
"15608290","1940826","982"
"57422945","1941161","2738"
"14112440","1941246","67"
"28116657","1941545","2553"
"53589523","1942143","841"
"33009674","1942596","169"
"34876774","1942656","2141"
"17867013","1942656","2141"
"55283251","1942762","994"
"31476627","1942789","81"
"19110110","1942826","31"
"14124261","1943197","21"
"31562654","1943296","779"
"33474271","1943849","5776"
"60829403","1943849","5776"
"48715017","1943849","5776"
"22900591","1944282","105"
"22872095","1944282","105"
"21579399","1944400","13521"
"15607102","1944400","13521"
"37020281","1944848","753"
"18207332","1945125","2474"
"24241696","1945289","43"
"22615136","1945538","48"
"17911136","1945561","117"
"50746056","1945803","185"
"14985664","1946030","1291"
"15000688","1946030","1291"
"50645433","1946302","75"
"51084699","1946302","75"
"29723565","1947379","104"
"40861558","1947542","291"
"56131614","1947767","589"
"14535722","1947927","190"
"27156207","1948319","603"
"37590036","1948724","71"
"17008921","1948734","577"
"34224053","1948869","347"
"16575457","1949312","85"
"59636539","1950007","137"
"31165384","1950501","29"
"17974540","1950529","1138"
"14253507","1950710","77"
"24343070","1950780","105"
"17715314","1951058","2524"
"26887033","1951217","3"
"22881051","1951639","1160"
"14679657","1951639","1160"
"21151962","1952109","5769"
"41222127","1952194","444"
"46513534","1952993","215"
"38222197","1952993","215"
"54276633","1953066","45"
"18676202","1953475","14960"
"24148182","1953504","7954"
"24404770","1954020","893"
"16433014","1954418","733"
"58482869","1954461","97"
"44859559","1954654","410"
"17852183","1954801","513"
"14276479","1954896","11"
"24565442","1955172","101"
"52281925","1955255","183"
"29629875","1955317","3232"
"52273281","1955515","155"
"58271003","1955522","711"
"54466789","1956080","1385"
"30970777","1956587","522"
"25155287","1957622","3037"
"41640715","1957631","711"
"41162310","1957806","473"
"28938493","1957806","473"
"19355321","1957916","2781"
"50271150","1958037","253"
"14506613","1958080","465"
"14602409","1958080","465"
"17815774","1958080","465"
"17347907","1958080","465"
"17214633","1958080","465"
"14215626","1958176","51"
"15608508","1958269","11"
"49677370","1958365","7097"
"39026796","1958425","2816"
"58700265","1958726","2548"
"46272790","1959238","932"
"18694783","1959258","161"
"17838542","1959258","161"
"14226515","1959759","248"
"23795390","1960172","457"
"17711691","1961824","138"
"46031799","1964707","3160"
"18095500","1965401","413"
"21205182","1965401","413"
"47598712","1966290","21"
"32645773","1967674","1607"
"29172595","1967842","356"
"17210175","1968335","266"
"14692257","1968397","440"
"20942476","1968481","43"
"29520209","1968625","13"
"17939352","1968705","6970"
"17565366","1968705","6970"
"32833453","1968736","1401"
"14661027","1969229","121"
"24354552","1969353","1688"
"24871645","1969353","1688"
"26314993","1969353","1688"
"30512785","1969635","71"
"26865571","1969700","13"
"18437522","1969858","29"
"26994236","1970043","247"
"15977395","1970299","3157"
"30641253","1970448","931"
"38110956","1970551","1202"
"32390066","1971718","833"
"30319394","1972313","1981"
"15345509","1972594","361"
"14764266","1972607","89"
"58061931","1972747","368"
"22962067","1972848","154"
"20397037","1973207","1654"
"14660902","1974845","146"
"26376111","1976303","363"
"49591330","1976314","61"
"57194408","1976514","41"
"49052909","1976974","77"
"15002784","1977007","551"
"17402434","1977445","1"
"14325341","1977688","3129"
"26642363","1978612","317"
"44784717","1978617","5542"
"18182076","1979028","25"
"53391480","1979151","83"
"36126305","1979397","459"
"20422637","1979605","972"
"30126779","1979651","2925"
"28729732","1979729","3929"
"26412602","1980616","762"
"26169136","1980616","762"
"34858691","1980616","762"
"43400659","1980616","762"
"20404800","1980681","4257"
"18988505","1981050","11434"
"41412964","1982032","1379"
"57443050","1982032","1379"
"14350455","1982219","221"
"47279023","1982598","61"
"34199215","1982761","700"
"24544164","1982912","1080"
"21280980","1983504","345"
"21333209","1983504","345"
"14362250","1984227","13"
"39132339","1984281","83"
"40492540","1985438","11"
"32918566","1985541","1054"
"22875362","1985808","97"
"15021033","1985972","25"
"14373373","1986088","11"
"55904214","1987119","2067"
"36734116","1987341","602"
"15120996","1987845","361"
"44635207","1988021","4900"
"47253222","1988508","7657"
"47192718","1988508","7657"
"47686677","1988508","7657"
"48077748","1988508","7657"
"14734879","1989039","723"
"21993649","1990198","149"
"16056768","1990445","977"
"59594525","1990514","1476"
"14699700","1990973","242"
"40924418","1991880","553"
"57074568","1992235","147"
"16661869","1992300","118"
"18395622","1992679","2548"
"52527160","1993412","611"
"33955075","1993545","4735"
"35438798","1993572","26"
"17530476","1993896","161"
"41555792","1993975","1343"
"17313232","1994420","765"
"44332446","1994742","11"
"25364415","1996435","4916"
"35156188","1996713","21"
"14438843","1996965","23"
"15743491","1997066","3071"
"37875379","1997066","3071"
"44226203","1997265","232"
"43888476","1997265","232"
"17652929","1997614","97"
"21136264","1997649","23"
"16001214","1997715","1546"
"47536168","1997735","2227"
"46669802","1997735","2227"
"35658300","1997738","273"
"18234055","1997899","1158"
"15619135","1998248","366"
"48567138","1998983","362"
"14874908","1999190","1648"
"58092676","1999217","1300"
"37914398","1999271","2472"
"40012839","1999271","2472"
"39659876","1999271","2472"
"14907534","1999367","23"
"34651788","1999475","553"
"36635102","1999671","139"
"33848254","1999958","613"
"23012850","2000007","237"
"44590719","2000124","8468"
"14457741","2000144","51"
"54707416","2000301","2609"
"58794318","2000379","393"
"14460776","2000588","19"
"15019236","2002495","1936"
"15662307","2002495","1936"
"31027872","2004055","446"
"43690804","2005490","2567"
"25651692","2005616","5613"
"14361414","2005622","8321"
"18161860","2005622","8321"
"19327840","2006048","8990"
"42084059","2006143","23"
"44276457","2006640","525"
"23009583","2008334","1109"
"14509118","2008564","87"
"45134381","2008603","1"
"25769686","2008730","107"
"14509870","2008865","61"
"30759119","2009161","171"
"34362946","2009161","171"
"31812973","2009594","5657"
"33766476","2010289","641"
"19770374","2010623","143"
"28749596","2013052","382"
"19413032","2013093","576"
"58886485","2013343","163"
"14538924","2013918","197"
"14708739","2014549","2473"
"32564984","2014780","557"
"14545705","2015097","15"
"14868466","2015152","1"
"36123003","2015971","1856"
"47932963","2015971","1856"
"23609819","2016020","972"
"23331287","2016082","15"
"14550960","2016091","1"
"21762581","2016162","2312"
"19670190","2016162","2312"
"26170425","2016196","2586"
"51254327","2016304","819"
"34182813","2016580","23"
"15339621","2017174","243"
"29812423","2017206","508"
"29841456","2017206","508"
"28960160","2017376","25"
"14723312","2017400","549"
"53383760","2017412","1769"
"18403283","2018388","21"
"32583255","2018415","181"
"38127488","2018566","847"
"14566345","2018760","15"
"15092589","2018760","15"
"15101112","2019043","9532"
"14630566","2019423","69"
"16326926","2019521","21"
"14571920","2019674","49"
"36941070","2019689","6030"
"14613699","2020083","89"
"16777219","2020592","11"
"32558045","2021149","191"
"14580709","2021280","3"
"26050202","2022072","349"
"51455122","2022190","67"
"33771885","2022360","1968"
"28782885","2022437","6865"
"14604450","2022503","53"
"27191922","2022566","589"
"17195543","2022968","692"
"18274863","2023861","6177"
"14598027","2024190","1"
"14824778","2024571","1"
"20971879","2024789","1190"
"38454068","2024842","299"
"35772215","2025072","590"
"52432820","2025125","447"
"14604610","2025389","1"
"45116450","2025489","1005"
"25464469","2025570","173"
"33293388","2025707","596"
"14608213","2025859","13"
"15617751","2026064","127"
"14611981","2026686","43"
"58862542","2026989","11"
"21570141","2027232","8783"
"21423805","2027232","8783"
"22065722","2027232","8783"
"22450098","2027232","8783"
"49785334","2027404","510"
"39020662","2027813","1695"
"15112515","2028521","191"
"23267598","2029014","520"
"25941816","2029236","59"
"51799021","2029276","953"
"40113279","2030628","41"
"14751186","2030635","2267"
"29035746","2030688","378"
"18630795","2031084","69"
"56048502","2031251","35"
"16139879","2031560","293"
"17060757","2031725","902"
"16917458","2032206","162"
"15035431","2033326","147"
"43325058","2033791","492"
"48532243","2033791","492"
"58345923","2033992","162"
"22797697","2034296","187"
"18530457","2034832","1253"
"52986606","2036128","199"
"17416357","2036191","460"
"18428083","2036669","3367"
"15053405","2036970","37"
"55782846","2037622","375"
"58187257","2038087","730"
"22279932","2038257","8688"
"24079627","2038271","5725"
"30776275","2038532","765"
"25397373","2038544","7766"
"57440367","2039845","1081"
"57789712","2040475","211"
"14730251","2040603","221"
"23267800","2040849","145"
"21930456","2040936","275"
"15326997","2040978","35"
"24150489","2041148","184"
"14696949","2041202","43"
"16915971","2042079","354"
"39407952","2042576","111"
"17271864","2042599","11"
"7538900","2042829","4783"
"29213687","2042829","4783"
"21120236","2042829","4783"
"33369740","2043014","563"
"16807809","2043267","71"
"14753294","2043533","709"
"15950763","2043536","10091"
"14712315","2043789","21"
"15265435","2044038","13"
"29019836","2044135","388"
"47010670","2044341","408"
"41597465","2044660","494"
"48211222","2044737","151"
"16877976","2045151","3109"
"53559476","2045257","9056"
"17523195","2045274","216"
"14723201","2045723","1224"
"29392651","2046004","273"
"16176712","2046009","104"
"34288936","2046432","175"
"20883407","2046585","33"
"24266558","2046795","7694"
"48111735","2047527","1700"
"27192348","2048699","185"
"14740642","2048790","21"
"16107368","2048863","5"
"51639393","2049142","131"
"14811015","2049195","125"
"34480468","2049466","954"
"54269399","2049466","954"
"59164327","2050505","2032"
"14756087","2050616","145"
"27215571","2050745","2068"
"24367017","2051392","8782"
"14906619","2051392","8782"
"34629558","2051512","51"
"15606398","2051954","357"
"19376989","2052058","3"
"31850522","2052105","542"
"41621135","2052524","275"
"42706255","2053336","85"
"14771483","2054082","21"
"16015659","2054253","13"
"36239677","2054484","21"
"44625908","2054618","55"
"19315579","2054663","103"
"18361337","2054702","49"
"28857737","2054732","123"
"57739135","2055182","67"
"14863999","2055835","126"
"17810646","2055879","504"
"51155893","2055882","401"
"56727364","2055956","33"
"14782644","2055988","11"
"16271045","2056170","43"
"33181879","2056394","5831"
"15203788","2057705","76"
"54543889","2057706","891"
"18851741","2058293","4151"
"25327449","2058448","13"
"24678625","2058543","1459"
"14797457","2058556","1"
"43172914","2058904","1153"
"24098253","2059267","4347"
"23877125","2059267","4347"
"14822083","2059688","115"
"20724873","2059696","1041"
"56574506","2059815","73"
"21657345","2059935","921"
"20209423","2060413","125"
"42676575","2060934","329"
"17655494","2060966","7163"
"48551438","2061133","9408"
"23153566","2061499","201"
"28250791","2061517","882"
"31732365","2061604","33007"
"38541693","2061645","180"
"19408478","2061909","65"
"15199258","2062027","103"
"20619886","2062445","59"
"27707434","2062622","1483"
"31787177","2062622","1483"
"60179670","2062975","96"
"58559384","2063351","375"
"29552534","2063755","6047"
"29135212","2063755","6047"
"29136415","2063755","6047"
"29137213","2063755","6047"
"21879634","2063755","6047"
"36295461","2064004","705"
"26157648","2064829","1983"
"14836206","2065074","41"
"19162189","2065083","13402"
"21117314","2065432","966"
