Id,ParentId,OwnerUserId
"5745719","5738791","176649"
"5746417","5744896","584260"
"5746557","5745575","329028"
"5747171","5747154","398519"
"5747176","5747154","1902010"
"5748211","1976821","718026"
"5748671","5733999","44355"
"5749012","5748984","707039"
"5750182","5750039","623972"
"5750697","5750644","345717"
"5750700","5750644","33345"
"5750705","5750644","476"
"5753479","5752874","705325"
"5756014","5743565","718849"
"5757865","5757838","717605"
"5758002","5757870","168868"
"5758451","5757838","717605"
"5758704","5758641","8720"
"5759151","5758641","530549"
"5762884","5021228","562854"
"5765232","5760296","721862"
"5770410","5770024","719092"
"5770415","5770024","693387"
"5771982","5770988","150978"
"5773633","5773516","722762"
"5773673","5773516","519071"
"5791543","5757196","274344"
"5791598","5791069","685125"
"5792791","5741792","455340"
"5792802","5792614","673027"
"5792852","5792614","724239"
"5792918","5792614","226975"
"5793178","5792614","285587"
"5794247","5794227","717027"
"5794268","5794227","542701"
"5795372","5794227","713646"
"5796027","5795939","280314"
"5796121","5685240","233596"
"5796826","5796796","130886"
"5798022","5797932","220986"
"5798148","5797932","153133"
"5799874","5799843","339676"
"5800346","5799843","393984"
"5800806","5799843","474255"
"5800986","5800918","705471"
"5801032","5800918","468793"
"5801100","5800918","725003"
"5801958","5791069","642774"
"5803283","5803248","573870"
"5804476","5804200","76673"
"5804555","5758641","582116"
"5804579","5804440","717025"
"5805929","5804510","310092"
"5809922","5808107","725523"
"5812542","5812522","528413"
"5812544","5812522","338382"
"5812567","5812522","324930"
"5812650","5812522","515536"
"5816127","5814536","109822"
"5816202","5816013","91696"
"5816298","5816013","269521"
"5819229","5599859","353132"
"5822556","5822317","729794"
"5822817","5822317","729828"
"5826620","5825969","1163802"
"5828990","5828892","3636"
"5830688","5715947","420613"
"5832316","5832292","103999"
"5833120","5833096","187606"
"5835182","5835093","277757"
"5835233","5835093","429063"
"5839110","5839073","541059"
"5839570","5839556","659804"
"5841907","5841608","89771"
"5846456","5846413","89771"
"5847139","5847128","187606"
"5853282","5852437","226975"
"5853877","5577250","188740"
"5857424","4879755","370481"
"5858573","5858272","301832"
"5859088","5859041","471782"
"5859173","5859029","487669"
"5860977","5860938","557748"
"5861778","5861749","546999"
"5863654","5863644","560299"
"5863667","5863644","476"
"5863708","5863644","135138"
"5865807","1209525","87015"
"5871580","5871509","234053"
"5876614","5808107","164743"
"5876995","5876859","695546"
"5878788","5878705","135152"
"5880982","5879132","66851"
"5885942","5885296","56778"
"5891022","5825969","159538"
"5892015","5891563","488059"
"5894399","5894193","344949"
"5894414","5894193","633946"
"5894536","5894193","7581"
"5895043","5894994","100957"
"5895868","5888968","738708"
"5896004","5888968","11354"
"5897271","5897076","685447"
"5902185","5902133","130886"
"5904070","5903548","227081"
"5909456","5909397","573870"
"5909572","5909397","98636"
"5912537","5912411","560299"
"5912854","5912411","506517"
"5915904","5915869","329082"
"5917948","5917914","294972"
"5918598","5888204","589259"
"5920632","5920627","187606"
"5920825","5920627","89771"
"5921856","5921827","4249"
"5925180","5925154","661568"
"5925181","5925154","38813"
"5926953","5926939","19068"
"5927540","5927445","539830"
"5931501","3299003","147356"
"5934018","5197368","744722"
"5935191","5912149","719292"
"5936038","5929705","238704"
"5937054","5930441","47961"
"5937071","5935551","687647"
"5937431","5937375","657830"
"5937469","5937375","666562"
"5937509","5937375","6782"
"5938709","5938611","464988"
"5942692","5942570","199397"
"5942765","5942732","577926"
"5942767","5942732","27439"
"5942768","5942732","191837"
"5943921","5943904","436721"
"5943971","5943904","345031"
"5944011","5943904","273141"
"5944316","5943790","3474"
"5949490","5825969","288568"
"5950956","5950935","187606"
"5950966","5950935","546999"
"5950971","5950935","659804"
"5950974","5950935","440704"
"5952549","5825969","18297"
"5956248","5956178","659804"
"5957336","5956178","207421"
"5961693","5689636","745070"
"5961731","5888968","641166"
"5962024","5912149","487534"
"5963770","5963725","187606"
"5967216","5952932","265510"
"5967575","5952932","53114"
"5967925","5905390","4362"
"5969001","5968749","608772"
"5970672","5932474","323698"
"5973170","5973086",""
"5973414","5973307","736564"
"5975820","5975718","703808"
"5975824","5975718","257865"
"5975861","5975718","519295"
"5975877","5973633","741991"
"5976157","5975718","53114"
"5976562","5976517","602398"
"5976707","5975718","748289"
"5978880","5905390","729881"
"5991634","5888968","573870"
"5939418","5938611","104998"
"5939073","5937375","388929"
"5938955","4027712","282601"
"5927527","5927445","324989"
"5927002","5926939","155861"
"5926964","5926939","742167"
"5926959","5926939","400547"
"5925262","5925154","324930"
"5925205","5925154","47110"
"5903894","5250975","235217"
"5902175","5902133","642774"
"5898091","5888743","423943"
"5897650","5825969","179573"
"5897156","5897076","557836"
"5897132","5897076","394013"
"5894774","5894660","683739"
"5888848","5855349","714790"
"5880624","5880388","529118"
"5880594","5880388","418556"
"5880437","5880410","1904"
"5880434","5880410","187606"
"5880422","5880410","632981"
"5880238","2689629","737547"
"5878778","5878705","736564"
"5878760","5878705","454533"
"5878752","5878705","251012"
"5877040","5876859","556935"
"5876883","5876859","516365"
"5871614","5871509","287583"
"5870694","5857171",""
"5870569","3831579","736268"
"5863693","5863644","179910"
"5863687","5863644","511590"
"5861313","2743351",""
"5859231","5859041","726113"
"5859168","5859029","168775"
"5855373","5855349","365241"
"5855370","5855349","326820"
"5853309","5849013","733361"
"5853091","4038622","733865"
"5849409","5849013","99220"
"5847648","5839556","733125"
"5847187","5847128","185117"
"5847143","5847128","186093"
"5843479","5843305","279130"
"5839587","5839556","597122"
"5839575","5839556","13"
"5839088","5839073","251311"
"5833194","5833096","406987"
"5832311","5832292","574353"
"5828938","5828892","204769"
"5822590","5822317","53114"
"5822343","5822317","561731"
"5803334","5803248","448501"
"5803332","5803248","103202"
"5803302","5803248","182971"
"5788775","5745575","266956"
"5776067","5764679","449856"
"5773679","5773516","723013"
"5752953","5752874","245679"
"5752938","5752874","486094"
"5752916","5752874","610094"
"5752912","5752874","447023"
"5739498","5738791","147937"
"5738100","5733999","64833"
"5736172","5736141","283844"
"5736170","5736141","576139"
"5736159","5736141","199397"
"5735398","5732990","653844"
"5733044","5732990","62571"
"5732515","5732331","717027"
"5732483","5732331","338632"
"5732380","5732331","23528"
"5732185","5732116","181206"
"5717877","5717519","608854"
"5943993","5943904","745983"
"5943915","5943904","203018"
"5996555","5996405","696600"
"5996922","5995514","216911"
"6000652","6000601","16511"
"6001415","5996405","608491"
"6004514","6004475","352708"
"6005638","6005631","200291"
"6005657","6005631","154047"
"6005722","6005631","754009"
"6006038","6006021","587884"
"6006046","6006021","464988"
"6007531","6007501","328862"
"6007536","6007501","111777"
"6009037","5994274","64967"
"6010239","6007501","548112"
"6012651","6012627","204044"
"6017709","6017615","372643"
"6018162","5828892","479696"
"6020496","6020358","103206"
"6020550","6020358","41619"
"6020601","5994620","36611"
"6023554","6023493","118068"
"6023640","6023320","729539"
"6023648","6023320","118068"
"6023830","6020358","4725"
"6025669","6025613","696600"
"6025680","6025613","56243"
"6025693","6025613","730325"
"6025731","6024950","126229"
"6029111","6029075","162461"
"6029126","6029075","260990"
"6033034","6032880","302139"
"6034010","6033972","489071"
"6034610","6033763","625231"
"6035187","6023168","122872"
"6035237","6035221","98696"
"6038600","6037897","17833"
"6038669","6037834","4249"
"6038734","6038620","743140"
"6038822","6037834","110642"
"6039696","6039602","691688"
"6040138","6040130","1580201"
"6040142","6040130","176291"
"6040153","6040130","340405"
"6040165","6040130","435559"
"6040324","6040130","569403"
"6040850","6040718","20261"
"6041528","892733","351758"
"6041604","6041555","261970"
"6041684","6041647","18027"
"6041748","6041647","357448"
"6041917","6041555","696600"
"6041999","6041555","362681"
"6042415","6037834","523049"
"6043430","1625111","535962"
"6043657","6043617","748808"
"6045995","6032880","178424"
"6047509","6047411","385913"
"6049347","6038620","89771"
"6050190","2579103","759862"
"6050212","6049853","118068"
"6050699","1405872","631612"
"6053813","6043617","739560"
"6054221","6054123","64904"
"6054793","6054759","546686"
"6055326","6055012","105224"
"6055678","6054759","760618"
"6058205","6058166","632736"
"6058646","6058166","228298"
"6059484","6024950","761161"
"6060224","6058166","8753"
"6061897","6061722","5812"
"6062626","6062590","561731"
"6062939","6062590",""
"6063091","6063068","308066"
"6063094","6063068","561731"
"6063110","6063068","749181"
"6063141","6063068","691988"
"6063214","6063068","742496"
"6063269","6063068","173925"
"6067441","6067392","170169"
"6069669","5947621","414544"
"6070021","6069907","184025"
"6070048","6069907","47961"
"6075172","6074875","89771"
"6077482","6077419","754877"
"6080233","6075256","608772"
"6088556","6088530","129570"
"6089004","6088991","187606"
"6089024","6088991","113419"
"6089025","6088991","219335"
"6089054","6088978","21234"
"6089233","5897076","406659"
"6089935","6089774","53114"
"6090181","6089908","11926"
"6097463","6097248","589259"
"6101055","6093279","589259"
"6103561","6103472","538646"
"6106621","6105805","193850"
"6115052","6093279","330177"
"6116385","6115858","605744"
"6119527","6119320","766985"
"6119751","6105805","207421"
"6122875","6059524","434832"
"6124230","5894994","200962"
"6124927","6124706","732284"
"6125224","6108489","751208"
"6128288","6128134","571787"
"6128831","6128811","298053"
"6128838","6128811","229602"
"6128850","6128811","561731"
"6128863","6128811","231788"
"6128942","6128811","548225"
"6128961","6128811",""
"6132756","6132569","747101"
"6133810","6133789","158014"
"6133849","6133789","295508"
"6143988","6143175","693207"
"6145515","6143298","242934"
"6146829","6076781","511123"
"6147391","6147328","207421"
"6147601","6147328","3916"
"6147705","6147529",""
"6147787","6147773","398242"
"6148769","6148730","3916"
"6149409","6148581","382763"
"6156699","1608706","741689"
"6157095","6011310","528578"
"6158800","6158772","377270"
"6159966","5920246","348503"
"6159987","6158772","279320"
"6161587","6161556","120990"
"6161594","6161556","417194"
"6161597","6161556","612827"
"6161599","6161556","269521"
"6161609","6161556","706119"
"6161655","6161556","732284"
"6163723","6163692","576406"
"6163751","6163692","733798"
"6164618","6164576","451924"
"6164673","6164576","753442"
"6164940","6164847","752601"
"6166304","6166276","713152"
"6166616","6166599","187606"
"6166636","6166599","170169"
"6171796","6171729","3916"
"6174402","6148730","299014"
"6176523","6176408","763781"
"6179688","6179645","421009"
"6179706","6179645","491075"
"6179715","6179645","776654"
"6180083","6179645","244932"
"6182467","6179645","776652"
"6182493","6171729","175240"
"6186427","6186359","514582"
"6186447","6186115",""
"6189058","6189039","67606"
"6189919","6189039","8753"
"6192381","6131264","2559313"
"6192824","6192592","118068"
"6192987","6186300",""
"6194650","6194626","778511"
"6199119","4780878","779049"
"6200785","6007501","518901"
"6207541","6033972","780187"
"6207594","6196417","9314"
"6209119","6205705","72673"
"6213093","6213058","283366"
"6213108","6213058","413022"
"6214033","6214010","496223"
"6216069","6215982","604259"
"6216163","6216114","144368"
"6216176","6216114","15168"
"6216188","6216114","339843"
"6216195","6216114","781093"
"6216223","6216114","128165"
"6216251","6216160","305644"
"6218888","6217399","210774"
"6225396","6216160","719633"
"6227558","5258556","641166"
"6231648","3368447","783249"
"6244512","6244379","784588"
"6245290","6239016","407170"
"6250336","6189873","641166"
"6254072","6249047","545622"
"6254297","6254268","101827"
"6263357","6263327","472375"
"6269163","6206959","733289"
"6269593","6269416","3916"
"6270186","6270113","597122"
"6273803","6261961","552759"
"6278071","6277990","596602"
"6282064","6281219","771665"
"6289094","6279690","224508"
"6289866","6289264","380064"
"6290169","6290015","3916"
