Id,ParentId,OwnerUserId
"3675070","3674980","102205"
"3675967","3675917","443172"
"3676402","3675917","46395"
"3677065","3676968","301766"
"3677071","3676968","423871"
"3677081","3676968","137259"
"3677225","3676968","205229"
"3678306","3678238","79225"
"3678768","3678750","71399"
"3680604","3678238","123201"
"3682446","2510716","444036"
"3682493","3682480","187606"
"3682496","3682480","204693"
"3682533","3682480","127486"
"3684198","3196011","223992"
"3684415","3684239","333504"
"3685200","3665247","254279"
"3687151","3687126","285587"
"3687156","3687126","148870"
"3687159","3687126","353790"
"3658451","3657186","421398"
"3655330","3655008","1088"
"3651812","3651561","288568"
"3646120","3646011","242940"
"3633962","3623469","268539"
"3632497","3632118","430062"
"3632140","3632118","97517"
"3671365","3665766","285587"
"3687166","3687126","127724"
"3687191","3687126","101767"
"3687274","3687126","183528"
"3687429","3687126","12937"
"3687965","3687940","362871"
"3687969","3687940","414121"
"3687988","3687940","427545"
"3688026","3687940","86937"
"3688148","3687126","49564"
"3688469","3687126","352765"
"3689476","3689468","376728"
"3689523","3689468","95810"
"3690408","3690381","5555"
"3690409","3690396","6521"
"3690427","3690381","322129"
"3690429","3690381",""
"3690524","3690381","285587"
"3690594","3690396","285587"
"3690652","3690269","89391"
"3691597","3691587","88123"
"3691651","3691587","282912"
"3691810","3691587","245706"
"3691878","3691587","144983"
"3692164","3691070","234780"
"3692597","3692526","363811"
"3692662","3691587","188456"
"3692794","3692734","95810"
"3692893","3691070","350294"
"3693982","3693965","54858"
"3695555","3695249","239243"
"3695736","3695702","92272"
"3695912","3695249","89817"
"3697776","3115559","183528"
"3698638","3666676","320057"
"3703289","3703279","219743"
"3703314","3703279","321539"
"3703362","3703279","327048"
"3703495","3703449","427328"
"3703496","3703449","427545"
"3703723","3703621","148059"
"3703737","3703621","391531"
"3703852","3703621","10661"
"3705340","3705092","115504"
"3705417","3705399","47773"
"3707639","3699751","12030"
"3708334","3708246","330644"
"3708336","3708246","406323"
"3708392","3708246",""
"3709824","3709744","20980"
"3711107","3710511","3287"
"3712668","3699751","269335"
"3715941","3115559","259778"
"3716018","3115559","352765"
"3716975","3716691","187291"
"3717552","3716691","254279"
"3717960","3716691","119535"
"3720769","3720599","294972"
"3720858","3720773","107176"
"3720895","3720773","92313"
"3721303","3720599","187291"
"3721699","3709277","242940"
"3721720","3720773","239592"
"3722170","3720599","118068"
"3723214","3720773","449037"
"3724938","3724900","17624"
"3725312","3725179","5601"
"3726463","3725873","105019"
"3731233","3731171","239394"
"3731236","3731211","396458"
"3731247","3731171","137259"
"3731290","3731211","128165"
"3732536","3730897","297051"
"3732621","3115559","414064"
"3732728","3725179","417862"
"3737414","3115559","385378"
"3739590","3739581","141661"
"3739600","3739581","2424"
"3742141","3740703","359347"
"3742197","3741254","119737"
"3743636","1549442","451630"
"3746158","3746135","451541"
"3746422","3746135","118068"
"3746689","3746135","14924"
"3746748","3746135","180674"
"3748064","3748043","221061"
"3748162","3748151","46460"
"3749970","3749899","228395"
"3751612","3740443","254279"
"3753216","3715323","184757"
"3755471","3709277","369696"
"3755949","3731171","453124"
"3756963","3756939","453056"
"3758960","3758938",""
"3759756","3759559","103202"
"3760832","3760663","476"
"3763748","3763728","422597"
"3763761","3763728","453002"
"3764390","3763728","385378"
"3766745","3760663","406659"
"3768585","3140011","149482"
"3769893","3768632","413594"
"3771011","3768893","292166"
"3771056","3768632","292166"
"3771093","3769838","292166"
"3771138","3769089","292166"
"3771957","3757474",""
"3772711","3772671","198536"
"3772775","3772671","387119"
"3773166","3772671","208809"
"3773563","3773440","245706"
"3773965","3772671","389999"
"3773975","3773944","377269"
"3773984","3773944","264975"
"3773986","3773944","358679"
"3773990","3773944","396458"
"3774018","3773944","257493"
"3774022","3773944","419404"
"3774038","3773944","453002"
"3774820","3772647","476"
"3774837","3769469","292166"
"3775008","2642451","197789"
"3775035","3774556","356451"
"3775064","3774556","259778"
"3775192","3774556","205229"
"3775928","3775843","445492"
"3775930","3775843","204467"
"3775934","3775843","297508"
"3775937","3775843","239599"
"3775939","3775843","453277"
"3776133","3775843","114584"
"3746178","3115559","89771"
"3742289","3740443","22674"
"3741018","3741001","220988"
"3740713","3740703","285587"
"3740711","3740703","450880"
"3740482","3740443","383289"
"3730799","2210591","399373"
"3728681","3728642","75699"
"3725982","3725873","350294"
"3710547","3710511","207655"
"3710543","3710511","414972"
"3710538","3710511","187606"
"3710530","3710511","226937"
"3710140","3709744","137259"
"3709876","3709744","42139"
"3709837","3709744","3287"
"3709814","3709744","84631"
"3708410","3708246","387194"
"3708378","3708246","16883"
"3705699","3705399","285587"
"3705344","3705092","120210"
"3760106","3757474","450158"
"3782031","3115559","412395"
"3782099","3782073","19068"
"3782122","3782073","427545"
"3782338","3739581","155370"
"3782884","2100699","456710"
"3783580","3783554","372643"
"3784530","3783554","66372"
"3785674","2002773","457081"
"3787035","3567012","1506667"
"3787079","3787026","356451"
"3787084","3787026","324584"
"3787086","3787026","322129"
"3787376","3787346","187697"
"3787414","3787346","419404"
"3787429","3787346","113141"
"3787522","3787346","40347"
"3787579","3787346","347165"
"3787612","3784786","254279"
"3787928","3787873","182971"
"3787947","3787873","241720"
"3791306","3791283","454638"
"3791321","3791283","75126"
"3792756","3792453","457836"
"3794152","3791283","325314"
"3794764","3794679","301635"
"3794791","3794679","204414"
"3794813","3794679","458286"
"3794859","3794679","452079"
"3795224","1224806","17774"
"3796001","3795993","456106"
"3796006","3795993","279966"
"3796600","3795993","406800"
"3798229","3798149","31582"
"3798246","3798149","18936"
"3798607","3773714","244494"
"3802951","3802535","228395"
"3803982","3801973","15961"
"3806036","3115559","20860"
"3806116","3806016","407254"
"3806890","3806414","6244"
"3808318","3807884","7894"
"3808497","3808493","396458"
"3810237","3810223","140185"
"3810422","3810223","2611"
"3811219","3811197","216074"
"3811223","3811197","398968"
"3811929","3811708","1869"
"3812142","3812094","324584"
"3812159","3812094","236719"
"3812177","3812094","460368"
"3812588","3806414","431526"
"3814150","3814027","132413"
"3814192","3812849","417166"
"3814807","3814770","350294"
"3814817","3814770","227665"
"3814826","3814770","7894"
"3814836","3814770","450743"
"3814838","3814770","207069"
"3814842","3814770","429947"
"3814848","3814770","237681"
"3814991","3814770","285587"
"3815292","3814770","20860"
"3815478","3814027","183528"
"3815511","3814027","97816"
"3815681","3815656","376728"
"3816468","2856530","461035"
"3817389","3817303","81179"
"3817469","3817449","30461"
"3817922","3816842","349112"
"3819134","3811197","20336"
"3819903","3819839","459338"
"3819916","3819839","232519"
"3819949","3819839","352765"
"3819978","3819839","53114"
"3820575","3818046","130929"
"3820710","1556554","913"
"3820773","3818120","413337"
"3821063","3820977","182971"
"3821211","3821188","182971"
"3821220","3821188","228407"
"3821224","3821188","220988"
"3821241","3821188","459338"
"3821676","3820977","190139"
"3823251","3821188","458042"
"3823843","3821188","183528"
"3824676","3820977","183528"
"3824836","3821188","197101"
"3824897","3824878","453002"
"3824956","3824878","323303"
"3825584","3824878","388465"
"3826377","3826360","443651"
"3826460","3826360","398519"
"3827501","3821188","258817"
"3828054","3824878","146250"
"3828070","3824878","460405"
"3828469","3820977","134633"
"3830595","3830508","110707"
"3830659","3829619","267781"
"3830680","3830508","383188"
"3831546","3831509","313032"
"3837820","3837789","187606"
"3838160","3837789","463693"
"3838542","1736036","268795"
"3839823","3839776","3204"
"3839864","3839776","187825"
"3842354","3842341","396458"
"3843364","3843348","166836"
"3843986","3843967","336508"
"3843989","3843967","445312"
"3844080","3844062","459338"
"3844087","3844062","198633"
"3844419","3844404","322129"
"3846479","3846166","353612"
"3847154","3847138","338665"
"3847429","3847383","358679"
"3847636","3847631","313032"
"3847651","3847631","162087"
"3847672","3847658","187606"
"3849011","3848997","137067"
"3849014","3848997","72478"
"3849606","3848997","247066"
"3853082","3852190","180174"
"3854757","3854692",""
"3854812","3854692","15958"
"3854837","3854692","12855"
"3857985","3852190","410368"
"3859065","3858236","127549"
"3859174","3858236","447420"
"3859639","3859623","114917"
"3862849","3862802","20862"
"3862890","3862802","341275"
"3862926","3862802","19068"
"3862968","3862802","268539"
"3867766","3867646","358679"
"3867775","3867646","321468"
"3868011","3867646","8992"
"3868523","3868516","220819"
"3868553","3868516","183528"
"3868573","3868516","463693"
"3868730","3868516","20860"
"3869077","3868516","404931"
"3871063","3871012","465076"
"3871207","3871012","18936"
"3872781","3872676","467982"
"3873477","3872676","100754"
"3876193","3876114","350351"
"3876950","3874744","468479"
"3878234","3876114","333923"
"3878409","2625344","10471"
"3881730","3881491","2935"
"3881755","3881491","110707"
"3884012","3883990","194586"
"3886841","3886742","436976"
"3886844","3886742","463693"
"3888335","3888065","183528"
"3888435","3810223","304151"
"3888514","3816842","111804"
"3891389","3891345","250540"
"3892597","3892446","115730"
"3892640","3892446","215887"
"3894325","3894304","139459"
"3895842","3895826","454533"
"3895871","3895826","345031"
"3896047","1328155","199100"
"3896325","3896287","396458"
"3896333","3896287","18936"
"3896339","3896287","212440"
"3896343","3896287","454533"
"3897689","3897680","19068"
"3897725","3897680","9673"
"3898302","3897680","183528"
"3898799","3898755","436976"
"3899085","3898867","17389"
"3900092","3900061","210818"
"3900093","3900061","13302"
"3900171","3900152","238978"
"3900175","3900152","53114"
"3900217","3900152","224639"
"3900690","3900152","323407"
"3900927","3900901","454533"
"3902887","3885085","312442"
"3904779","3903973","471695"
"3905576","3892446","155389"
"3906007","3903973","131824"
"3906201","3905887","322129"
"3906319","3905887","53114"
"3855068","1289061","465797"
"3844124","3843348","453614"
"3844018","3843967","349112"
"3844000","3843967","109277"
"3843419","3843348","463116"
"3842299","3816842","452979"
"3841458","3837828","23845"
"3839841","3839776","347807"
"3839837","3331195","206861"
"3839814","3839776","240239"
"3837879","3837789","3287"
"3888458","3888065","168946"
"3874814","3874744","187606"
"3887244","3887158","221955"
"3884190","3883875","97337"
"3851856","3818120","458922"
"3843976","3843967","166836"
"3840090","3839776","379317"
"3839997","3839776","63379"
"3907689","3907483","320417"
"3907910","3907826","123558"
"3908017","3907483","336508"
"3908749","3902667","309706"
"3911296","3911120","40468"
"3912014","3911120","46395"
"3918547","3918512","328227"
"3919181","3918512","458922"
"3919783","3919765","169394"
"3919821","3919765","10947"
"3920712","140439","474034"
"3925312","2187200","164933"
"3928658","3928630","379458"
"3928666","3928630","453002"
"3928672","3928630","377639"
"3928675","3928630","107415"
"3928676","3928630","465833"
"3928681","3928630","294972"
"3928934","3928060","192812"
"3929055","3859623","85360"
"3929805","3873128","141736"
"3934835","3934735","453002"
"3934845","3934735","268539"
"3936560","3936242","72508"
"3936603","3903973","400424"
"3937506","3937456","181228"
"3937997","3937980","353612"
"3938000","3937980","177766"
"3938012","3937980","463065"
"3938238","3938184","391531"
"3938254","3938184","432745"
"3938908","3938184","416467"
"3939477","2466401","264118"
"3940068","3934735","195716"
"3940459","3145453","37309"
"3940465","2929996","23667"
"3942238","3938184","7432"
"3943276","3942813","293024"
"3944801","3944624","416467"
"3945008","3944624","19607"
"3945078","1683843","476285"
"3946712","1789709","252308"
"3946778","1087227","85360"
"3948021","3947947","122825"
"3948029","3947947","453277"
"3948102","3947947","188"
"3948276","3947947","321468"
"3948328","3944624","298371"
"3949005","3948975","14343"
"3949032","3948975","4949"
"3949096","3948975","372871"
"3949598","3949557","105929"
"3949936","3949557","60308"
"3951141","3951133","381345"
"3951193","3951089","42346"
