Id,ParentId,OwnerUserId
"54263902","53556091","1331672"
"54264823","14958103","4395691"
"54265983","2592092","458991"
"54272241","54268801","3403834"
"54275640","54275585","3701393"
"54275650","54275585","6766919"
"54275652","54275585","10937844"
"54275792","54275672","6816936"
"54276006","54273773","413924"
"54277666","20692386","1599009"
"54278811","54278354","807126"
"54282163","54282134","4866865"
"54283802","54282134","379897"
"54286313","54278812","2410199"
"54286388","54281047","1645712"
"54290428","12635652","940229"
"54292412","54292269","7713056"
"54292708","295566","56621"
"54293493","43390966","5695152"
"54297849","54295177","5724303"
"54298747","54294632","8899840"
"54300919","54300744","7796098"
"54304460","54304097","5057453"
"54305889","45108570","10303131"
"54313006","54312893","1658906"
"54313484","21743014","56621"
"54315497","29610513","23235"
"54316228","54316138","4398966"
"54316420","54316260","3880585"
"54317786","54317579","7216865"
"54320644","54320563","4797603"
"54320739","54320563","4333668"
"54323121","11126027","10884506"
"54328136","54327972","7615319"
"54333179","54332952","4428159"
"54333712","54333045","1243247"
"54334766","54240606","9155551"
"54336894","54240606","10514075"
"54337740","54334633","23235"
"54337928","54337863","10490334"
"54338486","54338220","5692051"
"54340970","54333855","1334967"
"54341101","54340985","6232309"
"54342281","54340985","7203487"
"54342687","54341625","10955263"
"54343146","54268801","8443899"
"54344200","54344121","19068"
"54348113","13356493","6557621"
"54348790","54348555","5570050"
"54350465","54349368","209103"
"54350980","54350739","3393308"
"54351760","54337914","2325465"
"54355772","54355676","9843162"
"54355807","54355676","8333926"
"54355909","7818117","4896468"
"54355981","54355676","6401656"
"54356248","54355676","388520"
"54356530","54355751","10677269"
"54357343","54357171","5374324"
"54357583","54355676","14065"
"54360147","54359982","10357871"
"54360166","54359982","4165149"
"54360826","53881916","2118591"
"54361193","54355676","2385605"
"54362208","50375085","5142554"
"54362438","54361092","88122"
"54365695","54365648","9386667"
"54368399","54367872","2410199"
"54370511","12265421","1003472"
"54373240","54337914","2325465"
"54373541","54373424","4988918"
"54381395","53186532","10972391"
"54382846","54382811","860099"
"54382852","54382811","3880585"
"54383680","54380794","9773113"
"54384070","54383825","2389628"
"54384222","54383825","4453714"
"54385381","53013742","9703863"
"54390130","50832110","556523"
"54390397","54250413","1875068"
"54391643","54391295","209103"
"54395223","54337863","5266893"
"54396825","54364253","6265620"
"54397361","54377272","2157818"
"54398564","54398122","9798989"
"54398733","54398122","10915384"
"54399777","8726079","5521451"
"54400347","53556091","138557"
"54400917","22398745","10978770"
"54404225","54364253","4356300"
"54404819","54404672","476"
"54405038","54404672","1726083"
"54408789","54408666","5683579"
"54408891","54408303","8068625"
"54410600","54398406","7981914"
"54411967","54407670","264735"
"54413060","54412929","806975"
"54413467","54413256","4320596"
"54419385","38533409","4883879"
"54425708","20483293","2158346"
"54435283","54423386","10985125"
"54438132","54437936","2024144"
"54440198","54440090","10949440"
"54443022","54442949","2908623"
"54443055","54442949","4512005"
"54443082","54442949","19068"
"54443228","54442949","3495713"
"54444471","54441075","7508309"
"54445902","10527625","2068766"
"54448193","54448133","633183"
"54448238","54448133","2929851"
"54452292","54415061","10076590"
"54456590","24337317","6488123"
"54459047","54457851","7430093"
"54463822","54462698","619656"
"54464061","54462698","9078341"
"54465572","54418968","300863"
"54469779","54469631","8440598"
"54469951","54469631","9487934"
"54470048","54469631","1060423"
"54470333","28313203","7964557"
"54470754","43002444","480949"
"54471172","54469481","3479456"
"54478066","53816227","8418145"
"54478521","54477911","9118924"
"54478650","54477911","7242984"
"54478880","54478642","2952395"
"54479129","54478963","592958"
"54479376","54478642","804787"
"54483939","54483758","2202018"
"54484032","54483758","2801559"
"54484389","51969512","948899"
"54484779","54412481","3911632"
"54487497","54487479","807126"
"54487652","54487479","8026947"
"54488522","54487479","209103"
"54489255","54487479","3165698"
"54490436","54489964","331508"
"54494884","40996014","594832"
"54494931","54494761","3603681"
"54496821","54496146","8080186"
"54497101","54496958","645128"
"54497167","54496958","1848654"
"54497233","54496958","1168212"
"54497741","54369794","8443899"
"54501877","54501241","6535997"
"54501888","54498435","415448"
"54506051","54505866","10746224"
"54507311","54038403","8099513"
"54507420","54505465","3764048"
"54508026","54507989","9515207"
"54509765","33546571","2487229"
"54510251","54509950","860099"
"54513216","54360849","1501643"
"54513383","54507711","10460699"
"54514785","49567402","5902625"
"54514960","19782030","7534704"
"54516134","54516060","476"
"54516784","54516708","6457067"
"54517171","54516708","709439"
"54522670","54522471","2751596"
"54524292","18784920","5718868"
"54524333","54523346","10981200"
"54526938","51984805","2058004"
"54529197","54472967","807126"
"54530221","54529527","6322008"
"54532846","54529527","6322008"
"54534626","54529838","5505900"
"54546164","46360297","115030"
"54547303","54542636","10862144"
"54547344","48214102","7176703"
"54555813","54555263","1333873"
"54556121","54556023","572771"
"54556188","54556023","6914786"
"54556227","54556023","5004206"
"54556272","54556023","7145855"
"54558748","54558603","709439"
"54558822","54558631","3589092"
"54559055","54558603","11024173"
"54559100","54559059","453002"
"54559450","54558631","8870817"
"54562573","20855482","10275449"
"54565824","9934944","10589308"
"54566908","54285749","10889444"
"54567337","54321208","3926551"
"54575063","54285749","862057"
"54575663","54575050","3522957"
"54576103","35616288","3013633"
"54586549","54375704","9260154"
"54587192","54472967","9757042"
"54590619","54590504","4597596"
"54590623","54553245","1831611"
"54590827","54590504","5202550"
"54590964","54551115","1645712"
"54595231","54531289","659731"
"54596545","54596405","8404037"
"54596558","54596405","4753661"
"54596724","54585323","589259"
"54599387","54580653","247869"
"54601885","9612607","9275722"
"54603576","54603512","2988"
"54605332","332872","5718868"
"54605791","53958627","9624863"
"54607292","54599294","3959875"
"54611201","54611147","611545"
"54611531","54611147","8385260"
"54611910","54596527","8993923"
"54612208","54502097","1070012"
"54612474","54611147","6454622"
"54626292","44371578","4318033"
"54629716","54623011","953439"
"54630088","75980","2202732"
"54634109","54596527","11034645"
"54635427","54635351","807126"
"54638348","54635351","10151066"
"54642443","54641474","10746224"
"54643283","54642934","3516008"
"54644507","54622536","6782612"
"54645252","54640528","11047924"
"54645298","54645051","9364975"
"54645508","54645051","2897154"
"54645816","54645051","6670749"
"54645910","54645051","10030338"
"54648443","54531289","3601311"
"54650414","50140870","837815"
"54652718","44575978","7637246"
"54655480","54654725","6161265"
"54658096","54639630","3125245"
"54659781","54653116","8404453"
"54660088","54660010","8886593"
"54660129","54660010","1442432"
"54660352","54660049","4959547"
"54660718","54660604","9881381"
"54660895","54660604","2423150"
"54662373","54661783","4712724"
"54664318","51010423","4005415"
"54664488","37490963","10526510"
"54666133","18181810","4550470"
"54671015","54437936","7291379"
"54672448","54671875","4803842"
"54674928","54660049","3010084"
"54677682","6714090","1179379"
"54680645","54678373","10885684"
"54682808","32157983","956620"
"54691497","54691356","148919"
"54691854","48589466","10951917"
"54692471","54691356","4126959"
"54699747","54258233","11059449"
"54701154","54258233","9822763"
"54701418","54700131","1491895"
"54701717","54697077","1222541"
"54703640","54621240","10237430"
"54704007","12162975","10829266"
"54706530","48589466","7539987"
"54706705","54686561","11066445"
"54706789","54682034","11066445"
"54709302","53172976","6454622"
"54712515","54711167","367865"
"54712591","54712315","2480550"
"54712783","54712390","4685664"
"54717057","54699523",""
"54717905","54717862","3422257"
"54719519","54706342","331508"
"54719933","54712315","1334967"
"54723848","54716472","1257094"
"54724899","54723988","6051596"
"54729063","54728931","1707592"
"54729128","54728931","10669010"
"54729395","54336278","1244884"
"54729544","54729285","10808498"
"54733426","54729285","10739659"
"54733897","54729285","5341053"
"54736216","54735701","9082496"
"54736613","54736549","7286802"
"54736811","54736717","1123556"
"54737255","54731184","1645712"
"54739525","54739461","209103"
"54740129","54739995","8409922"
"54740427","54740175","9706771"
"54746758","54746451","6349735"
"54750975","54750876","1084774"
"54751543","54746103","589259"
"54753446","54753298","3684265"
"54753523","53587932","11079979"
"54756049","54753298","1913729"
"54761134","54758454","1501643"
"54761273","54758454","3118684"
"54761576","41733422","10452273"
"54781389","54732168","7062291"
"54784475","54712390","10201850"
"54787879","54787275","3276292"
"54787907","54787275","8644572"
"54794419","54785242","5276055"
"54797733","54779663","11088158"
"54799405","9889783","2771156"
"54804465","40807327","10898030"
"54806209","54806049","8493521"
"54813442","54813230","6010823"
"54813460","54813230","9386929"
"54814813","54814667","10107182"
"54817040","54815534","6190031"
"54817417","54816892","10997917"
"54819375","35185677","8033571"
"54819560","41896918","6852358"
"54823858","54823611","347304"
"54824353","54823611","5882968"
"54824785","53186532","10569864"
"54825753","54824307","6732495"
"54827161","54816892","7916438"
"54828481","54826921","1732133"
"54835400","54835336","3744304"
"54835402","54835336","6276241"
"54836598","54836246","6148782"
"54841081","54840994","11103493"
"54847358","54844839","168738"
"54851722","54851216","240716"
"54854484","54854357","295783"
"54859202","54858207","755421"
"54859415","54301456","4244663"
"54859793","48126135","9402399"
"54859820","54852072","1551018"
"54864873","54864722","10314162"
"54865598","54839790","330445"
"54865789","54685977","992432"
"54867284","54855170","589259"
"54867403","54866458","2734072"
"54873486","54689771","3078848"
"54875427","54875253","1491895"
"54875587","54874072","9014097"
"54879766","54879562","1332873"
"54881508","40681915","5913464"
"54883467","13356493","5219273"
"54886075","54885613","2470524"
"54887313","54870344","10426405"
"54887774","54873601","9247149"
"54888209","54888111","11109868"
"54889750","54888969","4408782"
"54890425","54889929","5784822"
"54891728","7159551","11120985"
"54897116","54699734","8697878"
"54903301","51463153","8460492"
"54906402","54905830","10770079"
"54910063","54552734","6258697"
"54913667","51722518","11127165"
"54913921","54844839","547173"
"54914126","39459524","3017672"
"54919324","54919128","3081018"
"54920269","54920213","3701393"
"54920740","54920213","5755370"
"54926223","54926090","5830331"
"54926882","54926090","6171895"
"54927013","54926966","71245"
"54927320","54924914","8058683"
"54927476","54926966","209103"
"54928673","54926263","2196561"
"54934980","44119721","4995211"
"54935707","52072303","7077589"
"54938431","52230801","1640996"
"54938730","44068680","5208876"
"54941986","54887432","2492319"
"54944430","54944009","2831925"
"54945146","54944009","3738171"
"54947499","179355","8097218"
"54947817","3196335","11136783"
"54949874","17258334","9518962"
"54952209","54942698","279782"
"54954310","54714860","9838891"
"54954641","54954626","1715121"
"54954651","54954626","1062503"
"54955521","54955201","755421"
"54960122","54957272","9248112"
"54963573","54963003","960055"
"54964671","54963003","514180"
"54966257","54966175","2410359"
"54967958","54942698","1882699"
"54968839","35858899","2179300"
"54969087","54966175","6782754"
"54970215","54966919","1841839"
"54971242","2880519","6695647"
"54973197","54973145","6302382"
"54973335","54967942","8041124"
"54977921","39841340","10145590"
"54977949","54948862","1737192"
"54978116","54873601","5081766"
"54978492","54967942","5081766"
"54982185","54980947","4351488"
"54983260","54982696","9082803"
"54985065","54969994","7871876"
"54988008","44086785","1385429"
"54991729","54989585","3960558"
"54992473","54660233","11037982"
"54993051","54991725","749657"
"54999383","54955201","234593"
"55001018","55000898","11109868"
"55001686","50179927","11153485"
"55013024","55012413","10809603"
"55013038","55012413","2448430"
"55013217","51080690","10491733"
"55014921","55014881","10768127"
"55015038","55014881","9819146"
"55020883","55020404","5836932"
"55021141","55020404","1291879"
"55023476","53959588","3628565"
"55025474","55013281","5016547"
"55028780","20232652","796584"
"55033563","55033349","4593267"
"55034200","55033349","149341"
"55034443","54501241","3536427"
"55035312","55035228","9781957"
"55038340","55038131","6187686"
"55038389","55038131","12078"
"55040750","55040468","1101611"
"55041296","46165408","1172286"
"55045768","27727024","1392202"
"55046137","55045639","1759915"
"55046445","55046404","2307008"
"55046489","55046404","11096125"
"55046524","55046404","4547701"
"55046538","55046404","7484853"
"55046959","54952895","11138019"
"55046981","55046707","9619854"
"55047352","55046707","3214591"
"55048498","55048423","6761575"
"55048714","55048423","10150127"
"55053741","55033643","5065447"
"55056217","55056089","3322481"
"55058303","55058088","6232717"
"55059819","54994413","1194525"
"55060271","39332342","5962802"
"55061148","55061066",""
"55061317","55057470","10906068"
"55061402","55061066","5799287"
"55063023","55061796","2517200"
"55064205","50548062","10948261"
"55064444","55064375","19068"
"55067854","55067786","1283672"
"55068619","55067786","4577709"
"55074440","42713804","2038898"
"55075160","55074927","4093378"
"55075288","55074927","6567275"
"55078719","55078645","2451871"
"55078724","55078645","6180031"
"55078733","55078645","6879400"
"55081576","55081517","8031400"
"55081669","55081556","8242557"
"55083916","55083498","11168593"
"55085696","55085311","6221024"
"55087439","55085943","472495"
"55087618","14829782","319433"
"55088162","54709441","3156757"
"55091215","5292372","6368005"
"55091603","54994413","7811673"
"55092454","8780200","2252437"
"55096709","55076756","5081766"
"55097371","54550639","10126358"
"55097816","55096882","4955498"
"55097840","55096882","214671"
"55098121","55096882","584518"
"55100280","55098435","12078"
"55102173","53820473","8616927"
"55102503","55101820","4955498"
"55103930","55033349","193887"
"55105758","51559368","1534549"
"55107375","55106968","5734311"
"55107837","55072096","312208"
"55108368","55108246","2054602"
"55109766","55109669","9247645"
"55109772","55109669","9177952"
"55109802","55109669","2444273"
"55110526","54758313","7616528"
"55111793","55109571","427117"
"55117694","55015472","297322"
"55117791","51136888","4012913"
"55122899","55122523","9247645"
"55128045","55127411","4408782"
"55129256","55015472","367701"
"55132488","33178211","1724684"
"55135085","55134689","11154575"
"55138040","55126655","4055042"
"55141128","55140590","10933624"
"55143634","54387939","8224742"
"55144252","55108246","436560"
"55145515","55145322","5818452"
"55147820","55125922","525776"
"55164650","55155806","19217"
"55167996","55167594","2512889"
"55168183","49409916","415032"
"55174557","55174476","6235047"
"55174786","55174476","2129574"
"55179807","55163316","5752146"
"55107045","55106968","5260024"
"55185039","55138282","3657147"
"55188241","40314257","1394484"
"55188746","55188177","4927657"
"55191613","55191036","3113377"
"55192467","55192442","6275103"
"55195506","55168878","1298944"
"55196662","55196601","7470104"
"55196903","55196601","10933624"
"55197876","55190887","589259"
"55198510","55198446","10682454"
"55199821","54823611","6719819"
"55201930","55201791","9515207"
"55202078","55201791","11203025"
"55204006","55199015","5484067"
"55206724","55206306","5260024"
"55207058","14975000","3600553"
"55209402","55208991","2520196"
"55209553","55209508","5223757"
"55210114","55208991","8449956"
"55212070","55150639","10571917"
"55215135","34788892","7286127"
"55218007","55217965","2773184"
"55220462","12180552","9869963"
"55224811","55224782","2181397"
"55224813","55224782","7253451"
"55225013","55224782","2026606"
"55225014","55224782","9624435"
"55225117","55224782","3999748"
"55228857","55228418","10195520"
"55229650","55226500","8835695"
"55231766","2860879","2071060"
"55233352","55232881","615274"
"55233976","34732496","10818862"
"55234303","55232881","10906068"
"55237780","55226341","1645712"
"55239574","55239222","4756299"
"55240159","43185957","5841242"
"55244211","55242778","8593639"
"55248357","55246553","10958811"
"55250238","55246553","10958811"
"55257462","55257436","6123101"
"55257585","55257436","4281779"
"55257634","55160698","5008962"
"55261344","34732496","5940860"
"55262843","55244027","285601"
"55263008","55257515","10993539"
"55263280","55262267","9489397"
"55264679","55264612","87189"
"55265325","12090077","7224159"
"55271617","55271523","807126"
"55272247","2114896","11234925"
"55275734","55275347","1731865"
"55277305","55277152","881032"
"55278882","55277356","4862133"
"55279992","55242790","7802297"
"55280575","55280481","2102956"
"55285998","34732496","5351055"
"55287547","26427722","782695"
"55292734","50604671","2473505"
"55293482","49027391","3058292"
"55293896","30377119","2039845"
"55294615","55140590","9933031"
"55298036","54213612","4737266"
"55299552","45940048","3395511"
"55301413","55299085","436560"
"55302008","55301705","8844929"
"55303303","55301705","10608621"
"55303485","55303344","6535997"
"55303967","55301705","2849029"
"55305464","17784022","7121001"
"55311454","55311185","6183605"
"55313427","55308051","1135979"
"55316719","55308051","5750392"
"55317182","55288911","5418959"
"55324194","55320839","19068"
"55324376","2860879","10398991"
"55325441","55322089","11056483"
"55326569","55325084","11236159"
"55328069","55327973","8170714"
"55328197","55327853","10030970"
"55328336","55327853","4263239"
"55328518","55325084","11250817"
"55330028","55322359","11249877"
"55334900","55271292","9602863"
"55338108","55337930","2274757"
"55343271","55296314","5081766"
"55343840","32843533","8436554"
"55348898","55342478","2094099"
"55349423","51333219","5345534"
"55349874","4083204","860099"
"55350331","48157082","1102051"
"55352317","55329974","11060870"
"55353043","55271292","9276329"
"55354915","35733138","564045"
"55357535","55354614","8767753"
"55358592","55354614","813743"
"55358732","55350697","209103"
"55359750","55359609","1749895"
"55360315","55345080","2868497"
"55369470","55369400","721269"
"55370885","55370694","3689450"
"55370949","55370794","8783885"
"55377084","55366050","1301651"
"55377318","40405633","866173"
"55381977","55380556","8844929"
"55387038","55386972","5140389"
"55388570","47335646","711672"
"55388924","51007706","2371861"
"55389033","13821151","1373879"
"55391766","55391670","6233826"
"55394842","36985240","8819248"
"55395153","55395098","5260024"
"55396067","55395969","1901635"
"55396077","55395969","997162"
"55396538","53264675","10641225"
"55397122","55352313","1544012"
"55399993","55399329","3625433"
"55403777","43890035","7124415"
"55405568","55405504","807126"
"55407367","55407263","362536"
"55408008","55399329","290394"
"55408641","55408396","6802325"
"55417853","55417764","3345051"
"55420039","9064536","4241624"
"55424538","55369670","931040"
"55425867","55425798","10778691"
"55426259","55425798","9968486"
"55427422","55408492","6941447"
"55427984","55422593","5084000"
"55429198","55424112","2945873"
"55430300","55429864","11075500"
"55431653","3955803","349659"
"55432371","55429864","11075500"
"55435158","55435087","65863"
"55435597","55435263","1048572"
"55438373","24811008","186153"
"55441545","55439182","1060423"
"55443296","55443260","3211922"
"55443333","55443171","4814453"
"55443700","55443171","10336445"
"55447693","55446802","1342970"
"55448375","55446802","1342970"
"55449490","55449353","11206879"
"55449625","55449353","1357822"
"55449769","55422593","4787818"
"55451392","55445043","5698673"
"55452392","55452229","11285373"
"55455294","51136888","1741495"
"55455806","55451304","8350433"
"55460141","55168878","1584736"
"55462558","55443538","3326061"
"55463278","55460550","1244884"
"55464875","55464755","11295685"
"55475432","47652661","6516407"
"55477266","55469782","3499115"
"55478628","55477569","10136560"
"55481276","55112656","10868827"
"55481826","2860879","1532939"
"55482651","55474842","8491316"
"55484507","45551186","9414656"
"55486714","55486638","7466735"
"55487247","55487154","860099"
"55487820","2618944","11303549"
"55489246","55489078","2176481"
"55493019","43890035","6751998"
"55493212","55473744","1367050"
"55498690","55498108","11285186"
"55498709","55498633","3037257"
"55498848","55498784","11291723"
"55498867","55498784","1175966"
"55500473","55500193","7133482"
"55502634","55501892","216374"
"55509050","55505941","7062291"
"55511066","42964056","1202214"
"55511335","9419780","9963073"
"55512892","55512808","19068"
"55513455","55498633","7303754"
"55518122","55517615","3309466"
"55518810","55518715","3317818"
"55519597","55519511","5289445"
"55522986","55364683","8605685"
"55524242","55523440","214790"
"55525548","43693657","10497450"
"55527071","55526927","4381022"
"55531707","55424112","7539987"
"55533552","55533020","989121"
"55539491","55498194","2554017"
"55543066","55525628","1313968"
"55543674","55518404","10018706"
"55545137","55545063","9921853"
"55546006","53942876","2047546"
"55547541","55547498","10221765"
"55547581","55547498",""
"55548149","4003823","268"
"55548772","50548062","10329023"
"55549908","55549846","308731"
"55550623","55547703","2050455"
"55552592","55552483","1766868"
"55552792","55552483","8879527"
"55553995","55419725","9314483"
"55558183","10730362","7654783"
"55558926","55558808","725163"
"55558998","55556022","5704816"
"55562482","55562413","6877252"
"55562513","55562413","4748888"
"55562535","55562413","10754832"
"55563091","55562413","6210773"
"55563155","30013032","5781320"
"55563655","55562665","500276"
"55565186","5129498","2149120"
"55566652","42781949","1554241"
"55567205","55505941","10190085"
"55567592","55565883","5219816"
"55567833","55567766","2019247"
"55569893","55567299","6949178"
"55579437","55451757","8334991"
"55581985","55545063","129960"
"55584558","55577939","94559"
"55585137","55583469","3959875"
"55591453","55591385","1133682"
"55591691","55591385","4588798"
"55595934","55451757","1374987"
"55599979","55594680","711534"
"55600067","55599972","3744304"
"55604455","55451304","936812"
"55605594","55605533","1529092"
"55614385","55606510","384689"
"55615684","55591385","113470"
"55619439","55619347","149341"
"55620756","55620232","10906068"
"55621423","55620232","104349"
"55626254","55609302","7160418"
"55629496","55613950","5658326"
"55633184","55445043","2424975"
"55638179","55594680","1956278"
"55638931","55638814","11331309"
"55639051","55638692","149341"
"55644125","55636800","5631647"
"55646067","55645910","11297686"
"55648203","55647836","11349973"
"55649789","53191132","7506903"
"55652407","55652312","7265507"
"55657123","55654880","2443687"
"55657150","42312758","716677"
"55664044","55663896","3276292"
"55664100","55663896","7845230"
"55664119","55663896","8327733"
"55665610","7243915","4709695"
"55667846","55667739","7061680"
"55668085","55667988","2900289"
"55669111","55669035","7194268"
"55676351","33216843","9659885"
"55678756","55569762","3098783"
"55682176","55681757","8122942"
"55694568","55686978","1294585"
"55698309","55578990","2908330"
"55699930","55699145","962986"
"55701644","55699811","1998725"
"55702089","55699811","7376526"
"55704778","55700453","589259"
"55705206","52383452","409275"
"55708602","55707141","3068190"
"55709194","55708870","397817"
"55711661","55649931","4655349"
"55714027","55710514","5454429"
"55725117","55721846","10423470"
"55725785","55725235","1780989"
"55726002","55725570","1184912"
"55726690","55725570","8098012"
"55726721","22457344","1759983"
"55726890","55710514","2831388"
"55731269","55730003","5118255"
"55731548","55730947","2592369"
"55733147","55730947","10993539"
"55734583","55730947","46914"
"55743247","55742167","5277820"
"55746461","55741444","11168593"
"55746904","55745217","1077641"
"55758723","55758490","9737255"
"55758725","55758490","7436489"
"55759279","55758490","11320140"
"55767211","55766607","2402272"
"55767827","55767545","6202371"
"55767985","55767545","667987"
"55768540","55768395","3955685"
"55769190","47229615","9659885"
"55769501","55769166","11322796"
"55770172","55769147","9860237"
"55774975","55718029","2030864"
"55775207","55775052","5485318"
"55778440","55735876","5527771"
"55778629","55778310","2899168"
"55793814","55793495","9515207"
"55795089","48322164","8015878"
"55798270","55780440","3251645"
"55798893","55798824","1466233"
"55798900","55795767","9014097"
"55802991","55802925","7067224"
"55803315","55801772","263879"
"55803840","55801772","7185241"
"55805922","54645035","5801161"
"55806367","55806291","6782097"
"55806471","55410767","11189318"
"55806540","55806291","4354201"
"55806977","55800561","11329071"
"55807055","13903305","7370008"
"55807843","55795722","3748199"
"55809052","52117763","11399039"
"55809445","55809087","10704605"
"55814479","55800561","9118799"
"55817573","55814456","9795779"
"55818231","55817362","2649093"
"55823044","55822231","2950032"
"55829416","50729652","10911816"
"55830349","162159","3329664"
"55832257","21290975","4400896"
"55833505","55832810","8429150"
"55833862","55832827","589259"
"55833940","55818500","10388146"
"55838786","55818500","9367282"
"55840605","55840181","11406628"
"55840646","55840181","149341"
"55840651","55840181","5343141"
"55843556","55840355","292320"
"55850481","55756182","11159404"
"55850787","55845244","8340638"
"55851577","55834903","589259"
"55852123","55850143","6870228"
"55852779","34159026","4446128"
"55856155","55818500","140903"
"55858744","55820591","4694994"
"55861124","48193785","3294675"
"55863163","55860171","4414956"
"55869804","55869735","7399617"
"55869867","55869735","7686460"
"55874690","55869075","4714829"
"55881661","55873087","848668"
"55885836","47997114","1447509"
"55887188","34620469","4352306"
"55887351","55849592","2480797"
"55898743","9020116","830899"
"55900011","52442815","11359076"
"55905563","7171547","4418836"
"55913034","55912585","994614"
"55927476","50164524","1020819"
"55930477","55792678","474197"
"55930699","55930602","877610"
"55930724","55930366","209103"
"55931476","55931457","807126"
"55937454","54071315","9647447"
"55938246","55933683","1603746"
"55938324","55905940","2244849"
"55944896","55944266","807126"
"55947823","55947550","10949191"
"55948480","55947550","8434321"
"55952646","34601260","1371731"
"55961839","55961723","9721274"
"55971971","55971543","7482132"
"55976955","55976645","4089909"
"55977990","55976996","6401656"
"55979239","55979173","8798214"
"55979245","55979173","567897"
"55980324","55980288","2483313"
"55985380","55985312","589259"
"55988052","44900569","5022552"
"55994367","55994317","8402369"
"55994437","55994317","4041883"
"55999003","37397905","10262805"
"56000087","55999836","8806162"
"56007663","56003820","5842430"
"56008229","56003820","19068"
"56010036","56009832","4017501"
"56010566","56010269","1811956"
"56012438","56007102","5459839"
"56014176","55814456","6045898"
"56014683","55929740","974731"
"56016708","56015568","3215856"
"56018382","17776975","3198259"
"56029878","36600672","3517291"
"56033543","56033490","229044"
"56034992","56034930","10221765"
"56036354","56034930","5068868"
"56037521","56037048","3672474"
"56041497","40076638","8300620"
"56045990","56036981","7662670"
"56048537","56047150","10369215"
"56052470","252665","7194437"
"56053079","55462314","8044165"
"56055574","56055511","203371"
"56055700","56052750","2196561"
"56057251","56057182","8172857"
"56057487","56055511","6927748"
"56057698","19018675","11475193"
"56063696","56055281","4629630"
"56065203","3955803","1819309"
"56065409","56064306","218408"
"56066046","56062691","3798215"
"56068501","56052750","4562204"
"56068980","56068896","2310110"
"56071867","252665","7323168"
"56079458","56076883","4762615"
"56082934","56082892","19068"
"56083107","56082892","3689450"
"56091096","51680731","3052022"
"56092571","56092138","4628810"
"56101544","55046707","9752113"
"56109141","1415205","4423624"
"56109935","49532449","8504442"
"56111213","18279141","4527878"
"56111299","51005488","4527878"
"56114839","55205465","11330560"
"56117775","56095044","1007619"
"56119351","54471919","340624"
"56121970","56121913","794481"
"56125296","56125115","4345389"
"56127529","56126968","3106920"
"56129877","9020116","128511"
"56135384","56135232","60694"
"56135539","56118080","5450820"
"56140936","56140899","9473764"
"56142518","46468104","10287733"
"56144270","56144005","6393970"
"56144810","56144005","1482904"
"56147298","56146579","9381897"
"56151607","56148455","209103"
"56153819","56152138","6371459"
"56154095","55029432","11505478"
"56158291","56142232","2331445"
"56160022","24102105","11507262"
"56162414","56160791","4123400"
"56163983","19578256","1182464"
"56167994","41079335","11388428"
"56169638","37838397","56621"
"56174409","56174337","1322336"
"56174413","56174337","5229157"
"56179572","56144005","10461191"
"56180843","56180672","1447675"
"56180847","56180672","3082296"
"56184606","56184004","6504633"
"56185666","56181511","11126534"
"56187997","50890261","2134931"
"56188367","50538723","1952287"
"56188885","52896075","4205334"
"56198260","43002444","4379948"
"56208617","56208351","8116413"
"56209285","56191364","11517402"
"56213023","56212059","209103"
"56213315","56207814","11523626"
"56213843","52897669","8487443"
"56215825","56208351","707451"
"56222881","56213251","209103"
"56223007","56077875","11479575"
"56229114","56227490","1718554"
"56231148","31211359","1461376"
"56231460","56231439","9515207"
"56232474","52594270","1450589"
"56237292","56138740","11500528"
"56246268","56245779","2241026"
"56246370","56245779","6699227"
"56247868","53816227","10355668"
"56248691","13768502","8037731"
"56249674","56249525","2793460"
"56251485","56237737","5516042"
"56252171","20082893",""
"56252410","51255322","2137923"
"56258520","42895324","10397076"
"56265061","56260518","23235"
"56266225","56265964","1491895"
"56266612","33678878","9659885"
"56267095","56266972","104458"
"56267187","56266972","5377275"
"56267541","56266972","8492486"
"56268004","56267631","9952196"
"56269415","43590192","12534"
"56275954","56275860","11008375"
"56277869","56276043","10652555"
"56278547","56269848","1305121"
"56280345","56280327","157247"
"56280482","56280327","20394"
"56284019","50191422","5142754"
"56286205","56277410","6183113"
"56286357","56264374","707451"
"56286406","56286351","5481197"
"56286507","56286351","6738841"
"56286764","56286351","4185234"
"56286909","56286351","6355350"
"56288017","38477149","6546579"
"56288779","56288587","3783478"
"56288989","43002444","10315355"
"56290447","56290382","5947043"
"56294919","56294707","4686454"
"56295240","56245779","2059156"
"56295849","56290814","1722983"
"56296182","56295914","5189472"
"56296252","56296046","3371862"
"56297836","56178707","11551845"
"56299037","56298281","10888860"
"56299234","56296542","23235"
"56309152","56251428","2148787"
"56311114","56311055","362536"
"56314114","56201939","377369"
"56314229","54131207","377369"
"56315906","49548622","6769119"
"56319747","56319626","6309"
"56322910","56322433","562097"
"56323011","56322764","9622918"
"56323389","56288766","4310255"
"56324890","44104735","5631480"
"56325254","56324918","1958020"
"56325299","56088988","769456"
"56325736","56309093","8801194"
"56326856","56326329","1303324"
"56331125","49183858","5338829"
"56331864","56331402","551436"
"56334082","56334008","807126"
"56338595","56338516","7419082"
"56338885","56338516","6067381"
"56339747","56339207","11328403"
"56345011","28520884","6799304"
"56346788","50604671","9636940"
"56355122","2962038","8065021"
"56357476","56356344","6567275"
