postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
48613,https://api.github.com/repos/ansible/ansible/issues/48613,issue,new modul meraki firewal servic,summari meraki ad support firewal servic api meraki modul support issu type featur idea compon name meraki network,hi thank submit issu click bot file identifi descript file inaccur pleas updat section descript bot command click bot cc bot file identifi descript file inaccur pleas updat section descript bot command click bot,2,6,firewall|scripting,58,0.10344827586206896,0.30664923787117004
54390,https://api.github.com/repos/ansible/ansible/issues/54390,issue,url checksum support checksum file contain checksum,summari url fail pars checksum file file contain checksum issu type bug report compon name url ansibl version configur os environ step reproduc easi refer content checksum file follow expect result url abl obtain checksum file contain checksum present url abl handl complex case pars correct checksum file contain multipl checksum exampl shown need pars correct checksum checksum make entireti file content need simpli read file ping work recent actual result url fail return follow error,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot think consid featur request case follow ok meantim great doc specifi exactli expect format checksum file one scratch head assum support mani thank workaround interim minut play solut test extens anyon want take patch togeth pr changelog fragment test pleas feel free activ pursu file identifi descript file incorrect pleas updat section descript bot command click bot,2,17,checksum|scripting,156,0.10897435897435898,0.30613061785697937
66100,https://api.github.com/repos/ansible/ansible/issues/66100,issue,idempot gcp comput firewal break latest ansibl,summari googl cloud creat firewal rule select protocol without provid port icmp tcp creation rule work first time tri run task paramet fail unabl read respons scenario work fail issu type bug report compon name gcp comput firewal py ansibl version os environ ubuntu wsl pure os step reproduc expect result actual result,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot file identifi descript none file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot,2,9,firewall|scripting,103,0.08737864077669903,0.3049924969673157
67308,https://api.github.com/repos/ansible/ansible/issues/67308,issue,add password win unzip modul,summari accord ansibl document modul support paramet make ansibl unabl unpack file password protect issu type featur idea compon name win unzip password password addit inform ad featur solv problem unpack password protect file,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot compon lib ansibl modul window win unzip ps file identifi descript file inaccur pleas updat section descript bot command click bot compon lib ansibl modul window win unzip py file identifi descript file inaccur pleas updat section descript bot command click bot issu migrat,3,13,password|protect|scripting,99,0.13131313131313133,0.3022485375404358
68052,https://api.github.com/repos/ansible/ansible/issues/68052,issue,win firewal rule allow enabl built rule use displaygroup,summari powershel enabl multipl rule belong displaygroup mani built rule disaplygroup win firewal rule seem allow issu type featur idea compon name win firewal rule,file identifi descript none file inaccur pleas updat section descript bot command click bot greet thank take time open issu order commun handl issu effect need bit inform item find descript compon name pleas descript issu bot file identifi descript file inaccur pleas updat section descript bot command click bot cc bot issu migrat,2,9,firewall|scripting,89,0.10112359550561797,0.30215519666671753
49111,https://api.github.com/repos/ansible/ansible/issues/49111,issue,password hash support arbitrari keyword param,summari accept arbitrari keyword paramet passlib instal document explicitli state show exampl behavior exist see issu type document report compon name lib ansibl plugin filter core py ansibl version,hi thank submit issu click bot file identifi descript none file inaccur pleas updat section descript bot command click bot file identifi descript file inaccur pleas updat section descript bot command click bot,3,6,password|hash|scripting,69,0.08695652173913043,0.3019810914993286
68918,https://api.github.com/repos/ansible/ansible/issues/68918,issue,creat exampl use ansibl secur autom,summari start ansibl secur autom doc section use blog post creat work exampl issu type document report compon name doc ansibl com ansibl version configur os environ addit inform,file identifi descript none file incorrect pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot,2,6,security|scripting,63,0.09523809523809523,0.3004190921783447
66744,https://api.github.com/repos/ansible/ansible/issues/66744,issue,hashi vault unhandl except secret exist,summari tri retriev secret exist latest hashi vault lookup plugin code throw unhandl except issu type bug report compon name hashi vault lookup plugin ansibl version step reproduc try lookup secret exist latest devel branch plugin code actual result commit introduc bug return valu hvac client check none new fix kv data ran valu none result unhandl except data none rais error code attempt access data move code new code well,file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot,2,7,hash|scripting,104,0.0673076923076923,0.29968634247779846
36539,https://api.github.com/repos/ansible/ansible/issues/36539,issue,apt modul add checksum verif complement deb option internet download,issu type featur idea compon name apt modul ansibl version os environ n summari nice abl checksum verif use deb option url similar url modul work step reproduc use apt name foo deb checksum sha checksum expect result deb file download internet checksum verifi actual result possibl,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot file identifi descript file incorrect pleas updat section descript bot command click bot,3,10,checksum|sha|scripting,86,0.11627906976744186,0.2994315028190613
69383,https://api.github.com/repos/ansible/ansible/issues/69383,issue,fetch result checksum mismatch,summari fetch result checksum mismatch becom must use acquir locat due permiss issu type bug report compon name fetch ansibl version configur os environ ubuntu step reproduc expect result fetch file without error actual result,file identifi descript file incorrect pleas updat section descript bot command click bot use fetch lot aws infrastructur saw anoth occur relat anoth log file suspect sinc log updat time fetch checksum chang check time copi oper theori correct fetch perhap copi file anoth locat first perform copi checksum copi file chang race condit file updat fetch oper think copi default file still requir data written option forc fetch anyway solut issu ignor checksum chang bikesh away file identifi descript file incorrect pleas updat section descript bot command click bot figur file copi first checksum copi better checksum,3,12,checksum|scripting|race condition,138,0.08695652173913043,0.2956225872039795
38436,https://api.github.com/repos/ansible/ansible/issues/38436,issue,cyberarkpassword lookup broken document,issu type bug report compon name cyberarkpassword ansibl version configur return noth os environ f summari ansibl doc ansibl doc abl show document lookup plugin cyberarkpassword step reproduc call expect result document plug shown actual result,file identifi descript file inaccur pleas updat section descript bot command click bot thank report issu reproduc issu ad descript lookup plugin fix issu cc resolv via dff fa f e fe c ff fe,2,6,password|scripting,76,0.07894736842105263,0.2949925363063812
60580,https://api.github.com/repos/ansible/ansible/issues/60580,issue,aws connect info profil credenti mutual exclus boto,summari look code think found bug profil credenti user explicitli specifi profil credenti secur token playbook profil silent overrid given credenti undesir eventu throw error case user specifi invalid paramet probabl deprec period first though ad check probabl right proceed issu type bug report compon name lib ansibl modul util ec py ansibl version exist well sure backport new deprec configur os environ n step reproduc expect result actual result,file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot,4,12,credential|security|validate|scripting,118,0.1016949152542373,0.2941828668117523
54440,https://api.github.com/repos/ansible/ansible/issues/54440,issue,add azur firewal modul,support azurefirewal modul summari issu type featur idea compon name azur rm firewal addit inform,file identifi descript none file inaccur pleas updat section descript bot command click bot compon lib modul cloud azur file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript none file inaccur pleas updat section descript bot command click bot file identifi descript file inaccur pleas updat section descript bot command click bot still pay attent problem new progress pleas help updat thank much azur rm azurefirewal modul alreadi add ansibl dev close issu pleas check thank much kindli ping alreadi add ansibl devel advic close close issu azur rm firewal alreadi add devel pleas check thank lot cannot close issu repo fyi close issu azur rm firewal alreadi add devel pleas check thank lot,2,14,firewall|scripting,141,0.09929078014184398,0.29327911138534546
47212,https://api.github.com/repos/ansible/ansible/issues/47212,issue,scaleway comput add option secur group,summari add secur group option scaleway comput issu type featur idea compon name option secur group id secur group assign comput addit inform make scaleway secur group modul lot useful possibl,hi thank submit issu click bot file identifi descript file inaccur pleas updat section descript bot command click bot cc bot compon lib ansibl modul cloud openstack os secur group py file identifi descript file inaccur pleas updat section descript bot command click bot hey thank feedback secur group option includ comput new featur releas use unstabl version ansibl cc bot close issu provid modul file identifi descript none file inaccur pleas updat section descript bot command click bot close issu provid modul close issu per thank inform,3,14,security|signing|scripting,126,0.1111111111111111,0.2927359342575073
59787,https://api.github.com/repos/ansible/ansible/issues/59787,issue,iam password polici ignor group aws modul default,summari use modul default featur common default among aws modul howev iam password polici ignor default issu type bug report compon name lib ansibl config modul default yml ansibl version configur os environ rhel step reproduc expect result iam password polici use provid default actual result iam password polici ignor provid default,file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file inaccur pleas updat section descript bot command click bot,2,10,password|scripting,100,0.1,0.29258665442466736
64673,https://api.github.com/repos/ansible/ansible/issues/64673,issue,git modul provid warn ssh opt paramet suppli version git earlier,summari paramet reli set environ variabl git git ssh git recogn environ variabl version see mani contemporari ose rhel cento includ older version git use provid warn case similar warn paramet e g git version old support ssh opt argument issu type featur idea compon name git py sourc control git modul addit inform save user time tri troubleshoot fail git connect via ssh,file identifi descript none file inaccur pleas updat section descript bot command click bot file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot,2,10,ssh|scripting,116,0.08620689655172414,0.29204878211021423
68186,https://api.github.com/repos/ansible/ansible/issues/68186,issue,galaxi instal command valid null collect entri,summari certain file syntax still lead traceback issu type bug report compon name lib ansibl cli galaxi py ansibl version configur os environ mac os n step reproduc make requir file null entri collect run expect result noth exit code actual result traceback,file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot resolv pr,2,5,validate|scripting,79,0.06329113924050633,0.29039639234542847
45774,https://api.github.com/repos/ansible/ansible/issues/45774,issue,default return lookup plugin hashi vault py,summari featur add default valu hashi vault lookup plugin actual valu hashicorp vault playbook return error featur default valu return valu vault issu type featur idea compon name plugin lookup hashi vault py addit inform,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot cc bot cc bot compon lib ansibl plugin lookup hashi vault py thank report issu interest open pr use find thank let know need help file identifi descript file inaccur pleas updat section descript bot command click bot cc bot hi work pr issu featur useful honest anoth solv issu alreadi work ansibl without code chang still get error tri solut unhandl except occur run lookup plugin hashi vault anybodi els issu use ansibl solut work prefer export token variabl run script less chanc accident push token git,2,11,hash|scripting,146,0.07534246575342465,0.29005834460258484
33192,https://api.github.com/repos/ansible/ansible/issues/33192,issue,persist connect pid part socket hash,issu type featur idea compon name network ansibl version summari pid main process part socket hash,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot file identifi descript file inaccur pleas updat section descript bot command click bot,2,6,hash|scripting,51,0.11764705882352941,0.2888268232345581
57368,https://api.github.com/repos/ansible/ansible/issues/57368,issue,ec py make group region safe,summari ec py make group tag instanc type other use safe function make group name safe make group aws region safe appli result dash group name aws region contain dash issu type bug report compon name contrib inventori ec py ansibl version configur os environ linux step reproduc ec py default variabl group region true region run ec py observ group contain dash us east c correspond ec host region us east c expect result group us east c actual result group us east c,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot awar dedic work group aws find peopl interest freenod irc inform commun meet agenda see bot file identifi descript none file inaccur pleas updat section descript bot command click bot file identifi descript file inaccur pleas updat section descript bot command click bot cc bot tri inventori plugin instead aws ec inventori plugin sanit group altern switch plugin yet transform invalid group char config set alway cc bot file identifi descript none file incorrect pleas updat section descript bot command click bot,4,14,safe|scripting|sanitise|validate,189,0.07407407407407407,0.28433024883270264
27296,https://api.github.com/repos/ansible/ansible/issues/27296,issue,differ extens encrypt decrypt ansibl vault file,issu type featur idea compon name ansibl vault ansibl version master summari easi forget encrypt alreadi decrypt file commit repo open sensit data implement differ extens encrypt decrypt file e g decrypt file encrypt one littl work possibl avoid problem mention mean ignor file forget encrypt file repo anyway,file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot,4,17,encrypt|crypt|forge|scripting,96,0.17708333333333334,0.2840912640094757
1017,https://api.github.com/repos/andresriancho/w3af/issues/1017,issue,auto gener bug report try exploit scan result,user descript step reproduc problem expect output see instead oper system use pleas provid addit inform version inform traceback enabl plugin,duplic fix,2,2,exploit|scripting,32,0.0625,0.2825125455856323
45644,https://api.github.com/repos/ansible/ansible/issues/45644,issue,vault identifi expos tower credenti,summari vault identifi awx ui tower credenti modul issu type featur idea compon name tower credenti addit inform,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot similar think gener need expos field usabl tower tower agre principl file identifi descript file inaccur pleas updat section descript bot command click bot,2,7,credential|scripting,63,0.1111111111111111,0.28147774934768677
46965,https://api.github.com/repos/ansible/ansible/issues/46965,issue,rfe add option password lookup plugin specifi requir gener password,summari password lookup gener random password select charact class lookup work guarante charact specifi charact class use use addit option ensur lookup provid password compliant password format requir e g cracklib etc issu type featur idea compon name lib ansibl plugin lookup password py addit inform,hi thank submit issu click bot file identifi descript file inaccur pleas updat section descript bot command click bot,3,10,password|crack|scripting,76,0.13157894736842105,0.2810254395008087
7960,https://api.github.com/repos/andresriancho/w3af/issues/7960,issue,auto gener bug report scan full audit,user descript step reproduc problem expect output see instead oper system use pleas provid addit inform version inform traceback enabl plugin,,2,2,audit|scripting,29,0.06896551724137931,0.28087013959884644
62906,https://api.github.com/repos/ansible/ansible/issues/62906,issue,last iter effect use fact deleg updat object,summari updat list host loop updat list last iter loop issu type bug report compon name fact deleg loop ansibl version configur os environ macosx linux local ran step reproduc inventori expect result execut task actual result,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot file identifi descript file incorrect pleas updat section descript bot command click bot,2,6,delegation|scripting,74,0.08108108108108109,0.2802128195762634
14374,https://api.github.com/repos/andresriancho/w3af/issues/14374,issue,auto gener bug report sslversion choic ssl version client,user descript provid bug report given relat handl except scan id c cc version inform traceback enabl plugin,,2,3,ssl|scripting,28,0.10714285714285714,0.278616338968277
14375,https://api.github.com/repos/andresriancho/w3af/issues/14375,issue,auto gener bug report sslversion choic ssl version client,user descript provid bug report given relat handl except scan id c cc version inform traceback enabl plugin,,2,3,ssl|scripting,28,0.10714285714285714,0.27861538529396057
50281,https://api.github.com/repos/ansible/ansible/issues/50281,issue,lookup passwordstor alphanumer password pass n option,summari add nativ pass option alphanumer password issu type featur idea compon name addit inform add option n pass allow letter number password gener password use webservic stupid allow complex password,file identifi descript file inaccur pleas updat section descript bot command click bot need abl disallow specif charact els conflict system use charact divid serious big issu file identifi descript none file incorrect pleas updat section descript bot command click bot ad version provid function produc,2,10,password|scripting,85,0.11764705882352941,0.276365727186203
8325,https://api.github.com/repos/andresriancho/w3af/issues/8325,issue,auto gener bug report doc page login asp,user descript step reproduc problem expect output see instead oper system use pleas provid addit inform version inform traceback enabl plugin,,2,2,login|scripting,30,0.06666666666666667,0.27526336908340454
8324,https://api.github.com/repos/andresriancho/w3af/issues/8324,issue,auto gener bug report doc page login asp,user descript step reproduc problem expect output see instead oper system use pleas provid addit inform version inform traceback enabl plugin,,2,2,login|scripting,30,0.06666666666666667,0.2752615213394165
6519,https://api.github.com/repos/andresriancho/w3af/issues/6519,issue,auto gener bug report unhandeld except scan pentesterlab exercis,user descript step reproduc problem submit url vmware host excersic pentesterlab web pentest select owasp top scan expect output see instead expect unhandl except oper system use kali linux date pleas provid addit inform version inform traceback enabl plugin,,3,5,pentest|scripting|owasp,49,0.10204081632653061,0.27406981587409973
68265,https://api.github.com/repos/ansible/ansible/issues/68265,issue,passwordstor lookup accept equal sign valu,summari lookup fail one equal sign token equal sign valu e g see anoth special case issu issu type bug report compon name lookup plugin ansibl version configur none os environ debian gnu linux bullsey sid releas test codenam bullsey step reproduc run follow playbook error occur follow altern version set variabl expect result error first equal sign treat especi token addit equal sign consid part valu actual result,file identifi descript file inaccur pleas updat section descript bot command click bot compon lib ansibl plugin lookup passwordstor py file identifi descript file inaccur pleas updat section descript bot command click bot,3,11,password|signing|scripting,109,0.10091743119266056,0.2739085257053375
51435,https://api.github.com/repos/ansible/ansible/issues/51435,issue,make known host plain public key pub file content,summari simplifi host key manag known host modul issu type featur idea compon name known host addit inform add key ssh known host modul need server remov comment field last field prepend hostnam pass key paramet must care hostnam name paramet duplic inform hostnam server two differ paramet name key inform two differ place alway ask troubl anyway need pass name paramet server hostnam suggest key valu least option plain content ssh public key file found etc ssh server instead known host format must craft convers known host format trivial anyway done modul syntax ad format paramet valu select key format want mantain backward compat current behaviour use someth format know host explicit current behaviour left default bee backward compat,file identifi descript file inaccur pleas updat section descript bot command click bot cc bot file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot,3,11,public key|ssh|scripting,171,0.06432748538011696,0.2738637328147888
68143,https://api.github.com/repos/ansible/ansible/issues/68143,issue,hashi vault modul approl auth ignor vault role id env,summari accord document modul environ variabl howev behavior modul deviat document issu type bug report compon name hashi vault ansibl version configur os environ ubuntu vault step reproduc note environ variabl respect util modul expect result modul util environ variabl role secret id document actual result,file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot,2,6,hash|scripting,83,0.07228915662650602,0.2727186679840088
38808,https://api.github.com/repos/ansible/ansible/issues/38808,issue,ansibl vault inlin yaml encrypt decrypt,issu type featur idea compon name ansibl vault summari creat new encrypt yaml decrypt yaml function vault ideal overload encrypt decrypt encrypt decrypt key tag expect result prod yml encrypt prod yml decrypt prod yml,file identifi descript file inaccur pleas updat section descript bot command click bot compon vault cc pleas add issu discuss public ansibl project meet agenda file identifi descript file inaccur pleas updat section descript bot command click bot file identifi descript file incorrect pleas updat section descript bot command click bot close via,3,16,encrypt|crypt|scripting,95,0.16842105263157894,0.2717306911945343
