postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
14380,https://api.github.com/repos/zulip/zulip/issues/14380,issue,openapi definit incorrectli encod array object paramet,accord openapi paramet actual serial rather sinc expect latter paramet defin sure whether whether written perhap indent child current accept need fix accept correct definit ideal reject incorrect one,hello member issu label area document api integr label want check someth fix fairli quickli probabl need chang well fix test possibl transform entir within want make share schema place pass array ids look today slightli smile face sure whether whether exampl written perhap indent child schema well base map singl contain schema along level go first suggest keep exampl un quot level instead seem bad idea one bit ambigu howev come line furthermor referenc schema contain exampl exampl valu shall overrid exampl provid schema theori fit level well need think ultim go probabl need chang render tabl zerver lib bugdown api argument tabl gener py well fix test note apart take care mayb even place investig issu next think issu fix discuss exampl valid want zulip want current return exampl valid show error think issu solv fix paramet still specifi incorrectli test suit incorrectli accept ok exampl accord openapi think see confus look paramet underli content string json encod json encod json encod twice json encod thrice string array json encod queri paramet default queri paramet array valu style encod json encod json encod twice json encod thrice distinct clearer array string json encod json encod json encod twice json encod thrice clarifi correct exampl yaml array say noth array serial problem need specifi expect serial json test suit fail verifi specif match expect ok issu probabl read json thank info mostli resolv think valuabl follow work valid side ideal abl chang encod avoid someth json string handl encod valid via valid properli log patch json param send messag backendjson paramstosend messag backend type correctli express,3,22,encode|integrity|validate,304,0.07236842105263158,0.3326869308948517
1263,https://api.github.com/repos/lisa-lab/pylearn2/issues/1263,issue,make clear code sandbox support,order manag expect put disclaim sandbox directori code experiment guarante code work interfac chang commit make code backward compat cannot offer support code peopl use risk code appear pylearn document voluntari part code stabil clean move sandbox commit deadlin make code avail,disclaim go sandbox directori thing mention exactli make sandbox sandbox fair enough chang issu reflect go seriou support sandbox need seriou move thing sandbox exampl cuda convnet wrapper probabl pylearn sandbox theano want interfac cuda convnet get broken certainli without deprec warn month first think main point experiment featur want offer support begin place put clearli label risk thought sandbox vincent dumoulin b sc physiqu et informatiqu tudiant au ph lisa universit de montr al bureau pavillon andr aisenstadt vincent dumoulintu nov pm ian goodfellow notificationsif go seriou support sandbox need seriou move thing sandbox exampl cuda convnet wrapper probabl pylearn sandbox theano want interfac cuda convnet get broken certainli without deprec warn month first repli email directli view github sandbox whole lab seem dead ever take anyth sandbox exampl abil run code gpu one main sell point theano exist year gener consid stabl yet theano sandbox cuda know exactli involv migrat sandbox impress time manpow issu ideolog posit wed dec pm ian goodfellow notificationsthat sandbox whole lab seem dead ever take anyth sandbox exampl abil run code gpu one main sell point theano exist year gener consid stabl yet theano sandbox cuda repli email directli view github david right le c david ward farley notificationsa crit know exactli involv migrat sandbox impress time manpow issu ideolog posit wed dec pm ian goodfellow notif wrote sandbox whole lab seem dead ever take anyth sandbox exampl abil run code gpu one main sell point theano exist year gener consid stabl yet theano sandbox cuda repli email directli view github repli email directli view github,2,25,sandbox|availability,311,0.08038585209003216,0.33231595158576965
16063,https://api.github.com/repos/andresriancho/w3af/issues/16063,pr,fix race condit termin grep consum,user stop scan call method race condit problem grep consum caus scan never stop call method consum remain item check queue empti use method howev method mark reliabl queue modul document case race condit happen check call method method never stop queue realli empti moment never consum solut creat new thread consum consum mark current thread queue join return immedi empti method return mark consum finish thread creat pleas check tell think,user stop scan call w afcor stop method race condit problem grep consum caus scan never stop w afcor stop call consum termin method consum remain item queue check queue empti use empti method believ talk code go loop empti queue work queu remov mark done yes race condit call race condit happen thread add new item queue let go implement keep mind run method run differ thread code first make sure thread run make sure poison pill sent mayb race condit method call twice differ thread final join enter one two task queue method add wait method job consum task consum poison pill die issu call seem bad chang improv situat yes race condit call self join race condit happen thread add new item queue mistak race condit happen happen follow code run consum fuzzabl request put grep queue c never end grep method stop right poison pill item poison pill process queue never empti c wait queue empti therefor call never stop chanc fuzzabl request put grep queue signific wrong whenev http request sent respons sent grep queue fuzzablerequest object plugin mani thread check whether poison pill alreadi queue chang guarante item grep queue process call anoth solut check method thread send anyth queue poison pill sent think effici first solut creat new pull request claim wrong c fuzzabl request put grep queue c never end grep run method stop right poison pill item poison pill process queue never empti c wait queue empti therefor join call never stop ahh nice catch chanc fuzzabl request put grep queue c signific complet agre anoth solut check self poison pill sent queue put method thread send anyth queue poison pill sent think effici first solut solut much easier read understand pleas modifi pr new solut implement instead prefer someth pr chang amaz thank hard debug understand code sometim peopl understand much work relat two line chang clap clap clap clap,4,27,race condition|poisoning|fuzz|signing,399,0.06766917293233082,0.32193952798843384
10209,https://api.github.com/repos/scikit-learn/scikit-learn/issues/10209,pr,mrg hashtabl python set dict object dtype data encod,refer issu prs fix see implement fix implement encod labelencod differ way origin numpi searchsort one one base set dict lookup much faster object dtype one use panda dispatch one method depend dtype depend whether panda avail wip mainli feedback idea happi yet implement shortcut avail numpi panda add yet,pull request introduc alert view alert wrong number argument call comment post throw us quick benchmark string int categori mani categori comment unsort case sure want labelencod realli quit extens benchmark notebook link issu summari plot averag differ number categori notebook plot avail trend less factor step time second million step time second million updat figur bit turn fulli correct transform step labelencod encod numpi want measur check unseen categori someth time method ad separ numpi one probabl need add check unseen label benchmark well conclus numpi method quit ok except object dtype special case object dtype dict base one enough one use categoricalencod categori sort need tabl unsort case numpi python numpi string realli impact categoricalencod case right need tabl unsort case much faster object dtype want support unsort case categoricalencod unsort mean differ order sortabl numpi python numpi string realli impact categoricalencod case right yes suppos peopl string actual object dtype instead numpi string dtype peopl use panda store string categoricalencod think ideal want allow user specifi categori need sort sorted impos error rais case think normal sortabl though differ order conclus numpi method quit ok except object dtype special case object dtype dict base one enough one use categoricalencod categori sort hand user provid object array string often panda yes agre need python implement anyway remain hesit use panda encod done place e everi classifi even repeatedli encod data wast second predict time adopt panda btw catch panda fast path int test make class n rather someth gappi start mean transform op think parametr labelencod test use parametr int object intent put encod directli categoricalencod rather labelencod order allow unord map yes see one last commit ad replac labelencod idea inde relax restrict sort categori least object dtype work next first need fix handl unknown categori categoricalencod well let merg categoricalencod rewrit first go fix dev dev move ad extra function check unknown valu numpi python non object object dtype probabl parametr categoricalencod test ensur path properli test categoricalencod rewrit merg updat cc readi enough review still need check need parametr onehotencod test ensur numer object dtype data tomorrow updat pr master readi final review merg test fail whoop sorri rebas error fix test ohe specifi unsort cat yes see yes see test one hot encod unsort categori ah cours sorri miss test pass review cross worth make entri new enhanc section thought chang anyth user think separ whatsnew entri necessarili need see part enhanc onehotencod support string data lgtm well merg cool thank,3,30,hash|encode|availability,477,0.06289308176100629,0.32168641686439514
3799,https://api.github.com/repos/encode/django-rest-framework/issues/3799,issue,uniqu index check valid call serial,consid follow model serial see model uniqu index two properti request made creat one serial check uniqu constraint call valid result slug chang valid function possibl error duplic slug gener situat strip punctuat make great great realiz necessarili practic exampl get idea across chang valid consid,valid cross field valid requir field valid alter field valu field valid method ordinarili exampl field depend valu differ field access valu within individu valid function respons perform uniqu constraint becom complex busi rule handl make sens perhap hacki valu differ field valid cours within field valid call rather someth valu beforehand rather add custom call check uniqu constraint perhap hacki valu differ field valid cours within field valid call want cross field valid happen insid alright figur ask thank guy,2,16,validate|hack,134,0.11940298507462686,0.31846967339515686
3870,https://api.github.com/repos/encode/django-rest-framework/issues/3870,pr,fix valid thread safe,close,manag test illustr issu two thing pr insid enough good idea perform reason case process listfield serial list item better insert similar code rest framework field py exampl note object clone without rais error exampl object contain regexp widespread practic django valid thing design good mix data prepar serial instanc valid process desir process valid make represent intern valu simpli fast repeat use exapml process list similar data therefor better differ stage name desir realiz clone valid object prepar stage prepar stage instanc serial class come end call cach serial field clone deepcopi declar field serial class close favour issu deepcopi seem differ solut probabl call,3,7,validate|safe|signing,112,0.0625,0.3140721917152405
3373,https://api.github.com/repos/sqlmapproject/sqlmap/issues/3373,issue,suggest inject insid json paramet click enter,json paramet must input v master input payload name key valu test waitfor delay must input name key valu idea solut v v click enter inject insid,click enter suggest click f mean click enter select inject insid json dafult payload add whole json tail instead inject insid v v inject insid automat realli need whole consol output understand go pleas understand deciph thing understand thing tri say input specifi paramet v consol output inject insid correct posit valu v consol output correct posit valu last repli issu realli hard understand author want say use answer question get correct valu decod b use answer n question get correct valu decod differ b answer question result valid json case b origin valu treat raw text non structur form,4,10,inject|authorise|decode|validate,135,0.07407407407407407,0.30850711464881897
3133,https://api.github.com/repos/sqlmapproject/sqlmap/issues/3133,issue,inject eg id,id want inject insid id select user id select user sqlmap payload id select user mi mi,run manual test order confirm point see sqlmap run perfectli inject kindli show command use sure abl reproduc exampl work sqli see gener uri cdb buddi descript postformhash uid buddyid select select count concat select select concat x c usernam x c secqu x c cdb member limit inform schema tabl limit floor rand x inform schema tabl group x duplic entri admin ee bae key level thread dbs tamper randomcas random agent output payload buddylist descriptionnew select select count ytye payload buddylist descriptionnew select select count qwnz payload buddylist descriptionnew select select count agol payload buddylist descriptionnew select select count opsa payload buddylist descriptionnew select select count vbki choos last request buddylist descriptionnew select select count vbki want buddylist descriptionnew select select count vbki descriptionnew inject place squar bracket plu equal sign end payload descriptionnew select benchmark encod hello goodby sqlmap descriptionnew select benchmark encod hello goodby pleas provid full detail inspect close ping sent ping author provid junk data vulner provid post data junk append argument suspect miss post bodi altogeth work first place even proper paramet seem token dynam creat mayb csrf token see clumsi proof abl inject anyth first place suspect abl proper request url post data obtain burp along respons full sqlmap command line use target hidden traffic file content obtain append sqlmap command sure abl reproduc exampl work sqli see gener uri problem sqlmap payload shound thing need exist continu tri didnt work tri skip urlencod tamper charencod wors pleas elabor accept web platform recal month ago base whole case garbag data whole exploit wrongli use provid detail via email recal send php file later sent sent email said look total mess go look ok let go ok,12,30,inject|scripting|hash|username|tampering|signing|encode|authorise|vulnerability|csrf|burp|exploit,305,0.09836065573770492,0.30379951000213623
1477,https://api.github.com/repos/sqlmapproject/sqlmap/issues/1477,issue,sqlmap pick simpl sql inject,built vulner web applic demonstr sql inject want show manual inject autom inject inject requir user log session cooki b user ssl certif c prefix command see sqlmap work away never find field inject manual inject work thing caus sqlmap fail return error messag custom error messag mysql error messag profil prefix must log usernam test enough field possibl test string integ instanc test see test request pass js ajax data server perhap respons lost sqlmap queri see test appar fail edit queri work manual sqlmap doesnt seem test union edit read articl suggest ad part prefix avail suggest ive whack level risk,sever cardin mistak mobil make quick repli use prefix admin append origin valu admin e g adminadmin prefix payload prefix whole paramet valu prefix turn inject high risk e g risk sure whether usag cooki user certif valid logic mean certif provid kind authent coher provid cooki say look strang union col say know number column skip option oct pm alex walker notificationswrot built vulner web applic demonstr sql inject want show manual inject autom inject inject requir user log session cooki b user ssl certif c prefix command python sqlmap py auth file certif p u p profil cooki phpsessid c pxvxgxbxoxtxixnl rfnkn prefix admin v dbm mysql see sqlmap work away never find field inject manual inject work thing caus sqlmap fail return error messag custom error messag mysql error messag profil prefix must log usernam union test enough field possibl test string integ instanc test see ors test request pass js ajax data server perhap respons lost sqlmap queri see test appar fail payload admin payload admin payload admin payload admin payload admin order payload admin order payload admin union select null payload admin union select null null payload admin union select null null null payload admin union select null null null null edit queri work manual union select tabl name inform schema tabl x x sqlmap doesnt seem test union repli email directli view github hi thank repli right that interest prefix thing go prefix admin alreadi use end request ors go reason pass certif cooki protect entir site client side ssl certif devic cert access url login requir page vulner exist use last argument request repli email directli view github ok im run without prefix earli think vulner valid respons look invalid respons look respons inject return entri daabas json format rather jsut current user wrong conclud heurist test close thank stamparm fix seem work seen issu see sqlmap find inject,13,46,sql injection|inject|vulnerability|cookie|ssl|certificate|username|availability|hack|validate|authentication|protect|login,425,0.10823529411764705,0.301466166973114
4088,https://api.github.com/repos/sqlmapproject/sqlmap/issues/4088,issue,exist non exist waf bypass,hello want ask help target websit sql inject bug page login page try make request use burp suit try send first request respons burp suit show vulgar sql injecton tri send respons second time sql error appear sent sever request mani time burpsuit show error error mani time tri execut use sqlmap found dbm alway chang sorri sentenc cover respon sqlmap saya ambil beberapa info custom post paramet appear mysql rlike time base blind inject info test gener union queri null column info automat extend rang union queri inject techniqu test least one potenti techniqu found info order techniqu appear usabl reduc time need find right number queri column automat extend rang current union queri inject techniqu test info target url appear column queri inject exploit null valu want try random integ valu option union char n info custom post paramet appear boolean base blind claus inject info heurist extend test show back end dbm sap maxdb look back end dbm sap maxdb want skip test payload specif dbmse n info custom post paramet appear boolean base blind claus inject info heurist extend test show back end dbm microsoft access look back end dbm microsoft access want skip test payload specif dbmse n,sorri usabl inform inspect relat sqlmap,6,14,bypass|sql injection|inject|login|burp|exploit,215,0.06511627906976744,0.30091750621795654
821,https://api.github.com/repos/encode/django-rest-framework/issues/821,issue,pre save skip valid check caus db integr error,suppos case two field must uniqu togeth one two field null immagin field null automat pre save method creat method happen pre save set field valu alreadi present databas intern server error caus integr error caught see comment code think better valu certain field valid check done know possibl found doc moment overwrit creat method suppli hack request data serial much better cleaner accomplish mayb valid check pre save done anyway,sinc modifi object think want move call modifi object valid state cannot done unless stuff modifi serial object becom avail valid call find bit weird inde chanc suppli fail test case pr see fork repo creat new test suit fork repo add new test case probabl happi submit pull request cross bug unsur work around moment suggest welcom hope test case illustr issu clearli apolog abl produc fail test thank think run call ad hoc test seem done trick point return respons base content thought perhap ensur pre save field valid serial think exclud field explicitli serial mayb someth valid includ slug hi come across issu hope fix possibl understand last comment think tri explain serial valid valid field serial act probabl includ interfac ad valid field gener view field gener pre save method act tbh model valid stuff bit beyond time tend think dev respons interact model pre save think prevent possibl case thing turn bad mayb simpli add notic document state pre save call serial valid think hook add field valid right serial mixin py think make sens put pre clean within serial someth rest framework serial py overrid serial accomplish essenti thing hook lend toward document least awar problem user framework hint differ problem race condit two request almost parallel end sequenc request select check integr find valid request b select check integr find valid request insert receiv error request b insert get db error request insert alreadi gener hard problem dealt captur except db detect integr constraint return instead structur except db make much easier know specif django rest framework work sorri got complet wrong dealt captur except use transat eg set right think two select still return error chang error rais doc atom look interest realli suggest provid mean everyth still pass valid time pre save execut give develop chanc make tweak object valid help set requir field object client access e g owner possibl resolv serial chang mean modif default implement longer valid,5,26,validate|integrity|hack|availability|race condition,410,0.06341463414634146,0.29611408710479736
