postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
235,https://api.github.com/repos/simplepie/simplepie/issues/235,issue,htmlspecialchar doubl encod,pleas htmlspecialchar function paramet doubl encod fals everi call,case doubl encod case definit want doubl encod useless encod alreadi encod item break say exampl feed doubl encod result display browser incorrect actual make give browser actual test relat anoth case exampl feed caus problem good need rss browser html sourc code need rss text rss kind text doubl encod sourc code sorri english sound anoth exampl simpiepi assum destin consumpt alway html render gener speak ok assumpt make alway true especi consid plenti exist app simplepi result alreadi encod sanit intend html render see love advanc featur along line encod ill handl kthx think somebodi want doubl encod make manual need automat mode break text think shower wonder new feed sanit default handl check sanit return data unmodifi true oddli sanit seem lot encod cach rewrit imag tag handl rel url etc sanit seem far prepar html render disabl entir want raw provid data seem fwiw think sanit turn default think feed doubl encod default good fan doubl encod doubl encod side effect larger design decis simplepi rss feed mung much possibl default case html render want undo design decis want raw unchang rss data doubl encod theoret mean doubl encod disabl happen raw data doubl encod want thing without doubl encod want disabl doubl encod without disabl thing,3,28,encode|sanitise|signing,224,0.125,0.36190295219421387
30094,https://api.github.com/repos/symfony/symfony/issues/30094,issue,form valid embed entiti valid wrong valid group,symfoni version affect least descript given follow data structur nois getter setter id properti doctrin annot strip past end unexpect behaviour insid method call resolv expect callback valid run form determin valid group import led case unexpect behaviour introduc bug dig test code test correct valid group integr make sure call correct order correct group miss someth bug reproduc reproduc instal project usual local webserv config necessari etc copi updat db credenti run creat migrat open site browser unstyl form class render fill arbitrari valu hit submit button inspect debug code ad callback insid form valid callback insid entiti look,thank provid great exampl easili allow reproduc bug underli issu option evalu happen root form though current sure fix statu review thank take time review issu anyth side provid man power dig code happen know whether someon insid sensiolab initi clue start dig either happi help much say formb valid group resolv valid group read issu inde correct valid group resolv differ group import featur bug seem valid group nest form resolv entiti valid fix order action import case nest form separ valid group need implement reusabl entiti think gener doctrin relat even embedd default form option depend data embed entiti valid group say formb valid group resolv valid group accord option usabl evalu root form expect form valid group root form base deduct exist document talk impress git histori abl find inform expect behaviour hm interest yes see point wonder rational behind decis whether time rethink decis seem logic flexibl valid entiti correspond form option clear separ concern leak intern entiti even clash embed entiti coincident use valid group name kinda advoc new form option allow valid embed entiti correspond valid group seem non bc break achiev behaviour without valid manual insid control opinion irregardless origin intent point think one evalu root form somehow automat chang valid form child form nope least know evalu form individu forc child root form yes abl pass valid group explicitli child go version enabl version lead inflex miss someth well imo exampl applic show clear sign current behaviour clear meant valid group thu object need valid group annot properti object need valid group come valid nest thing messi tell valid group valid instanc correct behaviour sourc truth valid stand alon compon behaviour clear group pass valid process start behaviour current differ probabl option meant use root form issu current see resolv wrong order rootform resolv rootform valid valid nestedform nestedform resolv never happen nestedform alreadi valid imo happen form whole tree resolv rootform valid everyth els imo huge limit benefit reusabl nest form alway move logic need valid one properti well includ parent form sort violat srp abl forc nest form pass imo nt default default let form resolv custom wdyt solut propos mean valid know anoth branch travers graph valid instanc group abl stop reach object got valid root form oh right thank think isol need cours howev case still stand reusabl form reusabl entiti need abl dynam make sens let nest form append list valid group root form resolv valid group whole form tree merg one long list list valid entiti work compromis think work either defin valid group node form tree handl attribut entiti merg group form mean valid whole entiti group encount simmilar behavior confus debug work data root form valid first valid first use valid group form one properti contain object valid constraint insid metadata properti use annot provid repositori use valid group actual still valid data valid deeper constraint valid root form data valid root form children recurs constraint defin use form option group form valid encount field insid resolv group call callback insid valid entityb constraint defin use form option empti provid repositori constraint place use form option constraint children valid use group confus actual bug solut problem first must distinguish model form field data class constraint valid proper state data class valid valid root form group root form group valid data class special method execut insid form must specifi group method exampl add group list callback execut valid root form add group list add constraint field callback execut valid data class valid rule add special method class execut class valid form data configur form data class ad appropri group current list group activ featur nest group ad constraint correspond group p issu bug fals expect regard valid order aris due misunderstand behavior data class form field valid comment investig explain bug confus travers underli data node form tree form field defin group strategi constraint use form tree case origin messag field b entiti type instead properti data class,7,73,validate|scripting|integrity|credential|leak|signing|violate,772,0.09455958549222798,0.3567522466182709
23641,https://api.github.com/repos/laravel/framework/issues/23641,issue,unvalid data pass valid,laravel version php version descript step reproduc creat valid rule post string valu without array try valid data request number field pass valid valu pass error integ,pleas add code exampl actual data reproduc test valid creat custom form request rule op mention test case look respons send request json doc specifi respons fail valid request json api thu assert request fail pass valid abl field pass valid receiv respons instead abl reproduc issu follow setup request control test got output termin edit two test exampl test smile edit clarifi test control valid data request valid see number field valid data test respons failur want get respons success describ manual browser test follow screenshot experienc edit fix typo question number field show valid data similar issu valid data array valid return includ input dont want valid exampl etc issu discuss see issu close workaround issu fix array rule workaround data request array key rule sorri chanc respond super busi see anyth figur exactli happen back asap smile okay investig go look perhap unintent filter happen method illumin valid validationrulepars php rule built array data expect wildcard unset key unset therefor allow valid pass least see walk step process help hack togeth test right track seem familiar valid stuff edit fix code format ad extra rule fix number requir number requir integ solv problem updat add check number array requir number requir integ otherwis string integ still pass think awesom simpl solut workaround expect array data least flag valid error request one tri make sens go think idea valid array add rule everi level assum difficult chang want updat previou post ahhh see smile seem best thank insight expect behaviour add wildcard rule parent key valid alway explain expect behaviour tri valid data array titl en english titl titl sp spanish titl someon send data without array name dont care rule databas hahaha insert db use spati translat packag post data without array automat insert db default languag app want request data pass valid rule otherwis dont want insert actual tri insert caus unexpect behaviour peopl try insert string valu integ column,3,27,validate|scripting|hack,356,0.07584269662921349,0.35648083686828613
3482,https://api.github.com/repos/bcit-ci/CodeIgniter/issues/3482,issue,form valid ci v dev xss clean error,hye test ci v dev download www codeignit com put xss clean form valid error find languag line form valid xss clean config config global xss filter true load form helper autoload php autoload helper array form url html code valid control load librari form valid form valid rule login login trim strtolow strip tag xss clean requir form valid rule mdp mot de pass trim xss clean requir form valid run true load view success page els load view mypag valid form valid run fals mypag reload wherea try simpl valu exempl login dva mdp salut log file messag find languag line form valid xss clean find languag line form valid error messag config global xss filter fals try code result document see problem help error form valid thank,updat file read upgrad instruct pleas post look somebodi help accept bug report sorri ignor somewher control xss clean remov rule everyth okay,3,25,validate|xss|login,162,0.15432098765432098,0.3564457595348358
850,https://api.github.com/repos/bcosca/fatfree/issues/850,issue,base clean mitig xss code inject attack,mitig xss code inject remov malici tag attribut gener sake complet affect,avoid xss complex remov charact output alway esc function templat anoth bug method pass nd arg tag remov method strip tag nd arg featur implement mention superflu redund document state tag remov except enumer one possibl featur origin design allow tag remov non printabl charact hi request add clean html method littl ridicul differ idea think second one best pleas share idea remov tag attribut expect behaviour read document neat idea realli document anyway one xml dom parser fine grain control allow tag attribut instead method strip tag remov non printabl charact chang method document remov html tag except enumer non printabl charact mitig xss code inject attack remov html tag except enumer non printabl charact keep attribut enumer tag method mitig xss code inject attack refer php document say warn function modifi attribut tag allow use allow tag includ style onmouseov attribut mischiev user abus post text shown user forget mention remov featur three method clean valu one remov non enumer tag tag attribut one remov non printabl charact one combin similar hi first thank dev great work realli impress regard method encod charact mitig code pass use encod string use actual javascript safe replac replac clean string str replac danger replac string return string els return fals decid encod given string html entiti remov extra danger charact,10,22,xss|inject|attack|malicious|signing|forge|encode|scripting|safe|danger,239,0.09205020920502092,0.3513629734516144
28483,https://api.github.com/repos/laravel/framework/issues/28483,issue,valid rule max integ max valid number greater instead digit count,laravel version php version databas driver version mysql descript use valid rule valid paramet greater number pass request charact count mean number must less number less digit suggest similar issu rule suggest lenght known document say field valid must numer must exact length valu step reproduc tri place integ first max max rule numer note valid messag max rule vari max show regular messag price greater charact use rule valid messag chang price greater,work valid issu recent pretti fresh think describ issu expect behavior add valid rule attribut field ad valid array method call validatesattribut first statement truthi sinc valu pass field true attribut field array state henc return numer valu oppos assign numer valid rule hope help misunderstand issu state apolog field want maximum digit howev work run bit php version bit php version max valu sure follow exactli tri think tri propos test file show happen first test pass rd fail bug agre least confus test failur caus explan comment definit strang nutshel ad valid rule field treat numer method therefor return valu obvious greater max valid rule list exampl said pass valid rule field treat method simpli return pass valid rule stuff bit hairi went similar similar valid rule strang result return explicit valid rule overal feel scenario max compar numer valu make sens length comparison choos one im confus case check mani digit base number especi larger number work bit integ digit go caus overflow valu rule allow nearli use unsign field valid must size match given valu string data valu correspond number charact numer data valu correspond given integ valu array size correspond count array file size correspond file size kilobyt feel doc need bit clarifi want valid number maximum amount need explicitli add rule moment work expect agre bit confus exampl normal third exampl fail larger valu valid number presenc rule look comment see intern open prs otherwis send one sent pr,3,24,validate|scripting|signing,331,0.07250755287009064,0.35050806403160095
1512,https://api.github.com/repos/bcit-ci/CodeIgniter/issues/1512,issue,charact allow secur valid entiti,work today form expect follow input format user input var var part replac use url later code face problem tri store url db got semicolon ad equal sign make url long look problem found relat global xss filter enabl config look code secur helper php found xss clean call ci secur xss clean str imag secur xss clean turn call secur valid entiti final found follow regexp last method line line one comment tell whole stori ci ad semicolon miss nice job think ci need know charact allow url ad semicolon paramet fix chang regexp order identifi valid charact work,think chang valid uri charact valid charact therefor case disabl xss filter input valu run custom regex match test user input correct agre one gener uri defin rfc contain follow charact abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyz chang url wrap var squar bracket someth instead solv problem param var param var agre rfc say accept charact,4,16,security|validate|signing|xss,157,0.10191082802547771,0.34774306416511536
9500,https://api.github.com/repos/yiisoft/yii2/issues/9500,issue,yii activeform js integr function check input valid,form field want javascript valid field return true fals depend valid,correct wrong think use asynchron method start valid check equal ah yes output event call asynchron valid thank aftervalid work perfect howev want valid specif field see event woud requir whole form valid event trigger valid whole form attribut aftervalidateattribut call case whole form singl attribut document bit confus aftervalid call whole form valid want valid specif attribut check case first better check attribut istead search dom element specif class two way solv task listen event trigger full form valid exampl button click listen trigger field valid exampl input blur chang form submit attempt,3,17,integrity|validate|scripting,114,0.14912280701754385,0.34656620025634766
1010,https://api.github.com/repos/twigphp/Twig/issues/1010,pr,remov paramet url encod filter rawurlencod default,bc break yes paramet document doc mayb merg tini bc break filter use appropri rawurlencod consist escap url filter,good inde url encod filter rawurlencod rfc use string rfc use array problem see keep paramet default alway rfc consist escap filter imho these filter differ paramet must exist part filter know option enc type argument ad php use avail know polici php featur twig close two filter differ need unifi unifi remov urlencod rawurlencod urlencod absolet rawurlencod superset base newer rfc see reason urlencod rawurlencod valid context urlencod even conform line break multi line text field valu repres cr lf pair e escap url use rawurlencod inconsist alreadi happen noth pr raw true pass array new rfc raw stand alreadi wrong includ,3,15,encode|availability|validate,130,0.11538461538461539,0.3465253710746765
7341,https://api.github.com/repos/yiisoft/yii2/issues/7341,issue,disabl input valid client valid,disabl input invalid valu yii let submit form even though input post sinc disabl,let mean clientsid valid yes clientsid valid default prevent form submit form valid expect behavior client valid error form submit curl disabl upd valid except valid disabl field submit browser specif case form multipl model one disabl input disabl model submit model load fals php code handl form submit model requir attribut valid still run disabl input work around use fn yiiactiveform add remov method assum follow disabl field requir disabl field fill invalid valu correct see previou comment anoth possibl case ok make sens think skip valid field disabl one thing field error disabl error class error messag remain fn yiiactiveform public method updat field error statu correct clear error case remov method yii activeform js remov error messag reimplement code yii activeform js use form data activeform set realli ideal solut field disabl e user abl chang remov scenario valid rule otherwis possibl edit html enabl field chang valu averag user go edit html client side valid stop form submiss hand yiiactiveform remov disabl field user enabl input valid besid stop user disabl javascript exampl client side valid conveni circumv million way reason remov server side otherwis user abl chang even suppos want remov attribut server side valid want attribut valid post input disabl attribut post valu user enter field valid server stop post form think valid case disabl exist input render input disabl attribut post valu user enter field valid server even input submit still valid server agre current behavior kept disabl client valid disabl attribut manual attribut disabl clientsid dynam disabl client valid case beforevalid differ stori js method remov attribut valid client side ok cover noth fix think need doc integr frontend framework frontend framework frontend framework mean yii code yes need document yes mean doc js object api valid request input disabl post effect becom label valid need case form display user user multipl address address requir street name disabl whole address mark remov server take appropri action case field meaning certain condit client side code hide disabl input use altern method requir either clear input valid question requir type delet input valid requir current workaround insert app know close unsur make sens disabl field client side valid yii right especi unclear argument altern imo intuit behavior ever want valid disabl input client side valid user cannot edit client valid improv ux user manual edit page client valid irrelev furthermor html valid disabl input afaik principl least surpris suggest yii agre argument right disabl field affect kind client valid even input submit still valid server agre current behavior kept disabl client valid disabl attribut manual valid server disabl field invalid valu prevent form submiss due client side valid server receiv invalid valu caus valid error client side valid tell user someth wrong correct without wait round trip right scenario current behavior look user choos option radio button base respons applic client side disabl field custom part user longer edit disabl input per default browser behavior user tri submit form yii tell user submit input wrong user figur input disabl undo user fix input error user select origin select radio button user click submit field valid yii allow submiss proceed interestingli error messag describ yes know field irrelev even sent server still fix logic expect behavior opinion user choos option radio button base respons applic client side disabl field custom part user longer edit disabl input per default browser behavior user tri submit form yii allow submiss proceed enabl input valid argu manual disabl client side input valid solv fact unintuit instead provid option form php side say enableclientvalidationfordisabledinput want weird behavior least activ choos instead get free surpris front end code add custom js code disabl field make relev valid rule condit server side agre relat discuss oh sorri post complet exampl notic exist issu agre disabl field valid valu state cannot chang directli test manual pass autom test sure includ depth javascript test issu still actual yii output field display purpos read server side click click someth els ajax request valid still sent even though simpli result valid success sinc field rule make sens wast resourc traffic valid field differ issu pleas report separ thank function chang well certainli lost issu close solv first readonli field till submit server disabl instead readonli prevent item submit server readonli field still valid javascript valid sure intend disabl field get valid anoth problem post code set enableclientvalid enableajaxvalid option textinput option field,3,63,validate|scripting|integrity,756,0.08333333333333333,0.3419992923736572
1229,https://api.github.com/repos/bcit-ci/CodeIgniter/issues/1229,pr,assum input data urlencod remov invis charact,clean input data url encod fals remov invis charact post cooki variabl urlencod remov invis charact assum remov charact unless url encod paramet fals,open issu provid work exampl need open anoth issu explain need changelog entri exampl send post request key valu pair test b vanilla php valu b post test howev ci clean input data erron assum input data urlencod remov control charact input data decod ascii equival control charact remov input data clean henc post test ab instead b simpl control demonstr class test extend ci control rather say secur protect rather bug think say sure set url encod fals remov invis charact method present secur issu still remov invis charact assum decod data url encod assum paramet url encod violat http specif sinc php alreadi url decod necessari essenti assum doubli url encod valu implement make imposs send sever string via post cooki input name user password form data contain string part data erron remov around encod data send counter intuit develop sinc vanilla php requir make chang present secur risk sinc data actual url decod intent develop ensur secur url encod encod data base etc import note affect recent ci version sure chang older version ci problem xss protect believ someth rather new codeignit improv version quit normal older version behav wait wes somebodi els familiar say someth sure approv referenc confirm bug well hope fix asap note check fix vulner list origin got link anoth thread investig data url decod php ci router class initi sure post cooki data time assum well question whether current behavior intend erron doubl filter referenc issu confirm post alreadi decod php common knowledg test make sure realli seriou bug came across bug report user password blahblah other access account password blahblah ci remov invis char input think terribl fix bug well concern inform previous store databas applic need logic examin input twice first compar input databas directli fail remov invis char compar,9,33,encode|cookie|decode|security|protect|violate|password|xss|vulnerability,332,0.09939759036144578,0.3406473398208618
3457,https://api.github.com/repos/pfsense/pfsense/issues/3457,pr,firewal rule edit php improv input field sanitis,post ipprotocol minor form field better saniti check reli upon valid particular post ipprotocol place test zero length string condit test unset moreov ipprotocol use test valid valu field invalid post ipprotocol knock effect field valid input code although invalid ipprotocol trap place test redundantli exampl input error ipprotocol must valid need test isset last post interfac valid sure correct valid express correct handl input error see fixm line need check input field miss,,3,10,firewall|sanitise|validate,83,0.12048192771084337,0.3392697274684906
19,https://api.github.com/repos/jpfuentes2/php-activerecord/issues/19,issue,new valid rule valid equal valu,valid equal valu simpl rule check two specifi field valu use password confirm field exampl perhap often use still use,understand keep rule sake less code bloat bad idea similar rail ar valid confirm problem nd field match first actual field tabl valid attribut model valid model creat execut necessari code creat new model set attribut model nd field b c exist valid check creat virtual field know call model save late suggest creat save callback check equal yes imagin use solut case make sens put valid model sinc one time valid user regist form,2,10,validate|password,102,0.09803921568627451,0.33556124567985535
2384,https://api.github.com/repos/codeigniter4/CodeIgniter4/issues/2384,issue,bug codeignit model valid return true data empti,describ bug model validationrul requir field save entiti empti codeignit model valid return true must return fals field requir affect modul codeignit model expect behavior return fals,rule last name requir data mymodel save data want last name requir model cleanvalidationrul remov rule wtf valid run empti data set model line appear alway case though say agre empti data set fail valid certain rule though case differenti updat versu insert valid rule sinc updat allow partial insert believ mostli handl updat need differenti play devil advoc though ever go empti post form return field name unless disabl web form issu form design ajax call json whatev potenti problem sinc api send empti bodi question becom stop valid harm app mayb like creat new entiti databas well design throw except requir field catch anyway know probabl lazi argument lol kind rememb go logic question tri fix insert find perfect answer suppos add set valid decid whether fail empti data open idea want point one pr relat,2,11,validate|signing,174,0.06321839080459771,0.33321020007133484
1578,https://api.github.com/repos/octobercms/october/issues/1578,issue,repeat type valid field type,field plugin quantiti render number right align valid creat save know valid model cannot catch json mayb need add js valid default work creat new item reopen item chage quantiti empti valu,extend valid plugin method work sinc json convers process valid save databas fetch data databas model hold array instead json string magic jsonabl trait know best solut integr nice backend drawback cannot address index repeat form btw configur form widget appear noth valid default new form realli want default specifi db schema updat file somehow model hi guy ad custom valid rule custom messag valid valu correctli repeat carton qty want valid numer boomer exist rule numer custom valid valid extend numer loos carton qty function attribut valu paramet foreach valu v loop valu tri work yes defin new rule actual valid whole repeat form therefor run valid logic repetit throw error whole repeat array question said address index within repeat thank man yeah bummer abl access index anyway solv issu miss part insert valid actual interest workaround model level want gener follow within model rule actual work repeat field first two item sinc know mani repetit need leav empti dynam add valid mean even custom messag field repeat valid think even prefer sinc repeat field non atom function serv field valid extens special case repeat serial valu trait realli code sugar complex scenario better pipe system handl valid explicitli use code trait realli code sugar complex scenario better pipe system handl valid explicitli use code teach valid simpl possibl pleas dont make read doc dont undestand must simpl newbi,2,22,validate|integrity,268,0.08208955223880597,0.3323565423488617
147,https://api.github.com/repos/WordPress/WordPress-Coding-Standards/issues/147,issue,audit auto escap function xss sniff,look list auto escap function xss sniff function list realli escap exampl wordpress core see usual escap echo goe etc issu function xss need sanit reason unabl find histori function whitelist think audit order,need go auto escap sanit use core auto escap appli good seem escap call argument take care field pass filter hook filter default howev url field pass filter instead sanit default output partli sanitari absolut right audit need honest pull list function rather quickli investig thoroughli look forward pr five sanit though return array anyway nobodi go echo return unsanit url escap core sanit inconsist core use sanit return raw url unsanitari use unsanitari drop core think necessari come use unsanitari perform escap either return array go remov use need escap finish think one go remov function wrapper sanit data trust implicitli sanit option think go file ticket wordpress trac properli escap url display pull request forthcom cheer sorri delay look prs,6,23,audit|xss|snif|sanitise|whitelist|trust,163,0.1411042944785276,0.33174222707748413
