postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
15646,https://api.github.com/repos/matomo-org/matomo/issues/15646,issue,today archiv invalid often,ref fix invalid issu report view ui issu cronarchiv invalid report mean invalid report everi time site segment archiv mean potenti invalid report everi second minut depend long take finish archiv caus tracker cach invalid time well caus tracker cach recreat multipl track request come time caus high traffic site multipl track request invalid report caus heap option insert time caus deadlock caus heap cach invalid time caus tracker cach recreat soon one archiv finish cronarchiv thing happen cronarchiv start archiv next period segment site even wors multipl archiv run time thing parallel probabl alway issu matomo instal track request previou day becam visibl recent optimis cronarchiv launch archiv request site track request sinc last archiv result need mark today archiv done immedi invalid soon track request come track request today caus invalid archiv improv caus side effect look sure improv thing call max everi second proper fix sure fix ideal simpli longer invalid report today make slower someon thousand site mani site traffic quit edg case though mayb justifi problem,fix,2,12,validate|deadlock,177,0.06779661016949153,0.2451486885547638
6508,https://api.github.com/repos/matomo-org/matomo/issues/6508,issue,slow queri purgeinvalidatedarchivet queri min long bigger instanc,goal issu make queri purgeinvalidatedarchivet faster piwik see nice sql queri introduc sometim bit slow queri trigger exampl log use mayb make queri faster mysql slow queri log report piwik archiv blob piwik archiv blob piwik archiv blob piwik archiv blob,current purg invalid data look archiv tabl mayb keep track date invalid run queri tabl month data invalid sampl sql actual test mayb split two queri make faster sure mani archiv usual invalid think execut daili min sound actual ok mayb done stuff seem bit weird anyway mayb make sens refactor point reason slow take min per monthli archiv tabl user year piwik take min hour suggest keep track month invalid eg option tabl run queri tabl month data invalid differ question queri check ok temporari archiv invalid sound invalid mean remov matter need reprocess presum reason otherwis mayb least fix name invalid sound confus case invalid archiv still use invalid sound invalid mean remov matter ok sorri code make clear enough basic user import log end log import mark archiv invalid imagin schedul task run log import next run run next hour afterward hour delet invalid data gap delet data alreadi process check ok temp archiv done wonder best solv issu think purg queri assumpt schedul task run mani time day next realli process websit invalid mani log import time invalid month websit run sever time archiv websit invalid note index tabl invalid data websit import miss logic start refactor think know fix self assign issu,2,21,validate|signing,257,0.08171206225680934,0.244522824883461
872,https://api.github.com/repos/benedmunds/CodeIgniter-Ion-Auth/issues/872,issue,forgotten password complet email,hi notic function librari call seem use use work unless miss someth function requir forgot password code pass code remov password reset guess first question function use need complet rewrit sinc forgot password remov call,inde seem function longer use mayb use pass kept compat reason delet mean need complet rewrit need someth special someon reset password want send email let user know password chang mani reason import make sure awar chang incas mean rewrit current function requir pass forgotten password code function trigger email sent time chang complet code longer exist design send actual password email done secur reason rewrit ok want make sure miss someth suggest delet longer use rewrit thank yea use anymor older version kept bc probabl best use hook somewhat understand hook trigger event still see benefit use know work case hook auth function mention code need pass function correct wrong function work want wait reset complet code remov help exampl best write complet new function send confirm email call activ via hook send email,4,14,forge|password|signing|security,175,0.08,0.2431294173002243
1001,https://api.github.com/repos/benedmunds/CodeIgniter-Ion-Auth/issues/1001,issue,problem rememb login,problem rememb login cooki alway expir sess expir exceed user need relog need user alway rememb check rememb login loggeout close browser rememb login check use c latest version ion auth older version c work great latest version set help,try yes login never rememb everi time need login show us login control standard login function untouch latest version ion auth ok let us analys want user log browser window close session expir second day complain day browser open user log need login understand correctli correct analysi follow need user check rememb login user alway loggedin second temporari trick user check rememb login session expir browser close whit c configur work great set user il alway log without rememb set user alway log browser close reset cooki browser set seem ok question user expir mean everi month user need log user login month log mean everi day last login need log clean cooki browser configur seem work correclti problem solv today day session lost need relogin day hour next solar day cooki alway lost session congigur know solv problem cooki still exist hour cooki exist login lost solar day chang pleas try pull request verifi work identiy column usernam email test mon next day hope test late even tri patch url decod exit urldecod exist tri hope work patch work test configur weekend session lost everi hour inact next solar day time try debug librari time hope finali solv problem find problem autent system devic desktop smartphon tablet need alway log impossibil witouth littl trick ion auth model php rememb user need modifi line code login rememb function differ devic obtain alway salt session work great pleas mod ok updat sourc code rememb one devic turn secur think problem anyway authent system want help sorri seem time take deeper look honest never use rememb think help keep everyth secur think option configur file user prefer log anoth login anoth devic ion auth current support rememb multipl devic idea take anoth tabl store token relat back user want submit pr consid need figur without break backward compat,7,30,login|cookie|username|decode|salt|security|authentication,350,0.08571428571428572,0.24153529107570648
22458,https://api.github.com/repos/owncloud/core/issues/22458,issue,display login dialog instead redirect session timeout javascript,app note app type stuff save yet session time per redirect login page lose note instead redirect happen overlay gray page popup dialog appear prompt credenti login trickeri need case sso reauth insid ifram log overlay disappear work resum,scenario session time work someth misunderstand caus note app save everyth directli stuff session timeout nice ux prevent wherev possibl valid assum app use auto save text editor session timeout seldom happen case think someon put comput sleep owncloud tab open open comput day later case heartbeat cannot keep session open sso case redirect happen recreat new sso session user still lose whatev visibl least mayb sso case need handl hidden ifram futur avoid redirect stuff session timeout nice ux prevent wherev possibl possibl day close lid laptop open day later instead redirect happen overlay gray page popup dialog appear prompt credenti login yes pleas smart web app noth wors lose content long post expir session keepal ping prevent session timeout bad scenario shut laptop open later lost network connect long time mayb old school user expect web applic surviv situat end agre implement propos behavior vincent keepal ping prevent session timeout work sso shibboleth shibboleth token expir time speak evil see evil hear evil even brows around hard limit time met bomb simpli someth els block content even network issu problem ok comment stuff shibboleth normal case total agre frank keepal ping yeah absolut necessari simpl modal better redirect log page,6,16,login|scripting|credential|sso|validate|shibboleth,250,0.064,0.24034790694713593
560,https://api.github.com/repos/laravel/passport/issues/560,issue,consum api encryptcooki necessari prerequir,hey everybodi issu consum api follow doc cooki everyth fine still respons unauthent without except start debug tokenguard found except decryptexcept precis kind confus except fact one anoth topic understand came cooki decrypt never encrypt make sens huh inform look kernel php long stori short encryptcooki middlewar requir concept work tini littl inform interest doc especi doc state noth assum encryptcooki middlewar usual alreadi defin someth came encryptcooki middlewar defin middlewaregroup web explicitli point littl hint even though kind obviou doc requir use anybodi confirm defin webgroup explicitli kind worri work encryptcooki middlewar defin rout instead web group realli sure relat passport concept kernel php missunderstood even bug laravel weird though inform experi especi work defin middlewar rout appreci thank attent,hey everybodi colleagu came arround told chang someth part applic know big bunch code realli sorri overse pleas ignor second point work everybodi default behaviour appli still recommend add hint doc encryptcooki middlewar appli protect rout serious wast hour wonder work mistak createfreshapitoken middlewar encryptcooki middlewar hint nice hey everyon doc clearli state middlewar need come web middlewar pleas see,5,21,encrypt|crypt|cookie|authentication|protect,187,0.11229946524064172,0.23442497849464417
25511,https://api.github.com/repos/owncloud/core/issues/25511,issue,ext storag mode save session work without cooki,see detail symptom look basic auth happen curl call credenti avail yet session mayb part code run late mean potenti client support cooki work properli save session mode cc,test session mode run usernam password properli propfind sftp sftp folder work work owncloud rc beta test v rc work curl abl reproduc similar issu v need ldap enabl login ldap user access sftp storag use save session v web ui propfind contain mount point webdav propfind contain sftp mount point webdav propfind sftp storag avail check stabl later two piec code store password session read password session mount sftp two run wrong order curl propfind read password session happen store password happen later postlogin hook see avatar fetch code ldap trigger filesystem setup earli addit note ldap user need email address ldap mail field trigger similar logic trigger issu ideal ldap trigger full vcard fetch sure possibl without chang api add overrid flag caus side effect possibl solut find prevent trigger vcard data fetch find prevent setupf run time login fulli complet like break stuff find make file extern still publish faulti mount retri get auth param session access time make file extern pre login hook instead post login far feel best go even cred avail want mount point alway visibl tri solut use pre login instead post login work drawback store credenti login even verifi unfortun hook login fail case delet credenti session sure bad poc pr step find whether better solut hope one involv prevent earli setupf stuff try work better yeah work thank glad hear well seem less import still annoy problem use ldap session credenti brows everi folder seem owncloud scan extern storag order updat folder size alway stay wait en attent fact french updat size manual brows folder behavior reproduc hmm separ issu make one think know auto scan use trigger web ui move background cron job background job user password session cannot perform deep scan thread automat lock sinc recent activ close pleas open new issu relat bug,8,38,cookie|credential|availability|username|password|sftp|ldap|login,343,0.11078717201166181,0.23265044391155243
58,https://api.github.com/repos/gharlan/alfred-github-workflow/issues/58,issue,login use gh login,use workflow past month suddenli stop work remov previou instal download new one login,meet situat today workflow total lost efficaci pleas help login happen hit enter mayb try delet sure start work magic current log success command gh logout longer issu ran abl thing work delet corrupt databas guess ran issu today suddenli stop work even work delet mention trick never realiz much workflow note anyon els come across move alfr alfr forget updat path delet allow login login work though disabl maco firewal howev prompt allow connect refresh callback url callback came everyth work expect ran issu delet sqlite db fix,3,8,login|forge|firewall,108,0.07407407407407407,0.23211197555065155
2300,https://api.github.com/repos/nextcloud/server/issues/2300,issue,app devic password miss probabl upgrad,use devic password mobil go today daili miss list person page phone ask updat account e devic password appar lost intern instanc name devic password probabl contain jolla c least jolla unknown case,master checkout miss master check whether password inde gone db later current daili see entri seem bit stang comb log upgrad done morn point time issu alreadi present first fail login recod yesterday happen previous coupl updat one occur howev none record updat databas statement relat delet statement record happen previous coupl updat one occur yesterday updat spreed app quit time trigger updat routin run server updat involv yesterday went log yesterday updat spreed app quit time trigger updat routin run server updat involv yesterday mayb malici repair step entri drop databas app password mayb relat mayb malici repair step entri drop databas app password assum access db mayb relat yes user back end use extern one yes ldap close favor,4,11,password|login|malicious|ldap,161,0.06832298136645963,0.23107489943504333
1662,https://api.github.com/repos/MPOS/php-mpos/issues/1662,issue,featur request automat temporari disabl registr pool hashrat x nethash,hey know issu board hope featur request consid spammi clutter think excel idea mpo abl automat disabl registr temporarili pool hashrat exce certain user defin percentag network hashrat take hassl monitor pool small fast grow coin ensur pool danger network hashrat,though request decid pool care pool network ratio enforc end confus peopl suddenli without anyth registr close even option disabl default even enabl need suppli script though pool op control simpl fail one run cron check regularli work ad script b instead cronjob enabl within config php basic run pool hashrat chanc fork block chain basic mad miner around still user x server machin care script mpo correctli report networh hashrat want run cronjob specif reason network hashrat bee bit system gener reliabl recommend cronjob even though enabl disabl via config miner pool care chain one wonder mani pool even notic major hashrat even care high hashrat pool lot fee sadli money drive first place disabl reg care run cronjob want,4,15,hash|spam|danger|scripting,173,0.08670520231213873,0.22953885793685913
6288,https://api.github.com/repos/roundcube/roundcubemail/issues/6288,issue,password chang corretli roundcub throw password save,problem roundcub chang password plugin inform password chang save chang password login new one debug lvl enabl debug password plugin inform erro log seem everyth work fine inform someth went wrong actual stabl version problem older version someon idea sql driver password chang,sql queri sql queri look databas engin check queri result see expect queri affect exactli one row tabl mayb affect engin return correct row count mayb bug databas layer code see comment consid remov check assum success error sure move databas engin innodb strang thing password get chang everyth work fine inform window someth wrong password chang annoy dont know affect row entri account tabl differ problem mayb occur somewher els happen roundcub took break problem day found problem right rowcount bigger account tabl usernam ad domainpart queri problem solv sorri im confus sometim issu solv,3,11,password|login|username,147,0.07482993197278912,0.2286524772644043
898,https://api.github.com/repos/mailcow/mailcow-dockerized/issues/898,issue,rspamd web ui forbidden upgrad,hey updat new master go new featur interfac want go rspamd web interfac well password work last login time ago work password work rspamd display red bar forbidden tri set old anoth password via mailcow web interfac restart rspamd contain problem know sure new master either resolv reproduc problem,old password longer work anymor either howev new ui debug section mailcow admin interfac use new password without even restart rspamd work new password instantli work least case actual try new ui debug section work either though display password success rspamd login still possibl confirm issu even though correct hash worker control password inc login work work overrid password password hash pw worker control inc fix merg conflict updat dockerapi checkout help case discov strang thing password hash strang thing written password hash try gener password manual look old notic string format display warn type password littl idea warn tell accord wikipedia instruct exsist recent intel cpu server host servercow mayb say someth adjust output pars take hash copi hash manual past file access work fix minut ago ignor stderr fix dockerapi minut hour ago sorri know docker api fix relat updat wrote post confirm work thank close problem yes close think,4,29,spam|password|login|hash,207,0.14009661835748793,0.22629813849925995
15886,https://api.github.com/repos/matomo-org/matomo/issues/15886,pr,limit fingerprint,purpos fingerprint put track request within visit visit db fingerprint basic valid minut visit end unless differ visit length configur ad random hash fingerprint make sure user disabl cooki visitor cannot identifi across multipl day cooki consent need chang realli chang behaviour anyon afaik matomo remov check potenti cannot limit fingerprint case someon cooki disabl new visit still creat midnight sinc configid chang limit fingerprint appli enabl sinc differ site differ timezon therefor add date fingerprint ref,readi review see thing right noth chang user end hard say look deeper code yet chang config id effect everi visitor new visitor updat cooki disabl otherwis fingerprint mention alway use look minut back affect cooki disabl visitor activ last minut one new visit creat fine mayb anoth look revert test file chang test seem pass point view chang look fine mayb look chang otherwis feel free merg,4,15,fingerprint|validate|hash|cookie,148,0.10135135135135136,0.22004470229148865
320,https://api.github.com/repos/google/recaptcha/issues/320,issue,kill recaptcha,sometim second anim show next imag bot imag first place alway select correct imag still give multipl set say try sometim spend minut select mani damn pictur annoy day go kijiji everi singl messag ask recaptcha past week spent hour fill recaptcha recaptcha need die,recaptcha cach say file recaptcha time today success want know design order forc sell soul googl follow appli vpn tor reason non residenti ip address chrome sign googl adblock similar program privaci badger similar tracker blocker ddg altern search engin googl purpos wast hour time turn anoth googl slave practic blatantli illeg immor anti competit censorship stay strong chaython ya pretti much need let pound anu track cooki recaptcha need smack anti trust perhap gdpr fine forc strict track still goe block tracker give set white list googl affili domain complet recaptcha imag fade instant whitelist understand make fade second anim certain domain block servic ban eu period peopl invent scum unrel client,7,15,captcha|signing|privacy|cookie|trust|white list|whitelist,161,0.09316770186335403,0.21986137330532074
