postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
18256,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/18256,pr,updat tls requir,includ chang tls,thank contribut author notifi review propos chang remov en us url approv chang updat markdown remov local url sign thank contribut author notifi review propos chang thank contribut author notifi review propos chang,3,6,tls|authorise|signing,40,0.15,0.9822090864181519
23426,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/23426,pr,fix articl secur azur secur threat model tool commun secur md,add code fenc languag fix space exampl,thank contribut author notifi review propos chang process pull commit privat repositori verifi updat stage post new privat repo pr shortli close pr move,3,5,security|threat|authorise,43,0.11627906976744186,0.9819113612174988
2830,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2830,pr,updat secur authent md,ad exampl valid event respons,contribut microsoft full time employe intern need sign cla thank microsoft pull request bot thank contribut azur document author notifi review propos chang author approv propos chang pleas resolv merg chang merg thank sign,5,7,security|authentication|validate|signing|authorise,44,0.1590909090909091,0.9816440343856812
2959,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2959,pr,updat azur secur disk encrypt faq md,fix sse refer,contribut microsoft full time employe intern need sign cla thank microsoft pull request bot thank contribut azur document author notifi review propos chang sinc oof approv one sign,4,5,security|encrypt|signing|authorise,39,0.1282051282051282,0.9808297753334045
2855,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2855,pr,updat azur secur disk encrypt tsg md,clarifi bdehdcfg usag,contribut microsoft full time employe intern need sign cla thank microsoft pull request bot thank contribut azur document author notifi review propos chang oof updat look fine pleas sign,4,5,security|encrypt|signing|authorise,40,0.125,0.9807125329971313
2003,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2003,pr,updat azur secur disk encrypt md,clarifi backup mandatori prerequisit manag disk scenario use skipvmbackup unsaf otherwis,contribut microsoft full time employe intern need sign cla thank microsoft pull request bot thank contribut azur document author notifi review propos chang chang look good pls merg sign,5,6,security|encrypt|unsafe|signing|authorise,47,0.1276595744680851,0.9802092909812927
146,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/146,pr,clarif valu encrypt,clarifi encrypt valu invok servicefabricencrypttext sign valu,hi friendli neighborhood microsoft pull request bot call msbot thank contribut look microsoft contributor vaclav turecek full time requir contribut licens agreement vendor pleas sign electron contribut licens agreement take minut fax ttyl msbot thank contribut azur document author notifi review propos chang microsoft author articl need make updat privat repositori updat stage valid current valid rule review stage fix valid issu add sign comment let pr review know updat readi merg easi access privat repo version articl github add pr url follow public repo url repo url close pull request pleas resubmit updat privat repo need perm privat repo see contributor guid instruct sign,4,12,encrypt|signing|authorise|validate,116,0.10344827586206896,0.9800441861152649
31674,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/31674,pr,wtd updat secur center incid respons md,updat remov gender languag still requir gender neutral name exampl,thank contribut author notifi review propos chang placehold name updat match gender neutral pronoun sign writer make addit chang thank,3,3,security|authorise|signing,38,0.07894736842105263,0.979246199131012
4541,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4541,pr,updat azur secur disk encrypt faq md,updat author,thank contribut azur document author notifi review propos chang sign author sign pull request sign thank contribut azur document author notifi review propos chang,4,9,security|encrypt|authorise|signing,34,0.2647058823529412,0.9791863560676575
30463,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/30463,pr,updat storag secur guid md,ad note metadata encrypt,thank contribut author notifi review propos chang let know view propos chang thank contribut author notifi review propos chang thank make chang sign,4,5,security|encrypt|authorise|signing,33,0.15151515151515152,0.9790984392166138
3786,https://api.github.com/repos/Azure/azure-quickstart-templates/issues/3786,pr,ad webapp keyvault ssl templat,changelog ad templat webapp configur ssl certif keyvault,contribut microsoft full time employe intern need sign cla thank microsoft pull request bot ad new commit contain best practic recommend updat,3,4,ssl|certificate|signing,36,0.1111111111111111,0.9790292978286743
2566,https://api.github.com/repos/MicrosoftDocs/sql-docs/issues/2566,pr,updat configur distribut avail group md,chang word direct seed automat seed believ featur call,thank contribut author notifi review propos chang hi thank catch let research make sure accur suspect right though thank verifi thank sign,3,3,availability|authorise|signing,38,0.07894736842105263,0.9783387184143066
36940,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/36940,pr,updat design high avail expressrout md,edit clariti,thank contribut author notifi review propos chang hi larri thank review perhap rewrit first sentenc make readili understand consist use microsoft network want chang microsoft network merg larrym concern address pleas close,3,3,signing|availability|authorise,41,0.07317073170731707,0.9783125519752502
1804,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/1804,pr,updat howto configur ssl md,chang server name fqdn name,contribut microsoft full time employe intern need sign cla thank microsoft pull request bot sign thank contribut azur document author notifi review propos chang sign,3,5,ssl|signing|authorise,36,0.1388888888888889,0.9782123565673828
284,https://api.github.com/repos/MicrosoftDocs/sql-docs/issues/284,pr,updat alway avail group sql server md,ad note,thank contribut sql document author notifi review propos chang thank contribut sign author articl sign comment add readi merg label thank mani other,3,5,availability|authorise|signing,33,0.15151515151515152,0.9769413471221924
1086,https://api.github.com/repos/Azure/azure-quickstart-templates/issues/1086,pr,winrm secur fix,fix secur issu winrm configur script,issu found pull request hi friendli neighborhood azur pull request bot call azprbot thank contribut order us evalu accept pr ask sign contribut licens agreement electron take minut promis fax ttyl azprbot lgtm merg,3,4,security|scripting|signing,44,0.09090909090909091,0.9762219786643982
5071,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5071,pr,updat azur secur disk encrypt md,move support os list faq,thank contribut azur document author notifi review propos chang sign thank contribut azur document author notifi review propos chang,4,5,security|encrypt|authorise|signing,31,0.16129032258064516,0.9757376909255981
4166,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4166,pr,updat match correct rsa key,chang openshift rsa openshift rsa match key previou step,thank contribut azur document author notifi review propos chang thank contribut look good merg sign,3,5,rsa|authorise|signing,30,0.16666666666666666,0.9756646752357483
28244,https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/28244,pr,updat outbound secur rule manag traffic,per srdan bozov outbound nsg secur rule manag traffic chang specif destin chang internet,thank contribut author notifi review propos chang actual azurecloud rescind resubmit,2,3,security|authorise,32,0.09375,0.9752922058105469
1462,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/1462,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744802117347717
885,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/885,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744802117347717
818,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/818,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744802117347717
799,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/799,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744802117347717
797,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/797,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744802117347717
796,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/796,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744802117347717
1089,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/1089,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
1011,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/1011,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
966,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/966,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
930,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/930,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
911,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/911,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
908,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/908,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
835,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/835,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
727,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/727,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
705,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/705,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.974480152130127
1489,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/1489,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800925254822
1043,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/1043,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800925254822
937,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/937,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800925254822
825,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/825,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800925254822
816,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/816,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800925254822
803,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/803,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800925254822
756,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/756,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800925254822
912,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/912,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800329208374
768,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/768,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800329208374
758,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/758,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744800329208374
1336,https://api.github.com/repos/MicrosoftDocs/cpp-docs/issues/1336,pr,fix git push error protect cla branch,pull request creat master master fix git push error protect cla branch,thank contribut author notifi review propos chang,2,3,protect|authorise,27,0.1111111111111111,0.9744799733161926
