id,owner_user_id
"4203798","407756"
"4206850","119504"
"4208126","352150"
"4208365","93311"
"4209104","470473"
"4210653","134484"
"4211697","129195"
"4212290","310291"
"4216186","267491"
"4216429","107455"
"4223255","513237"
"4224053","145449"
"4224945","156481"
"4225206","311764"
"4231018","514190"
"4232244","199200"
"4232615","512468"
"4234751","359582"
"4240757",""
"4249253","123927"
"4250061","516639"
"4252208","309566"
"4253876","94813"
"4253938","451435"
"4254900","517262"
"4255975","290692"
"4256205","235334"
"4258539","517710"
"4260108","47570"
"4262636","211160"
"4271855","359582"
"4276432","451435"
"4281746","497841"
"4287174","154560"
"4290908","58136"
"4293565","257980"
"4293634","463356"
"4296820","498404"
"4298953","257705"
"4306589","717442"
"4306873","208954"
"4308261","97614"
"4308445","238260"
"4309152","143511"
"4310535","219166"
"4313864","525146"
"4314222","426377"
"4315092","529866"
"4316770","98204"
"4317107","159118"
"4317257","455074"
"4319710","176186"
"4320252","525929"
"4321571","443890"
"4325563","373428"
"4329749","343488"
"4330738","512286"
"4331201","146587"
"4332021","527557"
"4333132","527627"
"4337259","87610"
"4337741","478458"
"4339734","528572"
"4343386","529063"
"4344325","146812"
"4344703","357320"
"4344868","529041"
"4348263","512733"
"4350588","529978"
"4353625","283055"
"4355413","242181"
"4362453","246059"
"4364028","458755"
"4365117","277716"
"4369215","197606"
"4369360",""
"4370450","8061"
"4375892","465183"
"4385771","523929"
"4386125","56640"
"4386161","35690"
"4392884","535658"
"4395722","76509"
"4403565","362977"
"4404940","537296"
"4405546","429888"
"4406710","259900"
"4406948","160950"
"4411867","538189"
"4419883","463065"
"4424886","360737"
"4426184","385138"
"4432176","448750"
"4440930","213725"
"4442795","542366"
"4443331","99502"
"4445144","280603"
"4446247","516518"
"4448643","543170"
"4452161","531581"
"4453822","379897"
"4459707","530159"
"4461355","460750"
"4465113","124307"
"4466662","1662"
"4468605","482864"
"4471657","535617"
"4475086","463304"
"4476633","494517"
"4481701","35690"
"4481944","420840"
"4482272","164165"
"4482316","347727"
"4486383","548127"
"4488618","41387"
"4488620","548446"
"4490276","335717"
"4490723","535617"
"4493378","535617"
"4494662","410596"
"4495700","201272"
"4496681","549541"
"4498897","522934"
"4500373","4639"
"4503504","534101"
"4504177","535617"
"4505794","443966"
"4506124","440412"
"4511522","315748"
"4513155","303986"
"4517276","350559"
"4520118","140187"
"4521213","402081"
"4523022","398689"
"4524553","420840"
"4524911","548170"
"4525558","531581"
"4527790","296853"
"4529484","420840"
"4540753","429888"
"4546012","553406"
"4546091","495093"
"4546591","66522"
"4548298","556272"
"4556066","252163"
"4564129","195699"
"4565486","558620"
"4576528","420840"
"4579809",""
"4580329","86060"
"4580967","560656"
"4584009","379008"
"4584786","493615"
"4588250","447429"
"4588581",""
"4590361","68936"
"4592149","119669"
"4594798","201567"
"4595537","562766"
"4603512","550000"
"4603815","484046"
"4605384","149769"
"4606513","1388947"
"4606866","2115"
"4608597","228173"
"4609677","545132"
"4610408","354012"
"4613361","374402"
"4613739","374402"
"4614542","565028"
"4615482","506822"
"4616938","170931"
"4616950","64262"
"4621516","35690"
"4630071","310291"
"4632897","553162"
"4635837","451214"
"4636773","217288"
"4636843","179972"
"4639939","197036"
"4642761","13992"
"4642764","498574"
"4646395","231842"
"4647646","413076"
"4650636","142474"
"4650980","447567"
"4652213","565877"
"4654932","210367"
"4655535","560932"
"4657237","277696"
"4659575","509775"
"4664521","251420"
"4664756","569292"
"4665049","568605"
"4667213","434885"
"4669115","238851"
"4670639","572954"
"4672301","558706"
"4673158","157541"
"4673976","214973"
"4674992","230015"
"4683616","574684"
"4684013","168143"
"4685487","2038"
"4688512","439219"
"4695207","576108"
"4695631","25097"
"4695854","493122"
"4698375","407348"
"4704528","427625"
"4707931","266012"
"4709109","365738"
"4709173","69785"
"4710400","570222"
"4711787","299204"
"4716811","482476"
"4718646","191793"
"4724169","220519"
"4725641","435559"
"4726443","61635"
"4728895","516476"
"4731791","58210"
"4733169","581129"
"4733175","393459"
"4735232","517600"
"4735306","167874"
"4737721","518861"
"4745580","582749"
"4745699",""
"4749579","583241"
"4753184","583677"
"4753529","91857"
"4753705","75799"
"4760955","132331"
"4763197","509856"
"4765263","554134"
"4765512","173635"
"4769580","521710"
"4772223","450733"
"4773149","508127"
"4774769","357930"
"4776863","143511"
"4780317","399763"
"4780873","473612"
"4783558","76661"
"4783759","534144"
"4784187","286090"
"4784754","587835"
"4785635","446573"
"4787456","8362"
"4792896","358438"
"4793583","213615"
"4797166","311074"
"4803799","232024"
"4806070","567058"
"4809022","500866"
"4809766","405258"
"4812101","430416"
"4812288","554530"
"4814312","128386"
"4814914","249580"
"4817815","50570"
"4819560","439219"
"4820944","448750"
"4824450","261385"
"4825683","579548"
"4828413","116087"
"4832102","500866"
"4832323","420123"
"4833023","290645"
"4834398","593615"
"4835784","594800"
"4836467","504414"
"4840339","324922"
"4845386","596063"
"4845530","217288"
"4847330","549057"
"4847538","249580"
"4849899","555763"
"4850702","596076"
"4854775","283055"
"4855162","597374"
"4855211","448750"
"4856382","183731"
"4856424","514106"
"4857471","569183"
"4858651","250832"
"4864295","429167"
"4865016","356544"
"4865055","333411"
"4866772","505196"
"4868421","553566"
"4871406","135982"
"4874567","475583"
"4875446","372539"
"4875783","427387"
"4882186","422252"
"4882693","439866"
"4883573","427484"
"4888415","431918"
"4893546","163227"
"4899617","603356"
"4905394","164148"
"4907243","594055"
"4909332","268721"
"4910123","313421"
"4913133","421323"
"4915459","328397"
"4915643","242933"
"4918182","187491"
"4923252","171950"
"4927309","415465"
"4927985","490881"
"4930101","605098"
"4932048","356635"
"4934186","148570"
"4935501","348851"
"4943146","279776"
"4943586","609556"
"4955081","611066"
"4955133","430092"
"4964432","328397"
"4965936","235021"
"4971840","607119"
"4973191","465666"
"4976030","383839"
"4976159","502052"
"4976996","613173"
"4977786","307262"
"4981101","427205"
"4989120","615746"
"4993800","505383"
"4997966","1737290"
"5000333","17944"
"5001121","337522"
"5006460","618139"
"5007616","361312"
"5009271","605143"
"5016008","122232"
"5022763","620429"
"5024168","620610"
"5028965","223863"
"5044608","379685"
"5045053","602143"
"5048967","180663"
"5049439","624135"
"5052897",""
"5060032","625645"
"5060444","339405"
"5062714","184108"
"5062979","249132"
"5065235","559894"
"5065488","393467"
"5066565","626663"
"5069043","502052"
"5069311","216334"
"5070084","540757"
"5074685","184108"
"5077998","387194"
"5085673","589254"
"5088676","442034"
"5090843","200174"
"5098331","575952"
"5102358","252949"
"5103206","210367"
"5104771","632316"
"5111164","317937"
"5113333","631679"
"5114250","598017"
"5115141","578091"
"5117878","384016"
"5124030","635044"
"5124680","19875"
"5124793","2600511"
"5125041","193619"
"5126717","100652"
"5129498","385559"
"5130343","635987"
"5132939","13022"
"5133345","163373"
"5133531","435238"
"5136279","13022"
"5136440","604137"
"5137310","502052"
"5138128","625179"
"5141006","575235"
"5141530","196480"
"5142337","637717"
"5143031","77712"
"5145147","135829"
"5148210","490324"
"5149905","638408"
"5152705","618254"
"5152829","639123"
"5153421","293369"
"5161669","33583"
"5161850","302064"
"5164203","386455"
"5166566","385900"
"5167546","267831"
"5167853","510435"
"5169434","641381"
"5170473","641570"
"5171369","406322"
"5171487","119479"
"5171554","292586"
"5174176","502052"
"5177630","397524"
"5179909","622085"
"5180981","461872"
"5181246","21677"
"5191062","66143"
"5193854","502052"
"5204663","578449"
"5206864","646396"
"5208740","627473"
"5211682","265519"
"5212213","111777"
"5214834","553707"
"5217548","192923"
"5218808","369489"
"5226598","648960"
"5231242","627860"
"5232038","649650"
"5232379","232175"
"5234660","612367"
"5234711","650064"
"5235677","99923"
"5239566","650638"
"5240010","522795"
"5242630","505689"
"5248594","492528"
"5250403","119081"
"5252968","200584"
"5254339","344286"
"5254795","546686"
"5255974","642516"
"5259291","489230"
"5259345","653341"
"5260657","135829"
"5261638","622921"
"5263472","161179"
"5270386","156189"
"5270726","170025"
"5271544","143148"
"5271742","2818706"
"5276232","394747"
"5277441","256828"
"5278036","471255"
"5279660","656167"
"5279910","122166"
"5280656","219166"
"5285930","605752"
"5287874",""
"5291990","441212"
"5292372","145427"
"5292691","657939"
"5293174","507718"
"5295838","277087"
"5296350","59314"
"5296532","543236"
"5296585","658440"
"5302435","360737"
"5307160","600958"
"5307730","659974"
"5309184","52551"
"5310612","456135"
"5311961","608165"
"5313154","331952"
"5313290","39677"
"5313855","626706"
"5315136","563762"
"5317440","648453"
"5323604","87015"
"5324397","472377"
"5327054","623136"
"5329359","638372"
"5330194","225134"
"5332736","455301"
"5334029","114140"
"5334046","204606"
"5347794","509258"
"5348291","494537"
"5350108","91610"
"5351321","434850"
"5354975","634731"
"5355867","21299"
"5356641","11959"
"5359796","124453"
"5362335","92621"
"5364925","667656"
"5364937","648300"
"5365248","164171"
"5365715","667694"
"5370837","640057"
"5374729","622654"
"5377290","469331"
"5381528","161832"
"5382438","643573"
"5382448","469408"
"5385989","670440"
"5389307","564772"
"5390415","296635"
"5391718","743411"
"5392060","131476"
"5395813","20003"
"5397788","469408"
"5398262","648610"
"5398773","21918"
"5410985","571484"
"5411273","499521"
"5413412","293995"
"5414596","421109"
"5420001","420613"
"5424380","534732"
"5427006","163630"
"5428745","450076"
"5429672",""
"5437240","623879"
"5444435","167911"
"5447650","62082"
"5448607","574122"
"5449852","92621"
"5449922","357514"
"5451130","624928"
"5452118","435559"
"5458736","634219"
"5459555","589254"
"5460712","417872"
"5463153","191808"
"5465237","133055"
"5466510","427276"
"5469111","666008"
"5471216","588958"
"5475438","406322"
"5475963","682481"
"5478216","682761"
"5480188","149318"
"5485209","669111"
"5485622","659186"
"5487456","594026"
"5491576","234593"
"5497835","660246"
"5500948","384016"
"5503102",""
"5504200","150885"
"5507234","642022"
"5509433","686946"
"5512564","438006"
"5513657","116085"
"5515264","254934"
"5515655","687871"
"5517970","4321"
"5522020","389122"
"5524141","689027"
"5525236","689187"
"5525430","569544"
"5528827","634877"
"5530278","683200"
"5530418","623115"
"5530811","670662"
"5531006","379897"
"5531178","690051"
"5534408","401203"
"5534622","447776"
"5534712","579512"
"5538061","252552"
"5540520","689235"
"5540582","607552"
"5544234","606744"
"5547923","691053"
"5548836","609587"
"5551767","374402"
"5553381","658911"
"5554364","549"
"5556465","303056"
"5559094","693831"
"5560165","693965"
"5565164","159685"
"5569959","548954"
"5575559","271577"
"5575782","579512"
"5578672","563436"
"5579665","1996973"
"5580662","626706"
"5581308","486578"
"5581546","666008"
"5582283","65040"
"5584029","697061"
"5584341","2010916"
"5586841","691442"
"5589825","697189"
"5594254","63523"
"5595305","491634"
"5597898","727429"
"5598549","699075"
"5598822","232542"
"5601484","330561"
"5607698","535387"
"5609604","376947"
"5613575","418251"
"5614217","266457"
"5615751","701394"
"5619644","701770"
"5621853","692324"
"5622054","700996"
"5626816","462266"
"5628377","79778"
"5629681","200477"
"5629945","23341"
"5630546","12030"
"5631692","692324"
"5632133","235420"
"5634216","626706"
"5634232","252799"
"5634583","427393"
"5637268","704333"
"5637697","420157"
"5641374","683553"
"5642765","173773"
"5643976","704677"
"5647638","651131"
"5648511","614141"
"5648590","92396"
"5649706","706097"
"5651789","234523"
"5652676","420157"
"5653452","638059"
"5654893","374275"
"5657253","272501"
"5659850","574190"
"5660116","434697"
"5660184","28543"
"5663764","153772"
"5665569","706257"
"5665698","626706"
"5670256","684534"
"5672996","365523"
"5673433","243755"
"5677846","420003"
"5678416","403700"
"5682741","79631"
"5684062","695541"
"5687392","516813"
"5687434","690052"
"5687646","468737"
"5688080","405017"
"5693023","662063"
"5696244","712493"
"5699259","459289"
"5702300","280405"
"5703178","706257"
"5704503","149664"
"5704926","221061"
"5707363","93995"
"5709364","689206"
"5711602","692456"
"5713167","577202"
"5715063","715015"
"5717122","502867"
"5722075","715922"
"5723940","703223"
"5724650","569447"
"5727863","716801"
"5729415","715474"
"5731330","116710"
"5731460","616225"
"5732212","501285"
"5735651","151200"
"5738950","717980"
"5739436","314675"
"5739903","91970"
"5740471","265103"
"5743119","87739"
"5743618","615798"
"5744180","718917"
"5748985","663672"
"5757186","253470"
"5757792","610632"
"5757912","140150"
"5766627","709871"
"5766802","83897"
"5780385","99502"
"5782899","461872"
"5784108","121859"
"5785746","563797"
"5786063","739560"
"5787216","153506"
"5787853","414873"
"5791821","725560"
"5794337","361992"
"5796068","561888"
"5797656","289030"
"5798873","726451"
"5800349","29297"
"5800416","179736"
"5800462","258424"
"5803092","727085"
"5805205","355371"
"5810834","672066"
"5811167","721017"
"5811551","728239"
"5813412","728504"
"5815458","701571"
"5817334","729103"
"5818249","148956"
"5821985","318765"
"5822413","695575"
"5824202","353721"
"5827083","552067"
"5827344","343486"
"5828046","100240"
"5830430","144833"
"5832929","387613"
"5835979","434218"
"5836871","287316"
"5837972","506109"
"5838770","724168"
"5840577","422752"
"5843014","675285"
"5843539","302064"
"5844808","347399"
"5845030","680831"
"5854208","653374"
"5860319","385264"
"5862441","357775"
"5862518","283417"
