id,owner_user_id
"18396280","2709900"
"18400114","522340"
"18400134","1897838"
"18400871","785814"
"18409135","1989712"
"18410785","2427895"
"18411078","61624"
"18423905","2712795"
"18424736","1973108"
"18436934","1515665"
"18440907","2717511"
"18441702","2560174"
"18441968","1648238"
"18442575","1640358"
"18451631","2392570"
"18452580","2421210"
"18452882","1330804"
"18454772",""
"18458316","1419116"
"18462634","2721091"
"18467777","2705230"
"18471494","1571883"
"18477785","1109986"
"18479440","2537586"
"18481558","1897838"
"18483171","2042631"
"18489661","1663253"
"18495479","2230922"
"18498955","1856015"
"18499765","2611712"
"18500615","252132"
"18501164","1334859"
"18507816","278279"
"18513792","351756"
"18515977","1198189"
"18518317","2398350"
"18520123","256108"
"18521925","2686853"
"18524027","2593737"
"18524770","1575185"
"18525908","1427460"
"18532933","1118878"
"18536521","197127"
"18539093","1749197"
"18539274","2662294"
"18543152","2415867"
"18545839","1567680"
"18552220","2736115"
"18557259","2737026"
"18564148","1052943"
"18565124","2578054"
"18568277","872975"
"18572474","2738836"
"18572621","2739661"
"18578279","1790698"
"18578495","1052979"
"18582363","1695715"
"18583276","676424"
"18584211","2228502"
"18585222","1205504"
"18585682","1072848"
"18587967","636584"
"18588727","2742463"
"18589000","2215139"
"18596762","2622405"
"18597949","1275039"
"18598514","2673306"
"18598828","2568365"
"18600126","2662294"
"18604545","984822"
"18609551","2746080"
"18609655","1227366"
"18610625","2319655"
"18611386","2041959"
"18612714","2746641"
"18613202","2570051"
"18615458","637517"
"18619754","1624202"
"18620869","1643012"
"18634166","1040245"
"18636547","2415194"
"18636567","2686807"
"18637382","1139137"
"18637398","1795163"
"18639635","785349"
"18644286","2662294"
"18646801","2117355"
"18651206","1453606"
"18656920","1652657"
"18657446","971630"
"18657602","1337691"
"18661170","1643298"
"18663769","1371217"
"18666518","807231"
"18674936","2463026"
"18685947","2627944"
"18687926","2503072"
"18688609","1676075"
"18690238","398348"
"18696655","2310131"
"18702571","1751792"
"18702807","2713880"
"18712289","1474659"
"18712537","1360343"
"18713220","2763837"
"18716048","22595"
"18716290","2764353"
"18716430","1034637"
"18720985","821076"
"18722462","2688934"
"18723670","2707280"
"18729521","2296615"
"18729752","817620"
"18732113","2503072"
"18737975","1251747"
"18738596","2142369"
"18740064","2754093"
"18740834","2768591"
"18742733","71354"
"18744342","1545476"
"18744652","521180"
"18746565","2161954"
"18746659","2769531"
"18747355","2283988"
"18752863","2770650"
"18757114","2224206"
"18757905","1676779"
"18758885","34088"
"18760053","2381453"
"18762068","1192935"
"18762705","517272"
"18764122","1697798"
"18764608","1255701"
"18764758","1285811"
"18764811","703487"
"18767438","1805005"
"18769290","1815498"
"18772283","2773910"
"18772689","2480964"
"18774185","1164030"
"18775660","865505"
"18778240","2300067"
"18781587","1972388"
"18784652","757154"
"18787491","739950"
"18790472","532383"
"18792790","203018"
"18795622","1759063"
"18795794","2777931"
"18795808","2777991"
"18796057","1440785"
"18797940","1661745"
"18798179","2777452"
"18801299","2779075"
"18811547","2640357"
"18815015","1653225"
"18816423","2417878"
"18819815","1331135"
"18820266","2782587"
"18822433","2388940"
"18830987","2643602"
"18831928","2365371"
"18832031","2784472"
"18832851","2062002"
"18833524","59961"
"18834744","691288"
"18835756","906048"
"18836427","2487263"
"18841750","2416230"
"18843783","457146"
"18845687","1983337"
"18847343","2071581"
"18848890","2787379"
"18850030","1019724"
"18850466","754477"
"18852774","1620690"
"18856431","587318"
"18858494","2472760"
"18859438","2140489"
"18859549","615473"
"18860186","2361906"
"18860686","2789397"
"18863322","1369016"
"18867219","2711158"
"18875628","203018"
"18876832","2756426"
"18878614","2513438"
"18896045","1275977"
"18898141","1671448"
"18898159","1470436"
"18898272","2459759"
"18898327","839423"
"18903161","1869756"
"18906781","2797392"
"18907015","2797390"
"18910439","2794306"
"18914650","2798746"
"18916024","857471"
"18921725","2494817"
"18923045","2442960"
"18926128","2103914"
"18926723","2800897"
"18928921","2754438"
"18932164","2479675"
"18932751","2779653"
"18944406","2664618"
"18949500","2593737"
"18954515","747887"
"18957690",""
"18958591","2742526"
"18960154","2807297"
"18963302","774395"
"18967078","1911506"
"18967898","1337771"
"18967944","2808240"
"18970906","2659632"
"18971188","1476330"
"18972147","2623441"
"18977382","754477"
"18978872","1852883"
"18979978","2810714"
"18981994","2688259"
"18983041","2247747"
"18985637","2811652"
"18986092","2811819"
"18991075","1813487"
"18991912","2664618"
"18994318","1758051"
"18997415","2769354"
"18997426","1780242"
"18998031","119071"
"18998555","1377979"
"19000536","2814390"
"19002777","2638908"
"19006887","953327"
"19008689","2509195"
"19009929","2816097"
"19014933","922577"
"19017419","2507230"
"19020919","2181703"
"19027327","2819254"
"19030494","1138353"
"19031225","2739372"
"19032492","1810706"
"19033761","1026764"
"19034589","1172174"
"19041640","2613233"
"19043864","1383713"
"19044643","1606340"
"19046639","2801424"
"19047813","1835148"
"19047890","1225219"
"19048434","2814390"
"19051460","1379734"
"19052520","2667910"
"19054460","183406"
"19055643","1255361"
"19056381","2754438"
"19057275","9898"
"19061953","1184042"
"19067161","1275039"
"19067693","2754438"
"19068199","1596111"
"19069486","2390888"
"19069727","2564801"
"19074740","1225219"
"19076059",""
"19077721","2754438"
"19089474","2089694"
"19092621","1970301"
"19093701","260511"
"19099289","2625605"
"19101879","2832368"
"19102095","1023681"
"19104520","845529"
"19105670","1052348"
"19106531","2729823"
"19114300","429377"
"19124192","209591"
"19124657","1795220"
"19125453","274753"
"19126913","2096589"
"19127079","2141529"
"19127167","1322144"
"19128275","185078"
"19131723","1893781"
"19133633","2718433"
"19135087","2838256"
"19136003","2046680"
"19143058","2391209"
"19152998","2327337"
"19160386","1328534"
"19161053","1317018"
"19165603","1001938"
"19169014","2181811"
"19170440","462307"
"19172479","1542363"
"19173181","1893781"
"19173394","1502842"
"19176207","2721012"
"19181796","2838087"
"19186817","2847458"
"19187560","1944086"
"19187875","164909"
"19194731","1325172"
"19195657","2291506"
"19196554","2660806"
"19201549","2149440"
"19202744","979616"
"19203096","2849645"
"19203161","2104560"
"19204176","2850751"
"19216215","2058221"
"19220905","113299"
"19223325","779408"
"19223683","2153403"
"19225336","2236295"
"19228503","1709952"
"19237167","1530399"
"19237330","325118"
"19239920","2534648"
"19240236","2721012"
"19242300","2674303"
"19242880","2857666"
"19243308","682662"
"19243317","1829716"
"19244054","2838201"
"19244133","22595"
"19244860","962536"
"19245396","445584"
"19245805","2756703"
"19247894",""
"19248408","593502"
"19249096","481421"
"19251562","8127"
"19253538","1585785"
"19253599","1164061"
"19258344","2030485"
"19258957","2860360"
"19259178","1060205"
"19264747","2861500"
"19267518","2862013"
"19267766","560952"
"19270737","2186785"
"19270991","2534148"
"19275109","1927832"
"19280105","1250738"
"19281659","250030"
"19283804","2421210"
"19286076","1732458"
"19288803","630769"
"19290064","1927832"
"19291843","587318"
"19292051","1786122"
"19292911","881272"
"19294315","602268"
"19295185","1587910"
"19296659","2867052"
"19296872","881739"
"19297446","1696777"
"19297605","1065545"
"19298681","2002763"
"19302572","2764739"
"19302889","2868253"
"19303584","1751547"
"19305301","1233359"
"19306029","2829086"
"19311955","2047363"
"19312763","260511"
"19313530","1587910"
"19318319","2870910"
"19318582","1927832"
"19322988","2870450"
"19323178","1346388"
"19323904","2601049"
"19329651","1971308"
"19333778","1366887"
"19340942","2875169"
"19343076","2875530"
"19344559","207352"
"19348501","427959"
"19352803","419284"
"19353646","561309"
"19355504","2818245"
"19356815","1667960"
"19362136","1539057"
"19364704","1570852"
"19365162","2863995"
"19366498","1138160"
"19372288","1582503"
"19373746","591174"
"19377181","438319"
"19378921","2882083"
"19385084","2110628"
"19388111","2143356"
"19393292","965938"
"19395034","333255"
"19399944","920848"
"19401653","1641086"
"19401861","1756760"
"19401951","2381453"
"19403360","1581090"
"19403757","1061728"
"19414892","2415726"
"19419102","2615499"
"19420232","1480117"
"19420253","1649624"
"19421571","1927832"
"19431275","480917"
"19431614","452551"
"19431827","198048"
"19432613","1728402"
"19433676","1222197"
"19434698","2799762"
"19436882","1347435"
"19439517","2892616"
"19440081","134252"
"19440354",""
"19441487","471199"
"19442552","2893271"
"19446131","1511277"
"19451290",""
"19453089","2381453"
"19453271","2774402"
"19456377","1319419"
"19458676","2896286"
"19463800","2343837"
"19463963","619734"
"19465967","2897757"
"19466004","721666"
"19467957","2898147"
"19468717","2898184"
"19469501","793961"
"19471681","1173112"
"19475011","1112503"
"19476030","2157069"
"19478012","1485724"
"19479116","2623248"
"19479427","803277"
"19481496","2900801"
"19483317","857209"
"19486200","2023728"
"19487892","260511"
"19488408","1278758"
"19490322","2881450"
"19490982","608316"
"19491201","2492259"
"19491536","223686"
"19496025","504956"
"19496279","1029440"
"19496950","1598355"
"19497355","1160707"
"19498410","923712"
"19499542","1403361"
"19505091","1440785"
"19507643","1698695"
"19513983","897882"
"19516219","2906764"
"19516617","1423361"
"19517538","497208"
"19517916","1993366"
"19518272","1077650"
"19518411","1228514"
"19520667","2429178"
"19522722","1650012"
"19525380","1435070"
"19530755","2909310"
"19532486","870316"
"19535626",""
"19536355","576954"
"19536981","279259"
"19537839","689051"
"19539398","885297"
"19541323","576954"
"19542225","2911381"
"19550056","2893081"
"19557641","2660806"
"19558921","1068029"
"19560171","1650012"
"19564481","272357"
"19566950","2915882"
"19568435","260511"
"19568998","2570072"
"19569945","2864207"
"19574047","2539597"
"19589894","415109"
"19592779","487903"
"19593765","532344"
"19596002","125212"
"19596974","1698695"
"19597969","796908"
"19602619","1899930"
"19604390","1946537"
"19616595","454049"
"19617455","2331746"
"19619380","2704154"
"19623367","2192774"
"19623518","2192774"
"19624577","1888336"
"19625465","2863327"
"19625828","2709454"
"19625833","2864207"
"19626080","1310016"
"19627101","2620034"
"19627741","2558506"
"19628753","2910360"
"19628871","2927028"
"19631412","571113"
"19633175","368957"
"19636371","1027467"
"19640735","1138160"
"19646777","985289"
"19649943","2228502"
"19652560","2931131"
"19656826","2931369"
"19657770","1404195"
"19661341","2308418"
"19661745","1335619"
"19674423","2620034"
"19679153","2725329"
"19679574","1307863"
"19682372","2528840"
"19684309","186849"
"19687443","2213023"
"19695201","1417974"
"19695517","2482703"
"19696604","1718213"
"19698272","900284"
"19698721","373596"
"19698815","2338993"
"19699977","2653208"
"19709269","1539057"
"19711548","1114316"
"19711809","1149857"
"19713773","1344550"
"19714334","1035054"
"19714470","1539057"
"19714570","311163"
"19716175","996915"
"19717724","2154872"
"19717859","1478996"
"19721099","1078960"
"19721757","424830"
"19721876","2944021"
"19723415","2910360"
"19726180",""
"19726867","1910388"
"19727942","2039455"
"19728488","2945195"
"19733615","772821"
"19734678","1658855"
"19734940","134252"
"19736856","1582712"
"19736962","2752649"
"19738523","511400"
"19738622","2309005"
"19738929","1274562"
"19752332","2949639"
"19752801","2660806"
"19753352","2212233"
"19755746","2875050"
"19756681","1425213"
"19760634","1352755"
"19761276","1758678"
"19768360","2810283"
"19772481","328115"
"19780468","2012567"
"19792682","1069703"
"19793219","947063"
"19793433","1408179"
"19801311","1389793"
"19802638","1119282"
"19802925","1541224"
"19803505","316441"
"19803785","50962"
"19806963","1687935"
"19808406","2030505"
"19808663","1497873"
"19809115","1601953"
"19809802","260511"
"19809931","876821"
"19810749","1085196"
"19811763","1087574"
"19812832","2960499"
"19813567","1517723"
"19814500","2455401"
"19815169","207352"
"19819339","1539057"
"19822498","2639068"
"19827978","2963244"
"19831724","2238859"
"19832306","2513062"
"19833993","2886065"
"19836387","2863327"
"19836480","1066894"
"19837511","1247323"
"19837524","605890"
"19839589","1120792"
"19840563","658031"
"19844829","2966265"
"19847494","2014525"
"19850659","383369"
"19854636","431769"
"19860341","2956467"
"19861518","349184"
"19864416","1195443"
"19864997","670341"
"19870027","582411"
"19872110","2909835"
"19873257","1061567"
"19876793","2872228"
"19878196","2030599"
"19879853","388038"
"19881537","506695"
"19883525","1838495"
"19885468","1304344"
"19886049","2084919"
"19890129","1324709"
"19892512","2486012"
"19895643","357935"
"19899575","2327337"
"19899681","2511915"
"19900808","2097529"
"19900875","2327337"
"19903560","1262477"
"19904009","360424"
"19904548","1346388"
"19905653","2339576"
"19906121","1740520"
"19906440","848598"
"19907706","18995"
"19908549","2538368"
"19910593","959734"
"19911925","907810"
"19912067","1728402"
"19913403","1804710"
