id,owner_user_id
"4430743","455020"
"4433744","384016"
"4438360","484363"
"4447798","363661"
"4447913","319331"
"4451953","302118"
"4455083","148208"
"4457097","544214"
"4458726","505893"
"4459509","472034"
"4460543","227230"
"4462035","244826"
"4462705","499501"
"4464697","288206"
"4471169",""
"4472716","546297"
"4473859","7595"
"4476644","403912"
"4478805","547096"
"4484246","451276"
"4484477","278194"
"4486177","525895"
"4497677","439688"
"4499134","108869"
"4499838","160808"
"4500070","512095"
"4503311","407607"
"4503720","168815"
"4508458","549024"
"4510639","513483"
"4511443","551441"
"4514833","441049"
"4515885","551978"
"4516565","469855"
"4517553","227809"
"4519897","547806"
"4521119","524479"
"4530711","496669"
"4532530","127735"
"4533138","554183"
"4533670","356188"
"4535445","439688"
"4537099","554724"
"4538435","72489"
"4539432","488612"
"4540451","386579"
"4540797","454488"
"4542223","555429"
"4542929","469855"
"4543750","439688"
"4544244","390423"
"4544687","548611"
"4545279","72489"
"4546332","525095"
"4548991","361833"
"4549799","441049"
"4550187","118114"
"4551895","560834"
"4558406","557687"
"4560024","557836"
"4563358","382436"
"4566378","196874"
"4570211","559261"
"4571884","559443"
"4574511","465179"
"4575101","559896"
"4575336","484454"
"4575816","547794"
"4581013","486677"
"4581477","328484"
"4581641","499113"
"4586641","384706"
"4589831","337690"
"4591845","559896"
"4594351","419284"
"4595129","388389"
"4595572","554628"
"4599008","554628"
"4599255","520929"
"4600106","554001"
"4603175","386222"
"4604925","564031"
"4605139","156481"
"4606864","314073"
"4607877","168212"
"4613678","337128"
"4615039","77087"
"4616738","321597"
"4617392","565750"
"4617854","381351"
"4617938","561567"
"4623278","401048"
"4628601","429888"
"4631270","537259"
"4633221","513723"
"4634381","412225"
"4637891","551404"
"4638173","560932"
"4642040","569155"
"4643085","568118"
"4647660","407943"
"4648743","570065"
"4649413","357282"
"4649751","570065"
"4650433","465179"
"4651453","570376"
"4654188","570739"
"4655839","517529"
"4657396","386222"
"4658421","407943"
"4660610","416622"
"4661270","234867"
"4664384","162980"
"4664893","4790871"
"4665698","572247"
"4670069","547806"
"4672130","455340"
"4672317","547806"
"4672759","119212"
"4673448","547806"
"4674547",""
"4674734",""
"4680823","574287"
"4681350","1448260"
"4683745","574700"
"4685918",""
"4686151","438520"
"4689123","376284"
"4689178","549344"
"4694832","77011"
"4696141","3154"
"4696234","576245"
"4699997","489284"
"4702397","5261"
"4704058","461603"
"4704349","255439"
"4707004","575582"
"4707053","577681"
"4707634","577756"
"4709176","465738"
"4713574","155622"
"4719235","560504"
"4719639","529386"
"4719939","544272"
"4720718","255439"
"4724289","509663"
"4727077","291715"
"4728566","556159"
"4730206","498080"
"4732232","580988"
"4740265","512922"
"4740427","544272"
"4744222","582529"
"4744298","579585"
"4746767","547559"
"4747207","441049"
"4747522","572302"
"4747815","441049"
"4753648","140449"
"4754084","583731"
"4758321","182462"
"4762647","161397"
"4765947","93026"
"4768087","493122"
"4769697","470772"
"4771223","438520"
"4771323","22521"
"4773609","574700"
"4775084","214010"
"4777930","294831"
"4780878","83047"
"4784092","415465"
"4787246","509865"
"4787261","553566"
"4792469","581822"
"4793302","45261"
"4795430","46011"
"4799502","402662"
"4803001","12631"
"4803570","532207"
"4805890","413225"
"4810175","11926"
"4811519","388181"
"4813409","510435"
"4814372","584257"
"4817580","516160"
"4819368","198006"
"4821001","184046"
"4826938","256612"
"4828758","9748"
"4830973","416564"
"4834469","104874"
"4835451","516160"
"4835600","457697"
"4838763","190629"
"4838797","398055"
"4839371","184046"
"4841693","40214"
"4843278","595810"
"4844644","165673"
"4845822","104874"
"4846599","422864"
"4846936","465179"
"4847435","169602"
"4847977","536205"
"4850773","596805"
"4851361","446225"
"4851871","360299"
"4857791","144152"
"4859475","185655"
"4862325","598332"
"4871128","599497"
"4871992","325852"
"4874186","515762"
"4879755","341508"
"4882927","515762"
"4890322","277250"
"4891893","602262"
"4892398","278836"
"4895171","579585"
"4899876","362536"
"4900091","341508"
"4900918","415020"
"4902668","603780"
"4902864","56409"
"4904674","340947"
"4906907","297108"
"4907409","604359"
"4907622","384706"
"4908868","94102"
"4909426","604675"
"4911723","288052"
"4913525","116932"
"4916172","554402"
"4916709","266012"
"4917524","605850"
"4917757","266012"
"4918639","128500"
"4919374","606133"
"4920200","109392"
"4921285","114311"
"4925824","10853"
"4926290","384706"
"4928228","493814"
"4928698","118960"
"4929524","605850"
"4930879","590110"
"4930979","607799"
"4931339","269521"
"4933843","548611"
"4934509","34088"
"4937332","113910"
"4938916","491641"
"4939750","364024"
"4942417","386579"
"4943467","609538"
"4944042","609481"
"4944244","515772"
"4944588","273418"
"4950651","478144"
"4951011","556169"
"4951468","610549"
"4955250","611090"
"4957002","386579"
"4959055","526321"
"4965569","206446"
"4969570","243442"
"4972924","503211"
"4975532","527290"
"4981180","518544"
"4982143","288564"
"4991084","438319"
"4999884","617205"
"5000448","225790"
"5003643","614029"
"5004119","576589"
"5007489","390638"
"5009954","618622"
"5019788","388916"
"5019942","138779"
"5020945","476412"
"5021228","512238"
"5023071","472084"
"5027605","621124"
"5031372","362769"
"5031662","586131"
"5033536","281434"
"5034410","575126"
"5035136","596134"
"5037038","812801"
"5037247","381351"
"5041512","622017"
"5046122","180416"
"5048213","337690"
"5048895","624078"
"5049776","612987"
"5051844","496949"
"5053845","624773"
"5055072","140837"
"5055743","612949"
"5055896","311465"
"5059151","361883"
"5060824","361883"
"5062569","171842"
"5067725","2007514"
"5068755","585693"
"5078970","628416"
"5080729","513768"
"5082603","198128"
"5083619","362413"
"5083932","629078"
"5084268","198128"
"5088249","158999"
"5088862",""
"5090890","599528"
"5092739","245370"
"5095503","45261"
"5099878","589927"
"5100189","618551"
"5100848","631720"
"5102527","621244"
"5103800","458642"
"5103846","529065"
"5103884","632197"
"5105389","419894"
"5106508","198128"
"5106668","529065"
"5115144","435559"
"5115845","633897"
"5118364","553164"
"5123584","171491"
"5128983","281434"
"5132265","412726"
"5132766","579706"
"5134751","272741"
"5140786","280235"
"5145638","489041"
"5147217","203018"
"5147335","384706"
"5147826","544562"
"5153643","449132"
"5154473","83027"
"5154829","593448"
"5160106","640087"
"5161504","2559313"
"5163597","614775"
"5164012","482594"
"5167174","641126"
"5168755","220175"
"5173837","416554"
"5175775","449132"
"5175846","625870"
"5179189","281434"
"5182414","167685"
"5188192","643882"
"5191121","644321"
"5191545","408953"
"5191812","500378"
"5192272","644505"
"5192965","642516"
"5193477","569544"
"5194288","106931"
"5197368","438075"
"5204039","233633"
"5209909","341255"
"5211132","311874"
"5211409","462951"
"5211479","441049"
"5212814","549352"
"5213064","451725"
"5213622","348092"
"5217032","646745"
"5217409","647790"
"5217598","536041"
"5218734","648002"
"5221950","328765"
"5222553","369392"
"5225249","625072"
"5226232","196874"
"5227259","649084"
"5230942","486504"
"5231041","338904"
"5232908","625072"
"5233512","625072"
"5233940","55129"
"5235058","415973"
"5235441","104874"
"5236584","625072"
"5237335","261316"
"5237970","2559313"
"5238131","251153"
"5239414","524547"
"5245224","127682"
"5248416","364913"
"5250647","550588"
"5250975","652229"
"5253751","196874"
"5255656","169150"
"5256955","581866"
"5258556","641166"
"5258860","653392"
"5263673","240215"
"5264723","625072"
"5265760","208127"
"5267588","625072"
"5267919","597737"
"5268978","654692"
"5274693","436948"
"5277692","647267"
"5279654","625072"
"5280486","656285"
"5281367","533267"
"5282123","649936"
"5284102","169150"
"5284333","654182"
"5285388","654182"
"5288676","65040"
"5288744","169150"
"5293967","658117"
"5294241","253976"
"5294957","348358"
"5296216","658413"
"5296324","159793"
"5297343","448078"
"5297389","415973"
"5299793","658931"
"5305854","656172"
"5307132","646584"
"5311796","346057"
"5313708","660836"
"5314203","223019"
"5315242","447886"
"5318478","278899"
"5320077","451725"
"5320158","629244"
"5320713","433471"
"5321220","644199"
"5321861","4790871"
"5322184","662033"
"5323855","253231"
"5326897","524571"
"5328842","535410"
"5329525","536739"
"5329602","220519"
"5335596","579585"
"5337323","365107"
"5343521","520593"
"5348108","4790871"
"5348550","507414"
"5349720",""
"5355320","161179"
"5361001","637364"
"5361726","667236"
"5363342","667467"
"5364338","647886"
"5365927","577455"
"5366447","96128"
"5367285","595461"
"5367319","525146"
"5368728","291779"
"5369666","441049"
"5371026","574536"
"5376404","557325"
"5378921","669561"
"5383124","543711"
"5384944","670311"
"5385175","59201"
"5385722","288564"
"5386179",""
"5386206","537173"
"5386442","569183"
"5393338","566610"
"5397992","59201"
"5398973","672125"
"5401281","583980"
"5402803","672679"
"5406441","571718"
"5412178","16050"
"5414232","255239"
"5418987","648865"
"5420206","121646"
"5421171","585638"
"5422220","276640"
"5422693","521710"
"5422832","356372"
"5424306","146432"
"5424685","435176"
"5424965","675634"
"5427594","244803"
"5429681","350858"
"5430893","569908"
"5434361","650289"
"5439568","677602"
"5440335",""
"5442381","508328"
"5442548","477942"
"5446362","532487"
"5446495","642178"
"5447571","678679"
"5447681","320486"
"5448692","260737"
"5449356","2088275"
"5450872","658911"
"5461427","2144370"
"5463516","680774"
"5467299","513768"
"5471137","681873"
"5472613","335304"
"5481147","269106"
"5481879","2144370"
"5482437","683361"
"5482506","683370"
"5484568","159793"
"5485418","439031"
"5492429","413127"
"5493115","274601"
"5493655","2144370"
"5494103","2144370"
"5494131","663550"
"5495920","573795"
"5498497","509663"
"5498977","583980"
"5506111","615150"
"5508439","686694"
"5510823","723128"
"5514041","522011"
"5520460","686694"
"5522679","416729"
"5524121","235217"
"5524957","689144"
"5530151","464694"
"5530413","403387"
"5531455","690086"
"5532030","648686"
"5537628","690929"
"5546776","690050"
"5547116","807325"
"5549129","680093"
"5550300","666008"
"5555866","689515"
"5557481","648865"
"5570382","683025"
"5576786","504459"
"5576887","400749"
"5577250","335717"
"5578402","696435"
"5578501","1025973"
"5579274","696550"
"5580718","689965"
"5580960","666008"
"5581593","683233"
"5583379","16050"
"5583508","55787"
"5584337","697087"
"5584620","435317"
"5584901","100747"
"5585989","153110"
"5588611","697725"
"5588783","423903"
"5589001","697771"
"5591975","486578"
"5592764","94918"
"5593326","25413"
"5595200","201158"
"5598452","223367"
"5599058","321504"
"5599859","390745"
"5600206","286629"
"5604633","296051"
"5606646","604168"
"5606711","181412"
"5609411","235119"
"5609907","604168"
"5611686","533617"
"5613664","496223"
"5615212","496669"
"5616125","701426"
"5618208","452432"
"5618214","2098493"
"5619822","8404"
"5620695","363534"
"5631324","683233"
"5632658","653345"
"5633033","614141"
"5633824","703868"
"5634631","376654"
"5635190","399992"
"5635246","704606"
"5637553","635529"
"5639591","704606"
"5641326","453214"
"5643224","477942"
"5645418","705431"
"5645577","509670"
"5648941","691716"
"5654115","704606"
"5655792","706859"
"5655813","237681"
"5656852","706997"
"5657553","707101"
"5662249","447429"
"5667118","411540"
"5670287","560204"
"5671428","236255"
"5676352","566681"
"5678957","356816"
"5679931","484082"
"5681117","431463"
"5682288","2067571"
"5685055","637364"
"5685240","710955"
"5687149","690929"
"5687970","670979"
"5688470","2144370"
"5688526","670979"
"5689127","451122"
"5689636","2144370"
"5691746","705998"
"5693977","712181"
"5694221","188363"
"5694513","188363"
"5698662","712802"
"5698803","204277"
"5700543","711206"
"5705429","622378"
"5706075","417012"
"5706696","378049"
"5708051","574772"
"5712635","701510"
"5714394","714923"
"5715947","420613"
"5716204","584260"
"5716242","324152"
"5716416","710356"
"5717519","709683"
"5732116","484082"
"5732331","717368"
"5732990","2106959"
"5733999","428916"
"5736141","670979"
"5738791","878354"
"5740159","239670"
"5741792","455340"
"5743565","718849"
"5743777","182349"
"5744896","174349"
"5745575","254477"
"5747154","714593"
"5747798","719419"
"5748984","69654"
"5750039","263004"
"5750644","713267"
"5752874","720142"
"5757196","581866"
"5757838","720825"
"5757870","208367"
"5758641","582116"
"5760296","495177"
"5764679","277156"
"5770024","321114"
"5770988","513956"
"5773516","2232662"
"5791069","240239"
"5792614","650312"
"5794227","398248"
"5795939","286630"
"5796796","447831"
"5797932","76509"
"5799843","610950"
"5800918","726675"
"5803248","227740"
"5804200","481374"
"5804440",""
"5804510","663172"
"5808107","164743"
"5812522","720142"
"5814536","133418"
"5816013","384201"
"5822317",""
"5825969","668622"
"5828892","196963"
"5832292","663942"
"5833096","617762"
"5835093","729859"
"5839073","192910"
"5839556","699610"
"5841608","240324"
"5843305","575765"
"5846413","296231"
"5847128","441693"
"5849013","733361"
"5852437","733779"
"5855349","714790"
"5857171","734436"
"5858051","734561"
"5858272","123891"
"5859029","535256"
"5859041","182843"
"5860938","26141"
"5861749","714790"
"5863644","230907"
"5868289","617645"
"5871509","361883"
"5876859","282772"
"5878705","282772"
"5879132","47468"
"5880388","737533"
"5880410","737574"
"5885296","697390"
"5888204","738591"
"5888743","354961"
"5888968","146602"
"5891563","576488"
"5894193","739396"
"5894660","274752"
"5894994","200962"
"5897076","406659"
"5902133","673849"
"5903548","180573"
