postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
564,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/564,issue,paypal sdk request fail error payment creation error problem set payment pleas visit paypal websit check account paypal debug id fc eae b fc eae b sandbox paypal ios sdk,cannot login use paypal sandbox credenti tri lot sandbox person account credenti login messag get problem set payment pleas visit paypal websit check account paypal debug id fc eae b fc eae b sandbox paypal ios sdk,find log associ debugid recent one close due inact pleas resubmit addit info,3,8,sandbox|login|credential,81,0.09876543209876543,0.39481639862060547
136,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/136,issue,futur paymetn work sandbox mode,tri test futur payment sandbox mode give error paypal sdk request fail error invalid request error occur paypal debug id de c detail error descript invalid scope request,pleas make sure enabl futur payment app capabl section applic tab develop paypal com ok done unawar thank hello exact problem futur payment enabl app develop paypal com howev enabl live transact test sandbox environ need use latest sdk miss,3,6,sandbox|validate|scripting,74,0.08108108108108109,0.39254340529441833
528,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/528,issue,paypal sdk request fail error intern servic error system error pleas try later paypal debug id adff caad c adff caad c sandbox paypal ios sdk,gener inform sdk librari version paypal ios sdk environ sandbox valu debug id adff caad c ios version devic integr type version issu descript,hi exact issu today request fail error intern servic error system error pleas try later paypal debug id b adcf b adcf sandbox paypal ios sdk sandbox issu yesterday pleas check suppos resolv close thread issu appear solv,3,6,sandbox|integrity|scripting,89,0.06741573033707865,0.3681984543800354
428,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/428,issue,check user account exist login time,requir inform mode mock sandbox live paypal ios sdk version ios version devic ios x ios iphon etc paypal debug id log issu descript pleas includ mani detail log step reproduc screenshot help us reproduc issu faster,run mode mock verifi account exist sinc make network call sandbox live mode find setup environ sampl code doc sandbox test account creat via develop mode still run issu pleas leav anoth comment reopen thank,4,6,user account|login|sandbox|scripting,79,0.0759493670886076,0.36226576566696167
120,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/120,issue,sandbox pay use paypal,use sandbox credenti attempt pay use paypal credit card caus usernam password shake indic assum invalid paypal usernam password prefer uialert shake somewhat subtl older user usabl bug verifi behavior differ paypal ids use sampl code part project enter sandbox live credenti pay credit card work work use live id sandbox tri differ set sandbox product credenti result,ok bad understand need sandbox credenti real paypal account work sandbox although real credit card,5,16,sandbox|credential|username|password|validate,78,0.20512820512820512,0.35490739345550537
83,https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/83,issue,firebaseauthui creat new user facebook authent swift,set firebaseauthui facebook ad redirect uri facebook app login detail facebook app id info plist abl simpl test app go step authent facebook upon complet new user creat authent databas app show permiss facebook account new user creat firebas googl authent email password authent work expect correctli creat new user function simpl sign button cross post,get error process check see sign user ad firauth auth addauthstatedidchangelisten got fire googl email login facebook quick check enabl facebook firebas consol yup enabl thank pleas follow help debug issu make temporari variabl result place breakpoint start finish facebook sign flow hit breakpoint like someth wrong facebook setup check plist file configur xcode project section make sure valu facebook particular put breakpoint handl true hmm get callback auth view control dismiss sign facebook yes view control dismiss sign facebook app shown author facebook profil set log use facebook howev get callback sign ins use didsigninwithus method call firauth auth addauthstatedidchangelisten googl email password facebook object implement oop thank ok deleg assign get callback three provid still facebook account creation happen facebook googl account email address case two provid link firebas account yes howev even without googl account save tri delet account zero account databas facebook authent still creat new user forgot mention didsigninus user nil tri facebook login assign googl email aha got full error detail still sure issu provid app secret firebas firautherroruserinfodeserializedrespons unsuccess debug token respons facebook error messag must provid app access token user access token owner develop app type oauthexcept code fbtrace id byzkant ike oh found issu advanc set within facebook app turn app secret embed client turn made work sori cannot find app secret embed client find facebook app portal set advanc top section right side slider screen shot option anymor updat pleas still see sure differ disabl app secret embed client still get error still creat new user need check chang id app secret hi get set mention ad appid appsecret firebas screen shot solut recheck app secret previous copi past secur text dot firebas actual past firebas dot symbol actual app secret order correct hit show next app secret facebook app portal copi app secret unhidden form case mismatch secret past firebas actual secret bump context encount tripl check app id secret,9,26,authentication|login|password|signing|authorise|delegation|forge|oauth|security,385,0.06753246753246753,0.34895262122154236
447,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/447,issue,didcompletepay payment sandbox account balanc chang,requir inform mode sandbox paypal ios sdk version ios version devic ios iphon paypal debug id log paypal account bao nq paypal sandbox account bao nq buyerdescript made payment success see log function didcompletepay see payment sandbox account balanc still chang,sandbox account log store seller sandbox account check payment usual buyerpayp debug id void paypalpaymentviewcontrol paypalpaymentviewcontrol paymentviewcontrol didcompletepay paypalpay completedpay nslog payment success self dismissviewcontrolleranim yes complet nil paypal debug idcompletedpay confirm somewhat similar last step singl payment give back result someth id payment id look via rest api verifi payment sorri forgot chang paypalenvironmentnonetwork paypalenvironmentsandbox work fine thank much,3,9,sandbox|scripting|forge,108,0.08333333333333333,0.3438493311405182
368,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/368,issue,login product env request fail error auth rc risk failur,hi issu paypal ios sdk well sandbox switch product mode login paypal receiv follow error paypal sdk request fail error auth rc risk failur rejet en raison un risqu trop lev paypal debug id c ad live paypal ios sdk reason high risk thank advanc regard lori,thank updat access paypal account creat app check allow user login paypal account still error creat new user account work real person account lori huzcan login correctli paypal websit login ios sdk look detect inconsist login access person account account need contact local paypal support team take look click contact us bottom paypal page local number place note account regard see refer agent speak close issu sdk code,3,8,login|sandbox|user account,126,0.06349206349206349,0.3371313810348511
87,https://api.github.com/repos/chirag04/react-native-in-app-utils/issues/87,issue,question leav sandbox mode,issu recent inapp bill process alway think sandbox mode matter run app real devic debug mode releas mode alway show sandbox mode ask appl id password expect product mode run app releas mode real devic similar googl play store someth appl develop account appl id even instal app per testflight releasebuild sandbox mode idea lib differ sandbox product mode,question product pop twice dialogu ask password sandbox idea caus help appreci happen person devic devic user right happen differ appl id test product mode think remov sandbox user app itun connect dialogu pop randomli dev thing initi transact kill crash app appl still try continu transact let know need info ah thank sandbox user good hint case actual sandbox user account sandbox test issu happen appl user account b b account daili user account b sand box user b account purchas product noth wrong function far ask sandbox password coupl time try ask user confirm encount issu hey problem ask sandbox password coupl time product tester report anyth product b user account dose guess mayb user account b develop account,3,21,sandbox|password|user account,185,0.11351351351351352,0.33689969778060913
587,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/587,issue,payment show www sandbox paypal com,gener inform sdk librari version environ sandbox valu ios version devic integr type version cocoapod issu descript got respons anyhash respons type payment anyhash respons creat time z id api payment id intent sale state approv anyhash client environ mock paypal sdk version platform ios product name paypal ios sdk sandbox paypal transact activ show,paypal mobil sdk deprec api power remain oper long enough merchant migrat sdk longer updat pleas braintre support countri express choos braintre sdk integr option,4,9,sandbox|integrity|scripting|hash,87,0.10344827586206896,0.33265262842178345
295,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/295,issue,chang client id mid session tri authent login fail,login paypal auth code authent fine updat paypal client id login paypal error authent auth code guess nd attempt still use origin client id go authent cross stream seen sandbox someon clarifi support thank,hey updat gener sdk suppos work one see problem use sever properli shut initi sdk new client id updat client id via properli shut initi thank oauth auth code tie client id correct behavior auth code exchang access token server send client id secret cours secret must never present app risk grant full access account nefari parti,4,9,authentication|login|sandbox|oauth,101,0.0891089108910891,0.32634761929512024
27,https://api.github.com/repos/MugunthKumar/MKStoreKit/issues/27,issue,keychain receipt lead share friend vulner mkstorekit,ran debug app sure work around basic sinc keychain persist even itun user chang share app purchas made use mkstorekit friend purchas item go friend iphon ipad sign itun account sign mine go app restor purchas sign itun account sign app purchas still avail unless someth reset keychain user use encrypt backup think keychain persist onto new devic restor backup sure detect current itun appl id make keychain tie perhap mis understand work tri app wild yet sure real world vulner code current stage,sign itun account friend even share app sent iphon preorder book sep cori alder replyi ran debug app sure work around basic sinc keychain persist even itun user chang share app purchas made use mkstorekit friend purchas item go friend iphon ipad sign itun account sign mine go app restor purchas sign itun account sign app purchas still avail unless someth reset keychain user use encrypt backup think keychain persist onto new devic restor backup sure detect current itun appl id make keychain tie perhap mis understand work tri app wild yet sure real world vulner code current stage repli email directli view github interest awar assum sign appl id app longer run naiv case app purchas verifi receipt appl id chang still valid yes everi purchas tie appl id devic appl want consum buy app everi two year along devic upgrad sent iphon preorder book sep cori alder replyinterest awar assum sign appl id app longer run naiv case app purchas verifi receipt appl id chang still valid repli email directli view github understand case tie purchas appl id third iphon fourth iphon happen surpris case purchas iap receipt tie appl id fact tie anyth except app bundl id bit read iap receipt verif seem protect peopl share obfusc storag frequent blank restor itun former protect share receipt larg number peopl latter make bad user experi typic appl thing priorit ux simplic user anti piraci measur close issu appear solut thank discuss tho,7,23,vulnerability|signing|availability|encrypt|validate|protect|obfuscate,336,0.06845238095238096,0.27347931265830994
118,https://api.github.com/repos/chirag04/react-native-in-app-utils/issues/118,issue,touchid itun password,hi guy thank plugin question never seen touch id window app tri purchas iap time test app month everi time password file purchas idea happen yes use touchid applic,think depend set appl id noth touchid relat modul afaict let know reopen see actual open new ticket notic time use sandbox account real product purchas show touchid test sandbox purchas yes test moment via sandbox say product issu go away experi happen sandbox account easili verifi test devic non sandbox itun account show touchid go purchas,2,7,password|sandbox,90,0.07777777777777778,0.26387161016464233
509,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/509,issue,invalid user credenti paypalenvironmentproduct,use paypalsdk ios login pay paypalenvironmentsandbox switch app paypalenvironmentproduct follow error xcode respons sure account password correct android app web page log unabl understand reason invalid credenti code puzzl paypalenvironmentsandbox problem paypalenvironmentproduct use properli note alreadi initi paypalmobil paypal client id paypalenvironmentproduct paypalenvironmentsandbox paypal ios sdk demo found problem,sinc product issu account data pleas contact paypal technic tell log associ appear sdk issu underli credenti seem correct probabl alreadi want try differ paypal account test account specif issu pleas ensur use normal keyboard type credenti third parti extens,5,11,validate|credential|login|sandbox|password,94,0.11702127659574468,0.26245594024658203
797,https://api.github.com/repos/arnesson/cordova-plugin-firebase/issues/797,issue,credenti verificationid get fals,use mobil number credenti verificationid get fals pleas help urgent window firebaseplugin verifyphonenumb number timeoutdur function credenti consol log credenti ask user input verificationcod var code inputfield valu tostr var verificationid credenti verificationid var credenti firebas auth phoneauthprovid credenti verificationid code sign credenti firebas auth signinwithcredenti credenti call credenti instantverif true android firebas auth signinwithcustomtoken customtokenfromyourserv link account firebas auth currentus linkwithcredenti credenti function error consol error error,metoo pleas read verifyphonenumb section api fix via,2,16,credential|signing,81,0.19753086419753085,0.24175302684307098
237,https://api.github.com/repos/dooboolab/react-native-iap/issues/237,issue,validatereceiptio alway return fals,version react nativ iap alpha tri well issu platform face error ios android ios expect behavior validatereceiptio return true valid receipt actual behavior validatereceiptio alway return fals test environ emul real devic real devic sandbox app store step reproduc behavior abl make auto renew subscript purchas success receiv transact receipt try valid ios use validatereceiptio receiptbodi true alway return fals log json stringifi res statu environ sandbox similar issu,line insert log version react nativ run strang fix share code react react nativ try see give detail error messag ad share secret receiptbodi seam work mayb miss somewher doc suppos happen still use version alpha test version outcom respons statu environ sandbox work ad share secret password within receiptbodi gener regular anyway done right inform good updat doc tough find find valid reciept product mode return statu anyon help mw thank advanc look receipt test environ sent product environ verif send test environ instead address test environ verif,4,12,validate|sandbox|scripting|password,163,0.0736196319018405,0.23987607657909393
273,https://api.github.com/repos/ShareKit/ShareKit/issues/273,issue,evernot login error usernam password match,tri evernot continu messag tri post imag url experienc problem evernot sandbox ask account upgrad product still get messag shk configur defin product evernot consum key consum key evernot secret key one given believ miss anyth understand work,special charact usernam password test usernam letter test pass letter number try demo app forget enter sandbox user credenti success abl test demo app sandbox unabl product work either test app put follow defaultshkconfigur file demo app success sandbox defin shkevernoteuserstoreurl shkevernotenetstoreurlbas nsstring evernoteuserstoreurl return nsstring evernotenetstoreurlbas return nsstring evernoteconsumerkey return nsstring evernotesecret return project myshkconfigur myshkconfigur defaultshkconfigur tri ad prototyp function appear chang anyth function definit appdeleg didfinishlaunchingwithopt test demo app chang defaultshkconfigur demoapp specif one demo app regist sandbox app need evernot miss step manag close issu issu resolv close issu,7,14,login|username|password|sandbox|forge|credential|delegation,138,0.10144927536231885,0.2357373833656311
533,https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/533,issue,question choos payment must cancel continu client enter credenti,sdk librari version environ sandbox hello know execut code payment user enter credenti accept payment tell payment must done exampl someon order someth enter credenti click pay button request server creat order order correctli creat continu payment cancel payment,execut code payment login sdk try creat payment author intent payment complet go ahead creat order time actual complet transact server captur flexibl braintre ios token payment method actual complet sale later well braintre paypal servic accept credit card paypal payment method,4,6,credential|sandbox|login|authorise,91,0.06593406593406594,0.23232963681221008
73,https://api.github.com/repos/dooboolab/react-native-iap/issues/73,issue,display login dialog time applic start,fetch bought product everyth success sinc first purchas time launch applic see login dialog account ios platform use problem earlier wrong code inspir exampl app,experienc exactli process guess itun connect bug order test iap iphon need logout account login sandbox tester test iap process implicitli login sandbox account process see side effect look bug appl music servic lost download song problem log afterward succeed purchas receiv receipt ok yes look bug itun connect side case app testflight tester account everyth ok thank hint,2,6,login|sandbox,91,0.06593406593406594,0.22245299816131592
259,https://api.github.com/repos/card-io/card.io-iOS-SDK/issues/259,issue,sandbox access appropri entitl,gener inform sdk librari version exampl ios version devic ios iphon integr type version cocoapod issu descript upon scan card follow messag even get four side scan box green scan never complet xxx metal api valid enabl xxx libmobilegestalt mobilegestaltsupport pid xxx sandbox access frzqaeywluvljeuek hmg appropri entitl xxx libmobilegestalt mobilegestalt c access inversedeviceid see,pleas tell matter hi tri scan card show inversedeviceid use cardioview pleas help solut,4,5,sandbox|integrity|scripting|validate,74,0.06756756756756757,0.22114132344722748
