postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
2254,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2254,pr,fix nsinternalinconsistencyexcept new password requir flow,descript chang seem happen error back attempt push replac awsuserpoolnewpasswordrequiredviewcontrol onto nav stack time present uialertview uialertview prevent new awsuserpoolnewpasswordrequiredviewcontrol appear stack viewcontrol bolt task current coupl togeth crash attempt run complet task attach stale view control instead seem right thing follow three item push pr remov old awsuserpoolnewpasswordrequiredviewcontrol therefor complet task remov navig stack present new awsuserpoolnewpasswordrequiredviewcontrol old config place old awsuserpoolnewpasswordrequiredviewcontrol remov present alert view newli creat awsuserpoolnewpasswordrequiredviewcontrol becom top view control submit pull request confirm modifi copi redistribut contribut term choic,,2,8,password|scripting,91,0.08791208791208792,0.3031749129295349
214,https://api.github.com/repos/rFlex/SCRecorder/issues/214,issue,memori leak preparecamera,tri restart automat new soon previou session complet get deleg seem caus memori leak code leak seam see latest comment caus due init new need preparecamera otherwis get last video buffer updat look last implement tri refer pass object clean keep leak mayb wrong initi new automat,test seem leak actual someth insid call call deleg ad auto releas pool anoth discuss confirm call memori leak retain leak constantli increas memori alloc everi x due wrong restart record session end max record time second anoth test put avcaptur output callback code leak taken possibl issu relat seem resolv ios beta super find check latest beta back result,2,10,leak|delegation,111,0.09009009009009009,0.3027714788913727
831,https://api.github.com/repos/Cocoanetics/DTCoreText/issues/831,issue,load imag resourc imag xcasset,use initwithhtmldata option documentattribut method nsattributedstr html nsattributedstr object html format string realiz imag appear tri resourc imag xcasset took imag imag xcasset put resourc folder work fine realli want put resourc imag xcasset creat new issu imag imag xcasset,hi lazynoru mayb relat use deleg method singl imag display dtattributedtextcontentview local imag instead one url gif know imag load properli asset implement follow solut strang reason deleg method adjust imag dtlazyimageview lazyimageview didchangeimages call imag dtlazyimageview imag resourc e g imag asset follow code imag properti dtlazyimageview imag imag asset uiview attributedtextcontentview dtattributedtextcontentview attributedtextcontentview viewforattach dttextattach attach frame cgrect frame problem nil imag trigger method lazyimageview didchangeimages lazi imag deleg imag nil therefor download deleg method call method must invok differ point test imag yes call method lazyimageview didchangeimages next time main thread avail uiview attributedtextcontentview dtattributedtextcontentview attributedtextcontentview viewforattach dttextattach attach frame cgrect frame issu dtcoretext trigger method even imag nil,3,13,asset|delegation|availability,158,0.08227848101265822,0.300603985786438
257,https://api.github.com/repos/TimOliver/TOCropViewController/issues/257,issue,possibl memori leak,use cropviewcontrol swift instal yesterday pod date realli good job man think possibl memori leak occur creat new uiviewcontrol present via modal uiimageview control tap recogn uiimagepickercontrol present cropviewcontrol object media pick finish finish crop dismiss uiviewcontrol never call chang deleg method dismiss call speciald item uiviewcontrol uiimageview uiimagepickercontrol anyth wrong memori leak edit call class neither call,hi right certainli smell memori leak try sampl app chanc thank let know issu retain cycl caus uiviewcontrol one present crop vc releas doesnt call deinit method mention thought croppingvc deleg weak deleg properti thought mayb public weak var deleg cropviewcontrollerdeleg didset self setupdelegatehandl fix didnt okay fix follow made deleg weak deleg alway weak made self call insid handler weak self cropviewcontrol swift see ondid callback merg anoth pr thank,2,12,leak|delegation,133,0.09022556390977443,0.2652274966239929
369,https://api.github.com/repos/ECSlidingViewController/ECSlidingViewController/issues/369,issue,assign deleg,hi michael first thx ecslidingviewcontrol use quit tri app updat new version ecslidingviewcontrol far work moment crash due bad access deleg question assign deleg instead referenc weak thought deleg alway referenc weak chang line ecslidingviewcontrol h nonatom assign id deleg nonatom weak id deleg everyth work fine otherwis bad access line ecslidingviewcontrol nsobject self deleg respondstoselector use medynamictransit deleg object ecslidingviewcontrol keep strong refer instanc medynamictransit viewcontrol know avoid bad access crash wonder keep weak refer deleg run risk bad access crash,,2,12,signing|delegation,85,0.1411764705882353,0.2652006447315216
111,https://api.github.com/repos/dustinrue/ControlPlane/issues/111,issue,screensav action caus loginwindow crash,mention issu solefald confirm sure controlplan relat action enabl disabl screensav password chang screensav time home work context bring laptop home first thing happen loginwindow crash soon laptop wake blank screen backlight mous pointer ssh ipad anoth comput restart loginwindow sometim see blue background second loginwindow crash disabl screensav action happen funni thing though happen home happen work perhap thunderbolt display someth bug follow line code possibl solut find code know find altern code,see send messag definit caus login window behav poorli actual crash system howev notifyd crash even restart loginwindow crash eventu especi sent messag via code crash caus immedi brought back login window alreadi sign find system prefer tell system password requir screensav tri distributednotif notifyd try instrument dtrace next,4,11,login|password|ssh|signing,129,0.08527131782945736,0.26136645674705505
50,https://api.github.com/repos/ShareKit/ShareKit/issues/50,pr,fix memori leak singleton,quit shock notic mani memori leak consid mani peopl sharekit spot directli static analyz instrument alloc singleton properli construct chang possibl leak real leak spot static analyz decid clean code littl rid static analyz warn facebook twitter suggest sharer check thoroughli instrument memori leak suggest put fix releas leak kb wast memori per share action quit bad bug think,think chang project file cac afb belong pull request revert updat pull request ca ba shktwitter fix f appli togeth reason explain previou comment situat sharer leak thank retain self e g share devic offlin share authent unsuccess try fix nice memori fix one leak fix shkrequest review possibl merg develop asap test memori leak bad rid want sharekit success usabl,2,10,leak|authentication,125,0.08,0.2610183358192444
2153,https://api.github.com/repos/AFNetworking/AFNetworking/issues/2153,pr,fix possibl deadlock,deadlock caus due kvo subscript lock scenario follow afurlsessionmanag get callback enter critic section follow stacktrac psynch mutexwait pthread mutex lock nsrecursivelock lock nsobject nskeyvalueobserverregistr removeobserv forkeypath nsobject nskeyvalueobserverregistr removeobserv forkeypath context afurlsessionmanag removedelegatefortask afurlsessionmanag afurlsessionmanag urlsess task didcompletewitherror afurlsessionmanag nscfurlsess deleg task didcompletewitherror block invok meanwhil differ thread client code tri creat download task client kvo subscript unsubscript stack frame psynch mutexwait pthread mutex lock nslock lock afurlsessionmanag setdeleg fortask afurlsessionmanag afurlsessionmanag downloadtaskwithtask progress destin completionhandl afurlsessionmanag afurlsessionmanag downloadtaskwithrequest progress destin completionhandl afurlsessionmanag kvo oper somewher acquir nsrecursivelock block prev frame deadlock state callback thread acquir afurlsessionmanag lock wait kvo lock client code acquir kvo lock wait afurlsessionmanag lock resolut put kvo subscript unsubscript lock without good reason,good catch thank contribut merg master thank,3,11,deadlock|scripting|delegation,130,0.08461538461538462,0.26089251041412354
2106,https://api.github.com/repos/AFNetworking/AFNetworking/issues/2106,issue,afurlsessionmanag never dealloc recent kvo leak fix,app client class use instanc afurlsessionmanag perform request case creat new instanc client profil app notic afurlsessionmanag never dealloc first guess check call make sure nsurlsess releas deleg forget notic kvo leak fix seem introduc seriou problem step call deleg queue step method call call step call handler fire complet block deleg queue well step semaphor suspend current deleg queue step queue never resum complet handler never abl fire relat code,solut task method chang code work anyway test code dealloc properli quit import bug look post solut fix thank look forthcom releas thank unfortun fix seem reintroduc kvo leak return empti task array call deleg method case ec e f aacbb b think problem mask deadlock deleg queue prevent observ task dealloc ing word observ leak never actual fix trade object leak mayb best remov observ task deleg main queue call,4,14,leak|delegation|forge|deadlock,150,0.09333333333333334,0.247381329536438
31,https://api.github.com/repos/libgit2/objective-git/issues/31,issue,memori leak gtrefer gtrepositori,instrument report coupl leak object git class inclin think fals alarm see anyth wrong mayb one guy confirm first leak method point line instrument claim leak occur second leak point line instrument report sourc leak instrument seem issu case make sens primit leak memori safe call fals alarm,actual valid complain first exampl second one fix good catch keep eye open libgit object leak,3,10,leak|safe|validate,69,0.14492753623188406,0.24728097021579742
1302,https://api.github.com/repos/sparkle-project/Sparkle/issues/1302,pr,spudownloadersess leak nsurlsess invalid,nsurlsess special handl deleg session explicitli invalid avoid retain cycl appl document import session object keep strong refer deleg app exit explicitli invalid session invalid session app leak memori exit,thank,3,8,leak|validate|delegation,36,0.2222222222222222,0.24653643369674683
2548,https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2548,pr,firinstanceidcheckinservic make sure task submit invalid nsurlsess,quick fix issu make sure task submit invalid nsurlsess log error case happen look race condit involv abl find core reason issu happen far pr fix particular consequ race condit mitig impact user look better solut,pr cherri pick ad pleas close relev issu updat releas note,2,4,validate|race condition,55,0.07272727272727272,0.24633130431175232
1694,https://api.github.com/repos/realm/realm-cocoa/issues/1694,pr,forcibl dealloc leak rlmrealm swift test,leak rlmrealm assertthrow eventu result us hit gcd thread limit dispatch async stop actual anyth chang notif newli open realm result test ad hang somewhat close hit per process open file limit ios default,pleas explain leak realm caus gcd thread issu notif done listen pipe separ thread matter time forceabl somewher repo need use assertthrow elsewher seem danger assum realm object get leak object leak point realm wont caus issu call leak realm address issu stop notif seem safer approach need use assertthrow elsewher seem danger hard track given test use abort rlmrealm still aliv test probabl use think scenario lead bad thing pretti clearli bug test debug malloc consist crash doubl free think great risk go unnot assum realm object get leak object leak point realm wont caus issu thing own thing non memori resourc need releas call leak realm address issu stop notif call stop notif instanc wait creat notifi read transact begin destroy read transact end probabl good idea previou version notif code got complic think fine current design enough make leak fine file per instanc open time er uniqu path open time multipl file differ thread count limit actual limit littl higher sinc write log file actual open sometim switch assert default realm leak test call rather dealloc look good,5,16,leak|danger|safe|double free|signing,222,0.07207207207207207,0.24566298723220825
160,https://api.github.com/repos/ShareKit/ShareKit/issues/160,pr,shksharer memori leak ultim solut,order avoid mani memori leak fix mani unknown today e g shklinkedin decid separ role shksharer shksharerdeleg shksharer need retain self anymor problem retain self earli difficult releas possibl code path led memori leak e g share without network author cancel share cancel etc class perform background thread refactor retain deleg vice versa compens retain self line appl know reason sharer facebook flickr rd parti class perform background retain deleg want chang code compens sharekit temporarili retain sharer alway releas callback method remov automat download userinfo caus oauth author dialogu show twice sometim need manual e g shktwitter getuserinfo quit core chang pay big attent test variou sharer go instrument safe,,5,10,leak|delegation|authorise|oauth|safe,117,0.08547008547008547,0.24529947340488434
52,https://api.github.com/repos/SDWebImage/SDWebImage/issues/52,pr,introduc cacheurl array prevent race condit relat check disk imag cach,fix well bug describ email l srini essenti back f e e ac c e cbe c implement new commit sinc histori rewritten commit exist rs master summari cach check initi cancel cancelfordeleg new cach check start differ url deleg ongo disk cach check still messag deleg despit cancel cancelfordeleg check see deleg cachedeleg array remov cancelfordeleg ad back new unrel cach check cacheurl keep track specif url actual request deleg url complet disk cach check match deleg cachedeleg deleg messag sinc know request cancel,,2,12,race condition|delegation,97,0.12371134020618557,0.24528415501117706
1467,https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/1467,issue,memori leak caus ref cycl replic cblremotesess,geoffrey wiseman point refer cycl cblrestrepl cblremotesess confirm caus memori leak replic call session stop neither object clear refer fix either object clear refer close make session refer weak fortun leak signific sinc app creat larg number replic,perhap relat block unwillingli captur strong refer fix aa aa bbd f e bf fe,2,4,leak|signing,61,0.06557377049180328,0.2363327145576477
11,https://api.github.com/repos/mattt/AnimatedGIFImageSerialization/issues/11,issue,memori leak due unsaf swizzl,hi circumst xcode memori leak instrument seem report leak use animatedgifimageseri combin crashlyt know actual leak common crashlyt animatedgifimageseri screen shot leak seem go away replac animatedgifimageseri swizzl jrswizzl seem safer subclass inherit,swizzl caus leak magic jrswizzl anyth differ use real util librari provid consist support across version object c runtim notic leak byte correspond stack trace creat png imag crashalyt fetch applic icon asset whatev problem see evid caus animatedgifimageseri reason stack trace swizzl implement ok trust still weird leak go away replac swizzl jrswizzl animatedgifimageseri mayb instrument bug see thing everi imag leak unless switch jr swizzlemethod imag intens app oom killer say addit instrument issu imagewithdata leak uiimagewithanimatedgifdata leak screen shot seem reason jrswizzl help use wrong fail actual try class method leak implement whole thing work actual hood still weird leak still get huge leak everi imag leak remov librari leak switch pull refresh control uzysanimatedgifpulltorefresh yyimag gif hi dmitri thank advic try think switch unfortun need enabl save gif file download via afnetwork probabl chang usag nsdata instead uiimag,5,20,leak|unsafe|safe|asset|trust,181,0.11049723756906077,0.2359447032213211
1579,https://api.github.com/repos/AFNetworking/AFNetworking/issues/1579,issue,afurlsessionmanag lose task deleg app wake respond authent challeng,nsurlsess correspond nsnetworkd wake app background two scenario background task complet authent challeng receiv case along call appdeleg handleeventsforbackgroundurlsess requir eventu call completionhandl done respond call urlsessiondidfinisheventsforbackgroundurlsess let know deleg call made two call authent case call urlsess didreceivechalleng task complet gener therefor block code afurlsessionmanag eras task deleg task actual complet auth challeng leav task orphan task complet deleg method alreadi remov task deleg last line need case,issu close fix sure happen pull request merg fix thank,3,11,delegation|authentication|rbac,89,0.12359550561797752,0.23516492545604706
612,https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/612,issue,option disabl admin authent togeth allow touch id everywher,describ bug refer far cannot find indic option enabl touch id authent travers everi menu app document github mention releas note option mysteri current maco tunnelblick build reproduc step reproduc behaviour go anywher requir authent enter admin mode see usernam password window authent option expect behaviour invok equival follow window come fall back addit context much work pleas add option enter admin mode forev min mac one touch multi user environ add option instal current user enabl admin mode base maco login user probabl bother add warn implic someon enabl admin forev diagnost inform n bug thank great work,thank report suggest first want make sure everyon understand comput admin author need perform secur sensit oper mostli oper end arbitrari script run root tunnelblick set chang without author peopl think enter admin mode make chang incorrect abil instal modifi safe configur without comput admin author reduc number situat comput admin author need see standard user instal replac comment propos recent chang allow touch id one specif purpos allow touch id use authent requir new checkbox authent connect advanc set panel current accept touch id author protect oper enter admin mode understand touch id use automat maco actual ask usernam password ask maco comput admin author return us token ask maco perform protect oper maco opinion whatev method appropri author touch id face id usernam password add look long list perhap need add paramet exist request maco someth know appl much complic want make easi admin mode forev open gape hole comput anyon physic access minut anyth want seem realli bad idea peopl recogn nice situat consid ad admin prefer name adminmodetimeoutinminut let chang arbitrari number chang affect user comput minut disallow admin mode number number minut year add prefer gui though manual edit protect xml file librari applic support tunnelblick forc prefer plist tunnelblick alway creat file exist instal secur tunnelblick creat file case repeatedli hit admin authent click hit anoth admin authent configur file first time usual add differ option server config standbi server digit sure configur share implement wild guess sinc think secur concern though think anyon maco unlock log account mean game anyway attack surfac wide across user account sure depend implement notic cannot edit wrote sure configur share implement wild guess sinc make configur share think secur concern secur concern openvpn configur even privat configur run arbitrari command script root configur use tunnelblick openvpn configur tell openvpn run script technic openvpn run command command typic run script script run user openvpn run tunnelblick start openvpn run root maco allow make rout chang need vpn modifi configur file run program root malwar run prevent possibl privileg import goal tunnelblick import goal softwar use escal privilg thought admin mode go go rid timeout altogeth admin mode effect either unlock button click vpn detail window close includ close tunnelblick quit think reason balanc secur eas long admin mode activ unlock lock icon clearli show consid stop admin mode window minim lock icon shift display area think overkil realiz ideal touch id altern author help see find quick touch id go back long list good balanc certain chang need put place touchid howev know easili tell maco termin app accept touchid level authent ad line config file yes appl suppl program sudo touch id author possibl non appl program allow file technic support incid appl see confirm restrict help implement edit fix format error utc remov code disabl admin mode minut leav issu open heard appl either given use touch id implement wrote fix problem appl allow fix problem appl tech support confirm app sign appl touch id let app save later reus author tunnelblick admin mode plan file enhanc request appl maco allow app sign appl expect posit respons although possibl tunnelblick touch id author individu oper admin mode caus dialog box say osascript want make chang instead tunnelblick want make chang think confus user plan implement wrote earlier cae cdc db made chang tunnelblick longer exit admin mode five minut exit vpn detail window close user click exit admin mode button includ next beta releas tunnelblick open ad back user specifi timeout admin mode depend user feedback even ad admin mode exit vpn detail window close user click exit admin mode button anyon want ad back comment cae cdc db wrote fix problem appl allow fix problem reason close issu bit confus upgrad tunnelblick beta build refer commit cae cdc db timer seem go away inde lock countdown cae cdc db includ beta commit merg beta releas includ next beta previous wrote made chang tunnelblick longer exit admin mode five minut exit vpn detail window close user click exit admin mode button includ next beta releas tunnelblick apolog test reveal remov tunnelblick five minut time limit admin mode work although commit remov tunnelblick timer remov tunnelblick deauthor maco forc deauthor minut seem prevent revert commit restor tunnelblick five minut timer least show much time left afraid neither request allow appl tunnelblick neither allow touch id author extend time limit admin mode go leav issu close howev think much chanc appl remov restrict need loosen implement request,15,74,authentication|tunnelling|username|password|login|authorise|security|scripting|safe|protect|attack|user account|malware|privilege|signing,858,0.08624708624708624,0.23459671437740326
2387,https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,issue,firebaseapp configur firdynamiclink checkforpendingdynamiclink memori leak,read step right place yes requir step describ environ xcode version version b firebas sdk version firebas compon firebas dynamiclink compon version firebasedynamiclink swift version requir step describ problem step reproduc follow pod file new project firebaseapp configur call didfinishlaunch appdeleg memori leak report use leak tool instrument relev code add pod list appdeleg build profil leak instrument record run see leak report soon app done launch look similar probabl relat dynamiclink,figur label issu label human triag hang tight thank feedback look issu around intern bug track updat address pleas add intern bug number refer googler track keep open fix look issu found reason firebas dynamiclink use hood reason leak relat report issu actual leak class instanc requir initi leak easili reproduc evalu impact leak way fix look fix wkwebview,2,11,leak|delegation,138,0.07971014492753623,0.23188678920269012
2199,https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2199,pr,fix leak firestor,fix minor leak leveldb lru gc retain cycl leak lifetim app stream retain cycl leak per stream creation enablenetwork ident chang per reconnect scnetworkreach monitor fail cfreleas ref leak lifetim app unit test integr test pass cleanli instrument none appear relat reproduc specif leak cours multipl run,,2,7,leak|integrity,51,0.13725490196078433,0.23024477064609528
1528,https://api.github.com/repos/AFNetworking/AFNetworking/issues/1528,issue,possibl memori leak afurlsessionmanag,use afnetwork ios app work profil notic sever custom afurlsessionmanag subclass object get leak look around bit think found problem afurlsessionmanag retain nsurlsess object set nsurlsess deleg nsurlsess hold strong refer deleg lead retain cycl confirm issu glad look fix thank,known document behavior finish session call issu app keep singl session lifetim applic best place call,2,4,leak|delegation,62,0.06451612903225806,0.23004743456840515
