postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
3246,https://api.github.com/repos/eggjs/egg/issues/3246,issue,cor csrf,hi egg egg secur egg secur csrf token ajax token queri token cooki session csrf token withcredenti cooki js token csrf egg cor csrf csrf csrf cor jsonp referr api csrf json json post put csrf cor referr referr referr csrf token referr origin content type applic json pre flight csrf applic x www form urlencod content type owasp owa cor cor cor js cooki egg cor crsf crsf api gettoken token csrf api gettoken token header queri token withcredenti api gettoken token csrf,csrf refer token cooki token control ctx bodi token csrf csrf cor csrf cor cor cor cor origin cor,6,27,csrf|security|cookie|credential|encode|owasp,106,0.25471698113207547,0.8328136801719666
804,https://api.github.com/repos/YMFE/yapi/issues/804,pr,header header cooki cooki,header header cooki cooki header cooki key param bodi header path cooki key header cooki cooki yapi,cooki cooki yapi cooki cooki cooki prescript,2,14,cookie|scripting,29,0.4827586206896552,0.8287339806556702
615,https://api.github.com/repos/restify/node-restify/issues/615,issue,restifi request return cooki respons written browser,hi build rest api node js use restifi work charm one rest endpoint stuff return result back caller cooki header run call endpoint directli browser receiv cooki see document cooki cooki domain howev call endpoint jqueri ajax function anoth domain cours cookiedomain beauti local see cooki line header http ok access control allow origin post option put patch delet access control allow header x request content type access control allow credenti true cooki beauti api u fsdgvkx wg x oollbc zc b ibheiq mur je lhdputd zxbejj gcj qk sz xwhhl cxka pfw wlq zmgpn z wd zyv j ievfpm dbmu qtd rmk eqjsywvkrtbgkzpinx x wu kythsuneesxt man kp dpvweso tg expir sat gmt domain beauti local content type applic json content length access control expos header api version content length content md content type date request id respons time date thu gmt connect keep aliv howev check devtool chrome see cooki resourc cooki beauti local use document cooki see respons cooki network tab bit puzzl work call endpoint directli localhost call ajax anoth local domain miss googl saw star find coupl interest none cover issu relat think current servic setup follow server restifi querypars server restifi bodypars server restifi fullrespons server restifi cor server function req res next hope anyon lead right directon thank,notic send custom header jqueri ajax option request node rest api unknownmethod approach catch allow custom header request check first parti third parti cooki,3,18,cookie|access control|credential,247,0.0728744939271255,0.8142639994621277
705,https://api.github.com/repos/axios/axios/issues/705,issue,add browser cooki request,get server refresh access token cooki mean access document cooki anywher javascript tell axio automat includ cooki header send request server thank,request done domain configur cooki exactli domain configur cooki automat sent browser otherwis,2,7,cookie|scripting,40,0.175,0.8121421933174133
260,https://api.github.com/repos/eggjs/egg/issues/260,issue,csrf,csrf token koa csrf session ajax doubl submit cooki ctoken ctoken csrf token ajax header ctx isajax ajax django rail egg csrf token header doubl submit cooki post put patch delet unsaf form cooki session token csrf token doubl submit cooki doubl submit cooki form ctoken ajax ajax ctoken jsonp,ajax csrf cro bodi bodi header session token jwt jwt ctoken csrf header cooki ctoken ajax form csrf form ctoken form ctoken cooki ctoken ctoken samesit cooki pr egg cooki csrf,3,20,csrf|cookie|unsafe,83,0.24096385542168675,0.8103997111320496
1784,https://api.github.com/repos/YMFE/yapi/issues/1784,issue,cooki cooki,header cooki cooki cooki cooki linux window maco maco,header cooki cooki cooki cooki header cooki cooki cooki cooki yapi cooki cooki cooki cooki cooki pre script xmlhtmlrequest axio fetch cooki cooki app cooki respons header cooki yapi pre script fetch fetch w c js respons cooki chrome set sitedata cooki postman yapi cooki pre script yapi postman postman,2,29,cookie|scripting,62,0.46774193548387094,0.8075031638145447
127,https://api.github.com/repos/Binaryify/NeteaseCloudMusicApi/issues/127,issue,cooki cooki,nodej v localhost cooki cooki qaq,cooki api consol log cooki qaq app js cooki ajax withcredenti true code code util js cooki ajax axio cooki withcredenti true ajax axio cooki logincellphon js res cooki cooki cooki jqueri qaq demo cooki,3,17,cookie|credential|login,44,0.38636363636363635,0.7983735799789429
639,https://api.github.com/repos/github/fetch/issues/639,issue,fetch retriev cooki even origin credenti,hi mern passport js applic use fetch make call express api order retriev data store cooki react frontend rout backend rout tomi cooki save thu session persist within browser issu session postman execut necessari call api cooki store session persist line use save cooki correctli call api log current session user data cooki upon refresh make anoth request lose cooki never properli store first place think session data request make whenev navig new page respons user respons cooki never store browser postman strictli post request follow request proper user data return cooki shown postman well idea fetch pass cooki inform back front end tri thank,make request origin work make fetch request host mean port number must match work familiar implement cor see,2,11,cookie|credential,130,0.08461538461538462,0.7930590510368347
4053,https://api.github.com/repos/eggjs/egg/issues/4053,issue,csrf request header x csrf token null,happen ajax api request header x csrf token null respons header x csrf token cooki html js nginx,,2,5,csrf|cookie,26,0.19230769230769232,0.7845693826675415
3367,https://api.github.com/repos/swagger-api/swagger-ui/issues/3367,issue,cor access control allow origin send request header,swagger ui version swagger ui send access control allow origin request access control request header access control allow origin respons header rather request header send request access control request header send exampl post messag access control allow origin authent scenario use keycloak password accesscod flow exampl check firefox chrome browser swagger ui caus browser send option request keycloak preflight convers swagger ui send access control request header access control allow origin author access control request method post access control allow origin appear request respons header assum keycloak chang allow header send post tokenurl add access control allow origin reason behavior regard szymon klimuk,problem relat issu line access control allow origin rebuild dist folder solv issu referenc blame advis ad yes pleas add inform need mayb catch case chrome use send cor request test header work ok readi merg issu resolv fix,4,15,access control|authentication|password|authorise,151,0.09933774834437085,0.7829902172088623
14076,https://api.github.com/repos/facebook/react-native/issues/14076,issue,access cooki fetch,pleas feel free correct access session id cooki sent server fetch request broswer api server respond http respons bodi header cooki server send cooki jsessionid access cooki fetch code,add line fetch paramet fetch method send current session cooki invit though post question stackoverflow sinc place post issu encount use react nativ regard ad aceess cooki valu access directili tri add instead info sinc new abl achiv need server sent session id cooki want consol save seesion id reus next api request help point direct code access cooki get null respons hardli see need jsessionid cooki send request api use spring secur server side use line suggest everi fetch request enough cooki sent along fetch request ad paramet accept reject request depend user authent automat use store jsessionid shall investig bit cooki modul help mayb url requir restrict api problem solv problem solv,3,14,cookie|security|authentication,147,0.09523809523809523,0.7810229659080505
1058,https://api.github.com/repos/eggjs/egg/issues/1058,issue,egg api csrf post csrftoken,egg api csrf post csrftoken csrftoken cooki csrftoken cooki post,api csrf json json post put,2,9,csrf|cookie,22,0.4090909090909091,0.7794021368026733
595,https://api.github.com/repos/Binaryify/NeteaseCloudMusicApi/issues/595,issue,document cooki cooki f cooki,win nodej v api cooki issu issu,origin document cooki cooki cooki cooki login statu cooki cor expos cooki header respons cooki bodi,2,12,cookie|login,29,0.41379310344827586,0.7791436910629272
6203,https://api.github.com/repos/vercel/next.js/issues/6203,issue,firebas authent multipl page restrict access unauthor page exampl,question next js question post use firebas auth restrict access unauthor page need,close per issu templat,2,3,authentication|authorise,27,0.1111111111111111,0.7773325443267822
323,https://api.github.com/repos/pagekit/vue-resource/issues/323,issue,xhr withcredenti true cooki,form xhr withcredenti true cooki vue resourc v,vue resourc v see credenti next request credenti true vue resourc next request credenti true next res header access control allow origin xxxx credenti true access control allow origin next request credenti true good job,3,11,credential|cookie|access control,48,0.22916666666666666,0.775406002998352
443,https://api.github.com/repos/garris/BackstopJS/issues/443,issue,set cooki onbefor work expect,relat expect cooki scenario cooki valu remain durat scenario test set cooki valu subsequ scenario overwrit cooki valu subsequ scenario publish test cooki four differ valu howev last valu use see scenario onbefor script valu scenario run page test attach report gener see last cooki valu use backstopj probabl issu somewher execut flow,close,2,8,cookie|scripting,60,0.13333333333333333,0.7692767381668091
4080,https://api.github.com/repos/vercel/next.js/issues/4080,issue,cooki extern restapi visibl nextj,hello current face issu implement cooki base authent scope client access page make client side login request extern restapi server success reciev cooki jwt token valu cooki readabl restapi futur client side request client request page nextj want make server side data fetch secur restapi rout rout requir cooki present request header thought work obtain cooki client request manual append server side api request header problem want cooki present somehow make sens initi cooki setup happen browser rest api nextj involv idea make server side fetch work thank ji,check cooki basic cooki api domain next app access zeit stateless api verif api token bearer gener bearer,4,13,cookie|authentication|login|security,113,0.11504424778761062,0.7691164612770081
597,https://api.github.com/repos/js-cookie/js-cookie/issues/597,issue,delet cooki domain,function work great localhost specifi domain specifi domain cooki remov work deploy firebas cooki domain persist sure make mistak,delet cooki must pass exact path domain attribut use cooki word access cooki particular context abl delet either check cooki written attribut pass hi thank quick answer use vanilla javascript set cooki expir date past without set domain work instead use exactli look initi written cooki without follow work well two differ cooki,2,11,cookie|scripting,76,0.14473684210526316,0.757127046585083
122,https://api.github.com/repos/alsotang/node-lessons/issues/122,issue,lesson session cooki,lesson signedcooki usernam session id signedcooki cooki session id signedcooki,cooki cooki cooki ip signedcooki cooki kk signedcooki signedcooki signedcooki cooki session ok,3,22,cookie|signing|username,27,0.8148148148148148,0.7523547410964966
787,https://api.github.com/repos/garris/BackstopJS/issues/787,issue,wrong cooki expir date valu,hi try custom script add cooki scenario expir date cooki wrong z cooki json file cooki ignor env node v backstopj v extract backstop json config cooki json file tri puppet chromi result idea explain expir date cooki wrong thank advanc regard,,2,8,cookie|scripting,48,0.16666666666666666,0.7477980256080627
2026,https://api.github.com/repos/axios/axios/issues/2026,issue,cooki axio,hi must miss someth tri session cooki axio request past hour gotten success set xcsrf token work fine fine howev cooki sent look replac cooki session id provid backend laravel sinc myapp session keep chang everi page load thank,cooki cooki send server axio answer question cooki must edit use localstorag api javascript cannot edit manag browser end figur issu laravel middlewar caus empti session everi page reload fix figur reason cooki token want send session must insert insid object someth want pass cooki along exampl client send request server server need make api call client cooki inject cooki axio look done,4,14,cookie|csrf|scripting|inject,105,0.13333333333333333,0.7422268986701965
1000,https://api.github.com/repos/eggjs/egg/issues/1000,issue,csrf,token,hook csrf b secur egg cor csrf jsonp cor csrf csrf cor jsonp referr csrf csrf csrf,2,9,csrf|security,20,0.45,0.7371717691421509
1104,https://api.github.com/repos/davezuko/react-redux-starter-kit/issues/1104,issue,set cooki differ host,hi host api port client side app cooki api authent futur request save browser idea cooki starter kit,hi secur problem relat cooki domain scope look recommend receiv auth token save,3,6,cookie|authentication|security,36,0.16666666666666666,0.7356096506118774
484,https://api.github.com/repos/sockjs/sockjs-client/issues/484,issue,sockj cooki cross site,pass cooki across site,sockj work cooki see,2,5,cookie|cross site,13,0.38461538461538464,0.7326943278312683
1918,https://api.github.com/repos/axios/axios/issues/1918,issue,axio cooki,axio default withcredenti true axio request cooki,,2,3,cookie|credential,10,0.3,0.7325322031974792
4887,https://api.github.com/repos/swagger-api/swagger-ui/issues/4887,issue,implement oauth bearer token authent,web api use oauth bearer token authent tri implement swagger ui tri follow config config enableswagg c accesstoken object author token issu api valid authent submit scope scope scope add read read access protect resourc scope add write write access protect resourc c operationfilt enableswaggerui c c documenttitl compar api c enableoauth support implicitcli secret test swagger ui c disablevalid get respons server implement oauth bearer token configur swagger bearer token endpoint web api appreci support thank,hi write java code swagger ui javascript project consid open issu whatev project refer thank,6,13,oauth|authentication|authorise|validate|protect|scripting,98,0.1326530612244898,0.7279143333435059
83,https://api.github.com/repos/matthew-andrews/isomorphic-fetch/issues/83,issue,handl cooki server side request,hello well isomorph fetch actual build univers app rest backend api reli jwt store cooki authent fetch request send client side document cooki avail work correctli prerend server document cooki request remain unauthent workarround handl send cooki server side request regard,inde problem isomorph fetch point document cooki avail server req header cooki use express code polici transfer cooki client side request server side request problem solv p unsur rais secur issu thank answer final handl problem pick token req header cooki express store redux state put header author request made know work client server side thank think close issu fenykepi thank save life even without redux follow algorithm work take cooki let cooki req header cooki fetch second argument option header cooki cooki work perfectli good free weekend thank,5,20,cookie|authentication|availability|security|authorise,136,0.14705882352941177,0.7275713086128235
330,https://api.github.com/repos/assaf/zombie/issues/330,issue,static resourc behind authent browser credenti,page behind authent credenti pass page resourc javascript behind authent credenti,thank pull request,3,7,authentication|credential|scripting,21,0.3333333333333333,0.7227076292037964
92,https://api.github.com/repos/axios/axios/issues/92,issue,axio allow cooki rest api respons,rest api browser client talk want abl pick valu cooki return rest api axio permit exampl anywher thank,browser xhr request support get cooki header contain cooki possibl though list cooki request compar list cooki request server possibl cooki header pars mean axio support automat inclus jsessionid cooki cooki manag handl browser long cross domain request cooki automat sent request includ jsessionid assum said browser support read cooki xhr write script find newli cooki,2,13,cookie|scripting,81,0.16049382716049382,0.721865713596344
168,https://api.github.com/repos/Binaryify/NeteaseCloudMusicApi/issues/168,issue,login refresh,window react code msg null code msg null,tim tim cooki ajax cooki axio cooki cooki xhrfield axio cooki demo withcredenti true withcredenti true cooki applic cooki cooki api api cooki api cooki api,3,13,login|cookie|credential,37,0.35135135135135137,0.7168380618095398
498,https://api.github.com/repos/github/fetch/issues/498,issue,cooki updat new cooki sent server,use base json cooki hapi server credenti header true cooki client use credenti includ option call server cooki includ decod server add new field send back respons client see header correctli updat cooki sent new cooki valu updat browser,,3,10,cookie|credential|decode,46,0.21739130434782608,0.7135617136955261
526,https://api.github.com/repos/firebase/functions-samples/issues/526,issue,author endpoint work cor use cooki solut,cor work run client differ host unless configur properli pass auth token via header work pass auth token via cooki reproduc condit run run host part function run front end separ firebas serv copi everyth folder somewher els run static file run code front end sign use googl see header test work cooki test break solut front end add allow browser send cooki cross domain backend add cor object allow server accept cooki come cross domain,,3,7,authorise|cookie|signing,84,0.08333333333333333,0.7087041139602661
2152,https://api.github.com/repos/axios/axios/issues/2152,issue,basic authent content type header post,hi goal perform oauth authent password grant type mean need pass login request author header client usernam password need content type applic x www form urlencod send data usernam password user know option call auth basic authent use add content type header sinc overridden tri mani way find axio code basic btoa client auth usernam client auth password code send option request thu ignor content type use postman angular httpclient send request everyth work fine token respons,,7,14,authentication|oauth|password|login|authorise|username|encode,84,0.16666666666666666,0.7051634788513184
3224,https://api.github.com/repos/hapijs/hapi/issues/3224,issue,abl cooki front end run differ server,hi run hapi js server localhost angular js server localhost tri cooki repli hapi js angular server get cooki respons set cooki browser server js respons header get someon help respons set cooki browser abl access header well,flag make cooki access browser remov entir sinc default anyway see show browser default valu issecur true url schema cooki success schema cooki cannot success http access instead http access issecur fals thread automat lock due inact pleas open new issu relat bug question follow new issu templat instruct,2,10,cookie|security,95,0.10526315789473684,0.7037522792816162
159,https://api.github.com/repos/Binaryify/NeteaseCloudMusicApi/issues/159,issue,cooki,cooki,cooki music u aab cea aac f e bcb de af cec df cfc f aaac aae f eceb aa c ebca bf fa ed path httponli domain music com cooki csrf cca da c b f b c e domain music com expir sat jan gmt path cooki domain music com logincellphon js cooki music req cooki domain cooki cooki map x x replac domain music com res cooki cooki res send music req,3,13,cookie|csrf|login,78,0.16666666666666666,0.7018515467643738
174,https://api.github.com/repos/Binaryify/NeteaseCloudMusicApi/issues/174,pr,cooki,music u music u cooki rememb true expir sun jan gmt path httponli domain music com cooki music u expir thu jan gmt path cooki rememb expir thu jan gmt path cooki csrf expir thu jan gmt path cooki csrf b bd cf c b e domain music com expir sun jan gmt path cooki music u aab cea aac f cad db f bba e e c cd cc cc b cb c ab f c afbf fa ed expir sun jan gmt path httponli domain music com,,2,9,cookie|csrf,91,0.0989010989010989,0.700652539730072
499,https://api.github.com/repos/PanJiaChen/vue-admin-template/issues/499,issue,loginid token loginid token header token cooki,loginid token vue axio token loginid loginid token header token cooki loginid token header,vuex src util request js axio creat vex main js store,2,8,login|cookie,33,0.24242424242424243,0.7000971436500549
1348,https://api.github.com/repos/swagger-api/swagger-ui/issues/1348,issue,support paramet oauth,current option access token sent author header impact browser send preflight option cor request even post oper drawback perform site support well cor respond preflight option preflight sent author header sent access token sent uri queri paramet possibl specifi paramet securitydefinit queri send access token uri queri paramet swagger oauth js queri call instead default,close problem swagger spec configur option client,3,5,oauth|authorise|security,66,0.07575757575757576,0.6994813680648804
94,https://api.github.com/repos/matthew-andrews/isomorphic-fetch/issues/94,issue,credenti includ cooki multipli,cooki valu chang cooki multipli request header expect latest cooki present exampl see multipl cooki token xxx token yyy token cooki chang,,2,7,credential|cookie,27,0.25925925925925924,0.6973704099655151
2512,https://api.github.com/repos/request/request/issues/2512,issue,save use cooki futur request,cooki ad request reason code receiv respons yet return empti array want send request login store receiv session cooki futur request url request cooki url client run client api signific situat check cooki browser none idea edit notic although cooki header respons inspect chrome output issu api header,,3,8,cookie|login|signing,54,0.14814814814814814,0.6958789825439453
1460,https://api.github.com/repos/haizlin/fe-interview/issues/1460,issue,html cooki,cooki,crsf getcooki setcooki api session cooki exampl com static exampl com exampl com stactic exampl com exmapl com cooki xsrf cross site request forgeri bank com bank com cooki api,3,9,cookie|cross site|forgery,34,0.2647058823529412,0.6957530379295349
1385,https://api.github.com/repos/axios/axios/issues/1385,issue,axio cooki,tri cooki respons header client side code error given cooki miss go directli browser server domain cooki post request axio simpli refus without error context axio version environ chrome safari firefox express server express session,hello cross domain request need extra header allow mayb need cooki path cooki server side hi find solut hi similar kind requir cooki node js object node js applic invok anoth api spring secur project give error verifi provid csrf token session found tri pass x xsrf token header read cooki seem pass session well pass req cooki server side anoth api know answer error anyon still problem read doubl check set server see creator thread go crazi work instead work without set properti need appar fact axio cooki done browser saw respond domain subdomain ofmywebsit com path mean use domain ofmyserv com api login pleas correct open new issu misunderstood someth ton troubl said header caus issu cor tri disabl cor server issu exist set tri pass request case default set work api url login uri cookiefetch work chrome show devtool storag section except refresh page cooki disappear firefox even work issu seem specif axio initi thought anyon know wrong second issu laid fetch success set cooki use axio cooki,4,18,cookie|security|csrf|login,209,0.0861244019138756,0.6955935955047607
876,https://api.github.com/repos/axios/axios/issues/876,issue,axio send cooki post data,summari beat head issu report awhil notic someth post request without data work fine post request data seem overwrit config set context specif ajax request cor protect need cooki past authent provid given withcredenti true axio instanc everyth fine data less post request soon tri post data got hit cor error upon inspect reason axio stop send cooki header thu auth token specifi data lack cooki mean server reject request return case browser report cor failur oddli enough saw messag use json stringifi howev data must urlencod use queri string packag encod paramet directli work summari given follow send cooki header seem pretti major problem least mention doc axio version v environ node v kde neon chrome info,similar issu post request origin axio default configur sent auth cooki setup cor domain axio send auth cooki configur axio default withcredenti true better behaviour type request similar issu understood option request issu post request cross site request carri cooki header server author option request unauthent reject browser think cross origin deni chang server configur author unauthent option request solv problem problem post send cooki solv problem withcredenti truecredenti includ withcredentialscredentialswithcredentialstru axio accept session cooki etc solv withcredenti true axio version work put believ make post call simpl fri apr fabiel leon wrote solv withcredenti true axio mehtod post data qs stringifi form withcredenti true receiv mention repli email directli view github unsubscrib,7,29,cookie|protect|authentication|credential|encode|cross site|authorise,237,0.12236286919831224,0.6920797824859619
1508,https://api.github.com/repos/visionmedia/superagent/issues/1508,issue,multipl cooki singl cooki header support,login rout set session cooki dismiss one server answer follow header next request send first cooki server first cooki express second one come remov call allow cooki sent,learnt multipl cooki header standard thu recommend investig express server tri reproduc minimum exampl produc one line cooki header still investig caus,2,9,cookie|login,57,0.15789473684210525,0.6919566988945007
587,https://api.github.com/repos/amazeui/amazeui/issues/587,issue,bug cooki expir,cooki name valu expir path domain secur expir togmtstr toutcstr togmtstr,,2,3,cookie|security,15,0.2,0.6912379860877991
1948,https://api.github.com/repos/axios/axios/issues/1948,issue,author cooki sent use post method alia,summari use request method alia send author cooki server instead use axio api server cor enabl detail axio request constant server url api auth logout constant server url api auth logout cooki object request author cooki expect context axio version v express version server v cooki parser version server v environ node v chrome offici build bit ubuntu,hey answer right comment use request method alia send author cooki server instead use axio api try send constant server url api auth logout thank save day,2,10,authorise|cookie,93,0.10752688172043011,0.6890118718147278
1511,https://api.github.com/repos/api-platform/api-platform/issues/1511,issue,client receiv cooki api,hello use api platform distribut token cooki login check swagger ui saw cooki login client repons cooki code side server client show client receiv cooki server thank,,2,7,cookie|login,32,0.21875,0.6883241534233093
1681,https://api.github.com/repos/axios/axios/issues/1681,issue,fetch cooki axio,fetch cooki see storag axio use option withcredenti doesnt work,mind provid reproduct bug dev server react localhost post request api fetch post request cooki browser axio option withcredenti close issu maintain answer,2,5,cookie|credential,37,0.13513513513513514,0.6881435513496399
583,https://api.github.com/repos/jumpserver/jumpserver/issues/583,issue,api api detail authent credenti provid,curl x post v name test detail authent credenti provid,wiki jumperv,2,4,authentication|credential,19,0.21052631578947367,0.6873065829277039
333,https://api.github.com/repos/wangfupeng1988/wangEditor/issues/333,issue,xhr withcredenti true cooki,xhr withcredenti true cooki,,2,4,credential|cookie,9,0.4444444444444444,0.6869244575500488
738,https://api.github.com/repos/github/fetch/issues/738,issue,fetch send cooki despit set credenti access control allow origin header,issu fetch send cooki follow js snippet consol develop tool browser tri chrome firefox edg express code handl api request fetch call success messag cool get log browser consol howev nodej consol print empti object empti cooki,,3,5,cookie|credential|access control,49,0.10204081632653061,0.6792757511138916
149,https://api.github.com/repos/matthew-andrews/isomorphic-fetch/issues/149,issue,delet request credenti includ includ cooki,found send cooki cross domain request send cooki correctli cross domain request,hmm guess talk client side request modul simpli proxi github fetch polyfil case bug behaviour probabl librari,2,4,credential|cookie,36,0.1111111111111111,0.6779354214668274
348,https://api.github.com/repos/github/fetch/issues/348,issue,fetch cooki server side,isomorph react need fetch data server side render request need contain login inform within cooki client side add problem server side request cannot contain cooki solv,librari support execut server anoth approach make server side request send cooki server side request easi set custom http header problem figur,2,5,cookie|login,53,0.09433962264150944,0.6776573061943054
1136,https://api.github.com/repos/eggjs/egg/issues/1136,issue,cooki session,node version v egg version dva localhost roadhog egg egg cooki respons cooki cooki cooki cooki session session session api cooki cooki,fetch credenti includ,2,9,cookie|credential,28,0.32142857142857145,0.6772870421409607
452,https://api.github.com/repos/github/fetch/issues/452,issue,fetch post json send cooki,question fetch post json send cooki code cooki send thank,paramet credenti includ cooki send paramet credenti includ header content type applic json post json data cooki send send request anoth domain see note cor solut cooki fetch peopl answer question without watch close question find problem chang param form bug fix bug kindli pleas file new issu detail bug includ code reproduct address much quickli sorri final found chrome problem case chrome debugg show cooki charl cooki sent,2,10,cookie|credential,85,0.11764705882352941,0.6772133708000183
1038,https://api.github.com/repos/assaf/zombie/issues/1038,pr,clear cooki header redirect,event redirect invalid last cooki cooki store clear cooki header previou request remain sinc request pipelin recomput cooki header request problem address remov cooki header request prior redirect,,2,7,cookie|validate,33,0.21212121212121213,0.6752961874008179
154,https://api.github.com/repos/Meituan-Dianping/mpvue/issues/154,issue,django mpvue csrf token,django mpvue csrf token django post post html csrf web document cooki csrf token post csrf token,cooki mpvue,2,7,csrf|cookie,24,0.2916666666666667,0.6733294725418091
5983,https://api.github.com/repos/swagger-api/swagger-ui/issues/5983,issue,bearer token openid oauth identif server,os ubuntu browser chrome chromium version method instal self host swagger openapi version swagger openapi content configur hi know possibl jwt token gener authent server keycloak server authent gener jwt test api current authent seem work jwt bearer token includ request api bearer token given authent server header use bearertoken fine need addit tool gener token mention everi time token expir thank swagger openapi definit,sorri got defin id token key jwt token,3,6,openid|oauth|authentication,80,0.075,0.6712749600410461
445,https://api.github.com/repos/FineUploader/fine-uploader/issues/445,issue,send credenti,exist option send credenti cooki exampl mani server nodej cooki session width cookei add login session mani simpl send cooki credenti login need send de cooki credenti,send data server along upload request via option,3,10,credential|cookie|login,38,0.2631578947368421,0.6700728535652161
