postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
1585,https://api.github.com/repos/jumpserver/jumpserver/issues/1585,issue,ldap ldap,ldap ldap jumpserv ldap ldap group usernam uid name cn email mail group gidnumb issu,group gidnumb group gidnumb group gidnumb group gidnumb group departmentnumb ldap app user util py model import usergroup ldapusergroup add ldap group check user valid password authent usernam usernam password password user sourc ldap add ldap group usernam ldapusergroup usergruopfromldap return user app user signal handler py add ldap user group ldap creat user ldapgroup set auth ldap user attr map ldapgroup ldapusergroup usergruopfromldap ldap user attr ldapgroup ldap web ssh uniquememb uniquememb ldap ldap ldap ldap ldap ldap ldap ldap app user util py model import usergroup ldapusergroup add ldap group check user valid password authent usernam usernam password password user sourc ldap add ldap group usernam ldapusergroup usergruopfromldap return user app user signal handler py add ldap user group ldap creat user ldapgroup set auth ldap user attr map ldapgroup ldapusergroup usergruopfromldap ldap user attr ldapgroup ldap web ssh util py ldapusergroup add ldap group,7,70,ldap|username|validate|password|authentication|signing|ssh,165,0.42424242424242425,0.48218250274658203
4397,https://api.github.com/repos/ansible/awx/issues/4397,issue,system auditor flag isnt work properli,issu type bug report summari flag ldap isnt work properli ldap user log first time awx doesnt assign user system auditor creat normal user login ldap user assign step reproduc flag ldap configur login user awx match queri expect result user creat actual result user doesnt get creat login user get assign system auditor addit inform note look regress relat recent chang,fix,4,13,audit|ldap|signing|login,70,0.18571428571428572,0.4819604158401489
4068,https://api.github.com/repos/jumpserver/jumpserver/issues/4068,issue,ldap modul ldap attribut trace level,jumpserv version gplv ldap error authent fail unknown modul ldap attribut trace level issu,,2,5,ldap|authentication,21,0.23809523809523808,0.47997617721557617
16607,https://api.github.com/repos/odoo/odoo/issues/16607,pr,signatur roganw,descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,,3,3,signing|signature|scripting,26,0.11538461538461539,0.4746594727039337
8707,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/8707,issue,login samaccountnam login fallback fals,pleas see guid open issu question look help support pleas see experienc bug pleas search issu sure alreadi present descript login set login fallback fals ldap server setup inform version rocket chat server oper system deploy method snap docker tar etc docker number run instanc db replicaset oplog node version v step reproduc ldap login fallback fals ldap sync user avatar fals expect behavior login usernam password activ directori user delet activ directori login anymor rocket chat local password actual behavior login usernam mail even activ directori password local password relev log web ldaphandl info init ldap login user web ldap connect info init setup web ldap connect info connect ldap auth exampl local web ldap connect info ldap connect web ldap bind info bind userdn cn administr cn user dc exampl dc local web name ldapj compon client hostnam b ddc pid clazz client ldap id ldap auth exampl local level msg connect attempt time z v web ldap search info search user user web rocketchat logger rocketchat logger js ldaphandl error error invalid web ldap search info idl web ldap connect info disconect web ldap search info close,login fallback sync user avatar fals ldap authent work us samaccountnam activ directori rc version assum login fallback still enabl first tri sync user remov test user account rc sync ldap set try login succeed case problem trigger old local save user credenti server close obsolet,9,44,login|scripting|ldap|username|password|validate|authentication|user account|credential,242,0.18181818181818182,0.4743439257144928
3941,https://api.github.com/repos/odoo/odoo/issues/3941,pr,improv auth ldap,allow ldap one step login ldap protocol secur mode fix unicodeencodeerror ldap login add support ldap bind suffix improv made skip ldap search creat user option disabl turn ldap filter ldap base option field,explain ldap bind suffix two step bind ldap pre bind suffix add user login bind ldap server exampl login odoo login ldap server use ldap server support anonym authent wish administr account bind ldap server case want bind directli user log usecas see good reason bind two time current done henc option option true default keep current behaviour omit close one right contribut guid requir new featur ad open new pr pleas look new pr,5,22,ldap|login|security|encode|authentication,113,0.19469026548672566,0.4637070894241333
12190,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/12190,issue,creat user exist usernam via api creat user empti usernam field,descript call user regist api endpoint follow command answer step reproduc creat dummi user try creat anoth user email address usernam expect behavior error creat user actual behavior got error user creat empti usernam field server setup inform version rocket chat server oper system ubuntu deploy method snap number run instanc,,2,5,username|scripting,63,0.07936507936507936,0.4624843895435333
3345,https://api.github.com/repos/jumpserver/jumpserver/issues/3345,issue,ldap,signal handler debug queri time use termin signal handler debug queri time use termin task signal handler debug queri time use total ldap info authent ldap backend ldap info authent user none signal handler debug queri time use user user signal handler debug queri time use total signal handler debug queri time use captcha captchastor signal handler debug queri time use total ldap ldap ldap,ldap server redi ldap jumpserv ldap ou jumpserv ldap ou v config yml auth ldap option opt referr jumpserv ldap v config yml auth ldap option opt referr jumpserv ldap,4,26,ldap|signing|authentication|captcha,97,0.26804123711340205,0.457862913608551
4057,https://api.github.com/repos/jumpserver/jumpserver/issues/4057,pr,updat ldap user queri field usernam ldap,updat ldap user queri field usernam ldap usernam,,2,7,ldap|username,16,0.4375,0.45634880661964417
14661,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/14661,issue,unabl login ldap user customfield,descript user found incorrect password tri log ldap account customfield step reproduc configur custom field account set configur ldap auth map custom field try log ldap account expect behavior user log custom field updat actual behavior user found incorrect password server setup inform version rocket chat server oper system debian deploy method tar number run instanc db replicaset oplog true nodej version mongodb version relev log,exact issu custom field work us map field name work problem still present rocketchat stuck version issu older new hey issu due commit app ldap server sync js look pleas issu,4,9,login|ldap|scripting|password,103,0.08737864077669903,0.45123931765556335
11972,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/11972,issue,cas ignor usernam attribut map usernam field cas attribut,descript appear cas attribut contain usernam attribut usernam attribut map ignor usernam attribut use instead step reproduc cas provid attribut attribut map rocket chat attempt login user alreadi exist expect behavior user creat usernam name e mail actual behavior user creat usernam name e mail server setup inform version rocket chat server oper system debian stretch linux x amd kernel deploy method snap number run instanc db replicaset oplog enabl nodej version v mongodb version addit context fresh rocket chat snap run behind nginx ssl commerci ssl certif relev log,problem cas rocket unabl overrid usernam attribut issu quick look sourc problem user creation usernam alway result usernam see fix overwritten int attr,5,15,username|scripting|login|ssl|certificate,123,0.12195121951219512,0.4511284828186035
23260,https://api.github.com/repos/odoo/odoo/issues/23260,pr,allow multipl transport mode,descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,,3,3,transport|scripting|signing,28,0.10714285714285714,0.44912928342819214
23197,https://api.github.com/repos/odoo/odoo/issues/23197,pr,allow multipl transport mode,descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,,3,3,transport|scripting|signing,28,0.10714285714285714,0.4491227865219116
16949,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/16949,pr,improv allow login non ldap user ldap enabl,chang ldap login fallback necessari anymor allow system user login usual admin account creat ldap sync ldap fallback disabl default mean user password save rocket chat default anymor close,realli good improv ldap enabl environ thank lot realli good improv ldap enabl environ thank lot good improv error login forbidden keycloack oauth ldap login fallback ldap login fallback enabl ketclock login success rocket chat version use rocket chat version use version,4,18,login|ldap|password|oauth,80,0.225,0.44834840297698975
16491,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/16491,issue,user info endpoint cannot read properti usernam undefin,descript attempt call endpoint use x auth token mowtqmt upog hwh vqcmyyxvley btnpo wpv zvw x user id dgf kend gugwpdd json success fals error cannot read properti usernam undefin user infousernameuseridusernam actual behavior look intern server error return server setup inform version rocket chat server rc oper system ubuntu deploy method docker number run instanc mongodb version client setup inform desktop app browser version curl oper system ubuntu relev log,,2,5,username|scripting,80,0.0625,0.44812652468681335
407,https://api.github.com/repos/YMFE/yapi/issues/407,pr,feat ldap filter searchrefer,config json ldap searchstandard filter objectclass user cn usernam searchrefer,searchrefer searchrefer reject search searchrefer searchresultrefer search ldap searchrefer server ldap searchrefer filter pr,2,5,ldap|username,29,0.1724137931034483,0.44602373242378235
11255,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/11255,issue,bug intern server error first login cas integr,descript new user receiv first login instanc rocket chat second attempt authent occur without error step reproduc try sign cas new user system expect behavior regist login new user without error server setup inform version rocket chat server oper system linux deploy method saa number run instanc db replicaset oplog nodej version mongodb version relev log,,5,7,login|integrity|scripting|authentication|signing,65,0.1076923076923077,0.4434068202972412
13821,https://api.github.com/repos/odoo/odoo/issues/13821,pr,cla signatur hoang,descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,,3,3,signing|signature|scripting,27,0.1111111111111111,0.4429164230823517
21762,https://api.github.com/repos/odoo/odoo/issues/21762,pr,fix crm allow user assign activ see lead,commit sale person user lead assign anoth user user b activ user b see lead pipelin commit opw descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,close ab f ace b dc cd bda c,2,4,signing|scripting,59,0.06779661016949153,0.44055530428886414
12680,https://api.github.com/repos/odoo/odoo/issues/12680,pr,hack student,descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,,3,3,hack|scripting|signing,26,0.11538461538461539,0.43949663639068604
330,https://api.github.com/repos/rlidwka/sinopia/issues/330,pr,fix login exist user,put user org couchdb user login exist user password match usernam ad auth authent call auth add user login exist user expect behavior log user first put request see fiddler request log taken registri npmj org request respons registri npmj org see first put request respond creat log exist user,good idea add log case error least return someth err valu current state explain much happen troubl use custom fork packag json replac packag yaml,4,6,login|password|username|authentication,80,0.075,0.43591299653053284
9087,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/9087,issue,ldap sync usernam umlaut ist correct,descript usernam umlaut correct creat via ldap sync server setup inform version rocket chat server oper system ubuntu lts deploy method snap docker tar etc snap number run instanc db replicaset oplog activ node version step reproduc creat new user via ldap sync usernam set givennam sn usernam dirk w hler usernam dirk wohler real name correct expect behavior usernam dirk w hler dirk woehler actual behavior usernam,duplic,3,11,ldap|username|scripting,76,0.14473684210526316,0.4358063340187073
9900,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/9900,issue,ldap sync password,descript try sync new user rocket chat sync user password new password administr user select user edit chang password server setup inform version rocket chat server oper system linux deploy method snap docker tar etc docker number run instanc db replicaset oplog enabl node version v mongodb version idk step reproduc creat new user ldap sync rocket chat ldap execut synchron try log use new user fail expect behavior log normal actual behavior alert say usernam password incorrect,ldap server allow us user password user login auth process happen ldap server allow login probabl configur ldap set wrong auth happen server tri fallback local password user disabl fallback fallback store user password success login ldap server allow login ldap offlin disabl fallback creat new user ad test still someth wrong ldap config log level try login past server log see error creat test user ou common user chang manual password user logon without problem chang user password log normal error user valid version nodej help atlassian crowd disabl anyon fallback store user password success login ldap server allow login ldap offlin disabl fallback seem secur issu cach user password local user authent ldap store user enter password local allow login ldap offlin disabl fallback store encrypt normal password allow login ldap offlin disabl fallback store encrypt normal password ldap login fallback fals cannot authent user creat outsid ldap import seem recal forum regard authent user rocket local use ldap inabl authent ldap non ldap account insurmount prevent rocket store ldap password local avoid cost requir new instal need manual add user ldap desir user role includ administr ensur ldap sync import merg exist user true ensur ldap queri return administr user synchron other similar issu point ldap offlin bigger issu rocket store ldap password anywher time ldap author password rocket authent user ldap realtim user abl log seem remov password cach abl ldap login fallback true allow non ldap ldap user log thank time effort close issu mean resolv mayb familiar github work appear ldap password still store rocket databas mani argu happen enterpris team chat thank guess duplic,10,74,ldap|password|scripting|username|login|validate|security|authentication|encrypt|authorise,353,0.2096317280453258,0.43537309765815735
3863,https://api.github.com/repos/jumpserver/jumpserver/issues/3863,issue,ldap email map,jp ldap map user usernam email issu,,2,3,ldap|username,11,0.2727272727272727,0.4340857267379761
3647,https://api.github.com/repos/jumpserver/jumpserver/issues/3647,issue,ldap bad search filter error,ldap ldap info authent ldap backend config error search dc xxxxx dc com uid admin rais filter error desc bad search filter ldap info authent user none jumpserv ldapserv issu,,2,8,ldap|authentication,36,0.2222222222222222,0.43245929479599
764,https://api.github.com/repos/hackmdio/codimd/issues/764,issue,misconfigur ldap authent leak privat document,ldap authent misconfigur non exist field determin user id user share account privat document leak user ldap authent authent never authent user misconfigur,,3,10,ldap|authentication|leak,30,0.3333333333333333,0.4322158694267273
20355,https://api.github.com/repos/odoo/odoo/issues/20355,pr,fix secur issu,descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,,3,3,security|scripting|signing,27,0.1111111111111111,0.430987149477005
1982,https://api.github.com/repos/odoo/odoo/issues/1982,pr,fix auth ldap one fail login attempt count twice,descript error problem latest version odoo auth ldap modul authent via ldap ldap user tri log run odoo instanc misspel password method user ldap companyldap authent call twice within user ldap user login ldap server record number fail attempt problem divid number possibl attempt two scenario reproduc error setup test environ use auth ldap modul run odoo debugg breakpoint method user ldap companyldap authent go login screen odoo try log use ldap user erron password verifi debugg method user ldap companyldap authent call twice suggest improv method user ldap user login seem superflu method redefin wrong credenti provid login screen authent method call,link opw hello anthoni fix pr obvious wrong break featur allow creat new user odoo user exist ldap server odoo databas implement creat user method call login method tri remov besid issu exist odoo solv odoo therefor resolv issu odoo rev c c de ff c f c c fb port soon newer odoo releas includ saa regard hello deni solut fine acson ep try fetch activ field databas seem use best regard hello gregorio well admit copi past sql request file inde use well critic either regard,6,31,ldap|login|scripting|authentication|password|credential,201,0.15422885572139303,0.4302925765514374
1893,https://api.github.com/repos/jhipster/generator-jhipster/issues/1893,issue,secur risk user password shown log,user password display log debug org jhipster health web rest userresourc rest request user hibern select user id id user creat creat user creat date creat user last modifi last mod user last modifi date last mod user activ activ user activ key activati user email email user first name first na user lang key lang ke user last name last na user login login user password passwor user prefer id prefer user reset date reset user reset key reset k jhi user user debug org jhipster health aop log loggingaspect exit org jhipster health web rest userresourc getal result user login system password qmcv mfu nckh tzx z uei bdwbj byyqp kggarklg firstnam system lastnam system email systemactiv true langkey en activationkey null user login anonymousus password j sr vtoynvidpoewx kcyiluvjbsyv ntecayypx lo firstnam anonym lastnam user email anonymousactiv true langkey en activationkey null user login admin password gsahzrxmllrbgj kkk ucebppchgwja syib mqo n anlq orrc firstnam administr lastnam administr email adminactiv true langkey en activationkey null user login user password vejxo jq yg rbk hmx k uzbgyuhducid g vfiel lwwgoh k firstnam user lastnam user email useractiv true langkey en activationkey null gener recommend secur folk print password log file even encrypt,correct merg pr,4,17,security|password|login|encrypt,214,0.0794392523364486,0.4280719757080078
3103,https://api.github.com/repos/sandstorm-io/sandstorm/issues/3103,issue,featur request machin account login,allow user account local linux machin credenti log sandstorm server possibl allow sandstorm server user db log,,3,3,login|user account|credential,23,0.13043478260869565,0.4280310273170471
3360,https://api.github.com/repos/jumpserver/jumpserver/issues/3360,issue,ldap ssh,jumpserv x x x ldap ldap web ssh ldap ssh keygen ssh ldap ldap issu,,2,10,ldap|ssh,18,0.5555555555555556,0.42682120203971863
11712,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/11712,issue,proceed success login use ldap via samba ad domain control,descript rocketchat proceed login correct credenti samba dc ldap implement login proce similar setup window ad dc samba ad dc step reproduc configur requir field ldap authent test configur test connect button see success connect success notif ok try login actual user correct credenti expect behavior rocketchat must proceed success login correct credenti allow user login actual behavior login fail user found incorrect password error server setup inform version rocket chat server c c oper system ubuntu deploy method snap number run instanc db replicaset oplog enabl nodej version x mongodb version ubuntu addit context log level rais trace level correct credenti confirm log deliber fail login incorrect usernam deliber fail login incorrect password relev,found find user login ldap configur fals rc permit login rc collect user name ldap ldapsearch proxi user account problem get relat field correspond user server samba version relat thank least good see one sub issu confirm find user login set true seem block user log chang ldap password find user login fals user log appear find user login true rocket chat send old cach password rather new one rocket chat server version confirm find user login set true seem block user log chang ldap password find user login fals user log appear find user login true rocket chat send old cach password rather new one rocket chat server version thank inform look place even ldap set configur correctli login samba ad user turn find user login set start work rocket chat server version cento authent samba ad,9,44,login|ldap|scripting|credential|authentication|password|username|user name|user account,264,0.16666666666666666,0.4248788356781006
2581,https://api.github.com/repos/wekan/wekan/issues/2581,pr,add set field ldap user authent field,current implement ldap user authent requir uid field pr add set field chang,,2,4,ldap|authentication,21,0.19047619047619047,0.4245595633983612
7484,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/7484,issue,ldap authent work,rocket chat version run instanc db replicaset oplog enabl node version v hi everyon instal ldap authent firefox return user found incorrect password info init ldap login test connect info init setup connect info connect ldap server abc br server abc br connect info ldap connect bind info bind admin user administr search info search user test search info search result count auth info authent cn test cn user dc abc dc br auth info authent cn test cn user dc abc dc br connect info disconect info queri user info log user info sync user data info sync user avatar wrong configur thank,see exactli problem connect activ directori server ldap ldap ad work us least login failback disabl option promot user admin delet origin administr account well manual creat local account alreadi name ad best two separ browser session log origin admin account abl log promot one ldap strand system without kind admin privileg none ldap account work check sync account admin consol check user popul rocket chat happen kind problem ldap bind ldap filter connect begin instanc ou instead cn ldap path bind account domain base exampl cn bindaccount ou subpath dc domain dc com thank understand wrong setup ad user administr rocket chat admin user synchron ad user import creat complet new user ad account log refer ldap set default edit possibl relat bug ldap fix recent thank think relat set chang sync user avatar fals login process properli,5,23,ldap|authentication|password|login|privilege,247,0.0931174089068826,0.423836886882782
874,https://api.github.com/repos/openstf/stf/issues/874,issue,skip login step ldap,follow command stf local public ip ip auth type ldap auth option ldap url ldap server uri ldap bind dn ldap bind dn ldap search dn ldap base dn ldap bind credenti ldap bind dn pwd ldap search class user ldap search field mail word well alreadi log system want skip login step ldap pleas help,think case perhap want kind sso servic oauth instead otherwis think anyth ldap provid featur,5,19,login|ldap|credential|sso|oauth,76,0.25,0.420360267162323
154,https://api.github.com/repos/strongloop/loopback/issues/154,pr,add debug inform user login,user login report underli error callback design pr add debug inform help troubleshoot issu,lgtm,2,3,login|signing,21,0.14285714285714285,0.4183240234851837
5573,https://api.github.com/repos/cypress-io/cypress/issues/5573,issue,suggest typescript remov fallback increas type safeti,current behavior desir behavior whatevergoeshereexi,,2,2,scripting|safe,13,0.15384615384615385,0.4161916673183441
22129,https://api.github.com/repos/odoo/odoo/issues/22129,pr,fix base gengo sandbox,link set compani set otherwis simpli save opw descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,,3,3,sandbox|scripting|signing,36,0.08333333333333333,0.4160895049571991
19046,https://api.github.com/repos/odoo/odoo/issues/19046,pr,cla beantar individu signatur,descript issu featur pr address current behavior pr desir behavior pr merg confirm sign cla read pr guidelin www odoo com submit pr,,3,3,signing|signature|scripting,28,0.10714285714285714,0.4143105745315552
