postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
11108,https://api.github.com/repos/angular/angular.js/issues/11108,pr,doc sce trusta context list contain typo,document doc secdeleg correct,thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla alreadi sign cla possibl github usernam use differ email address check inform see help articl set email git done pleas repli let us know sign cla corpor pleas let us know compani name sign email awdysonawdyson cla look good thank,4,7,trust|delegation|signing|username,69,0.10144927536231885,0.8273782730102539
9469,https://api.github.com/repos/angular/angular.js/issues/9469,pr,doc injector describ chang,fix syntax error miss parenthesi injector test exampl,sorri abl verifi contributor licens agreement cla signatur cla signatur requir code contribut angularj pleas sign ensur cla signatur email address email address pr commit match sign cla corpor pleas let us know compani name thank bunch ps sign cla past like email address match pleas sign cla updat email address commit pr ps googler pleas sign cla well simplifi cla verif process,3,10,inject|signing|signature,76,0.13157894736842105,0.8205252289772034
7352,https://api.github.com/repos/angular/angular.js/issues/7352,pr,updat cooki js,littl fix exampl,thank pr pleas check item help us merg faster see contribut inform use issu templat need make chang pull request updat commit updat pull request thank help sorri abl verifi contributor licens agreement cla signatur cla signatur requir code contribut angularj pleas sign ensur cla signatur email address email address pr commit match sign cla corpor pleas let us know compani name thank bunch ps sign cla past like email address match pleas sign cla updat email address commit pr ps googler pleas sign cla well simplifi cla verif process thank much pull request alreadi fix master via fdfcfa b fb e f ba e db pleas send us doc correct though,3,9,cookie|signing|signature,119,0.07563025210084033,0.806481659412384
4486,https://api.github.com/repos/puppeteer/puppeteer/issues/4486,pr,fix instal sandbox gener protocol type,fix,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info sign cla look good thank googler go info close sinc direct want go,4,13,sandbox|signing|username|authorise,123,0.10569105691056911,0.8060662150382996
7068,https://api.github.com/repos/angular/angular.js/issues/7068,pr,updat unsaf ngdoc,suggest includ ngsanat,thank pr pleas check item help us merg faster see contribut inform use issu templat need make chang pull request updat commit updat pull request thank help thank sorri abl verifi contributor licens agreement cla signatur cla signatur requir code contribut angularj pleas sign ensur cla signatur email address email address pr commit match sign cla corpor pleas let us know compani name thank bunch ps sign cla past like email address match pleas sign cla updat email address commit pr ps googler pleas sign cla well simplifi cla verif process cla signatur verifi thank someon team triag pr process base determin prioriti doc updat fix test priorit chang cla signatur verifi thank someon team triag pr process base determin prioriti doc updat fix test priorit chang land ea c aac e caef dddef e fb f thank,3,11,unsafe|signing|signature,145,0.07586206896551724,0.805761456489563
15405,https://api.github.com/repos/angular/angular.js/issues/15405,pr,protect ev elapsedtim undefin ie,fix protect elapsedtim undefin ie plugin emit event without elapsedtim elapsedtim maxdur order end anim immedi,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name possibl add unit test need sign cla merg go close pr cannot merg current state either wait inform test miss requir code chang made feel free reopen pr open new one remdi issu point,3,15,protect|signing|username,166,0.09036144578313253,0.79965740442276
12654,https://api.github.com/repos/angular/angular.js/issues/12654,pr,fix allow header author item usernam password array,kick thing provid decor fix todo doc test,thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name cla sign cla look good thank,4,10,authorise|username|password|signing,76,0.13157894736842105,0.7958551049232483
4155,https://api.github.com/repos/angular/angular.js/issues/4155,pr,msie documentmod detect replac userag snif,close issu replac pr,thank pr contributor sign past sign leav comment real name pr commit messag follow commit messag need make chang pull request updat commit updat pull request thank help sorri abl verifi cla signatur cla signatur requir code contribut angularj pleas sign ensur cla signatur email address email address pr commit match sign cla corpor pleas let know compani name thank bunch ps sign cla past like email address match pleas sign cla updat email address commit pr ps googler pleas sign cla well simplifi cla verif process sign cla past well sign one time github email guess work lgtm let pleas sign cla cla signatur merg close reimplement,3,15,snif|signing|signature,119,0.12605042016806722,0.7877646088600159
1566,https://api.github.com/repos/puppeteer/puppeteer/issues/1566,pr,throw except cooki blank page,deprec pleas refer origin cooki blank page follow except,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run sign found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run,5,20,cookie|signing|username|authorise|login,156,0.1282051282051282,0.7874888777732849
16682,https://api.github.com/repos/angular/angular.js/issues/16682,pr,small grammar improv secur doc,kind chang pr introduc bug fix featur doc updat current behavior link open issu new behavior featur chang pr introduc break chang pleas check pr fulfil requir commit messag follow fix featur ad updat fix featur test ad exist test pass inform,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github,4,23,security|signing|username|authorise,246,0.09349593495934959,0.7873984575271606
9016,https://api.github.com/repos/GoogleChrome/lighthouse/issues/9016,pr,proto updat processforproto method signatur string lh result,lightrid request json output,supersed supersed oh jk touch found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang googler go info googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment googler go info found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang googler go info,4,17,signing|signature|authorise|login,162,0.10493827160493827,0.7862548232078552
13376,https://api.github.com/repos/angular/angular.js/issues/13376,pr,doc input ngpattern valid view valu,ngpattern valid modelvalu valid viewvalu think worth mention explicitli read ngmodel valu assum refer modelvalu,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign wednesday novemb googlebot notificationswrot thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla imag memo pleas visit sign sign pleas repli e g sign verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla data verifi email git commit sign cla corpor pleas let us know compani name repli email directli view github cla look good thank thank head wrong place fix anoth commit,3,17,validate|signing|username,157,0.10828025477707007,0.78424471616745
6168,https://api.github.com/repos/angular/angular.js/issues/6168,pr,add workaround peopl updat ng app hashbang,redirect page hashbang,sorri abl verifi contributor licens agreement cla signatur cla signatur requir code contribut angularj pleas sign ensur cla signatur email address email address pr commit match sign cla corpor pleas let us know compani name thank bunch ps sign cla past like email address match pleas sign cla updat email address commit pr ps googler pleas sign cla well simplifi cla verif process hi sign cla hope process commit thank jason sat feb pm mari poppin notificationsi sorri abl verifi contributor licens agreement cla signatur cla signatur requir code contribut angularj pleas sign ensur cla signatur email address email address pr commit match sign cla corpor pleas let us know compani name thank bunch ps sign cla past like email address match pleas sign cla updat email address commit pr ps googler pleas sign cla well simplifi cla verif process repli email directli view cla signatur verifi thank someon team triag pr process base determin prioriti doc updat fix test priorit chang realli feel good ad prefer add link solut complet offer context link solut context happi add instead said interest updat pr let know otherwis close,3,20,hash|signing|signature,198,0.10101010101010101,0.7840942144393921
6691,https://api.github.com/repos/angular/material/issues/6691,pr,feat mdthemeprovid allow user defin nonc attribut,gener theme style tag fix,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name pull request mention cla look good thank lgtm great pr thank,3,7,nonce|signing|username,79,0.08860759493670886,0.7809277772903442
441,https://api.github.com/repos/firebase/functions-samples/issues/441,pr,clear session cooki signout,api still access sign session cooki still contain user token,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla look good thank thank,4,16,cookie|signing|username|authorise,120,0.13333333333333333,0.7793835997581482
12028,https://api.github.com/repos/angular/angular.js/issues/12028,pr,doc recommend uniqu xsrf cooki name share domain,ad recommend followup,thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name switch github account public e mail mkowalchukcla need thu jun googlebot notificationswrot thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla imag memo pleas visit sign sign pleas repli e g sign verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla data verifi email git commit sign cla corpor pleas let us know compani name repli email directli view github thank pr reword bit land chang c cd cad bad f f e f,3,14,cookie|signing|username,153,0.0915032679738562,0.7725873589515686
6673,https://api.github.com/repos/ampproject/amphtml/issues/6673,pr,add endpoint public key verifi cloudflar signatur,integr sign key endpoint ad network refer cloudflar sign name allow ad verif key,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name,6,13,public key|cloudflare|signing|signature|integrity|username,77,0.16883116883116883,0.770184338092804
493,https://api.github.com/repos/GoogleChrome/lighthouse/issues/493,pr,add content width audit,similar psi,found contributor licens agreement sender pull request commit author best tell commit author someon els case pleas add pull request confirm okay commit contribut googl mistaken author commit repli confirm,2,4,audit|authorise,37,0.10810810810810811,0.7690556049346924
9710,https://api.github.com/repos/angular/material/issues/9710,pr,updat interimel ad miss scope dispos fix memori leak,fix,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl cla look good thank sorri late review look good alreadi mark readi presubmit pr need rebas due latest chang pleas elabor pr need pr sorri meant fix conflict pleas squash commit test merg process easier thank ok guy need someth els pr fine plan v soon,5,14,leak|signing|username|authorise|login,150,0.09333333333333334,0.7580882906913757
8016,https://api.github.com/repos/angular/angular.js/issues/8016,pr,make clear servic inject config run,see addit detail,thank pr pleas check item help us merg faster see contribut inform use issu templat need make chang pull request updat commit updat pull request thank help sorri abl verifi contributor licens agreement cla signatur cla signatur requir code contribut angularj pleas sign ensur cla signatur email address email address pr commit match sign cla corpor pleas let us know compani name thank bunch ps sign cla past like email address match pleas sign cla updat email address commit pr ps googler pleas sign cla well simplifi cla verif process someth land f b cea cacb cd addit mod e f ad bab bd,3,9,inject|signing|signature,114,0.07894736842105263,0.7555764317512512
2282,https://api.github.com/repos/angular/material/issues/2282,pr,feat gestur allow click hijack disabl,introduc follow use fix issu googl map,thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name cla sign cla look good thank close sha f df ef c f bd fb,4,9,hijacking|signing|username|sha,82,0.10975609756097561,0.7519716620445251
1880,https://api.github.com/repos/puppeteer/puppeteer/issues/1880,pr,feat page securitydetail,ad featur securitydetail respons puppet contain info secur state return chrome devtool protocol slightli adjust test abl test featur,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address commit check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot email use regist author contributor must email use git commit order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang sign found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang sign cla look good thank appveyor seem fail timeout possibl run test pleas someon take anoth look best fix request chang thank,5,23,security|signing|username|authorise|login,209,0.11004784688995216,0.7515783309936523
16095,https://api.github.com/repos/angular/angular.js/issues/16095,pr,featur ad abil save respons post server content type applic x www form urlencod cach,kind chang pr introduc bug fix featur doc updat current behavior link open issu new behavior featur chang pr introduc break chang pleas check pr fulfil requir x commit messag follow guidelin x test chang ad bug fix featur x doc ad updat bug fix featur inform,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run found contributor licens agreement sender pull request unabl find agreement commit author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run post request typic mutat state server chosen cach request differ think ok cach request,5,35,encode|signing|username|authorise|login,357,0.09803921568627451,0.7515158653259277
4285,https://api.github.com/repos/angular/protractor/issues/4285,pr,feat saucelab remov unnecessari usernam accesskey cap,abil fix build capabl overwritten condit actual reason usernam accesskey capabl selenium driver sourcelab requir overwrit build capabl saucebuild config paramet seam logic sinc differ multipl capabl within singl build unexpect without check valu soucebuild defin chanc within capabl someon use,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name cla look good thank cla look good thank,2,14,username|signing,167,0.08383233532934131,0.7502475380897522
9092,https://api.github.com/repos/GoogleChrome/lighthouse/issues/9092,pr,n local audit best practic,summari n best practic follow ups move errant best prac audit dobetterweb move best practic audit folder ask detail part,move errant best prac audit dobetterweb mean move best practic audit instead propos move best practic audit folder sinc dobetterweb much mean move forward found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang googler go info googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment googler go info readi review found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang googler go info googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment googler go info found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang googler go info googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment googler go info found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang googler go info,4,38,audit|authorise|signing|login,360,0.10555555555555556,0.7467391490936279
7857,https://api.github.com/repos/angular/angular.js/issues/7857,pr,updat exampl chang user user name,user action properti object mean user print object,sorri abl verifi contributor licens agreement cla signatur cla signatur requir code contribut angularj pleas sign ensur cla signatur email address email address pr commit match sign cla corpor pleas let us know compani name thank bunch ps sign cla past like email address match pleas sign cla updat email address commit pr ps googler pleas sign cla well simplifi cla verif process cla signatur verifi thank someon team triag pr process base determin prioriti doc updat fix test priorit chang land ea b e fac ec b afe thank,3,10,user name|signing|signature,105,0.09523809523809523,0.7448978424072266
10794,https://api.github.com/repos/angular/angular.js/issues/10794,pr,doc cookiestor clarifi undefin return cooki exist,simpli clarifi return valu cooki exist,thank pull request look first contribut googl open sourc project case need sign contributor licens agreement cla alreadi sign cla possibl github usernam use differ email address check inform see help articl set email git done pleas repli let us know sign cla corpor pleas let us know compani name sign cla cla look good thank,3,8,cookie|signing|username,70,0.11428571428571428,0.7408670783042908
76,https://api.github.com/repos/firebase/functions-samples/issues/76,pr,usernam password auth,case need authent usernam password rd parti system ad exampl usernam password auth,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign cla cla look good thank complet request chang ad extra error handl look good thank much,4,14,username|password|authentication|signing,89,0.15730337078651685,0.7405943870544434
10722,https://api.github.com/repos/meteor/meteor/issues/10722,pr,fix except server consol loge without usernam,fix,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut geppade seem github user need github account abl sign cla alreadi github account pleas add email address use commit sign cla alreadi statu still pend let us pleas sign cla,2,5,username|signing,55,0.09090909090909091,0.7344915866851807
1364,https://api.github.com/repos/puppeteer/puppeteer/issues/1364,pr,doc api md fix return signatur contain null,ref pr updat doc master hope goe releas,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run sign cla look good thank,4,12,signing|signature|username|authorise,111,0.10810810810810811,0.7343794107437134
2954,https://api.github.com/repos/puppeteer/puppeteer/issues/2954,pr,fix networkmanag remov header cooki request hash,fix issu respons record trigger event differ cooki header request see anywher add test function howev test ad point right direct,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla look good thank,5,15,cookie|hash|signing|username|authorise,133,0.11278195488721804,0.7268648743629456
6165,https://api.github.com/repos/GoogleChrome/lighthouse/issues/6165,pr,core audit add utm paramet call snyk,summari chang add utm paramet url snyk relat issu prs n,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign close favor ident cla compat sampl fix,4,13,audit|signing|username|authorise,126,0.10317460317460317,0.7251269817352295
67,https://api.github.com/repos/GoogleChrome/lighthouse/issues/67,pr,make test fmp tweak logic audit fix fmp metric,review plz built exist pr,found contributor licens agreement sender pull request commit author best tell commit author someon els case pleas add pull request confirm okay commit contribut googl mistaken author commit repli confirm found contributor licens agreement sender pull request commit author best tell commit author someon els case pleas add pull request confirm okay commit contribut googl mistaken author commit repli confirm cla look good thank cla look good thank ace work ship,2,7,audit|authorise,86,0.08139534883720931,0.7216933369636536
49184,https://api.github.com/repos/odoo/odoo/issues/49184,pr,cla signatur yasai,request contribut confirm sign cla read pr guidelin www odoo com submit pr,hello thank cla signatur seem still issu sign use address sign address email address cla must signatur verif succeed either chang git modifi email cla signatur thank hello made anoth pr correct email address thank,2,7,signing|signature,52,0.1346153846153846,0.7189104557037354
931,https://api.github.com/repos/puppeteer/puppeteer/issues/931,pr,cooki method,page method ad,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git compani sign cla design point contact decid employe author particip need contact point contact compani ask ad group author contributor know point contact direct project maintain go cla troubleshoot order pass check pleas resolv problem pull request author add anoth comment bot run sign cla look good thank thank pr howev dupe api browser object lack necessari function chromium pleas read detail track progress,4,12,cookie|signing|username|authorise,116,0.10344827586206896,0.718791663646698
