postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
11971,https://api.github.com/repos/HabitRPG/habitica/issues/11971,pr,build dep secur bump acorn websit client,bump updat includ secur fix vulner fix sourc github secur advisori databas moder sever vulner affect acorn minimist svjsl high sever secur vulner two eslint depend acorn minimist releas lower svjsl jslib npm vulner instal develop environ patch releas v fix vulner identifi cve snyk js acorn amp cve identifi affect version lt commit e mark version fbc b rigor check surrog pair regexp valid see full diff compar view dependabot compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual close pr stop dependabot creat major version unless reopen pr upgrad close pr stop dependabot creat minor version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad current label default futur prs repo languag current review default futur prs repo languag current assigne default futur prs repo languag current mileston default futur prs repo languag comment pr code add dependabot enabl badg readm addit follow dependabot updat frequenc includ time day day week pull request limit per updat run open time rang updat receiv lockfil updat desir secur updat receiv secur updat desir,look acorn date longer need,5,15,security|vulnerability|cve|validate|signing,240,0.0625,0.49450570344924927
1074,https://api.github.com/repos/jumpserver/jumpserver/issues/1074,issue,web termin ssh,web termin exit ssh issu,coco tty ansibl notti notti ansibl ssh coco exit sshd sleep var log secur coco sshd jumpserv coco ansibl receiv author thread repli email directli view github mute thread web termin notti notti ssh receiv author thread repli email directli view github mute thread issu,3,9,ssh|security|authorise,54,0.16666666666666666,0.47839635610580444
1866,https://api.github.com/repos/kriasoft/react-starter-kit/issues/1866,pr,chore dep secur bump serial javascript,bump updat includ secur fix vulner fix sourc github secur advisori databas moder sever vulner affect serial javascript regular express cross site script xss vulner impact affect version packag vulner cross site script xss properli mitig unsaf charact serial regular express vulner affect node js environ sinc node js implement backslash escap forward slash regular express serial data regular express object use environ node js affect vulner patch patch v affect version commit merg pull request ghsa h rv jmmf pgx bump mocha bump mocha migrat nyc istanbul see full diff compar compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual close pr stop dependabot creat major version unless reopen pr upgrad close pr stop dependabot creat minor version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad current label default futur prs repo languag current review default futur prs repo languag current assigne default futur prs repo languag current mileston default futur prs repo languag comment pr code add dependabot enabl badg readm addit follow dependabot updat frequenc includ time day day week pull request limit per updat run open time rang updat receiv lockfil updat desir secur updat receiv secur updat desir,,7,21,security|scripting|vulnerability|cross site|xss|unsafe|signing,255,0.08235294117647059,0.470294713973999
1865,https://api.github.com/repos/kriasoft/react-starter-kit/issues/1865,pr,chore dep secur bump serial javascript,bump updat includ secur fix vulner fix sourc github secur advisori databas moder sever vulner affect serial javascript regular express cross site script xss vulner impact affect version packag vulner cross site script xss properli mitig unsaf charact serial regular express vulner affect node js environ sinc node js implement backslash escap forward slash regular express serial data regular express object use environ node js affect vulner patch patch v affect version commit merg pull request ghsa h rv jmmf pgx bump mocha bump mocha migrat nyc istanbul see full diff compar compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual close pr stop dependabot creat major version unless reopen pr upgrad close pr stop dependabot creat minor version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad current label default futur prs repo languag current review default futur prs repo languag current assigne default futur prs repo languag current mileston default futur prs repo languag comment pr code add dependabot enabl badg readm addit follow dependabot updat frequenc includ time day day week pull request limit per updat run open time rang updat receiv lockfil updat desir secur updat receiv secur updat desir,,7,21,security|scripting|vulnerability|cross site|xss|unsafe|signing,255,0.08235294117647059,0.4702927768230438
1800,https://api.github.com/repos/zhukov/webogram/issues/1800,issue,group spam,keep get ad group certain event group caus spam notif prevent happen group group contain peopl,chang privaci set disallow ad group telegram app sadli,2,3,spam|privacy,28,0.10714285714285714,0.4637029469013214
3420,https://api.github.com/repos/netlify/netlify-cms/issues/3420,pr,build dep secur bump acorn,bump updat includ secur fix vulner fix sourc github secur advisori databas moder sever vulner affect acorn minimist svjsl high sever secur vulner two eslint depend acorn minimist releas lower svjsl jslib npm vulner instal develop environ patch releas v fix vulner identifi cve snyk js acorn amp cve identifi affect version lt commit e mark version fbc b rigor check surrog pair regexp valid see full diff compar view dependabot compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start statu check pass dependabot automat merg pull request dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual close pr stop dependabot creat major version unless reopen pr upgrad close pr stop dependabot creat minor version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad comment pr code add dependabot enabl badg readm addit follow file repo updat frequenc automerg option never patch minor dev runtim depend rang updat receiv lockfil updat desir secur updat receiv secur updat desir,dependabot tri automerg pr receiv follow error github,4,14,security|vulnerability|cve|validate,217,0.06451612903225806,0.44713693857192993
3419,https://api.github.com/repos/netlify/netlify-cms/issues/3419,pr,build dep secur bump acorn websit,bump updat includ secur fix vulner fix sourc github secur advisori databas moder sever vulner affect acorn minimist svjsl high sever secur vulner two eslint depend acorn minimist releas lower svjsl jslib npm vulner instal develop environ patch releas v fix vulner identifi cve snyk js acorn amp cve identifi affect version gt lt commit e b mark version rigor check surrog pair regexp valid see full diff compar view dependabot compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start statu check pass dependabot automat merg pull request dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual close pr stop dependabot creat major version unless reopen pr upgrad close pr stop dependabot creat minor version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad comment pr code add dependabot enabl badg readm addit follow file repo updat frequenc automerg option never patch minor dev runtim depend rang updat receiv lockfil updat desir secur updat receiv secur updat desir,dependabot tri automerg pr receiv follow error github,4,14,security|vulnerability|cve|validate,218,0.06422018348623854,0.4405144453048706
12795,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/12795,pr,fix e e password reaveal text alway languag zh,close issu number,cla assist committ sign cla,2,2,password|signing,18,0.1111111111111111,0.43970414996147156
7657,https://api.github.com/repos/odoo/odoo/issues/7657,pr,imp calendar stop spam chatter,remov email sent chatter messag send email spam peopl track trigger specif subtyp log track invit subtyp descript match renam calendar event descript event meet,,2,4,spam|scripting,31,0.12903225806451613,0.436959832906723
21630,https://api.github.com/repos/ampproject/amphtml/issues/21630,pr,creat whitelist amp viewer assist updateactionst actionstatu,respons discuss creat whitelist valid action status pass via cc,,2,3,whitelist|validate,18,0.16666666666666666,0.4354252815246582
4333,https://api.github.com/repos/eggjs/egg/issues/4333,issue,hacker news firebaseio com v,happen github node egg,egg tz receiv author thread repli email directli view github unsubscrib curl,2,2,hack|authorise,22,0.09090909090909091,0.43178126215934753
2319,https://api.github.com/repos/stylus/stylus/issues/2319,issue,stylu choke filter alpha opac ie hack,hack ie v,known issu case see one support ie issu detect perhap friendli develop warn order aug pm mikhail korepanov wrote close receiv author thread repli email directli view github mute thread,2,3,hack|authorise,41,0.07317073170731707,0.41491177678108215
302,https://api.github.com/repos/trazyn/ieaseMusic/issues/302,issue,caus neteas cloud music memori leak,instal softwar seriou memori leak neteas cloud fix origin script fail uninstal reload effect manjaro dde,unblock g subscrib neteasemus tue oct pm grauspitz wrote receiv comment repli email directli view github mute thread updat,2,3,leak|scripting,42,0.07142857142857142,0.41340935230255127
481,https://api.github.com/repos/ruanyf/es6tutorial/issues/481,issue,hashtempl,hashtempl book mybook book titl book author end,els foreach,2,3,hash|authorise,12,0.25,0.4118756353855133
10085,https://api.github.com/repos/webpack/webpack/issues/10085,pr,chore dep secur bump serial javascript,bump updat includ secur fix vulner fix sourc github secur advisori databas moder sever vulner affect serial javascript regular express cross site script xss vulner impact affect version packag vulner cross site script xss properli mitig unsaf charact serial regular express vulner affect node js environ sinc node js implement backslash escap forward slash regular express serial data regular express object use environ node js affect vulner patch patch v affect version commit merg pull request ghsa h rv jmmf pgx bump mocha bump mocha migrat nyc istanbul see full diff compar compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual close pr stop dependabot creat major version unless reopen pr upgrad close pr stop dependabot creat minor version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad current label default futur prs repo languag current review default futur prs repo languag current assigne default futur prs repo languag current mileston default futur prs repo languag comment pr code add dependabot enabl badg readm addit follow dependabot updat frequenc includ time day day week pull request limit per updat run open time automerg option never patch minor dev runtim depend rang updat receiv lockfil updat desir secur updat receiv secur updat desir,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut maintain need document issu webpack webpack js org file merg need backport webpack issu creat merg thank pull request import ci build succeed review pull request soon,7,22,security|scripting|vulnerability|cross site|xss|unsafe|signing,306,0.0718954248366013,0.3998013138771057
440,https://api.github.com/repos/cure53/DOMPurify/issues/440,issue,tel sanit dompurifi vulner xss,found play xss challeng well explain proof screenshot sourc code,sure problem bypass want fix realiz close someon find bypass report public patch push troubl report process point view jim manico jun vidhun k wrote close receiv subscrib thread repli email directli view github unsubscrib find necessari believ bypass deem fals alert base info understand assumpt url caus javascript execut case houston problem smile agre glad know better process report bug thank jim cure wrote find necessari info believ bypass deem fals alert base info receiv comment repli email directli view github unsubscrib,5,9,sanitise|vulnerability|xss|bypass|scripting,99,0.09090909090909091,0.3954057991504669
615,https://api.github.com/repos/kazupon/vue-i18n/issues/615,pr,build dep secur bump tough cooki exampl hot,bump updat includ secur fix vulner fix sourc github secur advisori databas high sever vulner affect tough cooki redo regular express denial servic flaw found tough cooki modul node js attack abl make http request use special craft cooki caus applic consum excess amount cpu affect version sourc github secur advisori databas high sever vulner affect tough cooki redo regular express denial servic flaw found tough cooki modul node js attack abl make http request use special craft cooki caus applic consum excess amount cpu affect version commit updat public suffix list merg pull request salesforc parser document remov space limit convert date time parser regexp expand test string repeat polyfil avoid unbound regexp part date pars pars cooki pair part without regexp merg pull request salesforc space redo addit commit viewabl compar compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot creat minor major version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad current label default futur prs repo languag current review default futur prs repo languag current assigne default futur prs repo languag current mileston default futur prs repo languag comment pr code add dependabot enabl badg readm addit follow dependabot updat frequenc includ time day day week automerg option never patch minor dev runtim depend pull request limit per updat run open time rang updat receiv lockfil updat desir secur updat receiv secur updat desir final contact us mention,report merg chang coverag diff coverag impact file tree review full report legend click learn power last updat read comment,5,20,security|cookie|vulnerability|attack|signing,311,0.06430868167202572,0.3952009081840515
4775,https://api.github.com/repos/badges/shields/issues/4775,pr,build dep secur bump acorn,bump updat includ secur fix vulner fix sourc github secur advisori databas moder sever vulner affect acorn minimist svjsl high sever secur vulner two eslint depend acorn minimist releas lower svjsl jslib npm vulner instal develop environ patch releas v fix vulner identifi cve snyk js acorn amp cve identifi affect version gt lt commit e b mark version rigor check surrog pair regexp valid see full diff compar view dependabot compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual comment pr code add dependabot enabl badg readm addit follow file repo updat frequenc automerg option never patch minor dev runtim depend rang updat receiv lockfil updat desir secur updat receiv secur updat desir,look acorn date longer need,4,14,security|vulnerability|cve|validate,174,0.08045977011494253,0.39411798119544983
538,https://api.github.com/repos/nfl/react-helmet/issues/538,pr,secur bump tough cooki,bump updat includ secur fix vulner fix sourc github secur advisori databas high sever vulner affect tough cooki redo regular express denial servic flaw found tough cooki modul node js attack abl make http request use special craft cooki caus applic consum excess amount cpu affect version lt sourc github secur advisori databas high sever vulner affect tough cooki redo regular express denial servic flaw found tough cooki modul node js attack abl make http request use special craft cooki caus applic consum excess amount cpu affect version lt commit e dfb ffd updat public suffix list c merg pull request salesforc parser da document remov space limit ccd convert date time parser regexp expand test dbf string repeat polyfil c avoid unbound regexp part date pars c bd pars cooki pair part without regexp e merg pull request salesforc space redo addit commit viewabl compar view dependabot compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual close pr stop dependabot creat major version unless reopen pr upgrad close pr stop dependabot creat minor version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad current label default futur prs repo languag current review default futur prs repo languag current assigne default futur prs repo languag current mileston default futur prs repo languag comment pr code add dependabot enabl badg readm addit follow dependabot updat frequenc includ time day day week pull request limit per updat run open time rang updat receiv lockfil updat desir secur updat receiv secur updat desir,cla assist thank submiss realli appreci mani open sourc project ask sign contributor licens accept contribut sign cla alreadi statu still pend let us report merg chang coverag diff coverag impact file tree review full report legend click learn power last updat read comment,5,22,security|cookie|vulnerability|attack|signing,353,0.06232294617563739,0.3909222483634949
1922,https://api.github.com/repos/NervJS/taro/issues/1922,pr,chore dep secur bump url pars,bump updat includ secur fix vulner fix sourc npm advisori open redirect version return wrong hostnam lead open redirect server side request forgeri ssrf bypass authent protocol vulner affect version sourc github secur advisori databas high sever vulner affect url pars incorrect pars url pars return wrong hostnam lead multipl vulner ssrf open redirect bypass authent protocol affect version sourc node secur work open redirect url pars packag return wrong hostnam affect version commit dist ocd code style fix global defin doc replac url url codestyl mark locat parser jsdoc option secur fix typo secur md sec updat report detail test fix incorrect test suppost ad previou commit dist secur ad miss secur md addit commit viewabl compar compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start dependabot automerg end note repo ad dependabot recent receiv maximum prs first updat run updat run creat fewer prs remov limit alway request updat click dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass cancel previous request merg reopen pr close close pr stop dependabot creat minor major version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad current label default futur prs repo languag current review default futur prs repo languag current assigne default futur prs repo languag current mileston default futur prs repo languag comment pr code add dependabot enabl badg readm addit follow dependabot updat frequenc includ time day day week automerg option never patch minor dev runtim depend pull request limit per updat run open time rang updat receiv lockfil updat desir secur updat receiv secur updat desir final contact us mention,look url pars date longer need,8,26,security|vulnerability|open redirect|forgery|ssrf|bypass|authentication|signing,295,0.08813559322033898,0.38988226652145386
5857,https://api.github.com/repos/brave/brave-browser/issues/5857,issue,whitelist p network audit,whitelist p endpoint,,2,3,whitelist|audit,8,0.375,0.3881150484085083
4623,https://api.github.com/repos/ampproject/amphtml/issues/4623,issue,amp html page load javascript rail app asset javascript folder,amp use includ js file amp implement show error amp support async attribut applic json ld type script tag includ js file rail app asset javascript folder,hi allow author written javascript beyond provid custom element reach perform goal pleas see amp html detail file altern includ file without get error includ javascript file amp page design javascript amp put need ifram thu aug pm ali ghassemi notificationsno includ javascript file amp page design receiv subscrib thread repli email directli view github mute thread receiv messag subscrib googl group amphtml eng github group unsubscrib group stop receiv email send email amphtml eng github unsubscribeto post group send email amphtml eng githubto view discuss web visit,4,13,scripting|asset|authorise|signing,126,0.10317460317460317,0.3839225471019745
3896,https://api.github.com/repos/eggjs/egg/issues/3896,issue,unit test hack middlewar,happen hack middlewar mac node v egg,hello pleas provid reproduc exampl follow label close activ control iphon tz eggj egg author eggj egg unit test hack middlewar receiv author thread repli email directli view github mute thread cooki middlewar env iphon tz eggj egg mention eggj egg unit test hack middlewar cooki middlewar env receiv mention repli email directli view github mute thread,3,8,hack|authorise|cookie,69,0.11594202898550725,0.3806788921356201
16536,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/16536,pr,fix red color error outlin remov password updat profil detail,close,cla assist committ sign cla,2,2,password|signing,17,0.11764705882352941,0.3774060010910034
976,https://api.github.com/repos/signalapp/Signal-Desktop/issues/976,issue,group messag individu convers safeti number chang,x search open close issu duplic bug descript contact individu convers well activ group chat safeti number chang send messag group send messag group appear individu convers requir approv new safeti number step reproduc talk contact individu chat talk contact group contact chang safeti number contact send messag individu convers click approv number chang sure step necessari contact send messag group actual result see group messag group individu chat well expect result group messag stay belong platform info oper system archlinux bit browser chromium bit signal version link debug,longer happen safeti number chang introduc june incom messag safeti number chang alway show messag leav group convers,3,8,safe|scripting|signing,115,0.06956521739130435,0.37616464495658875
799,https://api.github.com/repos/MoePlayer/DPlayer/issues/799,pr,chore dep secur bump minimist,bump updat includ secur fix vulner fix sourc github secur advisori databas high sever vulner affect minimist minimist trick ad modifi properti object prototyp use quot constructor quot quot proto quot payload affect version gt lt sourc github secur advisori databas moder sever vulner affect acorn minimist minimist trick ad modifi properti object prototyp use quot constructor quot quot proto quot payload affect version lt sourc github secur advisori databas moder sever vulner affect acorn minimist svjsl high sever secur vulner two eslint depend acorn minimist releas lower svjsl jslib npm vulner instal develop environ patch releas v fix vulner identifi cve snyk js acorn amp cve identifi affect version lt commit aeb e b cf secur notic addit test constructor prototyp pollut c even aggress check protocol pollut c fail proto pollut test f df cleanup e ed assign onto proto addit commit viewabl compar view dependabot compat resolv conflict pr long alter trigger rebas manual comment dependabot automerg start statu check pass dependabot automat merg pull request dependabot automerg end dependabot command option trigger dependabot action comment pr rebas pr recreat pr overwrit edit made merg pr ci pass squash merg pr ci pass cancel previous request merg block automerg reopen pr close close pr stop dependabot recreat achiev result close manual close pr stop dependabot creat major version unless reopen pr upgrad close pr stop dependabot creat minor version unless reopen pr upgrad close pr stop dependabot creat depend unless reopen pr upgrad current label default futur prs repo languag current review default futur prs repo languag current assigne default futur prs repo languag current mileston default futur prs repo languag comment pr code add dependabot enabl badg readm addit follow dependabot updat frequenc includ time day day week pull request limit per updat run open time automerg option never patch minor dev runtim depend rang updat receiv lockfil updat desir secur updat receiv secur updat desir,,4,20,security|vulnerability|cve|signing,326,0.06134969325153374,0.3761504292488098
11819,https://api.github.com/repos/mozilla/pdf.js/issues/11819,pr,src core jpg js remov redund marker valid end decodescan function pr follow,mcu pars chang made pr final marker valid longer necessari function return,botio test bot io linux receiv command cmd test receiv current queue size live output bot io window receiv command cmd test receiv current queue size live output bot io linux fail full output script time min bot io window fail full output script time min botio test bot io linux receiv command cmd test receiv current queue size live output bot io window receiv command cmd test receiv current queue size live output bot io window fail full output script time min font test fail unit test fail regress test fail imag differ avail bot io linux fail full output script time min font test pass unit test pass regress test fail imag differ avail let thank,4,9,validate|decode|scripting|availability,144,0.0625,0.3737030625343323
1411,https://api.github.com/repos/stylelint/stylelint/issues/1411,issue,rule blacklist whitelist,ref name primari option secondari option none messag section rule,close,2,2,blacklist|whitelist,15,0.13333333333333333,0.36924779415130615
