postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
190,https://api.github.com/repos/brix/crypto-js/issues/190,issue,encrypt content amf protocol aes,const cryptoj requir crypto js const bytearray requir bytearray node let cbc encrypt function data let ba new bytearray ba writeobject data ba buffer ba buffer slice ba writeposit let key cryptoj enc utf pars sjqtvrwwt yijjla let iv cryptoj enc utf pars abcdefgh possibl utf format base format teach correct code thank let encrypt cryptoj aes encrypt ba buffer tostr key iv mode cryptoj mode cbc pad cryptoj pad pkc return encrypt tostr let cbc decrypt function param key iv key cryptoj enc utf pars sjqtvrwwt yijjla iv cryptoj enc utf pars abcdefgh let decrypt cryptoj aes decrypt param key iv mode cryptoj mode cbc pad cryptoj pad pkc resolv base format let buffer new buffer decrypt tostr cryptoj enc base base return new bytearray buffer readobject want encrypt object follow consol log cbc encrypt c jpznsmx agnzv wannfx u psbvgjixr mgradea b spy xcdltyx q ui gpdcmwkx n ewm eud w bjhpr itrgb ejrbwvtkqhqxaqqwcqn pktaonoixpjrkkkcbzkebzsvhvhn oy g aqomd consol log cbc decrypt rijmo dv qukyh tt glsozpg gtng ctiecpqeitigxm k mshefch tvoxgjmqzg ojn p suvjjuaggslgv x jt ugohbrcaturhnfvf tpz iebtalyrma nnc mil e aacd dgi cejvuqii wsbft tzsojsx vq obmaqgod qlvf u kt b und ydhk cgkl zeyh gustxxm ydifbh sxqtpgdkc,decrypt method normal pars base encrypt content encrypt base format want solut let cbc encrypt function data let ba new bytearray ba writeobject data ba buffer ba buffer slice ba writeposit let key cryptoj enc utf pars sjqtvrwwt yijjla let iv cryptoj enc utf pars abcdefgh let encrypt cryptoj aes encrypt cryptoj enc base pars ba buffer tostr base key iv mode cryptoj mode cbc pad cryptoj pad pkc return encrypt tostr encrypt array object decrypt everyth els normal cbc encrypt bw dqblpqhun oziw rxsa cbc decrypt bw dqblpqhun oziw rxsa bytearray caus problem,4,56,encrypt|crypt|aes|cbc,303,0.1848184818481848,0.5461590886116028
174,https://api.github.com/repos/brix/crypto-js/issues/174,pr,typo aes encrypt plain encrypt exampl,chang var name lowercas aes encrypt plain encrypt exampl work,,2,6,aes|encrypt,17,0.35294117647058826,0.5348131060600281
282,https://api.github.com/repos/bitwiseshiftleft/sjcl/issues/282,issue,ec elgam encrypt decrypt method,hi wonder encrypt decrypt method use comput cipher take look encrypt method code look like method use aes elgam mani other think correct encrypt scheme ec elgam one comput done pass elgam public key first argument encrypt method code eccelgam encrypt decrypt function,sjcl encrypt conveni method work differ crypto scheme depend key password key ecc key input intern use method key provid key ecc public key method decrypt content provid correspond privat key,7,18,encrypt|crypt|cipher|aes|public key|password|private key,80,0.225,0.5340428352355957
178,https://api.github.com/repos/brix/crypto-js/issues/178,issue,decrypt async,possibl decrypt encrypt async alreadi support behind scene,,2,3,crypt|encrypt,11,0.2727272727272727,0.5313769578933716
11,https://api.github.com/repos/brix/crypto-js/issues/11,issue,problem decrypt aes rabbit,var secret cryptoj ase encrypt user secret u fsdgvkx ou bktftadc gnyisocv dx f plf var ulog cryptoj rc decrypt secret secret decod algorithm return,user encod tostr method thank much,5,8,crypt|aes|encrypt|decode|encode,36,0.2222222222222222,0.5203941464424133
179,https://api.github.com/repos/brix/crypto-js/issues/179,issue,decrypt aes ctr iv everyth hex,onlin exampl encrypt text hex key hex iv hex decrypt aes ctr exampl output correct work crypto js regard,,3,6,crypt|aes|encrypt,26,0.23076923076923078,0.5169295072555542
2247,https://api.github.com/repos/ethereum/web3.js/issues/2247,issue,send transact use passphras privat key,hi want make transact help passphras mnemon gener use bip privat key address gener particular mnemon make transact use passphras pleas help use keystor password keystor includ privat key suggest thank advanc,close issu templat use,2,4,private key|password,43,0.09302325581395349,0.5154350399971008
286,https://api.github.com/repos/brix/crypto-js/issues/286,issue,encrypt decrypt larg amount text,want handl encrypt decrypt larg amount text applic smoothli tri mbs text take bit time decrypt text handl scenario librari encrypt decrypt use stream,,2,7,encrypt|crypt,30,0.23333333333333334,0.5070211291313171
247,https://api.github.com/repos/brix/crypto-js/issues/247,issue,public key base encrypt avail,tri implement key base encrypt angular check api doc npmj org find public key base encrypt modul exist kindli implement,cryptoj support asynchron privat public key encrypt right plan add,4,9,public key|encrypt|crypt|availability,36,0.25,0.5068548321723938
165,https://api.github.com/repos/brix/crypto-js/issues/165,issue,java javascript use cryptoj aes encrypt decrypt,java encrypt process key bit chang key bit follow correctli decrypt bit cannot decrypt properli hope help deal bit key order make normal decrypt thank much,bit key get encrypt text java javascript bit key get encrypt text java javascript bit key final use follow code java encrypt text thank repli sorri late repli java encrypt process key bit chang key bit follow correctli decrypt bit cannot decrypt properli hope help deal bit key order make normal decrypt thank much hello got question new secretkeyspec password getbyt key algorithm instead java solv problem chang javascript,5,20,scripting|crypt|aes|encrypt|password,103,0.1941747572815534,0.5043880939483643
152,https://api.github.com/repos/brix/crypto-js/issues/152,issue,decrypt issu tripl des algorithm,tripl des encrypt detail hex key f f bababbd b bd b data encrypt ffffffff code use var encrypt cryptoj tripled encrypt ffffffff f f bababbd b bd b consol log des encrypt text encrypt var decrypt cryptoj tripled decrypt encrypt f f bababbd b bd b consol log des decrypt text decrypt issu face time get differ put code decrypt produc clear text suppli encrypt input highli appreci,try encod decrypt result utf give origin string issu differ encrypt valu time time new random initi vector gener,3,19,crypt|encrypt|encode,94,0.20212765957446807,0.5014378428459167
252,https://api.github.com/repos/bitwiseshiftleft/sjcl/issues/252,issue,p public key curv,applic want elgam encrypt nist p curv serial store unseri key error recreat public p key throw except procedur anoth curv work great exampl p creat fiddl show,simpli concat x coordin sure work p correct code thank quick respons seem work concaten x coordin describ wiki page asymmetr section serial key pair work p curv except p anyway want serial store key think moment possibl serial store unseri x coordin seper right see updat yes disadvantag concat unconcat sure length rather easi hi tri said want encrypt someth public key get follow error believ sjcl ecc point associ pubkey object argument correct public key gener argument correctli creat public key point curv public key encrypt anybodi encount problem need serial differ other need concaten serial x instead concaten x serial var ecc key size sjcl ecc curv c var key sjcl ecc elgam generatekey ecc key size var pub key key pub var b encod pub key ecc key size sjcl ecc curv c b encod pub key sjcl codec base frombit pub key x sjcl codec base frombit pub key els b encod pub key sjcl codec base frombit pub key x concat pub key pub key new sjcl ecc elgam publickey ecc key size sjcl codec base tobit b encod pub key var encrypt data sjcl encrypt pub key test var decrypt data sjcl decrypt key sec encrypt data alert decrypt data,4,18,public key|encrypt|crypt|encode,240,0.075,0.49894604086875916
456,https://api.github.com/repos/jumpserver/jumpserver/issues/456,issue,id rsa id dsa,app common util py def ssh key string obj text key none try key paramiko rsakey privat key stringio text except paramiko sshexcept pass try key paramiko dsskey privat key stringio text except paramiko sshexcept pass return key,,4,8,rsa|dsa|ssh|private key,43,0.18604651162790697,0.49407607316970825
296,https://api.github.com/repos/auth0/node-jsonwebtoken/issues/296,issue,jwt sign privat key,helo wonder jwt sign token privat key public one librari encrypt openpgpj thank time,digit signatur work encrypt someth use public key person know privat key decrypt use want send secret messag person x x shall abl read anyway x know whether messag realli creat need add digit signatur encrypt use privat key decrypt use public key cours sinc public everyon sign sinc function sign encrypt privat key public one hope help,6,19,signing|private key|encrypt|crypt|signature|public key,77,0.24675324675324675,0.48947179317474365
270,https://api.github.com/repos/brix/crypto-js/issues/270,issue,encrypt javascript decrypt java use aes cbc pkc paddin,privat static final string key algorithm aes privat static final string default cipher algorithm aes cbc pkc pad privat static final integ length public static string encrypt string content string password string ivstr try cipher cipher cipher getinst default cipher algorithm byte bytecont content getbyt utf ivparameterspec iv new ivparameterspec ivstr getbyt cipher init cipher encrypt mode getsecretkey password iv byte result cipher dofin bytecont return base encodebas string result catch except ex logger error encrypt error ex return null privat static secretkeyspec getsecretkey final string password keygener kg null try kg keygener getinst key algorithm securerandom random securerandom getinst sha prng random setse password getbyt kg init length random secretkey secretkey kg generatekey place donnot want password getbyt key algorithm return new secretkeyspec secretkey getencod key algorithm catch except ex logger error error ex return null public static void main string arg throw except system println aesutil encrypt key var bizcont key var keyutf cryptoj enc utf pars var ivutf cryptoj enc utf pars function encrypt word key var ciphertext cryptoj aes encrypt word key option return ciphertext tostr function decrypt word key var decrypt cryptoj aes decrypt word key option return cryptoj enc utf stringifi decrypt tostr var encrypttxt encrypt bizcont keyutf var decrypttxt decrypt encrypttxt keyutf,java decrypt getsecretkey function want return new secretkeyspec password getbyt key algorithm instead return new secretkeyspec secretkey getencod key algorithm,10,54,encrypt|crypt|scripting|aes|cbc|cipher|password|encode|security|sha,239,0.22594142259414227,0.4891461133956909
293,https://api.github.com/repos/brix/crypto-js/issues/293,issue,aes encrypt check key size,possibl creat bit key pass aes encrypt decrypt function e g produc non standart key produc aes round aes standard defin,iv vector size check user pass byte iv aes function crypto js take first byte,3,9,aes|encrypt|crypt,42,0.21428571428571427,0.48537713289260864
57,https://api.github.com/repos/brix/crypto-js/issues/57,issue,progress indic encrypt decrypt,dont know much aes encrypt decrypt im js develop studi somewher aes encrypt done larg file use chunk im think publish progress variabl encrypt decyrpt go show percentag user encrypt decrypt,,3,10,encrypt|crypt|aes,36,0.2777777777777778,0.4829801917076111
159,https://api.github.com/repos/brix/crypto-js/issues/159,issue,aes default encrypt decrypt php aes php,aes default encrypt decrypt php aes php,,3,8,aes|encrypt|crypt,15,0.5333333333333333,0.47849735617637634
2257,https://api.github.com/repos/ethereum/web3.js/issues/2257,issue,recov privat key web wallet,hello creat wallet use web mnemon unabl recov privat key mnemon tri unabl proceed transact use extend privat key deriv hdkey unabl proceed transact pleas guid thank advanc,give mnemon sequenc instead give wallet object wallet object contain address privatekey keypair signtransact function sign transact wallet privat key sign function sign messag wallet privat key encrypt function sign data wallet privat key hii thank repli get address privatekey use web js eth account creat mnemon want privat key transact want save privat key db give newli gener wallet time want save privat key databas deriv runtim follow step gener seed mnemon sequenc hdkey path get multipl determinist key pair uniqu number ethkey eth deriv ethpath web eth account privatekeytoaccount ethkey privatekey runtim wallet object close issu issu templat use,3,15,private key|signing|encrypt,135,0.1111111111111111,0.4774375557899475
216,https://api.github.com/repos/brix/crypto-js/issues/216,issue,aes encrypt php openssl decrypt,tri encrypt cryptoj decrypt php openssl decrypt know pass openssl decrypt paramet thank lot anyon kindli advis js cryptoj aes encrypt test key result u fsdgvkx xdmjo xs rormekxp cj n iprjjcmq php openssl decrypt aes cbc key result fals expect result test,firstli understand basic concept aes cryptographi look explan aes encrypt php think good exampl key key use key key gener passphras salt random cbc mode iv requir randomli gener iv salt must unpredict need secret side must know decrypt import repeat iv encrypt js php,6,27,aes|encrypt|crypt|openssl|cbc|salt,94,0.2872340425531915,0.47472044825553894
1278,https://api.github.com/repos/mozilla/send/issues/1278,issue,encryptkeypromis declar use,issu bug report say secret key use deriv key via hkdf sha encrypt key file aes gcm encrypt key file metadata aes gcm sign key request authent hmac sha seem encrypt key file base code structur find attribut updat guess encryptkeypromis replac sure,thank key replac ece remov add doc fix next releas,6,12,encrypt|sha|aes|signing|authentication|hmac,57,0.21052631578947367,0.4678671061992645
103,https://api.github.com/repos/brix/crypto-js/issues/103,issue,ajax code decrypt decrypt everi time decrypt differ,ajax code decrypt decrypt everi time decrypt differ konw function encrypt word src cryptoj enc utf pars word var encrypt cryptoj aes encrypt src key iv iv mode cryptoj mode cbc pad cryptoj pad pkc var encryptedstr encrypt ciphertext tostr var encryptedhexstr cryptoj enc hex pars encryptedstr var encryptedbas str cryptoj enc base stringifi encryptedhexstr return encryptedbas str function decrypt word consol log word var src json stringifi word replac g var decrypt cryptoj aes decrypt src key iv iv mode cryptoj mode cbc pad cryptoj pad pkc var decryptedstr decrypt tostr cryptoj enc utf return decryptedstr tostr,solv thankyou hi solv json auto linefe tri lib without success pleas send us full piec code mani thank var key cryptoj enc utf pars yourkey var iv cryptoj enc utf pars youriv function encrypt word src cryptoj enc utf pars word var encrypt cryptoj aes encrypt src key iv iv mode cryptoj mode cbc pad cryptoj pad pkc var encryptedstr encrypt ciphertext tostr var encryptedhexstr cryptoj enc hex pars encryptedstr var encryptedbas str cryptoj enc base stringifi encryptedhexstr return encryptedbas str function decrypt word var encryptedhexstr cryptoj enc hex pars word var src cryptoj enc base stringifi encryptedhexstr var src json stringifi word replac g var decrypt cryptoj aes decrypt word key iv iv mode cryptoj mode cbc pad cryptoj pad pkc var decryptedstr decrypt tostr cryptoj enc utf return cryptoj enc utf stringifi decrypt thank,5,75,crypt|encrypt|aes|cbc|cipher,244,0.3073770491803279,0.46609625220298767
232,https://api.github.com/repos/brix/crypto-js/issues/232,issue,uniqu encrypt email,good day current encrypt user email var cipher crypto createciph aes config privat key var encrypt cipher updat clear text utf hex cipher final hex return encrypt encrypt result go uniqu search user email base encrypt string cipher method guarante result alway go uniqu,yes uniqu long email encrypt privat key,5,15,encrypt|crypt|cipher|aes|private key,55,0.2727272727272727,0.4643175005912781
139,https://api.github.com/repos/auth0/node-jsonwebtoken/issues/139,issue,privat key creat password,recommend creat privat key password ad secur privat key creat password use work readm section document secret public privat key use verifi privat key use sign verifi,,4,10,private key|password|security|signing,32,0.3125,0.46309182047843933
25478,https://api.github.com/repos/ampproject/amphtml/issues/25478,pr,aes gcm instead aes ctr swg decrypt,use aes gcm instead aes ctr decrypt swg crypto updat encrypt text test aes gcm,,3,9,aes|crypt|encrypt,23,0.391304347826087,0.46043291687965393
211,https://api.github.com/repos/auth0/node-jsonwebtoken/issues/211,issue,invalid signatur key pem pait,creat privat public key pair use try sign verifi work privat key sign verifi public key verifi error matter key use sign try properli sign public key verifi privat key error miss someth,need specifi algorithm sign method default hs treat key passphras hmac reason get invalid algorithm look key decid must one public key algorithm es rs see match token hs correct sign privat key specifi algorithm rs verifi public key ideal specifi algorithm necessari understand first part default hs algorithm wrong one make sens try specifi rsa tomorrow work noth sign verifi play howev second part littl confus grant network secur expert privat key privat public key open publicli sign privat key anyon abl verifi decod messag sinc anyon public key sign messag encrypt one privat key verifi public key confid token tamper given encrypt anyon read token whether key darn final understand thank wrong impress jwt impress secret use encrypt decrypt header understand header payload encod signatur part use verifi sender bad,13,37,validate|signing|signature|public key|private key|hmac|rsa|security|decode|encrypt|crypt|tampering|encode,171,0.21637426900584794,0.46005165576934814
29274,https://api.github.com/repos/nodejs/node/issues/29274,issue,crypto generatekeypair option pass random seed data,thank suggest idea make node js better pleas fill much templat abl featur crypto generatekeypair type option callback method option pass bit random seed everytim give seed function privat public key pair applic need end end encrypt specif bitcoin space realli help creat key bip mnemon end end encrypt variou devic altern use librari end end encrypt task public doc abl find exact method ask see code base method virgilcrypto generatekeysfromkeymateri string use const virgilcrypto requir virgil crypto const bip requir bip const mnemon bip generatemnemon const seed bip mnemonictoseedhex mnemon const virgilcrypto new virgilcrypto virgilcrypto const keypair virgilcrypto generatekeysfromkeymateri seed const privatekey virgilcrypto exportprivatekey keypair privatekey const publickey virgilcrypto exportpublickey keypair publickey look sort method nodej crypto modul thank,openssl support kind close discuss open issu first want see happen said know openssl work intern think featur add easili keygen oper pull global entropi pool ah crap right bit unfortun,4,18,crypt|public key|encrypt|openssl,159,0.11320754716981132,0.44375088810920715
74,https://api.github.com/repos/brix/crypto-js/issues/74,issue,encrypt string print consol,tri code var cryptoj requir crypto js encrypt var ciphertext cryptoj aes encrypt messag secret key consol log ciphertext print ciphertext variabl consol print big log instead print encrypt sting tri simpl js file work exampl suggest node file solut got consol log ciphertext tostr,try,4,12,encrypt|crypt|cipher|aes,51,0.23529411764705882,0.4409256875514984
1592,https://api.github.com/repos/mozilla/pdf.js/issues/1592,issue,cannot view encrypt pdf,pdf encrypt aes cannot current view pdf js support view encrypt pdf thank,provid sampl pdf aes encrypt exampl provid close,2,6,encrypt|aes,26,0.23076923076923078,0.43714550137519836
23022,https://api.github.com/repos/nodejs/node/issues/23022,issue,encrypt ecdh key pair,one public key privat key gener function seem work rsa key certain format key use,ecdh usual use key exchang encrypt messag stream ec key commonli use sign data use ecdsa describ precis tri achiev suppos look eci functionaliy eci abstract definit eci consist key agreement function ka key deriv function kdf symmetr encrypt algorithm enc often messag authent code algorithm mac ellipt curv cryptographi commonli use ka variou possibl combin kas kdf enc mac lot differ standard tri cover ansi x ieee iec sec name think openssl node js builtin implement eci need build base exist primit thank help think go make crypto bind instead librari seem cover,9,12,encrypt|crypt|public key|private key|rsa|signing|ecdsa|authentication|openssl,114,0.10526315789473684,0.43408840894699097
1270,https://api.github.com/repos/nodejs/node/issues/1270,issue,unabl decrypt aes cbc creat php,tri decrypt data encrypt php decrypt php io js code version,discard initi decrypt content anyth result exampl work expect thank,4,7,crypt|aes|cbc|encrypt,28,0.25,0.4321664273738861
441,https://api.github.com/repos/auth0/node-jsonwebtoken/issues/441,issue,cannot sign jwk privat key use algorithm rs,confus what happen specifi algorithm sign key privat key json format n e kid etc header come incorrect algorithm need rs suppli privat key certif format pleas help,see happen use json string key secret wrong tri privat key format output framework privatekeyjwk even work pass pem format someon pleas tell heck need string thing accept key got stupid json stringifi ran pem string caus ad took hour stare printout realiz actual part string,3,7,signing|private key|certificate,83,0.08433734939759036,0.42981991171836853
207,https://api.github.com/repos/brix/crypto-js/issues/207,issue,cryptoj aes encrypt rubi aes encrypt,hi challeng cryptoj aes encrypt method js rubi result js result rubi gener encrypt string js decrypt string rubi info pleas thank,implement aes use rubi recommend implement cryptoj aes encrypt return object contain key iv ciphertext salt oper mode pad usual agre platform oper mode normal cbc text pad normal pkc use cbc exampl requir share iv normal prefix ciphertext cr tk key passphras normal pbkdf function transform passphras key salt requir cryptoj imposs rubi guess salt use real key byte share salt platform exactli ciphertext defin iv rd argument cryptoj aes encrypt defin randomli string instead key assum string passphras gener key passphras random salt look never result good defin least iv key gener key passphras rememb standard cryptoj use cbc op mode pad pkc look think enough inform tell still question,6,30,crypt|aes|encrypt|cipher|salt|cbc,141,0.2127659574468085,0.4292493462562561
155,https://api.github.com/repos/alsotang/node-lessons/issues/155,issue,lesson signedcooki,hash key messag hmac hash messag key,,4,5,signing|cookie|hash|hmac,10,0.5,0.42761462926864624
67,https://api.github.com/repos/bitwiseshiftleft/sjcl/issues/67,issue,pass bitarray key sjcl json encrypt decrypt,state bitarray key use instead password one go construct key use sjcl special format,,3,3,encrypt|crypt|password,22,0.13636363636363635,0.4272729456424713
15401,https://api.github.com/repos/nodejs/node/issues/15401,issue,nodej encrypt string match java aes cbc,thank report issu issu tracker bug issu found within node js core requir gener support pleas file issu help repo fill much templat abl version v platform mac subsystem known pleas specifi affect core modul name possibl pleas provid code demonstr problem keep simpl free extern depend abl version platform subsystem hi written nodej encrypt java encrypt use algorithm side java nodej return differ encrypt string pleas help java code import java secur spec algorithmparameterspec import javax crypto cipher import javax crypto spec ivparameterspec import javax crypto spec secretkeyspec import java util base public enum aesutil privat static final string encrypt key rwcmlvpg privat static final string encrypt iv e wa fyot mfex public static string encrypt string src try cipher cipher cipher getinst aes cbc pkc pad cipher init cipher encrypt mode makekey makeiv base encod encod base getencod return encod encodetostr cipher dofin src getbyt catch except e throw new runtimeexcept e public static string decrypt string src string decrypt try cipher cipher cipher getinst aes cbc pkc pad cipher init cipher decrypt mode makekey makeiv base decod decod base getdecod decrypt new string cipher dofin decod decod src catch except e throw new runtimeexcept e return decrypt static algorithmparameterspec makeiv try return new ivparameterspec encrypt iv getbyt utf catch unsupportedencodingexcept e e printstacktrac return null static key makekey try messagedigest md messagedigest getinst sha byte key md digest encrypt key getbyt utf return new secretkeyspec key aes catch nosuchalgorithmexcept e e printstacktrac catch unsupportedencodingexcept e e printstacktrac return null code test code public class aesmain arg public static void main string arg string src hello cryptworld string encrypt aesutil encrypt src string decrypt aesutil decrypt encrypt system println src src system println encrypt encrypt system println decrypt decrypt nodej code var encrypt crypto crypto requir crypto encrypt modul export function var b dec b enc cipher decrypt encrypt iv key key crypto createhash sha updat rwcmlvpg digest iv e wa fyot mfex cipher function mode data var enciph encod enciph crypto mode aes cbc key iv encod enciph updat data encod enciph final return encod encrypt function data return b enc cipher createcipheriv data decrypt function data return cipher createdecipheriv b dec data b enc function data var b b new buffer data binari return b tostr base b dec function data var b b new buffer data base return b tostr binari return encrypt encrypt decrypt decrypt var expect encrypt encrypt hello cryptworld consol log expect expect respons java src hello cryptworld encrypt rh ro nh xzelx paletdgyxrbndooirxaro sy decrypt hello cryptworld respons nodej expect r f h xzelx f tdgi rb dv rb xs node js version v jdk version realli know miss pleas help,gener help question post nodej help issu instead issu tracker report bug submit featur request node core,10,102,encrypt|crypt|aes|cbc|security|cipher|encode|decode|sha|hash,475,0.21473684210526317,0.4269111752510071
175,https://api.github.com/repos/brix/crypto-js/issues/175,issue,decrypt android,direct issu place info use javascript aes encrypt plain text encrypt cannot decrypt android use aes librari sinc known encrypt method use complet differ result pointer help thank,manag work around issu unfortun never manag replic encrypt,4,9,crypt|scripting|aes|encrypt,40,0.225,0.42456337809562683
255,https://api.github.com/repos/dfahlander/Dexie.js/issues/255,issue,encrypt databas,possibl encrypt indexeddb read write searchabl web crypto key databas name tabl name row index everyth encrypt read attack,encrypt app cost lesser index capabl index hmac sha digest valu hmac sha hash algorithm take encrypt key correct digest ou must know valu key wont work rang substr match exact match exampl note though index make data subject replay attack abl index data loos secur valu sometim need take least bad two thing exampl even without key possibl see two user name know name index attack extrem good hardwar know name particular user brute forc attack databas find key requir lot lot hardwar key bit possibl theori govern hardwar cool authent begin open databas dexi whenev put someth databas encrypt thing queri data decrypt truli make dexi unik client side storag encrypt usecas handl multipl account browser want flush databas someon els log yes someth accomplish addon even though equal anyof queri give valid result case need let addon intercept whereclas method well tabl regist four crud hook possibl need defin api mark tabl select properti encrypt need abl encrypt either index non index properti entir tabl need keyneed event wich flag whether creat tabl queri event expect subscrib return promis provid encrypt key final resetencryptionkey method clear encrypt tabl reset key cool think anyway databas searchabl guess decrypt hole databas first ram perhap effici best mayb somehow getal filter iter find look searchabl exact match use hash index salt hmac sha use dexi look encrypt saw ydn db support record look salt protect attack mention thing make encrypt data index either index digest prefer salt index encrypt content skip random iv symmetr encrypt assymetr encrypt fix pad instead random salt digest least avoid brute forc attack publicli known digest protect abl see pattern encrypt data sever record digest indic someth common three case abl match exact valu three case secur level encrypt never strong properli encrypt data random iv pad add encrypt avail dexi encryp npm,13,50,encrypt|crypt|attack|hmac|sha|hash|security|user name|authentication|validate|salt|protect|availability,330,0.15151515151515152,0.42368602752685547
144,https://api.github.com/repos/brix/crypto-js/issues/144,issue,aes encrypt decrypt error zip epub file,cryptoj encrypt singl file format decrypt encrypt file origin format perform use zip epub file encrypt zip epub file size increas origin decrypt encrypt file creat origin epub zip readabl file use react nativ thankyou p want code past pleas inform,past code pleas,3,10,aes|encrypt|crypt,52,0.19230769230769232,0.42203015089035034
