postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
639,https://api.github.com/repos/commitizen/cz-cli/issues/639,issue,secur vulner found depend lodash,current releas depend fix version version seem high sever secur vulner updat fix report vulner cve inform high sever vulner version patch version affect version lodash vulner prototyp pollut function defaultsdeep trick ad modifi properti object prototyp use constructor payload,work right thank tada issu resolv version tada releas avail npm packag github bot packag rocket,4,9,security|vulnerability|cve|availability,62,0.14516129032258066,0.7374178767204285
1704,https://api.github.com/repos/gruntjs/grunt/issues/1704,issue,minimist vulner found packag lock json,seem packag json line lock mkdirp version outdat caus minimist packag stuck outdat version minimist github throw vulner warn grunt version meow mkdirp updat mkdirp vulner detail ghsa fhm mqm wp moder sever vulner version patch version high sever secur vulner two eslint depend acorn minimist releas lower svjsl jslib npm vulner instal develop environ patch releas v fix vulner identifi cve snyk js acorn cve identifi,thank much,3,10,vulnerability|security|cve,76,0.13157894736842105,0.7354583740234375
48,https://api.github.com/repos/santinic/how2/issues/48,pr,fix secur vulner depend,fix secur vulner seen,,2,4,security|vulnerability,9,0.4444444444444444,0.735110342502594
2395,https://api.github.com/repos/hexojs/hexo/issues/2395,issue,medium sever vulner affect repo,hi notic repo medium sever vulner regular express denial affect packag moment lt test report repo fix vulner snyk let gener pull request recommend best upgrad path link fix vulner test report stay secur snyk commun snyk metadata,instal hexo node lts moment warn given case regexp dos afect minimatch packag,2,5,vulnerability|security,57,0.08771929824561403,0.7301890850067139
5446,https://api.github.com/repos/strapi/strapi/issues/5446,pr,updat lodash fix secur issu,sign derrick mehaffi descript updat lodash depend strapi util fix,,3,3,security|signing|scripting,16,0.1875,0.7182158827781677
554,https://api.github.com/repos/raineorshine/npm-check-updates/issues/554,issue,js yaml high vulner,npm audit show use ncu high vulner,actual use see fix ncu vulner,2,4,vulnerability|audit,18,0.2222222222222222,0.7129650712013245
15470,https://api.github.com/repos/facebook/react/issues/15470,issue,warn secur vulner tar packag latest version,react version secur vulner shown compil step reproduc updat project latest version run run verifi project throw secur issu,pleas file issu,2,5,security|vulnerability,30,0.16666666666666666,0.7105145454406738
1300,https://api.github.com/repos/BrowserSync/browser-sync/issues/1300,issue,medium sever vulner affect repo,hi notic repo medium sever vulner methodoverrid middlewar reflect cross site affect packag connect lt x test report repo fix vulner snyk let gener pull request recommend best upgrad path link fix vulner test report stay secur snyk commun snyk metadata,bump high vulner,3,7,vulnerability|cross site|security,50,0.14,0.7086523771286011
4784,https://api.github.com/repos/lodash/lodash/issues/4784,issue,high sever vulner report npm audit,recent start see high sever vulner report npm audit lodash version see issu report packag apidoc apidoc core async resitfi etc fix,ah seem duplic,2,4,vulnerability|audit,32,0.125,0.7043691873550415
7387,https://api.github.com/repos/yarnpkg/yarn/issues/7387,issue,proxi agent high vulner run yarn audit,yarn v node v ubuntu denial servic audit warn,,2,3,vulnerability|audit,17,0.17647058823529413,0.7019277811050415
1346,https://api.github.com/repos/cheeriojs/cheerio/issues/1346,issue,lodash prototyp pollut high secur vulner,cheerio need updat lodash packag address per appear address problem w per,upgrad packag latest lodash patch resolv issu good cheerio updat,2,2,security|vulnerability,29,0.06896551724137931,0.7009577751159668
452,https://api.github.com/repos/exceljs/exceljs/issues/452,issue,updat moment fix dos vulner,descript vulner,,2,3,vulnerability|scripting,8,0.375,0.6984601616859436
1492,https://api.github.com/repos/yargs/yargs/issues/1492,issue,c relat vulner report npm audit,window machin fresh node modul instal npm audit fixnpm auditnpm audit fix,fix,2,5,vulnerability|audit,20,0.25,0.6949278712272644
27640,https://api.github.com/repos/facebook/react-native/issues/27640,issue,secur vulner folli cve,react nativ use old insecur version current version version critic secur vulner relat ssl socket latest version folli moment vulner alreadi fix pleas updat folli newer patch version react nativ version react nativ step reproduc run open text editor observ consequ tell cocoapod pull folli tag contain unpatch version folli without fix cve addit info notic run react nativ project,pleas bump folli version possibl thank oss rn compil partial folli implement scoket asyncsocket import well even cve problem folli outdat work upgrad folli anyway thank,5,10,security|vulnerability|cve|insecure|ssl,91,0.10989010989010989,0.6947203874588013
5745,https://api.github.com/repos/reactioncommerce/reaction/issues/5745,pr,fix upgrad insecur packag version,sign maria paktiti issu snyk report two high sever vulner solut bump version break chang none,,3,3,insecure|signing|vulnerability,22,0.13636363636363635,0.6926104426383972
1676,https://api.github.com/repos/winstonjs/winston/issues/1676,issue,winston color string secur vulner,hi use latest winston version node js applic nexu scan report complain color string secur vulner fix nexu issu abl find secur vulner pleas help resolv vulner impact winston,latest branch winston depend date gener clean report,2,7,security|vulnerability,43,0.16279069767441862,0.6906048655509949
7013,https://api.github.com/repos/facebook/create-react-app/issues/7013,issue,high vulner found react script fsevent tar,vulner issu tar packag react script fsevent vulner arbitrari file overwrit high vulner pleas updat tar depend react script packag remedi issu accord upgrad solv issu still vulner exist,show older version instal depend sure caus recreat window machin issu automat mark stale recent activ close day activ occur,2,8,vulnerability|scripting,57,0.14035087719298245,0.6881625652313232
1737,https://api.github.com/repos/airbnb/react-dates/issues/1737,issue,upgrad lodash secur,react date version react datesth bug lodash secur vulner describ upgrad latest lodash fix,fals posit action necessari sinc semver rang use lockfil reinstal react date updat lodash manual updat transit dep npm audit fix transit dep old packag dev dep irrelev cve cve fals posit,4,6,security|vulnerability|audit|cve,50,0.12,0.6876196265220642
436,https://api.github.com/repos/winstonjs/winston/issues/436,issue,qs vulner request winston,vulner report node secur project info modul qs version less depend older version modul request use winston plan updat depend soon winston affect vulner,request depend remov,2,4,vulnerability|security,32,0.125,0.6855761408805847
3442,https://api.github.com/repos/DevExpress/testcafe/issues/3442,issue,npm audit find vulner lodash testcaf hammerhead,run project testcaf depend bring vulner testcaf hammerhead locat lodash v testcaf hammerhead updat newer testcaf project still use old testcaf hammerhead version test scenario npm audit current behavior found moder sever vulner expect behavior npm audit find vulner web applic testcaf test code packag json result npm audit found moder sever vulner titl detail moder prototyp pollut packag lodash depend testcaf dev path testcaf testcaf hammerhead lodash info step reproduc creat directori open termin creat packag json testcaf depend execut npm npm audit see messag vulner environ detail testcaf version node js version v command line argument npm npm audit platform version maco npm version,thank contact us updat releas new testcaf version today thread automat lock sinc recent activ close pleas open new issu relat featur testcaf api usag configur inquiri recommend ask,2,12,audit|vulnerability,143,0.08391608391608392,0.6851947903633118
1689,https://api.github.com/repos/rjsf-team/react-jsonschema-form/issues/1689,pr,run npm audit fix,fix vulner,,2,2,audit|vulnerability,7,0.2857142857142857,0.6844643950462341
965,https://api.github.com/repos/rjsf-team/react-jsonschema-form/issues/965,pr,updat growl depend fix secur vulner,fix,,2,2,security|vulnerability,8,0.25,0.6821643710136414
964,https://api.github.com/repos/rjsf-team/react-jsonschema-form/issues/964,issue,secur vulner growl depend,secur vulner growl depend,,2,4,security|vulnerability,9,0.4444444444444444,0.680517852306366
4743,https://api.github.com/repos/cypress-io/cypress/issues/4743,issue,lodash vulner npm audit secur report,current behavior npm audit report point lodash version use cypress npm audit secur report manual review vulner requir attent resolv visit addit guidanc high prototyp pollut packag lodash patch depend cypress dev path cypress lodash info desir behavior audit report version cypress,code done yet releas updat issu refer releas refer lodash allow updat emerg case without compromis stabil run fix vulner depend prefer lock depend know exactli version user use ensur work exact version publish cypress immun secur vulner local run softwar web server host cloud secur issu even appli low prioriti us hi actual fix wait next releas work patch releas instead wait next featur releas releas,3,12,vulnerability|audit|security,116,0.10344827586206896,0.6787367463111877
773,https://api.github.com/repos/puppeteer/puppeteer/issues/773,issue,regular express denial servic redo vulner ms,snyk io test show puppet carri low sever vulner regular express denial servic redo,packag use unzip archiv download run chromium use within puppet known extent therefor low probabl attack carri use packag version yup,2,3,vulnerability|attack,43,0.06976744186046512,0.6781049966812134
361,https://api.github.com/repos/dylang/npm-check/issues/361,pr,fix secur vulner lodash packag,lodash sever secur vulner exampl prone prototyp pollut redo attack list vulner seen small patch fix issu,mind updat lockfil npm err cipm instal packag packag json packag lock json npm shrinkwrap json sync pleas updat lock file continu done coupl pr updat depend stick one try merg fix,3,6,security|vulnerability|attack,55,0.10909090909090909,0.6779717803001404
169,https://api.github.com/repos/typicode/hotel/issues/169,issue,medium sever vulner affect repo,hi notic repo medium sever vulner regular express denial affect packag ansi html test report repo fix vulner snyk let gener pull request recommend best upgrad path link fix vulner test report stay secur snyk commun snyk metadata,thank report sinc use front end server dos risk,2,5,vulnerability|security,53,0.09433962264150944,0.6773354411125183
2796,https://api.github.com/repos/GeekyAnts/NativeBase/issues/2796,issue,yarn audit show high vulner,use pull fresh output,npm fix,2,2,audit|vulnerability,12,0.16666666666666666,0.6769723892211914
4393,https://api.github.com/repos/lodash/lodash/issues/4393,issue,prototyp pollut vulner messag npm audit,tri creat nativescript app updat node modul platform hook folder warn high sever vulner run show vulner lodash packag c user chri document eam prototyp asset survey app prototypeassetsurveyapp npm audit npm audit secur report manual review vulner requir attent resolv visit addit guidanc high prototyp pollut packag lodash patch depend kinvey nativescript sdk path kinvey nativescript sdk kinvey js sdk lodash info high prototyp pollut packag lodash patch depend kinvey nativescript sdk path kinvey nativescript sdk lodash info found high sever vulner scan packag vulner requir manual review see full report detail got lodash version instal experienc issu help greatli appreci,kinvey nativescript sdk updat depend hi right track depend abl bypass posit hi right track depend abl bypass posit unfortun npm audit fix show vulner requir manual review messag glad hear anyth done wrong thank help anyon find solut problem npm audit fix work anyon find solut problem npm audit fix work run fix npm audit fix work go lodash folder follow path mention audit report find packag json file check lodash version higher upgrad lodash directori use packag json file exist lodash folder latest stabl version return main project folder run npm instal sometim work without instal specif vulner howev case work,6,27,vulnerability|audit|scripting|asset|security|bypass,212,0.12735849056603774,0.6763228178024292
2691,https://api.github.com/repos/ramda/ramda/issues/2691,pr,secur vulner handlebar,clean secur vulner,,2,4,security|vulnerability,7,0.5714285714285714,0.6731226444244385
801,https://api.github.com/repos/mholt/PapaParse/issues/801,issue,secur vulner,sorri alreadi post npm audit report high vulner project screenshot,report alreadi fix releas indic vulner report fix alreadi includ latest version,3,5,security|vulnerability|audit,25,0.2,0.6730626821517944
447,https://api.github.com/repos/gotwarlost/istanbul/issues/447,issue,bump handlebar depend version secur,current depend version handlebar use insecur version uglifyj see bump current handlebar version ensur secur version uglifyj use,fyi handlebar updat fix anyth good yup need bump depend version handlebar istanbul ensur one instal pr,2,3,security|insecure,41,0.07317073170731707,0.671795129776001
12229,https://api.github.com/repos/facebook/react-native/issues/12229,issue,high sever vulner affect repo,hi notic repo high sever vulner regular express denial affect packag negoti lt x test report repo fix vulner snyk let gener pull request recommend best upgrad path link fix vulner test report stay secur snyk commun snyk metadata,negoti transit dep packag server high prioriti look bot anyway someon want updat depend go,2,5,vulnerability|security,60,0.08333333333333333,0.670107364654541
742,https://api.github.com/repos/visgl/react-map-gl/issues/742,pr,fix secur vulner,fix potenti secur vulner alert detail depend tree relat request repo,,2,4,security|vulnerability,15,0.26666666666666666,0.6632474064826965
698,https://api.github.com/repos/pandao/editor.md/issues/698,issue,npm audit secur report cross site script,npm audit secur report manual review vulner requir attent resolv visit addit guidanc high cross site script packag editor md patch patch avail depend editor md path editor md info,,6,10,audit|security|cross site|scripting|vulnerability|availability,38,0.2631578947368421,0.6621243953704834
3510,https://api.github.com/repos/karma-runner/karma/issues/3510,issue,proxi vulner denial servic,hello found vulner denial servic attack fix moment worthi keep eye issu npm secur advisori environ detail karma version output version affect though step reproduc behaviour run npm audit,tada issu resolv version tada releas avail npm packag github bot packag rocket,5,6,vulnerability|attack|security|audit|availability,47,0.1276595744680851,0.6614924073219299
471,https://api.github.com/repos/typicode/husky/issues/471,issue,secur vulner js yaml,use vulner version use vulner version see detail secur issu patch yet updat version output expect behavior patch version avail see cosmicconfig issu tslint current behavior use vulner version,cosmiconfig seem upgrad js yml high code inject packag js yaml depend huski path huski cosmiconfig js yaml info thank let know depend updat warn anymor,4,8,security|vulnerability|availability|inject,60,0.13333333333333333,0.6599899530410767
4644,https://api.github.com/repos/eslint/eslint/issues/4644,pr,upgrad handlebar secur reason fix,nsp report secur vulner old version uglifi js one use handlebar updat chang eslint minimum handlebar version,thank,2,3,security|vulnerability,24,0.125,0.6586750745773315
2864,https://api.github.com/repos/react-boilerplate/react-boilerplate/issues/2864,issue,depend issu npm audit found vulner,descript npm audit found vulner step reproduc npm audit screenshot critic arbitrari code execut packag eslint util depend eslint dev found vulner moder high critic scan packag run fix solut npm audit fix npm instal npm test pass npm audit found moder sever vulner scan packag vulner requir semver major depend updat version react boilerpl node version v npm version,develop branch hardli audit warn current behind normal warn ps straight forward updat depend thread automat lock sinc recent activ close pleas open new issu relat bug,3,12,audit|vulnerability|scripting,94,0.1276595744680851,0.6562075018882751
2376,https://api.github.com/repos/request/request/issues/2376,issue,tough cookiedeprec due redo vulner,receiv npm warn today instal elm refer,elm use old version move issu elm link elm issu,2,2,cookie|vulnerability,23,0.08695652173913043,0.653949499130249
334,https://api.github.com/repos/isaacs/node-glob/issues/334,issue,medium sever vulner found brace expans,descript vulner found one depend author releas patch see brace expans fix info link open issu affect depend,fix,3,4,vulnerability|scripting|authorise,26,0.15384615384615385,0.6532425880432129
737,https://api.github.com/repos/localForage/localForage/issues/737,issue,secur vulner report retir,test project secur vulner use npm modul retir one npm modul depend secur vulner report retir report nedb issu,issu actual librari jqueri issu doc page static page upgrad jqueri page actual secur vulner,2,8,security|vulnerability,39,0.20512820512820512,0.6512494087219238
3974,https://api.github.com/repos/keystonejs/keystone-classic/issues/3974,issue,high sever vulner affect repo,hi notic repo high sever vulner cross site script xss via data affect packag mark lt x test report repo fix vulner snyk let gener pull request recommend best upgrad path link fix vulner test report stay secur snyk commun snyk metadata,wait pin commit author mark see publish new version bump seem sever secur issu resolv bc includ keyston v beta releas,6,10,vulnerability|cross site|scripting|xss|security|authorise,69,0.14492753623188406,0.6503280401229858
2372,https://api.github.com/repos/hakimel/reveal.js/issues/2372,issue,high sever vulner,ad packag contributor audit packag found high sever vulner run fix detail fix vulner scan packag vulner requir manual review updat,hi warn seem activ discuss happen resolut issu downstream,2,5,vulnerability|audit,34,0.14705882352941177,0.6497851014137268
424,https://api.github.com/repos/nukeop/nuclear/issues/424,issue,found high sever vulner lodash,nuclear version oper system window bit run ff output npm audit fixnpm audit npm instal npm audit fixnpm audit packag lock jsonnpm packag locknpm audit defaultsdeepobject constructor prototyp lodashbut vulner alert still appear,problem function desktop app websit exploit,3,8,vulnerability|audit|exploit,45,0.17777777777777778,0.6473823189735413
4317,https://api.github.com/repos/lodash/lodash/issues/4317,issue,lodash merg high sever vulner,follow vulner cve cwe,hi,3,4,vulnerability|cve|cwe,11,0.36363636363636365,0.6464999318122864
1602,https://api.github.com/repos/BrowserSync/browser-sync/issues/1602,pr,dep npm audit localtunnel fix,describ three vulner packag json recent updat remov low level vulner debug modul updat made new releas v pr bump version browsersync remov secur vulner within browser sync npm modul,,4,6,audit|tunnelling|vulnerability|security,36,0.16666666666666666,0.6440711617469788
311,https://api.github.com/repos/facebook/jscodeshift/issues/311,issue,npm audit return sever vulner,vulner report relat outdat version babel micromatch use version jscodeshift report latest though nest codemod,alright npm naughti apolog anyon whose time taken look,2,3,audit|vulnerability,30,0.1,0.6420899033546448
1371,https://api.github.com/repos/protobufjs/protobuf.js/issues/1371,issue,espre vulner issu,protobuf js version accord version acorn depend espre vulner version prior espre releas version fix issu outcom npm audit output error messag regard moder issu,try run believ patch alreadi,2,3,vulnerability|audit,34,0.08823529411764706,0.6398689150810242
3995,https://api.github.com/repos/DevExpress/testcafe/issues/3995,issue,npm audit find vulner lodash,run npm audit project testcaf depend bring vulner lodash v test scenario npm audit current behavior found high sever vulner expect behavior npm audit find vulner web applic testcaf test code packag json result npm audit step reproduc creat directori open termin creat packag json testcaf depend execut npm npm audit see messag vulner environ detail testcaf version node js version v command line argument npm npm audit platform version maco npm version,thank inquiri testcaf specifi latest version depend find cve version like directori file parent directori try find remov directori file parent directori apolog close issu actual secur vulner strang report anyth new version releas lodash version publish fix chanc updat version thread automat lock sinc close recent activ pleas open new issu relat featur recommend ask testcaf api usag configur inquiri,4,15,audit|vulnerability|cve|security,140,0.10714285714285714,0.6392499804496765
11766,https://api.github.com/repos/appium/appium/issues/11766,pr,fix npm audit issu,updat insecur depend remov unus script depend insecur,yeah x mean latest version x mean latest version x minimum problemat packag,3,4,audit|insecure|scripting,26,0.15384615384615385,0.6381040215492249
8909,https://api.github.com/repos/gatsbyjs/gatsby/issues/8909,issue,npm audit secur vulner,instal warn npm mani secur issu see except depend gatsbi npm audit secur report run npm updat macaddress depth resolv vulner critic command inject packag macaddress depend css loader dev path css loader cssnano postcss filter plugin uniqid macaddress info critic command inject packag macaddress depend cssnano dev path cssnano postcss filter plugin uniqid macaddress info run npm updat fill rang depth resolv vulner low cryptograph weak prng packag randomat depend dev path micromatch brace expand rang fill rang randomat info,close sinc new instal vulner,5,12,audit|security|vulnerability|inject|crypt,91,0.13186813186813187,0.6377042531967163
4593,https://api.github.com/repos/jupyter/notebook/issues/4593,issue,updat jqueri fix prototyp pollut vulner,vulner score sever medium version prior jqueri version prototyp pollut vulner sinc current use jqueri version jupyt notebook updat make sens addit version udpat break,github keep send alert jqueri secur,2,4,vulnerability|security,38,0.10526315789473684,0.6358380913734436
558,https://api.github.com/repos/trentm/node-bunyan/issues/558,pr,updat moment js resolv regex dos vulner,nsp alert vulner introduc moment js upstream issu resolv,look pr option depend nevertheless good updat depend latest version especi secur vulner,2,4,vulnerability|security,30,0.13333333333333333,0.6313070058822632
1325,https://api.github.com/repos/semantic-release/semantic-release/issues/1325,pr,fix ignor custom port convert ssh repo url,fix,tada pr includ version tada releas avail npm packag github bot packag rocket tada pr includ version beta tada releas avail npm packag github bot packag rocket,2,3,ssh|availability,37,0.08108108108108109,0.630825400352478
3234,https://api.github.com/repos/pugjs/pug/issues/3234,issue,contain secur vulner packag,pug version node version detect think respons solv,rais relat issu anoth modul pug rais relat issu npm cli genuin secur vulner case latest releas pug updat depend,2,4,security|vulnerability,33,0.12121212121212122,0.6271929144859314
14978,https://api.github.com/repos/WordPress/gutenberg/issues/14978,pr,run npm audit fix resolv hight level vulner,pr npm audit fixnpm audit npm audit fixlerna get depend resolv rid vulner,upstream lerna issu addit lerna updat updat requir cssnano node sass merg pr run exclud lerna result,2,6,audit|vulnerability,39,0.15384615384615385,0.6262903809547424
4190,https://api.github.com/repos/Dogfalo/materialize/issues/4190,issue,medium sever vulner affect repo,hi notic repo medium sever vulner cross site script affect packag jqueri lt beta gt lt gt lt gt x test report repo fix vulner snyk let gener pull request recommend best upgrad path link fix vulner test report stay secur snyk commun snyk metadata,cross domain ajax request datatyp specifi repo,4,7,vulnerability|cross site|scripting|security,58,0.1206896551724138,0.6249278783798218
4464,https://api.github.com/repos/Unitech/pm2/issues/4464,issue,secur issu fail npm audit,go wrong fail reproduc issu run pm version node version v npm version,fix via publish still get secur warn normal,2,3,security|audit,27,0.1111111111111111,0.6237618327140808
8896,https://api.github.com/repos/meteor/meteor/issues/8896,issue,bump node js version high sever dos secur issu patch node releas line,high sever vulner patch node activ releas line meteor bump node version see,,2,2,security|vulnerability,27,0.07407407407407407,0.6235342621803284
2067,https://api.github.com/repos/sinonjs/sinon/issues/2067,issue,lodash secur warn,sinon vulner issu lodash vulner transit depend,fix b c c b e bf e f cad b,2,3,security|vulnerability,22,0.13636363636363635,0.6234818696975708
8068,https://api.github.com/repos/Automattic/mongoose/issues/8068,issue,high secur warn,mongoos version mongoos path impact mongoos async lodash secur warn rais npm overview version lodash vulner prototyp pollut function defaultsdeep allow malici user modifi prototyp object via constructor prototyp caus addit modif exist properti exist object remedi updat version later,need upgrad lodash mongoos depend turn depend clean npm instal without lockfil instal,3,4,security|vulnerability|malicious,57,0.07017543859649122,0.6159608960151672
5267,https://api.github.com/repos/vuejs/vue-cli/issues/5267,issue,arbitrari file write vulner,version environ info step reproduc run npm audit command expect vulner warn actual happen vulner found packag decompress sinc maintain decompress parent depend download longer activ packag maintain download git repo respond vulner cannot solv solut find altern download git repo,note vulner high risk context vue cli see fix use altern download git repo wait till download git repo respond,2,6,vulnerability|audit,66,0.09090909090909091,0.615533709526062
8159,https://api.github.com/repos/facebook/create-react-app/issues/8159,issue,secur audit fail,secur fail audit see serial terser alreadi releas fix problem pleas updat version well thank,merg,2,4,security|audit,20,0.2,0.6132847666740417
14868,https://api.github.com/repos/facebook/react/issues/14868,issue,npm audit report secur vulner brace packag,os mac os node npm creat new react app npm instal depend npm audit report low prioriti vulner caus secur vulner discov brace previou version step reproduc,think creat react app better report yep yeah sorrt,3,7,audit|security|vulnerability,44,0.1590909090909091,0.6091024875640869
2611,https://api.github.com/repos/webpack/webpack-dev-server/issues/2611,issue,yarg parser yarg date low vulner pleas add proxi fix,webpack dev server version hi asid dos issu one issu low prioriti requir yarg top updat latest version npm audit secur report manual review vulner requir attent resolv visit addit guidanc high denial servic packag patch patch avail depend react script path react script webpack dev server info high denial servic packag patch patch avail depend webpack dev server path webpack dev server info low prototyp pollut packag yarg parser patch depend react script path react script webpack dev server yarg yarg parser info,look delet love craft issu templat good reason pleas help us solv issu answer question ask templat close pleas either updat issu templat reopen open new issu,5,10,vulnerability|audit|security|availability|scripting,122,0.08196721311475409,0.6052461266517639
