postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
694,https://api.github.com/repos/mqttjs/MQTT.js/issues/694,issue,error certif expir connect hivemq broker mqtt js tls,hi face issu connect mqtt broker run secur port even though use valid certif follow error error certif expir error nativ tlssocket tls wrap js emitnon event js tlssocket emit event js tlssocket finishinit tls wrap js tlswrap ssl onhandshakedon tls wrap js code cert expir use mqtt js self sign ca follow code taken exampl code know rejectunauthor true fals case ca var trust ca list fs readfilesync path join dirnam root ca crt var port var host localhost var option port port host host rejectunauthor true ca trust ca list debug true protocol mqtt var client mqtt connect option client subscrib messag client publish messag current time new date client messag function topic messag consol log messag client connect function consol log connect,,8,19,certificate|tls|security|validate|ssl|signing|authorise|trust,135,0.14074074074074075,0.7176104187965393
474,https://api.github.com/repos/websockets/ws/issues/474,issue,setup ssl connect without server,setup wss secur connect without server,ssl termin infront http server realli look option rather suggest thank anyway,2,3,ssl|security,24,0.125,0.71115642786026
1187,https://api.github.com/repos/socketio/socket.io/issues/1187,issue,socket io ssl self sign ca certif give error connect,run server use certif creat use self sign ca certif want connect socket io client socket io server attach server unfortun error tell error unabl verifi leaf signatur securepair tls js securepair eventemitt emit event js securepair maybeinitfinish tls js cleartextstream read read tls js cleartextstream readabl read stream readabl js encryptedstream write write tls js dowrit stream writabl js writeorbuff stream writabl js encryptedstream writabl write stream writabl js write stream readabl js flow stream readabl js basic error tell certif verifi success due fact accord ca certif self sign use request specifi cas trust make socket io connect case ps run node js socket io,hi issu client help question issu sure abl creat js websocket client run nodej browser support custom key cert ca think relat problem issu use client certif sure thank insight think abl send cert sign ca client side mayb problem resolv run similar problem find solut problem seem client side seem specifi ca trust option ssl socket io client seem boolean secur provid list trust ca socket io client need abil specifi request option build instanc workaround issu solv connect problem use socket io connect self sign http connect pleas tell approach solv issu sampl snipplet issu close put anoth socket io option allow self sign certif connect duplic come three year later find issu need forc client socket reject self sign server cert need secur reason protect mitm product environ instead socket io option use stumbl upon thread socket io client node app altern specifi node environ variabl document,10,33,ssl|signing|certificate|signature|security|tls|encrypt|trust|protect|mitm,268,0.12313432835820895,0.6969091892242432
1585,https://api.github.com/repos/YMFE/yapi/issues/1585,issue,unabl verifi first certif,unabl verifi first certif yapi chrome linux window maco window,yapi server cento yapi ssl yapi server ssl yapi server export node tls reject unauthor yapi server,4,6,certificate|ssl|tls|authorise,32,0.1875,0.6963663697242737
1171,https://api.github.com/repos/socketio/socket.io-client/issues/1171,issue,bug client certif use electron,hi use socket io use client certif insid browser everyth work fine client certif browser use properli socket io client insid electron import client certif use axio certif sent use socket io client certif sent error ssl certif error poll engin io client socket socket error type transporterror descript ms idea tell socket io client electron client store thank,,4,10,certificate|ssl|transport|scripting,65,0.15384615384615385,0.6934351325035095
3165,https://api.github.com/repos/jumpserver/jumpserver/issues/3165,issue,audit userloginlog ip jumpsev ip,web ip jumpsev ip jumpserv x x x web ip jumpserv ip ucloud ip model genericipaddressfield verbos name login ip login ip issu ssh jumpserv ip ok issu,tcp ip server listen proxi pass proxi protocol proxi connect timeout detect failur quickli ssh ip ip jumpserv ip ip,3,6,audit|login|ssh,54,0.1111111111111111,0.6915721297264099
1847,https://api.github.com/repos/jupyter/notebook/issues/1847,issue,run notebook use openssl gener self sign certif,gener self sign certif launch try connect notebook network browser site reach connect reset output server consol use instal packag pip,idea os browser openssl version use look forgot specifi browser url actual connect warn non privat connect,4,7,openssl|signing|certificate|forge,47,0.14893617021276595,0.6888999938964844
4102,https://api.github.com/repos/strongloop/loopback/issues/4102,issue,unabl verifi leaf signatur error work ssl configour project,follow code tri check uuid alreadi gener tri instead check error solv result add key crt use loopback ssl config pass problem differ appear consol error tri declar follow error appear addit inform use person server vps dedic server use nginx proxi rever app mydomain com mydomain com wwww mydomain com app mydomain com access ssl andport use zerossl certif domain sub use key cert site gener loopbackj ssl config,day find solv use code,3,7,signature|ssl|certificate,85,0.08235294117647059,0.68760746717453
165,https://api.github.com/repos/socketio/socket.io/issues/165,issue,firewal antiviru problem,hi everyon firewal kasperski avast block messag except chang default set firewal port thx lot,happen flashsocket websocket transport transport know firewal state inspect understand websocket caus broken connect detect socket io madari avast block flashsocket websocket transport still work kis kasperski much wors socket io select flashsocket transport work incom messag outcom mesag work perfectli work websocket flashsocket xhr poll instal firewal xhr multipart ok,3,10,firewall|antivirus|transport,70,0.14285714285714285,0.6809196472167969
10146,https://api.github.com/repos/adobe/brackets/issues/10146,issue,work behind proxi server trust certif,make bracket connect internet work behind fortinet firewal server issu resolv browser instal certif bracket,pr address issu,3,4,trust|certificate|firewall,25,0.16,0.6807729005813599
204,https://api.github.com/repos/localtunnel/localtunnel/issues/204,issue,possibl secur connect self sign ssl certif,start server local configur revers proxi nginx server open port nevertheless start respons instal letsencrypt certif possibl solut self sign one,figur appropri approach either instal let certif nginx configur enabl port forward via pure ssh sound got figur let encrypt cert gener docker imag,6,10,security|signing|ssl|certificate|encrypt|ssh,53,0.18867924528301888,0.6804463863372803
289,https://api.github.com/repos/mqttjs/MQTT.js/issues/289,pr,pass option rejectunauthor self sign certif use wss url,pass option rejectunauthor self sign certif use wss url,use browserifi test ie firefox chrome differ origin rule browser modifi function lib connect ws js still need trust self sign certif manual browser connect broker success thank,4,9,authorise|signing|certificate|trust,47,0.19148936170212766,0.6796762347221375
249,https://api.github.com/repos/websockets/ws/issues/249,pr,ad check option bin wscat reject self sign certifica,get error self sign certif error error depth zero self sign cert new option allow test self sign certif,thank,2,7,signing|certificate,30,0.23333333333333334,0.6781326532363892
331,https://api.github.com/repos/Tencent/wepy/issues/331,issue,errmsg request fail ssl hand shake error,iphon ssl wepi request,ssl certif xxxx ca bundl ssl certif pem p b pem ssl,2,7,ssl|certificate,24,0.2916666666666667,0.6686467528343201
4051,https://api.github.com/repos/jupyter/notebook/issues/4051,issue,tri gener self sign ssl certif,gener cert openssl run jupyt version conda,first line giveaway try chang option,4,4,signing|ssl|certificate|openssl,20,0.2,0.6684585809707642
96,https://api.github.com/repos/novnc/noVNC/issues/96,issue,ssl celf sign certif error,hi creat self sign certifici openssl req new x day node self pem keyout self pem use demo vnc auto html encrypt unknown ca error warn connect browser drop encrypt work though need ca sign certif work opt novnc util wsproxi py ssl cert opt novnc self pem server domain org warn numpi modul hybi protocol decod slower websocket server set listen flash secur polici server ssl tls support deni non ssl tls connect proxi server domain org handler except errno ssl c error ssl routin ssl read byte tlsv alert unknown ca,suspici key gener follow command seem differ wrong openssl req new x key privkey pem cacert pem day thank tri openssl genrsa server key openssl req new x key server key server crt day cn server wss uri point server domain org wsproxi command seem work firefox mac howev work latest chrome mac firefox window gener error initi thought firefox show ssl accept dialog wss cert use key site import luck sure look server side client side though firefox x mac seem work,8,25,ssl|signing|certificate|openssl|encrypt|decode|security|tls,182,0.13736263736263737,0.6668283343315125
3151,https://api.github.com/repos/getredash/redash/issues/3151,issue,connect hiveserv ssl,issu summari connect hiveserv ssl step reproduc instal hive ssl verifi beelin connect ssl fals connect verifi beelin connect ssl true ssltruststor actual truststorepassword actual connect attempt hive connect redash seem specifi ssl option hive connect redash get thrift socket error technic detail redash version browser os chrome window instal redash via bootstrap sh ubuntu,idea,3,10,ssl|trust|password,60,0.16666666666666666,0.6629036068916321
530,https://api.github.com/repos/novnc/noVNC/issues/530,issue,handler except errno ssl c error ssl routin ssl read byte tlsv alert unknown ca handler except errno ssl c error ssl routin ssl read byte tlsv alert unknown ca,server disconnect code connect without except pleas help,pleas indic os includ version browser includ version version python version websockifi novnc use well run error occur launch websockifi look error thrown ssl cert unknown sign ca detect either self sign cert dod site ssl load dod cas browser use self sign cert need make sign ca load browser close due respons,2,12,ssl|signing,92,0.13043478260869565,0.6573081612586975
816,https://api.github.com/repos/mysqljs/mysql/issues/816,issue,ssl verifi remot certif,use ssl connect mysql server ssl procedur implement actual check remot server trust certif,,3,6,ssl|certificate|trust,19,0.3157894736842105,0.6535261869430542
365,https://api.github.com/repos/websockets/ws/issues/365,issue,ssl certif issu config option,tri connect secur websocket layer get depth zero self sign cert pass certif config option resolv anyway proper certif know config option give,self sign certif server instead self sign ca ca self sign certif see repo follow tutori work need creat websocket server order test work browser must add p file keychain got exampl node app act client websocket server java tri request use request modul got respons code use websocket im get option ws pass ssl config tri well probabl need fix java server use self sign cert bash script repo show creat correct type certif probabl need includ crt chain client app work curl normal request work refer websocket implement work curl refer implement probabl work node try ad line client creat websocket instanc get error connect work fine issu resolv someth instal websocket server tomcat remov work fine,5,15,ssl|certificate|security|signing|scripting,148,0.10135135135135136,0.651913583278656
424,https://api.github.com/repos/mqttjs/MQTT.js/issues/424,issue,fail connect tls mosquito broker,hi use tls mqtt client broker try connect broker use client fail connect follow error messag get written mqtt broker log file openssl error error c ssl routin ssl client certif peer return certif,pleas post code use connect mqtt broker pleas find code use mqtt client mosquito broker run local abl subscrib publish topic mqtt broker use command line mqtt client thing broker work fine one thing use self sign certif broker client try connect broker use nodej mqtt client follow log get written broker log file new connect port openssl error error fc ssl routin ssl client hello unknown protocol socket error client disconnect thank broker configur accept ssl port default ssl bare tcp port connect without ssl port use yes broker ssl enabl success abl connect broker use command line client follow command use subscrib push topic use broker mosquitto sub test v cafil ca crt cert client crt key client key mosquitto pub test hello sanket cafil ca crt cert client crt key client key close see hi show mosquitto conf file troubl integr tls mosquito broker hi share refer link configur tls mosquitto broker tri get problem set tls option error follw link creat server side key,6,20,tls|openssl|ssl|certificate|signing|integrity,208,0.09615384615384616,0.649445116519928
27943,https://api.github.com/repos/nodejs/node/issues/27943,issue,tls connect remot server fail check server ident,node js version os linux mint hi use nat server client tri establish tls connect remot server tls handshak success problem occur certif check code onconnectsecur function code problem occur hostnam variabl assign valu localhost option host defin option socket host null howev valu option socket remoteaddress correct ip address remot server server certif self sign name public ip address code check option socket remoteaddress remot hostnam cheer,hi sure problem tls connect suce think suce think take guess connect hostnam say localhost remot cert subject ident hostnam localhost ident valid cert ident need make connect ip address tls busi say tri connect googl com local dns server map connect cert sign must googl com server want connect tls connect succeed valid part client side fail code tls wrap js fail retriev remot server ip address certif contain remot server hostnam valid execut reach hostnam variabl localhost code check option socket remoteaddress properti contain remot server ip address valid fail even though certif correct code check option socket remoteaddress remot hostnam sam explain tls certif check strongli base around concept hostnam need explicit want ip address hostnam design addit twist node js check ip address certif ip address subject altern name cn spec violat strictli speak certif extrem rare go close answer welcom pull request think document insuffici clear,6,25,tls|certificate|security|signing|validate|violate,228,0.10964912280701754,0.6392548680305481
2499,https://api.github.com/repos/signalapp/Signal-Desktop/issues/2499,issue,fail creat send messag unabl local issuer certif,problem send receiv messag desktop problem phone though go error messag debug log either sure relat issu someth wrong openssl command retriev certif chain textsecur servic whispersystem org certif dcrslocationservic sandbox dbt nikecloud com pars leaf certif,switch g issu correct certif openssl well suspect isp caus problem howev explain work phone connect network issu openssl signal desktop use openssl edit turn googl public dns resolv wrong address,5,12,certificate|openssl|security|sandbox|signing,77,0.15584415584415584,0.6347969174385071
3037,https://api.github.com/repos/socketio/socket.io/issues/3037,issue,socket io work ssl,work fine server code var io requir socket io var fs requir fs var privatekey fs readfilesync cleartrack com ssl key var certif fs readfilesync cleartrack com ssl cert var option key privatekey cert certif var server io listen server client code var socket io connect hostnam port secur true reconnect true rejectunauthor fals socket connect function consol log connect socket connect error function consol log fail connect server socket connect fail function consol log sorri seem issu connect socket messag function msg alert msg,pleas see exampl fix issu thank exampl test found cannot work well chang connect either cannot emit msg tell fix ths,4,7,ssl|certificate|security|authorise,111,0.06306306306306306,0.6332541108131409
1290,https://api.github.com/repos/socketio/socket.io-client/issues/1290,issue,unrecogn websocket connect option agent permessagedefl pfx key passphras cert ca cipher rejectunauthor mean put header,want x report bug request featur current behaviour instal blank react nativ expo project yellow messag agentpermessagedeflatepfxkeypassphrasecertcaciphersrejectunauthorizedhead yarn add socket io client app js react nativ project,problem seem issu sinc least far back dec still get warn use socket io react nativ silenc yellow box devic screen agentpermessagedeflatepfxkeypassphrasecertcaciphersrejectunauthorizedhead yarn add socket io client autoconnect fals reconnectiondelay reconnect true transport websocket agent fals pleas true upgrad fals rejectunauthor fals socket openreactn websocket js engineio websocket js optsengineio websocket js optsoptsomityellowbox ignorewarningsdoopenengineio websocket js index jsoptsthi isreactnativesocket io client agentpermessagedeflatepfxkeypassphrasecertcaciphersrejectunauthorizedhead yarn add socket io clientconst socket usest io server url reactn websocket js engineio websocket js optsengineio websocket js optsoptsomityellowbox ignorewarningsdoopenengineio websocket js index jsoptsthi isreactn const io ioclient connect socketurl forcenod true reactn websocket js engineio websocket js optsengineio websocket js optsoptsomityellowbox ignorewarningsdoopenengineio websocket js index jsoptsthi isreactn const io ioclient connect socketurl forcenod true socket io client const io ioclient connect socketurl forcenod true socket io client socket io connect socket url jsonp fals agent pfx cert ca cipher rejectunauthor permessagedefl socket io client forcenod option,3,12,cipher|authorise|transport,194,0.061855670103092786,0.6331037282943726
12383,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/12383,issue,put certif file forc ssl true,use rocketchat server use livechat servic want chat messag pass ssl encrypt forc ssl true rocketchat redirect request fail certif configur know document assum revers proxi use snap instal want configur revers proxi instal rocketchat manual put certif file forc ssl true os ubuntu mongodb version rocketchat directori opt rocket chat nodej version npm version,seem setup support issu pleas ask support close,3,8,certificate|ssl|encrypt,70,0.11428571428571428,0.6329104900360107
1306,https://api.github.com/repos/http-party/node-http-proxy/issues/1306,issue,tls process ske dhe dh key small,hi open proxi server url cisco finess sandbox environ follow error deactiv dhe cipher,work around const target hostnam hq uccx abc inc port protocol cipher aes sha cisco finess noth newer aes sha work secureprotocol tlsv method cisco finess noth newer tls work listen localhost,6,11,tls|sandbox|cipher|aes|sha|security,54,0.2037037037037037,0.6320643424987793
2024,https://api.github.com/repos/brianc/node-postgres/issues/2024,issue,connectionstr tlsv work python got error connect requir valid client certif,connectionstr got error tri error ignor ssl string work perfect python nodej version v ubuntu wsl openssl sep postgresql server tlsv import ssl ssl openssl version openssl sep,pg support connect string option yet actual none one work around configur,4,8,validate|certificate|ssl|openssl,52,0.15384615384615385,0.6314563751220703
1077,https://api.github.com/repos/mqttjs/MQTT.js/issues/1077,issue,tls ssl connect cannot verifi certif rejectunauthor fals,creat authent connect fact matter ca file pass connect code alway prompt error messag think problem ca file work error appreci help,connect ip address node js requir ip address subjectaltnam cert cn mayb mqtt fx requir oh thank repli problem ca file certif thank problem ca certif server file usual differ unless use self sign certif server certif say cn localhost subject field connect use localhost work say cn make new one node js valid ip address unless san extens work around code think option call prefer fix certif problem look answer thank much think know,7,12,tls|ssl|certificate|authorise|authentication|signing|validate,106,0.11320754716981132,0.6302752494812012
288,https://api.github.com/repos/mqttjs/MQTT.js/issues/288,issue,connect wss url caus self sign certif,environ mqtt broker window server datacent r microsoft azur vm node js v iisnod v mosca v iis open port creat self sign certif mqtt client window ultim node js v mqtt js v test hivemq websocket client hivemq websocket first connect trust certif server browser success connect server paramet test mqtt js connect ws url mosca work fine connect wss url mosca fail code output question success connect wss url mosca mqtt js trust certif server browser done need creat client certif mani thank,exactli either need valid certif tell mqtt js default secur self sign certif allow default variou option look everyth option pass simpl one pass option thank advic pass option directli follow work found option pass websocket librari function buildbuild lib connect ws js work modif send pr fix find connect updat issu somebodi send pr test happi review test merg issu alreadi solv pr ca sign server certif,5,16,signing|certificate|trust|validate|security,161,0.09937888198757763,0.6268576979637146
1304,https://api.github.com/repos/axios/axios/issues/1304,issue,add tls connect option http agent connect,per follow addit option tls connect accept use custom agent ca cert cipher clientcertengin key passphras pfx rejectunauthor secureprotocol servernam without unabl authent api requir pfx cert passphras,abl specifi custom instead hope help,5,6,tls|cipher|authorise|security|authentication,42,0.14285714285714285,0.6262708306312561
1777,https://api.github.com/repos/request/request/issues/1777,issue,connect endpoint get hostnam ip match certif altnam,tri connect extern rest servic heroku localhost follow code follow error callback hostnam ip match certif altnam host localhost cert altnam dns herokuapp com dns herokuapp com host localhost cert altnam dns herokuapp com dns herokuapp com connect servic instal local everyth work correctli relat help,exact url request get use self sign cert want hostnam check request ignorehostnam tri set rejectunauthor variabl fals rejectunauthor falserejectunauthor falsecommonnamehostnamerequest host someth com header req header host localhost request host someth com header req header host localhost culprit replac verifi ok problem solv forget modifi req header chang host,4,7,certificate|signing|authorise|forge,105,0.06666666666666667,0.6262472867965698
1063,https://api.github.com/repos/nodemailer/nodemailer/issues/1063,issue,node mailer support specifi client certif use offic tls connector certif authent,want send email node use connector configur ceritifc verif possibl specifi client certif smtp transport,nodej tls socket option properti put certif configur,4,8,certificate|tls|authentication|transport,36,0.2222222222222222,0.6236973404884338
465,https://api.github.com/repos/Binaryify/NeteaseCloudMusicApi/issues/465,issue,code hostnam ip match certif,maco nodej v npm start node app npm test code msg error err tls cert altnam invalid hostnam ip match certif altnam host music com cert altnam dns fjm name dns www fjm name object checkserverident tls js tlssocket onconnectsecur tls wrap js tlssocket emit event js tlssocket finishinit tls wrap js,dns,4,11,certificate|tls|validate|security,59,0.1864406779661017,0.6234669089317322
5246,https://api.github.com/repos/jitsi/jitsi-meet/issues/5246,issue,letsencrypt connect refus nginx redirect,fresh default instal debian nginx follow quickstart instruct fail root usr share jitsi meet script instal letsencrypt cert sh perform follow challeng domain com use webroot path usr share jitsi meet unmatch domain wait verif challeng fail domain challeng domain com clean challeng challeng fail import note follow error report server domain meet talqu com type connect detail fetch connect refus nginx uncondit redirect appar letsencrypt either follow trust self sign cert chang nginx configur file server listen server name domain com add allow insecur letsencrypt challeng locat well known acm challeng root usr share jitsi meet locat return server listen ssl server name domain com debian vm ovh cloud think that vanilla debian instal verifi look jitsi meet web config postinst script chang section config file,first instal system self sign cert choos letsencrypt instal time instal nginx ask anyth cert must silent creat self sign cert sinc got chrome cert warn screen tri debug error think fix unstabl two locat updat packag fix,6,13,encrypt|scripting|trust|signing|insecure|ssl,171,0.07602339181286549,0.6229052543640137
240,https://api.github.com/repos/sdelements/lets-chat/issues/240,issue,ssl error ssl certif verifi fail certif verifi fail ssl c,osx docker w boot docker fig,docker seem work idea issu open fig issu tracker error,2,5,ssl|certificate,28,0.17857142857142858,0.6228175759315491
176,https://api.github.com/repos/socketio/socket.io/issues/176,pr,websocket transport origin websocket connect invalid origin verifi,hello specifi e g second part client js fail resolv host name try match port end best regard torgeir thank sweet librari,,2,2,transport|validate,31,0.06451612903225806,0.619953453540802
807,https://api.github.com/repos/http-party/node-http-proxy/issues/807,issue,proxi self sign certif,realli nice develop purpos featur self sign certif proxi url assum develop java net php python app backend front end client run node js proxi request back end backend use self sign certif develop abl proxi self sign cert,,2,7,signing|certificate,44,0.1590909090909091,0.6183044910430908
879,https://api.github.com/repos/nodemailer/nodemailer/issues/879,issue,tls check fail let encrypt dns certif,hi use ssl certif grant let encrypt dns challeng acm v tls rejectunauthor true igot messag error hostnam ip match certif altnam host mail drume com cert altnam dns mail drume net suppos match compar string mail drume com dns mail drume net mayb let encrypt issu regard somano,nodemail use standard tls handl node js noth fix chang nodemail regard issu,5,11,tls|encrypt|certificate|ssl|authorise,70,0.15714285714285714,0.6108891367912292
5408,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/5408,issue,connect ldap server server self sign ssl certif,rocket chat version tri test connect ldap admin consol error messag error self sign certif certif chain option ad allow connect ldap server use self sign certif ssl,format pass box success connect ldap updat reject unauthor fals ldap set page noth document addit help text avail reject unauthor set page radio button allow self sign ldap certif thank,6,20,ldap|signing|ssl|certificate|authorise|availability,68,0.29411764705882354,0.6106815934181213
284,https://api.github.com/repos/axios/axios/issues/284,issue,client certif,use axio node js x mention ssl ca certif connect one secur servic anybodi point exampl work code,abl custom follow hope help case file bunch certif godaddi try follow exampl code mention follow error axio use modul hood certif relat config paramet pass even configur directli need help use ssl certif modul pleas ask question stackoverflow tri run project browser cannot find modul avail tell made possibl configur axio specif certif node js browser suggest configur specif certif browser xhr request care correct assign use field try code work thank localhost process env port crt error unabl local issuer certif code unabl issuer cert local crt error unabl local issuer certif code unabl issuer cert local encount problem tell solv,5,14,certificate|ssl|security|availability|signing,124,0.11290322580645161,0.6090331673622131
1376,https://api.github.com/repos/visionmedia/superagent/issues/1376,issue,use self sign certif result request error,self sign certif dev node code try recourc domain anoth port error,mean call specifi public certif ca sign thank help sorri anoth error ca certif altern name ip local machin ip help pleas make request make request webpack dev server webpack sorri found solut instead use ip use machin name thank,2,7,signing|certificate,60,0.11666666666666667,0.6087695956230164
585,https://api.github.com/repos/github/fetch/issues/585,issue,q make http backend self sign certif,http backend self sign certif need tell http client fetch skip check insecur certif otherwis get x certif sign unknown author error find relat topic document wonder solut workaround situat,tls certif handl browser without expos need custom browser set chang tls negoti behavior,5,12,signing|certificate|insecure|authorise|tls,52,0.23076923076923078,0.6073645949363708
2648,https://api.github.com/repos/hexojs/hexo/issues/2648,issue,error set certif verifi locat,fatal fatal unabl access error set certif verifi locat cafil etc ssl cert ca certif crt capath none,ask push repositori yes tri manual push github follow articl,2,4,certificate|ssl,34,0.11764705882352941,0.6069737672805786
246,https://api.github.com/repos/alibaba/anyproxy/issues/246,issue,error hostnam ip match certif altnam,pleas fill templat report new issu code anyproxi error error hostnam ip match certif altnam ip cert list error hostnam ip match certif altnam ip cert list object checkserverident tls js tlssocket tls wrap js emitnon event js tlssocket emit event js tlssocket finishinit tls wrap js tlswrap ssl onhandshakedon tls wrap js mitmproxi charl fiddler,request respons respons cooki bodi request statu code anyproxi error error certif expir ip bug faq chrome err cert common name invalid chrome anyproxi chrome q connect privat,6,16,certificate|tls|ssl|mitm|cookie|validate,91,0.17582417582417584,0.6051651835441589
612,https://api.github.com/repos/novnc/noVNC/issues/612,issue,error certif http,setup tightvnc novnc dedic server nginx upstream easili brows novnc go vnc myserv net two thing happen vnc myserv net translat http redirect http alway end good want domain subdomain certifi letsencrypt launch sh file novnc indic path letsencrypt certif novnc start boot root user read letsencrypt certif wrong approach use ip address server everyth work http error server disconnect code thank,sorri late respons manag find solut,2,7,certificate|encrypt,72,0.09722222222222222,0.6044222712516785
2042,https://api.github.com/repos/jitsi/jitsi-meet/issues/2042,pr,updat prosodi config certif auth domain,certif gener new instal upgrad ad current configur trust certif local machin,,2,4,certificate|trust,19,0.21052631578947367,0.6043009757995605
154,https://api.github.com/repos/matthew-andrews/isomorphic-fetch/issues/154,issue,unabl verifi first certif,next js isomorph fetch error,use self sign ssl certif use self sign ssl overrid method dev test environ solv env scope,3,6,certificate|signing|ssl,27,0.2222222222222222,0.6032791137695312
1650,https://api.github.com/repos/websockets/ws/issues/1650,issue,error self sign certif tri connect vis wss use vscode extens,tri connect wss connect without error normal javascript tri connect vscode extens give error,option,3,3,signing|certificate|scripting,27,0.1111111111111111,0.6024571657180786
835,https://api.github.com/repos/zadam/trilium/issues/835,issue,self sign certif,follow instruct configur trilium self sign certif person domain public ip abl run instanc firefox tri manual import gener certif file firefox still abl work use includ script gener cert file trilium start without error connect run ubuntu instanc digitalocean tri docker imag packag server instal probabl miss someth someon help grate,allow http connect droplet firewal forgot mention disabl ufw test elimin possibl addit test found issu use command produc certif reject latest browser option probabl key exampl use follow command cool thank get back solut updat script accordingli,5,10,signing|certificate|scripting|firewall|forge,94,0.10638297872340426,0.6019012331962585
550,https://api.github.com/repos/socketio/socket.io-client/issues/550,issue,tls transport fail self sign certif,issu node chang rejectunauthor default fals true see joyent node tls negoti fail self sign certif use kind transport util xmlhttprequest modul fail option pass http request see issu open xmlhttprequest consid pass http http option connect function propag transport adaptor poll ws flash object instanti xmlhttprequest option object contain custom agent believ custom agent request modul,,5,10,tls|transport|signing|certificate|authorise,64,0.15625,0.6018192172050476
32,https://api.github.com/repos/samyk/poisontap/issues/32,issue,back door work,setup poisontap nethunt nexu p plug win usb port network traffic goto nexu p phone screen see browser cooki eg youku com modifi backdoor html var socket new websocket ws yourdomain var socket new websocket ws ip modifi target backdoor js new ip log php log document cooki onlin server run backend server js listen port succes log php work command ip exec alert muahahahaha ps ip server ip browser noth happen visit list url target inject xhtmlj html browser jump video interfac trigger backdoor thx,exact spot u u solv problem wait author solv problem issu websocket open either pi connect disconnect target pc dupe detail,6,9,back door|poisoning|cookie|backdoor|inject|authorise,111,0.08108108108108109,0.5990709066390991
