id,acceptedanswerid,owneruserid
"4503504","4503588","254528"
"4505794","4505829","213765"
"4506124","4506142","476"
"4461355","4509187","163549"
"4488620","4518351","7552"
"4520118","4520316","111021"
"4521213","4521332","356451"
"4490276","4524036","130515"
"4524553","4524652","14955"
"4525558","4526145","382818"
"4529484","4529492","376728"
"4540753","4540785","19068"
"4546012","4546049","17447"
"4546591","4547037","66522"
"86477","4550600","355583"
"4556066","4556999","448568"
"4564129","4564169","506962"
"4453822","4570361","333698"
"4579809","4579857","345031"
"4580329","4580503","379897"
"4588250","4588532","501557"
"4588581","4588946","287954"
"4590361","4591597","23633"
"4594798","4594819","237211"
"4595537","4596025","18192"
"4603815","4605824","396404"
"4605384","4608621","149769"
"4608597","4608652","147373"
"4610408","4610824","399845"
"4613361","4613398","47961"
"4614542","4614763","336983"
"4615482","4615524","48886"
"4616938","4616971","89806"
"4613739","4616990","394656"
"4616950","4617431","19068"
"4621516","4622424","525"
"3895322","4625692","283608"
"4504177","4626901","535617"
"4630071","4630123","509344"
"4635837","4636097","33006"
"4636843","4636866","107415"
"4636773","4638631","170224"
"4639939","4640107","47961"
"4642764","4642807","534124"
"4642761","4642848","428857"
"4650980","4651020","147904"
"4650636","4651702","415627"
"4652213","4652230","181228"
"4655535","4655544","424004"
"4657237","4657268","413910"
"4664521","4664540","501557"
"4664756","4664781","467569"
"4665049","4665060","423491"
"4667213","4667254","521063"
"4669115","4670479","337227"
"4670639","4670743","224671"
"4672301","4672961","528507"
"4673158","4673962","5542"
"4673976","4674038","530635"
"4683616","4683711","109825"
"4684013","4684236","38256"
"4685487","4685953","209729"
"4688512","4691258",""
"4695207","4695474","576108"
"4695854","4695884","14637"
"4698375","4698909","11926"
"4707931","4707995","69039"
"4704528","4708869","547023"
"4709109","4709131","137641"
"4709173","4709196","534124"
"4711787","4711865","28401"
"4646395","4712587","231842"
"4710400","4716172","570222"
"4695631","4716460","254279"
"4724169","4724234","572680"
"4725641","4725678","82004"
"4728895","4729010","446210"
"3527371","4731537","140514"
"4674992","4731561","473819"
"4731791","4731803","339698"
"4733175","4733494","344949"
"4733169","4733709","15168"
"4735232","4735254","157247"
"4745580","4745608","575721"
"4745699","4745713","50394"
"4753529","4753675","491075"
"4753705","4753761","353790"
"4524911","4758649","335847"
"4763197","4763315","328193"
"4765512","4766765","558502"
"4769580","4769640","196089"
"4773149","4773155","29407"
"4774769","4777378","357930"
"4084979","4780002","582436"
"4780873","4781724","584518"
"4783558","4783683","356451"
"4784187","4784224","19068"
"4787456","4787539","50049"
"4792896","4792997","369"
"4797166","4797210","67606"
"4806070","4806126","619"
"4809022","4809265","389112"
"4809766","4810309","425275"
"4812101","4812124","43687"
"4814914","4815055","479230"
"4814312","4815512","414940"
"4817815","4818008","101672"
"4819560","4819687","179910"
"4820944","4821050","182668"
"4824450","4825476","192705"
"4825683","4825695",""
"4803799","4825790","232024"
"4828413","4828439","55847"
"4832102","4832466","500866"
"4832323","4832496","11530"
"4833023","4836846","520942"
"4845530","4846695","11926"
"3814375","4847115","107250"
"4847538","4847620","147235"
"4850702","4850752","19068"
"4854775","4854892","418556"
"4855211","4855603","562401"
"4856424","4856542","418556"
"4857471","4857491","221061"
"4466662","4857840","398582"
"4858651","4859984","29407"
"4868421","4868565","553566"
"4866772","4868648","202538"
"4865016","4869456","419"
"4874567","4874829","100567"
"4875446","4875487","405017"
"4871406","4877940","493823"
"4882186","4882417","136540"
"4883573","4883597","19068"
"4888415","4888460","19068"
"4893546","4893700","227299"
"4899617","4899811",""
"4905394","4905461","157247"
"4907243","4907270","19068"
"4910123","4910142","47961"
"4913133","4913164","100208"
"4918182","4918221","75668"
"4927985","4928165","126229"
"4932048","4932077","1583"
"4934186","4934231","222159"
"4935501","4937493","230744"
"4943146","4943377","279776"
"4955133","4955145","187606"
"4964432","4965715","612193"
"4965936","4965958","499363"
"4976030","4978131","481281"
"4976996","4979785","20128"
"4981101","4981147","126769"
"4993800","4993927","609319"
"4976159","4997885","426442"
"4997966","4998170","608820"
"3958632","4998906","616948"
"5000333","5000652","66752"
"5001121","5001164","572680"
"5006460","5006952","592746"
"5007616","5008653","361312"
"5016008","5016432","274597"
"5022763","5022944","605508"
"2123362","5029321","299204"
"4446247","5033225","409130"
"5048967","5049719","427733"
"5052897","5053298","183528"
"5060444","5060458","24010"
"5062714","5062778","510314"
"5062979","5063029","519617"
"5049439","5063306","624135"
"5069043","5069235","504766"
"5069311","5069484","545295"
"5070084","5070184","123564"
"5074685","5074726","90527"
"5088676","5091913","337227"
"5104771","5105158","20825"
"5111164","5111185","231125"
"5113333","5113466","134633"
"5115141","5115616","226630"
"5117878","5117914","476945"
"4989120","5119116","615746"
"5077998","5123282","323407"
"5114250","5123569","634965"
"5124680","5124714","118068"
"5124793","5124808","10897"
"5125041","5125110","258388"
"5126717","5129199","296387"
"5129498","5129528","300807"
"5132939","5133069","377270"
"5136279","5136439","13022"
"5136440","5136469","6782"
"5137310","5137394","120874"
"5138128","5138242","28636"
"5141530","5141645","616637"
"2775242","5145275","137649"
"5148210","5148418","297696"
"5152829","5152871","36723"
"5152705","5153022","625200"
"5153421","5153514","616637"
"5161850","5161897","157247"
"5167853","5167897","298479"
"5169434","5169565","128629"
"5174176","5174369","589985"
"5171487","5174746","119479"
"5177630","5177814","29407"
"5193854","5193992","204626"
"5143031","5197897","77712"
"5208740","5208805","627473"
"5211682","5211738","106410"
"5214834","5214852","218830"
"5212213","5215171","575267"
"5232379","5232421","572680"
"5232038","5233890","125685"
"5234660","5234783","454531"
"5235677","5235910","559913"
"5239566","5239618","586281"
"5240010","5240100","221177"
"5242630","5242793","193394"
"5248594","5249080","183528"
"5250403","5250687","419970"
"5252968","5253036","138475"
"5254339","5254353","31671"
"5254795","5254897","527698"
"5259345","5260342","616637"
"5260657","5260708","34397"
"5259291","5260746","616637"
"5270726","5270885","638344"
"5271742","5271764","241876"
"5277441","5277475","47961"
"5278036","5278202","445517"
"5276232","5278887","337227"
"5280656","5285689","219166"
"5270386","5287706","156189"
"5287874","5288580","183528"
"5292372","5293154","145427"
"5291990","5293608","30945"
"5166566","5295872","453392"
"5295838","5295954","15622"
"5296350","5296482","475993"
"5296532","5298276","298043"
"5302435","5302647","125981"
"5309184","5309284","393783"
"5310612","5310739","658011"
"5311961","5312005","147012"
"5313154","5313549","482019"
"4793583","5314134","213615"
"5315136","5315248","65763"
"5323604","5323868","80860"
"5324397","5324444","19068"
"5330194","5330281","656769"
"5329359","5331243","587362"
"5332736","5333270","455301"
"5348291","5350437","526321"
"5355867","5355922","19068"
"5356641","5357416","605508"
"5362335","5364788","163903"
"5364925","5365182","451969"
"5370837","5371327","298624"
"5313855","5373948","134633"
"5382438","5382726","665329"
"5382448","5384004","134633"
"5389307","5389372","118824"
"5398773","5399023","29407"
"5381528","5401970","161832"
"5424380","5425185","118068"
"5413412","5427194","48082"
"5428745","5432927","109589"
"5437240","5437333","371250"
"5444435","5444539","675618"
"5414596","5444731","421109"
"5447650","5448066","377270"
"5448607","5448629","259576"
"5452118","5452142","671375"
"5458736","5458771","14019"
"5460712","5460825","303911"
"5463153","5463877","298624"
"5465237","5465260","25330"
"5466510","5466785","3906"
"5469111","5469127","314488"
"5471216","5471258","46395"
"5420001","5473147","420613"
"5475963","5476027","187606"
"5480188","5480225","361684"
"5485209","5485231","356635"
"3764589","5485616","683808"
"5485622","5485727","690253"
"5487456","5487545","176958"
"5491576","5491636","183918"
"5503102","5503275","213136"
"5507234","5507289","1330118"
"5509433","5509721","128295"
"5513657","5514572","664642"
"5515264","5516060","20394"
"5171554","5519223","292586"
"5517970","5520061","20394"
"5522020","5522318","448296"
"5524141","5524324","630038"
"5528827","5528905","665849"
"5530418","5530483","313758"
"5530811","5530876","187606"
"5531006","5531055","379897"
"5530278","5532847","183528"
"5534408","5534422","200291"
"5534622","5534754","478249"
"5534712","5534877","330168"
"5540520","5540539","656769"
"5540582","5540649","19068"
"5547923","5547985","11995"
"5553381","5553903","242058"
"5551767","5554204","298054"
"5554364","5554431","215752"
"1680022","5557131","516229"
"5560165","5560177","34397"
"5565164","5565612","646765"
"5569959","5570110","168868"
"5575782","5575845","548165"
"5581308","5581461","682263"
"5582283","5587599","80572"
"5584029","5588556","183528"
"5595305","5595380","368772"
"5594254","5595558","181776"
"5597898","5601617","503589"
"5601484","5603495","29407"
"5609604","5609621","475525"
"5525430","5612631","569544"
"5613575","5613697","578895"
"5614217","5614248","17034"
"5619644","5619667","19068"
"5622054","5622206","298624"
"5626816","5626834","19068"
"5629681","5629736","439730"
"5629945","5629984","350278"
"5632133","5633698","285289"
"5630546","5634087","391315"
"5634216","5634796","62570"
"5637697","5637728","254279"
"5641374","5641814","163769"
"5642765","5642841","705041"
"5647638","5648144","185655"
"5648511","5648781","614141"
"5648590","5649155","691418"
"5651789","5651854","628273"
"5652676","5652977","19719"
"5643976","5657125","453392"
"5657253","5657281","75642"
"5634583","5658950","17716"
"5660116","5664399","708073"
"5575559","5666047","131944"
"5670256","5670361","576139"
"5672996","5673451","12711"
"5673433","5673456","224751"
"5678416","5678691","298479"
"5682741","5682787","307960"
"5653452","5684309","246624"
"334519","5684335","405017"
"5663764","5686390","153772"
"5687392","5687407","346440"
"5687646","5687697","419970"
"5693023","5693037","138475"
"5696244","5696308","298479"
"5699259","5699285","295508"
"5704503","5704570","234053"
"5702300","5704872","477126"
"5704926","5704988","318493"
"5707363","5707394","434799"
"5709364","5709412","430775"
"5715063","5715201","85371"
"5713167","5716722","600500"
"5723940","5723959","526329"
"5684062","5725523","695541"
"4776863","5728822","97672"
"5729415","5729517","298479"
"5731460","5731565","24054"
"5732212","5733118","2225384"
"5748985","5749017","419970"
"5739903","5751023","710058"
"5757912","5757966","19068"
"5757792","5758597","33701"
"5766627","5768382","73948"
"5780385","5780413","518161"
"5782899","5782983","653230"
"5784108","5784210","190007"
"5786063","5786967","84631"
"5794337","5794519","714501"
"5798873","5799133","363881"
"5800416","5800484","278976"
"5800349","5801661","223569"
"5559094","5805289","693831"
"5805205","5805369","206403"
"5800462","5811304","258424"
"5818249","5818291","34397"
"5822413","5822571","182668"
"1674625","5823991","37347"
"5827083","5827103","32140"
"5827344","5827360","535871"
"5830430","5830451","218196"
"5836871","5836919","447341"
"5837972","5838871","223569"
"5840577","5840653","578895"
"5832929","5843542","283055"
"5843539","5843552","238978"
"5844808","5844857","729539"
"5845030","5845038","727208"
"5854208","5854246","400056"
"5860319","5860698","183528"
"5862518","5862554","194940"
"5862441","5868759","254279"
"5869584","5869641","295783"
"5843014","5871387","675285"
"5873402","5873453","541686"
"5872843","5873796","55944"
"5867675","5875189","603855"
"5876091","5876170","131227"
"5878636","5878709","590278"
"5886899","5887097","560648"
"5892575","5892928","554455"
"5895842","5895936","173934"
"5898192","5898268","19746"
"5899112","5899869","736054"
"5900478","5901680","474283"
"5065488","5907405","393467"
"5909219","5909276","14104"
"5910538","5910730","246342"
"5731330","5910927","116710"
"5911036","5911097","560299"
"5905634","5913042","701988"
"5913503","5913559","427545"
"5909040","5914977","26406"
"5918131","5918843","717383"
"5921707","5922116","651744"
"5936020","5936091","398242"
"5928476","5937953","6902"
"5943135","5943170","463139"
"5944073","5944108","419970"
"5949783","5949914","2739211"
"5950756","5951154","50476"
"5959209","5959312","468724"
"5959350","5959798","605948"
"5824202","5963985","281380"
"5964976","5965031","1942"
"5973047","5973127","219929"
"5976046","5976101","123110"
"5979864","5979946","19068"
"5982773","5982779","152054"
"5986820","5986849","541091"
"5986972","5988022","345031"
"5989444","5989472","149530"
"5990840","5993584","419970"
"5998694","5998795","305644"
"5999418","5999456","587884"
"6000260","6000283","714167"
"5942285","6004878","85821"
"2228860","6006898","699069"
"6010649","6010680","45991"
"6012005","6012603","14253"
"6013565","6013594","443341"
"6015449","6016393","238704"
"6028970","6029155","701988"
"6051329","6051412","182668"
"6053575","6053684","244803"
"6062879","6063266","2424"
"5918682","6065279","757873"
"6070521","6070550","340760"
"6002519","6077658","177701"
"6088120","6088334","16306"
"6088276","6088446","535741"
"6089332","6089377","139746"
"5953259","6090145","765098"
"6091962","6092001","322122"
"6103106","6103437","609988"
"6104841","6104861","614008"
"6104910","6105700","171809"
"6070881","6105881","134633"
"6110810","6110863","182668"
"6100804","6117609","225801"
"6117679","6117790","8985"
"6118565","6118611","72478"
"3746714","6120226","32453"
"6120444","6121211","139985"
"6125330","6125366","94197"
"5350108","6130565","1978196"
"6130480","6132222","609988"
"6134667","6134709","98117"
"5556465","6141470","443554"
"6141838","6143219","202146"
"6142875","6143466","3937"
"6145796","6145858","429972"
"6147272","6147298","389745"
"6150402","6151203","28004"
"6152693","6152834","371408"
"6156882","6157013","742338"
"6162205","6162293","120434"
"6146414","6171254","515069"
"6172872","6184689","571507"
"6188400","6188432","329769"
"6188652","6188662","182668"
"6178728","6190554","661643"
"6193967","6194050","188760"
"6201966","6202157","3916"
"6204351","6204899","286635"
"6204870","6204965","128660"
"6193983","6207845","380487"
"6209290","6209302","34397"
"6211106","6211164","767309"
"6212430","6212589","98117"
"6215582","6215709","526367"
"6218786","6218895","12406"
"6220729","6223472","179827"
"6223478","6223505","464709"
"6217795","6228212","94197"
"6229571","6229645","218196"
"6233595","6233728","377464"
"6233815","6234528","210774"
"6236843","6236850","22303"
"6240501","6240548","519559"
"6240212","6241349","295783"
"6241810","6242238","360397"
"6243075","6243136","116509"
"6245801","6245836","779324"
"6246293","6246313","200291"
"6251813","6251896","691688"
"6254484","6254539","87280"
"6262524","6262614","601224"
"6265271","6266088","713396"
"6220754","6268321","574881"
"6271110","6271156","587884"
"6273718","6273797","135978"
"6263060","6274373","436830"
"5504200","6284944","151472"
"6277224","6291425","300996"
"6291710","6291739","511529"
"6293170","6293316","27491"
"6294060","6294695","189205"
"6144826","6295705","512453"
"6312447","6312461","462307"
"6312779","6312814","315988"
"6318975","6318993","707111"
"6318203","6320852","323407"
"6320947","6320973","530160"
"6321316","6321367","29407"
"6141272","6322635","20394"
"6329457","6330010","188760"
"6290149","6331616","126229"
"6332152","6332197","393701"
"6337572","6337611","67945"
"6343871","6345065","649233"
"6345336","6345379","60518"
"6347187","6347505","310892"
"6361952","6361976","378622"
"6363877","6364008","610573"
"6371775","6375853","5000"
"6376144","6376941","26406"
"6366676","6379014","176075"
"6194941","6381119","733779"
"6382900","6384236","116791"
"6388066","6389225","786680"
"6392849","6393046","148540"
"6400427","6400522","335583"
"6402199","6402283","1123"
"6404038","6404111","549820"
"6406842","6406945","473914"
"6407197","6407221","156629"
"6406161","6410094","650891"
"6412428","6412531","182668"
"6409536","6413725","324312"
"6415137","6415228","10396"
"6419192","6419313","590177"
"6418617","6420495","183181"
"6429246","6431225","8753"
"6432051","6432168","422252"
"6434398","6434416","114917"
"6429961","6436104","785541"
"6436629","6436735","572743"
"6439682","6439752","5083"
"6443467","6443738","479863"
"6453054","6453134","364651"
"6452943","6453679","372643"
"6461812","6462589","394282"
"6471477","6471548","57191"
"6476100","6477061","315935"
"6478379","6478421","392626"
"6484630","6484687","323407"
"6494987","6497114","315507"
"6491916","6501454","115478"
"6501835","6501943","323407"
"6511015","6512794","20394"
"6514130","6514149","223456"
"6067476","6516241","386455"
"6516773","6516898","257182"
"6519235","6519307","90678"
"6524062","6525273","27727"
"6526171","6526267","692237"
"6528957","6529065","165783"
"6515217","6529116","57191"
"6530339","6531754","575765"
"6532712","6532745","19068"
"6537956","6538031","295783"
"6539252","6540671","122607"
"6528163","6542165","186655"
"6542719","6542736","541091"
"6545099","6545315","133811"
"6532757","6545395","516629"
"6552915","6552954","139010"
"6556853","6556958","69083"
"6559759","6559789","107415"
"6561631","6561670","609251"
"6563106","6564721","816620"
"6563391","6568615","357937"
"6589243","6589273","166686"
"6585422","6589338","331508"
"6433738","6589856","828854"
"6592871","6592883","449906"
"6593575","6594375","2938"
"6597272","6597368","182668"
"6598325","6598354","419075"
"6603620","6603654","449906"
"6604239","6604276","749181"
"6600884","6604794","816620"
"6616324","6616428","597122"
"6616624","6616675","118068"
"6617263","6617410","55637"
"6619336","6619370","283165"
"6619579","6619719","136540"
"6620857","6620950","711926"
"6621488","6621533","1386886"
"6623232","6627156","283055"
"6627733","6627796","5921"
"6630427","6630549","722331"
"6632581","6632636","1114"
"6608703","6635379","696632"
"6636503","6636682","781199"
"6627648","6637898","433020"
"6639859","6639882","745969"
"6397913","6657183","304559"
"6479611","6658347","827060"
"6617361","6660007","331508"
"6660477","6660598","577300"
"6667652","6667763","677099"
"6667746","6667780","34397"
"6672158","6672195","2731397"
"6671533","6672217","836484"
"6677664","6680254","773256"
"6685761","6685869","483403"
"6689190","6690499","188760"
"6583379","6694726","317971"
"6697036","6697314","14104"
"6699908","6700579","816374"
"6700701","6700724","486820"
"6707162","6707277","148540"
"6708086","6708186","179669"
"6709762","6709820","455171"
"6714090","6714118","956"
"6715960","6716374","816620"
"6720693","6720715","764846"
"6724421","6724448","842658"
"6725395","6725577","90678"
"6725921","6725949","816620"
"6727365","6727392","353802"
"6726750","6728057","290338"
"6729558","6730083","827060"
"6731561","6731606","19068"
"6732501","6735972","295508"
"6735236","6737955","568455"
"6739676","6739784","505154"
"6744970","6747015","223992"
"6752694","6752866","367273"
"6753043","6753353","375688"
"6755465","6755474","1114"
"6759556","6759624","514749"
"6764933","6765026","751484"
"6765106","6765186","1114"
"6742357","6769713","827060"
"6771439","6771489","110897"
"6777081","6777225","497418"
"6779658","6779722","691688"
"6783798","6783833","527185"
"6794910","6795836","2424"
"6800564","6800608","35070"
"6800878","6801003","408683"
"6819713","6819823","118068"
"6821592","6821635","854246"
"6791813","6821678","770270"
"6824203","6824244","476"
"6825138","6825371","559221"
"6153151","6830253","771581"
"6833419","6834585","610573"
"6837714","6837752","814463"
"6838317","6838939","104223"
"6840193","6840255","640722"
"6818470","6842044","203955"
"6844987","6845568","306161"
"6845981","6845993","40342"
"6847325","6848138","16406"
"6851388","6851992","11926"
"6821051","6852592","61008"
"6855624","6855723","303363"
"6862031","6862491","30155"
"6866309","6866322","189950"
"6867614","6867662","560648"
"6871616","6871684","278064"
"6876830","6877058","766921"
"6881650","6881669","22656"
"6882235","6882359","387413"
"6883633","6885058","583721"
"6657496","6885220","16957"
"6892736","6892786","744346"
"6896658","6896740","865162"
"6906892","6906921","293686"
"6914217","6914285","764846"
"6921330","6921344","816620"
"6921724","6921762","577264"
"6921920","6922164","34148"
"6933003","6935332","807187"
"6935318","6935410","535962"
"6942536","6942565","811001"
"6946867","6947042","18936"
"6946558","6947071","212313"
"6951563","6951610","266795"
"6953286","6953606","149260"
"6956752","6956818","764846"
"6958339","6958383","19068"
"6958777","6958795","231675"
"6964847","6965029","507256"
"6966538","6966619","266795"
"6967726","6967898","823617"
"6969316","6969480","471795"
"6976053","6976242","20394"
"6980271","6980351","514749"
"6983657","6984363","196025"
"6983170","6984483","117587"
"6983786","6986097","345490"
"6987279","6987772","509529"
"6988211","6988323","665240"
"6976451","6989694","501250"
"6991401","6991430","691688"
"6992267","6992312","337522"
"6992657","6994800","73948"
"6995311","6996206","811001"
"6999814","7000187","20128"
"7005321","7005467","440546"
"7005433","7005500","816620"
"7007687","7008210","357801"
"7009223","7009969",""
"7010211","7011459","453005"
"7015250","7015405","445517"
"7016043","7016072","811001"
"7021410","7023107","827060"
"5724650","7023705","99256"
"7024419","7025691","86218"
"7025837","7025943","31582"
"7030426","7030573","811240"
"7030844","7030890","449902"
"7039933","7040354","418556"
"7040749","7040794","882918"
"7042931","7044141","163640"
"7047399","7047457","590177"
"7050586","7050622","69083"
"7051504","7051536","721269"
"7059846","7059864","436028"
"7060109","7060586","289135"
"7061869","7061889","406543"
"7062466","7062494","190985"
"7064194","7064245","660311"
"7064368","7064399","298479"
"7069848","7070463","479863"
"7073151","7073240","657930"
"7074102","7074574","11194"
"7079269","7079341","314056"
"7084330","7084414","17803"
"7085143","7085253","105929"
"7094967","7095081","305644"
"7098845","7100542","884491"
"7101562","7101769","293686"
"7103705","7103857","23368"
"7110657","7110715","11208"
"7113293","7114014","822669"
"7116234","7116262","725182"
"7117280","7118310","111886"
"7119116","7119152","381938"
"7121183","7121796","230983"
"7123511","7123563","660311"
"7127652","7127804","514749"
"7129096","7129263","9530"
"7130205","7130214","897794"
"7128924","7136019","98151"
"6748050","7138110","404033"
"7141460","7142206","14104"
"7147048","7147197","640288"
"7147487","7147531","218196"
"7149217","7149256","508702"
"7149944","7150018","129570"
"7153488","7153556","20394"
"7153588","7155778","126229"
"7157151","7157505","479863"
"7159551","7159774","310678"
"7161131","7161587","717214"
"7163162","7163239","19068"
"7161484","7166497","878602"
"7167690","7168837","48082"
"7168350","7168869","257182"
"7169782","7169887","847363"
"7171414","7171462","181483"
"7172732","7172780","797495"
"7175067","7175371","882051"
"7175675","7175691","714501"
"7176522","7176612","293686"
"7180459","7180510","390054"
"7162379","7180963","187145"
"7183828","7183853","816620"
"7184192","7184976","134633"
"7191040","7191475","590574"
"7194275","7194324","854246"
"7196003","7196170","135978"
"7192401","7199891","256063"
"7205046","7205096","23528"
"7207122","7207401","318857"
"7207560","7207610","736054"
"7205937","7207641","839139"
"7214909","7214931","576875"
"7220452","7220506","53114"
"7224734","7224744","1114"
"5951806","7229260","785541"
"7232405","7232426","139459"
"7232793","7232812","576875"
"7234297","7234347","237917"
"7247145","7255898","473040"
"7189406","7258028","261006"
"7261870","7261917","508382"
"7262954","7263119","190750"
"7266608","7266635","14104"
"7275065","7275110","238978"
"7276152","7276181","29407"
"7284820","7285005","19746"
"7290079","7290091","215057"
"7291273","7291313","379897"
"7293077","7293288","18936"
"2389919","7293582","379897"
"7291630","7297030","662063"
"7298505","7298552","35070"
"7300080","7300575","363881"
"7087335","7302717","439836"
"7302878","7304058","134633"
"7305056","7305825","336422"
"7310191","7311642","413337"
"7312969","7312983","337"
"7318641","7318659","19068"
"7319250","7319518","513198"
"7318432","7320885","338665"
"7328295","7328329","388520"
"7312487","7329909","254279"
"7338373","7338527","227299"
"7341119","7341237","582"
"5785746","7342398","379897"
"7345585","7345646","755645"
"7350885","7350936","327563"
"7351345","7351527","50173"
"7351727","7351894","729274"
"7354632","7354653","438992"
"7354920","7356464","149341"
"7364881","7365013","257493"
"7370943","7372816","330911"
"7375083","7379498","180424"
"4523022","7382460","471825"
"6750533","7385746","400925"
"7388566","7388696","19068"
"7391758","7391861","675568"
"7395517","7395553","34397"
"7400807","7400910","495876"
"7409900","7410001","816620"
"7420141","7420527","498594"
"2802541","7421223","244"
"7421231","7421245","555384"
"7432556","7432684","237033"
"7440348","7440380","477420"
"7442584","7442714","319878"
"7444364","7444460","532870"
"7446328","7446396","906878"
"7448165","7448180","759316"
"7450504","7450613","123709"
"7459630","7459758","149530"
"7471635","7472363","820127"
"7473269","7473778","600500"
"7475809","7475858","182668"
"7475943","7476001","376789"
"7480158","7480211","467019"
"7480800","7480834","171933"
"7482696","7482827","938089"
"7487603","7487683","938089"
"7485839","7489308","810802"
"7490248","7490456","816620"
"7494269","7494379","818091"
"7492413","7496710","115540"
"7497610","7498549","319878"
"7504878","7504936","145190"
"7504172","7506480","938089"
"7515078","7515673","889949"
"7171547","7517983","370627"
"7519221","7519362","501710"
"7524940","7525212","816620"
"7527509","7529630","106092"
"7544075","7544132","284111"
"7544671","7544818","248432"
"7547606","7548232","839379"
"7548507","7548567","178150"
"7557996","7558050","113527"
"7565848","7565967","16883"
"7572395","7573332","201952"
"7586265","7586409","140740"
"7593424","7593578","479863"
"7593903","7593987","920258"
"7594193","7594213","19068"
"7595569","7601730","201952"
"7602209","7602263","454533"
"7606970","7607011","491075"
"7606071","7607058","909376"
"7607605","7607789","785541"
"7611395","7611467","607514"
"7617549","7617572","17027"
"7617755","7617794","226975"
"7620725","7620761","938089"
"7620444","7622540","518204"
"7627419","7627913","336626"
"7630041","7630074","421163"
"7636765","7636827","214671"
"7602637","7641200","3757710"
"7639483","7644303","827060"
"7649687","7649775","73681"
"7651822","7651883","121459"
"7653547","7653648","210578"
"7656044","7656100","950430"
"7664521","7664564","350294"
"7637036","7667048","427545"
"7675665","7675859","33663"
"7657782","7678758","25124"
"7680883","7680903","201952"
"7673997","7684331","885838"
"7240124","7685346","564721"
"7688425","7688498",""
"7685146","7688903","158651"
"7700400","7700425","277304"
"7710372","7710445","20394"
"7711960","7712428","986803"
"7719807","7719902","418556"
"7724538","7724639","909814"
"7728398","7728592","365238"
"7616934","7731462","973963"
"7734919","7734949","58856"
"7735422","7735684","827060"
"7735742","7736020","885036"
"7739785","7739861","790955"
"7741771","7741794","572680"
"7740104","7742166","977478"
"7749249","7749286","98123"
"7749636","7750038","265570"
"7752064","7754215","624472"
"7762062","7762080","1114"
"7772264","7772411","868044"
"7771694","7777133","796036"
"7774355","7778207","911196"
"7781069","7781162","111886"
"7782553","7782566","729759"
"7750920","7783743","2005707"
"7789485","7789949","29407"
"7794195","7794492","447356"
"7799239","7799339","18255"
"7803009","7803115","571407"
"7808204","7808288","28302"
"7808440","7808689","938089"
"7808706","7808798","463304"
"7809566","7809684","20270"
"7809275","7809865","879420"
"7810036","7810868","995934"
"7812284","7812917","600500"
"7815373","7815393","113419"
"7820561","7823423","109538"
"7824665","7824701","50079"
"7818117","7825076","694576"
"7827211","7827227","555384"
"7833633","7833747","707534"
"7838920","7839051","950430"
"7840376","7840445","894792"
"7842547","7842570","732284"
"7832000","7842706","418556"
"7844927","7845872","729759"
"7853156","7853301","960524"
"7859162","7859247","507641"
"7860392","7860409","438992"
"7860362","7860412","642148"
"7860238","7861881","729759"
"2568835","7867490","1009709"
"7868434","7868445","816620"
"7869654","7869678","945722"
"7868754","7870503","134633"
"7879641","7879736","975664"
"7886706","7886878","921110"
"7893064","7894362","212130"
"7909288","7909335","950430"
"7912742","7912870","87015"
"7917214","7917269","40342"
"7918312","7918345","34397"
"7761540","7922933","279732"
"7922896","7923005","239567"
"7924848","7925025","53212"
"7925177","7926171","371250"
"7928287","7928346","950430"
"7933473","7933553","82320"
"7956695","7956877","492364"
"7959910","7959944","973348"
"7964478","7965251","402037"
"7966406","7966994","363881"
"7967669","7967871","904428"
"7920407","7971433","2890"
"7974040","7974069","550309"
"7986182","7986200","34397"
"7991303","7991330","1021574"
"999010","7991801","977939"
"7993669","7993748","237312"
"7642738","7994428","197606"
"7995761","7995795","763246"
"7998734","7998980","833910"
"7603474","8001443","129682"
"8004001","8004010","34397"
"7895448","8007017","966023"
"8021475","8021716","959041"
"8023523","8027228","29407"
"8034657","8034758","880434"
"8036510","8036804","1032223"
"8041717","8041995","76590"
"8059214","8059281","764882"
"2870880","8059698","967283"
"8032734","8061440","723236"
"5637268","8064441","985179"
"8067952","8068012","449455"
"8068871","8069229","8384"
"8064318","8069697","183528"
"8069795","8070729","386152"
"8071531","8072098","749622"
"8072868","8072989","104200"
"8073505","8076808","476270"
"8081955","8081997","23327"
"8083811","8083837","118068"
"8086872","8087116","361684"
"8086847","8087461","513828"
"8090215","8090228","1023432"
"8091792","8091838","458193"
"8100606","8100644","516365"
"8101091","8101107","396458"
"8103654","8103712","2788"
"8105553","8105854","438992"
"6536994","8108352","1043097"
"8113422","8113433","419970"
"8114775","8115288","332019"
"8118485","8118671","998668"
"8121944","8122029","418556"
"8111825","8124331","735066"
"8125659","8125753","104999"
"8126834","8127859","816620"
"8128118","8130947","405017"
"8132928","8132992","228656"
"8136408","8136710","623622"
"8137225","8137318","1022231"
"8144451","8144502","231125"
"8144186","8145361","665240"
"8146926","8146943","607580"
"8140730","8147026","193688"
"8140198","8147369","676803"
"8154147","8154265","514749"
"8157560","8157668","10639"
"8158604","8158912","332351"
"8160889","8160928","226507"
"8157016","8161047","344728"
"8148575","8161502","757844"
"8162992","8163026","9167"
"8161196","8167562","333061"
"8167859","8167968","514873"
