id,acceptedanswerid,owneruserid
"9354300","9357146","781723"
"9357241","9357536","183066"
"9361455","9361558","405018"
"9365956","9365995","916657"
"9214424","9368581","10224"
"8569555","9372343","59198"
"8261878","9374532","1060350"
"9387302","9387369","2424"
"9391057","9391122","309925"
"9394773","9394881","81424"
"5364485","9397871","652497"
"9390884","9398704","589924"
"9397646","9400747","442695"
"9405112","9405149","187606"
"9395737","9412012","1174532"
"9412997","9415660","206881"
"9420722","9420779","847363"
"9423157","9423218","46675"
"9424562","9424591","507674"
"9412843","9429240","312586"
"9436420","9436533","445517"
"9439636","9439673","1218598"
"9446063","9446101","707111"
"9446847","9447461","794781"
"9447281","9447470","944634"
"9451442","9451693","30461"
"9404505","9453960","367456"
"9454620","9455356","853836"
"9453318","9455826","479863"
"9457783","9458074","105903"
"9458431","9458550","712649"
"9458334","9459548","1189745"
"9459573","9459891","916657"
"9457686","9463581","438235"
"9363515","9466482","490324"
"9464944","9466534","1218129"
"9467204","9467362","1026568"
"9467610","9467728","298479"
"9468818","9468860","20394"
"9468648","9469817",""
"9469394","9470516","786351"
"9472948","9472998","864393"
"9451476","9474334","1077601"
"9475875","9475908","916657"
"9476495","9477557","520359"
"9487432","9487538","20862"
"9491824","9491909","754012"
"9494308","9494335","1044146"
"9494450","9494840","370290"
"9480487","9496190","206192"
"9502075","9502097","426894"
"9502355","9502605","1142045"
"9505589","9505716","471800"
"9495669","9506019","349524"
"9512873","9512902","20862"
"9521512","9524419","1243791"
"9529036","9529134","184814"
"8674430","9529298","1180335"
"9530104","9530296","1062643"
"9518525","9534413","431620"
"9545419","9545477","275243"
"9539733","9550145","147037"
"9550079","9550356","113834"
"9563483","9563545","285587"
"9563121","9564349","386712"
"9565432","9565487","212063"
"9567399","9567725",""
"9565799","9568173","529337"
"9569718","9569819","385378"
"9577029","9577038","975090"
"9580761","9580832","77567"
"9576624","9583788","1250976"
"9555570","9591894","1149736"
"9591658","9592034","152948"
"9594125","9595108","1064659"
"9596927","9599600","262822"
"9599574","9599704","894209"
"9593659","9600201","601581"
"9617190","9617238","400056"
"9612771","9618152","947167"
"9616906","9618540","115866"
"9607351","9619802","569116"
"9621641","9621700","1250365"
"9615754","9628019","980922"
"9631445","9631506","981049"
"9643975","9644524","485844"
"9651349","9651775","46395"
"9658774","9658833","370290"
"9662173","9662343","149341"
"9664467","9664671","1190665"
"9667734","9668211","995579"
"9669556","9669664","97337"
"9674848","9675233","398242"
"9680138","9680582","995579"
"9683863","9684318","1172739"
"9684041","9684695","113962"
"8831879","9686829","1195050"
"9690229","9690279","29407"
"9684711","9693702","183528"
"9692649","9695273","892493"
"9696026","9696089","716865"
"9701753","9701990","1151535"
"9702851","9703190","542251"
"9705416","9705483","16361"
"9737757","9738026","1247301"
"9742351","9742409","680238"
"9752218","9752727","253214"
"9754047","9754512","892493"
"9759188","9759225","16511"
"9751337","9762479","616486"
"9763531","9763561","1276378"
"9763507","9763630","483084"
"9764893","9765034","729759"
"9768038","9768137","301723"
"9767739","9768688","1268535"
"9776976","9777280","40521"
"9780780","9780933","978917"
"9784762","9784807","457406"
"9784682","9788895","1233508"
"9485109","9790336","164216"
"9792614","9792683","65696"
"9794383","9795582","97337"
"9796216","9796474","27009"
"9796694","9797118","436055"
"9795907","9802242","147904"
"9803784","9804729","138776"
"9815317","9815368","476"
"9810808","9815691","710975"
"9778006","9821078","1009731"
"9814642","9821406","285587"
"9220302","9826573","723963"
"9826672","9826720","472084"
"9827918","9828040","64004"
"9831388","9831757","206502"
"9834954","9835049","575527"
"9839598","9839670","182971"
"9842466","9842673","1116739"
"9843982","9844053","9979"
"9839219","9844666","405809"
"9847869","9847966","1233062"
"9844679","9851795","699305"
"9852000","9852113","727208"
"9850590","9853270","29564"
"9854662","9854734","1229260"
"9861265","9861292","19068"
"9862655","9862717","433314"
"9862842","9862882","707795"
"8004175","9863178","271976"
"9685884","9865741","1255825"
"9868001","9868435","1126070"
"9874992","9875060","680578"
"9876602","9876792","512922"
"9877547","9877743","294972"
"9878362","9878476","1072112"
"9880625","9880653","229044"
"9879939","9881192",""
"9884964","9885119",""
"9886150","9886338","342473"
"9843803","9887112","457269"
"9888231","9888285","1196954"
"9893080","9893231","722121"
"9893867","9893930","890936"
"9895838","9895923","149341"
"9897817","9897894","541091"
"9848359","9903693","517815"
"9886612","9904125","1096212"
"9909010","9909055","889949"
"9720535","9910491","1196666"
"9911965","9912306","675065"
"9915987","9916060","16511"
"5927419","9916147","104930"
"9919513","9919569","21897"
"9923416","9923505","369166"
"9931022","9931116","302132"
"9934189","9934272","722762"
"9934284","9934379","271139"
"9935876","9935949","780347"
"9935984","9936008","427992"
"9938616","9938775","427992"
"9939978","9940077","1295957"
"9924784","9940224","124951"
"9940458","9940558","411918"
"9946744","9947158","1502059"
"9951364","9951418","1172739"
"9952397","9952713","1172739"
"9953587","9953946","180174"
"9928384","9954739","820127"
"9956176","9956207","112968"
"9959712","9959763","754042"
"9960889","9960932","487339"
"9961104","9961137","377270"
"9968605","9968860","517815"
"9969090","9970420","276328"
"9974323","9974371","183133"
"9974678","9974758","608238"
"9974028","9976535","226114"
"9950551","9979866","77501"
"9959458","9981560","693756"
"9982661","9982782","1267329"
"9979358","9982832","482262"
"9985019","9985306","559566"
"9986120","9986170","389664"
"9989391","9989703","1242446"
"9987678","9990334","500584"
"9989622","9992427","820127"
"9991757","9994784","1215106"
"9997650","9997782","454266"
"10002810","10002844","367456"
"9993856","10004053","859891"
"10005598","10006123","473914"
"10007109","10008920","608238"
"10008543","10009419","468592"
"10010749","10010868","288773"
"10018643","10018778","662615"
"10013160","10019461","68204"
"10022919","10023529","490392"
"10024977","10025392","468027"
"10031308","10031394","524475"
"10037782","10037828","885650"
"9988849","10038983","1214253"
"10039609","10039626","1093634"
"10040947","10041122","892256"
"10041551","10041807","1166029"
"10043831","10043845","740"
"10043575","10043901","1225917"
"10037447","10044546","321745"
"10049991","10050114","370810"
"10053202","10053292","855654"
"10055924","10056057","526741"
"10056716","10056880",""
"10057804","10057850","541091"
"10058074","10058194","42139"
"10060112","10060151","1319619"
"10057153","10060934","47961"
"10063224","10063655","451544"
"10063673","10064596","827060"
"10069167","10069190","471671"
"10078284","10078942","511300"
"10079700","10079728","422597"
"10080312","10080387","603977"
"10083291","10084619","482262"
"10057853","10090322","1317935"
"10093916","10094167","526582"
"10097996","10098037","1256200"
"10098712","10098726","20862"
"10096268","10098781","12030"
"10099356","10099393","1324019"
"10098170","10100957","482262"
"10101127","10101466","203747"
"10102480","10102725","383007"
"10103055","10103124","19068"
"10092380","10105554","66226"
"10109848","10109960","24762"
"10095987","10112814","1239405"
"10113355","10113379","1305562"
"10113954","10114004","512922"
"10114949","10117912","285587"
"10114751","10120046","1319619"
"10120518","10120651","234254"
"10119849","10121314","329226"
"10089816","10122945","1218997"
"10125219","10125604","509610"
"10113398","10131266","258484"
"10135577","10135741","1357774"
"10137277","10137609","397861"
"10140375","10145038","53114"
"10144010","10145100","1133942"
"10068566","10151026","684070"
"10135452","10152286","707968"
"10134734","10152315","707968"
"10150964","10152373","1061391"
"10152042","10154290","5542"
"10155316","10155686",""
"10164106","10164316","1068266"
"10142947","10167887","1209423"
"10171529","10172738","526582"
"10182558","10182648","445517"
"10198655","10198707","1282240"
"10202541","10202614","790387"
"10202585","10202668","500584"
"10202774","10203065","593382"
"10201350","10203342","12030"
"10204266","10204397","298479"
"10008537","10207113","1065633"
"10208884","10209432","1169020"
"10206437","10210072",""
"10216141","10216521",""
"10199540","10218341","216447"
"10212752","10218526","367456"
"10212515","10219191","482262"
"10222524","10223275","463857"
"10003212","10230827","798301"
"10232059","10232163","919545"
"10241509","10241671","1122353"
"10246463","10246947","165603"
"10247054","10248314","1191119"
"10252080","10252289","335858"
"10254130","10254173","507674"
"10260479","10260573","294949"
"10263202","10263288","16883"
"10263326","10263504","775988"
"10265624","10265778","886994"
"10265897","10265914","362536"
"10270398","10271192","1226894"
"10272282","10272360","1115765"
"7662184","10274603","569976"
"10274880","10275894","1164513"
"10282175","10282300","1239701"
"10287541","10287630","16883"
"10291788","10292008","749702"
"10302247","10302295","367273"
"10305591","10305628","517"
"10219600","10309397","363045"
"10312753","10312954","309086"
"10314167","10314546","340819"
"10315286","10315333","1270812"
"10294473","10315402","1353190"
"10320556","10320657","314056"
"10321709","10321766","916657"
"10317056","10321966","422797"
"10300185","10323144","589259"
"10325845","10325900","42139"
"10326315","10326428","476"
"10305910","10328287","12030"
"10328980","10329165","673726"
"10329999","10330174","508666"
"10329147","10332841","1350899"
"10319284","10334957","1238764"
"10329486","10336420","65696"
"10318675","10336925","223992"
"10339232","10339274","42139"
"10338574","10339662","367456"
"10347139","10347199","1091195"
"10360452","10360569","547511"
"10363810","10363833","250259"
"10366268","10366622","696088"
"10369398","10369423","335858"
"10378730","10378782","476"
"10380029","10380452","624829"
"10381594","10383808","1324545"
"10383779","10383973","20980"
"10386132","10386420","929437"
"10388033","10388110","790387"
"10401568","10401640","1091195"
"10405169","10408292",""
"10418361","10418441","168657"
"10422503","10422781","661872"
"10433387","10433545","249538"
"10438009","10438463","848402"
"10431840","10444364","866779"
"10445528","10445581","298479"
"10449898","10450412","626692"
"10453716","10454986","92546"
"10457346","10457614","1211095"
"10458319","10458327","736937"
"10463849","10464302","1369091"
"10464262","10464336","1367524"
"10466241","10469574","1317935"
"10470792","10470805","118068"
"10470925","10471020","920855"
"8409284","10474537","781723"
"10477539","10477840","1338292"
"9649527","10483160","1379889"
"10398870","10483624","1339492"
"10487039","10487445","1333329"
"10472028","10490685","1370038"
"10491103","10491136","315828"
"10492935","10492963","148870"
"10495164","10495538","257972"
"10497997","10499432","108207"
"10499812","10499947","584490"
"10473066","10501887","443813"
"10505422","10505526","697370"
"10504195","10508130","372643"
"10424677","10509539","144"
"10512419","10512556","687488"
"10514226","10514560","777733"
"10519080","10519435","244297"
"10489654","10521324","343853"
"10527579","10527790","249538"
"10528814","10529502","42127"
"10534548","10534855","632524"
"10535114","10535252","1281407"
"10538463","10538705","1231926"
"10271110","10546639","1314901"
"10546107","10547554","967552"
"10548973","10550004","41477"
"10545222","10551348","482262"
"10551696","10552088","655714"
"10552727","10554807","283055"
"10555338","10555399","1385860"
"10559482","10559581","680578"
"10559826","10559842","511258"
"10560411","10560415","250259"
"10561114","10561204","712603"
"10565896","10565933","61974"
"10551869","10570845","892318"
"10569189","10574723","482262"
"10576827","10576843","212555"
"10579367","10579421","17027"
"10578075","10580193","529337"
"10588757","10588873","1169883"
"10595024","10595116","178301"
"10602170","10604488","626692"
"10606210","10606252","680578"
"7491965","10615049","913580"
"10616847","10616895","298479"
"10621790","10621868","1136565"
"10623405","10623429","541091"
"10623481","10624039","1350899"
"10168401","10624294","584616"
"10627185","10627253","370810"
"10609500","10627477","849066"
"10632520","10632598","1308194"
"10633173","10633584","206491"
"10633651","10634566","1348811"
"10635212","10635659","10583"
"10639402","10639500","722332"
"10646142","10646166","54680"
"10648467","10648505","251311"
"10648599","10650787","422797"
"10647234","10654285","1092894"
"10656721","10656929","427332"
"10656875","10658085","162228"
"10659416","10659867","193468"
"10647552","10660876","276328"
"10661079","10661309","827060"
"10648565","10662060","1325328"
"10666378","10666644","1405036"
"10666848","10667011","1338292"
"10565424","10668435","1016462"
"10673430","10673514","1233508"
"10676938","10677116","66482"
"10680112","10680144","762449"
"10676542","10681169","53114"
"10680993","10681383","1203750"
"10251158","10682279","324506"
"10682681","10683792","105929"
"10686444","10686550","42127"
"10678308","10686605","1408040"
"10687521","10687592","1229023"
"10688107","10688277","1011428"
"10688529","10688696","309412"
"10689444","10689787","2111178"
"10689273","10690696","1350899"
"10692775","10692847","526741"
"9515083","10694482","1123405"
"10700076","10700168","1280410"
"10700353","10700553","624884"
"10701874","10701951","263525"
"10701868","10701996","19068"
"10701590","10712026","97337"
"10713587","10715862","691202"
"10715002","10721808","168493"
"10721811","10721927","862594"
"10722272","10722536","299797"
"10730281","10730879","953218"
"10731398","10732069","1358434"
"10741339","10741650","654031"
"10725891","10743770","630516"
"10751159","10751168","1583"
"10752219","10752277","276022"
"10752862","10753064","625231"
"10670985","10755575","120163"
"10757392","10757789","145400"
"10031137","10760679","571506"
"10762675","10762914","89771"
"10759468","10762928","181772"
"10763827","10763857","702638"
"10764050","10764066","1165637"
"10767954","10767980","707111"
"10757033","10772364","1339057"
"10775543","10775634","298479"
"10776226","10776272","892493"
"10778388","10778410","603977"
"10778753","10778938","149341"
"10771973","10780404","12030"
"10786328","10786385","892499"
"10790955","10791041","377270"
"10791140","10792198","13663"
"10792741","10792818","644165"
"10802887","10803270","589924"
"10804310","10804361","1420728"
"10812892","10813524","911182"
"10825367","10825388","315828"
"10825558","10825649","725418"
"10825632","10825815","64193"
"10812140","10826496","82976"
"10832899","10833032","855567"
"10485145","10838663","1429095"
"10842195","10842565","1082219"
"10837183","10843480","62776"
"10844327","10844415","995926"
"10814159","10847986","688816"
"10850553","10850871","483466"
"10817660","10851661","1359323"
"10820614","10853370","959045"
"10857401","10857891","1409082"
"7577724","10858220","106511"
"10858646","10859722","375799"
"10862514","10862557","836086"
"10864238","10864284","238978"
"10864371","10864380","1583"
"10865202","10865274","1419007"
"10870766","10870856","1106035"
"10870613","10871670","17027"
"7224615","10874020","16706"
"10881293","10881472","772323"
"10905661","10905679","353802"
"10909859","10909886","315828"
"10914707","10914959","1041983"
"10915769","10915991","104349"
"10916221","10917845","979007"
"10920365","10922592","1440728"
"10538253","10922764","1315565"
"10924216","10924469","375912"
"10925008","10925032","1420642"
"10925064","10932544","810802"
"10932509","10932666","198960"
"9442736","10936503","1345020"
"10939017","10939093","1041663"
"10941354","10942137","97337"
"10916284","10945097","1338292"
"10943837","10945120","1440728"
"10496902","10945454","831085"
"10945712","10946187","1142378"
"10946810","10947010","476"
"10947670","10947707","129570"
"10951740","10951946","304174"
"10958073","10958086","20862"
"661084","10964364","14343"
"10966441","10966560","496445"
"10966256","10967742","1430323"
"10969374","10972210","25083"
"10973968","10974072","479863"
"10977511","10977576","95353"
"10984150","10984288","675129"
"10968878","10984799","18243"
"10988983","10989448","1309529"
"10989819","10989841","375847"
"10990929","10990999","149341"
"10990998","10991348","71522"
"10991156","10991623","107152"
"10994020","10994088","711152"
"10988276","11000565","1449352"
"11003851","11003889","362536"
"11013754","11013967","36780"
"10788411","11015121","898999"
"11017157","11017252","1343560"
"11030700","11030804","315828"
"11031760","11031922","871665"
"11031061","11032320","691202"
"11032847","11036722","1215106"
"11040328","11040786","6782"
"11042682","11042755","321785"
"11043508","11046189","793664"
"11043296","11046502","569101"
"11046877","11046988","78554"
"11044085","11051143","1142045"
"11051845","11053755","1338292"
"11059382","11059394","421223"
"11060768","11060797","362536"
"11061055","11064669","1423585"
"11065913","11066064","727643"
"11068246","11068293","219118"
"11070485","11071026","222914"
"11071598","11071880","100297"
"11071929","11071966","298479"
"11073279","11073293","877097"
"11074040","11074248","1356098"
"11077685","11077748","139459"
"11070885","11080510","287256"
"11081171","11081466","329034"
"11081334","11081493","64750"
"11084219","11084420","476"
"11084795","11085356","661872"
"11087700","11088074","149341"
"11091195","11091276","1011513"
"11094197","11094323","88896"
"7095566","11097774","1362175"
"11101947","11102070","342473"
"11106393","11107389","493072"
"10524198","11117338","123340"
"11117867","11118873","11926"
"11118193","11119018","871665"
"11116143","11119059","963103"
"10532546","11125413","977622"
"11129333","11129447","454533"
"11129564","11129677","14966"
"11130434","11132393","223497"
"11132714","11132916","164234"
"11123427","11133756","211979"
"11135588","11135701","1458569"
"11140512","11141022","949209"
"11147044","11147069","20862"
"11146974","11147082","516126"
"11147548","11147918","1032785"
"11150057","11150254","762073"
"11150644","11150714","558981"
"11152717","11153709","675065"
"11153481","11154013","1474135"
"11153955","11154267","851737"
"11157789","11157936","26592"
"11160477","11160550","247151"
"11162680","11163820","324978"
"11165430","11165664","183528"
"11168575","11168596","61974"
"11171152","11171222","1199264"
"11174033","11174704","183528"
"11174785","11174895","911182"
"11178607","11178700","84301"
"11179312","11179365","48387"
"11181675","11181696","238978"
"11184304","11184568","1105514"
"11185476","11185586","1093649"
"11191670","11191717","871050"
"11193204","11193300","707111"
"11187887","11198370","851273"
"11203400","11203438","1267329"
"11101794","11206343","1249950"
"11207302","11207442","323300"
"11208557","11209078","1487063"
"11208214","11209097","476"
"11210194","11210387","1248114"
"11212139","11212398","398968"
"11216823","11216864","1204508"
"11217476","11217633","49478"
"11212175","11217820","274466"
"11201386","11218550","685404"
"11223618","11225337","691202"
"11221898","11227055","1350899"
"11229717","11230299","16511"
"11231334","11231393","1135092"
"11233872","11234048","1082400"
"11229032","11234560","210547"
"11232473","11234899","1109468"
"11236683","11236764","345031"
"11229119","11236912","675129"
"11036120","11242274","826656"
"11245886","11245984","1105514"
"11254122","11255597","704803"
"11230047","11263785","1486136"
"11265651","11265982","892493"
"11232118","11267227","1156716"
"11267947","11269466","22844"
"11275133","11275174","1272259"
"11275934","11276009","50079"
"10849891","11276593","857958"
"11274958","11278578","778587"
"11278586","11278609","148870"
"11278810","11279700","1474135"
"11280441","11280505","1338292"
"11269295","11283321","482262"
"11283593","11283629","1458569"
"11284785","11284815","1477526"
"11255702","11285722","754393"
"11284712","11286507","589259"
"11290769","11290836","488666"
"11298549","11298819","345031"
"11299688","11300197","655183"
"11303082","11304212","1454671"
"11304445","11307844","792583"
"11255735","11310815","424154"
"11313061","11313641","491239"
"11314940","11315035","936986"
"11316225","11316413","1494505"
"11192557","11317205","227965"
"11335435","11335456","273088"
"11339958","11340697","327563"
"11340587","11341607","335858"
"11308518","11346843","105264"
"11347261","11347369","999337"
"11317710","11351910","873043"
"11352916","11353295","1046965"
"11355093","11355183","1399491"
"11358691","11358829","50079"
"11361524","11361852","7002281"
"11363159","11363523","1229023"
"11366106","11366244","1447303"
"11321321","11366873","225270"
"11367553","11367900","1252759"
"11374226","11374512","599857"
"11375500","11375784","1498339"
"11375519","11376756","818274"
"11381108","11381319","1207346"
"11378980","11383289","216074"
"11383250","11383323","238978"
"11383579","11383623","1296178"
"11383935","11383979","558021"
"11383960","11384073","736937"
"11381550","11385583","1483773"
"11335825","11388614","187878"
"10258509","11389712","334451"
"11393564","11394124","338962"
"11395681","11396367","1333228"
"11400740","11400953","206403"
"11384658","11401913","1218317"
"11406700","11406740","141172"
"11411175","11411364","978690"
"11308739","11412157","1267378"
"11413428","11413590","19068"
"11411758","11414902","205426"
"11416709","11416824","454533"
"11414372","11420507","416791"
"11422497","11423057","181772"
"11424921","11425043","454533"
"11187768","11428219","573927"
"11447201","11447354","685730"
"11448140","11448185","462627"
"11445523","11448844","1445740"
"11450121","11450209","1317864"
"11451999","11452083","752581"
"11453840","11453905","476"
"11454294","11454384","839323"
"11454804","11454985","42139"
"11457667","11457826","605707"
"11450428","11467189","223992"
"11467931","11468264","1105514"
"11477067","11477491","61539"
"11476833","11477838","507697"
"11479233","11479301","1352288"
"11481199","11486502","1068283"
"11491303","11491386","238978"
"11488880","11493091","236564"
"9099349","11497817","869912"
"11499995","11500106","3191"
"11503261","11504601","1453461"
"11505850","11505949","1487944"
"11502910","11507350","1180620"
"11508084","11508146","206403"
"11515042","11515272","1084148"
"11515904","11516044","589924"
"11525317","11525538","759019"
"11529583","11529635","46675"
"11531741","11531951","589259"
"11544684","11545451","1396857"
"11547541","11547638","1220013"
"11529763","11549340","1468366"
"11551043","11551091","1135819"
"11549781","11554413","1224076"
"11554432","11554674","661872"
"11552784","11554861","790387"
"11554689","11556312","634704"
"11559732","11560015","1450856"
"11568851","11568885","541091"
"11569633","11569672","118068"
"11570849","11570986","468793"
"11545435","11576921","884848"
"11578358","11578672","356594"
"11569883","11580264","852828"
"11537471","11581589","218725"
"11587845","11588240","1504837"
"11432111","11589080","1146608"
"11589082","11589087","644802"
"11596419","11596552","1156801"
"11597025","11597172","1431239"
"11598180","11598259","1178085"
"11599414","11599473","268074"
"11603136","11603149","250259"
"11604065","11605136","183528"
"11607642","11607720","1421049"
"11613889","11615394","372643"
"11527764","11617540","1535038"
"11621724","11622349","510868"
"11622462","11622486","501250"
"11591452","11623763","1430185"
"11628840","11628893","116427"
"11628873","11628993","1486438"
"11629785","11630115","82447"
"11638089","11638154","1300910"
"11644895","11645005","476"
"11652254","11652329","1541127"
"11650016","11652646","235315"
"11653775","11654057","509663"
"11587881","11656981","1313710"
"11670811","11671014","712764"
"11673070","11673093","166716"
"11674323","11674417","1483759"
"11672541","11675012","398477"
"11675577","11675742","613529"
"11676837","11676940","1221313"
"11680808","11680840","541091"
"11681535","11681954","3534"
"11681397","11682932","970721"
"11687050","11687099","508666"
"11688769","11688915","1054213"
"11689438","11689613","1237595"
"11689020","11690929","30433"
"11694131","11694258","1247832"
"11702754","11702759","454533"
"11702796","11702922","608170"
"11702964","11702976","250259"
"11704200","11704268","1502830"
"11704270","11704368","1368582"
"11706802","11706833","148870"
"11707953","11707970","105019"
"11710026","11710212","822789"
"11710686","11710718","383478"
"11717146","11718048","996703"
"11719630","11719798","1561962"
"11715548","11719937","411022"
"11725047","11725296","532685"
"11724257","11725863","729627"
"11728787","11729346","1229260"
"11726984","11730248","183528"
"11729092","11734043","757845"
"11735842","11736048","383478"
"11743692","11743750","1443080"
"11744771","11746426","936986"
"11748613","11748684","1529853"
"11745247","11749408","1438334"
"11749543","11749781","530160"
"11759433","11759694","509043"
"11768633","11768705","454533"
"11770501","11770751","743530"
"11737458","11770945","1188166"
"11706959","11775880","413877"
"11777428","11780962","289011"
"11780976","11783976","1125062"
"11786309","11786457","50079"
"11787120","11789113","126214"
"11793819","11795082","384802"
"11798323","11799183","104349"
"11799071","11801115","1405065"
"11805986","11806049","727208"
"11809448","11809620","1362777"
"11809673","11809940","590867"
"11812000","11812578","984421"
"11655360","11814345","602796"
"11814350","11814400","259778"
"11814619","11815181","540717"
"11816483","11816539","812303"
"11818684","11818692","1453411"
"11819811","11819884","80911"
"11820049","11820104","580412"
"11831705","11832160","1015164"
"11829602","11832689","681277"
"11832982","11833321","118997"
"11834094","11834247","972250"
"11837098","11837250","207421"
"11838197","11838389","65990"
"11847830","11849181","265575"
"11849787","11849804","1150863"
"11871074","11871106","599857"
"11870778","11871590","636836"
"11834895","11871818","1281295"
"11873990","11874336","1517380"
"11874753","11874814","383478"
"11877449","11881229","810802"
"11881220","11881524","719756"
"11880373","11882571","1183387"
"11889633","11889756","810802"
"11892729","11892838","111362"
"11893622","11894471","82320"
"11895065","11896474","482262"
"11897546","11897936","271959"
"11906372","11906449","454533"
"11898629","11906800","1159538"
"11907358","11907393","1242324"
"11911647","11911777","1558322"
"11923242","11923324","789649"
"11924512","11924530","362536"
"11923891","11924664","892493"
"11926184","11926194","1553081"
"11927424","11927458","464744"
"11928521","11928793","892493"
"11931401","11931417","1450077"
"11932439","11932686","1372751"
"11111160","11935305","1161320"
"11939066","11939257","1062330"
"11939226","11941396","35070"
"11941553","11941686",""
"11942951","11943025","26980"
"11943336","11943894","442695"
"11938300","11948092","421018"
"11923948","11949304","615881"
"11950558","11953463","932466"
"11924867","11959079","1262372"
"11960601","11960823","100297"
"11965708","11965786","917077"
"11965806","11965866","111777"
"11966284","11966425","476"
"11969775","11970433","367180"
"11970252","11972229","608238"
"11974091","11974552","1592398"
"11978796","11979038","1015483"
"11983381","11983504","327563"
"11984210","11984951","376138"
"11988244","11988287","1338999"
"11990941","11991081","703977"
"11991510","11993440","688213"
"11993289","11999693","235698"
"12003569","12003745","135448"
"12000541","12012950","575765"
"12012899","12013394","1253487"
"12013732","12013799","362536"
"12015354","12015557","1555662"
"12024869","12024961","53114"
"12025040","12025601","126039"
"12035602","12035890","1602384"
"12036702","12036861","873145"
"12032903","12036956","965635"
"12043021","12043063","135978"
"12044262","12044350","789649"
"12044080","12044352","1130291"
"12046160","12046208","916657"
"12046419","12046420","1541020"
"12044964","12047389","1338292"
"12025307","12049829","92213"
"11884704","12050724","853981"
"4096506","12056240","318870"
"11833802","12057062","653929"
"12068015","12068132","445517"
"12070933","12076070","199914"
"12076851","12078740","589259"
"12079194","12079268","240680"
"12083087","12083278","398701"
"12086450","12086747","1333261"
"12090136","12090301","669119"
"12096382","12096467","1431239"
"12104221","12104477","632375"
"12091371","12109432","1619438"
"12110382","12110447","34397"
"12114229","12115325","65696"
"12118170","12118184","20394"
"12118355","12118485","135978"
"12118771","12118783","1477526"
"12122159","12122718","96227"
"12122792","12122827","1401510"
"12126482","12127427","562459"
"12127382","12127495","644802"
"12129995","12130170","952818"
"12109056","12131805","1583214"
"12133857","12134562","1113562"
"12134740","12134746","558021"
"12133840","12136190","1413687"
"12140178","12140245","476"
"12146959","12147003","197606"
"11921162","12155827","61337"
"12157970","12159688","604532"
"12154572","12161000","1339429"
"11920450","12161955","1431239"
"12162223","12162267","871050"
"11742494","12163179","1090474"
"12168222","12168233","251311"
"12169742","12169783","87189"
"12169818","12169913","507674"
"12179122","12179221","790387"
"12179929","12181298","442650"
"6083618","12181782","1035695"
"12190251","12191260","183528"
"12195063","12195389","372643"
"12200128","12200792","1338292"
"134099","12202218","338665"
"12196700","12205721","698585"
"12146985","12220338","781909"
"12221484","12221931","1219295"
"12223349","12223427","369434"
"12212636","12227155","259525"
"12227510","12228098","1219295"
"12228955","12228974","892256"
"12233703","12233722","1432614"
"12233406","12234563","53114"
"12232364","12234593","100297"
"12235619","12235676","1130734"
"12239555","12240158","727643"
"12231033","12240694","97337"
"12046739","12241022","32247"
"12212958","12244819","142892"
"12142381","12246022","1612"
"12247162","12247292","50079"
"12248770","12248799","872719"
"12250985","12255132","1091967"
"12255271","12255351","925231"
"12128582","12255690","993133"
"12257386","12257461","1645016"
"12260712","12260923","1418875"
"12260744","12261477","1071136"
"12264125","12264352","989234"
"12270886","12271061","1617954"
"12263300","12275618","2678202"
"12283777","12283845","410932"
"12245747","12284485","1363309"
"12291495","12291553","807787"
"12291991","12292030","548696"
"12294547","12294714","744987"
"12295812","12295931","1450077"
"12298326","12298548","363363"
"12305309","12305452","1100552"
"12308913","12308932","19068"
"12310960","12314239","259525"
"12300147","12314864","1141832"
"12315112","12315230","491494"
"12315369","12315438","1124578"
"12315755","12315831","942368"
"12316139","12316535","255925"
"12318564","12318826","1324019"
"12318907","12319331","393984"
"12319599","12319679","1025222"
"12322754","12322832","1455661"
"12326501","12326534","546661"
"12327241","12327405","93540"
"12329652","12329781","398670"
"12328320","12330169","10823"
"12330078","12330233","1100552"
"12329508","12333800","1656412"
"12335114","12335299","1642530"
"12336340","12336535","1202025"
"12338792","12338892","1207152"
"12338965","12339136","911182"
"12343257","12343411","1440875"
"12176886","12344894","1658344"
"12347410","12347575","592019"
"12346830","12348560","86298"
"12353447","12353486","362536"
"12355943","12356035","1529853"
"12362417","12365295","779200"
"12371833","12372323","1430973"
"12379538","12379646","15472"
"12385251","12385349","744987"
"12372856","12390338","42139"
"12394343","12394531","422080"
"12405818","12406119","388848"
"12397375","12411637","1125592"
"12408454","12413868","1451957"
"12391706","12414479","1666183"
"12416410","12416442","251311"
"12311840","12419453","946081"
"12420543","12420606","204701"
"12405470","12420809","1186818"
"12422860","12423845","583028"
"12423796","12423875","113962"
"12426790","12426833","118068"
"12430126","12430357","1529853"
"12422211","12433027","844579"
"12190738","12433377","420303"
"12435448","12435518","1667947"
"12439833","12439872","1655332"
"12445278","12445386","100297"
"12448638","12448696","873145"
"12450350","12450360","1235698"
"12450512","12450662","1504786"
"12450558","12450786","1096794"
"12330712","12451061","569447"
"12456453","12456912","349820"
"12459896","12461336","338665"
"12464119","12464434","1428679"
"12466605","12466636","1617954"
"12463264","12466934","216911"
"12478048","12479372","1680157"
"12479706","12481600","134245"
"12482155","12482463","118068"
"12485567","12485630","1678273"
"11821195","12486940","430151"
"12479763","12487249","650405"
