id,acceptedanswerid,owneruserid
"3025489","3025496","34397"
"3026239","3026254","55847"
"3026633","3026663","299375"
"2601851","3029509","359508"
"3021024","3030870","46926"
"3035885","3036450","181052"
"3035974","3037111","109347"
"3007337","3052547","264697"
"3056470","3056546","64741"
"3057937","3057979","317975"
"3058169","3058182","13249"
"3057458","3058445","238704"
"3064133","3064147","183367"
"3065369","3066034","25956"
"3077069","3077077","22656"
"3077298","3077362","414076"
"3088955","3088990","5190"
"3104282","3104322","36723"
"3103808","3105796","1738"
"3112874","3112898","50776"
"3113374","3113451","102526"
"3114853","3115004","105929"
"3139808","3139883","88558"
"3141077","3141120","1583"
"3141042","3141190","131458"
"3142001","3142193","153982"
"3142029","3142608","13302"
"3142755","3142833","111554"
"3143354","3143724","160313"
"3150524","3151032","105929"
"3118661","3152442","376331"
"3152698","3152860","95573"
"3153114","3153183","263895"
"3155242","3155258","89556"
"3156151","3156176","373394"
"3157248","3157273","1583"
"3157472","3157622","19746"
"3170623","3170784","12895"
"3179021","3179047","224671"
"3196600","3196826","179910"
"150737","3197593","209701"
"3198105","3198224","153390"
"3196297","3198505","5542"
"3201522","3201553","103167"
"3202011","3202069","13302"
"3193374","3206256","232593"
"3206622","3206715","2424"
"3206660","3206752","283895"
"3206526","3208466","315935"
"3211988","3212354","238704"
"3210795","3213054","286204"
"3221588","3222250","47961"
"3222882","3223161","10292"
"3225168","3225284","114029"
"3226813","3226827","39106"
"3228382","3228629","168231"
"3228617","3228840","203666"
"3218225","3229369","345289"
"3224117","3230654","315935"
"3236344","3236413","372163"
"3043461","3236538","83144"
"3236087","3237027","126854"
"3240222","3242164","149270"
"3244121","3244934","102238"
"3241399","3246774","104998"
"3248284","3248545","198990"
"3255952","3255995","60761"
"3256836","3257141","34208"
"3102693","3257760","119624"
"3257769","3257800","5416"
"3259153","3259199","105929"
"3259551","3259675","376409"
"3259742","3259800","91671"
"3209428","3260035","133476"
"3253899","3263354","286244"
"3261201","3263570","332300"
"3264747","3265015","134204"
"3268919","3268994","183528"
"3270800","3271358","314028"
"3289087","3289099","47773"
"3290536","3290728","99455"
"3290892","3290929","19068"
"3293116","3293135","76337"
"3293313","3293445","182971"
"3294165","3295537","160300"
"3298054","3298961","279259"
"3303470","3303665","46926"
"3307064","3307086","97659"
"3311746","3311786","205753"
"3312252","3312475","393203"
"3310673","3312882","372691"
"3302542","3316830","398330"
"3317000","3317484","361417"
"3319658","3319911","15410"
"3322166","3324556","101808"
"1293905","3341727","93036"
"3342152","3342192","29407"
"3351285","3352127","148424"
"3352480","3352524","117215"
"3353758","3353801","82187"
"3354284","3354677","55847"
"3359762","3359934","36455"
"3365941","3366567","2691"
"3367216","3367340","325206"
"3379481","3379489","1583"
"3368254","3380526","1554"
"3382107","3382364","105929"
"3385793","3385813","306594"
"3385593","3386156","5542"
"3390105","3390143","233845"
"3393043","3393076","241462"
"3396134","3397099","315935"
"3364921","3398853","21379"
"3400675","3401068","315935"
"3418642","3418698","9796"
"3421014","3421032","359226"
"3399978","3423828","390407"
"3432252","3432264","413735"
"3447337","3447382","22656"
"3452033","3452237","4115"
"3449812","3452431","13376"
"3452406","3452460","17028"
"3451704","3452573","105929"
"3411825","3458877","417057"
"3458733","3458904","102247"
"3454036","3459623","139694"
"3452077","3466523","147301"
"3412593","3467249","1603"
"3467097","3467645","254279"
"3474355","3474374","396458"
"3483412","3483426","24995"
"3500275","3500683","3397"
"3501502","3501746","32133"
"3503024","3503068","22656"
"3514579","3514809","354063"
"3525826","3525910","189205"
"3524373","3529122","413501"
"3534979","3535149","413501"
"3537076","3537129","7872"
"3542091","3542127","34796"
"3542823","3543622","32247"
"3559073","3559114","382011"
"3567798","3570462","237808"
"3569783","3571165","429201"
"3295119","3572005","397368"
"3579082","3579607","60761"
"3583501","3583644","149064"
"3585061","3585124","34796"
"3588147","3595891","183528"
"3585081","3600403","80136"
"3601062","3601122",""
"3602064","3602148","37055"
"3562979","3606216","51927"
"3601492","3606370","417057"
"3608272","3608341","228918"
"3609811","3609893","103385"
"3613691","3613718","16706"
"3620905","3621635","23562"
"3621459","3621800","153982"
"3623874","3623924","1865"
"3624149","3624220","36886"
"3630415","3630449","34796"
"3642555","3642593","47961"
"3656454","3656566","245706"
"3660273","3660911","440109"
"3663895","3664010","8151"
"3664075","3664131","314028"
"3668392","3669491","74815"
"2403730","3671841","276128"
"3671473","3672023","436376"
"3672049","3672066","61974"
"3683274","3683313","440764"
"3683277","3683572","5542"
"3691492","3691497","29407"
"3692384","3692396","127059"
"3692999","3696297","322791"
"3704373","3704451","27528"
"3714213","3714259","298510"
"3714679","3714775","92487"
"3713774","3715736","5542"
"3659862","3717825","440502"
"3718174","3718222","148897"
"3711879","3720293","313197"
"3721471","3721676","17034"
"3735168","3735192","355730"
"3735891","3735974","29407"
"3736141","3736227","372871"
"3736429","3736485","117215"
"3737362","3737518","33225"
"3747029","3749909","1755"
"3740874","3751479","254279"
"3752824","3752965","47886"
"3752978","3755770","405906"
"3769535","3769605","23697"
"3769226","3769720","454587"
"3770233","3771913","372643"
"3738484","3772570","258956"
"3774128","3774184","156767"
"3769570","3775263","58880"
"3775453","3775502","131870"
"3777099","3779869","116923"
"3530700","3782569","456667"
"3784958","3785073","426455"
"3785366","3785388","57428"
"3792764","3792778","144373"
"3792960","3792968","23354"
"3800392","3800655","251311"
"3802542","3802555","427141"
"1231178","3803333","336601"
"3804796","3804836","190702"
"3807069","3807497","436376"
"3811185","3811210","30225"
"3812416","3813221","254279"
"3818685","3822145","2045162"
"3823792","3823870","76217"
"1391342","3824758","112741"
"3826321","3826390","315935"
"3821717","3837142","170036"
"3838358","3838429","414911"
"3862152","3862190","22656"
"3863780","3863838","12643"
"3855526","3864082","134633"
"3877238","3877293","430821"
"3878674","3879437","5542"
"3879935","3880356","413501"
"3879382","3882120","250832"
"3882417","3883295","47961"
"3882792","3883669","372643"
"3882949","3883703","371753"
"3897543","3897651","55208"
"3897990","3898066","258809"
"3899819","3899834","61974"
"3901412","3903139","192536"
"3904977","3905153","430360"
"3909389","3909684","22769"
"3910566","3910603","34397"
"3891888","3910834","164392"
"3912430","3912564","48387"
"3911880","3914023","160313"
"3917617","3917630","61974"
"3917779","3919367","386182"
"3919283","3919422","400547"
"3924231","3924863","210102"
"3934876","3934939","162167"
"3937095","3938639","473921"
"3938763","3938773","473798"
"3940815","3940894","36886"
"3954017","3954112","211674"
"3953212","3954577","76091"
"3970595","3970638","242538"
"3985710","3985784","454925"
"3975925","3992591","155077"
"3993697","3993712","297696"
"4004846","4004897","17034"
"4011458","4015287","25300"
"4017534","4017583","479134"
"4018174","4018203","254528"
"4062396","4062417","381801"
"4070453","4070484","34397"
"896901","4070818","396005"
"4082448","4082478","34397"
"4081642","4082679","10292"
"4082609","4083012","60761"
"4083168","4083212","105929"
"4086193","4086265","491413"
"4086993","4087095","346031"
"4085630","4092712","10784"
"4092803","4092850","351043"
"4073862","4094302","10247"
"4112869","4112901","17034"
"4114159","4114195","497339"
"4122066","4122147","89847"
"4094855","4123640","447356"
"4130755","4131355","373025"
"4143098","4143192","97658"
"4140023","4144648","184155"
"4150669","4152061","327203"
"2380531","4156594","42473"
"4155808","4157582","59115"
"4114397","4170318","205202"
"4181198","4181209","251311"
"4181917","4182507","12389"
"4187920","4188027","47961"
"4188659","4188689","210102"
"4151401","4194126","467720"
"4196595","4196696","55847"
"3028583","4197016","509838"
"4197253","4197313","201720"
"4198145","4198174","61974"
"4198493","4198534","139618"
"4199240","4199276","13627"
"4192296","4202096","355048"
"4202672","4202701","47527"
"4183621","4203392","502044"
"4206419","4206644","138578"
"4212470","4212689","205988"
"2806729","4213374","358221"
"4152175","4213473","504160"
"4213663","4215381","315689"
"4214681","4218375","18192"
"4223228","4223249","22656"
"4225466","4225499","23354"
"4227066","4227133","13302"
"4233663","4233958","316644"
"4196997","4237723","315935"
"4238952","4239021","372871"
"4236526","4239937","515345"
"4246076","4246191","219661"
"4248206","4248334","13118"
"4250869","4250904","440502"
"4251192","4251801","507779"
"4257840","4257889","494543"
"4244029","4260535","186584"
"4260782","4260877","55637"
"4272876","4272976","20270"
"4261369","4274461","134633"
"4276184","4276277","219661"
"4276826","4276925","283564"
"4281149","4281211","284758"
"4262647","4281434","315935"
"4287913","4287949","314028"
"4285740","4292019","254279"
"4274062","4294877","315935"
"4295808","4296155","277176"
"4305952","4306057","243245"
"4306543","4308524","224087"
"4320233","4320346","3474"
"4323390","4323654","306651"
"4303607","4328024","442882"
"4330180","4330232","377639"
"4331114","4331145","221061"
"4334506","4334968","202555"
"4337240","4337294","338975"
"4338981","4339122","265097"
"4340471","4340566","12349"
"4340865","4340939","520658"
"4340770","4340966","60761"
"4341056","4342486","503969"
"4333982","4343228","5542"
"4344018","4344953","449404"
"4350484","4352424","23633"
"4353192","4353198","314028"
"4357109","4357117","517815"
"4353084","4357474","67566"
"4359234","4360130","419958"
"4384035","4384128","2525"
"4397303","4397612","407528"
"4411457","4411507","20862"
"4413823","4413902","6920"
"4422256","4425521","468998"
"4403816","4426234","27491"
"3630478","4431161","438281"
"3917477","4432737","130352"
"4432999","4433055","538746"
"4431969","4433651","16391"
"481160","4435888","16587"
"4438691","4439048","8305"
"4438701","4440205","416521"
"4437611","4440413","13154"
"4441072","4441195","351116"
"4439738","4444335","21239"
"4444381","4444398","410368"
"4448198","4448389","289992"
"4360340","4455538","2424"
"4463974","4464066","213765"
"4464185","4464215","464250"
"4465899","4465951","67392"
"4464467","4466027","349308"
"4456303","4466554","514228"
"4472783","4472925","155005"
"3757911","4476003","146077"
"4479349","4479423","86646"
"4480776","4480794","61974"
"4480081","4490766","12601"
"4492735","4492861","301152"
"3859757","4497699","527419"
"2850105","4498039","70386"
"4498836","4498881","218589"
"4500126","4501014","55209"
"4501289","4501458","3312"
"4502676","4502736","95573"
"4506141","4506209","346032"
"4508646","4508723","166749"
"4508731","4508813","86611"
"4510940","4510983","54727"
"4510850","4511159","356716"
"4498291","4511811","524389"
"4442425","4514427","114421"
"4514382","4514793","147463"
"4516637","4516697","417057"
"4520176","4520381","284240"
"4520590","4520828","552139"
"4515856","4522555","25727"
"4525678","4525821","264586"
"431013","4527542","553461"
"4526385","4528013","399722"
"4482435","4533288","213469"
"4536832","4536868","553308"
"4536685","4537605","148271"
"4555249","4555717","159270"
"4555951","4556677","82320"
"4560425","4560788","171006"
"4561660","4561786","287256"
"4569596","4569647","22656"
"4570147","4570369","166749"
"4571691","4571792","22656"
"4572775","4572786","37213"
"4576503","4576531","452199"
"4128186","4576958","294016"
"4538659","4577303","544395"
"4577892","4577939","314585"
"4583967","4584064","212846"
"4584135","4584378","46642"
"4583052","4585159","170966"
"4585809","4590185","419"
"4594408","4594444","7793"
"4596053","4596384","236131"
"4596967","4596999","225808"
"4598650","4598984",""
"4599699","4599722","34397"
"4600783","4601056","811"
"4600310","4602654","561286"
"4603041","4603122",""
"473687","4605086","47582"
"4609109","4609237","47961"
"4617790","4617840","522663"
"4618983","4619235","227322"
"4187088","4622926","108238"
"4628225","4628264","218589"
"4627394","4628916","38087"
"4635686","4635739","72746"
"4636916","4637013","179634"
"4641639","4642106","569116"
"4643308","4643562","399722"
"4647577","4647644","5542"
"4653390","4653422","55847"
"4654731","4655849","5542"
"4661248","4661624","226629"
"4661503","4661995","135965"
"4668925","4669233","5542"
"4669306","4669484","469276"
"4672684","4672778","135531"
"4678447","4678485","568560"
"4683718","4683750","65358"
"4676577","4687254","568531"
"4689548","4689573","436028"
"4700197","4700218","47961"
"4704160","4704209","232593"
"4716545","4716627","350670"
"4723383","4723404","141327"
"3275147","4729403","57185"
"4732918","4732946","424723"
"4337897","4733991","223863"
"4740752","4740851","80274"
"4715393","4743436","582436"
"4744010","4744270","492238"
"4627797","4748945","567087"
"4767806","4767817","29407"
"4771806","4771903",""
"4780410","4780467","181239"
"4779011","4782162","540765"
"4782261","4784723","119477"
"4784013","4785029","543898"
"4792991","4793007","454406"
"4793043","4793131","534120"
"4795168","4795234","316343"
"4798263","4798373","93508"
"4800657","4800662","34397"
"4801490","4801701","501146"
"4804315","4804393","323051"
"4730157","4807621","302908"
"4807895","4812939","452199"
"4816121","4816227","20703"
"4818395","4818516","142129"
"4666970","4819098","572447"
"4818987","4819206","471007"
"4818183","4823623","251132"
"4828803","4829015","162273"
"4828721","4829424","157701"
"3988481","4830204","50354"
"4825400","4830436","575545"
"4831388","4831677","105929"
"4836878","4836928","6713"
"4839918","4840477","10311"
"4850180","4850213","79439"
"4776396","4851953","264697"
"4852369","4852415","424413"
"4856140","4856483","183339"
"4859719","4859743","303696"
"4861496","4861846","595010"
"4862096","4862651","586851"
"4863165","4863512","240921"
"957388","4863924","328397"
"4865029","4865204","147481"
"4865473","4865586","520609"
"4866007","4866202","86860"
"4866672","4866922","337311"
"4868685","4868793","47961"
"4869283","4871488","452199"
"4875497","4875565","82187"
"4865527","4880108","151350"
"4881336","4882724","389833"
"4884213","4884696","486504"
"4886654","4886775","84651"
"4888751","4888806","527185"
"4892588","4892631","55847"
"4893088","4893180","500900"
"4895235","4895282","53582"
"4900153","4900824","19719"
"4901524","4901915","10897"
"4905215","4905275","549754"
"4907508","4909849","569436"
"4919912","4920025","440502"
"4920042","4930189","160671"
"4937173","4937201","178157"
"4939533","4940079","219406"
"4942207","4942339","120767"
"4947169","4947332","379714"
"4947526","4947796","597372"
"4949403","4951481","294728"
"4952268","4952309","63609"
"4953321","4953356","501557"
"4955689","4957572","561354"
"4967325","4967427","11492"
"4968924","4969000","20402"
"4974676","4974823","302908"
"4981417","4981513","369792"
"4982237","4982484","761503"
"4983698","4985836",""
"4314330","4989990","145108"
"4998766","4998832","616700"
"4999142","4999173","115464"
"5002831","5003132","332322"
"5001893","5003438","254279"
"5007185","5007391","302772"
"5008562","5008602","29407"
"5014576","5014619","578746"
"5013024","5014872","11241"
"5016371","5016721","17516"
"5019004","5019052","59303"
"5020215","5020339","372529"
"5034586","5034729","60682"
"5034526","5034993","231316"
"5036661","5036713","8844"
"5036590","5036965","267263"
"5040185","5040365","501146"
"5041290","5041330","238704"
"5042111","5042454","64334"
"5043825","5044731","413501"
"5002674","5055306","420689"
"4269769","5056890","625196"
"5060251","5060305","384533"
"5058120","5064405","235715"
"5030991","5083622","550258"
"5018934","5093126","589289"
"5088185","5093496","133852"
"5095351","5095903","477420"
"5096169","5096451","342544"
"4798570","5096755","212925"
"5098624","5098975","17174"
"5099596","5099619","34211"
"5099463","5100317","417057"
"5035724","5101833","426583"
"5107309","5107719","298053"
"5109752","5110004","231316"
"5109626","5110186","626462"
"5115876","5116014","399722"
"5086201","5118085","193282"
"5115715","5119887",""
"5121205","5121338","575051"
"3155395","5126903","603245"
"5134337","5134580","231716"
"5140734","5140826","445517"
"5146755","5146910","243245"
"5146639","5147332","399649"
"5147997","5148057","60682"
"5148329","5148430","576725"
"5151733","5151757","13302"
"5005665","5153097","386817"
"5154837","5154972","15498"
"5154970","5155015","22656"
"3579588","5159633","86860"
"5161562","5161606","146656"
"5161708","5161867","362648"
"5162129","5162384","637404"
"5177804","5177889","2191695"
"5193140","5193455","502676"
"5200805","5206315","25124"
"5207660","5207731","19500"
"5213179","5213238","22656"
"5220292","5220327","602688"
"5233614","5233691","532498"
"5236067","5236679","179910"
"5239533","5239815","5819"
"5241149","5241235","62576"
"5243237","5243329","2720"
"5244382","5244474","14955"
"5232067","5245119",""
"5251759","5257449","369"
"5257350","5257514","373321"
"5258521","5258861","366904"
"5275283","5275651","101827"
"5276688","5276754","29407"
"4845977","5278644","135441"
"5280435","5280455","385853"
"5282273","5287395","23671"
"5289704","5289712","505088"
"5290530","5290552","613176"
"5290775","5290857","134754"
"5288076","5291537","167958"
"5295149","5295689","438656"
"5302591","5302693","641701"
"5304521","5306817","236131"
"5315786","5315934","522663"
"5313598","5316945","619275"
"5323439","5323721","26479"
"5324904","5325085","29407"
"5327480","5327575","4249"
"5327400","5329997","461439"
"5323114","5330661","456062"
"5338625","5338659","374198"
"5344110","5344207","166749"
"5345947","5346332","377270"
"5350135","5350364","400547"
"5351487","5353679","2525"
"5354743","5354832","418349"
"5355636","5356363","542129"
"5370497","5371224","605508"
"5360272","5373286","170966"
"5372353","5374307","44289"
"5372340","5374360","366020"
"5380432","5380628","20394"
"5384693","5385842","12030"
"5332835","5393069","328397"
"5393803","5393902","88656"
"5395764","5395921","361608"
"5395984","5396011","188704"
"5404123","5405115","276556"
"5414004","5414166","175849"
"5410956","5419626","80136"
"5427730","5428625","622008"
"5431354","5431767","55847"
"5356801","5446731","41877"
"5447520","5447692","267631"
"5439426","5448686","281544"
"5376494","5453083","392850"
"5452422","5454692","385024"
"4157465","5455722","1463"
"5459195","5459319","632736"
"5457955","5459493","60281"
"5464703","5464758","431359"
"5475363","5475551","675568"
"5169253","5476520","431880"
"5478070","5478142","328193"
"5477888","5478213","75224"
"5489543","5489584","6146"
"5498417","5498502","6309"
"3944640","5503726","310112"
"5385629","5505046","68452"
"5508712","5508837","25372"
"5426810","5509689","686969"
"5510311","5510348","310574"
"5514405","5514475","473770"
"5514146","5514768","613365"
"5516463","5516658","87698"
"5531377","5532085","413501"
"5467366","5534177","690473"
"5547753","5556191","520265"
"5559921","5559982","4050"
"5526755","5560900","46926"
"5559735","5561571","47961"
"5538791","5566692","190188"
"5582678","5590598","696034"
"5576191","5591712","2560395"
"5591240","5591774","690488"
"5567221","5594571","29407"
"4211484","5599700","436141"
"5605864","5608205","476371"
"5612641","5612654","29407"
"5367991","5614200",""
"5614343","5621957","273256"
"5619156","5623031","93356"
"5624528","5627854","7028"
"5632962","5633071","541827"
"5633137","5633161","29407"
"5621880","5636043","46926"
"5559419","5640246","610204"
"5644073","5644099","399649"
"5646154","5646357","563088"
"5646122","5647019","608772"
"5634797","5647080","555946"
"5646758","5649629","80136"
"5662970","5663029","203434"
"5665699","5665784","267"
"5664482","5667060","44375"
"5680760","5680853","18529"
"5681243","5681589","480527"
"5682019","5683590","147235"
"5695307","5695327","628273"
"5700495","5700745","417057"
"5713071","5713127","714721"
"5727787","5728545","342544"
"5729883","5730070","47961"
"5742095","5742169","307138"
"5744553","5744604","719005"
"5746278","5748244","608772"
"5758739","5758863","6744"
"5759288","5759674","176848"
"5761124","5761149","720223"
"5765456","5765548","414027"
"5767427","5767454","22656"
"5767643","5767676","628273"
"5768473","5768500","41071"
"5620028","5771396","531098"
"5791847","5791888","41596"
"5789729","5793263","719279"
"5794107","5794313","47961"
"5621954","5797327","243"
"5797338","5797616","54975"
"5798596","5798642","416387"
"5799720","5799779","3694"
"5805106","5805228","76217"
"5806664","5806965","60188"
"5426624","5809175","727883"
"5809338","5810099","570190"
"5810402","5810704","724088"
"5800224","5813278","718341"
"5592626","5818394","245719"
"5822518","5822539","55847"
"5827348","5827374","117117"
"5831362","5831531","275400"
"5830849","5836242","2094"
"5837252","5837332","136819"
"5849399","5849561","329769"
"5882420","5882480","572644"
"5882552","5883290","440824"
"5817254","5908410","314447"
"5912585","5912680","20992"
"5911227","5913254","116710"
"5914019","5914098","401728"
"5917658","5917668","198643"
"5916991","5919971","483704"
"5921014","5921506","97154"
"5952840","5953674","701988"
"5954634","5954706","102247"
"5956144","5956296","371637"
"5946150","5960263","452199"
"5948400","5963911","204690"
"5964695","5964859","643591"
"5966907","5967008","350351"
"1823642","5968449","203141"
"5969938","5969971","187697"
"5971877","5971905","34397"
"5977616","5977883","337294"
"5978667","5978751","250832"
"5979576","5979976","619529"
"5980405","5980487","76217"
"5983079","5983223","445303"
"5983929","5984074","29407"
"5977817","5985497","2114"
"5986114","5986131","21461"
"5991022","5991092","159964"
"5991067","5991106","373025"
"5987186","5991315","752070"
"5899729","5996475","740860"
"5996575","5996641","723763"
"5997995","5998886","282336"
"6001127","6001216","753471"
"6005124","6005363","30007"
"4365597","6010545","86611"
"6016279","6016376","628273"
"1713133","6025598","208396"
"6025507","6025660","749748"
"6025687","6025704","185859"
"6028689","6028731","374104"
"6028033","6028949","672714"
"6029269","6031721","323071"
"6032306","6032334","34397"
"6036050","6036197","154981"
"6029694","6036862","643066"
"6029937","6038944","238704"
"6039964","6040025","190467"
"6041187","6041206","139300"
"6043389","6043409","356635"
"1458260","6049356","34799"
"6054092","6054445","20713"
"6055201","6055260","445517"
"6057323","6057364","22656"
"6059615","6059662","3043"
"3502399","6067683","578936"
"6068963","6068995","21028"
"6071328","6071873","740860"
"6073322","6074187","1755"
"5999935","5999997","638712"
"5998004","5998033","34397"
"5994140","5995286","628273"
"5946309","5946495","524989"
"5942300","5942342","34831"
"6082650","6082788","468526"
"5939640","5940310","69809"
"5937593","5939234","415448"
"5927654","5928710","17034"
"5923389","5923534","47961"
"5923291","5923494","60761"
"5904870","5905254","371637"
"5874551","5904706","643619"
"6106174","6106246","79109"
"5872679","5892180","637160"
"6118309","6118512","555798"
"6119774","6119798","422"
"6122915","6123229","657974"
"6126256","6126365","4086"
"6126436","6126538","94237"
"6128302","6128361","120955"
"6133988","6134461","51055"
"5890112","5890345","558546"
"6140384","6140750","76217"
"5833539","5887389","570191"
"6134812","6147024","353103"
"5988558","6147112","353103"
"6148224","6148396","558097"
"6143263","6149138","288425"
"4974056","5886653","738425"
"5881253","5881304","494646"
"5872868","5872964","2525"
"6153338","6154478","403671"
"6153158","6154564","706119"
"6157678","6157814","682480"
"6158274","6158460","772803"
"3148775","6158793","375022"
"6161626","6161650","2525"
"6128541","6167460","372643"
"6175410","6175522","702361"
"6180960","6181066","261159"
"5869922","5870173","368296"
"6188722","6188775","5468"
"6192496","6192534","2525"
"3920801","6192665","591064"
"6210174","6210300","417057"
"6213688","6213753","659190"
"6219203","6219848","105929"
"6223305","6223318","732945"
"6222670","6226160","35233"
"6226871","6226940","24755"
"6227074","6227183","264697"
"6227779","6228040","219406"
"6230349","6230410","657279"
"5865086","5869158","85785"
"6239647","6240319","419"
"5868438","5868464","362634"
"5814966","5867996","662388"
"5247430","5860410","606554"
"5836685","5858286","413501"
"5857263","5857303","16076"
"5848557","5848752","17034"
"5846372","5846621","286204"
"5829812","5830480","377270"
"5828479","5829179","651188"
"5812232","5823151","531098"
"5803181","5803244","628273"
"5789362","5802238","678284"
"5800439","5801637","388388"
"5787344","5788411","126014"
"5781245","5781274","700372"
"5773622","5773735","628273"
"5765167","5768157","86860"
"5698002","5735744","34965"
"5731125","5731727","505594"
"5717211","5721067","105492"
"5720307","5720574","706119"
"5715085","5715165","635608"
"5714639","5715018","480527"
"5712408","5713003","705210"
"5349546","5709962","223519"
"5708064","5709879","495041"
"5673283","5673867","413501"
"5638247","5673552","704419"
"5669815","5669847","435224"
"5659402","5659808","229232"
"5658307","5658415","269538"
"5654425","5655426","706802"
"6329722","6330927","568635"
"6332219","6332280","455936"
"6333652","6333688","452752"
"6338180","6338472","2525"
"3598352","6338642","790208"
"6328618","6342911","178757"
"6346565","6347747","126229"
"6188433","6356809","613928"
"6360541","6361076","140392"
"6368424","6368518","8152"
"6302830","6370345","454718"
"6371017","6371214","737443"
"6376482","6376568","21461"
"6377753","6378017","67538"
"6378959","6379022","108602"
"6383315","6383481","413501"
"5648902","5654147","628273"
"5653097","5653190","273767"
"6393612","6393658","1405"
"6395000","6395087","422693"
"5653045","5653143","502575"
"5649493","5652872","179634"
"5648596","5652359","80136"
"6016620","6407889","469838"
"6402384","6410018","88249"
"6410615","6411157","506009"
"6412413","6412635","241876"
"6415724","6415736","34397"
"5643248","5643594","55847"
"5635148","5635384","29407"
"6418066","6418096","105917"
"6357759","6429860","187030"
"6433805","6434151","732945"
"6434233","6434261","732945"
"6440106","6440142","694652"
"5631971","5632099","700281"
"5619227","5620305","153390"
"5618218","5618314","110963"
"5587258","5587478","166749"
"6448226","6451264","64174"
"6451584","6451845","313663"
"6451910","6452046","511935"
"6454327","6454414","50079"
"3625624","6455573","131897"
"6460711","6461224","157701"
"5099156","6467877","76066"
"6469816","6470314","181965"
"6470374","6471208","90764"
"6470498","6472755","314028"
"6472194","6473398","413501"
"6473986","6474840","814878"
"6477954","6478055","231716"
"5586325","5586512","254279"
"6481762","6481945","377270"
"6483723","6483890","41071"
"6455691","6491052","99285"
"6468538","6493728","412045"
"6494597","6494699","570191"
"6491560","6498395","798655"
"6491129","6500564","105929"
"6501145","6501356","366020"
"6502581","6502715","29407"
"6500837","6503948","181108"
"6504730","6504770","72312"
"6505660","6505715","29407"
"6506910","6507004","246342"
"5580692","5584630","608772"
"5583687","5583732","657439"
"5582903","5583108","18071"
"6520091","6520248","303756"
"5578584","5579130","440739"
"5570250","5575734","46926"
"4031666","5572842","695256"
"5537334","5537468","377270"
"6522098","6526994","64046"
"6518437","6529137","160313"
"6522276","6530992","821288"
"6534676","6534758","11525"
"6537816","6538088","28278"
"6482883","6544082","811801"
"6544461","6544513","41956"
"6547009","6547122","782758"
"6547986","6548006","620355"
"6548328","6548419","36464"
"5991633","6549175","434832"
"6540870","6550365","490250"
"5529576","5529604","625242"
"6540615","6552805","272072"
"6555743","6555808","2560942"
"5528582","5528589","29407"
"6561483","6561544","159270"
"6562110","6562169","13627"
"6562348","6562601","47961"
"6563269","6563312","340128"
"5522879","5522896","561286"
"6379921","6568142","470341"
"6571298","6571423","23354"
"6569431","6573448","500974"
"6573979","6574118","266198"
"6579199","6579266","211527"
"6579568","6579605","494428"
"6586714","6586847","620355"
"6587405","6588273","591064"
"6589275","6589323","53686"
"6592990","6593054","394646"
"6584451","6596089","662383"
"5518576","5518771","104891"
"5495753","5495784","306735"
"5495559","5495776","123664"
"5492470","5492637","619275"
"6613177","6614349",""
"6617799","6617830","23354"
"5075255","6619221","8054"
"6625724","6626898","119477"
"6628198","6628241","34397"
"5473008","5473091","50776"
"6636476","6636507","213550"
"6636673","6636692","103167"
"6634951","6640097","836730"
"6643832","6644144","485098"
"5472512","5472708","243245"
"5468323","5468817","417057"
"5976446","6647666","296347"
"6654966","6655004","37710"
"5461906","5462406","626273"
"6673008","6673029","104344"
"6676878","6676948","648814"
"5419302","5419346","374198"
"6694418","6694963","705729"
"6700151","6700277","88656"
"6700493","6700756","164392"
"6690822","6704481","140472"
"6708778","6709222","99297"
"6668232","6709932","170217"
"5418026","5418049","80013"
"5416140","5416472","575763"
"5415752","5415810","611"
"3695983","5414307","185749"
"6719203","6719352","628273"
"6720275","6721587","816708"
"6690701","6721686","73948"
"5298905","5398398","450141"
"5386482","5386587","548225"
"5385923","5386045","391315"
"5332746","5332853","599792"
"6735793","6736398","60761"
"6736814","6736932","60761"
"6738634","6738669","65358"
"5326715","5326794","471213"
"6757278","6757732","707458"
"6758827","6758869","801205"
"6760424","6760529","487352"
"6761183","6761218","280222"
"6762039","6762076","1583"
"6762075","6762118","293369"
"5315945","5316092","7280"
"6773395","6774756","93812"
"6606259","6775527","649262"
"6775635","6775676","294650"
"6139927","6775789","821323"
"6779310","6779558","47961"
"6782180","6782204","608576"
"6786328","6787145","791604"
"6794008","6794569","181935"
"6795608","6795669","398060"
"6795216","6796205","301125"
"6797544","6797626","719363"
"6798251","6798262","815724"
"5313373","5313934","616637"
"5268085","5268230","355999"
"5266494","5266529","466227"
"5264644","5264698","65358"
"5261593","5262135","231316"
"6807062","6807460","489360"
"6807878","6807943","340760"
"6814852","6814897","493707"
"6815967","6816073","811405"
"6814661","6816435","80136"
"6821052","6821118","162396"
"5227636","5260641","290343"
"5237802","5237940","413501"
"5230441","5230540","440502"
"5214317","5214326","28760"
"6824720","6828779","410767"
"6829431","6829708","80136"
"6830977","6831062","847363"
"6831933","6833598","135965"
"6835766","6835822","800187"
"6836247","6836546","802695"
"6843145","6843574","849446"
"6845275","6845408","742409"
"6471870","6846601","124731"
"6846386","6846805","323736"
"6837126","6848054","567104"
"4964515","5185475","643564"
"5168120","5168568","121146"
