postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
11501,https://api.github.com/repos/gentoo/gentoo/issues/11501,pr,sci lib libsigrokdecod remov unus patch es,hi pr remov unus patch es sci lib libsigrokdecod pleas review sign michael mair keimberg,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect sci lib libsigrokdecod sci lib libsigrokdecod link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan e dbc ec e c c e c b f dd statu white check mark good issu alreadi pr doubl check,3,10,decode|signing|trust,151,0.06622516556291391,0.7046824097633362
12417,https://api.github.com/repos/gentoo/gentoo/issues/12417,pr,net firewal iptabl remov unus file,sign michael mair keimberg,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect net firewal iptabl net firewal iptabl link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan e c cc e f ca fff statu white check mark good issu alreadi pr doubl check,3,9,firewall|signing|trust,135,0.06666666666666667,0.7018203735351562
10822,https://api.github.com/repos/gentoo/gentoo/issues/10822,pr,mail filter spamassassin remov unus file,hi pr remov unus file es mail filter spamassassin pleas review sign michael mair keimberg,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect mail filter spamassassin mail filter spamassassin bug mejor pl link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan bf b ff e b c ca ab statu white check mark good issu found look good exist ebuild point file,3,10,spam|signing|trust,153,0.06535947712418301,0.7014726400375366
11239,https://api.github.com/repos/gentoo/gentoo/issues/11239,pr,net nds openldap remov unus patch,hi pr remov unus patch es net nds openldap pleas review sign michael mair keimberg,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect net nds openldap net nds openldap link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint,3,10,ldap|signing|trust,119,0.08403361344537816,0.7006606459617615
11088,https://api.github.com/repos/gentoo/gentoo/issues/11088,pr,app eselect eselect metasploit http,hi anoth simpl fix pleas review sign michael mair keimberg,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app eselect eselect metasploit app eselect eselect metasploit link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan bfa eaaf dce e c b b e statu white check mark good issu alreadi pr doubl check,3,9,metasploit|signing|trust,143,0.06293706293706294,0.698197066783905
12698,https://api.github.com/repos/gentoo/gentoo/issues/12698,pr,net firewal ufw remov unus patch,packag manag portag repoman sign hasan ali ir,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect net firewal ufw net firewal ufw link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan b f c c e f c fdd c dd statu white check mark good issu found,3,9,firewall|signing|trust,128,0.0703125,0.6975945830345154
11408,https://api.github.com/repos/gentoo/gentoo/issues/11408,pr,net analyz openva minor improv,compact form condit depend insert delet sign hasan ali ir packag manag portag repoman,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect net analyz openva net analyz openva hasan calisir psauxit com link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan c c aa c bad ee ec ab statu white check mark good issu found,3,9,openvas|signing|trust,146,0.06164383561643835,0.6975758075714111
12694,https://api.github.com/repos/gentoo/gentoo/issues/12694,pr,net firewal ufw drop old,packag manag portag repoman sign hasan ali ir,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect net firewal ufw net firewal ufw link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan ca ff ddafb c ee ebf c statu white check mark good issu found fyi look patch use later version check patch becam obsolet drop well sorri miss,3,9,firewall|signing|trust,138,0.06521739130434782,0.6967448592185974
12378,https://api.github.com/repos/gentoo/gentoo/issues/12378,pr,sys fs cryptmount drop old version,packag manag portag repoman sign conrad kostecki,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect sys fs cryptmount sys fs cryptmount link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan f bdf ffacf c deefdcf dd c f statu white check mark good issu found,3,9,crypt|signing|trust,125,0.072,0.6961107850074768
11355,https://api.github.com/repos/gentoo/gentoo/issues/11355,pr,mail filter rspamd version bump,remov fann support,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect mail filter rspamd mail filter rspamd c roessner co link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain miss gco sign pleas read term gentoo certif acknowledg ad sign commit order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan ffbb c b fa f bb statu white check mark good issu found forget sign next time,5,13,spam|trust|signing|certificate|forge,148,0.08783783783783784,0.695555567741394
11615,https://api.github.com/repos/gentoo/gentoo/issues/11615,pr,app antiviru clamtk drop old version,packag manag portag repoman sign conrad kostecki,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app antiviru clamtk app antiviru clamtk link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan f b e e b c statu white check mark good issu found,3,9,antivirus|signing|trust,123,0.07317073170731707,0.6954675912857056
10431,https://api.github.com/repos/gentoo/gentoo/issues/10431,pr,app crypt moolticut version bump,hi pr bump moolticut ebuild latest releas,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign area affect ebuild packag affect app crypt moolticut app crypt moolticut link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan c cf f eb c edc aa f b statu white check mark good issu alreadi pr doubl check,3,8,crypt|trust|signing,128,0.0625,0.6892767548561096
12155,https://api.github.com/repos/gentoo/gentoo/issues/12155,pr,app crypt nitrocli bump version,patch add ebuild app crypt nitrocli version sign daniel ller,mind take look version bump copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app crypt nitrocli app crypt nitrocli link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan ee f bffcb e f f dfd statu white check mark good issu found,3,10,crypt|signing|trust,131,0.07633587786259542,0.6890237927436829
11918,https://api.github.com/repos/gentoo/gentoo/issues/11918,pr,app crypt p kit ssdeep updat homepag,hi simpl homepag updat pleas review,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app crypt p kit app crypt ssdeep app crypt p kit link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan ed f ead dc f ff f cebf statu white check mark good issu found thank,3,9,crypt|trust|signing,142,0.06338028169014084,0.688674807548523
11786,https://api.github.com/repos/gentoo/gentoo/issues/11786,pr,app antiviru clamtk bump version,bump nautilu plugin packag manag portag repoman sign conrad kostecki,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app antiviru clamtk app antiviru clamtk link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan abf aff ed ec c statu white check mark good issu found,3,9,antivirus|signing|trust,124,0.07258064516129033,0.6882514953613281
12596,https://api.github.com/repos/gentoo/gentoo/issues/12596,pr,app antiviru clamav unoffici sig new version,packag manag portag repoman sign hasan ali ir,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app antiviru clamav unoffici sig app antiviru clamav unoffici sig link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan debdc f c f cf f f f statu white check mark good issu alreadi pr doubl check pull thank,3,9,antivirus|signing|trust,147,0.061224489795918366,0.6861365437507629
12484,https://api.github.com/repos/gentoo/gentoo/issues/12484,pr,app antiviru clamtk fix ci python warn,packag manag portag repoman sign conrad kostecki,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app antiviru clamtk app antiviru clamtk link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan e e c e cbb ad b statu white check mark good issu found done record repoman option,3,9,antivirus|signing|trust,129,0.06976744186046512,0.6855716109275818
11027,https://api.github.com/repos/gentoo/gentoo/issues/11027,pr,app crypt gnupg depend virtual libusb,start gnupg use libusb excerpt nitrokey work fine even without instal,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app crypt gnupg app crypt gnupg link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan f e faa e bacfc f b ebe statu white check mark good issu alreadi pr doubl check pleas file bug done fix f,4,12,crypt|gnupg|trust|signing,149,0.08053691275167785,0.6825739145278931
12286,https://api.github.com/repos/gentoo/gentoo/issues/12286,pr,app crypt jitterentropi remov unus patch es,sign michael mair keimberg,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app crypt jitterentropi app crypt jitterentropi link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint merg thank,3,9,crypt|signing|trust,111,0.08108108108108109,0.6816274523735046
10026,https://api.github.com/repos/gentoo/gentoo/issues/10026,pr,dev lib openssl net misc openssh sys app less xinetd sys lib libcap remov unus patch,hi pr remov unus patch variou base system relat packag pleas review,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign area affect ebuild packag affect dev lib openssl net misc openssh sys app less sys app xinetd sys lib libcap dev lib openssl link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint ping chanc merg pull request ci report report gener utc newest commit scan cd dcf baf bfbdcbf statu white check mark good issu found,4,10,openssl|openssh|trust|signing,162,0.06172839506172839,0.6810731291770935
11904,https://api.github.com/repos/gentoo/gentoo/issues/11904,pr,app admin salt updat homepag http,hi simpl homepag updat ad github hp sign michael mair keimberg,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app admin salt app admin salt link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan b b bd e e statu white check mark good issu found,3,9,salt|signing|trust,137,0.06569343065693431,0.6806061267852783
11071,https://api.github.com/repos/gentoo/gentoo/issues/11071,pr,app crypt easi rsa fix slot oper depend,packag manag portag repoman sign stefan strogin,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app crypt easi rsa app crypt easi rsa link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan c ec e afd f f statu white check mark good issu found,4,12,crypt|rsa|signing|trust,138,0.08695652173913043,0.6801295280456543
9950,https://api.github.com/repos/gentoo/gentoo/issues/9950,pr,app misc ca certif python compat python,packag manag portag repoman sign philipp ammann,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign area affect ebuild packag affect app misc ca certif app misc ca certif link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan ba b cf f fc b f c statu white check mark good issu found,3,9,certificate|signing|trust,139,0.06474820143884892,0.6780158281326294
9949,https://api.github.com/repos/gentoo/gentoo/issues/9949,pr,app misc ca certif python compat python,packag manag portag repoman,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign area affect ebuild packag affect app misc ca certif app misc ca certif link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain miss gco sign pleas read term gentoo certif acknowledg ad sign commit order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint let try time sign pull request ci report report gener utc newest commit scan f cb c c c ede f statu white check mark good issu found,3,12,certificate|trust|signing,151,0.07947019867549669,0.6743216514587402
10946,https://api.github.com/repos/gentoo/gentoo/issues/10946,pr,app crypt moolticut add miss dep bump,test fresh instal see miss depend ad bump,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app crypt moolticut app crypt moolticut link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan c b dd ca b b ef f df c statu white check mark good issu found,3,8,crypt|trust|signing,129,0.06201550387596899,0.6727862358093262
11076,https://api.github.com/repos/gentoo/gentoo/issues/11076,pr,app crypt bcwipe http,hi simpl pr updat ebuild instead review sign michael mair keimberg,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app crypt bcwipe app crypt bcwipe link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign receiv repli pull request pleas open link bug attract attent maintain order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint,3,9,crypt|signing|trust,113,0.07964601769911504,0.6702125072479248
11305,https://api.github.com/repos/gentoo/gentoo/issues/11305,pr,app antiviru clamtk bump version,packag manag portag repoman sign conrad kostecki,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect app antiviru clamtk app antiviru clamtk link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint think usag l n eclass discourag instal local file uncondit right allright chang pull request ci report report gener utc newest commit scan de f e ebcefb statu white check mark good issu found,3,9,antivirus|signing|trust,133,0.06766917293233082,0.6695356369018555
11283,https://api.github.com/repos/gentoo/gentoo/issues/11283,pr,net lib liboauth fix slot oper libressl depend,packag manag portag repoman sign stefan strogin,copyright polici chang pleas note truste approv new gentoo copyright contribut made gentoo need follow polici includ sign line commit messag indic read polici agre term detail explan pleas see new gentoo copyright polici articl pull request assign submitt affect ebuild packag affect net lib liboauth net lib liboauth maintain need link bug bug link found pull request refer gentoo bug report pleas add appropri glep tag commit messag request reassign order forc reassign bug refer scan pleas append pull request titl doc code copyright github proxi maint pull request ci report report gener utc newest commit scan e f ccf c f e b b b statu white check mark good issu found,3,9,oauth|signing|trust,130,0.06923076923076923,0.669528603553772
