postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
388,https://api.github.com/repos/mssun/passforios/issues/388,issue,auto push local git repo remot git repo password chang new password,add option set dialog enabl auto updat local git repo password chang new password help keep devic team mate alway date updat fail show small banner bottom top screen without block user interfac let banner disappear configur amount time default second tab banner bring user detail error descript e g remot avail wifi remot vpn etc featur request inspir auto automat push featur qtpass cross platform frontend pass option addit featur request auto push mobil connect wifi whitelist conntect whitelist vpn connect,,4,8,password|scripting|availability|whitelist,95,0.08421052631578947,0.33567771315574646
48,https://api.github.com/repos/ipraba/EPSignature/issues/48,issue,confirm signatur imag contain signatur stroke,use deleg follow check exist signatur use deleg work time user attempt sign prevent signatur save howev seen blank signatur imag save late user simpli tap signatur view gener imag without ever draw anyth box check result imag stroke prevent blank signatur imag save,,3,10,signing|signature|delegation,51,0.19607843137254902,0.32743921875953674
150,https://api.github.com/repos/mssun/passforios/issues/150,issue,protect user malici advertis,read piec verg morn think password manag ios hint hint wonder secur display insert insert data page familiar api hand data share extens browser ios done even somehow say number field insert data anyth help,hi read origin research blog affect browser auto fill function third parti password manag includ app browser extens us auto fill function case malici script comment jeffrey goldberg staff take away enabl auto fill pass ios provid mayb technic possibl ios auto fill featur implement part pass ios experi,5,7,protect|malicious|password|security|scripting,89,0.07865168539325842,0.324189692735672
209,https://api.github.com/repos/buildasaurs/Buildasaur/issues/209,pr,store credenti keychain,fix use keychainaccess wrap swiftsaf make thread safe work nice,seem issu xcode server migrat test seem hang guess hang keychain issu todo investig whether fake keychain object test result integr minut second build manual cancel result integr minut second result error fail state intern build error result integr minut second result perfect build test pass test coverag,3,5,credential|safe|integrity,62,0.08064516129032258,0.32261550426483154
399,https://api.github.com/repos/Carthage/Carthage/issues/399,issue,document code sign ios mac framework,hello run tricki issu need call expert problem tri figur recommend code sign third parti librari moment carthag noth doc find larg amount chang go oss librari moment sure approach proper one need assist carthag guru solut option imo seem best approach third parti framework ios librari os x librari problem us account properli test third parti librari os x test target fail sign sinc find valid code sign ident total make sens want concern code sign simpli want test third parti librari valid os x test target start realli break pull multipl depend third parti librari os x target abl build framework unless nest project within exampl project nest approach workspac nest approach solut see avoid sign altogeth oss lib reli carthag cocoapod handl set us allow us avoid code sign complet test target librari pull cocoapod compil use carthag everyth sign need question whether carthag support oss framework whose code sign ident,os x framework need codesign build carthag complet fine unfortun xcode requir ios framework codesign build time discuss potenti workaround thank final abl figur exactli want cross platform librari target framework base repli anyon els read thread solut third parti librari github use ios framework code sign ident ios framework test code sign ident osx framework code sign ident osx framework test code sign ident set combin solut cover case possibl readm final us work cross platform librari tri make sure properli support carthag cocoapod tricki thing right possibl readm final sure leav open document enhanc love someon submit pull request pray heart codesign longer requir build framework carthag tada,2,18,signing|validate,271,0.06642066420664207,0.3211430609226227
105,https://api.github.com/repos/Swinject/Swinject/issues/105,issue,inject subclass uiview,need inject depend subclass uitableviewcel inject subclass uiview ib,hi follow exampl project help investig swinject thank answer look previous look typhoon objc inject class view see swinject cours inject viewcontrol somewher els exampl project controllerviewmodel inject cellviewmodel clear inject assembl featur typhoon document give link abl answer correspond featur swinject workaround document exampl section circular inject depend compon view thank link swinject support circular depend let take time answer someth good case think still understand question link circular depend demonstr necess inject view exampl inject deleg jobexecutionview subclass uiview topic inject depend insid uiview subclass swinject see wrote ib storyboard xib sorri catch point question nib xib issu help storyboard help sorri try write question detail exampl useravatar uiview useravatar xib profilecontrol use useravatar add storyboard ui class useravatar depend userservic method downloadavatar want resolv depend use swinject see one inject userservic useravatar profilecontrol viewmodel want configur depend ui class assembl typhoon objc thank ad exampl never tri swinjectstoryboard contain view defin xib need investig answer issu find solut yet side sorri still take time investig issu first prioriti implement featur swinject v issu go take time understand problem write code without di make understand requir correctli think requir achiev swinject mayb provid implement xib storyboard see issu write simpl project show ui depend problem case similar think complex easi depend protocol need inject implement insid next relat implement thank make sampl project go check answer shortli hi issu solv creat regist viewfactori creat regist myview follow code pass contain viewfactori wrong probabl architectur correct pass instanc resolv one code instead contain mean know resolv factori strictli speak need full fledg contain function make sens yes right pass instanc correctli thank work want insid creat view code want cell depend sorri take long time answer question problem instanti made swinject contain creat instanc method use swinject contain depend inject automat configur contain problem solv method swizzl method swinjectstoryboard project swizzl write code pleas feel free reopen issu issu resolv hi guy updat resolv depend view load storyboard xib updat,2,27,inject|delegation,344,0.07848837209302326,0.3153839409351349
30,https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/30,issue,submit request updat bluemix secur,bluemix support standard requir appl app transport secur ios result need modifi app transport secur exampl applic instead submit request updat bluemix secur standard sdk client make except disabl app transport secur inform app transport secur see blog error produc applic app transport secur disabl modifi,help us request submit watson lab team collect feedback platform level issu one yesterday ad nsexceptionminimumtlsvers tlsv allow access gateway watsonplatform net today see suddenli support tls remov parm excel thank realli great know run test verifi see behavior look remov app transport secur except quick start document ok site grade b yesterday ssllab morn chang miss perfect forward secur need except ah okay know touch watson lab team note requir perfect forward secreci hi team still experi problem team use alchemyapi log enabl ats pleas let know find contact watson lab team want know process issu thank lin zhao hi problem experienc bluemix secur requir add watsonplatform net domain except app transport secur complet step quickstart secur requir inconveni affect actual oper applic reach number folk awar work enhanc secur standard use bluemix hope longer need add except app transport secur near futur sure follow instruct laid quickstart guid bypass app transport secur requir watson platform thank glenn repli realli help best regard hi team updat request file thank hi thank follow issu seem bluemix team upgrad secur standard work tutori app need enter except bluemix domain away offic week write test next week confirm case remov instruct readm quick start guid around app transport secur except great news thank much prompt respons thank confirm app transport secur except longer need commit bbeda bac c aaa f dcd fd remov step document appreci follow,4,33,security|transport|tls|bypass,287,0.11498257839721254,0.3086607754230499
287,https://api.github.com/repos/hkellaway/Gloss/issues/287,pr,add doubl decod,first great librari realli appreci work done use project suggest decod valu return exampl follow model try decod json produc model gloss return object unabl decod valu think due fact recognis valu solut problem ad specif decod allow key decod even underli valu use api send back instead,hi sure notic code review request test need ad pr sorri forgot test add soon possibl back time good complement updat chanc updat includ complement furthermor chang test new decod ad case cast experi write test pleas feel free give feedback need chang accordingli hey guy thank work pr trip issu well idea think pull thank sorri one got away rebas merg manual see releas,2,8,decode|forge,117,0.06837606837606838,0.3053482174873352
4137,https://api.github.com/repos/signalapp/Signal-iOS/issues/4137,pr,add public keyword fix compil framework integr,first time contributor checklist x read document x sign contributor licenc contributor checklist x follow code ui style x commit rebas latest master branch x commit nice logic chunk x contribut fulli bake readi merg test contribut devic integr privat project get compil descript describ briefli pull request propos fix especi one commit help give summari contribut whole tri solv syntax refer specif issu either commit messag pleas describ shortli test fix actual work fix error integr signalservicekit third parti applic sinc swift class function var declar public usag signalservicekit outsid signal ios work signal ios run signalservicekit part ios app therefor class var intern visibl,thank,4,11,public key|integrity|signing|scripting,115,0.09565217391304348,0.30111730098724365
214,https://api.github.com/repos/OAuthSwift/OAuthSwift/issues/214,issue,fix unit test improv trust librari,want librari quit big project effort migrat network stack swift oauth custom build oauth lib written object c sinc oauthswift big essenti part app need high reliabl function qualiti unfortun unit test project current fail comment ignor increas trust librari nice run unit test good coverag automat run pull request e g via travi,yes unit test travi roadmap ask author travi organis owner must accept run unit test sinc previou releas mani chang signatur oauth imo follow task done x fix exist unit test look test comment fix delet setup travi ci repo let check prs test previous untest stuff x multipart request x nsdate categori string categori x util sha hmac access token renew x conveni request method oauthswiftcli unit test ad,6,11,trust|oauth|authorise|signature|sha|hmac,131,0.08396946564885496,0.2999095022678375
1077,https://api.github.com/repos/signalapp/Signal-iOS/issues/1077,pr,problem instal openssl pod fix,exisitng anymor sign work ad last part version signatur remov last part fix problem freebi,problem travi verif modifi commit check help everyth fine close pull request add new make mess git histori,3,3,openssl|signing|signature,39,0.07692307692307693,0.29162171483039856
721,https://api.github.com/repos/apple/swift-package-manager/issues/721,pr,strerror thread safe,see posix target allow use differ function differ thread error report facil thread safe sinc strerror r avail differ signatur depend system necessari implement multipl time,swift ci right wait test merg regard comment libc sure yet whether platform realli signatur strerror r suggest leav compil issu aris signatur signatur seem one check whether result string contain end detect truncat pleas test pleas test build fail pleas test pleas test pleas test oh pleas oh pleas pleas test work,3,7,safe|availability|signature,83,0.08433734939759036,0.2891400158405304
12,https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/12,issue,sha support digest signatur,plan add support sha messag digest signatur,good idea creat pull request add try mean time took long thank featur repositori,2,4,sha|signature,26,0.15384615384615385,0.28741562366485596
1117,https://api.github.com/repos/apollographql/apollo-ios/issues/1117,issue,sqlitenormalizedcach encrypt,got pretti fragil data cach persit via grapqhl sqlitenormalizedcach secur measur sqlitenormalizedcach kind encrypt possibl inject middlewar ecrypt decrypt think integr ios sqlcipher howev find inform handl handl right,anyth provid provid depend look abil integr sinc heard back week function cover go go ahead close pleas let know question thank mess around sqlcipher howev fail integr addit suggest handl exampl valid place encrypt decrypt data unfortun recommend around gener kind secur handl databas level rather deal stuff come databas gone suggest manual everi singl read write transact like break bunch stuff queri watcher work ok trade off strongli recommend find someth level databas handl ok figur sth integr actual possibl requir small depend modif podspec sqlcipher instead pure sqlite think possibl integr painless current apollo sqlite implement one idea introduc addit initi directli db instead filepath public init db connect shouldvacuumonclear bool fals think kind chang possibl prepar podspec sqlitenormalizedcach chang introduc sqliteencryptednormalizedcach implement howev exactli current implement addit line passphras unlock thought thought share pr basic look sqlcipher requir overli complic integr stori realli bandwidth support recommend creat implement use encrypt databas rather tri glue encrypt onto alreadi got,7,23,encrypt|crypt|security|inject|integrity|cipher|validate,194,0.11855670103092783,0.281809002161026
58,https://api.github.com/repos/ipraba/EPSignature/issues/58,issue,limit signatureview draw space,chang size draw space signatur control size signatur drawn,possibl need size want need chang uiview drag drop uiview code custom forget add,2,4,signature|forge,28,0.14285714285714285,0.28027382493019104
37,https://api.github.com/repos/apollographql/apollo-ios/issues/37,issue,provid pattern dynam reconfigur network transport auth header,clear api implement login logout requir us reconfigur header need dynam configur reconfigur client instanc provid differ auth header perhap transport option well,fyi share apollo client instanc time session chang login logout expir etc configur new apollo client replac worth solut brought pretti much well handl queri fail invalid expir token catch complet handler apollo client refresh token request still fail next request go token refresh success prefer deleg method incom url request closur take anoth url request refresh token updat header request call closur authent header request consum apollo client prefer network transport deleg rather mayb authent deleg client current network transport custom point see discuss implement transport implement authent case authent mechan abl handl long term inject mean authent oper sent network transport block outgo oper sent network transport unauthor authent oper sent token etc need refresh option handl unauthor respons either fail authent handl applic thank write case think realiz take effort right probabl think conjunct one idea implement someth akin alamofir fairli low level callback offer quit bit flexibl perform authent plug someth perform exponenti backoff connect failur etc first thought put callback tie everi network transport entir happi provid inform graphql oper want decid authent retri polici pass oper well although requir make method gener associ type mention tie one particular network transport altern consid abstract allow implement use differ network stack main issu seem mean authent actual network transport specif hard gener web socket transport exampl allow perform authent per request basi connect whole work done still allow network oper tie specif network task want introduc subclass point wonder somehow take advantag oper depend simplifi think compar network stack current use wow know alamofir exactli want authent process work whether put network client realli matter pro con use alway sound promis first often felt complic wrap oper sinc use oper queue hood anyway felt duplic overcompl thing depend limit number concurr oper huge benefit use oper gener think make sens gener callback base authent retri polici base queri oper better solut found add anoth initi inject instead configur one handl authent challeng url session deleg method updat hey sorri preoccupi new store cach api taken much longer expect land better posit redesign network layer think websocket transport subscript cool stick fork nice work store cach hi bump person think networktransport protocol give enough customis opportun without make apollo opinion handl request exampl use alamofir sessionmanag control sessionmanag add requestadapt requestretri background session etc etc hi good work sqllite persist use beta need network layer custom updat auth header think avail network layer alreadi customiz provid implement see code exampl still spend time make auth easier box howev hope next week thank repli tri code got crash investig look forward box solut hi enhanc avail releas saw thread anyon chanc work quit import updat folk hi solut base origin httpnetworktransport form apollo make custom httpnetworktransport dynam custom header need add header line base local set author header client creation origin share apollocli instanc request share singl instanc request ad dynam header perform request client share case realli love see support use oauth author via network request sent server token need refresh asynchron oper apollo need ask app addit header asynchron oper exampl apollo pass complet block app call token refresh pass addit header paramet complet block right use modifi version need wrap apollo call token refresh pass apollo good solut play around implement allow deleg asynchron modifi request sent biggest issu almost everi function return need instead return likewis instanc variabl need chang accordingli sure accept thought came design need make pull request coupl day great sorri realli busi graphql summit go middlewar pattern apollo link use solv yes think make sens want take stab design discuss time think sinc last convers much time right either afraid work around particular problem right use case need manual insert authent per request look apollo think context pass middlewar concept work ios client awar apollo link briefli look sure understand benefit design yet submit pull request propos solv issu meantim alamofir librari app mind depend publish packag solv problem need chang authent header chang properti instanc newtoken headersnetworktransportnetworktransportgraphql communityalamofirensurlsessionhttpnetworktransportretrydelegategraphqlresult errorsbodi error bodi error httpnetworktransportretrydelegatehandleerrororretri method hit retrier exist retrier determin retri done actual return origin error,11,59,transport|login|validate|delegation|authentication|inject|authorise|signing|scripting|availability|oauth,718,0.08217270194986072,0.28023335337638855
174,https://api.github.com/repos/OAuthSwift/OAuthSwift/issues/174,issue,incorrect signatur paramet includ,use aweb public api discov pass paramet oauthswift request includ brace actual encod thu signatur properli creat server attempt verifi signatur base encod valu brace thu match client provid creat fix let know think,exact duplic introduc bracket chang one pr fix bug oop bad total miss matter one merg long one close mine need chang avail via cocoapod asap thank see anyth relat brace fix comment alreadi close pr keep issu open know project owner merg cocoapod local repo chang someth point podspec remot one repo ok thank news merg troubl bracket well reason yet merg fix signatur pr one issu comment enough unit test prevent regress signatur littl scare p one oauth provid work differ other instanc help welcom pr must fix one,4,10,signature|oauth|encode|availability,130,0.07692307692307693,0.2766960859298706
