postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
144,https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/144,issue,error creat privat key object,hello updat project run swift swiftyrsa got error privat key creat test privat key gener valid one updat rune code swift swiftyrsa got problem overcam issu use version swift replac publickkey swift line let rang rang start end let rang start end version swiftyrsa code use creat key open static func decryptwithprivatekey data data privkey data throw string let encrypt encryptedmessag data data let privatekey try privatekey data privkey let dclear try encrypt decrypt privatekey pad pkc let dstr try dclear string encod utf return dstr catch let error logger problem decrypt data rsa privat key error error throw cryptoerror faildecryptingrsa error line let privatekey try privatekey data privkey,thank open issu exact error get exampl privat key share reproduc end know relat case look gener pair key throught mac os consol step privat public key convert pem format string load public pem privat pem key thing capabl creat publickey instanc privatekey tri convert string base object initialis unsuccessfuli idea make wrong forgot step run problem find solut try catch error get follow error asn parsingfail privat key format creat keypair info,8,23,private key|rsa|validate|crypt|encrypt|encode|public key|forge,188,0.12234042553191489,0.40969499945640564
647,https://api.github.com/repos/shadowsocks/ShadowsocksX-NG/issues/647,issue,ssh pac,system shadowsocksx ng version maco shadowsocksx ng expect behavior ssh server work actual behavior global mode ssh vvv server show openssh p libressl debug read configur data user name ssh config debug user name ssh config line appli option server debug read configur data etc ssh ssh config debug etc ssh ssh config line appli option debug ssh connect direct needpriv debug connect server port debug connect establish debug ident file user name ssh id rsa type debug key load public file directori debug ident file user name ssh id rsa cert type debug ident file user name ssh id dsa type debug key load public file directori debug ident file user name ssh id dsa cert type debug key load public file directori debug ident file user name ssh id ecdsa type debug key load public file directori debug ident file user name ssh id ecdsa cert type debug key load public file directori debug ident file user name ssh id ed type debug key load public file directori debug ident file user name ssh id ed cert type debug local version string ssh openssh ssh exchang identif connect close remot host pac auto mode shadowsocksx ng ssh work fine step reproduc turn shadowsocksx ng global mode ssh site often happen alway ss local log info initi cipher aes cfb info tcp port reus enabl info listen info connect server applic log,ssh client includ server look anoth maco authent bug pleas post bug report appl saw issu upgrad track problem incompat mac algorithm specifi specif algorithm remov view avail mac command show suggest chang etc ssh ssh config file updat issu edit log debug connect ss featur bug ssh,10,48,ssh|openssh|user name|rsa|dsa|ecdsa|cipher|aes|authentication|availability,284,0.16901408450704225,0.3884844183921814
215,https://api.github.com/repos/mssun/passforios/issues/215,issue,undocu file format ssh key transfer,unabl figur file format ssh key insal method download url find dokument expect file format error try openssh privat key file putti privat key file,acsii armor encrypt key one see,4,6,ssh|openssh|private key|encrypt,38,0.15789473684210525,0.3759382665157318
219,https://api.github.com/repos/Carthage/Carthage/issues/219,issue,carthag checkout hang access git repo requir authent credenti alreadi,specifi privat repo credenti access point need authent hang user prompt usernam enter never prompt password workaround make sure credenti save exampl forc authent clone privat repo elsewher system work expect assum asynchron behavior around check repo look yet,basic realli write close issu instead check submodul ssh url http thing http requir authent privat repo cach credenti ah gotcha boil bug want interact carthag end hang affect http ssh url similarli got bitten well time written blush submit pull request happili review use ssh fa clone repo use carthag clone privat repo use workaround setup access token command line prompt enter github com usernam github com password enter access token gener cach usernam password handl ran issu morn one thing origin poster allud never done caus confus sure enabl git cach credenti instruct ran upgrad cartfil public repo releas fix issu anyon use xcode output post output happen run prompt credenti yes realiz mess command try see prompt think solut git task use ssh fa clone repo use carthag clone privat repo use workaround option workaround instead set token submodul forc carthag clone use ssh upgrad carthag see error first time auth normal git access via ssh work fine run git termin prompt echo credenti fill ensur correct credenti fill prior run carthag updat mac high sierra xcode b pleas open new issu includ format output,5,24,authentication|credential|username|password|ssh,238,0.10084033613445378,0.3460720479488373
170,https://api.github.com/repos/mssun/passforios/issues/170,issue,fail clone repositori fail start ssh session unabl exchang encrypt key,pass configur ssh public key authent github account initi setup try clone pass repositori follow messag idea fix,start happen recent updat chang set someth issu temporari workaround host repositori gitlab rather github actual gitlab mirror automat tri move relat discuss close issu,4,5,ssh|encrypt|public key|authentication,55,0.09090909090909091,0.33158499002456665
37,https://api.github.com/repos/RNCryptor/RNCryptor/issues/37,issue,add data end crypt file,use rncryptor encrypt decrypt file ios mac app want sign file string know crypt file methodologi encrypt crypt file add string data crypt data decrypt rang string remov crypt data decrypt data decrypt file ihav error error domain net robnapi rncryptmanag code l op ration n pas pu achev net robnapi rncryptmanag erreur pretti sur sign unsign work sign imag unsign good result code,remov signatur think meant rang locat rather note append constant string usual thought sign sinc trivial fake fine need secur check static string though usual easier put start file rob nov achraf notificationswrot use rncryptor encrypt decrypt file ios mac app want sign file string know crypt file methodologi encrypt crypt file add string data crypt data decrypt rang string remov crypt data decrypt data decrypt file ihav error error domain net robnapi rncryptmanag code l op ration n pas pu achev net robnapi rncryptmanag erreur pretti sur sign unsign work sign imag unsign good result code nsmutabledata crypteddata nsmutabledata datawithdata rnencryptor encryptdata originaldata withset krncryptora set password textfieldpasswordforencrypt stringvalu error error nsmutabledata signeddata self signfiledata crypteddata nsmutabledata unsigneddata self removesigntureinrang self testintegrityfromdata signeddata fromdata signeddata nsmutabledata decrypteddata nsmutabledata datawithdata rndecryptor decryptdata unsigneddata withpassword textfieldpasswordfordecrypt stringvalu error error nslog error descript imagetest setimag nsimag alloc initwithdata decrypteddata nsmutabledata signfiledata nsmutabledata filedata nsdata signdata signtur datausingencod nsasciistringencod filedata appenddata signdata return filedata nsdata datatofind signtur datausingencod nsasciistringencod nsrang rang filedata rangeofdata datatofind option rang nsmakerang filedata length rang length return rang els return rang repli email directli view github thank replay issu add string start file new code log originaldata data lenth crypteddata data lenth signeddata data lenth ies filesign com unsigneddata data lenth decrypteddata data lenth nslocalizeddescript hmac mismatch see crypteddata lenth equal unsigneddata sigh unsign work fine sign file right string think relat rncrytor move stackoverflow either strip wrong byte corrupt data transmit hmac mismatch mean data hand rndecryptor exactli equal data got back rnencryptor signatur gener done cryptograph hash googl digit signatur hmac rncryptor use simpl form symmetr signatur fail decrypt signatur valid data exactli match sign nov achraf notificationswrot thank replay issu add string start file new code nsmutabledata originaldata nsmutabledata datawithcontentsoffil file filepath stringbyreplacingoccurrencesofstr withstr nslog data lenth li originaldata length nsmutabledata crypteddata nsmutabledata datawithdata rnencryptor encryptdata originaldata withset krncryptora set password textfieldpasswordforencrypt stringvalu error error nslog data lenth li crypteddata length nsmutabledata signeddata self signfiledata crypteddata nslog data lenth li signeddata length nsmutabledata unsigneddata self removesigntureinrang self testintegrityfromdata signeddata fromdata signeddata nslog data lenth li unsigneddata length nsmutabledata decrypteddata nsmutabledata datawithdata rndecryptor decryptdata unsigneddata withpassword textfieldpasswordfordecrypt stringvalu error error nslog data lenth li decrypteddata length nslog error userinfo descript log originaldata data lenth crypteddata data lenth signeddata data lenth ies filesign com unsigneddata data lenth decrypteddata data lenth nslocalizeddescript hmac mismatch see crypteddata lenth equal unsigneddata sigh unsign work fine sign file right string repli email directli view github wrong byte calcul th,12,136,crypt|encrypt|signing|signature|security|password|integrity|scripting|encode|hmac|hash|validate,488,0.2786885245901639,0.33116936683654785
157,https://api.github.com/repos/mssun/passforios/issues/157,issue,sync http authent work,tri sync http alway get error server due authent sent sampl apach log earlier today xxx jan git pass git info ref servic git upload pack http git libgit app try fetch url even ask password ask password second time app stay loop second come back previou screen tri embed usernam url work either,hi sorri late repli abl sync wiki url exampl git repositori url passforio demo support authent method password ssh key remark must objectivegit framework get updat ago hope issu solv automat close old issu feel free reopen problem still,4,8,authentication|password|username|ssh,98,0.08163265306122448,0.3113817572593689
2517,https://api.github.com/repos/Carthage/Carthage/issues/2517,issue,carthag updat bootstrap privat github repo ssh,carthag instal method pkg x homebrew sourc use use use use use cartfil carthag output actual outcom expect outcom updat carthag use ssh privat enterpris account privat account ssh config file carthag updat privat repo solv,sure normal git clone work correctli check github document work defin git know differ ssh key clone use git termin work perfect carthag remov privat ssh key one key github resolv issu multipl account github differ ssh key ssh config plu key enough exampl see case two account ssh sure need scheme issu automat mark stale recent activ close activ occur thank contribut need ssh ci machin write password http useful tri flag yes command issu automat mark stale recent activ close activ occur thank contribut issu automat mark stale recent activ close activ occur thank contribut,2,10,ssh|password,141,0.07092198581560284,0.3098304867744446
112,https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/112,issue,public key der file error occur error occur oper complet swiftyrsa swiftyrsaerror error,thank open issu report error thrown swiftyrsa pleas includ follow detail version swiftyrsa podfil cartfil exact code use creat key messag signatur full descript error content key messag signatur content alreadi base string share content pem file share file content content der file run share output import share content privat key unless non sensit note html comment remov altogeth write outsid,thank open issu report error thrown swiftyrsa pleas includ follow detail version swiftyrsa podfil cartfil exact code use creat key messag signatur full descript error content key messag signatur content alreadi base string share content pem file share file content content der file run share output import share content privat key unless non sensit close due lack activ,4,9,public key|signature|scripting|private key,133,0.06766917293233082,0.2973904013633728
260,https://api.github.com/repos/buildasaurs/Buildasaur/issues/260,pr,ad support repo url prefix ssh,git clone git repositori ssh specifi ssh url shorter scp syntax ssh protocol instead depend url start gitth checkout type git servic determin use properti without manipul origin url string notic small chang function merg tricki,result integr minut second result test pass pleas fix warn cool thank fix properli even ad test,2,5,ssh|integrity,60,0.08333333333333333,0.29613637924194336
447,https://api.github.com/repos/Carthage/Carthage/issues/447,issue,carthag ask github usernam pass public repo,cartfil cartfil privat cartfil resolv anytim try updat bootstrap,issu see issu ad use carthag updat ssh still give prompt usernam ssh option ignor workaround instal enabl git cach credenti factor authent creat person access copi clipboard attempt github http remot git ask github usernam password use fa past person access token password regardless whether push succeed password access token cach machin try carthag fetch github cach password access token agre seriou bug carthag apolog everyon experienc unfortun unavail day bad time nobodi els around appli fix recommend anyon affect download instal creat proper fix sorri troubl heart stress jspah enjoy time wave releas fix issu anyon use xcode sorri still hang behaviour sit minut spin dump carthag state output pleas confirm fix v fix problem clear v fix issu ask github user password hang behaviour describ believ remain hang issu captur updat still experienc usernam password issu output version carthag fix issu relat ask github credenti still experienc usernam password prompt ask hang never provid usernam password http ssh key passphras tri clone privat repositori see prompt see feel fool typo name newli ad repo probabl carthag know whether specif privat repo actual exist huh perhap prompt usernam password http carthag prompt user prompt privat repo error doubl check spell use privat repositori pretti common experi want see prompt case think ideal fix fill usernam password result meaning error messag got work cach github credenti osxkeychain follow instruct prompt allow work bug carthag issu carthag use solut post problem solv updat git someth suspect caus instal xcode weekend pre swift build move back xcode thank updat git fix problem mine thank upgrad git last version issu carthag git clone public github repo http,6,26,username|ssh|credential|authentication|password|availability,292,0.08904109589041095,0.2763254940509796
106,https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/106,issue,gener rsa public key privat key swift,librari implement gener key pair public key privat key need gener differ key pair devic gener user attempt login gener key pair swift code instead gener termin,swiftyrsa offer key gener seem someth offer primari goal librari import exist key hard happi review pr help get us someth librari gener rsa seckey data use swiftyrsa,4,9,rsa|public key|private key|login,63,0.14285714285714285,0.25755834579467773
956,https://api.github.com/repos/Alamofire/Alamofire/issues/956,pr,updat certificatesinbundl addl extens case sensit,certificatesinbundl check well form certif extensiion cer crt der check upper lower case extens osx filesystem case sensit ios alway der binari encod format pem ascii encod format crt common certif extens der pem cer microsoft extens convent der pem der poor extens refer encod instead content contain certif key appl seccertificatecreatewithdata accept der encod certif,thank put togeth appreci made small format chang pr push still give attribut thank,2,11,certificate|encode,77,0.14285714285714285,0.251467764377594
423,https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/423,issue,add support pars credenti error,servic credenti check servic contact result error relat invalid credenti match json error format advertis servic sinc common error occur add support pars produc meaning error messag text speech exampl error pars function instead pass interpret wav data verifi format wav data fail result unhelp error messag exampl respons return,get error messag unexpect audio format use english voic relat credenti problem access audio creat ios app error start error gener error domain com ibm watson develop cloud texttospeechv work chang json respons soon hi check credenti try test suit pass think error caus invalid credenti good hear lot easier pars find error quit mislead bang head wall see post thank thank feedback realli help us understand sdk pain point happen know statu json respons invalid credenti shelv still folk work think fix case pars error,2,10,credential|validate,142,0.07042253521126761,0.2465735226869583
116,https://api.github.com/repos/mssun/passforios/issues/116,issue,tfa github password repositori,previous password store gitlab fine decid migrat github forgot passphras gener new key regist password tri git server passforio repositori name password fail tfa github go set passforio document unclear sure continu,try person access token github thank work,2,5,password|forge,44,0.11363636363636363,0.2455766797065735
517,https://api.github.com/repos/yanue/V2rayU/issues/517,issue,pac git pull push ssl,issu issu issu issu v rayu mac v rayu maco tls pac git pull git push debug tls v rayu git issu ip,pull push mac mac clone github ssh clone ssh mac mac maco git pull debug pac ssl v rayu instal openssh git git mac os v rayu sourcetre git v rayu maco,4,7,ssl|tls|ssh|openssh,61,0.11475409836065574,0.23296073079109192
71,https://api.github.com/repos/Carthage/Carthage/issues/71,issue,unfriendli prompt usernam password,run tri run project root directori guess never enter credenti http clone sinc suddenli prompt depend sure enter usernam password time done trick follow chang fix problem tri cach authent mayb factor authent sure suggest http clone uncool ssh option choos sorri alreadi exist nice least one prompt time,nice catch http clone uncool ssh option choos gener http actual better choic mani user know want ssh key offer compar transport secur agre probabl option choos default protocol howev addit mayb try clone first fall back http ssh repositori publicli access nice least one prompt time yeahhh side effect git clone parallel right trollfac public repo prompt usernam password privat fork repo ah lol think two action piec work allow user pull ssh github repo default remain http imo perform git oper serial fix issu interleav log,7,16,username|password|credential|authentication|ssh|transport|security,142,0.11267605633802817,0.22649385035037994
404,https://api.github.com/repos/64characters/Telephone/issues/404,issue,openssl object h file found,clone repo follow build instruct yet went build run got error openssl object h file found receiptvalid pkc contain,specifi correct path telephon configur libressl forget run libressl see libressl file,3,4,openssl|validate|forge,37,0.10810810810810811,0.22050631046295166
363,https://api.github.com/repos/mssun/passforios/issues/363,issue,fail fetch remot underli error callback return unsupport credenti type,pass ios work self host repo share linux client linux side still work ios suddenli start return look around issu found similar error resolut restart sshd work problem start ios pass start ask github password although key suggest resolv avoid error futur follow somehow option github password instead ssh flip set someth recal sinc everyth work fine month close,follow actual help issu thank,3,5,credential|ssh|password,75,0.06666666666666667,0.21965305507183075
143,https://api.github.com/repos/louisdh/openterm/issues/143,issue,ssh keygen make termin unrespons,gener ssh key openterm seem freez gener ssh key workaround n flag manual pass blank pass phrase look someth wrong pass phrase part key gen app becom unrespons ctrl c work step reproduc start ssh keygen enter file name enter blank password either kill app open new termin instanc continu use,use blank key phrase matter password alway becom unrespons mayb ios system bug fix latest commit see duplic know whether roll app store build ugh,2,6,ssh|password,82,0.07317073170731707,0.21728919446468353
151,https://api.github.com/repos/marmelroy/Zip/issues/151,issue,zip path travers vulner,unzip api vulner zip entri path manipul see librari fail check extract file go creat destin folder possibl fix involv check normal path final extract file name check start destin path pleas let know doubt cheer,,2,3,path traversal|vulnerability,41,0.07317073170731707,0.21593202650547028
69,https://api.github.com/repos/mssun/passforios/issues/69,issue,allow past ssh key pair,current solut import ssh key pair http quit awkward easier allow user past public privat key,done commit pleas kindli test report relat issu thank close issu thank,2,3,ssh|private key,34,0.08823529411764706,0.21491581201553345
554,https://api.github.com/repos/yanue/V2rayU/issues/554,issue,pac ssh v ray,issu issu issu issu v rayu mac maco tls ssh v ray ssh ssh ssh v ray pac ssh issu ip,ssh ip,2,8,ssh|tls,28,0.2857142857142857,0.21138311922550201
19,https://api.github.com/repos/Urinx/iOSAppHook/issues/19,issue,invalid unsupport format signatur,dylib entitl plist invalid unsupport format signatur,invalid unsupport format signatur architectur x,2,6,validate|signature,18,0.3333333333333333,0.20750826597213745
