answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
honestli think better use phpseclib pure php sftp implement among thing easier diagnos issu libssh2 want file system stream function phpseclib support well https://github.com/phpseclib/phpseclib/blob/master/phpseclib/net/sftp/stream.php,2013-09-02 15:17:12.12 UTC,89,18576426,data supplier request public ssh key use sftp server suppli us usernam password hostnam port attempt stream wrapper within php use privat key username/password code follow result connect use linux sftp command know connect work credenti work fine result anyon ideas? open idea use ssh2 function strongli want file system stream function,0.21348314606741572,19,php sftp ssh stream,php ssh2 sftp use usernam password & key pair,6,sftp|ssh|username|password|private key|credential,0.6840072870254517
alway need link depend applic share librari use static build need includ depend depend linux use msys2 window actual link paramet use case return found solut miss .dll file openssl librari dll file root folder openssl folder copi post lib folder openssl/lib chang name libcrypto-1_1-x64 libcrypto-1_1-x64 ssl though need .a file openssl use window openssl instal .lib file .a lib file need dll understood task file post correct read @brecht sander answer inform,2019-11-24 21:20:45,212,59022518,tri run simpl c program use libssh2 library.for instal build+instal use cmake-gui use window 10 x64 openssl option zlib tri differ solut includ librari right depend time differ error messag show includ ssh2 librari path error messag c:\program file x86\libssh2\lib/libssh2.aopenssl.c.obj:openssl.c:.text+0x38 undefin refer bn_bn2bin c:\program file x86\libssh2\lib/libssh2.aopenssl.c.obj:openssl.c:.rdata$.refptr.pem_read_bio_ecprivatekey[.refptr.pem_read_bio_ecprivatekey]+0x0 undefin refer pem_read_bio_ecprivatekey c:\program file x86\libssh2\lib/libssh2.apem.c.obj:pem.c:.text+0x6dd undefin refer evp_digestupd c:\program file x86\libssh2\lib/libssh2.abcrypt_pbkdf.c.obj:bcrypt_pbkdf.c:.text+0x3bb undefin refer evp_digestupd c:\program file x86\libssh2\lib/libssh2.acrypt.c.obj:crypt.c:.text+0x156 undefin refer evp_cipher_ctx_fre post error messag notic librari mess crypt openssl tri includ add path openssl instal directori compil arguement work find librari cannot find -lcrypto cannot find -lssl openssl instal folder includ folder theeshead file lib folder .lib file sure 100% mingw64 extens .a mayb question ask coupl day search find solut work sorri duplic post task file } sure need c_cpp_properit file,0.1792452830188679,38,c ssh visual-studio visual-studio-code,includ libssh2 c project visual studio code,5,ssh|openssl|ssl|crypt|cipher,0.669957160949707
hey wonder went this? ive burn hour tri ftp work ec2 window instance. realis sftp forward dont key doh! springloop sftp work? go try home. probabl still found solut love hear springloop support deploy use sftp key file auth,2011-02-11 23:50:53.3 UTC,74,4975220,tri auto-deploy springloop svn sftp appar springloop private/publ key authent work advis standard password authent figur creat ssh account standard username/password automat deploy thought,0.16216216216216217,12,amazon-ec2 sftp springloops ssh svn,tri deploy springloop amazon ec2 server,5,sftp|ssh|authentication|password|username,0.6585612893104553
ad ryan kempt said make sure include_path appropri eg either instal phpseclib pear site http://phpseclib.sourceforge.net/pear.htm manual download class want includ main project need includ rsa.php file crypt_rsa class add underneath includ assum file download,2013-08-13 04:22:23.44 UTC,56,18200637,use php phpseclib .and follow error execut script php script solv issu,0.16071428571428573,9,php phpseclib ssh ubuntu,php fatal error class crypt_rsa found,5,ssh|crypt|rsa|scripting|forge,0.6560459733009338
plain ftp server inher insecur authent use plain text unencrypt link mean anyon network particular wifi network sniff network traffic easili extract usernam password use authent alreadi mention recommend altern ssh sftp ssh provid mean scp transfer file secur sftp use underli transport provid ssh ftp use standard ftp ssl encrypt connect look link inform differ protocol research go librari ftp came across mention github.com/jlaffaye/goftp librari break multi-lin respons highli recommend secur protocol plain ftp better serv look scp/sftp/ftp solut github gist claim exampl use scp go good start point,2013-09-24 06:34:49.477 UTC,139,18974540,im work project current use goftp found upload file websit directori use view websit know question secur setup look ssh sftp golang run problem big headach sinc new golang question secur threat problem use secur alternatives? thank advanc,0.19424460431654678,27,ftp ftp-client go sftp ssh,goftp packag provid secur file transfer,12,sftp|ssh|security|threat|insecure|authentication|encrypt|snif|username|password|transport|ssl,0.636746346950531
hey got problem.i tri follow instruct works! courtesi ptmcg https://bugs.centos.org/view.php?id=12722&amp;history=1 line requirements.pi packag modul use featur introduc pypars 2.0.2 specif expr copi express case marker_expr upgrad pypars 2.1.10 latest version recommend cours action fix chang code requirements.pi line actual necessari make copi marker_expr,2017-02-22 16:27:56.137 UTC,139,42397061,"recent tri run piec code paramiko code simpli build basic ssh port code avail machin howev instal paramiko run code machin work doubl check code make sure check error compil say seek onlin answer said possibl problem crypto 1.4.1 packag therefor pip instal packag reason receiv error run program anyon know go machine? packag need instal instal crypto? current use mac os yosemit pip upgrad *************************update***************************** origin code hope help! version problem tri use pip instal pycryptowhich version 2.6.1 error rais thank great help patienc advance,pet",0.050359712230215826,7,cryptography paramiko python ssh,instal error paramiko packag 1.4.1 mac,3,crypt|ssh|availability,0.6303777098655701
libssh 0.5 7 year old henc support modern algorithm mani up-to-d server need mention probabl numer secur issu latest version libssh,2018-09-08 06:56:08.62 UTC,93,52232815,"implement sftp c++ window transfer file download attach librari libssh 0.5.0 use found code author desphilboy show error error kex error find one algo diffie-hellman-group1-sha1- list curve25519-sha256@libssh.org.ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha1 kex algo connect ssh session 1 error write packet error socketor connect close error want connect particular ip use system usernam password suggest ? main class header file ssh.h ad project describ",0.16129032258064516,15,c++ libssh sftp ssh,kex error find one algo diffie-hellman-group1-sha1- list connect sshlib,6,ssh|sftp|authorise|username|password|security,0.626613438129425
got two differ problem get bad packet length problem probabl follow guid ssh.net codeplex discuss resolv negoti resolv establish initi connect requir ssh privat key connect one constructor take array privatekey object one constructor privatekey take stream convert privat key string stream use code mechan explicit privatekeyconnectioninfo instanc,2013-03-11 00:58:33.097 UTC,152,15329684,new sftp tri c# program send file via sftp remot server control use code receiv bad packet length except googl search reveal bad packet length like mismatch encrypt format know resolv specif receiv client know previou question resolv &#39;bad packet length&#39 error ssh.net? link sshnet.codeplex discuss remov encrypt key want solv issu poster see 16 entri ssh.net connectioninfo class none state open ssh version 2 rsa though one well tri googl tri ip name password given filezilla connect problem filezilla somehow use correct encrypt know tell use help ? andrew,0.13815789473684212,21,c# sftp ssh,ssh.net sftp bad packet length / open ssh version 2 rsa,6,sftp|ssh|rsa|encrypt|password|private key,0.6191313862800598
,2019-06-13 19:24:17.457 UTC,56,56587325,current php ssh2 extens upload download file via sftp receiv complaint client send deprec cipher handshak relev aes256-cbc accord librari changelog ad support aes256-ctr other decad ago https://libssh2.org/changes.html howev php manual show ssh2_connect function support anyth beyond aes256-cbc https://www.php.net/manual/en/function.ssh2-connect.php this? realli find work-around util accept cipher php ssh2 alternatives? thank advanc,0.23214285714285715,13,php ssh,ssh2_connect cipher limit,4,ssh|cipher|sftp|cbc,0.6168925762176514
put togeth one file per document https://docs.saltstack.com/en/latest/ref/states/all/salt.states.ssh_auth.html method contrari exampl document error config valu start % keep key appropri file link code filenam pleas look openssh formula contain code state pull data pillar root folder formula find show structur data pillar mayb formula start point,2015-11-27 08:26:44.65 UTC,76,33953099,salt state modul manag https://docs.saltstack.com/en/develop/ref/states/all/salt.states.ssh_auth.html happi sinc combin code data state file kind sourc code ssh-key data want combin one file solut separ code data,0.19736842105263158,15,salt-stack ssh ssh-keys,salt manag .ssh/authorized_key,4,salt|ssh|authorise|openssh,0.6158224940299988
scp sftp differ thing probabl scp disabl server phpseclib pure php sftp implement easier easier diagnos problem due log capabl ie,2011-10-21 17:22:05.207 UTC,61,7852974,sure wrong unabl send receiv file use ssh use follow code neither function working.th strang thing abl file stat call unabl read file data special permiss either server,0.11475409836065574,7,file-transfer ftp php security ssh,unabl send receiv file use ssh2_scp_recv ssh2_scp_send,3,security|ssh|sftp,0.6125286221504211
seem ssh2 pecl extens instal instal extens try code b0xx@linux7.aa.bb.cc.dd hostnam hostnam @ probabl intend username@hostnam string accept string form remov usernam portion,2016-02-08 10:44:24.917 UTC,78,35267674,tri connect later connect transfer file via ftp server use filezilla upload file success login termin command filezilla login inform code question 1 function upload/download file server?or must ? question 2 execut code websit display mean code execut success anyon know caus bug? much appreci help,0.11538461538461539,9,ftp php sftp ssh,use php ssh connect sftp,4,sftp|ssh|login|username,0.6081452965736389
renci ssh.net librari use sftp protocol version 3 version protocol gid uid number provid distinct valu usernam group name provid sftp protocol version 4 newer even ssh.net support version protocol realli help sftp server openssh particular support version 3 anyway field provid list sftp version 3 openssh server provid *nix -like record file contain usernam group name format record platform specif ssh.net simpli ignor field try pars pars actual see comment field valu meaningless inform realli need valu consid switch winscp .net assembl use field expos usernam group name properti class retriev list winscp support sftp version 4-6 case server support author winscp,2015-10-01 13:58:53.503 UTC,154,32889525,use c# renci.sshnet open sftp connect attribut file fine includ owner group file integ howev figur user requir know user id group id done window machin inform readili avail user id group id without user manual run *nix machin,0.13636363636363635,21,.net guid sftp ssh uid,get user name group name use sftp,7,sftp|ssh|user name|availability|username|openssh|authorise,0.5933130979537964
reproduc problem use ssh.net 2016.0.0 nuget 2016.1.0-beta1 inspect code see use keep write start piec data time seem suffer bug https://github.com/sshnet/ssh.net/issues/70 bug descript make clear problem commit fix match problem found take account offset sftpfilestream.writebyte[] buffer int offset int count write buffer fix issu #70 answer question method inde behav similarli except optim upload larg amount data underli implement differ truncat exist file matter upload less data exist file,2017-05-25 16:26:01.497 UTC,119,44185392,observ strang behaviour ssh.net transfer file sftp use sftp transfer xml file anoth servic control process servic complain file valid xml first write temporari file transfer success happening? use use edit comment ask turn xml byte-array think relev one ask question. :p,0.11764705882352941,14,.net c# sftp ssh ssh.net,differ sftpclient.uploadfil sftpclient.writeallbyt,4,sftp|ssh|validate|scripting,0.5916110873222351
work solut,2017-09-13 16:33:12.383 UTC,63,46202685,anyon provid usag exampl securitydriven.inferno aesctrcryptotransfom class ? librari seem promis unabl find code use suppli detail enough crypto-dummy. extend applic work perfectli mani cipher support aes counter mode need aes-128-ctr cipher sshv2 session applic simpl cipher interfac differ cipher creat implementaion interfac use aesctrcryptotransform work farili easi must make obviou mistak figur idea pleas right,0.2857142857142857,18,aes cryptography ssh,inferno aesctrcryptotransform,5,aes|crypt|ssh|security|cipher,0.5856851935386658
sinc data clearli import sensit client perspect suggest consult secur profession home-grown solut typic combin over- underkil result mechan ineffici insecur consid file pre-encrypt gain sftp/http encrypt session e.g login but. use pki upload otp download risk expos password user ids -- signific you? transmit one-tim passwords? transmiss secure? keep mind lockout scheme temporari otherwis hacker disabl entir system lock account question ask protecting? protect it? attack vectors? likelihood risk breach? answer question better idea implement gener choic aes256 + salt reason multi-factor authent probabl better multipl iter encrypt often thought someth plu someth know certif password requir access far avail util mani off-the-shelf packag secur easi look openssh openvpn vsftp starter good luck - pleas let us know method choose! part ring alarm bells...hav written code encryption/compression? key management? say key password deriv aes 256 salt give fals sens secur - real key space much less term salt inappropri suggest weak better well proven implement e.g someth pgp gpg pgp style public key encrypt file decent key manag secur sftp server matter lot less file encrypt rest argument secur rest system convolut lot protocol authent scheme control - lot easier secur file robustli best practic rest matter lot less independ control wrong openssh come linux bsd,2009-01-09 11:57:44.367 UTC,400,427821,current set commerci sftp server look opinion set-up current think implement well recommend commerci secur ftp server softwar best suit bear mind data respons highli sensit comments/feedback much appreci scenario 1 file upload file compress &amp encrypt use aes 256 salt 2 file upload client server sftp port 22 sftp server 3 file download http client use one time password verif strong 10 char alphanumer password specif implement think part 2 connect open use host key match public key authent user name/password combin firewal side restrict allow static ip client server connect part 3 client suppli user name/password per user basi audit log jail account server encrypt password file suppli per file basi tri appli two mode encrypt time except file rest server along dedic firewal side access control sftp server configur block ip address certain number fail attempt short time invalid password attempt lock user password polici implement etc think cover much possibl love hear guy think implementation? commerci server side thing narrow gloalscap sftp w/ ssh &amp http modul jscape secur ftp server - assess suitabl weekend experi either love hear,0.1925,77,aes https security sftp ssh,best implement sftp server solut,26,aes|security|sftp|ssh|encrypt|salt|password|public key|authentication|user name|firewall|audit|access control|validate|insecure|login|pki|signing|hack|protect|attack vector|breach|certificate|availability|openssh|pgp,0.5732010006904602
try issu use pyinstal - 2.1 version downgrad paramiko version 1.17 rebuild exe pyinstal solv issu,2016-05-10 10:14:32.573 UTC,132,37135521,beginn python tri build applic project fetch log remot server use python 2.7.11 paramiko 2.0.0 cryptographi 1.3.2 achiev task script work fine execut directli idl use latest pyinstal - 3.2 creat execut applic execut throw run-tim error creat ssh connect server exe file execut tri connect server code last line throw runtim error “ multibackend cannot initi backend see error tri default_backend pleas try uninstal reinstal cryptographi mention error messag tri uninstal reinstal cryptograpi work.i use collect log runtim show result kindli help understand debug problem new python much familiar debug python code depth.also pleas let know inform regard script requir analysi,0.07575757575757576,10,cryptography paramiko pyinstaller python ssh,paramiko.transport throw runtim valueerror connect remot server use ssh,4,crypt|ssh|transport|scripting,0.5706639885902405
error see look use openssl 1.1.0 made structur opaqu therefor compat thing resolv download older openssl 1.0.2 build one configur switch enabl ssh1 support,2016-12-05 19:30:51.583 UTC,99,40981869,know sshv1 super insecur howev need server test tri find older version openssh hard task tri imposs tri openssh 2.1.1 openssl 1.0.1 tell openssl instal fine howev run issu openssh configur work fine howev run issu try error get tri look around even start look openssl file think everyth code correctli guess error someth tri compil old version date version anyon manag server sshv1 least idea solv dereferenc error,0.15151515151515152,15,openssh server ssh,set sshv1 server,4,openssh|ssh|insecure|openssl,0.5706432461738586
patch file fix make_chroot_jail.sh work debian 8.2 aka jessi 32-bit theori work amd64 version look new lib folder name test http://www.jonmccain.net/downloads/make_chroot_jail_jessie.patch command new script librari file locat chang lenni actual squeez jessi compar path squeez one jessi adapt code accordingli hard-cod path script seem less ideal anyway perhap part code figur find librari part perhap rememb found attempt copi remain librari locat,2015-05-28 10:13:36.317 UTC,91,30503567,chroot ssh connexion debian 8 server ahv problem found tutori https://www.howtoforge.com/chrooted-ssh-sftp-tutorial-debian-lenni error sue script http://www.fuschlberger.net/programs/ssh-scp-sftp-chroot-jail/make_chroot_jail.sh say make someth wrong ? thank,0.12087912087912088,11,chroot debian linux ssh,chroot ssh debian 8,4,ssh|forge|sftp|scripting,0.5668172836303711
search sort solut coupl day forgot problem today stumbl across littl gem qt-creator sourc utils::ssh includ support sftp plain-old ssh sort goodi disentangl stuff qt-creator pain gone process amount grab botan one lib qt-creator + util use libssh2 http://www.libssh2.org/ qt use easiest - nativ socket time convert qt socket howev work great.th project descript http://www.chaosstuff.com/2013/09/gnome-mplayer-remote-with-qt-and-libssh2.html sourc code https://bitbucket.org/nchokoev/qtsshremot see libqxt look qxtssh class hg repo use libssh2 intern asynchron ssh &amp scp socket wrote qt cross platform requir libssh perfect hide rsa key pass stuff deliv command respons singl shot instead via readyread signal like work need order work window file must first file includ project qt try import windows.h import proper window socket code header sourc,2011-04-08 03:05:02.48 UTC,253,5589971,look easi establish ssh connect qt similar oper java instanc log ssh connect via java solut seen qt roll use libssh roll use libssh2 qprocess call outsid ssh process establish connect buy librari http://netsieben.com/products/ssh/ sinc java version free bit loath spend money rather roll see caus mistak unless librari easi use? thing found? edit spent day wrestl libssh libqxt utter failur window determin libqxt compil window ssh even follow step describ libssh c++ wrapper class includ everyth header caus link failur care shepherd linker issu solv libssh compil librari crash cdb debug libssh becom imposs regardless whether c++ wrapper use back libssh2 pay via dubiou program appar updat four year cryptlib maybe? help qt forum help seem spawn anoth process therefor requir user ssh instal definit par cours window,0.1225296442687747,31,qt ssh,easili establish ssh connect qt,7,ssh|crypt|forge|sftp|scripting|rsa|signing,0.565386176109314
sftp mean secur ftp rsync ssh support >=3.x think sinc sftp part ssh exampl still previous download files? check alreadi file name exist local disk,2016-11-24 07:24:20.26 UTC,84,40780231,given sftp server ip address | user name | password day sftp server n number zip format 2016_11_02_1.zip knew download file use curl write script download avail zip file sftp server 2016_11_02_1.zip 2016_11_02_2.zip 2016_11_02_3.zip hour later sftp server ad download file without download alreadi download zip file suggest pleas,0.17857142857142858,15,bash curl sftp,use bash recurs download file sftp server,7,sftp|user name|password|scripting|availability|security|ssh,0.5646201968193054
googl good start use keyword second result bring header file find function call code noth easier clone openssl git grep exampl github enough keyword hooray implement,2016-01-27 19:10:26.607 UTC,134,35045982,research best util openssh look sha hash found post discuss sha2 function openssl accept answer state sha-224 sha-256 function save intern paramet sure true take look-se know look specif look function sha-224 sha-256 hash asid question import taken intro program c perl cours alway left feel ok what? someth use perhap poke around bit see use code look learn bit open sourc softwar organ take small step toward contribut someth use download openssl sourc code openssl-1.0.2e.tar.gz unpack thought wow start? um start? lot file lot directori convent thing put? develop environ instal help see bigger picture? help start right direct appreci,0.11940298507462686,16,open-source openssl ssh ssl,find function sourc,6,openssl|ssl|ssh|openssh|sha|hash,0.5621662735939026
depend without uppper version bound probabl written cryptohash 0.9.1 constructor exist mark deprec cryptohash 0.10.0 contain anymor cabal instal latest version depend restrict right thing file bug packag get updat find bugtrack url hackag page note controversi whether upper version bound good bad,2013-09-04 09:01:56.17 UTC,59,18609551,tri instal haskel packag ssh-0.2.12 fail ubuntu 13.04,0.13559322033898305,8,haskell ssh ubuntu,fail instal ssh-0.2.12 haskel packag,4,ssh|crypt|hash|hack,0.5586103200912476
"ssh2 bind pecl support authent mechan mention work quit well short simpl answer first login user+key login user+pass yes mention alreadi long note made obscur look complic decid delet answer turn wrong multi-factor login ssh standard none authent method nativ built-in openssh therefor standard go googl authent provid one-tim password differ accord site recommend look done invok command user authent ssh server look sourc code method follow code even phpseclib dev realiz multi-factor authent possibl due lack standard bother code googl error code authent partial success show server tri connect code multi-factor authent specif server set-up see possibl file need edit order phpseclib support multi factor authent exampl someth keep mind howev lot peopl confus password protect privat key multi factor password public key fact least in-so-far ssh concern disclaim @martinprikryl solut obsolet phpseclib support multi-factor authent nativ - see answer @boukeversteegh @neubert ran across problem one project use phpseclib tri sever suggest avail final research librari code end modifi though alot ssh2.php privat method _privatekey_login call login method key code end method handl authent failur put log found respons get back server inde password,keyboard-interact modifi login method sftp ssh2 class take second password pass _privatekey_login method chang section follow copi keyboard interact call anoth portion code complet necessary.whil appli server work beauti case",2012-12-10 18:13:40.2 UTC,317,13806699,apolog miss document possibl connect sftp server privat key password passphras privat key exampl show username/password username/key username/key/key passphras authent type connect via command line prompt password. user@x.x.x.x password hope librari handl this? otherwis php base solut support username/key server password authentication? quit flexibl instal modul need edit thank help far...i tri mention neubert seem work.and verifi necessari connect server test command line - prompt password expect - prompt password enter correctli told authent partial success think permiss directori key fine use key password start think librari support need,0.17981072555205047,57,passwords php phpseclib sftp ssh,phpseclib - connect use usernam key password key passphras,11,password|sftp|ssh|username|private key|authentication|login|openssh|protect|public key|availability,0.5581458210945129
solv discuss need remov encrypt use substitut whichev encrypt intend,2012-06-04 18:56:17.58 UTC,66,10886665,tri upload file via sftp use ssh.net throw sshconnectionexcept messag bad packet length 1302334341 code saw anoth discuss probabl encrypt use aes host key understand enter encrypt though base discuss play know right argument pass encryptions.add littl lost use librari help figur encrypt properli assum problem,0.19696969696969696,13,.net c# sftp ssh,resolv bad packet length error ssh.net,4,sftp|ssh|encrypt|aes,0.5573053359985352
type sftp.execut ls content usernam directori directori creat file call example.pi write follow import osos.chdir /home/alex_test os.system sourc myscript.tcsh run sftp.execut python example.pi best solut work method actual noth sftp intern open separ exec ssh channel channel complet isol sftp subsystem channel clear use paramiko librari directli clearli see paramiko method intern use pysftp paramiko class actual even document method say execut given command remot machin command execut without regard remot moreov sftp protocol concept work directori pysftp actual underli paramiko librari simul local rel path pass pysftp/paramiko librari sftp method convert absolut path sent sftp server pysftp mean virtual method work remot path notabl except convers possibl sftp protocol mandat *nix style path even actual remot server system use differ syntax pysftp/paramiko know convert rel path absolut path contrari command pass method complet execut server use proprietari syntax server local librari understand somehow magic convert,2018-02-17 10:35:26.557 UTC,179,48840397,use pysftp wrapper paramiko script /home/alex_test want execut script work script found hand work ?my goal creat gener code unix window,0.13966480446927373,25,paramiko pysftp python sftp ssh,chdir pysftp librari effect execut pysftp librari,4,sftp|ssh|scripting|username,0.5566024780273438
