answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
make instal script deploy machin even tar end embed busybox tar gunzip tarbal deploy shell script dd convert binari text back binari use uuencode/uudecod http://linux.die.net/man/1/uuencod store binari data text script output binari file uuencod binaryfil > output.txt put data script creat binari file uudecod got right want includ binari script execut script exit? scriptthi creat script extract binari merg script binari run run go execut option add command binari afterward forget exit end script otherwis continu try pars binari data work anoth script binari execut pipe go work real binari work bash version 4 reinvent wheel sever answer suggest vener shar command precis design assum file want emb script simpli run shell script name execut extract tri work hex gener xxd never done someth ;thi compil c sourc creat script contain binari origin script simpl develop a.bash invok a.bash gener b.bash know evad write binari temporari file execution. sure is! exampl dump binari file mani instal script thing,2013-08-23 19:51:01.637 UTC,200,18410785,possibl write bash script contain binari execut program inside? mean script contain dump execut textual form dump back execut script executed? love know solut work box without need instal addit packag possible? thank,0.135,27,bash binary dump unix,bash script contain binari execut,5,scripting|encode|decode|forge|signing,0.8439905047416687
minif obfusc shell script two differ thing minif mean reduc size script remov unnecessari charact sourc code without chang function obfusc hand mean make script difficult imposs read minif minifi big script run follow code actual script want minifi note minif tend make differ script minifi big...with sever hundr even thousand line abl trim megabyt script use code obfusc minif complet stop right size reduct go howev minif wish obfusc script well option simplest obfusc script encrypt tool openssl encryption/obfusc ultim goal make difficult other read script try past encrypt copi gener case chang mind shc latest version download origin file creat result try tool creat bash script minif https://github.com/precious/bash_minifi – tri remov comment mani spaces/tabs/newlin possibl avail servic https://bash-minifier.appspot.com/ minifi bash script run command tool obfusc shell script http://www.comp.eonworks.com/scripts/obfuscate_shell_script-20011012.html sort silli way compil shell script execut post accept answer give sever link tool even though old question seem popular googl look bash minifer/obfusc one answer want add gibberish either compil script wrote one want perl put github https://github.com/aralhach/bashobfus/tree/mast flatten indent remov full-lin comment except initi hashbang #! blank line renam lowercas variabl basic declar avoid renam variabl path loop array access read statement case fail test fairli big bash script list case variabl replac pop leav variabl within singl quot alon -- pop print awk script -- replac singl quot statement alreadi insid doubl quot -- pop print mysql statement make think cover big case wrong find bug feel free report fix them! :d think ad featur join short line one case mani analyz make deadlin hope peopl find useful! base c00kiemon5t idea script twist recurs mind love sinc origin script obfuscatedobfuscatedorigin :p someth funni say script name obfusc one name run heh :3,2012-03-28 12:10:27.12 UTC,347,9907200,cours bash file cannot truli obfusc alway readabl want wrap binari package.and renam local variabl worth troubl reliabl simpl bash obfusc minifi least remov indent empti line whitespac without break anything? especi comment comment portion script contain sensit document information? afraid simpl grep/sed-lin heredoc must modifi cours littl bit real pars necessari mayb tool great,0.13256484149855907,46,bash minify obfuscation shell,minify/obfusc bash script,6,obfuscate|scripting|encrypt|openssl|availability|hash,0.8388513922691345
person reli path invok bare command trust user path reset minim default tend path util top path avoid depend path one potenti attack path run bash script set path util pain protect sort attack case author multipl environ util found differ place e.g debian maco check path e.g,2018-11-07 19:45:17.523 UTC,76,53196702,best correct linux command bash script term path it? correct reli shell path find path command first assign output variabl,0.13157894736842105,10,bash scripting shell,correct linux command bash script,6,scripting|signing|trust|attack|protect|authorise,0.835371732711792
frustrat problem day noth work ubuntu put call /etc/profil crash login attempt startup applic want set script current user final found littl articl http://standards.freedesktop.org/autostart-spec/autostart-spec-0.5.html solut find $xdg_config_dir path echo $xdg_config_dir put script directori osx prefer os x want run login put start item stop item exampl login shell execut login script execut custom script login script shell execut depend cours upon shell bash .bash_profil .bash_login .profil backward compabit sh .profil tcsh csh .login zsh .zshrc probabl find shell use prompt slightli wider definit login use know distro x launch .xsessionrc execut x session start place bash profil script run login wikipedia bash bash start execut command varieti differ script bash invok interact login shell first read execut command file /etc/profil file exist read file look ~/.bash_profil ~/.bash_login ~/.profil order read execut command first one exist readabl login shell exit bash read execut command file ~/.bash_logout exist interact shell login shell start bash read execut command ~/.bashrc file exist inhibit use --norc option --rcfile file option forc bash read execut command file instead ~/.bashrc use bash first run interact login shell believ gener run unix shell besid bash bash run non-login interact shell typic put everyth want alway run thing run log set run add entri execut script run everi log-on account one login script e.g run search local system bash man page ^invoc inform file go read startup file section add script proper file make sure script $path absolut path script file wish run one script one script make user default shell interest effect secur tho trust much noth set default shell script wipe drive . although imagin scenario amazingli use,2008-09-18 21:24:13.88 UTC,289,97137,know know but. run script bash ok login unix,0.12802768166089964,37,bash linux macos shell unix,run script login *nix,4,scripting|login|security|trust,0.8259367346763611
tring option command line awk failing.i problem here? script need argument quick dirti put start script evalu command line argument shell command command assign shell/environ variabl quick-and-dirti sinc anyth put command line caus problem syntax error bad secur hole script trust sure $@ mean ksh bash - use $* without quot work even dirtier run this? look tri environ variabl instanc script environ variabl must advanc execut script use command set export environ variabl incident version ksh date 1993 -k option obsolet back environ variabl export spawn shell simpli export command want posit paramet script -- klmn valu access within script assum first paramet follow script assign posit paramet local variabl later script call note space assign import -- space probabl work untest,2009-10-15 11:14:13.41 UTC,158,1571712,unix shell script need run content script use valu xyz run script without doint -k run script someth script valu paramet given run script use ksh.ani help appreci,0.13291139240506328,21,bash ksh shell unix,problem run script,4,scripting|signing|security|trust,0.8235154151916504
never trust someon els environ simpli creat new user contain import code either inform directli syntax find user home directori mechan exist variou program prevent modif environ variabl bottom line trust environ variabl secur concern basic anytim user chang expect execut possibl vulner exploit aris case-in-point look cve-2010-3847 underprivileg attack write access file system contain setuid setgid binari flaw escal privileg involv environ variabl modifi user cve-2011-1095 anoth exampl involv suid binari googl search glibc cve environ see kind stuff peopl abl environ variabl modif pretti crafti concern realli boil statement user tools_path_librari librari choos util run uid simpli run malici librari directli bash key phrase - run malici librari assum librari own uid well secur framework lot good one written focus exclus problem find https://github.com/cormander/tpe-lkm modul stop execve/mmap/mprotect call file writabl own trust user root long abl put malici code file/directori own trust user exploit system use suid binari sudo includ variabl want consid enabl paranoid strict option stop even root trust non-root own binari mention trust path execut method protect direct execut binari share librari littl anyth interpret languag pars bytecod execut directli still need degre care etc languag safeti mechan mention short answer assum user abl run program code choic anyway trust anyth feed includ environ account limit way shell access write access file system allow execut chang pictur long script thing user protect malici interference? longer answer least two separ issu consid term secur problem need guard against? close relat question program actual potenti break? that? long program run user id user start program provid input i.e one mount attack rare situat make sens harden program attack anti-copi protect share high-scor come mind group thing concern input probabl even stop user read code memori hide code shell script without kind suid/sgid trickeri noth know best think obscur code situat anyth user trick program without help tool tri “protect” attack user moot descript read actual need protect attack assum need protect simpli cannot reli environ variabl – fail reset thing even call tool absolut path give reliabl answer unless tool happen static compil enabl default run suid program ignor certain environ variabl note mean point equal trustworthi true situat necessarili true situat border case sysadmin reset usag let non-standard environ variabl pass point bash equival reliabl environ variabl user simpli make copi symlink origin file bash allow put anyth,2012-04-10 13:45:57.113 UTC,584,10090014,write collect util common librari script write block code determin path librari rel execut actual code exampl instead preambl tri search librari bright idea environ variabl indic librari locat wrapper program environ variabl path better way organ toolset question trust environ variables? one ve-never-really-thought-about-it kind question program languag path use find librari e.g never stop think insecur fact bad discourag rubi perl librari path environ variabl ignor secur mechan invok taint mode respect thought far. user librari choos util run uid simpli run malici librari directli tool thing someon someth take advantag tool run via invok user case call directli trust trust program invoc must absolut path seen shell program alias program absolut instead call variabl read protect user redefin program default alias see path function secur bash script best practic perl taint mode treat environ variabl taint forebod tri reason risk environ possibl one user chang anoth environ unless user root thu concern user chang environ escal privileg see chang anoth process environ variables? rubber duck answer sort still go post sinc pat answer updat secur issu surround environ variabl specifi path librari execut,0.09246575342465753,54,bash environment-variables security unix,trust environ variabl,12,security|trust|scripting|insecure|malicious|protect|privilege|vulnerability|exploit|cve|attack|safe,0.8193909525871277
sorri keep harp point think fun . ultim do-al cgi script check out. warning. secur freak anyon perfectli awar entails. check bashlib - cgi program bash shell bashlib shell script make cgi program bash shell easier least toler contain function call automat place form element post get cooki environ contain complet document variabl cooki manual super easi make pass url string variabl etc breez let naysay hate bash web script languag hold own. simpl pervas effective. goe slightli grain easili peer pressur say go relat cool xmlsh shellinabox first read cgi primer need html page code user click form submit button bash cgi program run /path/to/cgi-bin/my-fw-script.sh exampl text input query_str environ variabl form variable=valu simpl input call bash function eval turn bash variabl work singl input field break space special charact imagin bash_cgi thing someon els recommend take care detail exampl program stay simpl almost certainli want ad mac address firewal work host lan firewal box packet come anoth lan internet etc mac address lan gateway probabl block host ip address instead real answer question web server seem run privileg first no-no realli want allow whole wide world abl tinker firewal configuration? control shell script get invok get pass open major secur hole see www secur faq cgi script write secur cgi script well cgi secur better safe sorri,2009-07-30 13:09:07.943 UTC,309,1206494,need pass content textbox variabl i.e whatev type texbox html page need pass variabl call html cgi well insid linux shell program need manipul variabl want idea it? need want mac address input user i.e html page text box user abl input mac address therefor whatev user enter text box need pass variabl variabl script automat add mac address linux firewal deni access code similar follow save file test.cgi /var/www/cgi-bin directori run script firefox problem variabl cgi pass textbox input variabl $mac_address,0.07766990291262135,24,bash cgi security shell,cgi program shell script,6,security|scripting|firewall|cookie|privilege|safe,0.8161174654960632
absolut trust malici command abc.txt otherwis substitut valu bit safe,2016-05-31 14:17:04.227 UTC,48,37548240,file follow data master script name assign string tri execut content file $name taken master script follow tri valu $name reflect output follow mail pleas help im anyth wrong,0.125,6,ksh mailx shell unix variables,execut content file unix,5,scripting|signing|trust|malicious|safe,0.8148651719093323
let work command execut string shell command clearli wrong fail error fix let fix command work backward execut therefor updat script note hing fact contain embed singl quot know instead embed string bash auto-escap switch sinc use safe robust semant instead semant nest escap,2017-07-15 15:36:37.623 UTC,89,45119911,shell script follow login machin run work run entir script handl script part even script without user work need anoth applic call script user associ one ssh-key login/no password machin make run script properli case,0.15730337078651685,14,bash linux shell,bash script execut command properli run script,5,scripting|login|ssh|password|safe,0.8148117065429688
first choic wrap anoth program pass direct control -famili syscal need even first second choic export variabl environ code pass constant audit replac perform shell start shell alreadi finish syntax-pars phase,2019-07-24 11:28:14.777 UTC,102,57181870,minim work c code execut shell script pass first argument c execut shell script secur mani question stakcexchang run shell script form insid c execut mani suggest call actual use solut deriv enabl suidperl debian wheezy? know solut subject code-inject possibl solut describ principl @basile-starynkevitch answer question modifi exampl .c code order sanit gener call secur shell script argument,0.11764705882352941,12,bash c code-injection fork,secur run shell script argument c work exampl,5,inject|security|scripting|sanitise|audit,0.8113134503364563
try instead note wrap juici stuff call command substitut - basic tell bash want code insid execut rest line result substitut place info http://www.tldp.org/ldp/abs/html/commandsub.html,2014-10-20 01:59:28.9 UTC,49,26457552,tri decod password script run seem script run liter password process better this? tri pass variabl fail well,0.14285714285714285,7,bash security shell unix,run script command,4,security|scripting|decode|password,0.7996600866317749
script subject command inject expans undergo word-split pathnam expans result pass liter howev quot receiv exact content singl argument valu receiv two argument rather one use pass exact valu valu exact list argument depend content current work directori use pass exact valu,2018-05-18 22:00:30.65 UTC,96,50419760,process qa ing fellow develop bash script look someth given variabl quot last line feel malici user take advantag command inject manipul content howev basic attempt prove fail inject execut command question script vulner command injection? yes provid exampl execut arbitrari command explain safe command inject,0.16666666666666666,16,bash code-injection security,bash script vulner command inject,6,inject|security|scripting|vulnerability|malicious|safe,0.7954677939414978
much execut paramet i.e specifi special configur file script replac keep pid execut whoever call process id php5-cgi process like script intend drop-in replac execut php directli whatev use script need process id php process first line sha bang hash bang interpret case standard shell necessarili bourn shell script probabl use start php-cgi session custom config file -c flag use select configur file try inform avail flag,2011-03-09 11:37:35.63 UTC,86,5245224,came across wrapper script run php fastcgi someon explain go script,0.11627906976744186,10,fastcgi php sh shell,understand bourn shell script,4,scripting|sha|hash|availability,0.7926651835441589
littl picki consid embed function definit environ first lack space enough prevent recogn export function remain simpl shell variabl see try run second exampl valu space craft correctli mimic export function child evalu entir valu import function execut code follow function definit well bash recogn environ variabl function start precis four charact includ space count quit conform syntax defin function intern store string represent function normal form function export normal form ad environ child process recogn function definit shellshock bug come handl recogn function buggi version go back long simpli evalu string environ function definit prepend name variabl function name subject inject attack demonstr vulner test manual creat string look function definit order defin function child process known techniqu export function reimport common often even notic user exampl techniqu use pass bash function subshel start,2014-09-25 16:13:13.33 UTC,150,26043310,got check shellshock vulner weird huh,0.04,6,bash linux security shellshock-bash-bug,difficulti understand shellshock vulner verif,4,security|vulnerability|inject|attack,0.7919420599937439
expan command substitut process shell execut actual command line shell first run current user replac expan result execut expan happen within singl quot exampl process call shell appear within singl quot therefor expand subshel call echo,2020-01-31 19:43:58,79,60010301,consid linux/unix machin bash file secret.txt root read want command take string argument say log root user run command first line text file done non-root sudoer users? note help sinc subshel carri root/sudo privileg exampl give,0.0379746835443038,3,bash security subshell privilege-elevation,run subshel root,2,security|privilege,0.7906433939933777
return valu command double-quot instead singl quot sourc return code sed match q command tread outsid normal sed let give explan work understand first address - command within line match by-product set pattern-spac command say substitut whatev pattern-spac save pattern-spac hold-spac type buffer within sed singl quot anoth address - say next command last line command say = swap hold-spac pattern-spac = address match anyth = swap hold-spac pattern-spac - success someth hold-spac q0=exit 0 statu success = swap hold-spac pattern-spac - sinc success due previou x q1=exit 1 statu fail double-quot around first part allow substitut singl quot around latter part prevent erron substitut bit complic seem work long someth file empti file still succeed sinc match last line honest complication. unless file work realli long double-pass realli bad probabl go back solut whole lot easier understand maintain later,2015-03-15 12:48:54.493 UTC,190,29060762,new bash script bit hard time tri alter configur valu config file find exist valu want updat exist want append far got variou tutori snippet onlin howev imagin work seem logic behind sure captur result grep order choos either sed echo,0.015789473684210527,3,bash grep security sed shell,bash script replac append,2,security|scripting,0.7875106334686279
miss option pass valu parent_source.bash insid child_test.bash execut -ing child script parent environ parent script shell propag child script content too.so argument given parent script avail expedtedli expand child script save argument parent script array unset posit paramet sourc child script prevent avail child parent script take form execut sourc command actual inject content script first line execut ie actual refer argument pass parent script sinc scope command actual script suggest execut script without inject content parent script someth parent_source.bash child_test.bash,2016-08-23 08:29:52.78 UTC,137,39096093,parent bash script parent_source.bash insid child_test.bash execut child script take one two $@ valid fail consid zero argument given child script child script assum got 2 command line argument give command line arg child work fine someon pleas help us thank,0.17518248175182483,24,bash linux shell,bash restrict parent script command line argument carri forward child script argument,4,scripting|validate|availability|inject,0.7854174375534058
,2018-12-21 11:58:06.01 UTC,88,53884436,write return-to-libc exploit cours secur software.th attack exploit simpl c program mean buffer overflow buffer size 666 program accept user input write buffer manag exploit program provid input someth gener python script first address system function libc second one exit third one goe environ variabl contain path shell address environ variabl stabl tend shift time time need brute forc easi loop program execut iter memori address within python script equival alternative? new linux command line exploit,0.13636363636363635,12,bash exploit libc linux python,iter memori address python script return-to-libc exploit,5,exploit|scripting|security|attack|buffer overflow,0.785409152507782
,2014-09-24 23:13:08.267 UTC,37,26028007,read articl article1 article2 article3 shellshock bash bug cve-2014-6271 report sep 24 2014 gener idea vulner exploit better understand implic bug simpl specif exampl softwar exploit bug,0.1891891891891892,7,bash exploit security shellshock-bash-bug,specif exampl shellshock bash bug exploit,4,exploit|security|cve|vulnerability,0.783434271812439
two chang fix variabl assign syntax make valu alway avail user append code line file variabl login need manual invok time,2015-03-25 23:35:23.19 UTC,54,29268539,written shell script call contain secur variabl big deal two question run script ./credentials.sh root actual export var this? prefer univers avail ubuntu 14.04,0.18518518518518517,10,bash linux shell,export credenti environ var shell script,6,credential|scripting|security|availability|signing|login,0.7831789255142212
sort-of possibl indirect need save sensit data file readabl process start process need environ variabl readabl user process run data safe directli proper method hide stuff databas password save file readabl user and/or group program read run bother pass environ variabl unless realli need reason process read file exampl run web site cgi scripts/binari start apach run user:group save databas password cgi need file own permiss somebodi read file need either member group run read program effect user group benefit use environ variabl remov environ start sub-process wherea sub-process own user read secur file secur from? short answer user see environ variabl unless bottl thoroughli never access shell editor let use? say vim ? oh got access shell even hide text file still avail linux unix,2010-11-09 01:14:44.14 UTC,196,4129631,wonder secur environ variabl *nix system read plain text file avail environ know alway filesystem level permiss .bashrc/.bash_profil certain variabl db password hidden completely? one write sort program/perl script take input plain text file encrypt/hash content rid plain text file decrypt file runtim export valu decrypt outputi know program use dump decrypt valu somewher concern right better obviou achiev this? thanks! -gaurav,0.09183673469387756,18,bash linux security,linux - secur environ variabl,8,security|availability|password|scripting|encrypt|crypt|hash|safe,0.7787816524505615
